Time: 15:54; Datum: 22.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
60,000000	159495,800000	-62,852800
61,724000	155838,500000	-62,560050
63,497000	154221,900000	-63,822950
65,322000	148865,600000	-62,802410
67,198000	146905,500000	-62,700130
69,129000	143638,500000	-63,384750
71,115000	140812,500000	-62,777350
73,159000	138304,800000	-62,683920
75,261000	135363,500000	-62,807460
77,423000	132805,000000	-62,726490
79,647000	129969,600000	-62,725830
81,936000	127435,400000	-62,869950
84,290000	125195,300000	-62,813080
86,712000	122622,400000	-62,840810
89,203000	120231,400000	-62,743850
91,766000	117598,800000	-62,807870
94,403000	115727,200000	-62,893030
97,115000	113220,000000	-62,735880
99,905000	111143,600000	-62,811130
102,776000	108849,200000	-62,753280
105,729000	106482,400000	-62,789330
108,766000	104639,000000	-62,775520
111,891000	102600,700000	-62,836450
115,106000	100466,900000	-62,736700
118,413000	98467,340000	-62,798780
121,815000	96485,180000	-62,813530
125,315000	94698,890000	-62,772580
128,916000	92767,010000	-62,716940
132,620000	90931,700000	-62,784700
136,430000	89171,680000	-62,764210
140,350000	87315,510000	-62,764090
144,383000	85521,300000	-62,729280
148,531000	83839,700000	-62,719640
152,798000	82330,380000	-62,746790
157,189000	80543,820000	-62,591700
161,705000	79291,820000	-62,705910
166,351000	77416,860000	-62,685730
171,130000	75865,270000	-62,684910
176,047000	74506,480000	-62,632810
181,105000	73077,300000	-62,726770
186,309000	71649,950000	-62,664680
191,662000	70092,770000	-62,673320
197,168000	68682,340000	-62,721370
202,833000	67438,220000	-62,576080
208,661000	66180,000000	-62,586270
214,656000	64744,500000	-62,583900
220,824000	63505,710000	-62,570050
227,168000	62280,460000	-62,611460
233,695000	60993,910000	-62,582970
240,409000	59721,690000	-62,510350
247,317000	58537,840000	-62,498490
254,423000	57388,640000	-62,571070
261,733000	56377,180000	-62,438680
