Time: 15:11; Datum: 22.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
60,000000	56898,350000	-47,986680
61,724000	56090,720000	-47,829300
63,497000	55034,090000	-47,169620
65,322000	54477,090000	-47,323280
67,198000	53536,190000	-47,159820
69,129000	52858,270000	-46,695330
71,115000	51939,430000	-46,658880
73,159000	51123,070000	-46,416330
75,261000	50390,790000	-46,171610
77,423000	49654,930000	-45,981290
79,647000	48973,740000	-45,743550
81,936000	48249,970000	-45,476600
84,290000	47500,080000	-45,285170
86,712000	46848,860000	-45,016930
89,203000	46144,910000	-44,812790
91,766000	45531,500000	-44,526630
94,403000	44878,590000	-44,249630
97,115000	44262,010000	-44,062660
99,905000	43611,640000	-43,763810
102,776000	43023,740000	-43,574770
105,729000	42412,040000	-43,337390
108,766000	41812,650000	-43,061690
111,891000	41285,150000	-42,819750
115,106000	40694,700000	-42,586200
118,413000	40177,110000	-42,321160
121,815000	39645,540000	-42,083490
125,315000	39133,330000	-41,807770
128,916000	38641,940000	-41,590270
132,620000	38095,920000	-41,286560
136,430000	37625,310000	-41,125520
140,350000	37116,620000	-40,787510
144,383000	36620,290000	-40,579190
148,531000	36204,860000	-40,276680
152,798000	35761,850000	-40,090450
157,189000	35323,430000	-39,678500
161,705000	34934,230000	-39,618540
166,351000	34444,150000	-39,304410
171,130000	34028,300000	-39,077770
176,047000	33668,770000	-38,870210
181,105000	33284,790000	-38,612010
186,309000	32873,810000	-38,381000
191,662000	32462,820000	-38,178220
197,168000	32080,180000	-37,957500
202,833000	31762,720000	-37,663310
208,661000	31403,260000	-37,441560
214,656000	31027,380000	-37,187810
220,824000	30666,090000	-36,971560
227,168000	30316,610000	-36,784310
233,695000	30004,590000	-36,492480
240,409000	29676,080000	-36,266110
247,317000	29365,870000	-35,973920
254,423000	29030,370000	-35,772580
261,733000	28703,190000	-35,646660
269,252000	28411,800000	-35,397640
276,989000	28124,270000	-35,166320
284,947000	27821,610000	-34,940190
293,134000	27523,340000	-34,730210
301,556000	27245,430000	-34,515250
310,220000	26970,540000	-34,333960
319,133000	26697,890000	-34,120690
328,302000	26439,090000	-33,962420
337,735000	26144,430000	-33,711840
347,439000	25898,580000	-33,545830
357,421000	25636,700000	-33,326660
367,690000	25406,990000	-33,132390
378,255000	25139,400000	-32,943340
389,123000	24895,860000	-32,713070
400,303000	24658,210000	-32,614220
411,804000	24404,760000	-32,381840
423,636000	24189,960000	-32,207910
435,807000	23952,020000	-32,015500
448,329000	23711,740000	-31,830350
461,210000	23512,070000	-31,688240
474,461000	23308,350000	-31,458820
488,093000	23078,070000	-31,315730
502,117000	22889,630000	-31,140710
516,543000	22675,370000	-30,987120
531,384000	22452,750000	-30,801140
546,652000	22241,030000	-30,640720
562,358000	22055,590000	-30,503180
578,516000	21856,570000	-30,292070
595,137000	21669,480000	-30,143980
612,236000	21478,050000	-30,011410
629,827000	21281,320000	-29,905490
647,923000	21112,950000	-29,745470
666,538000	20913,560000	-29,542550
685,689000	20739,610000	-29,425920
705,390000	20571,760000	-29,252000
725,657000	20386,410000	-29,148230
746,506000	20202,560000	-28,991250
767,954000	20047,600000	-28,851790
790,019000	19873,540000	-28,698920
812,717000	19701,380000	-28,582890
