EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	663281,85	-0,100000001	2,23946738	-0,0002777135978270736	-0,099975017879781773	0,000223890791	-0,0033311843794573248	0,0001242909680225855	0,0033311843794573248
1	0	0	1	0	0	1	663291,85	-0,100000001	2,23530936	-0,00027771338210999965	-0,099974940223093389	0,000223474926	-0,0036088977615673248	0,00013465282769872304	0,0036088977615673248
1	0	0	1	0	0	1	663301,85	-0,100000001	2,23195243	-0,00027771311501786115	-0,099974844071729075	0,000223139097	-0,0038866108765851859	0,00014501467740929376	0,0038866108765851859
1	0	0	1	0	0	1	663311,85	-0,100000001	2,22861457	-0,00027771343759778474	-0,099974960198320934	0,000222805655	-0,0041643243141829709	0,00015537653915575517	0,0041643243141829709
1	0	0	1	0	0	1	663321,85	-0,100000001	2,22569633	-0,00027771301914875709	-0,099974809559499686	0,000222513569	-0,004442037333331728	0,0001657383852893207	0,004442037333331728
1	0	0	1	0	0	1	663331,85	-0,100000001	2,2231214	-0,00027771322330004637	-0,09997488305258377	0,000222256305	-0,0047197505566317747	0,00017610023904004534	0,0047197505566317747
1	0	0	1	0	0	1	663341,85	-0,100000001	2,22035575	-0,00027771341012625232	-0,099974950308754957	0,00022197995	-0,0049974639667580269	0,00018646209976150691	0,0049974639667580269
1	0	0	1	0	0	1	663351,85	-0,100000001	2,21835303	-0,00027771300362050534	-0,099974803969434022	0,00022177941	-0,0052751769703785325	0,00019682394531569251	0,0052751769703785325
1	0	0	1	0	0	1	663361,85	-0,100000001	2,21690345	-0,0002777133277542889	-0,099974920655404966	0,000221634749	-0,0055528902981328211	0,00020718580296374538	0,0055528902981328211
1	0	0	1	0	0	1	663371,85	-0,100000001	2,21533942	-0,00027771364155535898	-0,099975033621668902	0,000221478636	-0,0058306039396881805	0,00021754767232013808	0,0058306039396881805
1	0	0	1	0	0	1	663381,85	-0,100000001	2,21358466	-0,00027771290226860179	-0,099974767483433882	0,000221302616	-0,0061083168419567821	0,0002279095140927479	0,0061083168419567821
1	0	0	1	0	0	1	663391,85	-0,100000001	2,21291709	-0,00027771273180966576	-0,099974706119369203	0,000221235736	-0,0063860295737664486	0,00023827134950530563	0,0063860295737664486
1	0	0	1	0	0	1	663401,85	-0,100000001	2,21139121	-0,00027771350140621264	-0,099974983168923622	0,000221083799	-0,0066637430751726605	0,00024863321363254525	0,0066637430751726605
1	0	0	1	0	0	1	663411,85	-0,100000001	2,20975089	-0,00027771397551935581	-0,099975153846450176	0,000220920192	-0,0069414570506920166	0,00025899509544958371	0,0069414570506920166
1	0	0	1	0	0	1	663421,85	-0,100000001	2,20906425	-0,00027771359494949382	-0,099975016843872499	0,000220851231	-0,0072191706456415104	0,0002693569630670489	0,0072191706456415104
1	0	0	1	0	0	1	663431,85	-0,100000001	2,20832038	-0,00027771397440425222	-0,099975153445020429	0,000220777176	-0,0074968846200457626	0,00027971884484248131	0,0074968846200457626
1	0	0	1	0	0	1	663441,85	-0,100000001	2,20742393	-0,00027771377232712176	-0,099975080698619494	0,000220687391	-0,0077745983923728845	0,00029008071907814438	0,0077745983923728845
1	0	0	1	0	0	1	663451,85	-0,100000001	2,20671821	-0,00027771393770558966	-0,09997514023374999	0,000220616959	-0,0080523123300784742	0,00030044259948430029	0,0080523123300784742
1	0	0	1	0	0	1	663461,85	-0,100000001	2,20551658	-0,00027771444867344365	-0,099975324178723277	0,000220497241	-0,0083300267787519181	0,00031080449895535392	0,0083300267787519181
1	0	0	1	0	0	1	663471,85	-0,100000001	2,20482993	-0,00027771376927072803	-0,099975079598338419	0,000220428046	-0,0086077405480226458	0,00032116637307697875	0,0086077405480226458
1	0	0	1	0	0	1	663481,85	-0,100000001	2,20477271	-0,0002777134754450785	-0,099974973823090842	0,000220422095	-0,0088854540234677235	0,00033152823623557357	0,0088854540234677235
1	0	0	1	0	0	1	663491,85	-0,100000001	2,20364738	-0,0002777133262207111	-0,099974920103327322	0,000220309477	-0,0091631673496884339	0,00034189009382640659	0,0091631673496884339
1	0	0	1	0	0	1	663501,85	-0,100000001	2,20273185	-0,00027771347948867414	-0,099974975278757939	0,000220218062	-0,0094408808291771072	0,00035225195713587328	0,0094408808291771072
1	0	0	1	0	0	1	663511,85	-0,100000001	2,20217872	-0,00027771352965426115	-0,099974993338030144	0,000220162809	-0,0097185943588313677	0,00036261382231708557	0,0097185943588313677
1	0	0	1	0	0	1	663521,85	-0,100000001	2,20194983	-0,00027771309157792061	-0,099974835633508928	0,000220139569	-0,009996307450409289	0,00037297567115308064	0,009996307450409289
1	0	0	1	0	0	1	663531,85	-0,100000001	2,20151114	-0,0002777131498215927	-0,099974856600837158	0,000220095768	-0,010274020600230883	0,00038333752216222541	0,010274020600230883
1	0	0	1	0	0	1	663541,85	-0,100000001	2,20109153	-0,00027771309585372608	-0,099974837172769984	0,000220053771	-0,01055173369608461	0,00039369937115775648	0,01055173369608461
1	0	0	1	0	0	1	663551,85	-0,100000001	2,20011878	-0,00027771295661437843	-0,099974787047546086	0,000219956404	-0,010829446652698987	0,00040406121495808032	0,010829446652698987
1	0	0	1	0	0	1	663561,85	-0,100000001	2,19998527	-0,00027771340945197472	-0,099974950066019584	0,000219943424	-0,011107160062150963	0,00041442307565438368	0,011107160062150963
1	0	0	1	0	0	1	663571,85	-0,100000001	2,200176	-0,00027771376313972803	-0,099975077391219853	0,000219962763	-0,011384873825290691	0,00042478494954725267	0,011384873825290691
1	0	0	1	0	0	1	663581,85	-0,100000001	2,19927979	-0,00027771336575224995	-0,09997493433441408	0,000219872847	-0,011662587191042941	0,00043514680861306054	0,011662587191042941
1	0	0	1	0	0	1	663591,85	-0,100000001	2,19870758	-0,00027771331290404	-0,099974915309415744	0,0002198156	-0,011940300503946979	0,00044550866570703066	0,011940300503946979
1	0	0	1	0	0	1	663601,85	-0,100000001	2,19821167	-0,00027771339577022525	-0,099974945140682266	0,000219766094	-0,012218013899717205	0,00045587052589284954	0,012218013899717205
1	0	0	1	0	0	1	663611,85	-0,100000001	2,19739151	-0,00027771340584547984	-0,099974948767705818	0,000219684109	-0,012495727305562685	0,0004662323864545897	0,012495727305562685
1	0	0	1	0	0	1	663621,85	-0,100000001	2,19752502	-0,0002777140222158697	-0,099975170656879501	0,000219697933	-0,012773441327778555	0,00047659427001393792	0,012773441327778555
1	0	0	1	0	0	1	663631,85	-0,100000001	2,19721985	-0,00027771354453679587	-0,099974998695642035	0,000219667054	-0,01305115487231535	0,00048695613575043757	0,01305115487231535
1	0	0	1	0	0	1	663641,85	-0,100000001	2,19634247	-0,00027771360654797821	-0,099975021019248474	0,000219579379	-0,01332886847886333	0,00049731800380065779	0,01332886847886333
1	0	0	1	0	0	1	663651,85	-0,100000001	2,19603729	-0,00027771360056474806	-0,099975018865326067	0,000219548863	-0,013606582079428075	0,00050767987162763565	0,013606582079428075
1	0	0	1	0	0	1	663661,85	-0,100000001	2,19512177	-0,0002777141615698735	-0,099975220823378854	0,000219457783	-0,013884296240997949	0,00051804176038646906	0,013884296240997949
1	0	0	1	0	0	1	663671,85	-0,100000001	2,19525528	-0,00027771392220755414	-0,099975134654561971	0,000219470938	-0,014162010163205504	0,00052840364021437248	0,014162010163205504
1	0	0	1	0	0	1	663681,85	-0,100000001	2,19447327	-0,0002777137632365856	-0,099975077426087923	0,000219392634	-0,01443972392644209	0,00053876551411085542	0,01443972392644209
1	0	0	1	0	0	1	663691,85	-0,100000001	2,19432068	-0,00027771390827414061	-0,09997512963862729	0,0002193775	-0,01471743783471623	0,00054912739341888442	0,01471743783471623
1	0	0	1	0	0	1	663701,85	-0,100000001	2,1940155	-0,00027771364039927718	-0,09997503320548727	0,000219346766	-0,014995151475115507	0,00055948926273214221	0,014995151475115507
1	0	0	1	0	0	1	663711,85	-0,100000001	2,19365311	-0,00027771349226435027	-0,099974979877914982	0,00021931043	-0,015272864967379859	0,00056985112651828666	0,015272864967379859
1	0	0	1	0	0	1	663721,85	-0,100000001	2,19355774	-0,0002777138030367593	-0,099975091753881421	0,000219301131	-0,015550578770416618	0,00058021300189976755	0,015550578770416618
1	0	0	1	0	0	1	663731,85	-0,100000001	2,19325256	-0,00027771387940603824	-0,099975119246305574	0,000219270689	-0,015828292649822656	0,0005905748801306889	0,015828292649822656
1	0	0	1	0	0	1	663741,85	-0,100000001	2,19273758	-0,00027771383190113638	-0,099975102144862042	0,00021921916	-0,016106006481723792	0,00060093675658913856	0,016106006481723792
1	0	0	1	0	0	1	663751,85	-0,100000001	2,19281387	-0,00027771366203907462	-0,099975040995668083	0,000219226655	-0,016383720143762867	0,00061129862670980621	0,016383720143762867
1	0	0	1	0	0	1	663761,85	-0,100000001	2,19224167	-0,00027771429557436042	-0,099975269064088282	0,000219169946	-0,016661434439337229	0,00062166052046852723	0,016661434439337229
1	0	0	1	0	0	1	663771,85	-0,100000001	2,19216537	-0,00027771424023061994	-0,099975249140715814	0,000219162277	-0,016939148679567846	0,00063202241216229875	0,016939148679567846
1	0	0	1	0	0	1	663781,85	-0,100000001	2,19155502	-0,00027771380298874442	-0,099975091736596365	0,000219100912	-0,017216862482556592	0,0006423842875419881	0,017216862482556592
1	0	0	1	0	0	1	663791,85	-0,100000001	2,19136429	-0,00027771387185528877	-0,09997511652808681	0,000219081907	-0,017494576354411878	0,0006527461654911808	0,017494576354411878
1	0	0	1	0	0	1	663801,86	-0,100000001	2,19128799	-0,0002777136586362289	-0,099975039770666611	0,000219074107	-0,017772290013048109	0,00066310803548488371	0,017772290013048109
1	0	0	1	0	0	1	663811,86	-0,100000001	2,19052505	-0,00027771372941467501	-0,099975065250428749	0,000218997884	-0,018050003742462781	0,00067346990811942554	0,018050003742462781
1	0	0	1	0	0	1	663821,86	-0,100000001	2,19094467	-0,00027771373643229408	-0,099975067776724173	0,000219039837	-0,018327717478895072	0,00068383178101580416	0,018327717478895072
1	0	0	1	0	0	1	663831,86	-0,100000001	2,19037247	-0,00027771408625774912	-0,099975193711523187	0,00021898291	-0,018605431565152822	0,00069419366696464102	0,018605431565152822
1	0	0	1	0	0	1	663841,86	-0,100000001	2,18945694	-0,00027771319069258038	-0,099974871314116429	0,00021889068	-0,018883144755845405	0,00070455551949873728	0,018883144755845405
1	0	0	1	0	0	1	663851,86	-0,100000001	2,18957138	-0,0002777137791642712	-0,099975083159947072	0,000218902584	-0,019160858535009674	0,00071491739398950349	0,019160858535009674
1	0	0	1	0	0	1	663861,86	-0,100000001	2,18989563	-0,00027771393693611024	-0,099975139956742605	0,000218935122	-0,019438572471945786	0,00072527927436694925	0,019438572471945786
1	0	0	1	0	0	1	663871,86	-0,100000001	2,18913269	-0,00027771387282386419	-0,099975116876767411	0,000218858797	-0,019716286344769651	0,0007356411523522807	0,019716286344769651
1	0	0	1	0	0	1	663881,86	-0,100000001	2,18928528	-0,00027771397937917043	-0,09997515523595735	0,000218874135	-0,019994000324148819	0,00074600303431333402	0,019994000324148819
1	0	0	1	0	0	1	663891,86	-0,100000001	2,18907547	-0,00027771360879350038	-0,099975021827621286	0,000218852874	-0,02027171393294232	0,00075636490244733786	0,02027171393294232
1	0	0	1	0	0	1	663901,86	-0,100000001	2,18846512	-0,00027771346485531994	-0,099974970010849344	0,000218791742	-0,020549427397797642	0,00076672676521081446	0,020549427397797642
1	0	0	1	0	0	1	663911,86	-0,100000001	2,18817902	-0,00027771365499620637	-0,09997503846028311	0,000218763278	-0,020827141052793846	0,00077708863506870323	0,020827141052793846
1	0	0	1	0	0	1	663921,86	-0,100000001	2,18779755	-0,00027771372364875347	-0,099975063174735974	0,000218725196	-0,021104854776442602	0,00078745050748811085	0,021104854776442602
1	0	0	1	0	0	1	663931,86	-0,100000001	2,18754959	-0,00027771364047171338	-0,099975033231563827	0,000218700341	-0,021382568416914314	0,0007978123768040713	0,021382568416914314
1	0	0	1	0	0	1	663941,86	-0,100000001	2,18724442	-0,00027771351705946854	-0,099974988803989939	0,000218669738	-0,021660281933973779	0,00080817424151535488	0,021660281933973779
1	0	0	1	0	0	1	663951,86	-0,100000001	2,18701553	-0,00027771334216371181	-0,099974925842699814	0,000218646717	-0,021937995276137494	0,00081853609970104269	0,021937995276137494
1	0	0	1	0	0	1	663961,86	-0,100000001	2,18640518	-0,00027771381127958493	-0,099975094721242918	0,000218586065	-0,022215709087417078	0,0008288979753900745	0,022215709087417078
1	0	0	1	0	0	1	663971,86	-0,100000001	2,18621445	-0,00027771367669271101	-0,099975046270878106	0,000218566885	-0,022493422764109789	0,00083925984605748902	0,022493422764109789
1	0	0	1	0	0	1	663981,86	-0,100000001	2,1858902	-0,00027771351645886902	-0,099974988587778176	0,000218534347	-0,022771136280568656	0,00084962171074636339	0,022771136280568656
1	0	0	1	0	0	1	663991,86	-0,100000001	2,1858139	-0,00027771378292847011	-0,099975084515033242	0,000218526926	-0,023048850063497126	0,00085998358537757696	0,023048850063497126
1	0	0	1	0	0	1	664001,86	-0,100000001	2,18602371	-0,00027771397172245712	-0,099975152479592307	0,000218548055	-0,023326564035219584	0,0008703454670529481	0,023326564035219584
1	0	0	1	0	0	1	664011,86	-0,100000001	2,18474579	-0,00027771413862208525	-0,099975212562330202	0,00021842042	-0,02360427817384167	0,00088070735495556864	0,02360427817384167
1	0	0	1	0	0	1	664021,86	-0,100000001	2,18474579	-0,00027771433793670598	-0,09997528431424631	0,00021842058	-0,023881992511778374	0,00089106925029488576	0,023881992511778374
1	0	0	1	0	0	1	664031,86	-0,100000001	2,18455505	-0,00027771425559206144	-0,099975254670730918	0,000218401445	-0,024159706767370435	0,00090143114256181325	0,024159706767370435
1	0	0	1	0	0	1	664041,86	-0,100000001	2,18405914	-0,00027771451886743309	-0,099975349448084979	0,00021835207	-0,024437421286237869	0,00091179304465189901	0,024437421286237869
1	0	0	1	0	0	1	664051,86	-0,100000001	2,18417358	-0,00027771365976747536	-0,099975040177907686	0,000218362838	-0,024715134946005344	0,0009221549146878103	0,024715134946005344
1	0	0	1	0	0	1	664061,86	-0,100000001	2,18384933	-0,00027771356989608874	-0,099975007824816038	0,000218330359	-0,02499284851590143	0,0009325167813704992	0,02499284851590143
1	0	0	1	0	0	1	664071,86	-0,100000001	2,18346786	-0,00027771340274521046	-0,099974947651629798	0,000218292087	-0,025270561918646643	0,00094287864181656422	0,025270561918646643
1	0	0	1	0	0	1	664081,86	-0,100000001	2,18304825	-0,0002777133330706921	-0,099974922569274176	0,000218250076	-0,025548275251717334	0,0009532404996629792	0,025548275251717334
1	0	0	1	0	0	1	664091,86	-0,100000001	2,18257141	-0,00027771384079547389	-0,099975105346763418	0,000218202811	-0,025825989092512806	0,00096360237645328845	0,025825989092512806
1	0	0	1	0	0	1	664101,86	-0,100000001	2,18302917	-0,0002777132245703704	-0,099974883509891827	0,000218248082	-0,026103702317083178	0,00097396423025141056	0,026103702317083178
1	0	0	1	0	0	1	664111,86	-0,100000001	2,18224716	-0,00027771314564098915	-0,099974855095848141	0,000218169851	-0,026381415462724166	0,00098432608110457139	0,026381415462724166
1	0	0	1	0	0	1	664121,86	-0,100000001	2,18217087	-0,00027771303734514451	-0,099974816110076147	0,000218162138	-0,026659128500069309	0,00099468792791706867	0,026659128500069309
1	0	0	1	0	0	1	664131,86	-0,100000001	2,18209457	-0,00027771298292610378	-0,099974796519589363	0,000218154455	-0,026936841482995414	0,0010050497726991184	0,026936841482995414
1	0	0	1	0	0	1	664141,86	-0,100000001	2,18156052	-0,00027771302280368074	-0,099974810875247488	0,000218101093	-0,027214554505799094	0,0010154116189690538	0,027214554505799094
1	0	0	1	0	0	1	664151,86	-0,100000001	2,18152237	-0,00027771292998931472	-0,099974777462703142	0,000218097208	-0,02749226743578841	0,0010257734617759608	0,02749226743578841
1	0	0	1	0	0	1	664161,86	-0,100000001	2,18146515	-0,00027771267205269798	-0,099974684607264755	0,000218091285	-0,027769980107841107	0,0010361352949589058	0,027769980107841107
1	0	0	1	0	0	1	664171,86	-0,100000001	2,1817131	-0,00027771294487971402	-0,09997478282314624	0,0002181163	-0,028047693052720822	0,0010464971383213934	0,028047693052720822
1	0	0	1	0	0	1	664181,86	-0,100000001	2,18064499	-0,00027771368485440813	-0,099975049209033894	0,000218010086	-0,028325406737575232	0,001056859009293332	0,028325406737575232
1	0	0	1	0	0	1	664191,86	-0,100000001	2,18003464	-0,00027771340629458426	-0,099974948929380378	0,000217948851	-0,028603120143869814	0,0010672208698718288	0,028603120143869814
1	0	0	1	0	0	1	664201,86	-0,100000001	2,18028259	-0,00027771396495526035	-0,099975150043447219	0,000217974084	-0,028880834108825075	0,0010775827512947067	0,028880834108825075
1	0	0	1	0	0	1	664211,86	-0,100000001	2,18003464	-0,00027771342521450582	-0,09997495574042423	0,000217948866	-0,029158547534039578	0,0010879446125791312	0,029158547534039578
1	0	0	1	0	0	1	664221,86	-0,100000001	2,17963409	-0,00027771340013874902	-0,099974946713321306	0,000217908804	-0,02943626093417833	0,0010983064729279456	0,02943626093417833
1	0	0	1	0	0	1	664231,86	-0,100000001	2,17915726	-0,00027771284367144109	-0,099974746388852147	0,000217860696	-0,029713973777849766	0,0011086683125142165	0,029713973777849766
1	0	0	1	0	0	1	664241,86	-0,100000001	2,1791954	-0,00027771226636237568	-0,099974538561491187	0,000217864057	-0,029991686044212147	0,0011190301305603101	0,029991686044212147
1	0	0	1	0	0	1	664251,86	-0,100000001	2,17868042	-0,00027771233874683581	-0,099974564619407526	0,000217812631	-0,030269398382958982	0,001129391951307165	0,030269398382958982
1	0	0	1	0	0	1	664261,86	-0,100000001	2,17887115	-0,00027771200803667306	-0,099974445565984512	0,000217831432	-0,030547110390995654	0,0011397537597147792	0,030547110390995654
1	0	0	1	0	0	1	664271,86	-0,100000001	2,17887115	-0,00027771194496005773	-0,099974422858829402	0,000217831388	-0,030824822335955712	0,0011501155657689202	0,030824822335955712
1	0	0	1	0	0	1	664281,86	-0,100000001	2,17911911	-0,00027771283620264794	-0,099974743700137088	0,000217856868	-0,031102535172158355	0,0011604774050765205	0,031102535172158355
1	0	0	1	0	0	1	664291,86	-0,100000001	2,17902374	-0,00027771318146586416	-0,099974867992560973	0,000217847613	-0,031380248353624218	0,0011708392572663555	0,031380248353624218
1	0	0	1	0	0	1	664301,86	-0,100000001	2,17847061	-0,00027771336696669456	-0,099974934771605939	0,000217792462	-0,031657961720590912	0,0011812011163774758	0,031657961720590912
1	0	0	1	0	0	1	664311,86	-0,100000001	2,17808914	-0,00027771338601948483	-0,099974941630481638	0,000217754336	-0,0319356751066104	0,0011915629761994813	0,0319356751066104
1	0	0	1	0	0	1	664321,86	-0,100000001	2,17827988	-0,00027771415233073965	-0,099975217497353126	0,00021777401	-0,032213389258941133	0,0012019248646135902	0,032213389258941133
1	0	0	1	0	0	1	664331,86	-0,100000001	2,17791748	-0,0002777140647408863	-0,099975185965598016	0,000217737703	-0,032491103323682016	0,001212286749759604	0,032491103323682016
1	0	0	1	0	0	1	664341,87	-0,100000001	2,17717361	-0,00027771371504747203	-0,0999750600783328	0,000217663066	-0,032768817038729491	0,0012226486218580861	0,032768817038729491
1	0	0	1	0	0	1	664351,87	-0,100000001	2,17660141	-0,00027771437408526736	-0,099975297327484032	0,000217606372	-0,033046531412814758	0,0012330105185461547	0,033046531412814758
1	0	0	1	0	0	1	664361,87	-0,100000001	2,1764679	-0,00027771442049534784	-0,09997531403479927	0,000217593057	-0,033324245833310106	0,0012433724169658454	0,033324245833310106
1	0	0	1	0	0	1	664371,87	-0,100000001	2,17648697	-0,00027771404958433574	-0,099975180509342272	0,000217594672	-0,033601959882894438	0,0012537343015463478	0,033601959882894438
1	0	0	1	0	0	1	664381,87	-0,100000001	2,17585754	-0,00027771397113054992	-0,099975152266509734	0,000217531691	-0,033879673854024986	0,0012640961831996342	0,033879673854024986
1	0	0	1	0	0	1	664391,87	-0,100000001	2,17585754	-0,00027771417342457507	-0,099975225090991283	0,000217531851	-0,034157388027449562	0,0012744580724007824	0,034157388027449562
1	0	0	1	0	0	1	664401,87	-0,100000001	2,17559052	-0,0002777136866495841	-0,09997504985528512	0,00021750477	-0,034435101714099142	0,0012848199434397013	0,034435101714099142
1	0	0	1	0	0	1	664411,87	-0,100000001	2,17513275	-0,00027771373309526182	-0,099975066575415117	0,000217459048	-0,034712815447194406	0,0012951818162115707	0,034712815447194406
1	0	0	1	0	0	1	664421,87	-0,100000001	2,17513275	-0,0002777141082882881	-0,099975201642368282	0,000217459339	-0,034990529555482694	0,0013055437029823965	0,034990529555482694
1	0	0	1	0	0	1	664431,87	-0,100000001	2,17454147	-0,00027771366825989552	-0,099975043235121549	0,00021739988	-0,035268243223742592	0,0013159055733351715	0,035268243223742592
1	0	0	1	0	0	1	664441,87	-0,100000001	2,17499924	-0,00027771338372511994	-0,099974940804525773	0,000217445413	-0,035545956607467712	0,0013262674330715715	0,035545956607467712
1	0	0	1	0	0	1	664451,87	-0,100000001	2,17385483	-0,00027771331021520826	-0,09997491433679913	0,000217330948	-0,035823669917682918	0,0013366292900652173	0,035823669917682918
1	0	0	1	0	0	1	664461,87	-0,100000001	2,17379761	-0,00027771367434908944	-0,099975045422534822	0,00021732552	-0,036101383592032006	0,0013469911606451882	0,036101383592032006
1	0	0	1	0	0	1	664471,87	-0,100000001	2,1738739	-0,00027771352137956355	-0,099974990354539584	0,000217333029	-0,036379097113411571	0,0013573530255176605	0,036379097113411571
1	0	0	1	0	0	1	664481,87	-0,100000001	2,17349243	-0,00027771318812047446	-0,099974870383520333	0,000217294626	-0,036656810301532045	0,001367714877955788	0,036656810301532045
1	0	0	1	0	0	1	664491,87	-0,100000001	2,17364502	-0,00027771338717266915	-0,099974942040964838	0,000217310037	-0,036934523688704717	0,0013780767378208205	0,036934523688704717
1	0	0	1	0	0	1	664501,87	-0,100000001	2,17297745	-0,00027771353077102042	-0,099974993740055936	0,000217243403	-0,037212237219475738	0,0013884386030437008	0,037212237219475738
1	0	0	1	0	0	1	664511,87	-0,100000001	2,17332077	-0,00027771324528008701	-0,099974890960594445	0,000217277513	-0,037489950464755827	0,0013988004576145302	0,037489950464755827
1	0	0	1	0	0	1	664521,87	-0,100000001	2,17313004	-0,00027771285593054362	-0,099974750797390835	0,00021725813	-0,037767663320686368	0,0014091622976582046	0,037767663320686368
1	0	0	1	0	0	1	664531,87	-0,100000001	2,17313004	-0,00027771282774499722	-0,099974740650784666	0,000217258115	-0,038045376148431366	0,0014195241366502384	0,038045376148431366
1	0	0	1	0	0	1	664541,87	-0,100000001	2,17290115	-0,00027771344530292682	-0,099974962967464627	0,000217235705	-0,038323089593734291	0,001429885998684189	0,038323089593734291
1	0	0	1	0	0	1	664551,87	-0,100000001	2,17311096	-0,00027771389540822973	-0,099975125002330982	0,000217257038	-0,038600803489142522	0,0014402478775121738	0,038600803489142522
1	0	0	1	0	0	1	664561,87	-0,100000001	2,17221451	-0,00027771362513469328	-0,09997502770568489	0,000217167209	-0,038878517114277216	0,0014506097462558893	0,038878517114277216
1	0	0	1	0	0	1	664571,87	-0,100000001	2,17261505	-0,00027771349293407466	-0,099974980114355866	0,00021720714	-0,03915623060721129	0,0014609716100670224	0,03915623060721129
1	0	0	1	0	0	1	664581,87	-0,100000001	2,17208099	-0,00027771316050075821	-0,09997486044060919	0,000217153487	-0,039433943767712045	0,0014713334614746208	0,039433943767712045
1	0	0	1	0	0	1	664591,87	-0,100000001	2,17206192	-0,00027771315451918374	-0,099974858287282816	0,000217151581	-0,039711656922231226	0,001481695312659039	0,039711656922231226
1	0	0	1	0	0	1	664601,87	-0,100000001	2,17206192	-0,00027771305516031053	-0,099974822518760141	0,000217151508	-0,039989369977391539	0,0014920571601362438	0,039989369977391539
1	0	0	1	0	0	1	664611,87	-0,100000001	2,17124176	-0,00027771336352080109	-0,099974933526452211	0,000217069755	-0,040267083340912339	0,0015024190191187936	0,040267083340912339
1	0	0	1	0	0	1	664621,87	-0,100000001	2,1709938	-0,00027771316283817091	-0,099974861282061965	0,000217044799	-0,040544796503750515	0,0015127808706136045	0,040544796503750515
1	0	0	1	0	0	1	664631,87	-0,100000001	2,17087936	-0,00027771278829707037	-0,099974726449797658	0,00021703307	-0,04082250929204759	0,0015231427081337834	0,04082250929204759
1	0	0	1	0	0	1	664641,87	-0,100000001	2,1709938	-0,00027771298103945123	-0,099974795835751846	0,000217044668	-0,04110022227308704	0,0015335045528454394	0,04110022227308704
1	0	0	1	0	0	1	664651,87	-0,100000001	2,17087936	-0,00027771280418667533	-0,099974732169948045	0,000217033084	-0,041377935077273715	0,0015438663909584806	0,041377935077273715
1	0	0	1	0	0	1	664661,87	-0,100000001	2,17049789	-0,00027771282725905379	-0,099974740482831334	0,000216994958	-0,041655647904532768	0,0015542282299323834	0,041655647904532768
1	0	0	1	0	0	1	664671,87	-0,100000001	2,17097473	-0,0002777123221150703	-0,099974558629756698	0,000217042238	-0,041933360226647834	0,0015645900500586848	0,041933360226647834
1	0	0	1	0	0	1	664681,87	-0,100000001	2,17063141	-0,00027771285773855114	-0,099974751450588992	0,000217008332	-0,042211073084386387	0,0015749518901698186	0,042211073084386387
1	0	0	1	0	0	1	664691,87	-0,100000001	2,17002106	-0,00027771322923567558	-0,099974885187042483	0,000216947607	-0,042488786313622067	0,0015853137441420096	0,042488786313622067
