EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	15781,20	-0,100000001	2,2228353	-0,00027770864965187178	-0,099975115085091891	0,00022222822	-0,01221783975512893	0,00045586402832412109	0,01221783975512893
1	0	0	1	0	0	1	15791,20	-0,100000001	2,22193885	-0,00027770819354843763	-0,099974950887853632	0,000222138231	-0,012495547948677366	0,00046622569440805062	0,012495547948677366
1	0	0	1	0	0	1	15801,20	-0,100000001	2,22119498	-0,00027770854183824528	-0,099975076272185882	0,000222064133	-0,012773256490515613	0,00047658737348714118	0,012773256490515613
1	0	0	1	0	0	1	15811,20	-0,100000001	2,22033668	-0,00027770883764119613	-0,099975182761249485	0,000221978567	-0,013050965328156808	0,0004869490636030375	0,013050965328156808
1	0	0	1	0	0	1	15821,20	-0,100000001	2,21953559	-0,0002777087972967161	-0,099975168237236506	0,000221898445	-0,013328674125453525	0,00049731075221362707	0,013328674125453525
1	0	0	1	0	0	1	15831,20	-0,100000001	2,21860099	-0,00027770866550380982	-0,099975120791789658	0,000221804905	-0,013606382790957334	0,00050767243590684614	0,013606382790957334
1	0	0	1	0	0	1	15841,20	-0,100000001	2,21774268	-0,00027770839121482442	-0,099975022047753728	0,000221718874	-0,01388409118217216	0,00051803410936597427	0,01388409118217216
1	0	0	1	0	0	1	15851,20	-0,100000001	2,21701789	-0,00027770864694938061	-0,099975114112195059	0,000221646624	-0,014161799829121539	0,00052839579236690266	0,014161799829121539
1	0	0	1	0	0	1	15861,20	-0,100000001	2,21612144	-0,00027770829891165101	-0,099974988818610906	0,000221556722	-0,01443950812803319	0,00053875746238207539	0,01443950812803319
1	0	0	1	0	0	1	15871,20	-0,100000001	2,21516776	-0,0002777084893629783	-0,099975057381089536	0,000221461523	-0,014717216617396166	0,00054911913950324307	0,014717216617396166
1	0	0	1	0	0	1	15881,20	-0,100000001	2,21448112	-0,00027770910266290109	-0,099975278169064422	0,000221393362	-0,014994925720059069	0,00055948083950745562	0,014994925720059069
1	0	0	1	0	0	1	15891,20	-0,100000001	2,21368003	-0,00027770974162262346	-0,09997550819456727	0,000221313792	-0,015272635461681696	0,0005698425633521145	0,015272635461681696
1	0	0	1	0	0	1	15901,20	-0,100000001	2,21289802	-0,00027770946671441197	-0,099975409227609933	0,000221235387	-0,015550344928396106	0,00058020427693957837	0,015550344928396106
1	0	0	1	0	0	1	15911,20	-0,100000001	2,21200156	-0,00027770941024066675	-0,099975388897061402	0,000221145718	-0,015828054338636771	0,00059056598841993075	0,015828054338636771
1	0	0	1	0	0	1	15921,20	-0,100000001	2,2112577	-0,0002777092688071231	-0,099975337980985062	0,000221071241	-0,016105763607443894	0,00060092769462320755	0,016105763607443894
1	0	0	1	0	0	1	15931,20	-0,100000001	2,21039939	-0,00027770854438303245	-0,099975077188309286	0,000220984846	-0,016383472151826928	0,00061128937379724762	0,016383472151826928
1	0	0	1	0	0	1	15941,20	-0,100000001	2,2096746	-0,0002777087124420537	-0,09997513768955767	0,000220912523	-0,016661180864268982	0,00062165105924179571	0,016661180864268982
1	0	0	1	0	0	1	15951,20	-0,100000001	2,20883536	-0,00027770924889254899	-0,099975330811738317	0,000220829053	-0,016938890113161533	0,00063201276470203302	0,016938890113161533
1	0	0	1	0	0	1	15961,20	-0,100000001	2,20799613	-0,00027770909908910592	-0,09997527688249815	0,000220745031	-0,01721659921225064	0,00064237446457290227	0,01721659921225064
1	0	0	1	0	0	1	15971,20	-0,100000001	2,20717597	-0,00027770882343956163	-0,099975177648661018	0,000220662812	-0,017494308035690202	0,00065273615415891661	0,017494308035690202
1	0	0	1	0	0	1	15981,20	-0,100000001	2,20633674	-0,00027770912630731862	-0,099975286681054835	0,000220579153	-0,01777201716199752	0,00066309785504533414	0,01777201716199752
1	0	0	1	0	0	1	15991,20	-0,100000001	2,20574546	-0,00027770885339544877	-0,099975188432780493	0,000220519811	-0,01804972601539297	0,00067345954574904294	0,01804972601539297
1	0	0	1	0	0	1	16001,20	-0,100000001	2,2049253	-0,00027770868745446205	-0,099975128694024576	0,000220437694	-0,018327434702847434	0,00068382123026127027	0,018327434702847434
1	0	0	1	0	0	1	16011,20	-0,100000001	2,20420051	-0,00027770882091215914	-0,099975176738796096	0,000220365342	-0,018605143523759594	0,00069418291975298381	0,018605143523759594
1	0	0	1	0	0	1	16021,20	-0,100000001	2,20336127	-0,00027770844193796317	-0,099975040308083891	0,00022028113	-0,018882851965697555	0,00070454459510466048	0,018882851965697555
1	0	0	1	0	0	1	16031,20	-0,100000001	2,20261741	-0,00027770868930593133	-0,09997512936055351	0,000220206959	-0,019160560655003485	0,00071490627968596864	0,019160560655003485
1	0	0	1	0	0	1	16041,20	-0,100000001	2,20177817	-0,0002777089280924863	-0,099975215323714355	0,000220123242	-0,019438269583095971	0,00072526797317672422	0,019438269583095971
1	0	0	1	0	0	1	16051,20	-0,100000001	2,20103431	-0,00027770830465729037	-0,099974990887041088	0,000220048387	-0,019715977887753261	0,00073562964340627443	0,019715977887753261
1	0	0	1	0	0	1	16061,20	-0,100000001	2,20032859	-0,00027770841836680966	-0,099975031822468531	0,000219977926	-0,01999368630612007	0,00074599131787847974	0,01999368630612007
1	0	0	1	0	0	1	16071,20	-0,100000001	2,19948959	-0,0002777083683626519	-0,09997501382097152	0,000219894006	-0,02027139467448272	0,00075635299048496256	0,02027139467448272
1	0	0	1	0	0	1	16081,20	-0,100000001	2,19886017	-0,00027770900892549088	-0,099975244423596339	0,000219831578	-0,020549103683408211	0,00076671468699170624	0,020549103683408211
1	0	0	1	0	0	1	16091,20	-0,100000001	2,19805908	-0,00027770903076397046	-0,099975252285449101	0,000219751513	-0,020826812714172179	0,00077707638431327283	0,020826812714172179
1	0	0	1	0	0	1	16101,20	-0,100000001	2,19737244	-0,00027770859630033376	-0,099975095878537984	0,000219682523	-0,021104521310472512	0,00078743806542441715	0,021104521310472512
1	0	0	1	0	0	1	16111,20	-0,100000001	2,19668579	-0,00027770915478385155	-0,099975296932606822	0,000219614318	-0,021382230465256365	0,00079779976737333235	0,021382230465256365
1	0	0	1	0	0	1	16121,20	-0,100000001	2,19580841	-0,00027770960536888902	-0,099975459143222272	0,000219526948	-0,021659940070625251	0,00080816148613418099	0,021659940070625251
1	0	0	1	0	0	1	16131,20	-0,100000001	2,19512177	-0,00027770963887414998	-0,099975471205116378	0,000219458336	-0,021937649709499402	0,00081852320614515622	0,021937649709499402
1	0	0	1	0	0	1	16141,20	-0,100000001	2,1943779	-0,00027770974550396205	-0,09997550959184919	0,000219384048	-0,022215359455003363	0,00082888493013463296	0,022215359455003363
1	0	0	1	0	0	1	16151,20	-0,100000001	2,19376755	-0,00027770929877584179	-0,099975348769723942	0,000219322683	-0,022493068753779203	0,00083924663745608294	0,022493068753779203
1	0	0	1	0	0	1	16161,20	-0,100000001	2,19306183	-0,00027770843860217264	-0,099975039107199296	0,000219251437	-0,022770777192381376	0,0008496083126832969	0,022770777192381376
1	0	0	1	0	0	1	16171,20	-0,100000001	2,19235611	-0,0002777091240075727	-0,099975285853146317	0,000219181427	-0,02304848631638895	0,00085997001348390771	0,02304848631638895
1	0	0	1	0	0	1	16181,20	-0,100000001	2,19166946	-0,00027770884313682717	-0,099975184739676685	0,000219112553	-0,023326195159525776	0,00087033170380485338	0,023326195159525776
1	0	0	1	0	0	1	16191,20	-0,100000001	2,1909256	-0,00027770904650001062	-0,099975257950423603	0,000219038353	-0,023603904206025786	0,0008806934017135529	0,023603904206025786
1	0	0	1	0	0	1	16201,20	-0,100000001	2,19029617	-0,00027770897786153686	-0,099975233240572762	0,000218975372	-0,023881613183887322	0,00089105509706125875	0,023881613183887322
1	0	0	1	0	0	1	16211,20	-0,100000001	2,18960953	-0,00027770916669029331	-0,099975301218925888	0,000218906876	-0,024159322350577616	0,00090141679945441933	0,024159322350577616
1	0	0	1	0	0	1	16221,20	-0,100000001	2,18901825	-0,00027770875278487798	-0,099975152212974579	0,000218847432	-0,024437031103362493	0,00091177848640421235	0,024437031103362493
1	0	0	1	0	0	1	16231,20	-0,100000001	2,18823624	-0,00027770854072852266	-0,099975075872685734	0,000218769084	-0,024714739644091018	0,0009221401654418976	0,024714739644091018
1	0	0	1	0	0	1	16241,20	-0,100000001	2,18756866	-0,00027770877116214899	-0,099975158828792218	0,000218702524	-0,024992448415253165	0,00093250185307737139	0,024992448415253165
1	0	0	1	0	0	1	16251,20	-0,100000001	2,18692017	-0,00027770829264819626	-0,099974986563767155	0,000218637317	-0,02527015670790136	0,00094286352285884608	0,02527015670790136
1	0	0	1	0	0	1	16261,20	-0,100000001	2,18632889	-0,00027770899646439488	-0,099975239937601728	0,00021857876	-0,025547865704365757	0,0009532252189006496	0,025547865704365757
1	0	0	1	0	0	1	16271,20	-0,100000001	2,18577576	-0,00027770842440591914	-0,099975033996547968	0,000218523011	-0,025825574128771674	0,00096358689359818214	0,025825574128771674
1	0	0	1	0	0	1	16281,20	-0,100000001	2,18484116	-0,00027770839739011392	-0,099975024270857971	0,000218429544	-0,026103282526161789	0,00097394856728771878	0,026103282526161789
1	0	0	1	0	0	1	16291,20	-0,100000001	2,1842308	-0,0002777087355264359	-0,099975145999935373	0,00021836879	-0,026380991261688227	0,00098431025359357606	0,026380991261688227
1	0	0	1	0	0	1	16301,20	-0,100000001	2,18373489	-0,00027770874865684246	-0,099975150726881779	0,000218319226	-0,026658700010345069	0,00099467194038934656	0,026658700010345069
1	0	0	1	0	0	1	16311,20	-0,100000001	2,18295288	-0,00027770867553643056	-0,099975124403533184	0,000218240981	-0,026936408685881501	0,0010050336244568962	0,026936408685881501
1	0	0	1	0	0	1	16321,20	-0,100000001	2,18230438	-0,00027770827808479466	-0,099974981320942528	0,000218175846	-0,027214116963966294	0,001015395293694991	0,027214116963966294
1	0	0	1	0	0	1	16331,20	-0,100000001	2,18159866	-0,00027770899313978019	-0,099975238740740442	0,000218105852	-0,027491825957106077	0,0010257569896127485	0,027491825957106077
1	0	0	1	0	0	1	16341,20	-0,100000001	2,18098831	-0,00027770909874844883	-0,099975276759861594	0,000218044908	-0,027769535055854525	0,0010361186894709077	0,027769535055854525
1	0	0	1	0	0	1	16351,20	-0,100000001	2,18043518	-0,00027770838957321315	-0,099975021456773658	0,000217989058	-0,028047243445427734	0,001046480362868785	0,028047243445427734
1	0	0	1	0	0	1	16361,20	-0,100000001	2,17982483	-0,00027770897853705616	-0,099975233483759706	0,000217928493	-0,02832495242396479	0,0010568420582416952	0,02832495242396479
1	0	0	1	0	0	1	16371,20	-0,100000001	2,17906189	-0,00027770899331404102	-0,099975238803474342	0,000217852226	-0,028602661417278832	0,0010672037541659549	0,028602661417278832
1	0	0	1	0	0	1	16381,20	-0,100000001	2,17843246	-0,00027770920615436301	-0,099975315425991168	0,000217789478	-0,02888037062343319	0,0010775654580315728	0,02888037062343319
1	0	0	1	0	0	1	16391,20	-0,100000001	2,17789841	-0,00027770930980394282	-0,099975352739840346	0,00021773616	-0,029158079933237139	0,0010879271657644962	0,029158079933237139
1	0	0	1	0	0	1	16401,20	-0,100000001	2,17709732	-0,00027770941877985997	-0,099975391971170995	0,000217656154	-0,029435789352016998	0,0010982888775634573	0,029435789352016998
1	0	0	1	0	0	1	16411,20	-0,100000001	2,17660141	-0,00027770908573642371	-0,099975272075532506	0,000217606314	-0,029713498437753421	0,00110865057693612	0,029713498437753421
1	0	0	1	0	0	1	16421,20	-0,100000001	2,17608643	-0,00027770889564934704	-0,099975203644184077	0,000217554683	-0,029991207333402765	0,0011190122692163786	0,029991207333402765
1	0	0	1	0	0	1	16431,20	-0,100000001	2,175457	-0,00027770865268881123	-0,099975116178390131	0,000217491572	-0,030268915986091578	0,0011293739524314528	0,030268915986091578
1	0	0	1	0	0	1	16441,20	-0,100000001	2,17484665	-0,00027770861736933386	-0,099975103463378112	0,000217430512	-0,030546624603460909	0,0011397356343287098	0,030546624603460909
1	0	0	1	0	0	1	16451,20	-0,100000001	2,17427444	-0,00027770913801921738	-0,099975290897338445	0,000217373716	-0,030824333741480128	0,0011500973356521141	0,030824333741480128
1	0	0	1	0	0	1	16461,20	-0,100000001	2,17362595	-0,00027770897674767507	-0,099975232839582515	0,000217308756	-0,031102042718227802	0,00116045903095826	0,031102042718227802
1	0	0	1	0	0	1	16471,20	-0,100000001	2,17303467	-0,00027770920033670134	-0,099975313331632934	0,000217249821	-0,031379751918564506	0,0011708207346068134	0,031379751918564506
1	0	0	1	0	0	1	16481,20	-0,100000001	2,17246246	-0,00027770886972587968	-0,099975194311735706	0,000217192355	-0,031657460788290387	0,0011811824259198326	0,031657460788290387
1	0	0	1	0	0	1	16491,20	-0,100000001	2,17183304	-0,00027770901352746614	-0,099975246080307456	0,000217129549	-0,031935169801817856	0,0011915441225982822	0,031935169801817856
1	0	0	1	0	0	1	16501,20	-0,100000001	2,17131805	-0,00027770873710430333	-0,099975146567967629	0,000217077846	-0,032212878538922157	0,0012019058089630118	0,032212878538922157
1	0	0	1	0	0	1	16511,20	-0,100000001	2,17074585	-0,00027770875293844275	-0,099975152268257894	0,000217020643	-0,032490587291860602	0,0012122674959185344	0,032490587291860602
1	0	0	1	0	0	1	16521,20	-0,100000001	2,17023087	-0,00027770892268046739	-0,09997521337538752	0,000216969289	-0,032768296214541069	0,0012226291892073605	0,032768296214541069
1	0	0	1	0	0	1	16531,20	-0,100000001	2,16962051	-0,00027770869450022778	-0,09997513123050025	0,000216908098	-0,033046004909041299	0,001232990873982475	0,033046004909041299
1	0	0	1	0	0	1	16541,20	-0,100000001	2,16914368	-0,00027770892349961731	-0,099975213670281485	0,000216860601	-0,033323713832540915	0,0012433525673018645	0,033323713832540915
1	0	0	1	0	0	1	16551,20	-0,100000001	2,16839981	-0,00027770857378550701	-0,099975087773200256	0,000216785964	-0,033601422406326426	0,0012537142475729502	0,033601422406326426
1	0	0	1	0	0	1	16561,20	-0,100000001	2,16771317	-0,00027770897067710758	-0,099975230654178176	0,000216717628	-0,033879131377003533	0,0012640759426525955	0,033879131377003533
1	0	0	1	0	0	1	16571,20	-0,100000001	2,16731262	-0,00027770849316153264	-0,099975058748569126	0,000216677203	-0,034156839870165069	0,0012744376199154923	0,034156839870165069
1	0	0	1	0	0	1	16581,20	-0,100000001	2,16679764	-0,00027770848193433549	-0,099975054706778099	0,000216625718	-0,034434548352099398	0,0012847992967594875	0,034434548352099398
1	0	0	1	0	0	1	16591,20	-0,100000001	2,16614914	-0,00027770882718844544	-0,0999751789982592	0,000216561151	-0,034712257179287846	0,0012951609864853776	0,034712257179287846
1	0	0	1	0	0	1	16601,20	-0,100000001	2,16561508	-0,00027770825650956896	-0,099974973553861171	0,000216507309	-0,034989965435797414	0,001305522654918472	0,034989965435797414
1	0	0	1	0	0	1	16611,20	-0,100000001	2,16500473	-0,00027770868868836099	-0,099975129138228186	0,000216446628	-0,035267674124485773	0,0013158843394767376	0,035267674124485773
1	0	0	1	0	0	1	16621,20	-0,100000001	2,16448975	-0,00027770806554911866	-0,099974904808098214	0,000216394663	-0,035545382190034893	0,0013262460007848402	0,035545382190034893
1	0	0	1	0	0	1	16631,20	-0,100000001	2,16401291	-0,00027770862815197968	-0,09997510734513065	0,000216347427	-0,035823090818186867	0,0013366076830844122	0,035823090818186867
1	0	0	1	0	0	1	16641,20	-0,100000001	2,16334534	-0,00027770843797177075	-0,099975038880254605	0,000216280532	-0,036100799256158637	0,001346969358288105	0,036100799256158637
1	0	0	1	0	0	1	16651,20	-0,100000001	2,16273499	-0,00027770878638823827	-0,099975164310184422	0,000216219792	-0,03637850804254688	0,0013573310464916846	0,03637850804254688
1	0	0	1	0	0	1	16661,20	-0,100000001	2,16227722	-0,0002777088986378577	-0,099975204720047923	0,000216174114	-0,036656216941184742	0,0013676927388834486	0,036656216941184742
1	0	0	1	0	0	1	16671,20	-0,100000001	2,16168594	-0,00027770916770522797	-0,099975301584302387	0,000216115208	-0,036933926108889965	0,0013780544413144776	0,036933926108889965
1	0	0	1	0	0	1	16681,20	-0,100000001	2,16120911	-0,00027770905385166406	-0,099975260597018893	0,000216067448	-0,037211635162741632	0,0013884161394974774	0,037211635162741632
1	0	0	1	0	0	1	16691,20	-0,100000001	2,16067505	-0,00027770913991828758	-0,099975291581003725	0,000216014116	-0,037489344302659917	0,0013987778408917384	0,037489344302659917
1	0	0	1	0	0	1	16701,20	-0,100000001	2,16014099	-0,00027770900087017152	-0,099975241523681344	0,000215960623	-0,037767053303530093	0,0014091395370979274	0,037767053303530093
1	0	0	1	0	0	1	16711,20	-0,100000001	2,15960693	-0,00027770922557926845	-0,09997532241895721	0,000215907407	-0,038044762529109363	0,0014195012416883149	0,038044762529109363
1	0	0	1	0	0	1	16721,20	-0,100000001	2,1590538	-0,00027770920971284314	-0,099975316707044032	0,000215852095	-0,038322471738822208	0,0014298629456867046	0,038322471738822208
1	0	0	1	0	0	1	16731,20	-0,100000001	2,1585772	-0,00027770878708817891	-0,099975164562163072	0,000215804117	-0,038600180525910387	0,0014402246339163998	0,038600180525910387
1	0	0	1	0	0	1	16741,20	-0,100000001	2,15794778	-0,00027770858483099277	-0,099975091749575168	0,00021574102	-0,038877889110741382	0,0014505863145996077	0,038877889110741382
1	0	0	1	0	0	1	16751,20	-0,100000001	2,15750909	-0,00027770821445600854	-0,099974958414579251	0,000215696884	-0,039155597325197389	0,0014609479814636269	0,039155597325197389
1	0	0	1	0	0	1	16761,20	-0,100000001	2,15682244	-0,00027770839042216541	-0,09997502176239648	0,000215628374	-0,039433305715619558	0,0014713096548931802	0,039433305715619558
1	0	0	1	0	0	1	16771,20	-0,100000001	2,15638375	-0,0002777085957063569	-0,099975095664706304	0,000215584674	-0,039711014311325914	0,0014816713359821622	0,039711014311325914
1	0	0	1	0	0	1	16781,20	-0,100000001	2,15573525	-0,00027770831772229741	-0,099974995590443686	0,000215519627	-0,039988722629048205	0,0014920330066991853	0,039988722629048205
1	0	0	1	0	0	1	16791,20	-0,100000001	2,15525842	-0,00027770873734768896	-0,09997514665558647	0,000215472275	-0,040266431366395898	0,0015023946930729962	0,040266431366395898
1	0	0	1	0	0	1	16801,20	-0,100000001	2,15481973	-0,00027770929256371322	-0,099975346533357632	0,000215428852	-0,04054414065895961	0,001512756400162663	0,04054414065895961
1	0	0	1	0	0	1	16811,20	-0,100000001	2,15420938	-0,00027770892715536886	-0,099975214986352064	0,000215367545	-0,040821849586114976	0,0015231180936184534	0,040821849586114976
1	0	0	1	0	0	1	16821,20	-0,100000001	2,15369439	-0,00027770905635381741	-0,099975261497794112	0,000215316162	-0,041099558642468794	0,0015334797918948118	0,041099558642468794
1	0	0	1	0	0	1	16831,20	-0,100000001	2,15321755	-0,00027770878706127405	-0,099975164552477325	0,000215268286	-0,041377267429530067	0,0015438414801235034	0,041377267429530067
1	0	0	1	0	0	1	16841,20	-0,100000001	2,15266442	-0,00027770885653379891	-0,099975189562586573	0,000215213033	-0,041654976286063866	0,0015542031709443078	0,041654976286063866
1	0	0	1	0	0	1	16851,20	-0,100000001	2,15213037	-0,00027770904076264966	-0,099975255884973645	0,000215159787	-0,041932685326826515	0,0015645648686389389	0,041932685326826515
1	0	0	1	0	0	1	16861,20	-0,100000001	2,15172982	-0,00027770883506577872	-0,0999751818340992	0,00021511958	-0,042210394161892294	0,001574926558658743	0,042210394161892294
1	0	0	1	0	0	1	16871,20	-0,100000001	2,15117669	-0,00027770875934304461	-0,099975154573914598	0,000215064225	-0,042488102921235341	0,0015852882458532298	0,042488102921235341
