EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	0	0	0	1	15051,14	-0,100000001	2,7973628	-0,00027771747367870474	-0,099978291734790221	0,000279675558	-0,011385036724774462	0,00042479102754601286	0,011385036724774462
1	0	0	0	0	0	1	15061,14	-0,100000001	2,78109407	-0,00027771748219389053	-0,099978294800257152	0,000278049032	-0,011662754206968354	0,00043515304020179296	0,011662754206968354
1	0	0	0	0	0	1	15071,14	-0,100000001	2,76516891	-0,00027771745587968163	-0,099978285327141824	0,000276456849	-0,011940471662848034	0,00044551505187575456	0,011940471662848034
1	0	0	0	0	0	1	15081,14	-0,100000001	2,74907184	-0,00027771755218174723	-0,099978319995885875	0,000274847582	-0,012218189215029781	0,00045587706714287571	0,012218189215029781
1	0	0	0	0	0	1	15091,14	-0,100000001	2,73316574	-0,00027771785273651283	-0,09997842819560279	0,00027325761	-0,012495907067766294	0,00046623909362409926	0,012495907067766294
1	0	0	0	0	0	1	15101,14	-0,100000001	2,71724057	-0,00027771751392798294	-0,099978306224530547	0,000271665107	-0,01277362458169428	0,00047660110746392109	0,01277362458169428
1	0	0	0	0	0	1	15111,14	-0,100000001	2,70137286	-0,00027771743229279917	-0,099978276835864051	0,000270078599	-0,013051342013987077	0,00048696311825782438	0,013051342013987077
1	0	0	0	0	0	1	15121,14	-0,100000001	2,68567681	-0,00027771704913510214	-0,09997813889909143	0,000268508971	-0,013329059063122181	0,00049732511475559885	0,013329059063122181
1	0	0	0	0	0	1	15131,14	-0,100000001	2,66999984	-0,00027771734731189082	-0,099978246242736653	0,000266941905	-0,01360677641043407	0,00050768712237875021	0,01360677641043407
1	0	0	0	0	0	1	15141,14	-0,100000001	2,65426564	-0,00027771730900307494	-0,099978232451562778	0,000265368784	-0,013884493719437146	0,00051804912857254816	0,013884493719437146
1	0	0	0	0	0	1	15151,14	-0,100000001	2,6386652	-0,00027771671054305299	-0,099978017005952282	0,000263808528	-0,014162210429980198	0,00052841111243699795	0,014162210429980198
1	0	0	0	0	0	1	15161,14	-0,100000001	2,62308359	-0,00027771636788712611	-0,099977893649817101	0,000262250367	-0,014439926797867325	0,00053877308351649446	0,014439926797867325
1	0	0	0	0	0	1	15171,14	-0,100000001	2,60765505	-0,00027771600359512698	-0,099977762504695821	0,000260707515	-0,014717642801462451	0,00054913504100376678	0,014717642801462451
1	0	0	0	0	0	1	15181,14	-0,100000001	2,59228349	-0,00027771600271678634	-0,099977762188493197	0,000259170716	-0,014995358804179238	0,00055949699845826682	0,014995358804179238
1	0	0	0	0	0	1	15191,14	-0,100000001	2,57698846	-0,00027771630055581533	-0,099977869410544909	0,000257641805	-0,015273075104735053	0,0005698589670255417	0,015273075104735053
1	0	0	0	0	0	1	15201,14	-0,100000001	2,56167436	-0,00027771711863577363	-0,099978163919333491	0,000256111496	-0,015550792223370826	0,00058022096611647962	0,015550792223370826
1	0	0	0	0	0	1	15211,14	-0,100000001	2,54643679	-0,00027771718115193978	-0,099978186425153574	0,000254588143	-0,015828509404522768	0,0005905829675399799	0,015828509404522768
1	0	0	0	0	0	1	15221,14	-0,100000001	2,53110337	-0,00027771707894984218	-0,099978149632398003	0,000253055041	-0,016106226483472611	0,0006009449651501824	0,016106226483472611
1	0	0	0	0	0	1	15231,14	-0,100000001	2,5158658	-0,00027771742011606694	-0,099978272452240397	0,000251531921	-0,016383943903588678	0,00061130697548975539	0,016383943903588678
1	0	0	0	0	0	1	15241,14	-0,100000001	2,50057077	-0,00027771730717478525	-0,099978231793378483	0,000250002631	-0,016661661210763462	0,00062166898161533747	0,016661661210763462
1	0	0	0	0	0	1	15251,14	-0,100000001	2,48533297	-0,00027771734601590368	-0,099978245776181299	0,00024847922	-0,016939378556779366	0,00063203098919013376	0,016939378556779366
1	0	0	0	0	0	1	15261,14	-0,100000001	2,46978974	-0,00027771720645286976	-0,099978195533488474	0,000246925134	-0,017217095763232237	0,0006423929915576457	0,017217095763232237
1	0	0	0	0	0	1	15271,14	-0,100000001	2,45426559	-0,00027771745880858765	-0,099978286381548019	0,00024537326	-0,017494813222040826	0,00065275500334088858	0,017494813222040826
1	0	0	0	0	0	1	15281,14	-0,100000001	2,43847418	-0,00027771683599385949	-0,099978062168243162	0,000243793926	-0,017772530058034682	0,00066311699188607667	0,017772530058034682
1	0	0	0	0	0	1	15291,14	-0,100000001	2,4226253	-0,0002777168450024393	-0,09997806541133193	0,000242209397	-0,018050246903037123	0,00067347898076738714	0,018050246903037123
1	0	0	0	0	0	1	15301,14	-0,100000001	2,40637565	-0,00027771736480585402	-0,099978252540563482	0,000240585228	-0,018327964267842976	0,0006838409890432617	0,018327964267842976
1	0	0	0	0	0	1	15311,14	-0,100000001	2,38985848	-0,00027771728132499587	-0,099978222487454195	0,000238933804	-0,018605681549167971	0,00069420299420435328	0,018605681549167971
1	0	0	0	0	0	1	15321,14	-0,100000001	2,3729403	-0,00027771723151910637	-0,09997820455733376	0,000237242304	-0,018883398780687075	0,00070456499750712	0,018883398780687075
1	0	0	0	0	0	1	15331,14	-0,100000001	2,35556412	-0,00027771724154510432	-0,099978208166693056	0,000235505082	-0,019161116022232179	0,00071492700118397043	0,019161116022232179
1	0	0	0	0	0	1	15341,14	-0,100000001	2,33780575	-0,00027771773172045747	-0,099978384629822336	0,000233730039	-0,01943883375395264	0,0007252890231499223	0,01943883375395264
1	0	0	0	0	0	1	15351,14	-0,100000001	2,31926465	-0,00027771754932610525	-0,099978318967854733	0,000231876184	-0,019716551303278746	0,00073565103831049549	0,019716551303278746
1	0	0	0	0	0	1	15361,14	-0,100000001	2,3004179	-0,00027771766612264845	-0,099978361014610803	0,000229992016	-0,019994268969401392	0,00074601305782890483	0,019994268969401392
1	0	0	0	0	0	1	15371,14	-0,100000001	2,28086472	-0,00027771721464519699	-0,09997819848272631	0,000228036748	-0,020271986184046589	0,00075637506050208358	0,020271986184046589
1	0	0	0	0	0	1	15381,14	-0,100000001	2,26064324	-0,00027771708046189613	-0,099978150176737421	0,000226014934	-0,020549703264508486	0,00076673705816870285	0,020549703264508486
1	0	0	0	0	0	1	15391,14	-0,100000001	2,23977256	-0,00027771703628698982	-0,099978134273770944	0,000223928277	-0,020827420300795478	0,00077709905418709709	0,020827420300795478
1	0	0	0	0	0	1	15401,14	-0,100000001	2,21859622	-0,00027771710890945462	-0,099978160417858586	0,000221811162	-0,021105137409704931	0,00078746105291513293	0,021105137409704931
1	0	0	0	0	0	1	15411,14	-0,100000001	2,19692349	-0,00027771673244030941	-0,099978024888964698	0,000219644076	-0,021382854142145245	0,00079782303759659891	0,021382854142145245
1	0	0	0	0	0	1	15421,14	-0,100000001	2,17467785	-0,00027771702971392205	-0,099978131907466522	0,000217420224	-0,021660571171859165	0,0008081850333697431	0,021660571171859165
1	0	0	0	0	0	1	15431,14	-0,100000001	2,15226054	-0,00027771697097602816	-0,099978110761824474	0,000215178938	-0,021938288142835197	0,00081854702695129741	0,021938288142835197
1	0	0	0	0	0	1	15441,14	-0,100000001	2,12972856	-0,00027771678981226352	-0,099978045542868403	0,000212926097	-0,022216004932647459	0,00082890901377338816	0,022216004932647459
1	0	0	0	0	0	1	15451,14	-0,100000001	2,10706282	-0,00027771697707267274	-0,099978112956616525	0,000210660161	-0,022493721909720134	0,00083927100758241651	0,022493721909720134
1	0	0	0	0	0	1	15461,14	-0,100000001	2,08432078	-0,000277716795195308	-0,099978047480764442	0,000208386322	-0,022771438704915443	0,0008496329946053559	0,022771438704915443
1	0	0	0	0	0	1	15471,14	-0,100000001	2,0618844	-0,00027771709062779946	-0,099978153836462643	0,000206143392	-0,023049155795543245	0,00085999499265127872	0,023049155795543245
1	0	0	0	0	0	1	15481,14	-0,100000001	2,03944778	-0,00027771699493005872	-0,099978119385275571	0,000203900156	-0,023326872790473302	0,00087035698712659021	0,023326872790473302
1	0	0	0	0	0	1	15491,14	-0,100000001	2,01731682	-0,00027771690439350074	-0,099978086792114317	0,000201687479	-0,023604589694866806	0,00088071897822386086	0,023604589694866806
1	0	0	0	0	0	1	15501,14	-0,100000001	1,99547219	-0,00027771722616006928	-0,099978202628080384	0,000199503716	-0,023882306921026877	0,00089108098132667494	0,023882306921026877
1	0	0	0	0	0	1	15511,14	-0,100000001	1,97385681	-0,00027771654685545302	-0,099977958078415578	0,000197342175	-0,02416002346788233	0,00090144295908372045	0,02416002346788233
1	0	0	0	0	0	1	15521,14	-0,100000001	1,95269966	-0,00027771690156807504	-0,099978085774961037	0,00019522717	-0,024437740369450403	0,00091180495007557069	0,024437740369450403
1	0	0	0	0	0	1	15531,14	-0,100000001	1,93167615	-0,00027771689519865642	-0,099978083481970304	0,000193125277	-0,024715457264649059	0,00092216694082976934	0,024715457264649059
1	0	0	0	0	0	1	15541,14	-0,100000001	1,91105366	-0,0002777169146223201	-0,099978090474489331	0,000191063489	-0,024993174179271379	0,00093252893230869107	0,024993174179271379
1	0	0	0	0	0	1	15551,14	-0,100000001	1,89087033	-0,00027771670219178	-0,099978013999493952	0,000189045459	-0,025270890881463162	0,00094289091586154381	0,025270890881463162
1	0	0	0	0	0	1	15561,14	-0,100000001	1,87103069	-0,00027771685507148502	-0,099978069036188442	0,000187062033	-0,025548607736534646	0,00095325290511854374	0,025548607736534646
1	0	0	0	0	0	1	15571,14	-0,100000001	1,8514775	-0,00027771664788822333	-0,099977994450213325	0,000185107012	-0,02582632438442287	0,0009636148866452576	0,02582632438442287
1	0	0	0	0	0	1	15581,14	-0,100000001	1,83240163	-0,00027771716294396256	-0,09997817987028169	0,000183200187	-0,026104041547366835	0,00097397688738939379	0,026104041547366835
1	0	0	0	0	0	1	15591,14	-0,100000001	1,81349778	-0,00027771683517388173	-0,099978061873051162	0,000181309995	-0,026381758382540717	0,00098433887590398758	0,026381758382540717
1	0	0	0	0	0	1	15601,14	-0,100000001	1,79531837	-0,00027771652543875907	-0,099977950368405658	0,000179492257	-0,026659474907979475	0,00099470085286194739	0,026659474907979475
1	0	0	0	0	0	1	15611,14	-0,100000001	1,77723551	-0,00027771673924848438	-0,099978027339907699	0,000177684502	-0,026937191647227958	0,0010050628377974352	0,026937191647227958
1	0	0	0	0	0	1	15621,14	-0,100000001	1,75947726	-0,00027771666171153382	-0,099977999426605146	0,000175909023	-0,027214908308939491	0,0010154248198399157	0,027214908308939491
1	0	0	0	0	0	1	15631,14	-0,100000001	1,7421391	-0,00027771700305740038	-0,099978122311118605	0,000174175802	-0,027492625311996893	0,0010257868146184688	0,027492625311996893
1	0	0	0	0	0	1	15641,14	-0,100000001	1,72503006	-0,00027771703590949376	-0,099978134137872371	0,000172465283	-0,027770342347906387	0,0010361488106227782	0,027770342347906387
1	0	0	0	0	0	1	15651,14	-0,100000001	1,70845568	-0,000277716329800172	-0,099977879938513459	0,000170807776	-0,028048058677706557	0,0010465107802811994	0,028048058677706557
1	0	0	0	0	0	1	15661,14	-0,100000001	1,69201493	-0,00027771691719690957	-0,099978091401341542	0,000169164428	-0,028325775594903469	0,0010568727718561824	0,028325775594903469
1	0	0	0	0	0	1	15671,14	-0,100000001	1,67586064	-0,00027771742254537014	-0,099978273326789542	0,000167549661	-0,028603493017448838	0,001067234782286396	0,028603493017448838
1	0	0	0	0	0	1	15681,14	-0,100000001	1,65989733	-0,00027771703076528179	-0,099978132285956032	0,000165953432	-0,028881210048214118	0,0010775967780987678	0,028881210048214118
1	0	0	0	0	0	1	15691,14	-0,100000001	1,64416313	-0,0002777167863647143	-0,099978044301750669	0,00016438021	-0,029158926834578835	0,0010879587647922258	0,029158926834578835
1	0	0	0	0	0	1	15701,14	-0,100000001	1,62879169	-0,00027771742239263322	-0,09997827327180425	0,000162843775	-0,029436644256971469	0,0010983207752167405	0,029436644256971469
1	0	0	0	0	0	1	15711,14	-0,100000001	1,61366856	-0,00027771753095876842	-0,099978312355613402	0,00016133186	-0,029714361787930234	0,0011086827896920038	0,029714361787930234
1	0	0	0	0	0	1	15721,14	-0,100000001	1,5988127	-0,00027771716728020045	-0,09997818143132736	0,000159846386	-0,029992078955210432	0,0011190447905979306	0,029992078955210432
1	0	0	0	0	0	1	15731,14	-0,100000001	1,58449149	-0,00027771729577291341	-0,099978227688704563	0,000158414652	-0,030269796250983347	0,0011294067962980933	0,030269796250983347
1	0	0	0	0	0	1	15741,14	-0,100000001	1,57066679	-0,00027771708695383533	-0,099978152513835546	0,000157032366	-0,030547513337937184	0,0011397687942069357	0,030547513337937184
1	0	0	0	0	0	1	15751,14	-0,100000001	1,55693758	-0,00027771743516044486	-0,099978277868216499	0,000155659931	-0,030825230773097632	0,0011501308051078349	0,030825230773097632
1	0	0	0	0	0	1	15761,14	-0,100000001	1,5436666	-0,0002777173212704559	-0,099978236867819981	0,000154333058	-0,031102948094368083	0,0011604928117593451	0,031102948094368083
1	0	0	0	0	0	1	15771,14	-0,100000001	1,53102577	-0,00027771734053765734	-0,099978243804012582	0,000153069268	-0,031380665434905741	0,0011708548191297405	0,031380665434905741
1	0	0	0	0	0	1	15781,14	-0,100000001	1,51872861	-0,0002777173737101257	-0,099978255746101338	0,000151839835	-0,031658382808615866	0,0011812168277378454	0,031658382808615866
1	0	0	0	0	0	1	15791,14	-0,100000001	1,50708079	-0,00027771756405176387	-0,099978324269091904	0,000150675405	-0,031936100372667629	0,0011915788434478531	0,031936100372667629
1	0	0	0	0	0	1	15801,14	-0,100000001	1,49583387	-0,00027771767233312128	-0,099978363250381056	0,000149551022	-0,032213818045000749	0,0012019408631979837	0,032213818045000749
1	0	0	0	0	0	1	15811,14	-0,100000001	1,48504531	-0,00027771779990361798	-0,09997840917576041	0,000148472463	-0,032491535844904371	0,0012123028877079408	0,032491535844904371
1	0	0	0	0	0	1	15821,14	-0,100000001	1,47481036	-0,00027771755557424496	-0,099978321217185062	0,000147449071	-0,032769253400478611	0,0012226649031016406	0,032769253400478611
1	0	0	0	0	0	1	15831,14	-0,100000001	1,46524382	-0,0002777171937401096	-0,099978190956894758	0,000146492428	-0,033046970594218726	0,0012330269049948221	0,033046970594218726
1	0	0	0	0	0	1	15841,14	-0,100000001	1,45619285	-0,00027771689650209414	-0,099978083951207898	0,000145587372	-0,033324687490720819	0,0012433888957976541	0,033324687490720819
1	0	0	0	0	0	1	15851,14	-0,100000001	1,44760013	-0,00027771719084307552	-0,09997818991396247	0,000144728445	-0,033602404681563891	0,0012537508975827435	0,033602404681563891
1	0	0	0	0	0	1	15861,14	-0,100000001	1,43956113	-0,00027771696652223667	-0,099978109158459507	0,000143924597	-0,033880121648086125	0,0012641128909981206	0,033880121648086125
1	0	0	0	0	0	1	15871,14	-0,100000001	1,43217146	-0,00027771708446120221	-0,099978151616487629	0,000143185855	-0,034157838732547334	0,0012744748888139594	0,034157838732547334
1	0	0	0	0	0	1	15881,14	-0,100000001	1,42499173	-0,00027771689894091754	-0,099978084829184333	0,00014246795	-0,03443555563148825	0,001284836879707787	0,03443555563148825
1	0	0	0	0	0	1	15891,14	-0,100000001	1,41857588	-0,00027771755008730624	-0,099978319241887104	0,000141826837	-0,034713273181575558	0,0012951988948967619	0,034713273181575558
1	0	0	0	0	0	1	15901,14	-0,100000001	1,41248465	-0,00027771743684634563	-0,099978278475140774	0,000141217781	-0,034990990618421901	0,0013055609058605642	0,034990990618421901
1	0	0	0	0	0	1	15911,14	-0,100000001	1,4068898	-0,00027771756647775568	-0,09997832514244896	0,000140658492	-0,035268708184899661	0,0013159229216610885	0,035268708184899661
1	0	0	0	0	0	1	15921,14	-0,100000001	1,40139043	-0,00027771761997458006	-0,099978344401305971	0,000140108692	-0,03554642580487424	0,0013262849394576515	0,03554642580487424
1	0	0	0	0	0	1	15931,14	-0,100000001	1,3965404	-0,00027771835802578262	-0,099978610099742118	0,000139624171	-0,035824144162900032	0,0013366469847918973	0,035824144162900032
1	0	0	0	0	0	1	15941,14	-0,100000001	1,39182389	-0,00027771831625989744	-0,09997859506402327	0,000139152602	-0,036101862479159923	0,0013470090285678016	0,036101862479159923
1	0	0	0	0	0	1	15951,14	-0,100000001	1,38745117	-0,00027771793455713325	-0,099978457651026509	0,00013871523	-0,036379580413717056	0,0013573710581018624	0,036379580413717056
1	0	0	0	0	0	1	15961,14	-0,100000001	1,38321209	-0,00027771807196322416	-0,099978507117219827	0,000138291478	-0,036657298485680282	0,001367733092762729	0,036657298485680282
1	0	0	0	0	0	1	15971,14	-0,100000001	1,37920225	-0,00027771799683529466	-0,099978480071164877	0,000137890544	-0,036935016482515571	0,0013780951246204718	0,036935016482515571
1	0	0	0	0	0	1	15981,14	-0,100000001	1,37534499	-0,00027771740713756944	-0,099978267779981222	0,000137504612	-0,037212733889653139	0,0013884571344757998	0,037212733889653139
1	0	0	0	0	0	1	15991,14	-0,100000001	1,37173605	-0,00027771759882610704	-0,099978336787855603	0,000137143885	-0,037490451488479251	0,0013988191514832848	0,037490451488479251
1	0	0	0	0	0	1	16001,14	-0,100000001	1,36818445	-0,00027771741219403011	-0,099978269600307085	0,000136788716	-0,037768168900673286	0,0014091811615272763	0,037768168900673286
1	0	0	0	0	0	1	16011,14	-0,100000001	1,36467099	-0,00027771717027657565	-0,099978182510022426	0,000136437331	-0,038045886070949856	0,0014195431625450018	0,038045886070949856
1	0	0	0	0	0	1	16021,14	-0,100000001	1,36117661	-0,00027771749876398179	-0,099978300765490086	0,000136088129	-0,038323603569713843	0,0014299051758190344	0,038323603569713843
1	0	0	0	0	0	1	16031,14	-0,100000001	1,35794961	-0,00027771764316534003	-0,099978352749979674	0,000135765571	-0,038601321212879181	0,0014402671944808755	0,038601321212879181
1	0	0	0	0	0	1	16041,14	-0,100000001	1,35453153	-0,00027771721199651558	-0,099978197529200986	0,000135423616	-0,038879038424875693	0,0014506291970552282	0,038879038424875693
1	0	0	0	0	0	1	16051,14	-0,100000001	1,35130453	-0,00027771714000859194	-0,09997817161354816	0,000135100956	-0,039156755564884288	0,001460991196943615	0,039156755564884288
1	0	0	0	0	0	1	16061,14	-0,100000001	1,3480202	-0,00027771721442871622	-0,099978198404793242	0,000134772636	-0,039434472779312998	0,0014713531996087162	0,039434472779312998
1	0	0	0	0	0	1	16071,14	-0,100000001	1,34467864	-0,00027771734842451085	-0,099978246643279872	0,000134438611	-0,03971219012773751	0,0014817152072733805	0,03971219012773751
1	0	0	0	0	0	1	16081,14	-0,100000001	1,34141338	-0,00027771732484714851	-0,099978238155429338	0,000134112153	-0,039989907452584653	0,0014920772140583424	0,039989907452584653
1	0	0	0	0	0	1	16091,14	-0,100000001	1,33812904	-0,00027771748091363245	-0,099978294339364224	0,000133783862	-0,040267624933498285	0,0015024392266663542	0,040267624933498285
1	0	0	0	0	0	1	16101,14	-0,100000001	1,33484471	-0,00027771758721065194	-0,099978332606291712	0,000133455542	-0,040545342520708941	0,0015128012432404509	0,040545342520708941
1	0	0	0	0	0	1	16111,14	-0,100000001	1,33184683	-0,00027771812125212618	-0,099978524861224755	0,000133156078	-0,040823060641961069	0,0015231632797403533	0,040823060641961069
1	0	0	0	0	0	1	16121,14	-0,100000001	1,32848608	-0,00027771849620176688	-0,099978659843097062	0,000132820263	-0,041100779138162835	0,0015335253302301306	0,041100779138162835
1	0	0	0	0	0	1	16131,14	-0,100000001	1,32524002	-0,00027771840648808413	-0,099978627546170867	0,000132495683	-0,041378497544650912	0,0015438873773725693	0,041378497544650912
1	0	0	0	0	0	1	16141,14	-0,100000001	1,32193661	-0,00027771856014016602	-0,099978682860921024	0,000132165485	-0,041656216104791078	0,0015542494302479747	0,041656216104791078
1	0	0	0	0	0	1	16151,14	-0,100000001	1,31855679	-0,00027771866535395382	-0,099978720737885094	0,000131827619	-0,041933934770145037	0,0015646114870490474	0,041933934770145037
1	0	0	0	0	0	1	16161,14	-0,100000001	1,3154825	-0,00027771892025611469	-0,099978812502664115	0,000131520384	-0,042211653690401152	0,0015749735533608627	0,042211653690401152
1	0	0	0	0	0	1	16171,14	-0,100000001	1,31212175	-0,00027771874640426701	-0,099978749915998182	0,000131184293	-0,042489372436805421	0,0015853356131860317	0,042489372436805421
