EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	404876,21	-0,100000001	2,20479178	-0,00027771020951660147	-0,099973750435957504	0,000220421309	-0,0033311485368176352	0,00012428963068550773	0,0033311485368176352
1	0	0	1	0	0	1	404886,21	-0,100000001	2,20448661	-0,00027770977452107603	-0,09997359384058359	0,000220390444	-0,003608858311338711	0,00013465135575765205	0,003608858311338711
1	0	0	1	0	0	1	404896,21	-0,100000001	2,20452476	-0,0002777104158906473	-0,099973824729183514	0,000220394766	-0,0038865687272293581	0,00014501310476015741	0,0038865687272293581
1	0	0	1	0	0	1	404906,21	-0,100000001	2,20397162	-0,0002777104686051607	-0,099973843708370573	0,000220339512	-0,0041642791958345184	0,00015537485572951213	0,0041642791958345184
1	0	0	1	0	0	1	404916,22	-0,100000001	2,20374274	-0,00027771049622115165	-0,099973853647608243	0,000220316651	-0,0044419896920556698	0,00016573660772925661	0,0044419896920556698
1	0	0	1	0	0	1	404926,22	-0,100000001	2,20250297	-0,00027771031899253526	-0,099973789848862477	0,000220192567	-0,0047197000110482054	0,0001760983531163631	0,0047197000110482054
1	0	0	1	0	0	1	404936,22	-0,100000001	2,20166373	-0,00027771062067606384	-0,0999738984528416	0,000220108908	-0,0049974106317242694	0,00018646010975968768	0,0049974106317242694
1	0	0	1	0	0	1	404946,22	-0,100000001	2,20025229	-0,0002777108145509329	-0,099973968246450598	0,000219967958	-0,0052751214462752026	0,00019682187363674432	0,0052751214462752026
1	0	0	1	0	0	1	404956,22	-0,100000001	2,1996994	-0,00027771026214294963	-0,099973769383405709	0,000219912239	-0,0055528317084181517	0,00020718361690271635	0,0055528317084181517
1	0	0	1	0	0	1	404966,22	-0,100000001	2,19901276	-0,00027771040596647395	-0,099973821158877542	0,000219843714	-0,0058305421143846246	0,00021754536553493744	0,0058305421143846246
1	0	0	1	0	0	1	404976,22	-0,100000001	2,19910812	-0,0002777098381366167	-0,099973616744064922	0,000219852795	-0,0061082519525212416	0,00022790709298066314	0,0061082519525212416
1	0	0	1	0	0	1	404986,22	-0,100000001	2,19927979	-0,0002777105720796519	-0,09997388095847017	0,000219870533	-0,0063859625246008947	0,00023826884781079027	0,0063859625246008947
1	0	0	1	0	0	1	404996,22	-0,100000001	2,1987648	-0,0002777101126064857	-0,099973715551315226	0,000219818685	-0,0066636726372073792	0,00024863058549735574	0,0066636726372073792
1	0	0	1	0	0	1	405006,22	-0,100000001	2,1978302	-0,00027771005188135638	-0,0999736936906896	0,000219725203	-0,006941382689088736	0,00025899232091818509	0,006941382689088736
1	0	0	1	0	0	1	405016,22	-0,100000001	2,19769669	-0,00027771044995966883	-0,099973836994958925	0,000219712165	-0,0072190931390484045	0,00026935407119185142	0,0072190931390484045
1	0	0	1	0	0	1	405026,22	-0,100000001	2,19716263	-0,00027771014141498336	-0,09997372592101088	0,000219658541	-0,0074968032804633882	0,0002797158099533007	0,0074968032804633882
1	0	0	1	0	0	1	405036,22	-0,100000001	2,19620895	-0,00027771030270929142	-0,099973783985843738	0,000219563313	-0,0077745135831726797	0,00029007755473285754	0,0077745135831726797
1	0	0	1	0	0	1	405046,22	-0,100000001	2,19655228	-0,00027771024339314963	-0,09997376263244384	0,000219597598	-0,0080522238265658291	0,00030043929729924928	0,0080522238265658291
1	0	0	1	0	0	1	405056,22	-0,100000001	2,19561768	-0,00027770954621666006	-0,099973511653740198	0,000219503607	-0,0083299333727824883	0,0003108010138530489	0,0083299333727824883
1	0	0	1	0	0	1	405066,22	-0,100000001	2,19525528	-0,00027771019971329309	-0,099973746912653568	0,000219467896	-0,0086076435724957811	0,00032116275478968646	0,0086076435724957811
1	0	0	1	0	0	1	405076,22	-0,100000001	2,19412994	-0,00027770989251385136	-0,09997363631832864	0,000219355148	-0,0088853534650096333	0,0003315244842642999	0,0088853534650096333
1	0	0	1	0	0	1	405086,22	-0,100000001	2,19334793	-0,00027771024010537402	-0,099973761448867418	0,000219277237	-0,0091630637051150067	0,00034188622670802035	0,0091630637051150067
1	0	0	1	0	0	1	405096,22	-0,100000001	2,19365311	-0,00027771056181357968	-0,099973877261591488	0,000219308	-0,0094407742669285875	0,00035224798115510656	0,0094407742669285875
1	0	0	1	0	0	1	405106,22	-0,100000001	2,19351959	-0,00027770972059253187	-0,099973574427845338	0,000219294001	-0,0097184839875211187	0,00036260970421510438	0,0097184839875211187
1	0	0	1	0	0	1	405116,22	-0,100000001	2,19212723	-0,00027771031879509488	-0,099973789776621478	0,000219155263	-0,0099961943063162138	0,00037297144959484416	0,0099961943063162138
1	0	0	1	0	0	1	405126,22	-0,100000001	2,19096375	-0,00027771019608154893	-0,099973745600595546	0,000219038848	-0,010273904502397763	0,00038333319039597651	0,010273904502397763
1	0	0	1	0	0	1	405136,22	-0,100000001	2,19058228	-0,00027770980753956573	-0,099973605728756749	0,000219000402	-0,010551614309937328	0,00039369491670008506	0,010551614309937328
1	0	0	1	0	0	1	405146,22	-0,100000001	2,19166946	-0,00027770982370401424	-0,099973611547264256	0,000219109119	-0,010829324133641342	0,00040405664360731091	0,010829324133641342
1	0	0	1	0	0	1	405156,22	-0,100000001	2,19178391	-0,0002777101150407559	-0,099973716426471821	0,00021912079	-0,011107034248682098	0,00041441838138470234	0,011107034248682098
1	0	0	1	0	0	1	405166,22	-0,100000001	2,1914978	-0,00027770960785324378	-0,099973533843064986	0,000219091773	-0,011384743856535342	0,00042478010023824576	0,011384743856535342
1	0	0	1	0	0	1	405176,22	-0,100000001	2,19117355	-0,00027770978736960224	-0,099973598467127795	0,000219059511	-0,011662453643904944	0,00043514182578978592	0,011662453643904944
1	0	0	1	0	0	1	405186,22	-0,100000001	2,18899918	-0,00027770960174790688	-0,099973531642276467	0,000218841975	-0,011940163245652851	0,00044550354441553101	0,011940163245652851
1	0	0	1	0	0	1	405196,22	-0,100000001	2,18890381	-0,0002777091120837463	-0,099973355368900506	0,000218832065	-0,012217872357736598	0,00045586524477124787	0,012217872357736598
1	0	0	1	0	0	1	405206,22	-0,100000001	2,18903732	-0,00027770969019581875	-0,099973563485239296	0,00021884586	-0,012495582047932416	0,00046622696669710349	0,012495582047932416
1	0	0	1	0	0	1	405216,22	-0,100000001	2,18938065	-0,00027770932498946784	-0,099973432013484467	0,000218879897	-0,012773291372921885	0,00047658867499661907	0,012773291372921885
1	0	0	1	0	0	1	405226,22	-0,100000001	2,18848419	-0,00027770960949609677	-0,099973534435062605	0,000218790505	-0,013051000982417981	0,00048695039391145958	0,013051000982417981
1	0	0	1	0	0	1	405236,22	-0,100000001	2,18884659	-0,00027771002716695267	-0,099973684793675597	0,000218827059	-0,013328711009584934	0,00049731212841016128	0,013328711009584934
1	0	0	1	0	0	1	405246,22	-0,100000001	2,18808365	-0,00027771038364950157	-0,09997381312724983	0,000218751069	-0,013606421393234437	0,00050767387620970618	0,013606421393234437
1	0	0	1	0	0	1	405256,22	-0,100000001	2,18686295	-0,00027771015767380595	-0,099973731775238131	0,000218628848	-0,013884131550908245	0,00051803561557779392	0,013884131550908245
1	0	0	1	0	0	1	405266,22	-0,100000001	2,18669128	-0,00027771010264961258	-0,099973711966909926	0,000218611647	-0,014161841653557858	0,00052839735289285523	0,014161841653557858
1	0	0	1	0	0	1	405276,22	-0,100000001	2,18663406	-0,00027771076267295411	-0,09997394957073783	0,000218606438	-0,014439552416230813	0,00053875911483427469	0,014439552416230813
1	0	0	1	0	0	1	405286,22	-0,100000001	2,18484116	-0,00027771045005900995	-0,099973837031884851	0,000218426954	-0,014717262866289821	0,00054912086511164762	0,014717262866289821
1	0	0	1	0	0	1	405296,22	-0,100000001	2,18470764	-0,00027771043857683734	-0,099973832898382323	0,000218413596	-0,014994973304866656	0,00055948261496060512	0,014994973304866656
1	0	0	1	0	0	1	405306,22	-0,100000001	2,18531799	-0,00027771051309630278	-0,099973859724873331	0,00021847467	-0,01527268381796296	0,00056984436758998419	0,01527268381796296
1	0	0	1	0	0	1	405316,22	-0,100000001	2,18453598	-0,00027771032224057446	-0,099973791015806426	0,000218396337	-0,015550394140203536	0,00058020611309827942	0,015550394140203536
1	0	0	1	0	0	1	405326,22	-0,100000001	2,18360138	-0,00027771009462740685	-0,09997370908129911	0,000218302725	-0,015828104234830941	0,00059056785011402138	0,015828104234830941
1	0	0	1	0	0	1	405336,22	-0,100000001	2,18253326	-0,00027771092933374973	-0,099974009565141363	0,000218196597	-0,016105815164164691	0,0006009296182737792	0,016105815164164691
1	0	0	1	0	0	1	405346,22	-0,100000001	2,18203735	-0,00027771088623338275	-0,099973994049308006	0,00021814699	-0,016383526050398074	0,00061129138482540442	0,016383526050398074
1	0	0	1	0	0	1	405356,22	-0,100000001	2,1824379	-0,00027771055862597293	-0,099973876112911322	0,000218186775	-0,016661236609024045	0,00062165313915355661	0,016661236609024045
1	0	0	1	0	0	1	405366,22	-0,100000001	2,18327713	-0,00027771037927766637	-0,09997381154876416	0,000218270536	-0,016938946988301712	0,00063201488678998246	0,016938946988301712
1	0	0	1	0	0	1	405376,22	-0,100000001	2,18321991	-0,0002777103739881681	-0,099973809644581427	0,000218264817	-0,017216657362289878	0,00064237663422904986	0,017216657362289878
1	0	0	1	0	0	1	405386,22	-0,100000001	2,18306732	-0,0002777099537497593	-0,099973658361667213	0,000218249232	-0,017494367316039638	0,00065273836598845747	0,017494367316039638
1	0	0	1	0	0	1	405396,22	-0,100000001	2,1817894	-0,00027771011016103962	-0,099973714668643942	0,000218121597	-0,017772077426200678	0,0006631001035837801	0,017772077426200678
1	0	0	1	0	0	1	405406,22	-0,100000001	2,18173218	-0,00027770915713616541	-0,09997337158629527	0,000218115121	-0,018049786583336845	0,00067346180562046336	0,018049786583336845
1	0	0	1	0	0	1	405416,22	-0,100000001	2,18148422	-0,00027771028240811494	-0,099973776676397107	0,000218091212	-0,01832749686574496	0,0006838235496425559	0,01832749686574496
1	0	0	1	0	0	1	405426,22	-0,100000001	2,18112183	-0,00027771085877964893	-0,099973984166154138	0,000218055444	-0,018605207724524608	0,0006941853151698455	0,018605207724524608
1	0	0	1	0	0	1	405436,23	-0,100000001	2,18033981	-0,00027771111552789805	-0,099974076593744115	0,00021797746	-0,018882918840052509	0,00070454709027675738	0,018882918840052509
1	0	0	1	0	0	1	405446,23	-0,100000001	2,17995834	-0,00027771069936495693	-0,099973926777970022	0,000217938999	-0,019160629539417466	0,00071490884985607027	0,019160629539417466
1	0	0	1	0	0	1	405456,23	-0,100000001	2,17850876	-0,0002777101355041895	-0,099973723792002227	0,000217793626	-0,019438339674921651	0,00072527058839697984	0,019438339674921651
1	0	0	1	0	0	1	405466,23	-0,100000001	2,17852783	-0,00027771048087171382	-0,099973848121917018	0,000217795809	-0,019716050155793366	0,00073563233982401626	0,019716050155793366
1	0	0	1	0	0	1	405476,23	-0,100000001	2,17822266	-0,00027771043441610202	-0,099973831398218778	0,000217765264	-0,019993760590209469	0,0007459940895177312	0,019993760590209469
1	0	0	1	0	0	1	405486,23	-0,100000001	2,17700195	-0,00027771013433775968	-0,099973723372095578	0,000217642984	-0,020271470724547229	0,00075635582801511974	0,020271470724547229
1	0	0	1	0	0	1	405496,23	-0,100000001	2,17749786	-0,00027771064737728899	-0,099973908062769933	0,00021769297	-0,020549181371924515	0,00076671758565470285	0,020549181371924515
1	0	0	1	0	0	1	405506,23	-0,100000001	2,17831802	-0,00027771038960624074	-0,099973815266979341	0,000217774766	-0,020826891761530755	0,00077707933367650163	0,020826891761530755
1	0	0	1	0	0	1	405516,23	-0,100000001	2,17805099	-0,00027771047787740826	-0,099973847043987763	0,000217748136	-0,021104602239408163	0,00078744108499181632	0,021104602239408163
1	0	0	1	0	0	1	405526,23	-0,100000001	2,17755508	-0,00027771097006607389	-0,09997402423315104	0,000217698951	-0,021382313209474237	0,00079780285467135194	0,021382313209474237
1	0	0	1	0	0	1	405536,23	-0,100000001	2,17681122	-0,00027771044786564179	-0,099973836244615181	0,000217624169	-0,021660023657339878	0,00080816460486688742	0,021660023657339878
1	0	0	1	0	0	1	405546,23	-0,100000001	2,17606735	-0,00027771039254342515	-0,099973816329000653	0,000217549765	-0,021937734049883302	0,00081852635299827648	0,021937734049883302
1	0	0	1	0	0	1	405556,23	-0,100000001	2,17614365	-0,00027771032664966253	-0,099973792607702861	0,000217557332	-0,022215444376532966	0,0008288880986710807	0,022215444376532966
1	0	0	1	0	0	1	405566,23	-0,100000001	2,17513275	-0,00027771016442568765	-0,099973734208196403	0,000217456138	-0,022493154540958653	0,0008392498382910903	0,022493154540958653
1	0	0	1	0	0	1	405576,23	-0,100000001	2,17515182	-0,00027771042693489126	-0,099973828709690074	0,000217458262	-0,022770864967893546	0,0008496115877056713	0,022770864967893546
1	0	0	1	0	0	1	405586,23	-0,100000001	2,17501831	-0,00027771052673459053	-0,099973864636890035	0,000217444991	-0,023048575494628134	0,00085997334084391322	0,023048575494628134
1	0	0	1	0	0	1	405596,23	-0,100000001	2,1742363	-0,0002777102638565832	-0,099973770002629581	0,0002173666	-0,023326285758484717	0,0008703350841738231	0,023326285758484717
1	0	0	1	0	0	1	405606,23	-0,100000001	2,17396927	-0,00027770996492976944	-0,099973662391048666	0,000217339664	-0,023603995723414486	0,00088069681635037184	0,023603995723414486
1	0	0	1	0	0	1	405616,23	-0,100000001	2,17436981	-0,00027771001825564435	-0,09997368158799401	0,000217379755	-0,023881705741670131	0,00089105855051658061	0,023881705741670131
1	0	0	1	0	0	1	405626,23	-0,100000001	2,17412186	-0,00027770957002085117	-0,09997352022657545	0,000217354609	-0,024159415311690982	0,00090142026795854656	0,024159415311690982
1	0	0	1	0	0	1	405636,23	-0,100000001	2,17316818	-0,00027770966878740323	-0,099973555781849587	0,000217259352	-0,024437124980478387	0,00091178198908562547	0,024437124980478387
1	0	0	1	0	0	1	405646,23	-0,100000001	2,1738739	-0,00027771007027932339	-0,09997370031615785	0,00021733022	-0,024714835050757712	0,00092214372519290778	0,024714835050757712
1	0	0	1	0	0	1	405656,23	-0,100000001	2,17248154	-0,00027771039945094122	-0,09997381881565856	0,000217191278	-0,024992545450208653	0,00093250547358202547	0,024992545450208653
1	0	0	1	0	0	1	405666,23	-0,100000001	2,17282486	-0,00027771073446340032	-0,099973939417821658	0,000217225854	-0,025270256184672054	0,00094286723447090867	0,025270256184672054
1	0	0	1	0	0	1	405676,23	-0,100000001	2,17251968	-0,0002777105528484616	-0,099973874037702592	0,000217195207	-0,025547966737520515	0,00095322898858349414	0,025547966737520515
1	0	0	1	0	0	1	405686,23	-0,100000001	2,17118454	-0,00027771102593342461	-0,099974044345010035	0,000217062101	-0,025825677763453939	0,00096359076034751578	0,025825677763453939
1	0	0	1	0	0	1	405696,23	-0,100000001	2,17158508	-0,00027771117750306925	-0,099974098909031488	0,000217102264	-0,026103388940957008	0,00097395253776680461	0,026103388940957008
1	0	0	1	0	0	1	405706,23	-0,100000001	2,1709938	-0,00027771109183463786	-0,099974068068990003	0,000217043082	-0,026381100032791645	0,00098431431198968909	0,026381100032791645
1	0	0	1	0	0	1	405716,23	-0,100000001	2,17120361	-0,00027771093034537302	-0,099974009933974054	0,000217063935	-0,026658810963137021	0,00099467608018719181	0,026658810963137021
1	0	0	1	0	0	1	405726,23	-0,100000001	2,17169952	-0,000277710772321456	-0,09997395304645929	0,000217113382	-0,026936521735458477	0,0010050378424886099	0,026936521735458477
1	0	0	1	0	0	1	405736,23	-0,100000001	2,17120361	-0,00027771015481692221	-0,099973730749107443	0,000217063323	-0,027214231890275402	0,0010153995817501038	0,027214231890275402
1	0	0	1	0	0	1	405746,23	-0,100000001	2,17072678	-0,0002777100935491423	-0,099973708693131366	0,000217015608	-0,027491941983824541	0,0010257613187256141	0,027491941983824541
1	0	0	1	0	0	1	405756,23	-0,100000001	2,16981125	-0,00027771035836512845	-0,099973804025050765	0,00021692428	-0,02776965234218967	0,001036123065581765	0,02776965234218967
1	0	0	1	0	0	1	405766,23	-0,100000001	2,17057419	-0,00027771042319387194	-0,099973827362949043	0,000217000605	-0,028047362765383546	0,0010464848148567635	0,028047362765383546
1	0	0	1	0	0	1	405776,23	-0,100000001	2,16807556	-0,00027771047405608826	-0,099973845672994355	0,00021675085	-0,028325073239439635	0,0010568465660294997	0,028325073239439635
1	0	0	1	0	0	1	405786,23	-0,100000001	2,16906738	-0,00027771004676943027	-0,099973691852759283	0,000216849672	-0,028602783286209062	0,001067208301259596	0,028602783286209062
1	0	0	1	0	0	1	405796,23	-0,100000001	2,16872406	-0,00027771007007939946	-0,099973700244186611	0,000216815373	-0,028880493356288467	0,0010775700373594192	0,028880493356288467
1	0	0	1	0	0	1	405806,23	-0,100000001	2,16702652	-0,00027770997686021859	-0,099973666685927667	0,000216645582	-0,029158203333148685	0,0010879317699811088	0,029158203333148685
1	0	0	1	0	0	1	405816,23	-0,100000001	2,16723633	-0,0002777100810110569	-0,09997370417950752	0,000216666638	-0,029435913414159738	0,0010982935064888064	0,029435913414159738
1	0	0	1	0	0	1	405826,23	-0,100000001	2,16729355	-0,00027770998734070192	-0,09997367045882903	0,000216672284	-0,029713623401500442	0,0011086552395015371	0,029713623401500442
1	0	0	1	0	0	1	405836,23	-0,100000001	2,16664505	-0,00027771016835876634	-0,099973735624077453	0,000216607601	-0,029991333569859206	0,0011190169792682952	0,029991333569859206
1	0	0	1	0	0	1	405846,23	-0,100000001	2,16633987	-0,00027771049756887885	-0,099973854137436006	0,000216577348	-0,030269044067428083	0,001129378731318325	0,030269044067428083
1	0	0	1	0	0	1	405856,23	-0,100000001	2,1653862	-0,00027771055573804512	-0,099973875077932646	0,000216482047	-0,030546754623166131	0,0011397404855387248	0,030546754623166131
1	0	0	1	0	0	1	405866,23	-0,100000001	2,16586304	-0,00027771001019411613	-0,099973678685899725	0,000216529297	-0,03082446463336025	0,0011501022194041472	0,03082446463336025
1	0	0	1	0	0	1	405876,23	-0,100000001	2,16532898	-0,00027771029994057283	-0,099973782992615718	0,000216476124	-0,031102174933300819	0,0011604639640803997	0,031102174933300819
1	0	0	1	0	0	1	405886,23	-0,100000001	2,16559601	-0,00027771066282730966	-0,099973913629325581	0,000216503104	-0,031379885596128128	0,0011708257222964437	0,031379885596128128
1	0	0	1	0	0	1	405896,23	-0,100000001	2,16639709	-0,00027771129737049341	-0,099974142060473306	0,000216583692	-0,031657596893498624	0,0011811875041881475	0,031657596893498624
1	0	0	1	0	0	1	405906,23	-0,100000001	2,1650238	-0,00027771036524698138	-0,099973806502470118	0,000216445667	-0,031935307258745606	0,0011915492513010693	0,031935307258745606
1	0	0	1	0	0	1	405916,23	-0,100000001	2,16487122	-0,00027770969659503965	-0,099973565792405939	0,000216429893	-0,032213016955340646	0,0012019109734656886	0,032213016955340646
1	0	0	1	0	0	1	405926,23	-0,100000001	2,16527176	-0,00027770978899631235	-0,099973599056223616	0,000216470013	-0,03249072674433696	0,0012122726990779234	0,03249072674433696
1	0	0	1	0	0	1	405936,23	-0,100000001	2,16513824	-0,00027770989519771603	-0,099973637287992806	0,000216456741	-0,032768436639534675	0,0012226344286526754	0,032768436639534675
1	0	0	1	0	0	1	405946,23	-0,100000001	2,16429901	-0,00027770990674570202	-0,099973641445187712	0,00021637285	-0,033046146546280371	0,0012329961586582981	0,033046146546280371
1	0	0	1	0	0	1	405956,24	-0,100000001	2,16366959	-0,00027770984291947549	-0,09997361846818857	0,000216309883	-0,033323856389199853	0,0012433578862824789	0,033323856389199853
1	0	0	1	0	0	1	405966,24	-0,100000001	2,16330719	-0,00027771004775000944	-0,099973692205760986	0,000216273809	-0,033601566436949862	0,0012537196215491619	0,033601566436949862
1	0	0	1	0	0	1	405976,24	-0,100000001	2,16407013	-0,00027771006117305824	-0,099973697037965504	0,00021635009	-0,033879276498122925	0,0012640813573166774	0,033879276498122925
1	0	0	1	0	0	1	405986,24	-0,100000001	2,16288757	-0,00027770992803987526	-0,099973649110942477	0,000216231769	-0,034156986426162797	0,0012744430881168146	0,034156986426162797
1	0	0	1	0	0	1	405996,24	-0,100000001	2,16363144	-0,00027770985463178819	-0,099973622684539968	0,000216306071	-0,034434696280794592	0,0012848048161779973	0,034434696280794592
1	0	0	1	0	0	1	406006,24	-0,100000001	2,16296387	-0,00027770972569245434	-0,099973576267273536	0,000216239234	-0,03471240600648704	0,00129516653942828	0,03471240600648704
1	0	0	1	0	0	1	406016,24	-0,100000001	2,16252518	-0,00027770987973072464	-0,099973631719983104	0,000216195491	-0,034990115886217766	0,0013055282684259376	0,034990115886217766
1	0	0	1	0	0	1	406026,24	-0,100000001	2,16189575	-0,00027770993566057744	-0,099973651854342426	0,000216132612	-0,035267825821878349	0,0013158899995104136	0,035267825821878349
1	0	0	1	0	0	1	406036,24	-0,100000001	2,16199112	-0,00027771005870194899	-0,099973696148383309	0,000216142245	-0,035545535880580294	0,0013262517351857283	0,035545535880580294
1	0	0	1	0	0	1	406046,24	-0,100000001	2,16126633	-0,00027771024753401674	-0,09997376412661879	0,000216069937	-0,035823246128114304	0,0013366134779066214	0,035823246128114304
1	0	0	1	0	0	1	406056,24	-0,100000001	2,1615715	-0,00027771043174631066	-0,099973830441767706	0,000216100583	-0,036100956559860621	0,0013469752275007229	0,036100956559860621
1	0	0	1	0	0	1	406066,24	-0,100000001	2,16126633	-0,00027771076248296432	-0,099973949504670477	0,00021607033	-0,036378667322343584	0,0013573369894350536	0,036378667322343584
1	0	0	1	0	0	1	406076,24	-0,100000001	2,16084671	-0,00027771039795958333	-0,09997381827878007	0,0002160281	-0,036656377720303168	0,0013676987377685269	0,036656377720303168
1	0	0	1	0	0	1	406086,24	-0,100000001	2,16132355	-0,00027771019332359235	-0,099973744611241766	0,000216075612	-0,036934087913626765	0,0013780604784667562	0,036934087913626765
1	0	0	1	0	0	1	406096,24	-0,100000001	2,16048431	-0,00027771000927272768	-0,099973678354206259	0,00021599156	-0,037211797922899488	0,0013884222122978002	0,037211797922899488
1	0	0	1	0	0	1	406106,24	-0,100000001	2,16180038	-0,00027771037912161814	-0,099973811497243174	0,00021612343	-0,037489508302021107	0,0013987839599284037	0,037489508302021107
1	0	0	1	0	0	1	406116,24	-0,100000001	2,16170502	-0,00027771032272651789	-0,09997379119539799	0,00021611384	-0,037767218624747629	0,0014091457054548304	0,037767218624747629
1	0	0	1	0	0	1	406126,24	-0,100000001	2,16101837	-0,00027771067794826298	-0,099973919072763955	0,000216045475	-0,038044929302695885	0,0014195074642350574	0,038044929302695885
1	0	0	1	0	0	1	406136,24	-0,100000001	2,16048431	-0,00027771049444170461	-0,099973853011674957	0,000215991939	-0,038322639797137594	0,0014298692161684083	0,038322639797137594
1	0	0	1	0	0	1	406146,24	-0,100000001	2,16046524	-0,00027771078215829203	-0,099973956587652083	0,000215990265	-0,038600350579295878	0,001440230978836852	0,038600350579295878
1	0	0	1	0	0	1	406156,24	-0,100000001	2,16000748	-0,0002777106796229879	-0,099973919675653338	0,000215944412	-0,038878061258918874	0,0014505927376795654	0,038878061258918874
1	0	0	1	0	0	1	406166,24	-0,100000001	2,15859628	-0,00027771055406538979	-0,099973874475788326	0,000215803229	-0,039155771812984262	0,0014609544918375562	0,039155771812984262
1	0	0	1	0	0	1	406176,24	-0,100000001	2,15949249	-0,00027771088368859558	-0,099973993137857574	0,000215893087	-0,039433482696672858	0,0014713162582942323	0,039433482696672858
1	0	0	1	0	0	1	406186,24	-0,100000001	2,15853906	-0,00027771069973334669	-0,099973926915243098	0,000215797627	-0,039711193396406208	0,0014816780178872902	0,039711193396406208
1	0	0	1	0	0	1	406196,24	-0,100000001	2,15890121	-0,00027771059136920502	-0,099973887904903232	0,000215833745	-0,039988903987775411	0,0014920397734371363	0,039988903987775411
1	0	0	1	0	0	1	406206,24	-0,100000001	2,15880609	-0,00027771056183634531	-0,099973877273278438	0,000215824213	-0,040266614549611757	0,001502401527885072	0,040266614549611757
1	0	0	1	0	0	1	406216,24	-0,100000001	2,15909195	-0,00027771078179983626	-0,09997395645861047	0,000215852968	-0,04054432533141159	0,0015127632905401414	0,04054432533141159
1	0	0	1	0	0	1	406226,24	-0,100000001	2,15922546	-0,00027771042267812624	-0,099973827177284173	0,000215866035	-0,040822035754089722	0,001523125039795897	0,040822035754089722
1	0	0	1	0	0	1	406236,24	-0,100000001	2,1585772	-0,00027771034187326832	-0,099973798088095437	0,000215801163	-0,041099746095962989	0,0015334867860367142	0,041099746095962989
1	0	0	1	0	0	1	406246,24	-0,100000001	2,15783334	-0,00027771043854662112	-0,099973832889832346	0,000215726875	-0,041377456534509613	0,0015438485358845446	0,041377456534509613
1	0	0	1	0	0	1	406256,24	-0,100000001	2,15813851	-0,00027771036926905312	-0,09997380795038807	0,000215757318	-0,041655166903778662	0,0015542102831475354	0,041655166903778662
1	0	0	1	0	0	1	406266,24	-0,100000001	2,15806222	-0,0002777109679252737	-0,099974023462477798	0,000215750159	-0,041932877871703936	0,0015645720527471952	0,041932877871703936
1	0	0	1	0	0	1	406276,24	-0,100000001	2,15756631	-0,00027771120140453181	-0,099974107513392333	0,000215700769	-0,042210589073108474	0,0015749338310582794	0,042210589073108474
1	0	0	1	0	0	1	406286,24	-0,100000001	2,15712762	-0,00027771087196469309	-0,099973988917333939	0,000215656648	-0,042488299945073165	0,0015852955970775206	0,042488299945073165
