EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	497435,16	-0,100000001	1,23969805	-0,00027771363642315069	-0,099974984098561101	0,000123938793	-0,77898450585544282	0,02906495926927385	0,77898450585544282
1	0	0	1	0	0	1	497445,16	-0,100000001	1,23634124	-0,0002777137014294664	-0,099975007500384154	0,000123603226	-0,77926221955687232	0,029075321140864224	0,77926221955687232
1	0	0	1	0	0	1	497455,16	-0,100000001	1,2330606	-0,00027771339446264838	-0,099974896994457472	0,000123275109	-0,77953993295133504	0,029085683001001254	0,77953993295133504
1	0	0	1	0	0	1	497465,16	-0,100000001	1,22941756	-0,00027771335002697178	-0,099974880997921894	0,000122910875	-0,77981764630136205	0,029096044859480333	0,77981764630136205
1	0	0	1	0	0	1	497475,16	-0,100000001	1,2255075	-0,00027771308932246432	-0,09997478714610633	0,00012251985	-0,78009535939068454	0,029106406708232173	0,78009535939068454
1	0	0	1	0	0	1	497485,16	-0,100000001	1,22144485	-0,00027771316030166214	-0,099974812698125555	0,000122113721	-0,78037307255098624	0,029116768559632346	0,78037307255098624
1	0	0	1	0	0	1	497495,16	-0,100000001	1,21803069	-0,00027771347390115261	-0,099974925596423706	0,000121772529	-0,7806507860248873	0,029127130422733338	0,7806507860248873
1	0	0	1	0	0	1	497505,16	-0,100000001	1,21494091	-0,00027771339038262762	-0,099974895530333619	0,000121463592	-0,78092849941527002	0,029137492282718138	0,78092849941527002
1	0	0	1	0	0	1	497515,16	-0,100000001	1,21110713	-0,00027771324352547523	-0,09997484266277673	0,000121080244	-0,78120621265879539	0,029147854137223494	0,78120621265879539
1	0	0	1	0	0	1	497525,16	-0,100000001	1,20748317	-0,00027771383862776886	-0,099975056895477402	0,000120718199	-0,7814839264974231	0,029158216013932928	0,7814839264974231
1	0	0	1	0	0	1	497535,17	-0,100000001	1,20408809	-0,00027771377843659786	-0,099975035227073075	0,000120378747	-0,78176164027585971	0,029168577888396538	0,78176164027585971
1	0	0	1	0	0	1	497545,17	-0,100000001	1,20029247	-0,00027771317100814646	-0,099974816557041037	0,000119999022	-0,78203935344686784	0,029178939740196179	0,78203935344686784
1	0	0	1	0	0	1	497555,17	-0,100000001	1,1963824	-0,00027771339901371136	-0,099974898637463949	0,000119608208	-0,7823170668458816	0,029189301600503021	0,7823170668458816
1	0	0	1	0	0	1	497565,17	-0,100000001	1,19293022	-0,00027771303187227914	-0,099974766469093235	0,000119262921	-0,78259477987775386	0,029199663447111315	0,78259477987775386
1	0	0	1	0	0	1	497575,17	-0,100000001	1,18909645	-0,00027771348046594195	-0,099974927959702362	0,000118879834	-0,78287249335821978	0,029210025310457242	0,78287249335821978
1	0	0	1	0	0	1	497585,17	-0,100000001	1,18516731	-0,00027771306035295126	-0,099974776721937792	0,000118486838	-0,78315020641857267	0,029220387158128192	0,78315020641857267
1	0	0	1	0	0	1	497595,17	-0,100000001	1,18135262	-0,00027771304179189933	-0,099974770040087757	0,000118105454	-0,78342791946036454	0,029230749005106605	0,78342791946036454
1	0	0	1	0	0	1	497605,17	-0,100000001	1,17784309	-0,00027771369525624646	-0,099975005282723136	0,000117754869	-0,78370563315562086	0,02924111087646665	0,78370563315562086
1	0	0	1	0	0	1	497615,17	-0,100000001	1,17402852	-0,00027771387611370947	-0,099975070390156186	0,00011737358	-0,78398334703173453	0,029251472754574733	0,78398334703173453
1	0	0	1	0	0	1	497625,17	-0,100000001	1,17063344	-0,00027771400139398045	-0,099975115490185344	0,000117034215	-0,78426106103312858	0,02926183463735719	0,78426106103312858
1	0	0	1	0	0	1	497635,17	-0,100000001	1,16641819	-0,00027771393405107987	-0,099975091247207923	0,000116612762	-0,78453877496717965	0,029272196517626989	0,78453877496717965
1	0	0	1	0	0	1	497645,17	-0,100000001	1,16210759	-0,00027771364672109482	-0,099974987810404979	0,000116181691	-0,7848164886139008	0,029282558387176122	0,7848164886139008
1	0	0	1	0	0	1	497655,17	-0,100000001	1,15815938	-0,00027771390026311082	-0,099975079083773274	0,000115787072	-0,78509420251416384	0,029292920266185248	0,78509420251416384
