EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	18357,42	-0,100000001	1,25026941	-0,0002777339206830495	-0,099984212656426022	0,000125007209	-0,01249665290599032	0,00046626692185102784	0,01249665290599032
1	0	0	1	0	0	1	18367,42	-0,100000001	1,24362445	-0,0002777337385242184	-0,099984147079246042	0,000124342725	-0,012774386644514539	0,00047662954105234938	0,012774386644514539
1	0	0	1	0	0	1	18377,42	-0,100000001	1,23705578	-0,00027773371842337981	-0,099984139842944064	0,000123685953	-0,01305212036293792	0,0004869921595036816	0,01305212036293792
1	0	0	1	0	0	1	18387,42	-0,100000001	1,23042989	-0,00027773352575384909	-0,099984070481912154	0,00012302339	-0,013329853888691768	0,00049735477076625453	0,013329853888691768
1	0	0	1	0	0	1	18397,42	-0,100000001	1,22382307	-0,00027773352335062288	-0,09998406961675072	0,000122362806	-0,01360758741204239	0,00050771738193915987	0,01360758741204239
1	0	0	1	0	0	1	18407,42	-0,100000001	1,21733069	-0,00027773369742267664	-0,099984132282690816	0,000121713754	-0,013885321109465067	0,00051807999960692755	0,013885321109465067
1	0	0	1	0	0	1	18417,42	-0,100000001	1,21039927	-0,00027773369801706739	-0,099984132496671501	0,000121020719	-0,014163054807482134	0,00052844261729687283	0,014163054807482134
1	0	0	1	0	0	1	18427,42	-0,100000001	1,20369697	-0,00027773336820801101	-0,099984013765409754	0,000120350451	-0,014440788175690144	0,00053880522268119872	0,014440788175690144
1	0	0	1	0	0	1	18437,42	-0,100000001	1,19674647	-0,00027773338828856742	-0,099984020994410163	0,000119655524	-0,014718521563978714	0,00054916782881475718	0,014718521563978714
1	0	0	1	0	0	1	18447,42	-0,100000001	1,18985319	-0,00027773363389405936	-0,099984109412388339	0,000118966411	-0,014996255197872774	0,00055953044411218682	0,014996255197872774
1	0	0	1	0	0	1	18457,42	-0,100000001	1,18271172	-0,0002777336588282552	-0,099984118388698931	0,000118252392	-0,015273988856701027	0,00056989306033994477	0,015273988856701027
1	0	0	1	0	0	1	18467,42	-0,100000001	1,17553198	-0,00027773374279298717	-0,099984148616002816	0,000117534568	-0,015551722599494013	0,00058025567970053978	0,015551722599494013
1	0	0	1	0	0	1	18477,42	-0,100000001	1,16823769	-0,00027773390186743603	-0,099984205882805094	0,00011680532	-0,01582945650136145	0,00059061830499641638	0,01582945650136145
1	0	0	1	0	0	1	18487,42	-0,100000001	1,16086709	-0,00027773367964807485	-0,099984125883834112	0,00011606828	-0,016107190181009526	0,00060098092200098982	0,016107190181009526
1	0	0	1	0	0	1	18497,42	-0,100000001	1,15330553	-0,00027773382310527891	-0,099984177528428198	0,000115312308	-0,016384924004114806	0,00061134354435814451	0,016384924004114806
1	0	0	1	0	0	1	18507,42	-0,100000001	1,14568663	-0,00027773367235643994	-0,099984123258845504	0,000114550472	-0,016662657676471248	0,00062170616109065728	0,016662657676471248
1	0	0	1	0	0	1	18517,42	-0,100000001	1,1378386	-0,00027773388771588605	-0,09998420078824704	0,000113765884	-0,016940391564187133	0,00063206878585852045	0,016940391564187133
1	0	0	1	0	0	1	18527,42	-0,100000001	1,12972331	-0,00027773366622709568	-0,099984121052281549	0,000112954389	-0,01721812523041423	0,0006424314023623392	0,01721812523041423
1	0	0	1	0	0	1	18537,42	-0,100000001	1,12158895	-0,0002777338682603505	-0,099984193784254157	0,00011214117	-0,017495859098674582	0,00065279402640429018	0,017495859098674582
1	0	0	1	0	0	1	18547,42	-0,100000001	1,11328256	-0,00027773344000428915	-0,099984039612070208	0,000111310488	-0,01777359253867887	0,00066315663446743181	0,01777359253867887
1	0	0	1	0	0	1	18557,42	-0,100000001	1,10468984	-0,00027773363082938726	-0,099984108309106355	0,00011045143	-0,018051326169508259	0,00067351924965051443	0,018051326169508259
1	0	0	1	0	0	1	18567,42	-0,100000001	1,09584892	-0,00027773384208687478	-0,099984184361802803	0,000109567562	-0,018329060011595133	0,00068388187271589786	0,018329060011595133
1	0	0	1	0	0	1	18577,42	-0,100000001	1,08685529	-0,00027773414386229379	-0,099984293000954944	0,000108668457	-0,018606794155457427	0,00069424450704092787	0,018606794155457427
1	0	0	1	0	0	1	18587,42	-0,100000001	1,07772791	-0,0002777339823904137	-0,099984234871077414	0,000107755804	-0,018884528137847843	0,00070460713534122509	0,018884528137847843
1	0	0	1	0	0	1	18597,42	-0,100000001	1,06839049	-0,0002777337679357992	-0,09998415766741527	0,000106822125	-0,019162261905783642	0,00071496975563993229	0,019162261905783642
1	0	0	1	0	0	1	18607,42	-0,100000001	1,05897665	-0,00027773391719534995	-0,09998421140085417	0,000105880943	-0,019439995822978992	0,00072533238150771392	0,019439995822978992
1	0	0	1	0	0	1	18617,42	-0,100000001	1,04918098	-0,00027773374049406912	-0,099984147788392307	0,000104901468	-0,019717729563473059	0,00073569500078253325	0,019717729563473059
1	0	0	1	0	0	1	18627,42	-0,100000001	1,03951895	-0,00027773374996292922	-0,09998415119718199	0,000103935417	-0,01999546331343599	0,00074605762041064832	0,01999546331343599
1	0	0	1	0	0	1	18637,42	-0,100000001	1,02985692	-0,00027773386850042474	-0,099984193870680883	0,00010296941	-0,020273197181936413	0,00075642024446155686	0,020273197181936413
1	0	0	1	0	0	1	18647,42	-0,100000001	1,02019489	-0,00027773388948208755	-0,09998420142407959	0,000102003374	-0,020550931071418502	0,00076678286929531942	0,020550931071418502
1	0	0	1	0	0	1	18657,42	-0,100000001	1,0109148	-0,00027773372746838464	-0,099984143099145843	0,000101075449	-0,020828664798886883	0,00077714548808413286	0,020828664798886883
1	0	0	1	0	0	1	18667,42	-0,100000001	1,00203562	-0,00027773350228824544	-0,099984062034294746	0,000100187593	-0,02110639830117513	0,00078750809847117248	0,02110639830117513
1	0	0	1	0	0	1	18677,42	-0,100000001	0,993614793	-0,00027773501952613395	-0,099984608239941222	9,93461872E-005	-0,021384133320701264	0,00079787076546839782	0,021384133320701264
1	0	0	1	0	0	1	18687,42	-0,100000001	0,986034095	-0,00027773534770889414	-0,09998472638573632	9,85883526E-005	-0,021661868668410157	0,00080823344471056333	0,021661868668410157
1	0	0	1	0	0	1	18697,42	-0,100000001	0,979236305	-0,00027773491788696915	-0,099984571649841446	9,79085235E-005	-0,021939603586297126	0,00081859610791549466	0,021939603586297126
1	0	0	1	0	0	1	18707,42	-0,100000001	0,973221421	-0,00027773522925708032	-0,099984683743082816	9,73072383E-005	-0,022217338815554208	0,00082895878273806362	0,022217338815554208
1	0	0	1	0	0	1	18717,42	-0,100000001	0,967760265	-0,00027773514560485878	-0,099984653628282701	9,67611777E-005	-0,022495073961159066	0,00083932145443945562	0,022495073961159066
1	0	0	1	0	0	1	18727,42	-0,100000001	0,963215709	-0,00027773511458229686	-0,099984642460160282	9,63067796E-005	-0,022772809075741363	0,00084968412498335411	0,022772809075741363
1	0	0	1	0	0	1	18737,42	-0,100000001	0,958862066	-0,00027773512872308496	-0,099984647550844058	9,58714882E-005	-0,023050544204464448	0,00086004679605486451	0,023050544204464448
1	0	0	1	0	0	1	18747,42	-0,100000001	0,955100358	-0,00027773522751323053	-0,099984683115296883	9,54954085E-005	-0,02332827943197768	0,00087040947081236813	0,02332827943197768
1	0	0	1	0	0	1	18757,42	-0,100000001	0,951625109	-0,00027773511618913875	-0,099984643038623373	9,51478942E-005	-0,023606014548166819	0,00088077214141622003	0,023606014548166819
1	0	0	1	0	0	1	18767,42	-0,100000001	0,94843626	-0,00027773523020702931	-0,099984684085064461	9,48290981E-005	-0,023883749778373846	0,00089113481627423283	0,023883749778373846
1	0	0	1	0	0	1	18777,42	-0,100000001	0,945782065	-0,00027773504357371066	-0,099984616897068941	9,45636566E-005	-0,024161484821947558	0,00090149748416870554	0,024161484821947558
1	0	0	1	0	0	1	18787,42	-0,100000001	0,943166077	-0,00027773532231565978	-0,09998471724417184	9,43021951E-005	-0,024439220144263219	0,0009118601624634153	0,024439220144263219
1	0	0	1	0	0	1	18797,42	-0,100000001	0,940951049	-0,00027773586353411274	-0,099984912082817267	9,40809114E-005	-0,024716956007797334	0,00092222286095171302	0,024716956007797334
1	0	0	1	0	0	1	18807,42	-0,100000001	0,938907862	-0,00027773555988156134	-0,099984802767897434	9,38765152E-005	-0,024994691567678896	0,00093258554811032589	0,024994691567678896
1	0	0	1	0	0	1	18817,42	-0,100000001	0,936941087	-0,00027773601172740259	-0,099984965432402253	9,36800207E-005	-0,025272427579406298	0,0009429482521279145	0,025272427579406298
1	0	0	1	0	0	1	18827,42	-0,100000001	0,935337126	-0,00027773627612201706	-0,099985060614464614	9,35197386E-005	-0,025550163855528317	0,00095331096601042176	0,025550163855528317
1	0	0	1	0	0	1	18837,42	-0,100000001	0,933484912	-0,00027773601831537152	-0,099984967804071091	9,33344563E-005	-0,025827899873843686	0,00096367367027381645	0,025827899873843686
1	0	0	1	0	0	1	18847,42	-0,100000001	0,931880951	-0,00027773584374785424	-0,099984904959764109	9,31740287E-005	-0,026105635717591539	0,00097403636802386227	0,026105635717591539
1	0	0	1	0	0	1	18857,42	-0,100000001	0,930257916	-0,00027773577748321824	-0,099984881104494874	9,30117239E-005	-0,026383371495074758	0,00098439906330148557	0,026383371495074758
1	0	0	1	0	0	1	18867,42	-0,100000001	0,928462982	-0,00027773566864472298	-0,099984841922636083	9,28322261E-005	-0,026661107163719482	0,00099476175451819814	0,026661107163719482
1	0	0	1	0	0	1	18877,42	-0,100000001	0,926973581	-0,00027773543779179456	-0,099984758815580864	9,2683229E-005	-0,026938842601511277	0,0010051244371214774	0,026938842601511277
1	0	0	1	0	0	1	18887,42	-0,100000001	0,925255001	-0,00027773559334087702	-0,099984814813251226	9,25114509E-005	-0,027216578194852154	0,0010154871255285024	0,027216578194852154
1	0	0	1	0	0	1	18897,42	-0,100000001	0,923631966	-0,00027773557840618822	-0,099984809436763187	9,2349168E-005	-0,027494313773258342	0,0010258498133782941	0,027494313773258342
1	0	0	1	0	0	1	18907,42	-0,100000001	0,921894312	-0,00027773586111474368	-0,09998491121184439	9,217552E-005	-0,027772049634373085	0,0010362125117763218	0,027772049634373085
1	0	0	1	0	0	1	18917,42	-0,100000001	0,919965744	-0,00027773581404404509	-0,099984894266392704	9,1982678E-005	-0,02804978544841713	0,0010465752084180787	0,02804978544841713
1	0	0	1	0	0	1	18927,42	-0,100000001	0,918037176	-0,00027773579688535798	-0,099984888089265254	9,17898433E-005	-0,028327521245302486	0,0010569379044196216	0,028327521245302486
1	0	0	1	0	0	1	18937,42	-0,100000001	0,916089475	-0,00027773558539193536	-0,099984811951632192	9,15950368E-005	-0,028605256830694422	0,0010673005925300608	0,028605256830694422
1	0	0	1	0	0	1	18947,42	-0,100000001	0,914160907	-0,00027773566654117571	-0,099984841165359066	9,14022312E-005	-0,028882992497235597	0,0010776632836682872	0,028882992497235597
1	0	0	1	0	0	1	18957,42	-0,100000001	0,91200316	-0,0002777357368191911	-0,099984866465444915	9,11865136E-005	-0,029160728234054784	0,0010880259774286808	0,029160728234054784
1	0	0	1	0	0	1	18967,42	-0,100000001	0,910036385	-0,00027773562618055277	-0,099984826635534643	9,09898299E-005	-0,029438463860235341	0,0010983886670609982	0,029438463860235341
1	0	0	1	0	0	1	18977,42	-0,100000001	0,907821357	-0,00027773591515877178	-0,099984930667694733	9,07684589E-005	-0,029716199775394112	0,0011087513674754814	0,029716199775394112
1	0	0	1	0	0	1	18987,42	-0,100000001	0,905682743	-0,00027773609390565088	-0,099984995016572006	9,0554684E-005	-0,029993935869299763	0,0011191140745592512	0,029993935869299763
1	0	0	1	0	0	1	18997,42	-0,100000001	0,903524995	-0,00027773643562487427	-0,099985118035493914	9,03390537E-005	-0,03027167230492464	0,0011294767943930243	0,03027167230492464
1	0	0	1	0	0	1	19007,42	-0,100000001	0,90144366	-0,00027773660937696698	-0,099985180586248038	9,0131005E-005	-0,030549408914301606	0,0011398395207097218	0,030549408914301606
1	0	0	1	0	0	1	19017,42	-0,100000001	0,899171412	-0,00027773595191455546	-0,099984943899777024	8,99036022E-005	-0,03082714486621616	0,0011502022224956128	0,03082714486621616
1	0	0	1	0	0	1	19027,42	-0,100000001	0,896860898	-0,0002777357609483103	-0,099984875151927949	8,96725251E-005	-0,031104880627164467	0,0011605649171562962	0,031104880627164467
1	0	0	1	0	0	1	19037,42	-0,100000001	0,894569516	-0,0002777358360725145	-0,099984902196641779	8,94434488E-005	-0,031382616463236979	0,0011709276146199646	0,031382616463236979
1	0	0	1	0	0	1	19047,42	-0,100000001	0,892239928	-0,00027773568678688672	-0,09998484845381513	8,92104727E-005	-0,031660352150023866	0,0011812903065135856	0,031660352150023866
1	0	0	1	0	0	1	19057,42	-0,100000001	0,890082181	-0,00027773572880319421	-0,099984863579686003	8,89947478E-005	-0,031938087878827059	0,0011916529999748918	0,031938087878827059
1	0	0	1	0	0	1	19067,42	-0,100000001	0,887886286	-0,00027773549277376797	-0,09998477860909152	8,87751157E-005	-0,032215823371600826	0,0012020156846296226	0,032215823371600826
1	0	0	1	0	0	1	19077,42	-0,100000001	0,885556698	-0,00027773557582125069	-0,099984808506185677	8,85422196E-005	-0,03249355894742208	0,0012123783723829667	0,03249355894742208
1	0	0	1	0	0	1	19087,42	-0,100000001	0,88311255	-0,00027773601071288186	-0,099984965067174771	8,82979803E-005	-0,032771294958134957	0,0012227410763627024	0,032771294958134957
1	0	0	1	0	0	1	19097,42	-0,100000001	0,880782962	-0,00027773552118200394	-0,099984788836056602	8,8064895E-005	-0,03304903047931696	0,0012331037620773824	0,03304903047931696
1	0	0	1	0	0	1	19107,42	-0,100000001	0,878472507	-0,00027773567685112358	-0,099984844876940339	8,78339342E-005	-0,033326766156168083	0,001243466453600287	0,033326766156168083
1	0	0	1	0	0	1	19117,42	-0,100000001	0,876123846	-0,00027773533375850979	-0,099984721363597888	8,75990008E-005	-0,033604501489926592	0,0012538291323219446	0,033604501489926592
1	0	0	1	0	0	1	19127,42	-0,100000001	0,873584211	-0,00027773589078502522	-0,099984921893145869	8,73452518E-005	-0,033882237380711616	0,0012641918318270106	0,033882237380711616
1	0	0	1	0	0	1	19137,42	-0,100000001	0,871235549	-0,00027773574384591648	-0,099984868995066074	8,71103693E-005	-0,034159973124557536	0,0012745545258495808	0,034159973124557536
1	0	0	1	0	0	1	19147,42	-0,100000001	0,868753195	-0,00027773553682863712	-0,099984794468844621	8,68621064E-005	-0,03443770866138617	0,0012849172121480581	0,03443770866138617
1	0	0	1	0	0	1	19157,42	-0,100000001	0,866480887	-0,00027773555980126061	-0,099984802738989171	8,66349219E-005	-0,034715444221187437	0,0012952798993036749	0,034715444221187437
1	0	0	1	0	0	1	19167,42	-0,100000001	0,863998592	-0,00027773575964528656	-0,099984874682839386	8,63867899E-005	-0,034993179980832717	0,0013056425939157406	0,034993179980832717
1	0	0	1	0	0	1	19177,42	-0,100000001	0,861535311	-0,00027773556613177062	-0,0999848050179728	8,61404405E-005	-0,035270915546964486	0,0013160052813075571	0,035270915546964486
1	0	0	1	0	0	1	19187,42	-0,100000001	0,859091163	-0,00027773540880655251	-0,099984748380893594	8,5896012E-005	-0,03554865095577104	0,0013263679628293584	0,03554865095577104
1	0	0	1	0	0	1	19197,42	-0,100000001	0,856742501	-0,0002777355714427928	-0,099984806929940813	8,56612314E-005	-0,03582638652721383	0,001336730650419336	0,03582638652721383
1	0	0	1	0	0	1	19207,42	-0,100000001	0,8540501	-0,00027773566054056086	-0,099984839005137702	8,53920646E-005	-0,036104122187754394	0,0013470933413336717	0,036104122187754394
1	0	0	1	0	0	1	19217,42	-0,100000001	0,851777852	-0,00027773571034976173	-0,09998485693645024	8,51648874E-005	-0,036381857898104147	0,001357456034106455	0,036381857898104147
1	0	0	1	0	0	1	19227,42	-0,100000001	0,84925729	-0,00027773547968806493	-0,099984773898238374	8,49127973E-005	-0,036659593377792218	0,0013678187182729411	0,036659593377792218
1	0	0	1	0	0	1	19237,42	-0,100000001	0,846832216	-0,0002777354307654831	-0,099984756286108698	8,46703115E-005	-0,036937328808557696	0,001378181400614059	0,036937328808557696
1	0	0	1	0	0	1	19247,42	-0,100000001	0,844292641	-0,00027773536278555786	-0,099984731813335322	8,44163733E-005	-0,037215064171343258	0,001388544080418755	0,037215064171343258
1	0	0	1	0	0	1	19257,42	-0,100000001	0,841695726	-0,00027773548984858723	-0,099984777556026458	8,41567598E-005	-0,037492799661191846	0,0013989067649643435	0,037492799661191846
1	0	0	1	0	0	1	19267,42	-0,100000001	0,839232445	-0,00027773537242164211	-0,099984735282325696	8,39104323E-005	-0,037770535033613485	0,0014092694451285747	0,037770535033613485
1	0	0	1	0	0	1	19277,42	-0,100000001	0,836616457	-0,00027773544397412074	-0,099984761041218317	8,3648898E-005	-0,03804827047758761	0,001419632127962525	0,03804827047758761
1	0	0	1	0	0	1	19287,42	-0,100000001	0,834038675	-0,00027773530971010525	-0,099984712706172147	8,33911181E-005	-0,038326005787297715	0,0014299948057869046	0,038326005787297715
1	0	0	1	0	0	1	19297,42	-0,100000001	0,831632674	-0,00027773541462918125	-0,099984750477039962	8,31505822E-005	-0,038603741201926893	0,0014403574875259558	0,038603741201926893
1	0	0	1	0	0	1	19307,42	-0,100000001	0,829035819	-0,00027773576087173491	-0,099984875124360806	8,28910415E-005	-0,03888147696279863	0,0014507201821837821	0,03888147696279863
1	0	0	1	0	0	1	19317,42	-0,100000001	0,826610744	-0,00027773589317335021	-0,099984922752942874	8,26486139E-005	-0,039159212855971981	0,0014610828817779597	0,039159212855971981
1	0	0	1	0	0	1	19327,42	-0,100000001	0,823937476	-0,00027773536917774211	-0,099984734114521677	8,23811715E-005	-0,039436948225149722	0,0014714455618211565	0,039436948225149722
1	0	0	1	0	0	1	19337,42	-0,100000001	0,821245074	-0,00027773529845972861	-0,099984708656036506	8,21119465E-005	-0,039714683523609453	0,0014818082392257696	0,039714683523609453
1	0	0	1	0	0	1	19347,42	-0,100000001	0,818609953	-0,00027773510473387107	-0,099984638914726963	8,18484186E-005	-0,039992418628343322	0,0014921709094022099	0,039992418628343322
1	0	0	1	0	0	1	19357,42	-0,100000001	0,816204011	-0,00027773524273890589	-0,099984688596540083	8,16079046E-005	-0,040270153871082227	0,0015025335847278038	0,040270153871082227
1	0	0	1	0	0	1	19367,42	-0,100000001	0,813759863	-0,00027773534330311747	-0,099984724799656704	8,13635561E-005	-0,040547889214385344	0,001512896263805584	0,040547889214385344
1	0	0	1	0	0	1	19377,42	-0,100000001	0,811143875	-0,00027773573322014675	-0,099984865169788928	8,11021091E-005	-0,040825624947605491	0,0015232589574316922	0,040825624947605491
1	0	0	1	0	0	1	19387,42	-0,100000001	0,808737934	-0,00027773553342993059	-0,099984793245310246	8,08614932E-005	-0,041103360481035424	0,0015336216436033594	0,041103360481035424
1	0	0	1	0	0	1	19397,42	-0,100000001	0,805969119	-0,00027773533913368982	-0,09998472329866272	8,05845993E-005	-0,041381095820169114	0,0015439843225255722	0,041381095820169114
1	0	0	1	0	0	1	19407,42	-0,100000001	0,803429544	-0,00027773597974578541	-0,09998495391901993	8,03308649E-005	-0,041658831799914899	0,0015543470253498835	0,041658831799914899
1	0	0	1	0	0	1	19417,42	-0,100000001	0,800527096	-0,00027773585736751555	-0,099984909862842253	8,00406269E-005	-0,041936567657282419	0,0015647097236080973	0,041936567657282419
