EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	0	0	1517,71	0,666722	0,667199016	-0,43762605420003366	2	-0,137467936	0,000291983684
2	1	0	0	0	1517,76	0,667222023	0,667549849	-0,43392396485432941	2	-0,137489706	0,000289665884
2	1	0	0	0	1517,81	0,667722046	0,668000996	-0,43029532845442374	2	-0,137511283	0,000287437695
2	1	0	0	0	1517,86	0,66822207	0,668562353	-0,42670947220176269	2	-0,137532681	0,000285281887
2	1	0	0	0	1517,91	0,668722153	0,669003427	-0,42291902564465997	2	-0,137553886	0,000282934285
2	1	0	0	0	1517,96	0,669222176	0,669574857	-0,4193661018895609	2	-0,137574926	0,000280796987
2	1	0	0	0	1518,01	0,669722199	0,66998589	-0,41582778825735155	2	-0,137595773	0,000278598745
2	1	0	0	0	1518,06	0,670222282	0,670487106	-0,41203092566381197	2	-0,137616441	0,000276261417
2	1	0	0	0	1518,11	0,670722306	0,671078563	-0,40851903567090854	2	-0,13763693	0,000274148362
2	1	0	0	0	1518,16	0,671222329	0,671248972	-0,40498679938415872	2	-0,13765724	0,000271846977
2	1	0	0	0	1518,21	0,671722353	0,672050893	-0,40124445827677888	2	-0,137677372	0,00026965671
2	1	0	0	0	1518,26	0,672222376	0,672712445	-0,39768043269092877	2	-0,137697324	0,000267524563
2	1	0	0	0	1518,31	0,672722399	0,673143566	-0,39418222522363066	2	-0,137717083	0,000265341223
2	1	0	0	0	1518,36	0,673222482	0,673534572	-0,39057829704445958	2	-0,137736678	0,000263067981
2	1	0	0	0	1518,41	0,673722565	0,674005687	-0,38703360400783546	2	-0,137756094	0,000260862842
2	1	0	0	0	1518,46	0,674222529	0,674547017	-0,38352485420182259	2	-0,137775332	0,00025870555
2	1	0	0	0	1518,51	0,674722612	0,675118387	-0,37992513117690925	2	-0,13779439	0,000256494444
2	1	0	0	0	1518,56	0,675222635	0,675659776	-0,37628456026626189	2	-0,13781327	0,000254240353
2	1	0	0	0	1518,61	0,675722659	0,676261246	-0,37282699222366067	2	-0,137831971	0,000252128433
2	1	0	0	0	1518,66	0,676222682	0,676622152	-0,36938073990556	2	-0,137850508	0,000249931181
2	1	0	0	0	1518,71	0,676722765	0,677083194	-0,36595530272461562	2	-0,137868866	0,000247782184
2	1	0	0	0	1518,76	0,677222788	0,677484214	-0,36250580164293478	2	-0,137887046	0,000245591946
2	1	0	0	0	1518,81	0,677722812	0,678236067	-0,35901352654521632	2	-0,137905061	0,000243495917
2	1	0	0	0	1518,86	0,678222895	0,678456604	-0,35524628101848154	2	-0,137922883	0,000241019181
2	1	0	0	0	1518,91	0,678722918	0,678907692	-0,35186571193238093	2	-0,137940541	0,000238884342
2	1	0	0	0	1518,96	0,679222941	0,679308653	-0,3484185944932192	2	-0,13795802	0,000236683773
2	1	0	0	0	1519,01	0,679722965	0,680190802	-0,34483587113209114	2	-0,13797532	0,000234554187
2	1	0	0	0	1519,06	0,680222988	0,680491567	-0,34143587504513427	2	-0,137992457	0,000232344231
2	1	0	0	0	1519,11	0,680723011	0,680942655	-0,33800503549476454	2	-0,138009414	0,000230162041
2	1	0	0	0	1519,16	0,681223094	0,681684494	-0,33441168543261888	2	-0,138026208	0,000227963261
2	1	0	0	0	1519,21	0,681723177	0,681945086	-0,3309478838151945	2	-0,138042808	0,000225688287
2	1	0	0	0	1519,26	0,682223141	0,682686865	-0,32751982876410054	2	-0,138059244	0,000223593481
2	1	0	0	0	1519,31	0,682723224	0,6831581	-0,32410164720689491	2	-0,138075516	0,000221412673
2	1	0	0	0	1519,36	0,683223248	0,683519006	-0,32065274698349325	2	-0,138091594	0,000219172245
2	1	0	0	0	1519,41	0,683723271	0,684230745	-0,31727150594815789	2	-0,138107523	0,000217086912
2	1	0	0	0	1519,46	0,684223294	0,68470192	-0,31386669453543981	2	-0,138123274	0,000214905129
2	1	0	0	0	1519,51	0,684723318	0,685122848	-0,31028992876720986	2	-0,138138846	0,000212586718
2	1	0	0	0	1519,56	0,685223401	0,685423672	-0,3069401883985856	2	-0,138154253	0,000210384067
2	1	0	0	0	1519,61	0,685723424	0,686185479	-0,30356918787583795	2	-0,138169497	0,000208304773
2	1	0	0	0	1519,66	0,686223507	0,686576486	-0,30004352556231059	2	-0,138184562	0,000206002835
2	1	0	0	0	1519,71	0,686723471	0,687248111	-0,29670133984957926	2	-0,138199449	0,000203907432
2	1	0	0	0	1519,76	0,687223554	0,687498689	-0,29333168501034445	2	-0,138214171	0,000201665156
2	1	0	0	0	1519,81	0,687723577	0,688290596	-0,28974380367435514	2	-0,138228729	0,00019942793
2	1	0	0	0	1519,86	0,6882236	0,688872039	-0,28642968197042774	2	-0,138243109	0,000197313406
2	1	0	0	0	1519,91	0,688723624	0,689172804	-0,28312307937691773	2	-0,138257325	0,000195120723
2	1	0	0	0	1519,96	0,689223707	0,689583778	-0,2798585391913848	2	-0,138271362	0,000192985914
2	1	0	0	0	1520,01	0,68972379	0,689994812	-0,27658705025290509	2	-0,138285249	0,000190843624
2	1	0	0	0	1520,06	0,690223277	0,690474808	-0,27325794160703504	2	-0,138298973	0,000188677732
2	1	0	0	0	1520,11	0,690724552	0,691097915	-0,26982205314731546	2	-0,138312548	0,000186473451
2	1	0	1	0	1520,16	0,69122386	0,691478431	-0,26639574292736912	2	-0,138325959	0,000184206903
2	1	0	1	0	1520,21	0,69172442	0,692091525	-0,26311193974936042	2	-0,138339177	0,000182097545
2	1	0	1	0	1520,26	0,692223907	0,692631304	-0,25981101704140451	2	-0,138352215	0,000179953247
2	1	0	1	0	1520,31	0,69272393	0,693242729	-0,25635883382831994	2	-0,13836509	0,000177718903
2	1	0	1	0	1520,36	0,693224013	0,693563581	-0,25307872806054848	2	-0,138377801	0,000175526191
2	1	0	1	0	1520,41	0,693724036	0,693994582	-0,24981196131557248	2	-0,138390347	0,000173368142
2	1	0	1	0	1520,46	0,694224119	0,694515824	-0,24627008475363254	2	-0,13840273	0,000171038468
2	1	0	1	0	1520,51	0,694724083	0,695027173	-0,24308290697323763	2	-0,138414934	0,00016894922
2	1	0	1	0	1520,56	0,695224106	0,695748925	-0,23982028313912541	2	-0,138426989	0,000166854705
2	1	0	1	0	1520,61	0,695724189	0,696159899	-0,23635128264625894	2	-0,138438866	0,000164538287
2	1	0	1	0	1520,66	0,696224213	0,696631074	-0,23312812414951712	2	-0,138450578	0,000162404292
2	1	0	1	0	1520,71	0,696724236	0,697232544	-0,22988020605407744	2	-0,138462126	0,00016027996
2	1	0	1	0	1520,76	0,697224319	0,697603464	-0,22645093345393696	2	-0,138473511	0,000157972958
2	1	0	1	0	1520,81	0,697724402	0,697984338	-0,22319396872383914	2	-0,138484716	0,000155785892
2	1	0	1	0	1520,86	0,698224366	0,698686063	-0,21997750961842666	2	-0,138495773	0,000153695219
2	1	0	1	0	1520,91	0,698724389	0,699357688	-0,21666454764393526	2	-0,138506666	0,000151526023
2	1	0	1	0	1520,96	0,699224472	0,699858963	-0,21336900807606662	2	-0,13851738	0,000149328218
2	1	0	1	0	1521,01	0,699724495	0,700189769	-0,21014911270079571	2	-0,138527945	0,000147144252
2	1	0	1	0	1521,06	0,700224519	0,700550616	-0,20691491484952528	2	-0,138538346	0,000144954378
2	1	0	1	0	1521,11	0,700724542	0,701252341	-0,20353486373399709	2	-0,138548583	0,000142729303
2	1	0	1	0	1521,16	0,701224625	0,701693416	-0,20037367582942077	2	-0,138558656	0,000140600896
2	1	0	1	0	1521,21	0,701724648	0,702124476	-0,19715570689489459	2	-0,138568565	0,000138427844
2	1	0	1	0	1521,26	0,702224672	0,702515423	-0,1940671092985824	2	-0,138578326	0,000136335133
2	1	0	1	0	1521,31	0,702724695	0,702996671	-0,19088913158824038	2	-0,138587922	0,00013419443
2	1	0	1	0	1521,36	0,703224719	0,703618109	-0,18768864672165363	2	-0,138597369	0,000132061134
2	1	0	1	0	1521,41	0,703724802	0,703989089	-0,18430925374074602	2	-0,138606638	0,000129751701
2	1	0	1	0	1521,46	0,704224825	0,704400063	-0,18114538160928851	2	-0,138615742	0,000127598818
2	1	0	1	0	1521,51	0,704724848	0,705081761	-0,17797785562773562	2	-0,138624698	0,000125488936
2	1	0	1	0	1521,56	0,705224931	0,705572963	-0,17473416383533414	2	-0,13863349	0,000123287697
2	1	0	1	0	1521,61	0,705724955	0,706074178	-0,1715236505648745	2	-0,138642132	0,000121108424
2	1	0	1	0	1521,66	0,706224978	0,706495225	-0,16838550676281274	2	-0,138650596	0,000118963559
2	1	0	1	0	1521,71	0,706725001	0,707166791	-0,16517217849226019	2	-0,138658911	0,00011680428
2	1	0	1	0	1521,76	0,707225084	0,707477629	-0,16191214156181866	2	-0,138667062	0,000114549221
2	1	0	1	0	1521,81	0,707725108	0,708028972	-0,15881669878338832	2	-0,138675049	0,000112446825
2	1	0	1	0	1521,86	0,708225131	0,708540201	-0,15567138278856918	2	-0,138682887	0,000110299436
2	1	0	1	0	1521,91	0,708725154	0,709031403	-0,15244937230212029	2	-0,138690576	0,000108091393
2	1	0	1	0	1521,96	0,709225237	0,70962286	-0,14933178042216787	2	-0,138698086	0,000105969244
2	1	0	1	0	1522,01	0,709725261	0,710264444	-0,14624369105634595	2	-0,138705447	0,000103871695
2	1	0	1	0	1522,06	0,710225284	0,710505009	-0,14286219635202269	2	-0,138712659	0,000101504309
2	1	0	1	0	1522,11	0,710725307	0,711397171	-0,13978586982314856	2	-0,138719693	9,94432703E-005
2	1	0	1	0	1522,16	0,71122539	0,711687863	-0,13669602720377349	2	-0,138726577	9,72849011E-005
2	1	0	1	0	1522,21	0,711725414	0,712058783	-0,13343526302681597	2	-0,138733312	9,50137473E-005
2	1	0	1	0	1522,26	0,712225437	0,712710381	-0,13037292119891752	2	-0,138739884	9,29181333E-005
2	1	0	1	0	1522,31	0,71272552	0,713101327	-0,12732294407517974	2	-0,138746291	9,07941576E-005
2	1	0	1	0	1522,36	0,713225543	0,713522375	-0,1240790720718601	2	-0,138752565	8,85331974E-005
2	1	0	1	0	1522,41	0,713725567	0,714204013	-0,12095114060988088	2	-0,138758659	8,63837922E-005
2	1	0	1	0	1522,46	0,71422559	0,714434624	-0,11787023348733778	2	-0,138764605	8,42105728E-005
2	1	0	1	0	1522,51	0,714725614	0,715246618	-0,11485137464478613	2	-0,138770401	8,21470603E-005
2	1	0	1	0	1522,56	0,715225697	0,715587378	-0,11184641528719408	2	-0,138776034	8,0035883E-005
2	1	0	1	0	1522,61	0,71572572	0,716198981	-0,10877770488150418	2	-0,138781533	7,79064794E-005
2	1	0	1	0	1522,66	0,716225743	0,716439486	-0,10572638176381598	2	-0,138786867	7,57465532E-005
2	1	0	1	0	1522,71	0,716725588	0,717030823	-0,10248632923933142	2	-0,138792053	7,3485855E-005
2	1	0	1	0	1522,76	0,717226565	0,717563093	-0,099448416113196109	2	-0,138797075	7,13605114E-005
2	1	0	0	0	1522,81	0,717725873	0,718063474	-0,096416958122669786	2	-0,138801962	6,92334943E-005
2	1	0	0	0	1522,86	0,718225896	0,718554676	-0,093193565611727309	2	-0,138806671	6,69646688E-005
2	1	0	0	0	1522,91	0,718725979	0,71899575	-0,090196468382297728	2	-0,138811231	6,48508794E-005
2	1	0	0	0	1522,96	0,719226003	0,719717562	-0,087213373548972186	2	-0,138815641	6,27689951E-005
2	1	0	0	0	1523,01	0,719726026	0,720148623	-0,083953509378868147	2	-0,138819903	6,04590059E-005
2	1	0	0	0	1523,06	0,720226109	0,720659912	-0,080947262700647117	2	-0,138824001	5,83354486E-005
2	1	0	0	0	1523,11	0,720726132	0,721111	-0,077950194458632781	2	-0,13882795	5,62107416E-005
2	1	0	0	0	1523,16	0,721226156	0,721592128	-0,074791723610057254	2	-0,138831735	5,39691173E-005
2	1	0	0	0	1523,21	0,721726179	0,722163498	-0,071745834119307789	2	-0,138835371	5,18122215E-005
2	1	0	0	0	1523,26	0,722226202	0,722544432	-0,068744914509200499	2	-0,138838857	4,96712564E-005
2	1	0	0	0	1523,31	0,722726226	0,722945392	-0,065687431332965504	2	-0,138842195	4,74884255E-005
2	1	0	0	0	1523,36	0,723226309	0,723647118	-0,062538902061836326	2	-0,138845384	4,52560962E-005
2	1	0	0	0	1523,41	0,723726392	0,724118292	-0,059493201454946304	2	-0,138848409	4,30801156E-005
2	1	0	0	0	1523,46	0,724226356	0,724619508	-0,056464070027383738	2	-0,138851285	4,09149652E-005
2	1	0	0	0	1523,51	0,724726439	0,72514081	-0,053309074292580358	2	-0,138853997	3,86565844E-005
2	1	0	0	0	1523,56	0,725226462	0,725902677	-0,050215783567788774	2	-0,13885656	3,64517728E-005
2	1	0	0	0	1523,63	0,725926459	0,726519227	-0,046043858087311264	2	-0,138859868	3,34517499E-005
2	1	0	0	0	1523,70	0,726626575	0,727185786	-0,041811224558235494	2	-0,138862953	3,04045279E-005
2	1	0	0	0	1523,75	0,727126598	0,727386296	-0,038869150254564998	2	-0,138864949	2,8272887E-005
2	1	0	0	0	1523,80	0,727626622	0,728138149	-0,035996828131222566	2	-0,138866797	2,62106641E-005
2	1	0	0	0	1523,85	0,728126705	0,728539169	-0,033086680700459226	2	-0,138868496	2,4104942E-005
2	1	0	0	0	1523,90	0,728626728	0,729050398	-0,03016204903057465	2	-0,13887006	2,19896538E-005
2	1	0	0	0	1523,95	0,729126751	0,729541659	-0,027117602148791859	2	-0,138871461	1,97834197E-005
2	1	0	0	0	1524,00	0,729626775	0,730133057	-0,024037748550957402	2	-0,138872713	1,75507557E-005
2	1	0	0	0	1524,05	0,730126858	0,730524063	-0,021134608187518666	2	-0,13887383	1,54393401E-005
2	1	0	0	0	1524,10	0,730626822	0,731015205	-0,01816412985014409	2	-0,138874784	1,32782552E-005
2	1	0	0	0	1524,15	0,731126904	0,731606603	-0,015105758861561021	2	-0,138875589	1,10514729E-005
2	1	0	0	0	1524,20	0,731626987	0,731887341	-0,01222907380724791	2	-0,138876259	8,95030462E-006
2	1	0	0	0	1524,25	0,732127011	0,732488811	-0,0093354734077972378	2	-0,138876766	6,83812959E-006
2	1	0	0	0	1524,30	0,732627034	0,733210564	-0,0061469028854238554	2	-0,138877138	4,50697416E-006
2	1	0	0	0	1524,35	0,733127058	0,733451128	-0,0032851499484726074	2	-0,138877347	2,40949703E-006
2	1	0	0	0	1524,40	0,733627081	0,734263122	-0,0004443211443761648	2	-0,138877422	3,26248625E-007
2	1	0	0	0	1524,45	0,734127104	0,734523773	0,0025334728519131514	2	-0,138877347	1,86089608E-006
2	1	0	0	0	1524,50	0,734627187	0,735205472	0,0054354385077506893	2	-0,138877124	3,9961642E-006
2	1	0	0	0	1524,55	0,73512727	0,735496163	0,0083757460136742323	2	-0,138876751	6,16032912E-006
2	1	0	0	0	1524,60	0,735627234	0,736107647	0,011410366714699222	2	-0,13887623	8,39925815E-006
2	1	0	0	0	1524,65	0,736127317	0,736608863	0,014338024435952917	2	-0,138875559	1,05615163E-005
2	1	0	0	0	1524,70	0,73662734	0,737130165	0,01720974445925097	2	-0,138874754	1,26858222E-005
2	1	0	0	0	1524,75	0,737127364	0,737460971	0,020074134003759014	2	-0,138873801	1,48038907E-005
2	1	0	0	0	1524,80	0,737627387	0,738012314	0,023097261834967213	2	-0,138872698	1,70460644E-005
2	1	0	0	0	1524,85	0,73812741	0,738473415	0,025955522073976141	2	-0,138871446	1,91674626E-005
2	1	0	0	0	1524,90	0,738627434	0,739024758	0,028842481803925069	2	-0,13887006	2,13153089E-005
2	1	0	0	0	1524,95	0,739127517	0,739726484	0,031892894534394259	2	-0,138868511	2,35920179E-005
2	1	0	0	0	1525,00	0,7396276	0,740378082	0,034699462819844429	2	-0,138866827	2,56907224E-005
2	1	0	0	0	1525,05	0,740127563	0,740418255	0,03752200622693641	2	-0,138864994	2,77819781E-005
2	1	0	0	0	1525,10	0,740627646	0,74105978	0,040281814814079776	2	-0,138863027	2,98512332E-005
2	1	0	0	0	1525,15	0,74112767	0,74143064	0,043122799135744461	2	-0,138860926	3,19725659E-005
2	1	0	0	0	1525,20	0,741627693	0,742132425	0,045976145784758618	2	-0,138858676	3,41203886E-005
2	1	0	0	0	1525,25	0,742127717	0,742493272	0,049010582287640608	2	-0,138856277	3,6390029E-005
2	1	0	0	0	1525,30	0,7426278	0,743164897	0,051851697848178445	2	-0,138853729	3,85343628E-005
2	1	0	0	0	1525,35	0,743127584	0,743546247	0,054632796918939187	2	-0,138851032	4,06220097E-005
2	1	0	1	0	1525,40	0,74362886	0,743978977	0,057592937555017043	2	-0,1388482	4,28479361E-005
2	1	0	1	0	1525,45	0,744127929	0,744227529	0,060475453812008115	2	-0,138845235	4,50074986E-005
2	1	0	1	0	1525,50	0,744627953	0,745179892	0,063234031666070106	2	-0,138842121	4,71207277E-005
2	1	0	1	0	1525,55	0,745127976	0,745530725	0,066120880326100634	2	-0,138838857	4,92951476E-005
2	1	0	1	0	1525,60	0,745627999	0,746072054	0,069055299352233536	2	-0,13883546	5,152023E-005
2	1	0	1	0	1525,65	0,746128023	0,746543169	0,071847007396475699	2	-0,138831913	5,36368934E-005
2	1	0	1	0	1525,70	0,746628046	0,746934116	0,074684003135189197	2	-0,138828218	5,57840285E-005
2	1	0	1	0	1525,75	0,747128129	0,747335136	0,077653675689362099	2	-0,138824388	5,80333217E-005
2	1	0	1	0	1525,80	0,747628212	0,747986734	0,080410480770903565	2	-0,13882041	6,01459724E-005
2	1	0	1	0	1525,85	0,748128176	0,748929024	0,083184288543028173	2	-0,138816297	6,22991283E-005
2	1	0	1	0	1525,90	0,748628199	0,749049306	0,086215441154005478	2	-0,13881205	6,45796172E-005
2	1	0	1	0	1525,95	0,749128282	0,749680877	0,088958101482906394	2	-0,138807639	6,66901906E-005
2	1	0	1	0	1526,00	0,749628305	0,750282347	0,091730167235558157	2	-0,13880311	6,88235232E-005
2	1	0	1	0	1526,05	0,750128329	0,750502884	0,094634687295183322	2	-0,138798431	7,10236054E-005
2	1	0	1	0	1526,10	0,750628412	0,750913918	0,097391317540314048	2	-0,138793603	7,31324981E-005
2	1	0	1	0	1526,17	0,751328409	0,751580477	0,10125354982058864	2	-0,138786584	7,61001938E-005
2	1	0	1	0	1526,24	0,752028525	0,752337337	0,10529494510653125	2	-0,138779372	7,92173159E-005
2	1	0	1	0	1526,29	0,752528548	0,753079176	0,10800358136960586	2	-0,138774008	8,13352453E-005
2	1	0	1	0	1526,34	0,753028572	0,753530324	0,11070949886925518	2	-0,138768524	8,3422965E-005
2	1	0	1	0	1526,39	0,753528595	0,753981411	0,11337074086380515	2	-0,138762891	8,54794343E-005
2	1	0	1	0	1526,44	0,754028678	0,754422486	0,1161334009763473	2	-0,138757139	8,76136473E-005
2	1	0	1	0	1526,49	0,754528701	0,754893661	0,1188632616928465	2	-0,138751239	8,97291247E-005
2	1	0	1	0	1526,54	0,755028725	0,755455017	0,12185328236470562	2	-0,138745189	9,20546736E-005
2	1	0	1	0	1526,59	0,755528808	0,755865991	0,12456973688676992	2	-0,138739005	9,41580292E-005
2	1	0	1	0	1526,64	0,756028831	0,756266952	0,12726481216183574	2	-0,138732687	9,62461709E-005
2	1	0	1	0	1526,69	0,756528795	0,75694859	0,13015169002270965	2	-0,138726234	9,85181396E-005
2	1	0	1	0	1526,74	0,757028878	0,757299483	0,1328663210539771	2	-0,138719633	0,000100619596
2	1	0	1	0	1526,79	0,757528901	0,758041322	0,13558183897597086	2	-0,138712898	0,000102776634
2	1	0	1	0	1526,84	0,758028924	0,758632779	0,13845764189803406	2	-0,138706014	0,000105038504
2	1	0	1	0	1526,89	0,758529007	0,758803129	0,14122206395647163	2	-0,138698995	0,000107159743
2	1	0	1	0	1526,94	0,75902909	0,759575069	0,14390235180811306	2	-0,138691843	0,000109304638
2	1	0	1	0	1526,99	0,759529054	0,759956002	0,14658296143170483	2	-0,138684556	0,000111396599
2	1	0	1	0	1527,04	0,760029078	0,760367036	0,1493381983600559	2	-0,138677135	0,00011355184
2	1	0	1	0	1527,09	0,76052916	0,761008561	0,15199613776834054	2	-0,13866958	0,000115670366
2	1	0	1	0	1527,14	0,761029184	0,761419654	0,15470476669725008	2	-0,138661891	0,000117795251
2	1	0	1	0	1527,19	0,761529207	0,761800528	0,15758760622702429	2	-0,138654053	0,000120050325
2	1	0	1	0	1527,24	0,76202929	0,762371898	0,16028311394620643	2	-0,138646081	0,000122195343
2	1	0	1	0	1527,29	0,762529314	0,763033569	0,16295571380760544	2	-0,138637975	0,000124340673
2	1	0	1	0	1527,34	0,763029337	0,763544798	0,16581591808547613	2	-0,138629735	0,000126607876
2	1	0	1	0	1527,39	0,76352936	0,76386559	0,16843490803148598	2	-0,13862136	0,000128661632
2	1	0	1	0	1527,44	0,764029384	0,764456987	0,17112409975379651	2	-0,138612837	0,000130817018
2	1	0	1	0	1527,49	0,764529407	0,764938176	0,1740382917535801	2	-0,138604194	0,000133128531
2	1	0	1	0	1527,54	0,76502949	0,765589774	0,17668220036042227	2	-0,138595402	0,000135266091
2	1	0	1	0	1527,59	0,765529513	0,766010821	0,17931871341230931	2	-0,138586476	0,000137360068
2	1	0	1	0	1527,64	0,766029537	0,766492009	0,18191915991095174	2	-0,138577417	0,00013943958
2	1	0	1	0	1527,69	0,76652962	0,76712358	0,18456407217308902	2	-0,138568237	0,000141583456
2	1	0	1	0	1527,74	0,767029643	0,7674945	0,18719950446393251	2	-0,138558909	0,000143674595
2	1	0	1	0	1527,79	0,767529666	0,76792556	0,18994034279603466	2	-0,138549462	0,000145860045
2	1	0	1	0	1527,84	0,76802969	0,768597186	0,19272462833517491	2	-0,138539866	0,000148127612
2	1	0	1	0	1527,89	0,768529773	0,768787622	0,1953406876030681	2	-0,13853015	0,000150175503
2	1	0	0	0	1527,94	0,769030571	0,769490182	0,1980005251877417	2	-0,138520271	0,000152359455
2	1	0	1	0	1527,99	0,769529581	0,769969344	0,20076377032500758	2	-0,138510272	0,000154581954
2	1	0	0	0	1528,04	0,770029902	0,770531833	0,20338129632485379	2	-0,138500124	0,000156711758
2	1	0	0	0	1528,09	0,770529926	0,771143377	0,20598404730359744	2	-0,138489872	0,000158843235
2	1	0	0	0	1528,14	0,771029949	0,771664679	0,20888191919463318	2	-0,138479471	0,000161186792
2	1	0	0	0	1528,19	0,771529973	0,771835089	0,21145187155343603	2	-0,138468936	0,000163205972
2	1	0	0	0	1528,24	0,772029996	0,772376418	0,2140434827500337	2	-0,138458282	0,000165322141
2	1	0	0	0	1528,29	0,772530019	0,77306807	0,21687569290709962	2	-0,138447478	0,000167659673
2	1	0	0	0	1528,34	0,773030102	0,773509204	0,21951170304479661	2	-0,138436541	0,000169794323
2	1	0	0	0	1528,39	0,773530126	0,774060547	0,22210919701804656	2	-0,138425484	0,00017192596
2	1	0	0	0	1528,44	0,774030149	0,77455169	0,22482917667366608	2	-0,138414279	0,000174141824
2	1	0	0	0	1528,49	0,774530232	0,774802327	0,22750548544960659	2	-0,138402954	0,000176271773
2	1	0	0	0	1528,54	0,775030255	0,775293529	0,23009911885795507	2	-0,13839148	0,000178394359
2	1	0	0	0	1528,59	0,775530279	0,775975227	0,2327730042549464	2	-0,138379887	0,000180626084
2	1	0	0	0	1528,64	0,776030302	0,776366174	0,23545342722597254	2	-0,13836816	0,000182798074
2	1	0	0	0	1528,69	0,776530385	0,777007759	0,2380201954705017	2	-0,138356298	0,000184943536
2	1	0	0	0	1528,74	0,777030408	0,777398705	0,24065364190998205	2	-0,138344303	0,000187083831
2	1	0	0	0	1528,79	0,777530432	0,778100431	0,24346327424670288	2	-0,138332173	0,000189438884
2	1	0	0	0	1528,84	0,778030515	0,778481364	0,24601062363944947	2	-0,138319924	0,000191514686
2	1	0	0	0	1528,89	0,778530538	0,779062748	0,24857353814877571	2	-0,138307527	0,000193654385
2	1	0	0	0	1528,94	0,779030561	0,779483736	0,25106966666256326	2	-0,13829501	0,000195704721
2	1	0	0	0	1528,99	0,779530585	0,780185521	0,25364077906124205	2	-0,138282374	0,000197886868
2	1	0	0	0	1529,04	0,780030608	0,780586421	0,25618226352768758	2	-0,138269603	0,00019997239
2	1	0	0	0	1529,09	0,780530691	0,781047583	0,25899022802089667	2	-0,138256699	0,000202283685
2	1	0	0	0	1529,14	0,781030715	0,781368315	0,26156601558128912	2	-0,13824366	0,000204379394
2	1	0	0	0	1529,19	0,781530738	0,781969786	0,26408775500021786	2	-0,138230503	0,000206508645
2	1	0	0	0	1529,24	0,782030702	0,78264147	0,26676871340411523	2	-0,138217196	0,000208784259
2	1	0	0	0	1529,29	0,782530844	0,783062518	0,26937352648625712	2	-0,13820377	0,000210936312
2	1	0	0	0	1529,34	0,783030748	0,783533692	0,27190051157958851	2	-0,138190225	0,000213043211
2	1	0	0	0	1529,39	0,783530891	0,783944666	0,27453637301611434	2	-0,138176531	0,000215221327
2	1	0	0	0	1529,44	0,784030914	0,784455955	0,27724801748991146	2	-0,138162717	0,000217488865
2	1	0	0	0	1529,49	0,784530938	0,784977198	0,2797488959816583	2	-0,13814877	0,000219596506
2	1	0	0	0	1529,54	0,785031021	0,785518527	0,28226532655147274	2	-0,138134688	0,000221724637
2	1	0	0	0	1529,59	0,785530984	0,785989642	0,28493192171056947	2	-0,138120487	0,000223953539
2	1	0	0	0	1529,64	0,786031127	0,786571085	0,28746029781177597	2	-0,138106152	0,000226107964
2	1	0	0	0	1529,69	0,786531031	0,786962032	0,28996604875040544	2	-0,138091698	0,000228192264
2	1	0	0	0	1529,74	0,787031174	0,787322938	0,29278109416676032	2	-0,138077095	0,000230513266
2	1	0	0	0	1529,79	0,787531078	0,787924409	0,29527234053239136	2	-0,138062373	0,000232652281
2	1	0	0	0	1529,84	0,78803122	0,788505793	0,29778936598449856	2	-0,138047516	0,000234808642
2	1	0	0	0	1529,89	0,788531244	0,78915745	0,30053130366528922	2	-0,138032541	0,000237166518
2	1	0	0	0	1529,94	0,789031267	0,789548457	0,30304717738181376	2	-0,138017431	0,000239270434
2	1	0	0	0	1529,99	0,78953141	0,790009439	0,30550316201212422	2	-0,138002187	0,000241350383
2	1	0	0	0	1530,04	0,790031314	0,790620923	0,30819806836855834	2	-0,137986824	0,000243667848
2	1	0	0	0	1530,09	0,790531456	0,791052043	0,3108276720934848	2	-0,137971327	0,000245880859
2	1	0	0	0	1530,14	0,791031361	0,791543245	0,3133055001962921	2	-0,137955695	0,000247994845
2	1	0	0	0	1530,19	0,791531503	0,792034507	0,31573625956661952	2	-0,137939945	0,000250074023
2	1	0	0	0	1530,24	0,792031527	0,792264998	0,3181958992499849	2	-0,137924075	0,000252095488
2	1	0	0	0	1530,29	0,79253155	0,792856514	0,32070198142900928	2	-0,137908086	0,00025427065
2	1	0	0	0	1530,34	0,793031693	0,79358834	0,32321034798708934	2	-0,137891963	0,000256495958
2	1	0	0	0	1530,39	0,793531597	0,793838859	0,32592985879940173	2	-0,137875706	0,000258735789
2	1	0	0	0	1530,44	0,794031739	0,79453063	0,32837470830418125	2	-0,137859315	0,000260903762
2	1	0	0	0	1530,49	0,794531643	0,794781148	0,3308458058939625	2	-0,137842819	0,000262950023
2	1	0	0	0	1530,54	0,795032501	0,795403838	0,33349736748235424	2	-0,137826145	0,000265265087
2	1	0	1	0	1530,59	0,795531571	0,796013951	0,33596682906360883	2	-0,137809396	0,000267434283
2	1	0	0	0	1530,64	0,796031117	0,79638505	0,33845943575944237	2	-0,137792498	0,000269544049
2	1	0	1	0	1530,69	0,796531856	0,797076762	0,34117285573544544	2	-0,137775451	0,000271940953
2	1	0	1	0	1530,74	0,797031879	0,797547936	0,34362852456979418	2	-0,137758315	0,000274060207
2	1	0	1	0	1530,79	0,797532022	0,798019111	0,34611150785349222	2	-0,137741044	0,000276203587
