Time: 11:37; Datum: 17.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	615,070300	0,043081
41,191000	615,828600	0,069975
42,417000	616,119400	0,014935
43,680000	616,714400	0,070060
44,981000	616,621400	0,057941
46,320000	616,830600	0,072243
47,699000	616,306200	0,010918
49,120000	616,069300	-0,013654
50,582000	616,371800	-0,001650
52,088000	615,710300	-0,055871
53,639000	615,023700	-0,074529
55,236000	615,009000	-0,065369
56,881000	615,243600	-0,074880
58,575000	615,474500	-0,112852
60,319000	615,519500	-0,060507
62,115000	615,280900	-0,038106
63,964000	615,131300	-0,092529
65,869000	615,363000	-0,038321
67,830000	615,237300	0,010391
69,849000	615,348600	-0,000340
71,929000	615,317900	0,014037
74,071000	615,559100	0,028776
76,276000	615,296500	0,032190
78,547000	615,347700	0,014386
80,886000	615,456400	0,022353
83,295000	615,785200	0,025138
85,775000	615,631200	0,026409
88,329000	615,801600	0,032992
90,959000	615,886900	0,044889
93,667000	615,417400	0,037509
96,456000	615,228300	0,012191
99,328000	615,030800	0,029328
102,285000	615,202000	0,031988
105,331000	615,330400	0,018151
108,467000	615,329800	0,015445
111,697000	615,357700	0,029018
115,022000	615,358400	0,008209
118,447000	615,199200	0,025822
121,974000	615,408000	0,000920
125,606000	615,402200	0,017043
129,345000	615,179800	0,035182
133,197000	614,667800	0,034044
137,163000	614,266500	0,013368
141,247000	614,356100	-0,051751
145,452000	614,694800	0,062725
149,783000	613,865100	-0,035810
154,243000	614,084600	-0,038780
158,835000	614,766000	0,002114
163,565000	613,815400	-0,049712
168,435000	614,185200	-0,059586
173,450000	613,748200	-0,089232
178,614000	614,303000	-0,099751
183,932000	613,667700	-0,122166
189,409000	614,052800	-0,093684
195,049000	613,736800	-0,133456
200,856000	613,936000	-0,112844
206,837000	613,841300	-0,119102
212,995000	614,582400	-0,129557
219,337000	614,354100	-0,109656
225,868000	614,662400	-0,124001
232,593000	614,832900	-0,137927
239,518000	614,925400	-0,079809
246,650000	614,238000	-0,096549
253,994000	614,558500	-0,165635
261,557000	614,556700	-0,085464
269,344000	614,237200	-0,110829
277,364000	615,079500	-0,101452
285,623000	614,808800	-0,103501
294,127000	614,454400	-0,092736
302,884000	614,633200	-0,093135
311,903000	615,120400	-0,110432
321,190000	614,793600	-0,071745
330,753000	615,068500	-0,085820
340,601000	615,497700	-0,097753
350,742000	614,939500	-0,086599
361,186000	614,667900	-0,083683
371,940000	614,884200	-0,061017
383,014000	614,906100	-0,092034
394,419000	614,920400	-0,073777
406,162000	615,289200	-0,059955
418,256000	615,361600	-0,048158
430,709000	615,000400	-0,063669
443,534000	615,246000	-0,045628
456,740000	615,863300	-0,053017
470,339000	615,232500	-0,033557
484,343000	615,381800	-0,082933
498,765000	615,544100	-0,033568
513,615000	614,866800	-0,019688
528,908000	615,034900	-0,011368
544,656000	615,524200	-0,022545
560,873000	615,489700	-0,008914
577,573000	615,509600	-0,021000
594,770000	615,447000	-0,013142
612,480000	614,861900	-0,035460
630,716000	615,424900	-0,029536
649,495000	614,965400	-0,059118
668,834000	615,199200	-0,047009
688,749000	615,249700	-0,045714
709,256000	615,036700	-0,094498
730,374000	615,112400	-0,060955
752,121000	615,017900	-0,064181
774,515000	615,049600	-0,087124
797,576000	614,505800	-0,112217
821,324000	614,670300	-0,079370
845,778000	614,805600	-0,123638
870,961000	614,975500	-0,110268
896,894000	614,826400	-0,123197
923,599000	614,388400	-0,132696
951,099000	614,573500	-0,152975
979,418000	614,455300	-0,144381
1008,580000	614,234800	-0,142084
1038,610000	614,687300	-0,176868
1069,534000	614,248400	-0,140685
1101,380000	614,265100	-0,143003
1134,173000	614,302700	-0,141820
1167,943000	614,488200	-0,149430
1202,718000	614,618800	-0,165062
1238,529000	614,157500	-0,155078
1275,406000	614,695600	-0,147478
1313,381000	614,412700	-0,128624
1352,487000	613,836800	-0,139256
1392,757000	614,284400	-0,141058
1434,226000	614,040000	-0,124117
1476,930000	613,859600	-0,142641
1520,905000	614,025000	-0,108179
1566,190000	613,984000	-0,131288
1612,823000	613,414900	-0,120209
1660,844000	613,878400	-0,134662
1710,296000	613,614600	-0,120978
1761,219000	613,697200	-0,099018
1813,659000	613,852000	-0,111254
1867,661000	613,560200	-0,111275
1923,270000	613,796600	-0,103180
1980,535000	612,898800	-0,129214
2039,505000	613,284400	-0,101850
2100,231000	613,757100	-0,094340
2162,765000	613,224200	-0,081731
2227,161000	613,417300	-0,110957
2293,475000	612,798300	-0,132645
2361,762000	613,345400	-0,083583
2432,084000	613,183700	-0,088434
2504,498000	613,197300	-0,107020
2579,070000	612,795000	-0,123082
2655,861000	613,135300	-0,099812
2734,939000	613,401600	-0,141704
2816,371000	612,956700	-0,128005
2900,228000	612,762500	-0,123182
2986,582000	612,877100	-0,124136
3075,507000	612,663900	-0,135008
3167,080000	612,722200	-0,141839
3261,379000	612,987400	-0,084208
3358,486000	612,639500	-0,112766
3458,484000	612,631400	-0,112685
3561,460000	612,804700	-0,120921
3667,502000	612,665900	-0,131303
3776,701000	613,029600	-0,126643
3889,152000	613,024300	-0,180935
4004,951000	613,294100	-0,135885
4124,197000	613,282700	-0,136024
4246,995000	612,940200	-0,131413
4373,448000	613,026700	-0,161540
4503,667000	612,311800	-0,169438
4637,763000	612,532700	-0,147397
4775,852000	612,410800	-0,158732
4918,052000	612,359900	-0,147968
5064,486000	612,735400	-0,155458
5215,280000	613,132400	-0,142927
5370,564000	612,680100	-0,181787
5530,472000	612,865800	-0,176452
5695,141000	613,022300	-0,206669
5864,713000	612,835400	-0,208030
6039,334000	612,894700	-0,166400
