Time: 16:26; Datum: 17.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	1162636,000000	-0,590725
41,191000	3892467,000000	158,308700
42,417000	659218,300000	168,524600
43,680000	435667,300000	171,956000
44,981000	389714,900000	179,205000
46,320000	529700,400000	-161,392400
47,699000	521420,700000	-127,934900
49,120000	444652,200000	-103,671900
50,582000	367681,000000	-91,223250
52,088000	299823,500000	-81,367760
53,639000	280538,800000	-75,252780
55,236000	270251,200000	-72,753290
56,881000	268255,300000	-70,651890
58,575000	284709,200000	-66,986950
60,319000	324660,300000	-67,048560
62,115000	368085,900000	-64,608230
63,964000	431643,900000	-59,375210
65,869000	474069,100000	-57,212460
67,830000	539020,400000	-54,564140
69,849000	626320,300000	-51,327550
71,929000	720083,700000	-47,816170
74,071000	816986,600000	-44,086850
76,276000	979352,400000	-39,463970
78,547000	1182263,000000	-33,935940
80,886000	1393058,000000	-27,631680
83,295000	1660066,000000	-17,205870
85,775000	1965314,000000	-3,858507
88,329000	2098460,000000	11,939840
90,959000	1992243,000000	21,486380
93,667000	1782417,000000	17,199860
96,456000	1592404,000000	10,349640
99,328000	1452725,000000	6,997036
102,285000	1275166,000000	3,354697
105,331000	1168917,000000	-0,041972
108,467000	1042848,000000	-3,125685
111,697000	934358,500000	-6,503151
115,022000	859403,400000	-8,184337
118,447000	794259,200000	-9,458223
121,974000	737027,900000	-12,343300
125,606000	667780,200000	-15,669000
129,345000	606375,500000	-18,917740
133,197000	527763,600000	-24,262130
137,163000	463298,800000	-29,054720
141,247000	411241,200000	-32,608700
145,452000	368035,700000	-35,930400
149,783000	336070,200000	-37,963120
154,243000	304713,700000	-39,847180
158,835000	281588,900000	-40,400300
163,565000	262427,100000	-42,463160
168,435000	245981,700000	-43,365110
173,450000	231308,600000	-44,585450
178,614000	218195,700000	-45,691190
183,932000	205113,800000	-46,537660
189,409000	197221,000000	-47,444600
195,049000	191310,100000	-47,731380
200,856000	193935,400000	-48,344460
206,837000	197478,100000	-49,340720
212,995000	200101,600000	-49,753770
219,337000	203156,400000	-50,417490
225,868000	206661,100000	-51,134900
232,593000	210583,200000	-51,764110
239,518000	214091,600000	-52,383240
246,650000	217127,400000	-53,122970
253,994000	220595,600000	-54,269860
261,557000	225576,000000	-54,954070
269,344000	230216,300000	-55,764120
277,364000	235074,100000	-56,554760
285,623000	240400,100000	-57,575530
294,127000	245914,300000	-58,753870
302,884000	249419,900000	-59,961190
311,903000	257147,600000	-60,663980
321,190000	265845,300000	-61,710260
330,753000	280534,100000	-62,198420
340,601000	297987,200000	-62,851920
350,742000	315595,300000	-63,618770
361,186000	336535,700000	-64,557750
371,940000	361224,600000	-65,646260
383,014000	388335,000000	-66,849260
394,419000	417662,300000	-68,422350
406,162000	454101,300000	-69,777670
418,256000	490595,600000	-71,714580
430,709000	536059,800000	-74,194750
443,534000	583859,400000	-77,496230
456,740000	645364,700000	-80,196370
470,339000	706544,300000	-83,342380
484,343000	768280,500000	-87,408440
498,765000	840914,000000	-92,325040
513,615000	957996,400000	-101,428700
528,908000	1042042,000000	-109,913600
544,656000	1085455,000000	-119,221700
560,873000	1100864,000000	-124,122500
577,573000	1057952,000000	-128,202600
594,770000	1010100,000000	-128,258100
612,480000	894670,600000	-122,172800
630,716000	780967,700000	-114,181700
649,495000	681494,900000	-108,742400
668,834000	594902,600000	-103,530200
688,749000	528869,800000	-100,277800
709,256000	471286,500000	-97,114160
730,374000	425251,300000	-94,858650
752,121000	389180,600000	-92,578820
774,515000	354734,700000	-91,020440
797,576000	325729,700000	-89,620560
821,324000	303623,700000	-88,091320
845,778000	280898,700000	-87,039170
870,961000	263593,900000	-86,045790
896,894000	247945,300000	-85,096120
923,599000	234129,400000	-84,202500
951,099000	221676,700000	-83,249170
979,418000	208672,900000	-82,603900
1008,580000	202952,000000	-81,726250
1038,610000	201744,400000	-80,582600
1069,534000	200177,700000	-79,415700
1101,380000	198998,500000	-78,183110
1134,173000	197605,700000	-77,042890
1167,943000	195694,100000	-75,770720
1202,718000	193744,900000	-74,554920
1238,529000	192088,000000	-73,439200
1275,406000	189663,400000	-72,284590
1313,381000	187580,400000	-71,092400
1352,487000	185289,100000	-69,811070
1392,757000	182877,500000	-68,679740
1434,226000	180568,800000	-67,583080
1476,930000	177651,500000	-66,376710
1520,905000	175215,100000	-65,296870
1566,190000	172515,400000	-64,206470
1612,823000	169583,200000	-63,181780
1660,844000	166891,900000	-62,096170
1710,296000	163865,800000	-61,095840
1761,219000	160808,200000	-60,147600
1813,659000	157778,800000	-59,137560
1867,661000	154743,900000	-58,286460
1923,270000	151703,100000	-57,340580
1980,535000	148850,300000	-56,407120
2039,505000	145801,400000	-55,650330
2100,231000	142475,000000	-55,127040
2162,765000	138842,100000	-55,122470
2227,161000	135380,200000	-55,171650
2293,475000	131832,500000	-55,168950
2361,762000	128572,500000	-55,114220
2432,084000	125310,600000	-55,067330
2504,498000	122277,300000	-55,054190
2579,070000	119279,400000	-54,966110
2655,861000	116179,500000	-54,908430
2734,939000	113508,900000	-54,836370
2816,371000	110695,900000	-54,735380
2900,228000	108107,500000	-54,620450
2986,582000	105553,600000	-54,502300
3075,507000	103053,500000	-54,393020
3167,080000	100598,900000	-54,292700
3261,379000	98263,300000	-54,120650
3358,486000	95938,310000	-54,002120
3458,484000	93715,530000	-53,826350
3561,460000	91663,480000	-53,676080
3667,502000	89595,890000	-53,443070
