f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 100024.40600000000, 5.00010598098, 13.06732080000, 1.50657654000, 13.15388329586, 6.63525424760, 10.22379129940, 1.00961197555, 67.05275554499, 10.24502990589, 67.83091230367, 8.82302059726
 146777.32800000001, 5.16665897734, 12.95437530000, 0.80148977000, 12.97914578332, 3.54943138384, 10.80888393560, 1.03378085347, 66.78045825959, 9.98599887970, 67.52295742180, 8.63214607181
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11.42746056838, 1.05794973139, 66.51582669523, 9.73546344234, 67.22450780323, 8.44638824488
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12.08143743794, 1.08211860930, 66.25866224889, 9.49327949295, 66.93528724480, 8.26575045103
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12.77284044810, 1.10628748722, 66.00877229105, 9.25931276560, 66.65502900955, 8.09023969660
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13.50381144220, 1.13045636514, 65.76596999365, 9.03343896367, 66.38347556972, 7.91986700680
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14.27661483813, 1.15462524306, 65.53007415569, 8.81554392002, 66.12037835234, 7.75464779289
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15.09364464313, 1.17879412097, 65.30090902508, 8.60552378435, 65.86549748620, 7.59460224102
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15.95743186995, 1.20296299889, 65.07830411494, 8.40328523965, 65.61860154938, 7.43975572475
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 16.87065237752, 1.22713187681, 64.86209401281, 8.20874574952, 65.37946731587, 7.29013924314
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17.83613516027, 1.25130075473, 64.65211818027, 8.02183383838, 65.14787949984, 7.14578988674
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 18.85687111183, 1.27546963264, 64.44822074073, 7.84248940686, 64.92363049570, 7.00675133387
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 19.93602229031, 1.29963851056, 64.25025025243, 7.67066408463, 64.70652011196, 6.87307437980
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21.07693171379, 1.32380738848, 64.05805946335, 7.50632162334, 64.49635529643, 6.74481750177
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 22.28313371638, 1.34797626640, 63.87150504413, 7.34943833235, 64.29294984991, 6.62204746299
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 23.55836489698, 1.37214514431, 63.69044729460, 7.20000356026, 64.09612412505, 6.50483995904
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 24.90657569457, 1.39631402223, 63.51474981870, 7.05802022530, 63.90570470649, 6.39328031035
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 26.33194262599, 1.42048290015, 63.34427916192, 6.92350539798, 63.72152406792, 6.28746420489
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 27.83888122402, 1.44465177807, 63.17890440405, 6.79649093937, 63.54342020056, 6.18749849543
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 29.43205971595, 1.46882065598, 63.01849669950, 6.67702419874, 63.37123620709, 6.09350205596
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 31.11641348489, 1.49298953390, 62.86292875556, 6.56516877423, 63.20481985388, 6.00560670265
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 32.89716035871, 1.51715841182, 62.71207423794, 6.46100534018, 63.04402307302, 5.92395818446
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 34.77981677394, 1.54132728973, 62.56580709087, 6.36463254510, 62.88870140468, 5.84871724956
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 36.77021486472, 1.56549616765, 62.42400075724, 6.27616798346, 62.73871336819, 5.78006079355
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 38.87452052969, 1.58966504557, 62.28652728179, 6.19574924480, 62.59391974888, 5.71818309601
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 41.09925253288, 1.61383392349, 62.15325627789, 6.12353504270, 62.45418278517, 5.66329715233
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 43.45130269765, 1.63800280140, 62.02405373493, 6.05970642551, 62.31936523808, 5.61563610758
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 45.93795725634, 1.66217167932, 61.89878064041, 6.00446806950, 62.18932932238, 5.57545479971
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 48.56691942170, 1.68634055724, 61.77729138602, 5.95804965362, 62.06393547519, 5.54303141895
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 51.34633325014, 1.71050943516, 61.65943192306, 5.92070731243, 61.94304093402, 5.51866929016
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 54.28480887046, 1.73467831307, 61.54503762664, 5.89272516125, 61.82649809176, 5.50269878406
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 57.39144915658, 1.75884719099, 61.43393082259, 5.87441688300, 61.71415259104, 5.49547936250
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 60.67587792659, 1.78301606891, 61.32591792395, 5.86612736124, 61.60584111457, 5.49740176084
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 64.14826975563, 1.80718494683, 61.22078611678, 5.86823433689, 61.50138882163, 5.50889030869
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 67.81938149490, 1.83135382474, 61.11829952668, 5.88115005702, 61.40060637344, 5.53040538618
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 71.70058559446, 1.85552270266, 61.01819478865, 5.90532287270, 61.30328648202, 5.56244600881
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 75.80390533310, 1.87969158058, 60.92017593387, 5.94123872815, 61.20919990850, 5.60555252729
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 80.14205206426, 1.90386045850, 60.82390849726, 5.98942246471, 61.11809082705, 5.66030942010
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 84.72846459359, 1.92802933641, 60.72901274092, 6.05043883962, 61.02967146101, 5.72734814545
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 89.57735080991, 1.95219821433, 60.63505588040, 6.12489313035, 60.94361588778, 5.80735000422
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 94.70373169880, 1.97636709225, 60.54154319486, 6.21343115847, 60.85955289991, 5.90104894637
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 100.12348787485, 2.00053597017, 60.44790790010, 6.31673852221, 60.77705780191, 6.00923422811
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 105.85340877706, 2.02470484808, 60.35349966724, 6.43553877204, 60.69564301802, 6.13275279549
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 111.91124467946, 2.04887372600, 60.25757168263, 6.57059019742, 60.61474738568, 6.27251122939
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 118.31576167833, 2.07304260392, 60.15926617029, 6.72268081466, 60.53372401797, 6.42947703592
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 125.08679982623, 2.09721148183, 60.05759834293, 6.89262105396, 60.45182663671, 6.60467900231
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 132.24533459292, 2.12138035975, 59.95143881747, 7.08123353973, 60.36819431397, 6.79920625965
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 139.81354184366, 2.14554923767, 59.83949463581, 7.28933924301, 60.28183461765, 7.01420559729
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 147.81486653605, 2.16971811559, 59.72028918236, 7.51773916374, 60.19160524657, 7.25087645738
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 156.27409534838, 2.19388699350, 59.59214149844, 7.76719058160, 60.09619437120, 7.51046290019
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 165.21743346431, 2.21805587142, 59.45314577653, 8.03837681211, 59.99410008075, 7.79424167104
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 174.67258575185, 2.24222474934, 59.30115218673, 8.33186934149, 59.88360958892, 8.10350531994
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 184.66884258814, 2.26639362726, 59.13375065804, 8.64808122237, 59.76277918334, 8.43953913064
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 195.23717059579, 2.29056250517, 58.94825981316, 8.98721073824, 59.62941632998, 8.80359041970
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 206.41030857200, 2.31473138309, 58.74172393095, 9.34917464822, 59.48106586959, 9.19682858759
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 218.22286890746, 2.33890026101, 58.51092155719, 9.73353087966, 59.31500286485, 9.62029417832
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 230.71144480940, 2.36306913893, 58.25239013918, 10.13939143033, 59.12823534915, 10.07483518053
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 243.91472366086, 2.38723801684, 57.96247171222, 10.56532755899, 58.91752093749, 10.56102895660
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 257.87360686724, 2.41140689476, 57.63738504377, 11.00927114984, 58.67940188801, 11.07908861401
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 272.63133656163, 2.43557577268, 57.27332950077, 11.46841844291, 58.41026359884, 11.62875346275
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 288.23362956119, 2.45974465060, 56.86662494029, 11.93914504376, 58.10642147367, 12.20916457965
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 304.72881898973, 2.48391352851, 56.41388979123, 12.41694401678, 57.76424032300, 12.81872857701
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 322.16800400510, 2.50808240643, 55.91225589338, 12.89640147464, 57.38028868942, 13.45497556791
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 340.60520809530, 2.53225128435, 55.35961343849, 13.37122571115, 56.95152743411, 14.11442106092
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 360.09754643359, 2.55642016227, 54.75487268372, 13.83434569320, 56.47552747314, 14.79244594772
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 380.70540281114, 2.58058904018, 54.09822162621, 14.27809167485, 55.95070584893, 15.48321342204
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 402.49261669523, 2.60475791810, 53.39135178452, 14.69446407092, 55.37656290986, 16.17964574320
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 425.52668099260, 2.62892679602, 52.63761941955, 15.07548635686, 54.75389727730, 16.87348594114
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 449.87895113040, 2.65309567394, 51.84210900307, 15.41362444209, 54.08497096540, 17.55546820794
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 475.62486610259, 2.67726455185, 51.01157125178, 15.70224068819, 53.37359613334, 18.21561415272
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 502.84418216655, 2.70143342977, 50.15422028503, 15.93603855959, 52.62511888226, 18.84365919401
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 531.62121991368, 2.72560230769, 49.27939241439, 16.11144727090, 51.84628482248, 19.42959435938
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 562.04512547966, 2.74977118560, 48.39708978213, 16.22689755440, 51.04498509766, 19.96428596303
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 594.21014670320, 2.77394006352, 47.51745114217, 16.28295084651, 50.22989798236, 20.44011361369
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 628.21592508914, 2.79810894144, 46.65020489815, 16.28226330537, 49.41005682434, 20.85155186591
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 664.16780447999, 2.82227781936, 45.80416273451, 16.22938928181, 48.59438650986, 21.19561836632
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 702.17715739247, 2.84644669727, 44.98680493531, 16.13045103860, 47.79125515193, 21.47212470528
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 742.36173002966, 2.87061557519, 44.20399271572, 15.99271784897, 47.00808437075, 21.68369400199
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 784.84600703780, 2.89478445311, 43.45982261686, 15.82414511062, 46.25105134341, 21.83554546242
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 829.76159713751, 2.91895333103, 42.75661794358, 15.63292233512, 45.52490130368, 21.93508182297
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 877.24764082418, 2.94312220894, 42.09503628963, 15.42706967263, 44.83287364099, 21.99134209714
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 927.45124140044, 2.96729108686, 41.47426260338, 15.21410922904, 44.17673118427, 22.01439402967
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 980.52792067595, 2.99145996478, 40.89225428544, 15.00082323701, 43.55687268771, 22.01473749554
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1036.64210074629, 3.01562884270, 40.34600727561, 14.79309883574, 42.97250372328, 22.00277525950
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1095.96761334329, 3.03979772061, 39.83181802886, 14.59585031043, 42.42184076356, 21.98838671197
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1158.68823833478, 3.06396659853, 39.34552369033, 14.41300451549, 41.90232611240, 21.98061905438
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1224.99827304187, 3.08813547645, 38.88271005969, 14.24753340735, 41.41083613958, 21.98749296865
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1295.10313413745, 3.11230435437, 38.43888308192, 14.10151827066, 40.94387072717, 22.01590799289
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1369.21999399040, 3.13647323228, 38.00960417253, 13.97623238070, 40.49771698394, 22.07162672743
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1447.57845342694, 3.16064211020, 37.59059265819, 13.87223168024, 40.06858455429, 22.15931555116
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1530.42125299306, 3.18481098812, 37.17780021390, 13.78944596271, 39.65271300559, 22.28262123330
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1618.00502492147, 3.20897986604, 36.76746273279, 13.72726567708, 39.24645383696, 22.44426623503
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1710.60108813257, 3.23314874395, 36.35613490732, 13.68462162606, 38.84633077200, 22.64614948544
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1808.49628873207, 3.25731762187, 35.94071221377, 13.66005647151, 38.44908239787, 22.88944325325
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1911.99388860917, 3.28148649979, 35.51844419131, 13.65178812347, 38.05169111536, 23.17468002671
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2021.41450488783, 3.30565537770, 35.08694204016, 13.65776584261, 37.65140195984, 23.50182591915
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2137.09710314150, 3.32982425562, 34.64418272425, 13.67572031245, 37.24573428858, 23.87033905073
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2259.40004744808, 3.35399313354, 34.18851100341, 13.70320911402, 36.83248871109, 24.27921271737
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2388.70221053797, 3.37816201146, 33.71864016576, 13.73765902706, 36.40975103144, 24.72700407138
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2525.40414747428, 3.40233088937, 33.23365169027, 13.77640643989, 35.97589441650, 25.21184963501
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2669.92933650108, 3.42649976729, 32.73299364535, 13.81673691439, 35.52958052029, 25.73146935797
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2822.72549090351, 3.45066864521, 32.21647731867, 13.85592465488, 35.06975989177, 26.28316120399
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2984.26594594379, 3.47483752313, 31.68427137320, 13.89127229425, 34.59567167152, 26.86378847737
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3155.05112516950, 3.49900640104, 31.13689273144, 13.92015106117, 34.10684234190, 27.46976232320
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3335.61009063663, 3.52317527896, 30.57519339906, 13.94004104857, 33.60308312976, 28.09702208154
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3526.50218184947, 3.54734415688, 30.00034254407, 13.94857098771, 33.08448556893, 28.74101645388
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3728.31874849483, 3.57151303480, 29.41380333799, 13.94355666477, 32.55141470458, 29.39668873806
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3941.68498233795, 3.59568191271, 28.81730432670, 13.92303691655, 32.00449945925, 30.05846967784
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4167.26185395520, 3.61985079063, 28.21280541031, 13.88530602646, 31.44461977141, 30.72028170690
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4405.74816030320, 3.64401966855, 27.60245884983, 13.82894132159, 30.87289025395, 31.37555847993
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4657.88268946722, 3.66818854647, 26.98856605486, 13.75282485149, 30.29064028860, 32.01728349721
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4924.44650929509, 3.69235742438, 26.37353121299, 13.65615820607, 29.69939066028, 32.63805125750
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5206.26538700623, 3.71652630230, 25.75981306994, 13.53846979060, 29.10082702724, 33.23015363669
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5504.21234727129, 3.74069518022, 25.14987633789, 13.39961420068, 28.49677070368, 33.78569302459
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5819.21037668715, 3.76486405814, 24.54614428174, 13.23976370191, 27.88914738716, 34.29672213906
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6152.23528302483, 3.78903293605, 23.95095400326, 13.05939218873, 27.27995458217, 34.75540841350
