f;x;Z';'-Z'';Z;'-phi;f_fit;x_fit;Z'_fit;'-Z''_fit;Z_fit;'-phi_fit
 100024.40600000000; 5.00010598098; 10.80725860000; 3.95601320000; 11.50855676816; 21.96305240029; 10.78812403427; 1.03294593102; 92.11309711226; 16.18577286438; 93.52433855863; 10.17271703720
 146777.32800000001; 5.16665897734; 10.26239110000; 2.85123062000; 10.65111201414; 16.34130458980; 11.42741933924; 1.05794816449; 91.66164453153; 15.76496102822; 93.00747859418; 9.95267813773
 215441.85900000000; 5.33333008785; 9.82479382000; 1.96542656000; 10.01945483389; 11.61726969830; 12.10459875508; 1.08295039796; 91.22250583703; 15.35801970735; 92.50629351843; 9.73837457798
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 12.82190726284; 1.10795263143; 90.79530416427; 14.96465155142; 92.02025893431; 9.52979324283
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 13.58172287933; 1.13295486490; 90.37967170805; 14.58457237142; 91.54886569101; 9.32692244552
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 14.38656454064; 1.15795709837; 89.97524935778; 14.21751099020; 91.09161934971; 9.12975212025
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 15.23910045293; 1.18295933184; 89.58168633536; 13.86320910688; 90.64803965574; 8.93827401866
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 16.14215693805; 1.20796156531; 89.19863983459; 13.52142117513; 90.21766001696; 8.75248191061
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 17.09872780336; 1.23296379878; 88.82577466166; 13.19191429522; 89.80002698783; 8.57237178919
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 18.11198426675; 1.25796603225; 88.46276287570; 12.87446811972; 89.39469975881; 8.39794208031
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 19.18528546987; 1.28296826572; 88.10928342878; 12.56887477274; 89.00124965069; 8.22919385693
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 20.32218961432; 1.30797049919; 87.76502180418; 12.27493878265; 88.61925961328; 8.06613105822
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 21.52646575777; 1.33297273266; 87.42966965236; 11.99247702813; 88.24832372794; 7.90876071381
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 22.80210630915; 1.35797496613; 87.10292442334; 11.72131869726; 87.88804671342; 7.75709317342
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 24.15334026424; 1.38297719960; 86.78448899459; 11.46130525973; 87.53804343432; 7.61114234203
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 25.58464722559; 1.40797943307; 86.47407129329; 11.21229045172; 87.19793841148; 7.47092592090
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 27.10077225332; 1.43298166654; 86.17138391176; 10.97414027331; 86.86736533363; 7.33646565475
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 28.70674159586; 1.45798390001; 85.87614371474; 10.74673299812; 86.54596656949; 7.20778758528
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 30.40787935297; 1.48298613348; 85.58807143723; 10.52995919484; 86.23339267934; 7.08492231138
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 32.20982512617; 1.50798836695; 85.30689127146; 10.32372176016; 85.92930192537; 6.96790525637
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 34.11855271510; 1.53299060042; 85.03233044125; 10.12793596272; 85.63335977955; 6.85677694250
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 36.14038992180; 1.55799283389; 84.76411876236; 9.94252949740; 85.34523842820; 6.75158327314
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 38.28203952866; 1.58299506736; 84.50198818685; 9.76744254942; 85.06461627190; 6.65237582292
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 40.55060151937; 1.60799730083; 84.24567232959; 9.60262786726; 84.79117741971; 6.55921213619
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 42.95359661681; 1.63299953430; 83.99490597495; 9.44805084364; 84.52461117618; 6.47215603416
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 45.49899121566; 1.65800176777; 83.74942456142; 9.30368960344; 84.26461151994; 6.39127793105
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 48.19522379257; 1.68300400124; 83.50896364184; 9.16953509724; 84.01087657223; 6.31665515971
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 51.05123288132; 1.70800623471; 83.27325831678; 9.04559119909; 83.76310805381; 6.24837230694
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 54.07648670581; 1.73300846818; 83.04204263841; 8.93187480687; 83.52101072859; 6.18652155894
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 57.28101456907; 1.75801070165; 82.81504898203; 8.82841594312; 83.28429183202; 6.13120305737
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 60.67544010232; 1.78301293512; 82.59200738235; 8.73525785431; 83.05266048253; 6.08252526613
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 64.27101648437; 1.80801516859; 82.37264483119; 8.65245710579; 82.82582707376; 6.04060534955
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 68.07966374810; 1.83301740206; 82.15668453345; 8.58008366966; 82.60350264551; 6.00556956206
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 72.11400829768; 1.85801963553; 81.94384511767; 8.51822100191; 82.38539823116; 5.97755364984
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 76.38742476755; 1.88302186900; 81.73383979764; 8.46696610522; 82.17122417910; 5.95670326484
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 80.91408036192; 1.90802410247; 81.52637548097; 8.42642957285; 81.96068944567; 5.94317439131
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 85.70898182178; 1.93302633594; 81.32115182096; 8.39673560863; 81.75350085696; 5.93713378535
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 90.78802517520; 1.95802856941; 81.11786020731; 8.37802201736; 81.54936233678; 5.93875942765
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 96.16804843572; 1.98303080288; 80.91618269162; 8.37044015913; 81.34797409796; 5.94824098978
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 101.86688742362; 2.00803303635; 80.71579084344; 8.37415486021; 81.14903179401; 5.96578031415
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 107.90343489514; 2.03303526982; 80.51634453235; 8.38934427230; 80.95222562828; 5.99159190807
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 114.29770317563; 2.05803750329; 80.31749063215; 8.41619967073; 80.75723941755; 6.02590345185
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 121.07089050426; 2.08303973676; 80.11886164275; 8.45492518119; 80.56374960706; 6.06895632133
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 128.24545131036; 2.10804197023; 79.92007422613; 8.50573742313; 80.37142423412; 6.12100612482
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 135.84517065411; 2.13304420370; 79.72072765274; 8.56886505681; 80.17992183735; 6.18232325458
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 143.89524307873; 2.15804643717; 79.52040215534; 8.64454821908; 79.98889030896; 6.25319345286
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 152.42235613519; 2.18304867064; 79.31865718800; 8.73303783172; 79.79796568759; 6.33391839257
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 161.45477885666; 2.20805090411; 79.11502958887; 8.83459476399; 79.60677088975; 6.42481627236
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 171.02245547585; 2.23305313758; 78.90903164635; 8.94948882945; 79.41491437805; 6.52622242617
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 181.15710469589; 2.25805537105; 78.70014906997; 9.07799759471; 79.22198876553; 6.63848994695
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 191.89232484404; 2.28305760452; 78.48783886895; 9.22040497599; 79.02756935551; 6.76199032442
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 203.26370525664; 2.30805983799; 78.27152714364; 9.37699959673; 78.83121261806; 6.89711409637
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 215.30894426465; 2.33306207146; 78.05060679780; 9.54807287747; 78.63245460482; 7.04427151334
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 228.06797417092; 2.35806430493; 77.82443518291; 9.73391682683; 78.43080930559; 7.20389321604
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 241.58309363354; 2.38306653840; 77.59233168949; 9.93482149998; 78.22576695212; 7.37643092491
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 255.89910789410; 2.40806877187; 77.35357530513; 10.15107208902; 78.01679227604; 7.56235814121
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 271.06347731573; 2.43307100534; 77.10740216411; 10.38294560769; 77.80332273103; 7.76217085876
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 287.12647472338; 2.45807323881; 76.85300311986; 10.63070713110; 77.58476669198; 7.97638828523
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 304.14135206807; 2.48307547228; 76.58952137860; 10.89460555009; 77.36050164712; 8.20555357190
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 322.16451696734; 2.50807770575; 76.31605024063; 11.17486879949; 77.12987240373; 8.45023455034
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 341.25571970750; 2.53307993922; 76.03163100520; 11.47169851963; 76.89218933179; 8.71102447431
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 361.47825132737; 2.55808217269; 75.73525110493; 11.78526411245; 76.64672667588; 8.98854276477
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 382.89915344039; 2.58308440616; 75.42584254754; 12.11569615600; 76.39272097099; 9.28343575531
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 405.58944049055; 2.60808663963; 75.10228075487; 12.46307914654; 76.12936960462; 9.59637743496
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 429.62433517902; 2.63308887310; 74.76338390288; 12.82744354386; 75.85582957479; 9.92807018440
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 455.08351784201; 2.65809110657; 74.40791288024; 13.20875710552; 75.57121650116; 10.27924550074
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 482.05139060655; 2.68309334004; 74.03457199813; 13.60691550807; 75.27460395505; 10.65066470488
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 510.61735719987; 2.70809557351; 73.64201059817; 14.02173226996; 74.96502318276; 11.04311962398
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 540.87611934012; 2.73309780698; 73.22882571999; 14.45292801087; 74.64146330570; 11.45743323969
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 572.92799069093; 2.75810004045; 72.79356600259; 14.90011910755; 74.30287208979; 11.89446029043
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 606.87922942060; 2.78310227392; 72.33473700449; 15.36280583574; 73.94815738512; 12.35508781320
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 642.84239046863; 2.80810450739; 71.85080813527; 15.84036012321; 73.57618934496; 12.84023560666
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 680.93669868708; 2.83310674086; 71.34022139353; 16.33201307907; 73.18580353930; 13.35085659261
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 721.28844409412; 2.85810897433; 70.80140210309; 16.83684251037; 72.77580508303; 13.88793704749
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 764.03140054989; 2.88311120780; 70.23277182771; 17.35376068713; 72.34497389998; 14.45249666845
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 809.30726924285; 2.90811344127; 69.63276362310; 17.88150267095; 71.89207124268; 15.04558842989
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 857.26614845661; 2.93311567474; 68.99983975183; 18.41861557859; 71.41584758028; 15.66829817584
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 908.06703117491; 2.95811790821; 68.33251193966; 18.96344920833; 70.91505195556; 16.32174388064
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 961.87833217417; 2.98312014168; 67.62936418942; 19.51414851059; 70.38844289199; 17.00707449447
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1018.87844635111; 3.00812237515; 66.88907808937; 20.06864843196; 69.83480090564; 17.72546827137
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1079.25634013646; 3.03312460862; 66.11046045662; 20.62467169843; 69.25294264112; 18.47813045431
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1143.21217795528; 3.05812684209; 65.29247304322; 21.17973012568; 68.64173660606; 19.26629016408
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1210.95798581087; 3.08312907556; 64.43426390393; 21.73113004465; 68.00012042533; 20.09119630625
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1282.71835419206; 3.10813130903; 63.53519988505; 22.27598240518; 67.32711947313; 20.95411227115
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1358.73118263424; 3.13313354250; 62.59489954624; 22.81121806284; 66.62186667089; 21.85630915632
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1439.24846840246; 3.15813577597; 61.61326568074; 23.33360866062; 65.88362316215; 22.79905718760
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1524.53714191119; 3.18313800944; 60.59051646116; 23.83979338374; 65.11179949602; 23.78361495398
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1614.87995165046; 3.20814024291; 59.52721411952; 24.32631169181; 64.30597687119; 24.81121600171
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1710.57640155184; 3.23314247638; 58.42428998252; 24.78964192053; 63.46592791813; 25.88305225553
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1811.94374390215; 3.25814470985; 57.28306463855; 25.22624539821; 62.59163643232; 27.00025365017
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1919.31803109622; 3.28314694332; 56.10526202303; 25.63261545187; 61.68331542303; 28.16386326463
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2033.05522971579; 3.30814917679; 54.89301628261; 26.00533039436; 60.74142281444; 29.37480715950
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2153.53240062772; 3.33315141026; 53.64887042414; 26.34110930565; 59.76667413566; 30.63385802800
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2281.14894901391; 3.35815364373; 52.37576597147; 26.63686916623; 58.76005156633; 31.94159169365
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2416.32794847687; 3.38315587720; 51.07702314023; 26.88978168916; 57.72280876879; 33.29833543151
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2559.51754361080; 3.40815811067; 49.75631138653; 27.09732805030; 56.65647103606; 34.70410707366
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2711.19243568779; 3.43316034414; 48.41761057556; 27.25734965031; 55.56283041572; 36.15854390248
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2871.85545638456; 3.45816257761; 47.06516342694; 27.36809307119; 54.44393562885; 37.66082046611
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3042.03923476700; 3.48316481108; 45.70342030144; 27.42824752117; 53.30207678255; 39.20955470338
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3222.30796305878; 3.50816704455; 44.33697776903; 27.43697329255; 52.13976506609; 40.80270218129
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3413.25926704799; 3.53316927802; 42.97051271450; 27.39392008063; 50.95970781246; 42.43743887284
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3615.52618733248; 3.55817151149; 41.60871397000; 27.29923440755; 49.76477948787; 44.11003378569
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3829.77927797219; 3.58317374496; 40.25621359472; 27.15355584175; 48.55798933064; 45.81571393635
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4056.72882950589; 3.60817597843; 38.91751994093; 26.95800216982; 47.34244648665; 47.54852568158
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4297.12722370203; 3.63317821190; 37.59695455074; 26.71414413416; 46.12132357501; 49.30119827253
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4551.77142785021; 3.65818044537; 36.29859472644; 26.42397076536; 44.89781965890; 51.06501764655
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4821.50563686225; 3.68318267884; 35.02622332647; 26.08984668771; 43.67512359117; 52.82972080873
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5107.22407194200; 3.70818491230; 33.78328697952; 25.71446303899; 42.45637865532; 54.58342348423
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5409.87394510206; 3.73318714577; 32.57286350984; 25.30078381008; 41.24464933340; 56.31259574091
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5730.45859935525; 3.75818937924; 31.39763895323; 24.85198947205; 40.04289091158; 58.00210157795
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6070.04083499122; 3.78319161271; 30.25989414416; 24.37141972277; 38.85392249078; 59.63531854445
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6429.74643296550; 3.80819384618; 29.16150049194; 23.86251706260; 37.68040381292; 61.19435174952
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6810.76788708167; 3.83319607965; 28.10392425610; 23.32877271683; 36.52481615377; 62.66035266083
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 7214.36835733950; 3.85819831312; 27.08823839025; 22.77367617887; 35.38944737895; 64.01394655932
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 7641.88585755535; 3.88320054659; 26.11514085471; 22.20066937582; 34.27638111872; 65.23576346473
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 8094.73769113730; 3.90820278006; 25.18497820151; 21.61310617410; 33.18748989459; 66.30705629666
