f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 100024.40600000000, 5.00010598098, 13.06732080000, 1.50657654000, 13.15388329586, 6.63525424760, 13.37461203768, 1.12628119314, 66.51707829846, 8.22036412417, 67.02310117935, 7.11703964769
 146777.32800000001, 5.16665897734, 12.95437530000, 0.80148977000, 12.97914578332, 3.54943138384, 14.27633823873, 1.15461682882, 66.58666799243, 8.39836872592, 67.11420826912, 7.26510325876
 215441.85900000000, 5.33333008785, 12.89704420000, 0.17245961700, 12.89819721574, 0.76620635209, 15.23885948484, 1.18295246451, 66.64769093900, 8.53031856750, 67.19137624996, 7.37366466569
 316223.09399999998, 5.49999358359, 12.90844820000, -0.44265452000, 12.91603569042, -1.96554856745, 16.26627462278, 1.21128810020, 66.68487674559, 8.61648291639, 67.23924869020, 7.44477754289
 464160.12500000000, 5.66666782842, 12.97451400000, -1.16697085000, 13.02688890338, -5.16731426864, 17.36295884655, 1.23962373589, 66.69024014800, 8.66114304828, 67.25030505434, 7.48319217949
 681286.50000000000, 5.83332978328, 13.17865560000, -1.99266696000, 13.32845396274, -8.72998960606, 18.53358232897, 1.26795937158, 66.66124686796, 8.67017233120, 67.22271730779, 7.49437715663
 1000024.25000000000, 6.00001053151, 14.76949790000, -2.94058442000, 15.05938594197, -11.56066286050, 19.78313010936, 1.29629500726, 66.59897709250, 8.64970938646, 67.15832950750, 7.48355860863
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21.11692332205, 1.32463064295, 66.50662578313, 8.60552911794, 67.06106474294, 7.45535903524
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 22.54064185619, 1.35296627864, 66.38841351993, 8.54280554386, 66.93579742002, 7.41373794402
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 24.06034854321, 1.38130191433, 66.24886175833, 8.46607038028, 66.78761885229, 7.36205840603
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 25.68251497515, 1.40963755002, 66.09234917868, 8.37925657267, 66.62139716838, 7.30318944595
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 27.41404906350, 1.43797318571, 65.92286707108, 8.28577045074, 66.44154118346, 7.23960481746
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 29.26232445629, 1.46630882139, 65.74390681421, 8.18856700088, 66.25189742734, 7.17346492481
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 31.23521193828, 1.49464445708, 65.55842986300, 8.09021852930, 66.05572921370, 7.10668051734
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 33.34111294839, 1.52298009277, 65.36888572752, 7.99297426484, 65.85574279329, 7.04096115943
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 35.58899535670, 1.55131572846, 65.17725503418, 7.89881135401, 65.65413768070, 6.97785237341
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 37.98843165374, 1.57965136415, 64.98510311885, 7.80947856279, 65.45266673551, 6.91876487437
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 40.54963971437, 1.60798699984, 64.79363534708, 7.72653402384, 65.25269733514, 6.86499846586
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 43.28352631013, 1.63632263552, 64.60374916323, 7.65137812154, 65.05526875745, 6.81776235978
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 46.20173355513, 1.66465827121, 64.41608030597, 7.58528232905, 64.86114329856, 6.77819305525
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 49.31668848339, 1.69299390690, 64.23104212674, 7.52941458095, 64.67085013063, 6.74737046979
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 52.64165596872, 1.72132954259, 64.04885782592, 7.48486159582, 64.48472177123, 6.72633272736
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 56.19079521251, 1.74966517828, 63.86958589767, 7.45264844293, 64.30292350705, 6.71608982846
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 59.97922003992, 1.77800081397, 63.69313929951, 7.43375555956, 64.12547633777, 6.71763632066
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 64.02306326138, 1.80633644965, 63.51929893597, 7.42913335612, 63.95227407794, 6.73196302404
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 68.33954537325, 1.83467208534, 63.34772203258, 7.43971448283, 63.78309523928, 6.76006782560
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 72.94704789047, 1.86300772103, 63.17794591994, 7.46642376727, 63.61761025483, 6.80296552512
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 77.86519162327, 1.89134335672, 63.00938767395, 7.51018576122, 63.45538452499, 6.86169668450
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 83.11492023133, 1.91967899241, 62.84133998665, 7.57192975409, 63.29587768187, 6.93733539566
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 88.71858941135, 1.94801462809, 62.67296358370, 7.65259201680, 63.13843939265, 7.03099583616
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 94.70006209755, 1.97635026378, 62.50327646908, 7.75311493285, 62.98230196279, 7.14383742252
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 101.08481008077, 2.00468589947, 62.33114027471, 7.87444255200, 62.82656996407, 7.27706829626
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 107.90002247875, 2.03302153516, 62.15524402976, 8.01751196799, 62.67020710478, 7.43194678535
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 115.17472151960, 2.06135717085, 61.97408575384, 8.18323977779, 62.51202059032, 7.60978036996
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 122.93988613145, 2.08969280654, 61.78595243091, 8.37250273375, 62.35064329918, 7.81192154653
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 131.22858386457, 2.11802844222, 61.58889915177, 8.58611156293, 62.18451423384, 8.03975982483
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 140.07611170786, 2.14636407791, 61.38072853769, 8.82477681959, 62.01185791228, 8.29470891136
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 149.52014639922, 2.17469971360, 61.15897199016, 9.08906558696, 61.83066365597, 8.57818793178
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 159.60090486999, 2.20303534929, 60.92087486385, 9.37934789450, 61.63866612041, 8.89159533408
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 170.36131550666, 2.23137098498, 60.66338833079, 9.69573192562, 61.43332891311, 9.23627390844
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 181.84720095917, 2.25970662067, 60.38317147772, 10.03798753213, 61.21183375298, 9.61346518758
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 194.10747327432, 2.28804225635, 60.07660800715, 10.40545833480, 60.97107833065, 10.02425139390
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 207.19434218512, 2.31637789204, 59.73984270366, 10.79696387242, 60.70768678776, 10.46948314124
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 221.16353744327, 2.34471352773, 59.36884342671, 11.21069495144, 60.41803746497, 10.94969136805
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 236.07454614141, 2.37304916342, 58.95949457133, 11.64410759648, 60.09831313627, 11.46498259192
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 251.99086603582, 2.40138479911, 58.50772739102, 12.09382377608, 59.74457915149, 12.01491767828
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 268.98027594828, 2.42972043479, 58.00969093625, 12.55555020648, 59.35289448297, 12.59837607024
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 287.11512439871, 2.45805607048, 57.46196425515, 13.02402963970, 58.91945929925, 13.21340998563
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 306.47263769755, 2.48639170617, 56.86180565593, 13.49304148864, 58.44080005499, 13.85709654758
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 327.13524881003, 2.51472734186, 56.20742822856, 13.95546953730, 57.91398896705, 14.52540013719
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 349.19094839264, 2.54306297755, 55.49828289718, 14.40345277486, 57.33688914105, 15.21306215887
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 372.73365949678, 2.57139861324, 54.73532207688, 14.82863008127, 56.70840989613, 15.91354024166
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 397.86363753520, 2.59973424892, 53.92121025729, 15.22248002046, 56.02874988419, 16.61902255053
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 424.68789721446, 2.62806988461, 53.06044474193, 15.57674368405, 55.29959981781, 17.32054376956
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 453.32066825153, 2.65640552030, 52.15935253876, 15.88390295014, 54.52427377042, 18.00822559354
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 483.88388181508, 2.68474115599, 51.22593945305, 16.13767157305, 53.70773982069, 18.67165457793
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 516.50768976302, 2.71307679168, 50.26958459507, 16.33344596782, 52.85652838151, 19.30039327667
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 551.33101888747, 2.74141242737, 49.30059546631, 16.46866003138, 51.97850975703, 19.88459792007
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 588.50216252726, 2.76974806305, 48.32966124074, 16.54299604071, 51.08254960011, 20.41569108837
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 628.17941206742, 2.79808369874, 47.36725958361, 16.55842123393, 50.17806885703, 20.88701680998
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 670.53173101482, 2.82641933443, 46.42308079833, 16.51904390526, 49.27454964129, 21.29439502565
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 715.73947452050, 2.85475497012, 45.50552999248, 16.43080844307, 48.38103684285, 21.63649767281
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 763.99515741270, 2.88309060581, 44.62135415720, 16.30106998288, 47.50568523250, 21.91499101494
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 815.50427401129, 2.91142624149, 43.77542021181, 16.13810189573, 46.65539355227, 22.13442422420
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 870.48617321461, 2.93976187718, 42.97064730973, 15.95059147527, 45.83555277979, 22.30188413939
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 929.17499258542, 2.96809751287, 42.20807693343, 15.74717202765, 45.04991881554, 22.42647055182
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 991.82065541351, 2.99643314856, 41.48705083545, 15.53602623257, 44.30060381217, 22.51866737735
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1058.68993500109, 3.02476878425, 40.80546085769, 15.32457999191, 43.58816797867, 22.58968936454
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1130.06759070298, 3.05310441994, 40.16003530703, 15.11929140933, 42.91178635972, 22.65087336783
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1206.25758055963, 3.08144005562, 39.54663193168, 14.92552826545, 42.26946286792, 22.71316303126
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1287.58435568657, 3.10977569131, 38.96051533431, 14.74752024135, 41.65826578705, 22.78671241495
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1374.39424193268, 3.13811132700, 38.39660488037, 14.58836899495, 41.07456361633, 22.88061302019
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1467.05691469082, 3.16644696269, 37.84968643502, 14.45009916159, 40.51424600075, 23.00273301148
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1565.96697314130, 3.19478259838, 37.31458687719, 14.33373536357, 39.97292037478, 23.15964813379
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1671.54562063199, 3.22311823407, 36.78631411446, 14.23939337721, 39.44608003185, 23.35664019928
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1784.24245835092, 3.25145386975, 36.26016742656, 14.16637694995, 38.92924322011, 23.59773956851
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1904.53739992959, 3.27978950544, 35.73182373303, 14.11327487393, 38.41806547649, 23.88579113437
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2032.94271513023, 3.30812514113, 35.19740518980, 14.07805552509, 37.90842887093, 24.22252754765
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2170.00521132001, 3.33646077682, 34.65353271353, 14.05815805393, 37.39651236943, 24.60863783655
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2316.30856202180, 3.36479641251, 34.09736889009, 14.05058075773, 36.87884739057, 25.04382361254
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2472.47579245757, 3.39313204819, 33.52665245581, 14.05196792417, 36.35236206128, 25.52683848995
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2639.17193266895, 3.42146768388, 32.93972530120, 14.05869668822, 35.81441686653, 26.05550915790
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2817.10684951309, 3.44980331957, 32.33555184921, 14.06696527264, 35.26283348477, 26.62673883442
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3007.03826959389, 3.47813895526, 31.71372978792, 14.07288347445, 34.69591771876, 27.23649575275
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3209.77500600131, 3.50647459095, 31.07449055354, 14.07256550842, 34.11247664933, 27.87979102792
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3426.18040259996, 3.53481022664, 30.41868770881, 14.06222442132, 33.51182951738, 28.55065184070
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3657.17601053414, 3.56314586232, 29.74777146619, 14.03826635555, 32.89381141604, 29.24209740835
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3903.74551260546, 3.59148149801, 29.06374805995, 13.99738208091, 32.25876867476, 29.94612666463
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4166.93891223507, 3.61981713370, 28.36912343828, 13.93663254107, 31.60754484678, 30.65372782828
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4447.87700484860, 3.64815276939, 27.66683174996, 13.85352477718, 30.94145645946, 31.35492088756
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4747.75615072538, 3.67648840508, 26.96015023336, 13.74607456831, 30.26225812201, 32.03884416368
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5067.85336963650, 3.70482404077, 26.25260324418, 13.61285250046, 29.57209715755, 32.69389517483
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5409.53177896721, 3.73315967645, 25.54785914337, 13.45301092650, 28.87345857007, 33.30793363764
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5774.24639848156, 3.76149531214, 24.84962447884, 13.26629034085, 28.16910179873, 33.86855034428
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6163.55034644845, 3.78983094783, 24.16154023744, 13.05300495326, 27.46199127804, 34.36339978219
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6579.10145351519, 3.81816658352, 23.48708486958, 12.81400856362, 26.75522324967, 34.78058700127
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7022.66932249316, 3.84650221921, 22.82948830468, 12.55064306793, 26.05195151370, 35.10909108615
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7496.14286411956, 3.87483785490, 22.19166034423, 12.26467292899, 25.35531484499, 35.33919978943
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8001.53834088567, 3.90317349058, 21.57613574373, 11.95820962955, 24.66836863630, 35.46292384734
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8541.00795318597, 3.93150912627, 20.98503710400, 11.63363043746, 23.99402299348, 35.47435667779
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 9116.84900435177, 3.95984476196, 20.42005551697, 11.29349575516, 23.33498904409, 35.36994665068
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 9731.51368359814, 3.98818039765, 19.88244786524, 10.94046894370, 22.69373468211, 35.14865531280
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10387.61950854437, 4.01651603334, 19.37304884305, 10.57724188305, 22.07245041511, 34.81198529916
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11087.96047177684, 4.04485166902, 18.89229519461, 10.20646875042, 21.47302545226, 34.36387469843
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11835.51893892134, 4.07318730471, 18.44025936451, 9.83070966240, 20.89703371048, 33.81046825592
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12633.47834889227, 4.10152294040, 18.01668970134, 9.45238501835, 20.34572904394, 33.15978774316
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13485.23677040184, 4.12985857609, 17.62105450761, 9.07374066624, 19.82004872946, 32.42133224189
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14394.42137245939, 4.15819421178, 17.25258753007, 8.69682342824, 19.32062406406, 31.60564293598
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15364.90387048220, 4.18652984747, 16.91033287901, 8.32346608984, 18.84779684281, 30.72386620352
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 16400.81701379444, 4.21486548315, 16.59318779920, 7.95528067300, 18.40164046833, 29.78734413852
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17506.57218472579, 4.24320111884, 16.29994214785, 7.59365866555, 17.98198448314, 28.80725444476
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 18686.87818425389, 4.27153675453, 16.02931383387, 7.23977684349, 17.58844139565, 27.79431343368
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 19946.76128418870, 4.29987239022, 15.77997981829, 6.89460737350, 17.22043477675, 26.75854795202
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21291.58663129023, 4.32820802591, 15.55060255890, 6.55893099328, 16.87722772612, 25.70913540804
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 22727.08109446728, 4.35654366160, 15.33985200003, 6.23335221449, 16.55795093642, 24.65430615514
