f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 215441.85900000000, 5.33333008785, 13.45948120000, 1.64897370000, 13.56011609229, 7.05486250573, 22.03658477068, 1.34314428845, 51.43988877336, 8.84383542367, 52.19459341748, 9.94883076837
 316223.09399999998, 5.49999358359, 13.21927070000, 0.79352468300, 13.24306608238, 3.44348070116, 23.29764465289, 1.36731201691, 51.20058587234, 8.61113856570, 51.91966584126, 9.72815178474
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 24.63086962072, 1.39147974537, 50.96786666485, 8.38540989649, 51.65305926562, 9.51248317644
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 26.04038937462, 1.41564747383, 50.74155143825, 8.16649269201, 51.39451960325, 9.30180190620
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 27.53056994023, 1.43981520229, 50.52146541937, 7.95423659991, 51.14380068013, 9.09608604680
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 29.10602719222, 1.46398293075, 50.30743863104, 7.74849759133, 50.90066400881, 8.89531496476
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 30.77164115214, 1.48815065921, 50.09930575072, 7.54913792189, 50.66487856561, 8.69946951042
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 32.53257110434, 1.51231838767, 49.89690597126, 7.35602610224, 50.43622057134, 8.50853221478
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 34.39427157707, 1.53648611613, 49.70008286296, 7.16903687835, 50.21447327562, 8.32248749372
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 36.36250923800, 1.56065384459, 49.50868423699, 6.98805122190, 49.99942674429, 8.14132185989
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 38.44338075661, 1.58482157305, 49.32256200941, 6.81295633109, 49.79087764984, 7.96502414306
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 40.64333168882, 1.60898930151, 49.14157206550, 6.64364564219, 49.58862906441, 7.79358571928
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 42.96917644225, 1.63315702997, 48.96557412373, 6.48001885239, 49.39249025503, 7.62700074980
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 45.42811938404, 1.65732475843, 48.79443159890, 6.32198195413, 49.20227648075, 7.46526643015
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 48.02777715660, 1.68149248689, 48.62801146378, 6.16944728158, 49.01780879111, 7.30838325036
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 50.77620227032, 1.70566021535, 48.46618410837, 6.02233356965, 48.83891382546, 7.15635526700
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 53.68190804645, 1.72982794381, 48.30882319614, 5.88056602610, 48.66542361249, 7.00919038804
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 56.75389498738, 1.75399567227, 48.15580551626, 5.74407641732, 48.49717536937, 6.86690067135
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 60.00167865589, 1.77816340073, 48.00701083067, 5.61280316835, 48.33401129953, 6.72950263797
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 63.43531914992, 1.80233112919, 47.86232171501, 5.48669147772, 48.17577838835, 6.59701760110
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 67.06545226392, 1.82649885765, 47.72162339194, 5.36569344791, 48.02232819574, 6.46947201215
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 70.90332243358, 1.85066658611, 47.58480355535, 5.24976823196, 47.87351664429, 6.34689782492
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 74.96081756576, 1.87483431457, 47.45175218394, 5.13888219703, 47.72920380187, 6.22933287926
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 79.25050586157, 1.89900204303, 47.32236134199, 5.03300910555, 47.58925365709, 6.11682130575
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 83.78567474674, 1.92316977149, 47.19652496544, 4.93213031484, 47.45353388585, 6.00941395262
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 88.58037202978, 1.94733749995, 47.07413863058, 4.83623499570, 47.32191560730, 5.90716883668
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 93.64944941545, 1.97150522841, 46.95509930277, 4.74532037091, 47.19427312668, 5.81015161981
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 99.00860850832, 1.99567295687, 46.83930506195, 4.65939197413, 47.07048366286, 5.71843611256
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 104.67444944888, 2.01984068533, 46.72665480138, 4.57846392986, 46.95042705753, 5.63210480694
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 110.66452233298, 2.04400841379, 46.61704789565, 4.50255925507, 46.83398546302, 5.55124943981
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 116.99738157369, 2.06817614225, 46.51038383332, 4.43171018264, 46.72104300490, 5.47597158899
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 123.69264337412, 2.09234387071, 46.40656180915, 4.36595850705, 46.61148541542, 5.40638330369
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 130.77104648910, 2.11651159917, 46.30548026993, 4.30535595210, 46.50519963297, 5.34260777124
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 138.25451646410, 2.14067932763, 46.20703640748, 4.24996456024, 46.40207336236, 5.28478002165
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 146.16623355013, 2.16484705609, 46.11112559136, 4.19985710294, 46.30199458973, 5.23304767167
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 154.53070450527, 2.18901478455, 46.01764073280, 4.15511751034, 46.20485104551, 5.18757170970
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 163.37383850494, 2.21318251301, 45.92647157064, 4.11584131856, 46.11052960754, 5.14852732248
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 172.72302739633, 2.23735024147, 45.83750386857, 4.08213613143, 46.01891563582, 5.11610476443
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 182.60723054537, 2.26151796993, 45.75061851195, 4.05412209277, 45.92989222901, 5.09051026935
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 193.05706453915, 2.28568569839, 45.66569049084, 4.03193236384, 45.84333939180, 5.07196700406
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 204.10489802161, 2.30985342685, 45.58258775489, 4.01571359883, 45.75913310084, 5.06071606205
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 215.78495195635, 2.33402115531, 45.50116992348, 4.00562640930, 45.67714425548, 5.05701749416
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 228.13340562691, 2.35818888377, 45.42128683350, 4.00184580585, 45.59723749818, 5.06115137167
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 241.18850870314, 2.38235661223, 45.34277690513, 4.00456160211, 45.51926988753, 5.07341887482
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 254.99069972059, 2.40652434069, 45.26546530435, 4.01397876249, 45.44308940560, 5.09414339750
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 269.58273133993, 2.43069206915, 45.18916187960, 4.03031767034, 45.36853327919, 5.12367165513
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 285.00980277449, 2.45485979761, 45.11365884833, 4.05381428770, 45.29542609318, 5.16237477887
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 301.31969979607, 2.47902752607, 45.03872820857, 4.08472017105, 45.22357767273, 5.21064937402
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 318.56294275266, 2.50319525453, 44.96411884997, 4.12330229971, 45.15278070959, 5.26891851422
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 336.79294305655, 2.52736298299, 44.88955333945, 4.16984266379, 45.08280810748, 5.33763263517
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 356.06616862766, 2.55153071145, 44.81472435829, 4.22463754791, 45.01341002103, 5.41727028235
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 376.44231880444, 2.57569843992, 44.73929077076, 4.28799643378, 44.94431056415, 5.50833865547
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 397.98450926421, 2.59986616838, 44.66287331040, 4.36024043014, 44.87520416611, 5.61137387891
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 420.75946752563, 2.62403389684, 44.58504987875, 4.44170012174, 44.80575155783, 5.72694091065
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 444.83773963907, 2.64820162530, 44.50535046433, 4.53271271057, 44.73557537877, 5.85563298290
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 470.29390870484, 2.67236935376, 44.42325170776, 4.63361830238, 44.66425540478, 5.99807044447
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 497.20682589641, 2.69653708222, 44.33817116380, 4.74475517014, 44.59132341359, 6.15489884866
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 525.65985470404, 2.72070481068, 44.24946134394, 4.86645380527, 44.51625772533, 6.32678609965
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 555.74112915547, 2.74487253914, 44.15640366621, 4.99902954721, 44.43847748458, 6.51441843640
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 587.54382681341, 2.76904026760, 44.05820249371, 5.14277356642, 44.35733678810, 6.71849499554
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 621.16645739562, 2.79320799606, 43.95397951194, 5.29794196660, 44.27211881102, 6.93972065421
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 656.71316791141, 2.81737572452, 43.84276877833, 5.46474277461, 44.18203014510, 7.17879681362
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 694.29406525981, 2.84154345298, 43.72351287729, 5.64332060658, 44.08619563763, 7.43640974434
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 734.02555728868, 2.86571118144, 43.59506072821, 5.83373884329, 43.98365410909, 7.71321608189
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 776.03071337121, 2.88987890990, 43.45616772123, 6.03595922669, 43.87335543131, 8.00982503990
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 820.43964561656, 2.91404663836, 43.30549898880, 6.24981891253, 43.75415956350, 8.32677690734
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 867.38991189572, 2.93821436682, 43.14163675045, 6.47500519240, 43.62483826617, 8.66451742725
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 917.02694193071, 2.96238209528, 42.96309277713, 6.71102834308, 43.48408033290, 9.02336773050
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 969.50448776707, 2.98654982374, 42.76832708683, 6.95719337888, 43.33050128394, 9.40348963789
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1024.98510002503, 3.01071755220, 42.55577397400, 7.21257187593, 43.16265853249, 9.80484636709
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1083.64063140441, 3.03488528066, 42.32387635334, 7.47597549702, 42.97907303799, 10.22715900926
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1145.65276900305, 3.05905300912, 42.07112912095, 7.74593334712, 42.77825836718, 10.66985959495
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1211.21359709752, 3.08322073758, 41.79613175999, 8.02067578943, 42.55875785567, 11.13204216411
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1280.52619212934, 3.10738846604, 41.49764971076, 8.29812777752, 42.31919016390, 11.61241399400
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1353.80525173979, 3.13155619450, 41.17468307492, 8.57591501761, 42.05830292237, 12.10925000249
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1431.27775980166, 3.15572392296, 40.82654005736, 8.85138624792, 41.77503335205, 12.62035428101
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1513.18368950796, 3.17989165142, 40.45291124491, 9.12165448751, 41.46857374902, 13.14303362785
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1599.77674669536, 3.20405937988, 40.05393952482, 9.38365915876, 41.13843860267, 13.67408870107
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1691.32515570492, 3.22822710834, 39.63027936397, 9.63424947189, 40.78452899510, 14.20982879426
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1788.11249021423, 3.25239483680, 39.18313855924, 9.87028741062, 40.40718897574, 14.74611602214
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1890.43855161459, 3.27656256526, 38.71429569107, 10.08876623160, 40.00724802997, 15.27844364636
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1998.62029765394, 3.30073029372, 38.22608757121, 10.28693787515, 39.58604377617, 15.80205119094
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2112.99282422202, 3.32489802218, 37.72136305319, 10.46244048188, 39.14541980140, 16.31207583419
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2233.91040331906, 3.34906575064, 37.20340255727, 10.61341576713, 38.68769515084, 16.80373547320
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2361.74758042280, 3.37323347910, 36.67580622769, 10.73860572352, 38.21560434346, 17.27253425595
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2496.90033465336, 3.39740120756, 36.14235727537, 10.83741923740, 37.73220965100, 17.71447694302
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2639.78730532919, 3.42156893602, 35.60687015689, 10.90996170533, 37.24079036193, 18.12627505215
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2790.85108871379, 3.44573666448, 35.07303523454, 10.95702431978, 36.74471638899, 18.50552620623
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2950.55960896958, 3.46990439294, 34.54427206665, 10.98003381863, 36.24731542160, 18.85084906989
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3119.40756756567, 3.49407212140, 34.02360239486, 10.98096749128, 35.75174355144, 19.16195988575
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3297.91797562912, 3.51823984986, 33.51355143758, 10.96224146857, 35.26086879211, 19.43968250479
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3486.64377398600, 3.54240757832, 33.01608273499, 10.92658233154, 34.77717528224, 19.68589100825
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3686.16954591065, 3.56657530678, 32.53256811888, 10.87689266286, 34.30269351537, 19.90339128696
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3897.11332788815, 3.59074303524, 32.06379098548, 10.81612042144, 33.83895910532, 20.09575402119
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4120.12852399916, 3.61491076370, 31.60997837989, 10.74714025671, 33.38699981841, 20.26711544368
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4355.90592985667, 3.63907849216, 31.17085570099, 10.67265252494, 32.94734825521, 20.42196364311
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4605.17587236422, 3.66324622062, 30.74571713758, 10.59510326509, 32.52007588401, 20.56492710378
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4868.71047192320, 3.68741394908, 30.33350511585, 10.51662609984, 32.10484320374, 20.70057924756
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5147.32603409677, 3.71158167754, 29.93289283763, 10.43900518583, 31.70096059899, 20.83326874691
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5441.88557813842, 3.73574940600, 29.54236515408, 10.36365705285, 31.30745480562, 20.96698112200
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5753.30151021752, 3.75991713446, 29.16029430807, 10.29162843897, 30.92313664651, 21.10523327330
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6082.53844962216, 3.78408486292, 28.78500830586, 10.22360696854, 30.54666663673, 21.25099954747
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6430.61621669349, 3.80825259138, 28.41485072697, 10.15994161404, 30.17661603687, 21.40666585774
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6798.61299174689, 3.83242031984, 28.04823159248, 10.10067020669, 29.81152183451, 21.57400725341
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7187.66865476475, 3.85658804830, 27.68366948022, 10.04555170251, 29.44993488784, 21.75418400619
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7598.98831620553, 3.88075577676, 27.31982542281, 9.99410138278, 29.09046104107, 21.94775154605
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8033.84604986609, 3.90492350522, 26.95552929305, 9.94562760840, 28.73179541890, 22.15468022514
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8493.58883935982, 3.92909123368, 26.58979941891, 9.89926912140, 28.37275034740, 22.37438173211
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8979.64075043487, 3.95325896214, 26.22185612252, 9.85403217497, 28.01227746214, 22.60573987908
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 9493.50734205637, 3.97742669060, 25.85112978409, 9.80882697588, 27.64948458392, 22.84714434170
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10036.78032991615, 4.00159441906, 25.47726392521, 9.76250304702, 27.28364790232, 23.09652668653
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10611.14251681523, 4.02576214752, 25.10011370997, 9.71388317725, 26.91421993361, 23.35139863443
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11218.37300519102, 4.04992987598, 24.71974019115, 9.66179563915, 26.54083363594, 23.60889296799
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11860.35270793547, 4.07409760444, 24.33640059371, 9.60510433900, 26.16330298759, 23.86580778776
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12539.07017457360, 4.09826533290, 23.95053492728, 9.54273653711, 25.78162027335, 24.11865495767
