EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	1	0	1	0	0	1	4432,06	0,100000001	1,81882393	5,556282031743063E-005	0,10001307778225282	0,000181906173	0,0011654457909866736	-4,348434942024416E-005	0,0011654457909866736
1	1	0	1	0	0	1	4434,06	0,100000001	1,84242523	5,5562664863963923E-005	0,10001279796600934	0,0001842661	0,0012210084558506376	-4,555746715111609E-005	0,0012210084558506376
1	1	0	1	0	0	1	4436,06	0,100000001	1,86598837	5,5562634900212288E-005	0,10001274403125574	0,000186622623	0,0012765710907508501	-4,7630583764000154E-005	0,0012765710907508501
1	1	0	1	0	0	1	4438,06	0,100000001	1,89008617	5,556266064279609E-005	0,10001279036790717	0,000189032799	0,0013321337513936461	-4,970370133737463E-005	0,0013321337513936461
1	1	0	1	0	0	1	4440,06	0,100000001	1,91420293	5,5562647764053613E-005	0,10001276718617042	0,000191444735	0,0013876963991576995	-5,1776818430225914E-005	0,0013876963991576995
1	1	0	1	0	0	1	4442,06	0,100000001	1,93868268	5,5562641604906982E-005	0,10001275609970637	0,000193892993	0,0014432590407626067	-5,3849935293271149E-005	0,0014432590407626067
1	1	0	1	0	0	1	4444,06	0,100000001	1,96327686	5,5562639974471597E-005	0,10001275316492262	0,000196352717	0,0014988216807370781	-5,592305209548265E-005	0,0014988216807370781
1	1	0	1	0	0	1	4446,06	0,100000001	1,9880048	5,5562630871103866E-005	0,10001273677886051	0,000198825801	0,0015543843116081821	-5,7996168558035264E-005	0,0015543843116081821
1	1	0	1	0	0	1	4448,06	0,100000001	2,01292372	5,5562628325074912E-005	0,10001273219600835	0,000201318006	0,001609946939933257	-6,0069284925592128E-005	0,001609946939933257
1	1	0	1	0	0	1	4450,06	0,100000001	2,03786159	5,5562807066159117E-005	0,10001305392996381	0,000203812757	0,001665509746999416	-6,2142407962219149E-005	0,001665509746999416
1	1	0	1	0	0	1	4452,06	0,100000001	2,06308603	5,5562679647157594E-005	0,10001282457575829	0,000206335055	0,0017210724266465734	-6,4215526244671898E-005	0,0017210724266465734
1	1	0	1	0	0	1	4454,06	0,100000001	2,08842492	5,556267678985993E-005	0,10001281943262243	0,000208869271	0,0017766351034364336	-6,6288644420515034E-005	0,0017766351034364336
1	1	0	1	0	0	1	4456,06	0,100000001	2,11370659	5,5562719029684858E-005	0,10001289546430822	0,000211397914	0,0018321978224661184	-6,8361764172382848E-005	0,0018321978224661184
1	1	0	1	0	0	1	4458,06	0,100000001	2,13917923	5,5562696733408506E-005	0,10001285533101029	0,00021394543	0,001887760519199527	-7,0434883092346598E-005	0,001887760519199527
1	1	0	1	0	0	1	4460,06	0,100000001	2,1648047	5,5562705415404506E-005	0,1000128709586033	0,000216508328	0,0019433232246149315	-7,2508002336247283E-005	0,0019433232246149315
1	1	0	1	0	0	1	4462,06	0,100000001	2,19010544	5,5562711280667117E-005	0,10001288151607611	0,00021903876	0,0019988859358955987	-7,4581121798988813E-005	0,0019988859358955987
1	1	0	1	0	0	1	4464,06	0,100000001	2,21559715	5,556270372743408E-005	0,10001286792025648	0,000221588227	0,002054448639623033	-7,6654240979909082E-005	0,002054448639623033
1	1	0	1	0	0	1	4466,06	0,100000001	2,24055409	5,5562747903996045E-005	0,10001294743806899	0,000224084419	0,0021100113875270288	-7,8727361809116262E-005	0,0021100113875270288
1	1	0	1	0	0	1	4468,06	0,100000001	2,26541567	5,5562668650928474E-005	0,10001280478254563	0,00022657057	0,0021655740561779571	-8,0800479681284915E-005	0,0021655740561779571
1	1	0	1	0	0	1	4470,06	0,100000001	2,28979993	5,5562738731917408E-005	0,10001293092832723	0,000229009602	0,0022211367949098749	-8,2873600168269491E-005	0,0022211367949098749
1	1	0	1	0	0	1	4472,06	0,100000001	2,31355381	5,5562818908029133E-005	0,10001307524533008	0,000231385638	0,0022766996138179037	-8,4946723646732608E-005	0,0022766996138179037
1	1	0	1	0	0	1	4474,06	0,100000001	2,3363533	5,5562759964416422E-005	0,10001296914682594	0,000233665633	0,00233226237378232	-8,7019844925930278E-005	0,00233226237378232
1	1	0	1	0	0	1	4476,06	0,100000001	2,35802603	5,556273905643159E-005	0,10001293151245277	0,000235833097	0,0023878251128387514	-8,9092965425022912E-005	0,0023878251128387514
1	1	0	1	0	0	1	4478,06	0,100000001	2,37853384	5,5562829576018784E-005	0,10001309444771168	0,000237884524	0,0024433879424147702	-9,1166089301523072E-005	0,0024433879424147702
1	1	0	1	0	0	1	4480,06	0,100000001	2,39743781	5,5562810029006669E-005	0,10001305926308946	0,000239775094	0,0024989507524437773	-9,3239212448697933E-005	0,0024989507524437773
1	1	0	1	0	0	1	4482,06	0,100000001	2,41460419	5,5562756515625446E-005	0,1000129629390021	0,000241491725	0,0025545135089594029	-9,5312333599216576E-005	0,0025545135089594029
1	1	0	1	0	0	1	4484,06	0,100000001	2,42976546	5,5562806963920595E-005	0,10001305374593446	0,000243008268	0,0026100763159233232	-9,7385456632028941E-005	0,0026100763159233232
1	1	0	1	0	0	1	4486,06	0,100000001	2,44294095	5,5562783539709114E-005	0,1000130115823533	0,000244325871	0,0026656390994630323	-9,945857879085248E-005	0,0026656390994630323
1	1	0	1	0	0	1	4488,06	0,100000001	2,45435977	5,5562730058199827E-005	0,10001291531563542	0,000245467672	0,0027212018295212323	-0,00010153169895420902	0,0027212018295212323
1	1	0	1	0	0	1	4490,06	0,100000001	2,46386909	5,5562652170244186E-005	0,10001277511731355	0,000246418378	0,0027767644816914768	-0,0001036048162114612	0,0027767644816914768
1	1	0	1	0	0	1	4492,06	0,100000001	2,47202253	5,5562694586399526E-005	0,10001285146639408	0,000247234013	0,0028323271762778765	-0,00010567793505131715	0,0028323271762778765
1	1	0	1	0	0	1	4494,06	0,100000001	2,47922134	5,5562718076838387E-005	0,10001289374918454	0,0002479541	0,0028878898943547149	-0,00010775105476763296	0,0028878898943547149
1	1	0	1	0	0	1	4496,06	0,100000001	2,48523617	5,5562781811588346E-005	0,10001300847173586	0,000248555938	0,0029434526761663034	-0,00010982417686197802	0,0029434526761663034
1	1	0	1	0	0	1	4498,06	0,100000001	2,4905827	5,5562785439193248E-005	0,10001301500142477	0,000249090692	0,0029990154616054963	-0,00011189729909167384	0,0029990154616054963
1	1	0	1	0	0	1	4500,06	0,100000001	2,49529934	5,5562835916462874E-005	0,1000131058605112	0,00024956264	0,003054578297521959	-0,00011397042320474448	0,003054578297521959
1	1	0	1	0	0	1	4502,06	0,100000001	2,49936652	5,5562916281322643E-005	0,10001325051726051	0,000249969773	0,0031101412138032819	-0,0001160435503163361	0,0031101412138032819
1	1	0	1	0	0	1	4504,06	0,100000001	2,50314736	5,5562851005544269E-005	0,10001313302085803	0,000250347599	0,0031657040648088262	-0,00011811667499240067	0,0031657040648088262
1	1	0	1	0	0	1	4506,06	0,100000001	2,50646973	5,5562735827432736E-005	0,10001292570025477	0,000250679383	0,0032212668006362586	-0,00012018979537101501	0,0032212668006362586
1	1	0	1	0	0	1	4508,06	0,100000001	2,50937223	5,5562786073320442E-005	0,10001301614285373	0,000250969897	0,0032768295867095789	-0,00012226291762437101	0,0032768295867095789
1	1	0	1	0	0	1	4510,06	0,100000001	2,51221728	5,556276563016905E-005	0,10001297934518077	0,000251254329	0,0033323923523397478	-0,00012433603911496554	0,0033323923523397478
1	1	0	1	0	0	1	4512,06	0,100000001	2,51475692	5,5562826388412051E-005	0,10001308871001952	0,000251508609	0,00338795517872816	-0,00012640916287253178	0,00338795517872816
1	1	0	1	0	0	1	4514,06	0,100000001	2,51712465	5,5562796879973677E-005	0,10001303559482979	0,000251745281	0,0034435179756081338	-0,00012848228552909854	0,0034435179756081338
1	1	0	1	0	0	1	4516,06	0,100000001	2,51941609	5,5562886672301427E-005	0,1000131972210217	0,000251974852	0,0034990808622804352	-0,00013055541153593776	0,0034990808622804352
1	1	0	1	0	0	1	4518,06	0,100000001	2,52149749	5,5562911490185395E-005	0,10001324189321338	0,000252183148	0,0035546437737706208	-0,0001326285384687656	0,0035546437737706208
1	1	0	1	0	0	1	4520,06	0,100000001	2,5234642	5,5562905740406778E-005	0,10001323154361174	0,000252379803	0,0036102066795110272	-0,00013470166518706146	0,0036102066795110272
1	1	0	1	0	0	1	4522,06	0,100000001	2,52541184	5,5562850546919642E-005	0,1000131321953337	0,000252574362	0,0036657695300579469	-0,00013677478984601413	0,0036657695300579469
1	1	0	1	0	0	1	4524,06	0,100000001	2,52709222	5,5562791640973754E-005	0,10001302616462981	0,000252742146	0,0037213323216989203	-0,00013884791230710672	0,0037213323216989203
1	1	0	1	0	0	1	4526,06	0,100000001	2,52894449	5,5562841844227578E-005	0,10001311653048778	0,000252927624	0,0037768951635431482	-0,00014092103664135024	0,0037768951635431482
1	1	0	1	0	0	1	4528,06	0,100000001	2,53051019	5,5562894881599482E-005	0,10001321199775837	0,000253084465	0,0038324580584247475	-0,00014299416295448941	0,0038324580584247475
1	1	0	1	0	0	1	4530,06	0,100000001	2,53198051	5,5562897839479974E-005	0,10001321732194333	0,000253231527	0,0038880209562642272	-0,00014506728937799107	0,0038880209562642272
1	1	0	1	0	0	1	4532,06	0,100000001	2,53348899	5,5562894687470458E-005	0,10001321164832611	0,000253382372	0,0039435838509516979	-0,00014714041568388704	0,0039435838509516979
1	1	0	1	0	0	1	4534,06	0,100000001	2,5349021	5,5562922726488781E-005	0,10001326211855971	0,000253523816	0,0039991467736781862	-0,00014921354303595645	0,0039991467736781862
1	1	0	1	0	0	1	4536,06	0,100000001	2,5362196	5,5562888510525229E-005	0,10001320052982459	0,000253655453	0,004054709662188711	-0,00015128666911138224	0,004054709662188711
1	1	0	1	0	0	1	4538,06	0,100000001	2,53757548	5,556279997817344E-005	0,10001304117158944	0,00025379064	0,0041102724621668845	-0,00015335979188354701	0,0041102724621668845
1	1	0	1	0	0	1	4540,06	0,100000001	2,53877831	5,5562987612353434E-005	0,1000133789131175	0,0002539118	0,0041658354497792378	-0,00015543292165659526	0,0041658354497792378
1	1	0	1	0	0	1	4542,06	0,100000001	2,54007673	5,5562975010110272E-005	0,10001335622907954	0,000254041603	0,0042213984247893478	-0,00015750605095943693	0,0042213984247893478
1	1	0	1	0	0	1	4544,06	0,100000001	2,54133701	5,5562879167911078E-005	0,10001318371311891	0,000254167215	0,0042769613039572589	-0,00015957917668627725	0,0042769613039572589
1	1	0	1	0	0	1	4546,06	0,100000001	2,542521	5,5562922886676262E-005	0,10001326240689718	0,000254285813	0,0043325242268439354	-0,00016165230404432346	0,0043325242268439354
1	1	0	1	0	0	1	4548,06	0,100000001	2,54362845	5,5562962214152019E-005	0,1000133331963544	0,000254396757	0,0043880871890580877	-0,00016372543286973075	0,0043880871890580877
1	1	0	1	0	0	1	4550,06	0,100000001	2,54460239	5,5562913242313594E-005	0,10001324504704418	0,000254493934	0,0044436501023004013	-0,00016579855986793283	0,0044436501023004013
1	1	0	1	0	0	1	4552,06	0,100000001	2,54578614	5,556291610457831E-005	0,10001325019912074	0,000254612358	0,0044992130184049792	-0,00016787168697292986	0,0044992130184049792
1	1	0	1	0	0	1	4554,06	0,100000001	2,54674101	5,5562877690212595E-005	0,1000131810532616	0,000254707673	0,0045547758960951917	-0,0001699448126446353	0,0045547758960951917
1	1	0	1	0	0	1	4556,06	0,100000001	2,54790568	5,5562932789739635E-005	0,10001328023241147	0,000254824408	0,0046103388288849312	-0,00017201794037217814	0,0046103388288849312
1	1	0	1	0	0	1	4558,06	0,100000001	2,5487268	5,5562875123901498E-005	0,1000131764339016	0,000254906248	0,0046659017040088333	-0,00017409106594813104	0,0046659017040088333
1	1	0	1	0	0	1	4560,06	0,100000001	2,5497961	5,5562876437687213E-005	0,10001317879871589	0,000255013205	0,0047214645804465203	-0,00017616419157310304	0,0047214645804465203
1	1	0	1	0	0	1	4562,06	0,100000001	2,55078912	5,5562917313641971E-005	0,10001325237543534	0,000255112711	0,0047770274977601626	-0,0001782373187232119	0,0047770274977601626
1	1	0	1	0	0	1	4564,06	0,100000001	2,5516293	5,5562903141809837E-005	0,1000132268661372	0,000255196675	0,0048325904009019725	-0,00018031044534455062	0,0048325904009019725
1	1	0	1	0	0	1	4566,06	0,100000001	2,55267954	5,5562949202126925E-005	0,10001330977470896	0,000255301944	0,0048881533501040992	-0,0001823835736844617	0,0048881533501040992
1	1	0	1	0	0	1	4568,06	0,100000001	2,55340505	5,5562979655133357E-005	0,10001336459012118	0,000255374616	0,0049437163297592326	-0,00018445670316061539	0,0049437163297592326
1	1	0	1	0	0	1	4570,06	0,100000001	2,55447435	5,5562868682046733E-005	0,10001316483856285	0,000255481078	0,0049992791984412794	-0,00018652982849621402	0,0049992791984412794
1	1	0	1	0	0	1	4572,06	0,100000001	2,55537176	5,5562834767417773E-005	0,10001310379222998	0,00025557066	0,0050548420332086976	-0,00018860295256641226	0,0050548420332086976
1	1	0	1	0	0	1	4574,06	0,100000001	2,55623102	5,5562804082615507E-005	0,10001304855958525	0,000255656458	0,0051104048372913133	-0,00019067607549171926	0,0051104048372913133
1	1	0	1	0	0	1	4576,06	0,100000001	2,55695677	5,5562834345632128E-005	0,10001310303301582	0,000255729188	0,0051659676716369453	-0,0001927491995461801	0,0051659676716369453
1	1	0	1	0	0	1	4578,06	0,100000001	2,55785418	5,5562906833986445E-005	0,10001323351205515	0,000255819265	0,0052215305784709318	-0,00019482232630527891	0,0052215305784709318
1	1	0	1	0	0	1	4580,06	0,100000001	2,55857968	5,5562874029493997E-005	0,10001317446396805	0,000255891675	0,0052770934525004262	-0,00019689545184039798	0,0052770934525004262
1	1	0	1	0	0	1	4582,06	0,100000001	2,55945802	5,556285912916064E-005	0,10001314764336768	0,000255979452	0,0053326563116295866	-0,0001989685768195656	0,0053326563116295866
1	1	0	1	0	0	1	4584,06	0,100000001	2,56027913	5,5562879803280032E-005	0,10001318485678304	0,00025606167	0,0053882191914328666	-0,00020104170257011238	0,0053882191914328666
1	1	0	1	0	0	1	4586,06	0,100000001	2,56104302	5,5562947947945862E-005	0,10001330751718301	0,000256138388	0,0054437821393808128	-0,00020311483086322832	0,0054437821393808128
1	1	0	1	0	0	1	4588,06	0,100000001	2,56176853	5,5562849721560877E-005	0,1000131307096879	0,000256210478	0,0054993449891023738	-0,00020518795549138573	0,0054993449891023738
1	1	0	1	0	0	1	4590,06	0,100000001	2,56258965	5,5562850971602726E-005	0,10001313295976326	0,000256292609	0,0055549078400739763	-0,00020726108016618387	0,0055549078400739763
1	1	0	1	0	0	1	4592,06	0,100000001	2,56325793	5,5562816091709664E-005	0,10001307017595499	0,000256359286	0,0056104706561656851	-0,0002093342035395663	0,0056104706561656851
1	1	0	1	0	0	1	4594,06	0,100000001	2,56411719	5,5562892938653632E-005	0,10001320850045579	0,000256445579	0,0056660335491043392	-0,00021140732978021155	0,0056660335491043392
1	1	0	1	0	0	1	4596,06	0,100000001	2,56486201	5,5562946936736506E-005	0,10001330569700614	0,000256520318	0,0057215964960410758	-0,00021348045803559789	0,0057215964960410758
1	1	0	1	0	0	1	4598,06	0,100000001	2,5655303	5,5562889865289126E-005	0,10001320296839963	0,000256586907	0,0057771593859063654	-0,00021555358416157178	0,0057771593859063654
1	1	0	1	0	0	1	4600,06	0,100000001	2,56619859	5,5562864733652934E-005	0,10001315773145392	0,000256653613	0,0058327222506400179	-0,00021762670934985053	0,0058327222506400179
1	1	0	1	0	0	1	4602,06	0,100000001	2,56694341	5,5562797409792736E-005	0,1000130365485041	0,000256727799	0,0058882850480498112	-0,00021969983202618557	0,0058882850480498112
1	1	0	1	0	0	1	4604,06	0,100000001	2,56776452	5,5562820205258003E-005	0,10001307758034208	0,000256810046	0,0059438478682550694	-0,00022177295555305005	0,0059438478682550694
1	1	0	1	0	0	1	4606,06	0,100000001	2,56845188	5,5562820386969376E-005	0,10001307790742258	0,00025687879	0,005999410688642039	-0,0002238460790866944	0,005999410688642039
1	1	0	1	0	0	1	4608,06	0,100000001	2,56902456	5,5562724930544691E-005	0,10001290608585605	0,0002569356	0,0060549734135725837	-0,00022591919905873123	0,0060549734135725837
1	1	0	1	0	0	1	4610,06	0,100000001	2,56969309	5,5562739556862253E-005	0,10001293241322798	0,000257002539	0,0061105361531294464	-0,00022799231957649562	0,0061105361531294464
1	1	0	1	0	0	1	4612,06	0,100000001	2,57045674	5,5562802931500806E-005	0,10001304648757877	0,000257079198	0,0061660989560609472	-0,00023006544245885299	0,0061660989560609472
1	1	0	1	0	0	1	4614,06	0,100000001	2,57112503	5,556280504539609E-005	0,1000130502925903	0,00025714605	0,0062216617611063437	-0,00023213856542008266	0,0062216617611063437
1	1	0	1	0	0	1	4616,06	0,100000001	2,57181263	5,5562835432175136E-005	0,10001310498879325	0,000257214968	0,006277224596538519	-0,00023421168951508384	0,006277224596538519
1	1	0	1	0	0	1	4618,06	0,100000001	2,57244277	5,5562781417121485E-005	0,10001300776169552	0,000257277745	0,0063327873779556403	-0,00023628481159471078	0,0063327873779556403
1	1	0	1	0	0	1	4620,06	0,100000001	2,5730536	5,5562860940893491E-005	0,10001315090448685	0,000257339212	0,0063883502388965338	-0,00023835793664147658	0,0063883502388965338
1	1	0	1	0	0	1	4622,06	0,100000001	2,5737412	5,5562828258921702E-005	0,10001309207693691	0,00025740781	0,006443913067155456	-0,00024043106046883408	0,006443913067155456
1	1	0	1	0	0	1	4624,06	0,100000001	2,57437134	5,556269774089257E-005	0,10001285714448165	0,000257470238	0,0064994757648963482	-0,00024250417942638842	0,0064994757648963482
1	1	0	1	0	0	1	4626,06	0,100000001	2,57503963	5,556274418243104E-005	0,10001294073925189	0,000257537293	0,0065550385090787789	-0,00024457730011673898	0,0065550385090787789
1	1	0	1	0	0	1	4628,06	0,100000001	2,57568884	5,5562757455640365E-005	0,10001296463102898	0,000257602282	0,0066106012665344192	-0,00024665042130233085	0,0066106012665344192
1	1	0	1	0	0	1	4630,06	0,100000001	2,57631898	5,5562858008676109E-005	0,10001314562649549	0,000257665757	0,006666164124543095	-0,00024872354623969168	0,006666164124543095
1	1	0	1	0	0	1	4632,06	0,100000001	2,57687259	5,5562873264567718E-005	0,10001317308710074	0,0002577212	0,0067217269978076634	-0,00025079667174627034	0,0067217269978076634
1	1	0	1	0	0	1	4634,06	0,100000001	2,57767463	5,5562854247788589E-005	0,10001313885689789	0,000257801323	0,0067772898520554509	-0,00025286979654330736	0,0067772898520554509
1	1	0	1	0	0	1	4636,06	0,100000001	2,57830477	5,5562769760274227E-005	0,10001298677937019	0,000257863954	0,0068328526218157248	-0,00025494291818800163	0,0068328526218157248
1	1	0	1	0	0	1	4638,06	0,100000001	2,57882047	5,5562832320315968E-005	0,10001309938744669	0,000257915817	0,006888415454136041	-0,00025701604216689523	0,006888415454136041
1	1	0	1	0	0	1	4640,06	0,100000001	2,57941222	5,5562787402421235E-005	0,10001301853523518	0,000257974811	0,0069439782415384627	-0,00025908916446984176	0,0069439782415384627
1	1	0	1	0	0	1	4642,06	0,100000001	2,58000422	5,5562896723548576E-005	0,10001321531326678	0,000258034503	0,0069995411382620109	-0,0002611622908517065	0,0069995411382620109
1	1	0	1	0	0	1	4644,06	0,100000001	2,58057714	5,5562847863882784E-005	0,1000131273658673	0,000258091575	0,0070551039861258931	-0,00026323541541055146	0,0070551039861258931
1	1	0	1	0	0	1	4646,06	0,100000001	2,58124542	5,5562868696533971E-005	0,10001316486463987	0,000258158514	0,0071106668548224282	-0,00026530854074669066	0,0071106668548224282
1	1	0	1	0	0	1	4648,06	0,100000001	2,58197093	5,5562870603882605E-005	0,10001316829786747	0,000258231099	0,0071662297254263104	-0,00026738166615399555	0,0071662297254263104
1	1	0	1	0	0	1	4650,06	0,100000001	2,58262014	5,5562875063055091E-005	0,10001317632437803	0,00025829603	0,0072217926004893658	-0,00026945479172767818	0,0072217926004893658
1	1	0	1	0	0	1	4652,06	0,100000001	2,58305955	5,5562863534937306E-005	0,10001315557376576	0,000258339947	0,0072773554640243034	-0,00027152791687123126	0,0072773554640243034
1	1	0	1	0	0	1	4654,06	0,100000001	2,58368945	5,5562875906212461E-005	0,10001317784206134	0,000258402986	0,0073329183399305165	-0,00027360104247637322	0,0073329183399305165
1	1	0	1	0	0	1	4656,06	0,100000001	2,58431959	5,5562805791695917E-005	0,10001305163593002	0,000258465676	0,0073884811457222118	-0,00027567416546544832	0,0073884811457222118
1	1	0	1	0	0	1	4658,06	0,100000001	2,58494973	5,5562771506193606E-005	0,10001298992202512	0,00025852854	0,0074440439172284058	-0,00027774728717528518	0,0074440439172284058
1	1	0	1	0	0	1	4660,06	0,100000001	2,5853889	5,556273237822784E-005	0,10001291949168587	0,000258572283	0,007499606649606633	-0,00027982040742520509	0,007499606649606633
1	1	0	1	0	0	1	4662,06	0,100000001	2,58598089	5,5562843489978048E-005	0,10001311949283867	0,000258632004	0,0075551694930966106	-0,00028189353182085376	0,0075551694930966106
1	1	0	1	0	0	1	4664,06	0,100000001	2,58659196	5,5562892097979782E-005	0,10001320698724285	0,000258693355	0,0076107323851945907	-0,00028396665803013235	0,0076107323851945907
1	1	0	1	0	0	1	4666,06	0,100000001	2,58716488	5,5562874146219757E-005	0,10001317467407442	0,000258750573	0,0076662952593408115	-0,00028603978356960662	0,0076662952593408115
1	1	0	1	0	0	1	4668,06	0,100000001	2,5877378	5,5562871857235827E-005	0,1000131705539033	0,00025880785	0,0077218581311980467	-0,00028811290902367587	0,0077218581311980467
1	1	0	1	0	0	1	4670,06	0,100000001	2,58825326	5,5562689213289158E-005	0,10001284179479531	0,000258858578	0,0077774208204113357	-0,00029018602766305382	0,0077774208204113357
1	1	0	1	0	0	1	4672,06	0,100000001	2,58897877	5,5562770687043661E-005	0,1000129884475552	0,000258931512	0,0078329835910983808	-0,00029225914934232717	0,0078329835910983808
1	1	0	1	0	0	1	4674,06	0,100000001	2,58953261	5,5562749849425421E-005	0,1000129509398419	0,000258986809	0,0078885463409478067	-0,00029433227024412096	0,0078885463409478067
1	1	0	1	0	0	1	4676,06	0,100000001	2,58995271	5,5562802008456659E-005	0,10001304482609926	0,000259029068	0,0079441091429562624	-0,00029640539309203827	0,0079441091429562624
1	1	0	1	0	0	1	4678,06	0,100000001	2,59065914	5,5562846480558317E-005	0,10001312487588323	0,000259099907	0,0079996719894368205	-0,0002984785175992695	0,0079996719894368205
1	1	0	1	0	0	1	4680,06	0,100000001	2,59111738	5,5562831646452346E-005	0,10001309817449214	0,000259145687	0,0080552348210832717	-0,00030055164155302029	0,0080552348210832717
1	1	0	1	0	0	1	4682,06	0,100000001	2,5916903	5,556279838747449E-005	0,10001303830833128	0,000259202818	0,0081107976194707469	-0,00030262476426583392	0,0081107976194707469
1	1	0	1	0	0	1	4684,06	0,100000001	2,59243512	5,5562747579067949E-005	0,10001294685319838	0,000259277062	0,008166360367049815	-0,00030469788508291757	0,008166360367049815
1	1	0	1	0	0	1	4686,06	0,100000001	2,59296966	5,556275404865543E-005	0,10001295849845602	0,000259330554	0,0082219231210984704	-0,00030677100614139027	0,0082219231210984704
1	1	0	1	0	0	1	4688,06	0,100000001	2,5935235	5,5562816776749165E-005	0,1000130714090261	0,000259386259	0,0082774859378752192	-0,00030884412954033248	0,0082774859378752192
1	1	0	1	0	0	1	4690,06	0,100000001	2,59422994	5,5562801807290982E-005	0,10001304446400104	0,000259456836	0,0083330487396825101	-0,00031091725238074406	0,0083330487396825101
1	1	0	1	0	0	1	4692,06	0,100000001	2,59447813	5,5562827915367149E-005	0,10001309145853872	0,000259481778	0,0083886115675978778	-0,00031299037619528307	0,0083886115675978778
