1000024,25	1,80810201	4,10014963
681286,5	12,2878685	1,56751561
464160,125	12,4289093	0,575225532
316223,094	12,546855	-0,287460297
215441,859	12,7148008	-1,06532812
146777,328	12,9851446	-1,90731859
100024,406	13,3881416	-2,95074177
68127,4297	14,0144253	-4,02946043
46411,125	14,9426527	-5,40409184
31628,4121	16,3777065	-6,91135263
21545,4082	18,4409924	-8,37702751
14672,8496	21,0188789	-9,58223343
10015,2705	23,8585758	-10,3563795
6856,00244	26,7595596	-10,8075762
4642,42725	29,6947193	-11,127821
3160,05566	32,6679878	-11,288393
2152,93286	35,9735489	-11,3451576
1468,58972	39,2004776	-10,987215
999,040405	42,2506371	-10,1665344
681,089661	44,8817253	-8,96349812
464,553894	47,0142784	-7,63063908
316,315765	48,5640221	-6,32458305
215,344498	49,6675224	-5,25653744
146,737289	50,4898567	-4,47981167
99,9040375	51,078392	-4,03901768
68,1888962	51,5554085	-3,91133928
46,3802681	51,9540367	-4,11025953
31,5869217	52,4006577	-4,75154543
21,5220375	52,7897186	-5,84884119
14,6851501	53,3826599	-7,53554964
9,9904108	54,0451279	-10,2601528
6,81718969	54,961689	-13,9301596
4,63925123	56,4627113	-18,8746452
3,16039586	56,9082184	-26,3534584
2,1522038	58,4625015	-36,6603699
1,46630979	60,3417282	-51,0149879
0,998529792	62,8191071	-72,3347626
