EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	84050,83	-0,300000012	4,01385689	-0,00083291492681370842	-0,29984344827542419	0,00120352872	-0,012489597463343979	0,00046600367379974931	0,012489597463343979
1	0	0	1	0	0	1	84060,83	-0,300000012	4,01078558	-0,00083291691218482125	-0,29984416299490086	0,00120261067	-0,013322514375528802	0,00049708092366206381	0,013322514375528802
1	0	0	1	0	0	1	84070,83	-0,300000012	4,00729418	-0,00083291010243197286	-0,29984171058289114	0,00120155397	-0,014155424477960776	0,00052815791944334374	0,014155424477960776
1	0	0	1	0	0	1	84080,83	-0,300000012	4,00408936	-0,0008329112560451031	-0,29984212570786336	0,00120059471	-0,014988335734005878	0,00055923495826748058	0,014988335734005878
1	0	0	1	0	0	1	84090,83	-0,300000012	4,00122786	-0,00083292861197226573	-0,29984837391362317	0,00119976164	-0,015821264345978144	0,00059031264466459507	0,015821264345978144
1	0	0	1	0	0	1	84100,83	-0,300000012	3,99846172	-0,00083291151728894976	-0,29984222087076653	0,00119890762	-0,016654175863267094	0,00062138969323609114	0,016654175863267094
1	0	0	1	0	0	1	84110,83	-0,300000012	3,99558091	-0,00083291161926587418	-0,29984225758871501	0,00119804405	-0,017487087482532966	0,0006524667456124832	0,017487087482532966
1	0	0	1	0	0	1	84120,83	-0,300000012	3,99271941	-0,00083291703106462963	-0,2998442051624823	0,00119719375	-0,018320004513597597	0,00068354399991036314	0,018320004513597597
1	0	0	1	0	0	1	84130,83	-0,300000012	3,98987699	-0,00083291081843939085	-0,2998419681729207	0,00119633263	-0,019152915332036989	0,00071462102240684262	0,019152915332036989
1	0	0	1	0	0	1	84140,83	-0,300000012	3,98699641	-0,00083291532661351898	-0,29984359107654835	0,00119547534	-0,019985830658650506	0,00074569821310935987	0,019985830658650506
1	0	0	1	0	0	1	84150,83	-0,300000012	3,98398209	-0,00083291416047844621	-0,29984317227452122	0,00119456986	-0,020818744819128954	0,00077677536030180979	0,020818744819128954
1	0	0	1	0	0	1	84160,83	-0,300000012	3,98138785	-0,00083291598317358234	-0,29984382855746381	0,00119379454	-0,021651660802302534	0,00080785257550146573	0,021651660802302534
1	0	0	1	0	0	1	84170,83	-0,300000012	3,98018599	-0,00083291014413038886	-0,29984172623628506	0,00119342585	-0,022484570946432922	0,0008389295728385696	0,022484570946432922
1	0	0	1	0	0	1	84180,83	-0,300000012	3,97831631	-0,00083291203086243738	-0,29984240463659059	0,00119286787	-0,023317482977295357	0,00087000664057218291	0,023317482977295357
1	0	0	1	0	0	1	84190,83	-0,300000012	3,97568369	-0,00083290354952878426	-0,29983935141682323	0,00119206647	-0,024150386526824141	0,00090108339185583424	0,024150386526824141
1	0	0	1	0	0	1	84200,83	-0,300000012	3,97287941	-0,00083290496012237325	-0,29983985990462157	0,00119122758	-0,024983291486946512	0,00093216019577062912	0,024983291486946512
1	0	0	1	0	0	1	84210,83	-0,300000012	3,97039938	-0,00083290792042844838	-0,29984092602657414	0,00119048823	-0,025816199407374963	0,00096323711013842381	0,025816199407374963
1	0	0	1	0	0	1	84220,83	-0,300000012	3,96736622	-0,00083291147134370278	-0,29984220433080442	0,0011895838	-0,026649110878718662	0,00099431415699564096	0,026649110878718662
1	0	0	1	0	0	1	84230,83	-0,300000012	3,96507692	-0,00083290886130266714	-0,29984126362809754	0,00118889369	-0,027482019740021331	0,0010253911064687176	0,027482019740021331
1	0	0	1	0	0	1	84240,83	-0,300000012	3,96200562	-0,00083290703640381491	-0,29984060666353338	0,00118797016	-0,028314926776425146	0,0010564679878523648	0,028314926776425146
1	0	0	1	0	0	1	84250,83	-0,300000012	3,95902944	-0,00083290430215828941	-0,29983962272110438	0,00118707388	-0,029147831078583437	0,0010875447672176349	0,029147831078583437
1	0	0	1	0	0	1	84260,83	-0,300000012	3,95719814	-0,00083290150907470131	-0,29983861798134528	0,00118652079	-0,029980732587658138	0,0011186214423692011	0,029980732587658138
1	0	0	1	0	0	1	84270,83	-0,300000012	3,95494699	-0,00083289688103563264	-0,29983695192020454	0,0011858393	-0,030813629468693773	0,0011496979448424074	0,030813629468693773
1	0	0	1	0	0	1	84280,83	-0,300000012	3,9520092	-0,00083289597165418995	-0,29983662375352314	0,0011849571	-0,031646525440347962	0,0011807744133853691	0,031646525440347962
1	0	0	1	0	0	1	84290,84	-0,300000012	3,94964361	-0,00083289169835216474	-0,2998350850740752	0,00118424173	-0,032479417138700122	0,0012118507224856866	0,032479417138700122
1	0	0	1	0	0	1	84300,84	-0,300000012	3,94731641	-0,00083290254768232512	-0,29983899081158419	0,00118355942	-0,033312319686382451	0,0012429274363890998	0,033312319686382451
1	0	0	1	0	0	1	84310,84	-0,300000012	3,94506526	-0,00083290267334547315	-0,29983903711054048	0,00118288456	-0,034145222359727923	0,0012740041549811738	0,034145222359727923
1	0	0	1	0	0	1	84320,84	-0,300000012	3,94304299	-0,00083290642060505024	-0,2998403860977664	0,00118228351	-0,034978128780332979	0,001305081013388541	0,034978128780332979
1	0	0	1	0	0	1	84330,84	-0,300000012	3,9406774	-0,00083290635458628326	-0,29984036185676762	0,00118157419	-0,035811035134919264	0,0013361578693326592	0,035811035134919264
1	0	0	1	0	0	1	84340,84	-0,300000012	3,93854094	-0,00083290360035995648	-0,29983936971262938	0,0011809296	-0,036643938735279219	0,0013672346225128901	0,036643938735279219
1	0	0	1	0	0	1	84350,84	-0,300000012	3,93665218	-0,00083290337385071642	-0,29983928817091462	0,001180363	-0,037476842109129939	0,0013983113672417566	0,037476842109129939
1	0	0	1	0	0	1	84360,84	-0,300000012	3,9346683	-0,00083290457439257037	-0,29983972120869152	0,00117976987	-0,038309746683522509	0,0014293881567644541	0,038309746683522509
1	0	0	1	0	0	1	84370,84	-0,300000012	3,93239808	-0,00083289954113132416	-0,29983790953572954	0,00117908197	-0,03914264622465383	0,001460464758489407	0,03914264622465383
1	0	0	1	0	0	1	84380,84	-0,300000012	3,93043327	-0,00083290184604128205	-0,29983873913507981	0,00117849617	-0,039975548070695117	0,0014915414462136493	0,039975548070695117
1	0	0	1	0	0	1	84390,84	-0,300000012	3,92850637	-0,00083290054232544371	-0,29983826884152749	0,00117791654	-0,040808448613020563	0,0015226180852945008	0,040808448613020563
1	0	0	1	0	0	1	84400,84	-0,300000012	3,92656064	-0,00083291419309543232	-0,29984318302159315	0,00117735239	-0,041641362806115994	0,0015536952337039344	0,041641362806115994
1	0	0	1	0	0	1	84410,84	-0,300000012	3,9248817	-0,00083291818030012979	-0,29984461891748224	0,00117685471	-0,042474280986416128	0,0015847725308813363	0,042474280986416128
1	0	0	1	0	0	1	84420,84	-0,300000012	3,92257357	-0,00083291738037433882	-0,29984433153630592	0,00117616146	-0,043307198366790464	0,001615849798212431	0,043307198366790464
1	0	0	1	0	0	1	84430,84	-0,300000012	3,92057037	-0,00083291583094497523	-0,29984377375624819	0,00117555866	-0,044140114197735443	0,0016469270077322333	0,044140114197735443
1	0	0	1	0	0	1	84440,84	-0,300000012	3,91896796	-0,0008329133844806089	-0,29984289209704781	0,00117507472	-0,044973027582216051	0,0016780041259711606	0,044973027582216051
1	0	0	1	0	0	1	84450,84	-0,300000012	3,9169457	-0,0008329111317545175	-0,29984208096413696	0,00117446517	-0,045805938713970566	0,0017090811601578486	0,045805938713970566
1	0	0	1	0	0	1	84460,84	-0,300000012	3,91507626	-0,00083291169726517466	-0,29984228475338291	0,00117390545	-0,046638850411235744	0,0017401582154444995	0,046638850411235744
1	0	0	1	0	0	1	84470,84	-0,300000012	3,91356921	-0,00083291311214864243	-0,29984279500891008	0,0011734555	-0,047471763523384384	0,0017712353235223549	0,047471763523384384
1	0	0	1	0	0	1	84480,84	-0,300000012	3,91192865	-0,00083291445565885978	-0,29984327866303046	0,00117296551	-0,048304677979043245	0,0018023124817283827	0,048304677979043245
1	0	0	1	0	0	1	84490,84	-0,300000012	3,910326	-0,00083291862001683968	-0,29984477717397293	0,00117249088	-0,049137596599060083	0,0018333897953122064	0,049137596599060083
1	0	0	1	0	0	1	84500,84	-0,300000012	3,90862823	-0,0008329144529518153	-0,29984327657153261	0,00117197586	-0,049970511052011898	0,0018644669534172307	0,049970511052011898
1	0	0	1	0	0	1	84510,84	-0,300000012	3,90704489	-0,00083291425490048192	-0,29984320527446176	0,00117150089	-0,050803425306912378	0,0018955441041326934	0,050803425306912378
1	0	0	1	0	0	1	84520,84	-0,300000012	3,90502262	-0,00083292097245487898	-0,29984562456550016	0,00117090391	-0,051636346279367258	0,001926621505489143	0,051636346279367258
1	0	0	1	0	0	1	84530,84	-0,300000012	3,90336299	-0,00083291399179895718	-0,2998431116767655	0,00117039646	-0,052469260271166221	0,0019576986463879344	0,052469260271166221
1	0	0	1	0	0	1	84540,84	-0,300000012	3,9021039	-0,0008329155979868439	-0,299843689585808	0,00117002125	-0,053302175869153062	0,0019887758472157555	0,053302175869153062
1	0	0	1	0	0	1	84550,84	-0,300000012	3,90076852	-0,00083292210464676224	-0,29984603112726886	0,00116962998	-0,054135097973799827	0,0020198532908158061	0,054135097973799827
1	0	0	1	0	0	1	84560,84	-0,300000012	3,89884186	-0,00083292571940521395	-0,29984733241459117	0,00116905733	-0,054968023693205037	0,0020509308692873552	0,054968023693205037
1	0	0	1	0	0	1	84570,84	-0,300000012	3,89746833	-0,00083291731096141875	-0,29984430613276966	0,00116863369	-0,055800941004166458	0,0020820081340285606	0,055800941004166458
1	0	0	1	0	0	1	84580,84	-0,300000012	3,89573216	-0,00083291364901098944	-0,29984298827553568	0,00116810796	-0,056633854653177446	0,002113085262137472	0,056633854653177446
1	0	0	1	0	0	1	84590,84	-0,300000012	3,89460659	-0,00083291355206569037	-0,2998429533759177	0,00116777036	-0,057466768205243136	0,002144162386629224	0,057466768205243136
1	0	0	1	0	0	1	84600,84	-0,300000012	3,89327121	-0,00083291613650156403	-0,29984388263746304	0,0011673735	-0,058299684341744704	0,002175239607549753	0,058299684341744704
1	0	0	1	0	0	1	84610,84	-0,300000012	3,89231753	-0,00083290980600979584	-0,29984160370547034	0,00116707874	-0,059132594147754496	0,0022063165922711229	0,059132594147754496
1	0	0	1	0	0	1	84620,84	-0,300000012	3,8910203	-0,00083290299650033318	-0,29983915270749184	0,00116668025	-0,059965497144254822	0,0022373933229205392	0,059965497144254822
1	0	0	1	0	0	1	84630,84	-0,300000012	3,8894558	-0,00083290807721515494	-0,29984098246518266	0,00116621819	-0,060798405221469978	0,0022684702431382566	0,060798405221469978
1	0	0	1	0	0	1	84640,84	-0,300000012	3,88756728	-0,00083291337326996851	-0,2998428890072393	0,0011656594	-0,061631318594739955	0,0022995473609588998	0,061631318594739955
1	0	0	1	0	0	1	84650,84	-0,300000012	3,88642263	-0,00083292243639131392	-0,29984615085662912	0,0011653289	-0,062464241031131264	0,0023306248169367859	0,062464241031131264
1	0	0	1	0	0	1	84660,84	-0,300000012	3,88495374	-0,00083292636251118451	-0,29984756392467405	0,00116489397	-0,063297167393642445	0,0023617024194034832	0,063297167393642445
1	0	0	1	0	0	1	84670,84	-0,300000012	3,88289332	-0,00083292456061310246	-0,29984691531003539	0,00116427359	-0,064130091954255539	0,0023927799546389398	0,064130091954255539
1	0	0	1	0	0	1	84680,84	-0,300000012	3,88146257	-0,00083292130862673126	-0,29984574567922144	0,00116384006	-0,064963013262882266	0,0024238573685384131	0,064963013262882266
1	0	0	1	0	0	1	84690,84	-0,300000012	3,87900162	-0,00083291503223942387	-0,29984348622444115	0,00116309337	-0,06579592829512169	0,0024549345482574371	0,06579592829512169
1	0	0	1	0	0	1	84700,84	-0,300000012	3,87776184	-0,00083291010811262656	-0,29984171308514784	0,00116271479	-0,066628838403234317	0,0024860115442506698	0,066628838403234317
1	0	0	1	0	0	1	84710,84	-0,300000012	3,87612104	-0,00083291402040421952	-0,29984312085398528	0,00116222817	-0,067461752423638541	0,0025170886862167619	0,067461752423638541
1	0	0	1	0	0	1	84720,84	-0,300000012	3,87392735	-0,00083291096381180826	-0,29984202050290234	0,00116156624	-0,068294663387450355	0,0025481657141372822	0,068294663387450355
1	0	0	1	0	0	1	84730,84	-0,300000012	3,87278271	-0,00083291168395843776	-0,2998422806022601	0,00116122398	-0,069127575071408794	0,0025792427689274406	0,069127575071408794
1	0	0	1	0	0	1	84740,84	-0,300000012	3,87081766	-0,00083290941746201766	-0,29984146494451866	0,00116063165	-0,06996048448887081	0,0026103197391515706	0,06996048448887081
1	0	0	1	0	0	1	84750,84	-0,300000012	3,86984468	-0,00083291335397130906	-0,29984288189318483	0,00116034539	-0,070793397842842125	0,0026413968562521549	0,070793397842842125
1	0	0	1	0	0	1	84760,84	-0,300000012	3,86826134	-0,00083291492226885427	-0,29984344551883667	0,00115987286	-0,071626312765110976	0,0026724740318680291	0,071626312765110976
1	0	0	1	0	0	1	84770,84	-0,300000012	3,86654449	-0,00083291102800601062	-0,29984204361192205	0,0011593526	-0,072459223793116979	0,0027035510621837206	0,072459223793116979
1	0	0	1	0	0	1	84780,84	-0,300000012	3,86494207	-0,0008329151690304279	-0,29984353489752147	0,00115887786	-0,073292138962147405	0,0027346282470066013	0,073292138962147405
1	0	0	1	0	0	1	84790,85	-0,300000012	3,86343503	-0,00083290613002578406	-0,2998402814908615	0,00115841348	-0,074125045092173197	0,0027657050945720653	0,074125045092173197
1	0	0	1	0	0	1	84800,85	-0,300000012	3,8618896	-0,00083290404274894131	-0,29983953008604704	0,00115794712	-0,074957949134922138	0,002796781864258424	0,074957949134922138
1	0	0	1	0	0	1	84810,85	-0,300000012	3,86032534	-0,0008329017549736631	-0,29983870553984064	0,00115747494	-0,075790850889895808	0,0028278585485848112	0,075790850889895808
1	0	0	1	0	0	1	84820,85	-0,300000012	3,85889459	-0,00083290534067319501	-0,29983999621257594	0,00115705095	-0,076623756230568998	0,0028589353666984688	0,076623756230568998
1	0	0	1	0	0	1	84830,85	-0,300000012	3,85761642	-0,00083290289497044352	-0,29983911600038061	0,00115666434	-0,077456659125539443	0,0028900120935596685	0,077456659125539443
1	0	0	1	0	0	1	84840,85	-0,300000012	3,85612845	-0,00083290192588667072	-0,29983876803417958	0,00115621684	-0,078289561051426112	0,0029210887842630496	0,078289561051426112
1	0	0	1	0	0	1	84850,85	-0,300000012	3,85460234	-0,00083290282821158566	-0,29983909287171078	0,00115576049	-0,079122463879637683	0,0029521655086333862	0,079122463879637683
1	0	0	1	0	0	1	84860,85	-0,300000012	3,85370564	-0,00083290259004632627	-0,29983900648467571	0,00115549122	-0,079955366469684019	0,0029832422241174566	0,079955366469684019
1	0	0	1	0	0	1	84870,85	-0,300000012	3,85185528	-0,00083290183622638387	-0,29983873464014989	0,00115493545	-0,0807882683059104	0,0030143189114754925	0,0807882683059104
1	0	0	1	0	0	1	84880,85	-0,300000012	3,85036731	-0,00083290019209351795	-0,29983814276401677	0,00115448702	-0,08162116849800393	0,0030453955374887206	0,08162116849800393
1	0	0	1	0	0	1	84890,85	-0,300000012	3,84866929	-0,00083290409200390182	-0,29983954772323827	0,00115398329	-0,082454072590007821	0,0030764723090128474	0,082454072590007821
1	0	0	1	0	0	1	84900,85	-0,300000012	3,8475821	-0,00083290979130731699	-0,29984159952965741	0,00115366513	-0,083286982381315136	0,003107549293185648	0,083286982381315136
1	0	0	1	0	0	1	84910,85	-0,300000012	3,84576964	-0,00083292293613321254	-0,29984633123836947	0,00115313986	-0,084119905317448358	0,0031386267678095763	0,084119905317448358
1	0	0	1	0	0	1	84920,85	-0,300000012	3,84468222	-0,00083292288935846746	-0,29984631361789926	0,00115281378	-0,08495282820680681	0,0031697042406882758	0,08495282820680681
1	0	0	1	0	0	1	84930,85	-0,300000012	3,84330869	-0,00083291777686609165	-0,29984447315004006	0,00115239492	-0,085785745983672909	0,0032007815228130112	0,085785745983672909
1	0	0	1	0	0	1	84940,85	-0,300000012	3,84214497	-0,0008329165487686793	-0,29984403174880614	0,00115204428	-0,086618662532441574	0,0032318587591157805	0,086618662532441574
1	0	0	1	0	0	1	84950,85	-0,300000012	3,840657	-0,00083291178123156224	-0,29984231588822938	0,00115159154	-0,087451574313673139	0,0032629358175353299	0,087451574313673139
1	0	0	1	0	0	1	84960,85	-0,300000012	3,83960772	-0,00083291130095058022	-0,2998421429765303	0,00115127617	-0,088284485614623706	0,0032940128580349504	0,088284485614623706
1	0	0	1	0	0	1	84970,85	-0,300000012	3,83867311	-0,00083290672464172058	-0,29984049443488819	0,00115098967	-0,089117392339265421	0,0033250897277863347	0,089117392339265421
1	0	0	1	0	0	1	84980,85	-0,300000012	3,83813882	-0,00083290642215311526	-0,29984038554114259	0,00115082902	-0,089950298761418534	0,0033561665862514618	0,089950298761418534
1	0	0	1	0	0	1	84990,85	-0,300000012	3,83611679	-0,00083290504879752794	-0,29983989151988	0,00115022087	-0,090783203810216064	0,0033872433934748461	0,090783203810216064
1	0	0	1	0	0	1	85000,85	-0,300000012	3,834934	-0,00083290523913668262	-0,29983996078061331	0,0011498665	-0,091616109049352742	0,0034183202078000397	0,091616109049352742
1	0	0	1	0	0	1	85010,85	-0,300000012	3,83336973	-0,00083290983496275213	-0,29984161524530349	0,00114940375	-0,092449018884315507	0,0034493971936016838	0,092449018884315507
1	0	0	1	0	0	1	85020,85	-0,300000012	3,83172894	-0,00083290709357294771	-0,299840627554672	0,00114890805	-0,093281925977888448	0,0034804740771183878	0,093281925977888448
1	0	0	1	0	0	1	85030,85	-0,300000012	3,83058453	-0,00083290499368806669	-0,29983987130039866	0,00114856195	-0,094114830971576525	0,0035115508822855635	0,094114830971576525
1	0	0	1	0	0	1	85040,85	-0,300000012	3,82905817	-0,00083290261969963699	-0,29983901675126618	0,00114810106	-0,09494773359127616	0,0035426275988760397	0,09494773359127616
1	0	0	1	0	0	1	85050,85	-0,300000012	3,82755113	-0,00083290180112752653	-0,29983872311828467	0,00114764809	-0,095780635392403686	0,003573704284924489	0,095780635392403686
1	0	0	1	0	0	1	85060,85	-0,300000012	3,82625389	-0,00083290341915686925	-0,29983930559733734	0,00114726136	-0,09661353881156055	0,0036047810313437894	0,09661353881156055
1	0	0	1	0	0	1	85070,85	-0,300000012	3,82497573	-0,00083291506921251622	-0,29984349904581184	0,00114689406	-0,097446453880773069	0,003635858212442329	0,097446453880773069
1	0	0	1	0	0	1	85080,85	-0,300000012	3,82394552	-0,00083291600002348429	-0,29984383350283482	0,0011465865	-0,098279369880796557	0,0036669354282706778	0,098279369880796557
1	0	0	1	0	0	1	85090,85	-0,300000012	3,82283926	-0,00083291626009013914	-0,29984392712498016	0,00114625518	-0,099112286140886682	0,0036980126538024621	0,099112286140886682
1	0	0	1	0	0	1	85100,85	-0,300000012	3,82175183	-0,00083290997612310784	-0,29984166582117952	0,00114592048	-0,099945196117009792	0,0037290896448709888	0,099945196117009792
1	0	0	1	0	0	1	85110,85	-0,300000012	3,82035923	-0,00083290722255574336	-0,29984067479431085	0,00114549906	-0,10077810333956554	0,0037601665332002144	0,10077810333956554
1	0	0	1	0	0	1	85120,85	-0,300000012	3,8193481	-0,0008328942229515977	-0,29983599486175482	0,00114517799	-0,10161099756251714	0,0037912429364967315	0,10161099756251714
1	0	0	1	0	0	1	85130,85	-0,300000012	3,81808901	-0,00083290780461496781	-0,29984088321451859	0,00114481919	-0,10244390536713211	0,0038223198465433696	0,10244390536713211
1	0	0	1	0	0	1	85140,85	-0,300000012	3,81724954	-0,00083292082815865677	-0,29984557159757933	0,00114458532	-0,10327682619529075	0,0038533972425159328	0,10327682619529075
1	0	0	1	0	0	1	85150,85	-0,300000012	3,81614327	-0,00083291795781917043	-0,29984453885384435	0,00114424969	-0,10410974415310992	0,0038844745313922707	0,10410974415310992
1	0	0	1	0	0	1	85160,85	-0,300000012	3,81518936	-0,00083291905213561318	-0,29984493335847174	0,00114396517	-0,10494266320524554	0,0039155518610990272	0,10494266320524554
1	0	0	1	0	0	1	85170,85	-0,300000012	3,81379676	-0,0008329082491960791	-0,29984104437883712	0,00114353281	-0,10577557145444163	0,003946628787733584	0,10577557145444163
1	0	0	1	0	0	1	85180,85	-0,300000012	3,81290007	-0,00083290587521261645	-0,29984018878258541	0,00114326063	-0,10660847732965424	0,0039777056257916256	0,10660847732965424
1	0	0	1	0	0	1	85190,85	-0,300000012	3,81179357	-0,00083290395365324288	-0,29983949689526227	0,00114292628	-0,10744138128330749	0,0040087823921537043	0,10744138128330749
1	0	0	1	0	0	1	85200,85	-0,300000012	3,81078243	-0,00083290056242876582	-0,29983827631593498	0,00114261848	-0,10827428184573626	0,0040398590319846381	0,10827428184573626
1	0	0	1	0	0	1	85210,85	-0,300000012	3,8096571	-0,00083290542506012646	-0,29984002770823994	0,00114228774	-0,10910718727079638	0,0040709358532468851	0,10910718727079638
1	0	0	1	0	0	1	85220,85	-0,300000012	3,80856967	-0,0008329083136121431	-0,2998410675699072	0,00114196562	-0,10994009558440853	0,0041020127822848928	0,10994009558440853
1	0	0	1	0	0	1	85230,85	-0,300000012	3,80750132	-0,00083291282038721779	-0,29984268932064762	0,00114165142	-0,11077300840479574	0,0041330898794767366	0,11077300840479574
1	0	0	1	0	0	1	85240,85	-0,300000012	3,80635667	-0,00083291104159255821	-0,29984204850647309	0,00114130578	-0,1116059194463883	0,0041641669102993606	0,1116059194463883
1	0	0	1	0	0	1	85250,85	-0,300000012	3,80481148	-0,00083290139745506982	-0,29983857668559885	0,00114082929	-0,11243882084384336	0,0041952435812862477	0,11243882084384336
1	0	0	1	0	0	1	85260,85	-0,300000012	3,80391479	-0,00083290700839294323	-0,29984059761650778	0,00114056806	-0,11327172785223632	0,0042263204616247718	0,11327172785223632
1	0	0	1	0	0	1	85270,85	-0,300000012	3,80298018	-0,00083290811082720742	-0,29984099456877299	0,00114028936	-0,11410463596306352	0,0042573973830966003	0,11410463596306352
1	0	0	1	0	0	1	85280,85	-0,300000012	3,80177832	-0,00083290470802783962	-0,29983976925011776	0,00113992428	-0,11493754067109136	0,0042884741776054093	0,11493754067109136
1	0	0	1	0	0	1	85290,85	-0,300000012	3,80084348	-0,0008329042197797033	-0,29983959270238502	0,00113964337	-0,11577044489087107	0,0043195509538970234	0,11577044489087107
1	0	0	1	0	0	1	85300,86	-0,300000012	3,79983234	-0,00083290146888461376	-0,2998386023997264	0,00113933638	-0,11660334635975568	0,0043506276275490432	0,11660334635975568
1	0	0	1	0	0	1	85310,86	-0,300000012	3,79878306	-0,0008329026650703616	-0,29983903373014976	0,00113902346	-0,11743624902482603	0,0043817043458323622	0,11743624902482603
1	0	0	1	0	0	1	85320,86	-0,300000012	3,7975812	-0,00083290878136952717	-0,29984123595923782	0,00113867142	-0,11826915780619555	0,0044127812923230253	0,11826915780619555
1	0	0	1	0	0	1	85330,86	-0,300000012	3,79645586	-0,00083291417282157478	-0,29984317682965773	0,00113834138	-0,11910207197901714	0,0044438584399760141	0,11910207197901714
1	0	0	1	0	0	1	85340,86	-0,300000012	3,79592156	-0,00083291193350156147	-0,29984236958736806	0,00113817817	-0,1199349839125187	0,0044749355040769626	0,1199349839125187
1	0	0	1	0	0	1	85350,86	-0,300000012	3,79494858	-0,0008329041634930505	-0,29983957243959046	0,00113787572	-0,12076788807601174	0,0045060122782684461	0,12076788807601174
1	0	0	1	0	0	1	85360,86	-0,300000012	3,79380417	-0,00083291162483890854	-0,29984225887591347	0,00113754277	-0,12160079970085066	0,0045370893308527757	0,12160079970085066
1	0	0	1	0	0	1	85370,86	-0,300000012	3,79258323	-0,00083292381462785933	-0,29984664782529043	0,00113719341	-0,12243372351547853	0,004568166838254521	0,12243372351547853
1	0	0	1	0	0	1	85380,86	-0,300000012	3,79159117	-0,0008329180782751904	-0,29984458277913818	0,00113688805	-0,1232666415937537	0,0045992441316252346	0,1232666415937537
1	0	0	1	0	0	1	85390,86	-0,300000012	3,79054189	-0,00083291467901567616	-0,2998433582461216	0,00113656884	-0,12409955627276938	0,0046303212981650061	0,12409955627276938
1	0	0	1	0	0	1	85400,86	-0,300000012	3,7892828	-0,00083290956380963328	-0,2998415165151351	0,00113618432	-0,12493246583657902	0,0046613982738495616	0,12493246583657902
1	0	0	1	0	0	1	85410,86	-0,300000012	3,78855801	-0,00083291444655921728	-0,29984327435401638	0,00113597361	-0,12576538028313824	0,0046924754317160704	0,12576538028313824
1	0	0	1	0	0	1	85420,86	-0,300000012	3,78714609	-0,00083292144428028006	-0,29984579451353402	0,00113555987	-0,12659830172741854	0,0047235528506769606	0,12659830172741854
1	0	0	1	0	0	1	85430,86	-0,300000012	3,7860589	-0,00083291849832567898	-0,2998447339908352	0,00113522983	-0,12743122022574421	0,0047546301597203232	0,12743122022574421
1	0	0	1	0	0	1	85440,86	-0,300000012	3,78525758	-0,00083291471914284762	-0,29984337300925946	0,00113498443	-0,12826413494488706	0,0047857073277572928	0,12826413494488706
