EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	105220,74	-0,300000012	3,81841326	-0,00083291335175103616	-0,29984288014708755	0,00114492408	-0,037476838201089235	0,0013983112214275037	0,037476838201089235
1	0	0	1	0	0	1	105230,74	-0,300000012	3,81536102	-0,00083292705766359974	-0,29984781461092461	0,00114402769	-0,038309765258752832	0,0014293888498312722	0,038309765258752832
1	0	0	1	0	0	1	105240,74	-0,300000012	3,81230879	-0,0008329201320790583	-0,29984532213391981	0,001143103	-0,039142685390831891	0,0014604662198321696	0,039142685390831891
1	0	0	1	0	0	1	105250,75	-0,300000012	3,80925632	-0,00083291804869472973	-0,29984457213038272	0,00114218483	-0,039975603439526624	0,0014915435120991968	0,039975603439526624
1	0	0	1	0	0	1	105260,75	-0,300000012	3,8065474	-0,00083291847045388493	-0,29984472312293824	0,00114137318	-0,040808521909980506	0,0015226208201026256	0,040808521909980506
1	0	0	1	0	0	1	105270,75	-0,300000012	3,80345702	-0,00083291055309938061	-0,29984187265240499	0,00114043569	-0,041641432463079885	0,0015536978326989123	0,041641432463079885
1	0	0	1	0	0	1	105280,75	-0,300000012	3,8006146	-0,00083291515920393997	-0,29984353092897043	0,0011395897	-0,042474347622283827	0,001584775017155153	0,042474347622283827
1	0	0	1	0	0	1	105290,75	-0,300000012	3,79790568	-0,0008329115567538473	-0,2998422350778489	0,00113877258	-0,043307259179037677	0,0016158520671991373	0,043307259179037677
1	0	0	1	0	0	1	105300,75	-0,300000012	3,79542565	-0,00083290512771573325	-0,29983992066986419	0,00113802007	-0,044140164306753408	0,0016469288773670659	0,044140164306753408
1	0	0	1	0	0	1	105310,75	-0,300000012	3,79246855	-0,00083290576711131469	-0,29984015031716429	0,00113713439	-0,044973070073864723	0,001678005711391703	0,044973070073864723
1	0	0	1	0	0	1	105320,75	-0,300000012	3,79012227	-0,00083290787964728154	-0,29984091022867187	0,00113643368	-0,045805977953512	0,0017090826242378976	0,045805977953512
1	0	0	1	0	0	1	105330,75	-0,300000012	3,78737521	-0,00083290717071460365	-0,29984065501795213	0,00113560911	-0,046638885124226605	0,0017401595106328608	0,046638885124226605
1	0	0	1	0	0	1	105340,75	-0,300000012	3,78441811	-0,00083291006818082598	-0,29984169899271814	0,00113472634	-0,047471795192407437	0,0017712365051361843	0,047471795192407437
1	0	0	1	0	0	1	105350,75	-0,300000012	3,7816329	-0,00083291567688352525	-0,29984371829522227	0,00113389886	-0,048304710869290957	0,0018023137089077462	0,048304710869290957
1	0	0	1	0	0	1	105360,75	-0,300000012	3,77915287	-0,00083291911967760998	-0,2998449574671655	0,00113315997	-0,04913762998896857	0,001833391041134585	0,04913762998896857
1	0	0	1	0	0	1	105370,75	-0,300000012	3,77674937	-0,00083292183410624653	-0,29984593373460819	0,00113244297	-0,049970551823074816	0,0018644684746404054	0,049970551823074816
1	0	0	1	0	0	1	105380,75	-0,300000012	3,77383041	-0,00083291951211624678	-0,29984509783473011	0,0011315645	-0,050803471335191066	0,001895545821509657	0,050803471335191066
1	0	0	1	0	0	1	105390,75	-0,300000012	3,77196097	-0,00083292452992167731	-0,29984690479540384	0,00113101082	-0,051636395865112742	0,0019266233555999757	0,051636395865112742
1	0	0	1	0	0	1	105400,75	-0,300000012	3,76877499	-0,00083292218245731456	-0,2998460602555056	0,00113005238	-0,052469318047570054	0,0019577008021032429	0,052469318047570054
1	0	0	1	0	0	1	105410,75	-0,300000012	3,76633334	-0,0008329235740188096	-0,29984656120425357	0,0011293221	-0,053302241621588864	0,0019887783005275405	0,053302241621588864
1	0	0	1	0	0	1	105420,75	-0,300000012	3,76314735	-0,0008329173721339968	-0,29984432756455482	0,00112835842	-0,054135158993722861	0,0020198555675511773	0,054135158993722861
1	0	0	1	0	0	1	105430,75	-0,300000012	3,76070547	-0,00083291678304970278	-0,29984411538670195	0,00112762535	-0,05496807577677257	0,0020509328125952867	0,05496807577677257
1	0	0	1	0	0	1	105440,75	-0,300000012	3,75866437	-0,0008329218220677641	-0,29984592966263494	0,00112702022	-0,055800997598840326	0,002082010245651935	0,055800997598840326
1	0	0	1	0	0	1	105450,75	-0,300000012	3,75685191	-0,00083292470777697037	-0,29984696934912589	0,00112648064	-0,056633922306617299	0,0021130877863782736	0,056633922306617299
1	0	0	1	0	0	1	105460,75	-0,300000012	3,75353265	-0,00083291549427807322	-0,29984365255506803	0,00112547295	-0,057466837800895373	0,0021441649833365811	0,057466837800895373
1	0	0	1	0	0	1	105470,75	-0,300000012	3,75048018	-0,00083291505219042291	-0,29984349272250746	0,00112455711	-0,058299752853085798	0,0021752421638000038	0,058299752853085798
1	0	0	1	0	0	1	105480,75	-0,300000012	3,74824834	-0,00083291869528094925	-0,29984480377634451	0,00112389284	-0,059132671548366733	0,002206319480192032	0,059132671548366733
1	0	0	1	0	0	1	105490,75	-0,300000012	3,74536777	-0,00083291822415424717	-0,29984463417452026	0,00112302846	-0,059965589772520986	0,0022373967790056899	0,059965589772520986
1	0	0	1	0	0	1	105500,75	-0,300000012	3,74273515	-0,0008329151323785385	-0,29984352223235955	0,00112223485	-0,06079850490489952	0,0022684739624610387	0,06079850490489952
1	0	0	1	0	0	1	105510,75	-0,300000012	3,7401979	-0,0008329136512031159	-0,29984298906119507	0,0011214721	-0,06163141855610263	0,0022995510906517411	0,06163141855610263
1	0	0	1	0	0	1	105520,75	-0,300000012	3,73741269	-0,00083291391578151117	-0,29984308394451654	0,0011206374	-0,062464332471884147	0,0023306282287142195	0,062464332471884147
1	0	0	1	0	0	1	105530,75	-0,300000012	3,73516154	-0,00083291360208061005	-0,29984297026133504	0,00111996196	-0,063297246073964749	0,0023617053550720954	0,063297246073964749
1	0	0	1	0	0	1	105540,75	-0,300000012	3,73214746	-0,00083291981566117862	-0,29984520710525517	0,0011190665	-0,064130165889625933	0,0023927827132670166	0,064130165889625933
1	0	0	1	0	0	1	105550,75	-0,300000012	3,7296102	-0,00083291593915058509	-0,2998438123429879	0,0011183006	-0,064963081828776512	0,0024238599268241152	0,064963081828776512
1	0	0	1	0	0	1	105560,75	-0,300000012	3,72714925	-0,00083291418758862554	-0,29984318215790797	0,00111756031	-0,065795996016365146	0,0024549370750280826	0,065795996016365146
1	0	0	1	0	0	1	105570,75	-0,300000012	3,72409678	-0,00083290670679344077	-0,29984048906726618	0,00111663505	-0,066628902723158579	0,0024860139441135232	0,066628902723158579
1	0	0	1	0	0	1	105580,75	-0,300000012	3,72165513	-0,00083290380887521638	-0,29983944477620294	0,00111589895	-0,067461806532033792	0,0025170907050737386	0,067461806532033792
1	0	0	1	0	0	1	105590,75	-0,300000012	3,71881247	-0,00083290359450545574	-0,29983936760461446	0,00111504633	-0,068294710126539251	0,0025481674580355302	0,068294710126539251
1	0	0	1	0	0	1	105600,75	-0,300000012	3,71587467	-0,00083291505286428672	-0,29984349296509363	0,00111418089	-0,069127625179403533	0,0025792446385240954	0,069127625179403533
1	0	0	1	0	0	1	105610,75	-0,300000012	3,71305132	-0,00083291598775982861	-0,29984383020498931	0,00111333549	-0,069960541167163354	0,0026103218538948704	0,069960541167163354
1	0	0	1	0	0	1	105620,75	-0,300000012	3,71036148	-0,00083291148600147827	-0,29984220960749939	0,00111252302	-0,070793452653164838	0,0026413989012989888	0,070793452653164838
1	0	0	1	0	0	1	105630,75	-0,300000012	3,70717549	-0,00083291893196602662	-0,29984488923610093	0,00111157761	-0,071626371585130854	0,0026724762265220554	0,071626371585130854
1	0	0	1	0	0	1	105640,75	-0,300000012	3,70481014	-0,00083291401548021376	-0,2998431190848688	0,00111086178	-0,072459285600611072	0,0027035533683044266	0,072459285600611072
1	0	0	1	0	0	1	105650,75	-0,300000012	3,70231104	-0,00083290818420383654	-0,29984101997856192	0,00111010473	-0,073292193784814912	0,0027346302925140355	0,073292193784814912
1	0	0	1	0	0	1	105660,75	-0,300000012	3,69971657	-0,00083290494798786112	-0,29983985596910886	0,00110932253	-0,074125098732802778	0,0027657070959760755	0,074125098732802778
1	0	0	1	0	0	1	105670,75	-0,300000012	3,69674063	-0,00083290432909462182	-0,29983963317194554	0,00110842939	-0,074958003061897395	0,0027967838763463766	0,074958003061897395
1	0	0	1	0	0	1	105680,75	-0,300000012	3,69420338	-0,00083290454353392115	-0,29983970982404589	0,00110766885	-0,075790907605431322	0,002827860664717696	0,075790907605431322
1	0	0	1	0	0	1	105690,75	-0,300000012	3,69113183	-0,00083290276969969267	-0,29983907068389901	0,00110674556	-0,076623810375131008	0,0028589373869048755	0,076623810375131008
1	0	0	1	0	0	1	105700,75	-0,300000012	3,68806052	-0,0008329131224453449	-0,29984279759168915	0,00110583834	-0,077456723497576358	0,0028900144953669146	0,077456723497576358
1	0	0	1	0	0	1	105710,75	-0,300000012	3,68533254	-0,0008329262847933504	-0,29984753685785741	0,00110503787	-0,078289649782369715	0,0029210920949338554	0,078289649782369715
1	0	0	1	0	0	1	105720,75	-0,300000012	3,68222284	-0,00083292542525298061	-0,29984722764585728	0,00110410433	-0,079122575207622694	0,0029521696624301888	0,079122575207622694
1	0	0	1	0	0	1	105730,75	-0,300000012	3,67878914	-0,00083292770980960806	-0,29984804983960973	0,00110307778	-0,079955502917432307	0,0029832473151664019	0,079955502917432307
1	0	0	1	0	0	1	105740,75	-0,300000012	3,67625189	-0,00083292998377978803	-0,29984886755909523	0,00110231992	-0,080788432901212096	0,0030143250527474995	0,080788432901212096
1	0	0	1	0	0	1	105750,75	-0,300000012	3,67356205	-0,00083292238790127962	-0,29984613309687968	0,00110150338	-0,081621355289113382	0,0030454025069161574	0,081621355289113382
1	0	0	1	0	0	1	105760,76	-0,300000012	3,6707387	-0,00083291839507553318	-0,2998446962944393	0,00110065157	-0,082454273684188902	0,0030764798121071181	0,082454273684188902
1	0	0	1	0	0	1	105770,76	-0,300000012	3,66793442	-0,00083291273317072128	-0,29984265857955443	0,00109980325	-0,083287186417359629	0,0031075569060447981	0,083287186417359629
1	0	0	1	0	0	1	105780,76	-0,300000012	3,66520619	-0,00083291056881348288	-0,29984187942634592	0,00109898229	-0,08412009698617312	0,003138633919227399	0,08412009698617312
1	0	0	1	0	0	1	105790,76	-0,300000012	3,66171527	-0,00083290805016954739	-0,29984097171320941	0,00109793223	-0,084953005036342669	0,0031697108384360083	0,084953005036342669
1	0	0	1	0	0	1	105800,76	-0,300000012	3,6583004	-0,0008329089083058967	-0,29984128053496352	0,00109690952	-0,085785913944648563	0,0032007877896628384	0,085785913944648563
1	0	0	1	0	0	1	105810,76	-0,300000012	3,65501928	-0,00083291258515583142	-0,29984260445402253	0,00109593046	-0,08661882652980439	0,0032318648780778842	0,08661882652980439
1	0	0	1	0	0	1	105820,76	-0,300000012	3,65196681	-0,00083291301749646669	-0,29984276093130957	0,00109501579	-0,087451739547300864	0,0032629419826241395	0,087451739547300864
1	0	0	1	0	0	1	105830,76	-0,300000012	3,64876199	-0,00083291660959687488	-0,29984405406190221	0,00109405955	-0,088284656156897728	0,0032940192211964909	0,088284656156897728
1	0	0	1	0	0	1	105840,76	-0,300000012	3,64580512	-0,00083292000467909709	-0,29984527556923155	0,00109317747	-0,089117576161576819	0,0033250965864439245	0,089117576161576819
1	0	0	1	0	0	1	105850,76	-0,300000012	3,64208508	-0,00083292604024377126	-0,2998474479106983	0,0010920699	-0,089950502201820608	0,003356174176886391	0,089950502201820608
1	0	0	1	0	0	1	105860,76	-0,300000012	3,63897538	-0,0008329188340223497	-0,2998448537222615	0,0010911281	-0,090783421035842957	0,0033872514984550483	0,090783421035842957
1	0	0	1	0	0	1	105870,76	-0,300000012	3,63542724	-0,00083290873356329062	-0,29984121870395578	0,00109005091	-0,091616329769406246	0,0034183284431619968	0,091616329769406246
1	0	0	1	0	0	1	105880,76	-0,300000012	3,63218403	-0,00083290675927201894	-0,29984050801502957	0,00108907593	-0,092449236528678259	0,0034494053142054835	0,092449236528678259
1	0	0	1	0	0	1	105890,76	-0,300000012	3,62840676	-0,00083290333576334848	-0,29983927518576128	0,0010879389	-0,0932821398644416	0,0034804820575132595	0,0932821398644416
1	0	0	1	0	0	1	105900,76	-0,300000012	3,62495399	-0,00083290964953435802	-0,29984154737237178	0,00108691177	-0,094115049513975962	0,0035115590363963206	0,094115049513975962
1	0	0	1	0	0	1	105910,76	-0,300000012	3,62172985	-0,00083290919082860147	-0,29984138224112698	0,00108594447	-0,094947958704804557	0,0035426359981644525	0,094947958704804557
1	0	0	1	0	0	1	105920,76	-0,300000012	3,61810541	-0,00083291367500689293	-0,29984299727085747	0,00108486356	-0,095780872379811443	0,0035737131272433056	0,095780872379811443
1	0	0	1	0	0	1	105930,76	-0,300000012	3,61470962	-0,0008329108620434999	-0,29984198498444813	0,00108384166	-0,09661378324185495	0,003604790151366713	0,09661378324185495
1	0	0	1	0	0	1	105940,76	-0,300000012	3,61091328	-0,00083291819110016026	-0,29984462332202246	0,0010827129	-0,09744670143295511	0,003635867448947079	0,09744670143295511
1	0	0	1	0	0	1	105950,76	-0,300000012	3,60719323	-0,00083291795688702003	-0,29984453796152922	0,00108159718	-0,098279619389842125	0,0036669447377886368	0,098279619389842125
1	0	0	1	0	0	1	105960,76	-0,300000012	3,60379767	-0,0008329180269903607	-0,29984456319648781	0,00108057912	-0,099112537416832486	0,0036980220292458445	0,099112537416832486
1	0	0	1	0	0	1	105970,76	-0,300000012	3,59988689	-0,0008329116265045271	-0,29984225951392045	0,00107939821	-0,099945449043337011	0,00372909908189232	0,099945449043337011
1	0	0	1	0	0	1	105980,76	-0,300000012	3,59645295	-0,00083291159103479654	-0,29984224741525626	0,00107836851	-0,10077836063437181	0,0037601761332153728	0,10077836063437181
1	0	0	1	0	0	1	105990,76	-0,300000012	3,59242773	-0,00083291099117034022	-0,29984203146831936	0,00107716082	-0,10161127162554214	0,0037912531621566765	0,10161127162554214
1	0	0	1	0	0	1	106000,76	-0,300000012	3,58863139	-0,0008329169951528311	-0,29984419199713107	0,00107603031	-0,10244418862069498	0,0038223304151146387	0,10244418862069498
1	0	0	1	0	0	1	106010,76	-0,300000012	3,58437729	-0,00083291045303311603	-0,29984183662926176	0,00107474625	-0,1032770990737281	0,0038534074239773184	0,1032770990737281
1	0	0	1	0	0	1	106020,76	-0,300000012	3,58037114	-0,00083290954905251661	-0,29984151132833773	0,00107354391	-0,10411000862278061	0,0038844843991112672	0,10411000862278061
1	0	0	1	0	0	1	106030,76	-0,300000012	3,57623148	-0,00083290442508624653	-0,29983966772824749	0,00107229606	-0,10494291304786686	0,003915561183063145	0,10494291304786686
1	0	0	1	0	0	1	106040,76	-0,300000012	3,57253051	-0,00083291110634307059	-0,29984207293317357	0,001071195	-0,10577582415420994	0,0039466382163016979	0,10577582415420994
1	0	0	1	0	0	1	106050,76	-0,300000012	3,5686388	-0,00083291009770830477	-0,29984170928730778	0,00107002677	-0,10660873425191824	0,0039777152119067309	0,10660873425191824
1	0	0	1	0	0	1	106060,76	-0,300000012	3,56440377	-0,00083290547088450842	-0,2998400430912128	0,00106875098	-0,10744163972280274	0,0040087920348787482	0,10744163972280274
1	0	0	1	0	0	1	106070,76	-0,300000012	3,55999684	-0,00083290284518069696	-0,29983909785652352	0,00106742629	-0,10827454256798344	0,0040398687598822253	0,10827454256798344
1	0	0	1	0	0	1	106080,76	-0,300000012	3,55564737	-0,00083290923928221069	-0,29984140060907578	0,00106613024	-0,10910745180726565	0,0040709457234582266	0,10910745180726565
1	0	0	1	0	0	1	106090,76	-0,300000012	3,5512979	-0,00083291016785634893	-0,29984173508463014	0,00106482732	-0,109940361975122	0,0041020227216805786	0,109940361975122
1	0	0	1	0	0	1	106100,76	-0,300000012	3,54692912	-0,00083290679243538125	-0,29984051973370042	0,0010635131	-0,11077326876755738	0,0041330995939614342	0,11077326876755738
1	0	0	1	0	0	1	106110,76	-0,300000012	3,54189277	-0,00083290022625194662	-0,299838155060808	0,00106199458	-0,11160616899380931	0,004164176221249159	0,11160616899380931
1	0	0	1	0	0	1	106120,76	-0,300000012	3,53744793	-0,00083290564794838426	-0,29984010683294829	0,00106066873	-0,11243907464175771	0,0041952530508276672	0,11243907464175771
1	0	0	1	0	0	1	106130,76	-0,300000012	3,53277421	-0,00083291289823253952	-0,29984271749799418	0,00105927663	-0,11327198753999024	0,0042263301509240256	0,11327198753999024
1	0	0	1	0	0	1	106140,76	-0,300000012	3,52792859	-0,00083292613284289843	-0,29984748236621267	0,00105784053	-0,11410491367283314	0,0042574077448214893	0,11410491367283314
1	0	0	1	0	0	1	106150,76	-0,300000012	3,52304482	-0,00083292027358876326	-0,29984537307640691	0,0010563687	-0,1149378339464219	0,0042884851201023046	0,1149378339464219
1	0	0	1	0	0	1	106160,76	-0,300000012	3,51818013	-0,00083292757657335859	-0,29984800107964621	0,00105491932	-0,11577076152299525	0,0043195627678672941	0,11577076152299525
1	0	0	1	0	0	1	106170,76	-0,300000012	3,5128386	-0,00083293368455933197	-0,29985019981339866	0,00105332537	-0,11660369520755459	0,0043506406435294522	0,11660369520755459
1	0	0	1	0	0	1	106180,76	-0,300000012	3,50814581	-0,00083292331078317427	-0,29984646562100582	0,0010519051	-0,11743661851833776	0,0043817181321320742	0,11743661851833776
1	0	0	1	0	0	1	106190,76	-0,300000012	3,50259447	-0,00083292929240730074	-0,29984861978692032	0,00105024816	-0,11826954781074506	0,0044127958439171347	0,11826954781074506
1	0	0	1	0	0	1	106200,76	-0,300000012	3,4974246	-0,00083292533047166131	-0,29984719351478477	0,00104869297	-0,11910247314121674	0,0044438734078770502	0,11910247314121674
1	0	0	1	0	0	1	106210,76	-0,300000012	3,49164414	-0,00083291508303913805	-0,29984350379990086	0,00104694685	-0,11993538822425587	0,004474950589491479	0,11993538822425587
1	0	0	1	0	0	1	106220,76	-0,300000012	3,48647428	-0,00083290722910397581	-0,29984067603422016	0,00104538677	-0,12076829545335984	0,0045060274780650285	0,12076829545335984
1	0	0	1	0	0	1	106230,76	-0,300000012	3,48046517	-0,00083291916575862298	-0,29984497314495942	0,00104360003	-0,12160121461911846	0,0045371048120112109	0,12160121461911846
1	0	0	1	0	0	1	106240,76	-0,300000012	3,47478008	-0,00083291950901349376	-0,29984509780333382	0,00104189583	-0,12243413412813197	0,0045681821587646957	0,12243413412813197
1	0	0	1	0	0	1	106250,76	-0,300000012	3,4688282	-0,00083291597081555264	-0,2998438241051705	0,00104010676	-0,1232670500989475	0,0045992593735032563	0,1232670500989475
1	0	0	1	0	0	1	106260,76	-0,300000012	3,46255183	-0,0008329187969598505	-0,29984484110606701	0,00103822828	-0,12409996889590738	0,0046303366936890618	0,12409996889590738
1	0	0	1	0	0	1	106270,77	-0,300000012	3,45677161	-0,00083291760234038029	-0,29984441032551635	0,00103649369	-0,12493288649824773	0,0046614139693020083	0,12493288649824773
1	0	0	1	0	0	1	106280,77	-0,300000012	3,45089579	-0,00083292045742770035	-0,29984543813663654	0,00103473535	-0,12576580695567544	0,0046924913514421005	0,12576580695567544
1	0	0	1	0	0	1	106290,77	-0,300000012	3,44473386	-0,00083292108721699981	-0,29984566562467021	0,00103288854	-0,12659872804289243	0,0047235687570804794	0,12659872804289243
1	0	0	1	0	0	1	106300,77	-0,300000012	3,43889642	-0,00083291248890426419	-0,29984257064231341	0,00103112753	-0,1274316405317967	0,0047546458419042483	0,1274316405317967
1	0	0	1	0	0	1	106310,77	-0,300000012	3,43248653	-0,00083291323584483725	-0,29984283945139616	0,00102920656	-0,12826455376764154	0,0047857229545973754	0,12826455376764154
