EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	88398,89	-0,200000003	2,11409354	-0,00055480443053527008	-0,1997256478653441	0,000422238692	-0,037723858074231251	0,001407527865016184	0,037723858074231251
1	0	0	1	0	0	1	88408,89	-0,200000003	2,11432219	-0,00055480517596751456	-0,19972591570645853	0,000422284938	-0,038278663250198771	0,0014282283920750246	0,038278663250198771
1	0	0	1	0	0	1	88418,89	-0,200000003	2,11390328	-0,00055480320147342157	-0,1997252049026343	0,000422199781	-0,038833466451672192	0,0014489288454628358	0,038833466451672192
1	0	0	1	0	0	1	88428,89	-0,200000003	2,11474109	-0,00055480138769166336	-0,19972455244701846	0,000422365731	-0,039388267839363853	0,0014696292311760109	0,039388267839363853
1	0	0	1	0	0	1	88438,89	-0,200000003	2,11443639	-0,00055480161252783405	-0,19972463363754624	0,00042230502	-0,039943069451891686	0,0014903296252781261	0,039943069451891686
1	0	0	1	0	0	1	88448,89	-0,200000003	2,11380792	-0,0005548045353806681	-0,19972568581587245	0,000422181736	-0,040497873987272358	0,0015110301284358102	0,040497873987272358
1	0	0	1	0	0	1	88458,89	-0,200000003	2,11441731	-0,0005548025341199504	-0,19972496466013312	0,000422301935	-0,041052676521392307	0,0015317305569237661	0,041052676521392307
1	0	0	1	0	0	1	88468,89	-0,200000003	2,11317945	-0,00055480223320176198	-0,19972485633172646	0,000422054465	-0,041607478754594074	0,0015524309741840598	0,041607478754594074
1	0	0	1	0	0	1	88478,89	-0,200000003	2,11226535	-0,0005547938131441673	-0,19972182544990678	0,000421865494	-0,04216227256773824	0,0015731310772806838	0,04216227256773824
1	0	0	1	0	0	1	88488,89	-0,200000003	2,11224627	-0,00055479414676295386	-0,19972194601530099	0,000421861943	-0,04271706671450119	0,0015938311928250733	0,04271706671450119
1	0	0	1	0	0	1	88498,89	-0,200000003	2,11156058	-0,00055479635289394189	-0,19972274020676224	0,000421726669	-0,04327186306739513	0,001614531390683176	0,04327186306739513
1	0	0	1	0	0	1	88508,89	-0,200000003	2,11039877	-0,0005547918462844359	-0,19972111729209683	0,00042149119	-0,043826654913679571	0,0016352314203936186	0,043826654913679571
1	0	0	1	0	0	1	88518,89	-0,200000003	2,11064625	-0,00055479415634522835	-0,19972194872084413	0,000421542383	-0,044381449070024794	0,001655931536295536	0,044381449070024794
1	0	0	1	0	0	1	88528,89	-0,200000003	2,10978937	-0,00055480019977026515	-0,19972412437595754	0,000421375822	-0,044936249269795059	0,0016766318776857664	0,044936249269795059
1	0	0	1	0	0	1	88538,90	-0,200000003	2,1092751	-0,00055480198968533018	-0,19972476941156176	0,000421274483	-0,045491051259480384	0,0016973322858601344	0,045491051259480384
1	0	0	1	0	0	1	88548,90	-0,200000003	2,10881805	-0,00055480149102128218	-0,19972458989605197	0,000421182835	-0,046045852750501664	0,0017180326754286765	0,046045852750501664
1	0	0	1	0	0	1	88558,90	-0,200000003	2,10817051	-0,00055480421620524589	-0,19972557058948186	0,000421055563	-0,046600656966706912	0,0017387331666774963	0,046600656966706912
1	0	0	1	0	0	1	88568,90	-0,200000003	2,10767531	-0,00055479828562421926	-0,19972343523189952	0,000420952158	-0,047155455252331136	0,0017594334366483645	0,047155455252331136
1	0	0	1	0	0	1	88578,90	-0,200000003	2,10708475	-0,00055479899544931123	-0,19972369076388195	0,000420834753	-0,047710254247780442	0,001780133733103761	0,047710254247780442
1	0	0	1	0	0	1	88588,90	-0,200000003	2,10678005	-0,00055479456865539149	-0,19972209774477558	0,000420770521	-0,048265048816435834	0,0018008338643895245	0,048265048816435834
1	0	0	1	0	0	1	88598,90	-0,200000003	2,10615158	-0,0005547904031864471	-0,1997205983543905	0,000420641853	-0,048819839219622285	0,0018215338402560416	0,048819839219622285
1	0	0	1	0	0	1	88608,90	-0,200000003	2,10590386	-0,00055478982080767552	-0,19972038856035043	0,000420591939	-0,049374629040429958	0,001842233794393223	0,049374629040429958
1	0	0	1	0	0	1	88618,90	-0,200000003	2,10525632	-0,00055478979232907296	-0,19972037770375478	0,000420462573	-0,049929418832759034	0,0018629337474678298	0,049929418832759034
1	0	0	1	0	0	1	88628,90	-0,200000003	2,1050849	-0,00055479044981218042	-0,1997206143929952	0,000420428842	-0,050484209282571213	0,0018836337250740154	0,050484209282571213
1	0	0	1	0	0	1	88638,90	-0,200000003	2,10443735	-0,00055479213757399053	-0,19972122236584032	0,000420300814	-0,051039001420145203	0,0019043337656528634	0,051039001420145203
1	0	0	1	0	0	1	88648,90	-0,200000003	2,10373282	-0,00055480170717007584	-0,19972466770575491	0,000420167344	-0,051593803127315277	0,0019250341632862074	0,051593803127315277
1	0	0	1	0	0	1	88658,90	-0,200000003	2,10327554	-0,00055480574693696371	-0,19972612199309555	0,000420079072	-0,052148608874252237	0,0019457347116486854	0,052148608874252237
1	0	0	1	0	0	1	88668,90	-0,200000003	2,10323763	-0,00055480592784368333	-0,19972618644860666	0,000420071621	-0,052703414802095923	0,0019664352667610368	0,052703414802095923
1	0	0	1	0	0	1	88678,90	-0,200000003	2,10314226	-0,00055480318984389299	-0,1997252007137617	0,000420050521	-0,053258217991939814	0,0019871357197149344	0,053258217991939814
1	0	0	1	0	0	1	88688,90	-0,200000003	2,10281849	-0,00055480363864782784	-0,19972536245668963	0,000419986172	-0,053813021630587642	0,002007836189414311	0,053813021630587642
1	0	0	1	0	0	1	88698,90	-0,200000003	2,10253286	-0,00055480881752073766	-0,19972722738170061	0,000419933058	-0,054367830448108378	0,0020285368523443984	0,054367830448108378
1	0	0	1	0	0	1	88708,90	-0,200000003	2,10207582	-0,00055480832918236653	-0,1997270515880112	0,00041984141	-0,054922638777290739	0,0020492374970539242	0,054922638777290739
1	0	0	1	0	0	1	88718,90	-0,200000003	2,10129476	-0,00055480071752601197	-0,19972431097592208	0,000419679651	-0,055477439494816755	0,0020699378577623178	0,055477439494816755
1	0	0	1	0	0	1	88728,90	-0,200000003	2,10108542	-0,00055479816037002541	-0,19972339013895594	0,000419635908	-0,056032237655186778	0,0020906381230597834	0,056032237655186778
1	0	0	1	0	0	1	88738,90	-0,200000003	2,10112333	-0,00055480361046724845	-0,19972535213575802	0,000419647607	-0,056587041265654022	0,002111338591707704	0,056587041265654022
1	0	0	1	0	0	1	88748,90	-0,200000003	2,10051394	-0,00055480421445187597	-0,19972557027216506	0,000419526332	-0,057141845480105901	0,0021320390828911034	0,057141845480105901
1	0	0	1	0	0	1	88758,90	-0,200000003	2,10007596	-0,00055480108149763616	-0,19972444246929024	0,000419436488	-0,057696646561603533	0,002152739457179768	0,057696646561603533
1	0	0	1	0	0	1	88768,90	-0,200000003	2,09979033	-0,00055480090875592493	-0,19972438003123498	0,000419379328	-0,058251447470359462	0,0021734398250232064	0,058251447470359462
1	0	0	1	0	0	1	88778,90	-0,200000003	2,09925699	-0,00055479989494466118	-0,19972401457348266	0,000419272023	-0,058806247365304128	0,002194140155039984	0,058806247365304128
1	0	0	1	0	0	1	88788,90	-0,200000003	2,0991807	-0,00055479800467772621	-0,19972333409083603	0,000419255375	-0,05936104536998185	0,002214840414528361	0,05936104536998185
1	0	0	1	0	0	1	88798,90	-0,200000003	2,09923792	-0,00055480042202605139	-0,19972420481194333	0,000419268617	-0,05991584579200791	0,0022355407642112534	0,05991584579200791
1	0	0	1	0	0	1	88808,90	-0,200000003	2,09874272	-0,00055480619672189165	-0,19972628391246982	0,000419174088	-0,060470651988729805	0,0022562413293558125	0,060470651988729805
1	0	0	1	0	0	1	88818,90	-0,200000003	2,09820938	-0,00055480309247142739	-0,19972516636951053	0,000419065211	-0,061025455081201229	0,0022769417786766125	0,061025455081201229
1	0	0	1	0	0	1	88828,90	-0,200000003	2,09784746	-0,0005548047245716055	-0,1997257532071431	0,000418994168	-0,061580259805772826	0,0022976422888932646	0,061580259805772826
1	0	0	1	0	0	1	88838,90	-0,200000003	2,09784746	-0,00055480650220645798	-0,19972639314304147	0,000418995507	-0,06213506630797929	0,0023183428654358634	0,06213506630797929
1	0	0	1	0	0	1	88848,90	-0,200000003	2,09740949	-0,0005548007909672128	-0,1997243374165569	0,000418903714	-0,062689867098946496	0,0023390432288844474	0,062689867098946496
1	0	0	1	0	0	1	88858,90	-0,200000003	2,09721899	-0,00055480624381287238	-0,19972630086721296	0,000418869779	-0,063244673342759373	0,0023597437957860339	0,063244673342759373
1	0	0	1	0	0	1	88868,90	-0,200000003	2,09685707	-0,00055480034710715206	-0,19972417809510294	0,000418793061	-0,063799473689866534	0,0023804441426736019	0,063799473689866534
1	0	0	1	0	0	1	88878,90	-0,200000003	2,09617162	-0,00055480033181442157	-0,1997241720225167	0,000418656127	-0,064354274021680947	0,0024011444889905776	0,064354274021680947
1	0	0	1	0	0	1	88888,90	-0,200000003	2,09609532	-0,00055479754450834464	-0,19972316843545798	0,000418638811	-0,064909071566189299	0,002421844731309416	0,064909071566189299
1	0	0	1	0	0	1	88898,90	-0,200000003	2,09584785	-0,00055479236000776288	-0,19972130212188864	0,000418585463	-0,065463863926197056	0,002442544780187567	0,065463863926197056
1	0	0	1	0	0	1	88908,90	-0,200000003	2,09598112	-0,00055479536771194797	-0,19972238554825302	0,000418614363	-0,066018659293909018	0,0024632449412872051	0,066018659293909018
1	0	0	1	0	0	1	88918,90	-0,200000003	2,09554291	-0,00055480033469614054	-0,1997241736272271	0,000418530573	-0,066573459628605158	0,0024839452877117011	0,066573459628605158
1	0	0	1	0	0	1	88928,90	-0,200000003	2,0950098	-0,00055479994297689862	-0,19972403225767946	0,000418423791	-0,067128259571582054	0,0025046456195206266	0,067128259571582054
1	0	0	1	0	0	1	88938,90	-0,200000003	2,09504771	-0,00055479898120876819	-0,19972368563738781	0,00041843066	-0,067683058552790822	0,002525345915444689	0,067683058552790822
1	0	0	1	0	0	1	88948,90	-0,200000003	2,09445739	-0,00055479300507075258	-0,19972153427022458	0,000418308249	-0,068237851557861568	0,0025460459883910067	0,068237851557861568
1	0	0	1	0	0	1	88958,90	-0,200000003	2,09441924	-0,00055479252429803219	-0,19972136180927053	0,000418300275	-0,068792644082159603	0,002566746043399049	0,068792644082159603
1	0	0	1	0	0	1	88968,90	-0,200000003	2,0940764	-0,00055479552377015354	-0,19972244172809683	0,000418234064	-0,069347439605929754	0,0025874462103214278	0,069347439605929754
1	0	0	1	0	0	1	88978,90	-0,200000003	2,09361935	-0,00055479672899014426	-0,1997228754592175	0,000418143667	-0,069902236334919885	0,0026081464222121859	0,069902236334919885
1	0	0	1	0	0	1	88988,90	-0,200000003	2,09369564	-0,00055480041591905888	-0,19972420212288394	0,000418161682	-0,07045703675083895	0,0026288467716672186	0,07045703675083895
1	0	0	1	0	0	1	88998,90	-0,200000003	2,0931623	-0,0005548023708023959	-0,19972490586697558	0,000418056647	-0,071011839121641344	0,002649547194061577	0,071011839121641344
1	0	0	1	0	0	1	89008,90	-0,200000003	2,09299088	-0,00055480748250252672	-0,19972674644023965	0,000418026262	-0,071566646604143872	0,0026702478071803402	0,071566646604143872
1	0	0	1	0	0	1	89018,90	-0,200000003	2,09226704	-0,00055480762844284371	-0,19972679932182726	0,000417881791	-0,072121454232586714	0,0026909484257443325	0,072121454232586714
1	0	0	1	0	0	1	89028,90	-0,200000003	2,0920577	-0,0005548071203960313	-0,19972661642858906	0,000417839619	-0,072676261352982746	0,002711649025352415	0,072676261352982746
1	0	0	1	0	0	1	89038,91	-0,200000003	2,09167671	-0,00055479578468865818	-0,19972253497566845	0,000417754985	-0,073231057137671398	0,0027323492020100147	0,073231057137671398
1	0	0	1	0	0	1	89048,91	-0,200000003	2,09184813	-0,00055479682459268307	-0,19972290926861725	0,000417789997	-0,07378585396226409	0,002753049417467832	0,07378585396226409
1	0	0	1	0	0	1	89058,91	-0,200000003	2,09139109	-0,00055479193076574138	-0,19972114771174077	0,000417695032	-0,074340645893029824	0,0027737494503303862	0,074340645893029824
1	0	0	1	0	0	1	89068,91	-0,200000003	2,09059119	-0,00055479664063619238	-0,19972284378960038	0,000417538831	-0,074895442533666022	0,0027944496589245392	0,074895442533666022
1	0	0	1	0	0	1	89078,91	-0,200000003	2,09070539	-0,000554793007866376	-0,19972153601831008	0,000417558884	-0,07545023554153239	0,0028151497319751658	0,07545023554153239
1	0	0	1	0	0	1	89088,91	-0,200000003	2,09034348	-0,00055479580331759315	-0,19972254189614589	0,000417488714	-0,076005031344849984	0,0028358499093278358	0,076005031344849984
1	0	0	1	0	0	1	89098,91	-0,200000003	2,09015298	-0,00055479839745163923	-0,19972347548694058	0,000417452626	-0,076559829742301619	0,0028565501834711354	0,076559829742301619
1	0	0	1	0	0	1	89108,91	-0,200000003	2,08986735	-0,00055479494402392051	-0,19972223227753427	0,000417392963	-0,077114624686325542	0,0028772503287624035	0,077114624686325542
1	0	0	1	0	0	1	89118,91	-0,200000003	2,08963871	-0,00055480334409326317	-0,19972525695884717	0,000417353614	-0,077669428030418803	0,0028979507874715526	0,077669428030418803
1	0	0	1	0	0	1	89128,91	-0,200000003	2,08939123	-0,00055480796959168378	-0,19972692213298275	0,000417307689	-0,078224236000010496	0,0029186514187642669	0,078224236000010496
1	0	0	1	0	0	1	89138,91	-0,200000003	2,08893418	-0,00055480652698791686	-0,19972640255478125	0,000417215313	-0,078779042526998413	0,0029393519962314957	0,078779042526998413
1	0	0	1	0	0	1	89148,91	-0,200000003	2,08881974	-0,00055480357359846438	-0,19972533886267686	0,000417190226	-0,079333846100596877	0,002960052463503792	0,079333846100596877
1	0	0	1	0	0	1	89158,91	-0,200000003	2,08870554	-0,00055479712815996666	-0,19972301855184186	0,000417162577	-0,079888643228756838	0,0029807526902881126	0,079888643228756838
1	0	0	1	0	0	1	89168,91	-0,200000003	2,08872461	-0,00055479079872286982	-0,19972074050056278	0,000417161616	-0,080443434027479706	0,0030014526809126246	0,080443434027479706
1	0	0	1	0	0	1	89178,91	-0,200000003	2,08819127	-0,00055479240376171136	-0,19972131854492845	0,000417056319	-0,080998226431241421	0,0030221527314232947	0,080998226431241421
1	0	0	1	0	0	1	89188,91	-0,200000003	2,08828664	-0,00055478597322106355	-0,19971900355884246	0,000417070522	-0,08155301240446249	0,003042852542001847	0,08155301240446249
1	0	0	1	0	0	1	89198,91	-0,200000003	2,0881722	-0,00055479025019788083	-0,1997205425355927	0,000417050876	-0,082107802654660365	0,0030635525121601542	0,082107802654660365
1	0	0	1	0	0	1	89208,91	-0,200000003	2,08760095	-0,00055478756787048442	-0,19971957691681571	0,000416934781	-0,082662590222530854	0,0030842523822372205	0,082662590222530854
1	0	0	1	0	0	1	89218,91	-0,200000003	2,08765793	-0,00055479515009621773	-0,19972230676173296	0,000416951865	-0,083217385372627072	0,0031049525352173229	0,083217385372627072
1	0	0	1	0	0	1	89228,91	-0,200000003	2,08788657	-0,00055479142704854413	-0,1997209669374616	0,000416994735	-0,083772176799675622	0,003125652549285511	0,083772176799675622
1	0	0	1	0	0	1	89238,91	-0,200000003	2,08794379	-0,00055479132399294112	-0,19972092983817766	0,000417006086	-0,08432696812366857	0,0031463525595085568	0,08432696812366857
1	0	0	1	0	0	1	89248,91	-0,200000003	2,08752465	-0,00055479021387216122	-0,19972052963064259	0,000416921539	-0,084881758337540723	0,0031670525283115021	0,084881758337540723
1	0	0	1	0	0	1	89258,91	-0,200000003	2,08723903	-0,00055479477676252525	-0,19972217206665648	0,000416867901	-0,085436553114303245	0,003187752667362023	0,085436553114303245
