EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	4100,00	-0,200000003	2,14991856	-0,00055480369638486048	-0,19972933469287622	0,000429401814	-0,027738147203873069	0,0010349475665120637	0,027738147203873069
1	0	0	1	0	0	1	4110,00	-0,200000003	2,14978528	-0,00055480255208578374	-0,19972892116903885	0,000429374282	-0,028292949755958851	0,001055647995670349	0,028292949755958851
1	0	0	1	0	0	1	4120,00	-0,200000003	2,14948058	-0,00055480409373922483	-0,19972947616428435	0,000429314619	-0,028847753849698074	0,0010763484823497968	0,028847753849698074
1	0	0	1	0	0	1	4130,00	-0,200000003	2,14927101	-0,0005548032899896304	-0,19972918681442685	0,000429272157	-0,029402557139687706	0,0010970489390402667	0,029402557139687706
1	0	0	1	0	0	1	4140,00	-0,200000003	2,14948058	-0,00055479506135814714	-0,19972622450705702	0,000429307634	-0,029957352201045856	0,0011177490887094325	0,029957352201045856
1	0	0	1	0	0	1	4150,00	-0,200000003	2,15254688	-0,00055479470903840333	-0,19972609767194771	0,000429919775	-0,030512146910084256	0,0011384492252330749	0,030512146910084256
1	0	0	1	0	0	1	4160,00	-0,200000003	2,15393734	-0,0005548136737512217	-0,19973292496864496	0,000430212211	-0,031066960583835475	0,001159150069355651	0,031066960583835475
1	0	0	1	0	0	1	4170,00	-0,200000003	2,15443254	-0,00055480761831750477	-0,19973074501248051	0,00043030642	-0,031621768202152986	0,0011798506875418538	0,031621768202152986
1	0	0	1	0	0	1	4180,00	-0,200000003	2,16043186	-0,00055480799321416352	-0,19973087997527926	0,000431504945	-0,032176576195367142	0,0012005513197159542	0,032176576195367142
1	0	0	1	0	0	1	4190,00	-0,200000003	2,16199374	-0,00055480966042313312	-0,19973148017051562	0,000431818218	-0,032731385855790278	0,0012212520140958635	0,032731385855790278
1	0	0	1	0	0	1	4200,00	-0,200000003	2,16212702	-0,0005548115739714768	-0,19973216904792765	0,000431846333	-0,03328619742976176	0,0012419527798728341	0,03328619742976176
1	0	0	1	0	0	1	4210,00	-0,200000003	2,16214609	-0,00055480550922618976	-0,19972998573959789	0,000431845401	-0,033841002938987942	0,0012626533193660037	0,033841002938987942
1	0	0	1	0	0	1	4220,00	-0,200000003	2,16462207	-0,00055480591500467718	-0,19973013181985514	0,000432340254	-0,034395808853992621	0,0012833538739993144	0,034395808853992621
1	0	0	1	0	0	1	4230,00	-0,200000003	2,16650748	-0,0005548105051219463	-0,19973178426209203	0,000432720408	-0,034950619359114566	0,001304054599896072	0,034950619359114566
1	0	0	1	0	0	1	4240,00	-0,200000003	2,16761231	-0,00055481639461798797	-0,1997339044806927	0,000432945671	-0,035505435753732557	0,0013247555455378453	0,035505435753732557
1	0	0	1	0	0	1	4250,00	-0,200000003	2,16580296	-0,00055481560158067283	-0,19973361898725578	0,000432583649	-0,036060251355313229	0,0013454564615903304	0,036060251355313229
1	0	0	1	0	0	1	4260,00	-0,200000003	2,15570855	-0,00055481515315671763	-0,19973345755462995	0,000430567132	-0,036615066508469946	0,0013661573609115144	0,036615066508469946
1	0	0	1	0	0	1	4270,00	-0,200000003	2,15098524	-0,00055480489297956237	-0,19972976389080934	0,000429615786	-0,03716987140144951	0,0013868578774116941	0,03716987140144951
1	0	0	1	0	0	1	4280,00	-0,200000003	2,14921403	-0,0005547997858623664	-0,19972792532859654	0,000429258071	-0,037724671187311878	0,0014075582033584643	0,037724671187311878
1	0	0	1	0	0	1	4290,00	-0,200000003	2,1492331	-0,00055480604274570944	-0,19973017780662733	0,000429266714	-0,038279477230057581	0,0014282587627579645	0,038279477230057581
1	0	0	1	0	0	1	4300,00	-0,200000003	2,1473856	-0,00055480105431046752	-0,1997283819699185	0,000428893865	-0,038834278284368051	0,001448959136032239	0,038834278284368051
1	0	0	1	0	0	1	4310,00	-0,200000003	2,14456677	-0,0005547991774669952	-0,19972770630626026	0,000428329397	-0,039389077461835046	0,00146965943927896	0,039389077461835046
1	0	0	1	0	0	1	4320,00	-0,200000003	2,14489055	-0,00055480101645323968	-0,19972836834131626	0,000428395491	-0,039943878478288288	0,0014903598111407306	0,039943878478288288
1	0	0	1	0	0	1	4330,00	-0,200000003	2,14567137	-0,00055480309815042547	-0,19972911775231226	0,000428553059	-0,040498681576438714	0,0015110602606734218	0,040498681576438714
1	0	0	1	0	0	1	4340,00	-0,200000003	2,144243	-0,00055480492649558522	-0,19972977595657773	0,000428269181	-0,041053486502934298	0,0015317607784241296	0,041053486502934298
1	0	0	1	0	0	1	4350,00	-0,200000003	2,14296699	-0,00055480639306455859	-0,19973030392141453	0,000428015454	-0,041608292895998854	0,001552461350894497	0,041608292895998854
1	0	0	1	0	0	1	4360,00	-0,200000003	2,14279556	-0,00055480582512666784	-0,19973009946377139	0,000427980762	-0,042163098721125523	0,0015731619021743382	0,042163098721125523
1	0	0	1	0	0	1	4370,00	-0,200000003	2,14249086	-0,00055480409713834522	-0,19972947738796771	0,000427918567	-0,042717902818263866	0,0015938623889806122	0,042717902818263866
1	0	0	1	0	0	1	4380,00	-0,200000003	2,14243364	-0,00055480491943740186	-0,19972977341563168	0,000427907798	-0,043272707737701267	0,0016145629064679693	0,043272707737701267
1	0	0	1	0	0	1	4390,00	-0,200000003	2,1427002	-0,00055480210236211616	-0,19972875926851654	0,000427958847	-0,043827509840063386	0,0016352633188464598	0,043827509840063386
1	0	0	1	0	0	1	4400,00	-0,200000003	2,14271927	-0,00055480440933505696	-0,19972958977878528	0,000427964434	-0,044382314249398445	0,0016559638173012128	0,044382314249398445
1	0	0	1	0	0	1	4410,00	-0,200000003	2,14252877	-0,00055480165909147923	-0,19972859969108534	0,000427924271	-0,04493711590848992	0,00167666421314068	0,04493711590848992
1	0	0	1	0	0	1	4420,00	-0,200000003	2,14243364	-0,0005547979503497481	-0,19972726454404595	0,000427902414	-0,045491913858839667	0,0016973644706020064	0,045491913858839667
1	0	0	1	0	0	1	4430,00	-0,200000003	2,14268136	-0,00055480054191748307	-0,19972819750844182	0,000427953899	-0,046046714400757152	0,0017180648247582099	0,046046714400757152
1	0	0	1	0	0	1	4440,00	-0,200000003	2,14508104	-0,0005548019581056304	-0,19972870733618102	0,000428434258	-0,046601516358862784	0,001738765231754297	0,046601516358862784
1	0	0	1	0	0	1	4450,00	-0,200000003	2,15104246	-0,00055479579870071674	-0,19972648995038528	0,000429620151	-0,047156312157563494	0,0017594654089347053	0,047156312157563494
1	0	0	1	0	0	1	4460,00	-0,200000003	2,15283275	-0,00055479923253258067	-0,19972772612987126	0,000429980399	-0,047711111390096077	0,0017801657142359974	0,047711111390096077
1	0	0	1	0	0	1	4470,00	-0,200000003	2,15530872	-0,00055481044912338259	-0,19973176410260883	0,000430483604	-0,048265921839219456	0,0018008664380433731	0,048265921839219456
1	0	0	1	0	0	1	4480,00	-0,200000003	2,15515637	-0,00055481646916270259	-0,1997339313167903	0,000430457847	-0,048820738308382157	0,0018215673864665098	0,048820738308382157
1	0	0	1	0	0	1	4490,00	-0,200000003	2,15530872	-0,00055481857396993376	-0,19973468904740269	0,000430489919	-0,04937555688235209	0,0018422684134228346	0,04937555688235209
1	0	0	1	0	0	1	4500,00	-0,200000003	2,15595627	-0,00055482274308717907	-0,19973618992962915	0,000430622487	-0,049930379625439264	0,0018629695959345286	0,049930379625439264
1	0	0	1	0	0	1	4510,00	-0,200000003	2,15679431	-0,0005548169311086336	-0,19973409761732746	0,000430785352	-0,050485196556547904	0,0018836705615934893	0,050485196556547904
1	0	0	1	0	0	1	4520,00	-0,200000003	2,15984154	-0,00055481413179387654	-0,19973308986400272	0,000431391818	-0,051040010688341779	0,0019043714228062528	0,051040010688341779
1	0	0	1	0	0	1	4530,00	-0,200000003	2,15471816	-0,00055481650565812979	-0,19973394445514426	0,000430370361	-0,05159482719399991	0,0019250723725910832	0,05159482719399991
1	0	0	1	0	0	1	4540,00	-0,200000003	2,15652752	-0,00055482280440794106	-0,19973621200510374	0,000430736633	-0,052149649998407846	0,0019457735573907376	0,052149649998407846
1	0	0	1	0	0	1	4550,00	-0,200000003	2,16534567	-0,0005548203852863776	-0,19973534112133037	0,000432496046	-0,052704470383694227	0,0019664746519297139	0,052704470383694227
1	0	0	1	0	0	1	4560,00	-0,200000003	2,16641235	-0,00055481649256166483	-0,19973393974041677	0,000432706089	-0,053259286876255891	0,0019871756012258979	0,053259286876255891
1	0	0	1	0	0	1	4570,00	-0,200000003	2,16258407	-0,00055481622586399315	-0,19973384372925382	0,00043194124	-0,053814103102119885	0,0020078765405712326	0,053814103102119885
1	0	0	1	0	0	1	4580,00	-0,200000003	2,16098428	-0,00055481374015410739	-0,19973294887368413	0,000431619759	-0,05436891684227399	0,0020285773871713898	0,05436891684227399
1	0	0	1	0	0	1	4590,00	-0,200000003	2,160851	-0,00055481237444943846	-0,19973245721999734	0,000431592081	-0,05492372921672343	0,0020492781828152694	0,05492372921672343
1	0	0	1	0	0	1	4600,00	-0,200000003	2,16233659	-0,00055481674556103021	-0,19973403082018941	0,0004318922	-0,055478545962284461	0,002069979141551199	0,055478545962284461
1	0	0	1	0	0	1	4610,00	-0,200000003	2,15527058	-0,00055481892655293152	-0,19973481597728339	0,000430482585	-0,056033364888837389	0,0020906801816628694	0,056033364888837389
1	0	0	1	0	0	1	4620,00	-0,200000003	2,15443254	-0,00055481750316586758	-0,19973430355793421	0,000430314074	-0,056588182392003258	0,002111381168666055	0,056588182392003258
1	0	0	1	0	0	1	4630,00	-0,200000003	2,15328979	-0,00055482591723071206	-0,19973733262131488	0,000430092361	-0,057143008309233965	0,002132082469609312	0,057143008309233965
1	0	0	1	0	0	1	4640,00	-0,200000003	2,15275645	-0,0005548199366819527	-0,19973517962373542	0,000429981184	-0,057697828245915917	0,0021527835474102544	0,057697828245915917
1	0	0	1	0	0	1	4650,00	-0,200000003	2,15288973	-0,00055481310140093165	-0,19973271892253808	0,000430002518	-0,058252641347316851	0,0021734843701776714	0,058252641347316851
1	0	0	1	0	0	1	4660,00	-0,200000003	2,15262318	-0,00055481591307537427	-0,19973373112534963	0,000429951469	-0,058807457260392218	0,0021941852978524422	0,058807457260392218
1	0	0	1	0	0	1	4670,00	-0,200000003	2,15277553	-0,00055481281047562758	-0,19973261418942733	0,000429979496	-0,059362270070867853	0,0022148861097650451	0,059362270070867853
1	0	0	1	0	0	1	4680,00	-0,200000003	2,15264225	-0,00055481393529805875	-0,19973301912550746	0,00042995374	-0,059917084006165901	0,0022355869636462851	0,059917084006165901
1	0	0	1	0	0	1	4690,00	-0,200000003	2,15283275	-0,00055481158311830624	-0,1997321723407863	0,000429989974	-0,060471895589284211	0,0022562877297645363	0,060471895589284211
1	0	0	1	0	0	1	4700,00	-0,200000003	2,15113759	-0,00055480248275647558	-0,19972889621048758	0,000429644337	-0,061026698072040678	0,0022769881563360518	0,061026698072040678
1	0	0	1	0	0	1	4710,00	-0,200000003	2,15144229	-0,00055479509370277325	-0,19972623615112256	0,000429699459	-0,06158149316574345	0,0022976883072120394	0,06158149316574345
1	0	0	1	0	0	1	4720,00	-0,200000003	2,15471816	-0,0005548126483013232	-0,19973255580667702	0,000430367363	-0,062136305814044774	0,0023183891130737008	0,062136305814044774
1	0	0	1	0	0	1	4730,00	-0,200000003	2,15473723	-0,00055481705510036813	-0,19973414225435242	0,000430374581	-0,062691122869145152	0,0023390900833589597	0,062691122869145152
1	0	0	1	0	0	1	4740,00	-0,200000003	2,15428019	-0,0005548179641730256	-0,19973446952051309	0,00043028401	-0,063245940833318182	0,0023597910875629421	0,063245940833318182
1	0	0	1	0	0	1	4750,00	-0,200000003	2,15323257	-0,00055482132346431411	-0,19973567886539155	0,000430077373	-0,06380076215678249	0,0023804922171065984	0,06380076215678249
1	0	0	1	0	0	1	4760,00	-0,200000003	2,15285182	-0,00055481864845007661	-0,19973471586025443	0,000429999258	-0,06435558080523255	0,0024011932468418771	0,06435558080523255
1	0	0	1	0	0	1	4770,00	-0,200000003	2,15239453	-0,00055481063739624288	-0,19973183188083936	0,000429901702	-0,064910391442628813	0,0024218939776739667	0,064910391442628813
1	0	0	1	0	0	1	4780,00	-0,200000003	2,15161371	-0,00055480601295414893	-0,19973016708166541	0,000429742155	-0,06546519745558295	0,0024425945359619034	0,06546519745558295
1	0	0	1	0	0	1	4790,00	-0,200000003	2,14957595	-0,00055480598016414374	-0,19973015527726336	0,000429335138	-0,066020003435747098	0,0024632950930264019	0,066020003435747098
1	0	0	1	0	0	1	4800,00	-0,200000003	2,15207076	-0,00055480135537187264	-0,1997284903520256	0,000429829845	-0,066574804791118976	0,0024839954775336826	0,066574804791118976
1	0	0	1	0	0	1	4810,00	-0,200000003	2,15633702	-0,00055482001089387469	-0,19973520634002768	0,000430696411	-0,067129624802012864	0,0025046965581035715	0,067129624802012864
1	0	0	1	0	0	1	4820,00	-0,200000003	2,16168904	-0,00055481509863502445	-0,19973343792682019	0,000431761582	-0,067684439900647885	0,0025253974553904778	0,067684439900647885
1	0	0	1	0	0	1	4830,00	-0,200000003	2,1614604	-0,00055481125080005984	-0,19973205270621616	0,000431712921	-0,068239251151447949	0,002546098209109489	0,068239251151447949
1	0	0	1	0	0	1	4840,00	-0,200000003	2,18043017	-0,00055481023065497478	-0,19973168545398109	0,000435500988	-0,068794061382102925	0,0025667989247655146	0,068794061382102925
1	0	0	1	0	0	1	4850,00	-0,200000003	2,16060328	-0,00055481268396311334	-0,19973256864492166	0,000431542838	-0,069348874066066035	0,0025874997319577654	0,069348874066066035
1	0	0	1	0	0	1	4860,00	-0,200000003	2,15637517	-0,00055481591618723347	-0,19973373224561901	0,000430700864	-0,069903689982253274	0,0026082006597486438	0,069903689982253274
1	0	0	1	0	0	1	4870,00	-0,200000003	2,15528965	-0,00055481486799899078	-0,19973335489784704	0,000430483226	-0,070458504850252262	0,0026289015484302099	0,070458504850252262
1	0	0	1	0	0	1	4880,00	-0,200000003	2,15317559	-0,00055481650425824851	-0,19973394395118694	0,000430062239	-0,071013321354510502	0,0026496024981628086	0,071013321354510502
1	0	0	1	0	0	1	4890,00	-0,200000003	2,15193748	-0,00055481991930223168	-0,19973517336703578	0,000429817621	-0,071568141273812736	0,0026703035753152899	0,071568141273812736
1	0	0	1	0	0	1	4900,00	-0,200000003	2,15089011	-0,00055479942776759462	-0,19972779641447712	0,000429592532	-0,072122940701580326	0,002691003887901063	0,072122940701580326
1	0	0	1	0	0	1	4910,00	-0,200000003	2,15049005	-0,00055480184661183091	-0,19972866719841277	0,000429514505	-0,072677742548192166	0,0027117042907371667	0,072677742548192166
1	0	0	1	0	0	1	4920,00	-0,200000003	2,14959478	-0,00055479894980291526	-0,1997276243471905	0,00042933345	-0,073232541497995072	0,0027324045854894346	0,073232541497995072
1	0	0	1	0	0	1	4930,00	-0,200000003	2,15089011	-0,0005548001389279961	-0,19972805243222477	0,000429593085	-0,073787341636923072	0,0027531049246095587	0,073787341636923072
1	0	0	1	0	0	1	4940,00	-0,200000003	2,15041375	-0,00055479795830531251	-0,19972726740804915	0,000429496256	-0,074342139595228378	0,0027738051823677181	0,074342139595228378
1	0	0	1	0	0	1	4950,00	-0,200000003	2,14833784	-0,00055480363889038554	-0,19972931241870022	0,000429086038	-0,074896943234118771	0,0027945056520761443	0,074896943234118771
1	0	0	1	0	0	1	4960,00	-0,200000003	2,14759517	-0,00055479794935468166	-0,19972726418582205	0,000428933301	-0,075451741183473459	0,0028152059095003443	0,075451741183473459
1	0	0	1	0	0	1	4970,00	-0,200000003	2,14692855	-0,00055480646881378362	-0,19973033119113587	0,000428806758	-0,076006547652287245	0,0028359064847970173	0,076006547652287245
1	0	0	1	0	0	1	4980,00	-0,200000003	2,1478045	-0,0005548106116784944	-0,19973182262244982	0,000428984902	-0,076561358263965734	0,0028566072146695427	0,076561358263965734
1	0	0	1	0	0	1	4990,00	-0,200000003	2,14633799	-0,0005548077273435063	-0,19973078426184154	0,00042868976	-0,077116165991309248	0,0028773078369236518	0,077116165991309248
1	0	0	1	0	0	1	5000,00	-0,200000003	2,14447165	-0,00055480114595343667	-0,19972841496138778	0,000428311934	-0,077670967137262682	0,0028980082136172486	0,077670967137262682
1	0	0	1	0	0	1	5010,00	-0,200000003	2,14245272	-0,00055481018969251046	-0,19973167070749376	0,000427915656	-0,0782257773269552	0,0029187089277449101	0,0782257773269552
1	0	0	1	0	0	1	5020,00	-0,200000003	2,14342403	-0,00055480358617338867	-0,19972929344058112	0,000428104569	-0,078780580913128589	0,0029394093954863942	0,078780580913128589
1	0	0	1	0	0	1	5030,00	-0,200000003	2,14169097	-0,00055480548332052096	-0,19972997641355699	0,000427759893	-0,079335386396449101	0,0029601099340129888	0,079335386396449101
1	0	0	1	0	0	1	5040,00	-0,200000003	2,14123368	-0,00055479823777493504	-0,1997273680171145	0,000427662977	-0,079890184634224038	0,0029808102021985357	0,079890184634224038
1	0	0	1	0	0	1	5050,00	-0,200000003	2,14121461	-0,00055480058994889261	-0,19972821479974947	0,000427660969	-0,080444985224172928	0,003001510558146855	0,080444985224172928
1	0	0	1	0	0	1	5060,00	-0,200000003	2,14092898	-0,00055479955904599693	-0,19972784367470253	0,00042760314	-0,080999784783218931	0,0030222108756308019	0,080999784783218931
1	0	0	1	0	0	1	5070,00	-0,200000003	2,14073849	-0,00055480522093011277	-0,1997298819530089	0,000427569437	-0,081554590004149043	0,003042911404367257	0,081554590004149043
1	0	0	1	0	0	1	5080,00	-0,200000003	2,14110041	-0,00055480083483043648	-0,19972830295710634	0,000427638355	-0,082109390838979469	0,0030636117694524371	0,082109390838979469
1	0	0	1	0	0	1	5090,00	-0,200000003	2,14290977	-0,0005548083261425296	-0,19973099982949251	0,0004280055	-0,08266419916512201	0,0030843124140485427	0,08266419916512201
1	0	0	1	0	0	1	5100,00	-0,200000003	2,14351916	-0,0005548091824799776	-0,19973130811097754	0,000428127882	-0,083219008347601984	0,0031050130905957504	0,083219008347601984
1	0	0	1	0	0	1	5110,00	-0,200000003	2,14850926	-0,00055481331047332947	-0,19973279418860221	0,000429127773	-0,083773821658075315	0,0031257139211639392	0,083773821658075315
1	0	0	1	0	0	1	5120,00	-0,200000003	2,15024233	-0,00055480891652074118	-0,19973121236565126	0,0004294705	-0,084328630574596058	0,0031464145877878502	0,084328630574596058
1	0	0	1	0	0	1	5130,00	-0,200000003	2,15208983	-0,00055480925969199994	-0,19973133590730592	0,000429839769	-0,084883439834288051	0,0031671152672159418	0,084883439834288051
