EC-Lab ASCII FILE
Nb header lines : 55                          

Cyclic Voltammetry

Run on channel : 1 (SN 6985)
Grouped channel(s) : 1
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = -5,00 V, max = 5,00 V
Acquisition started on : 02.10.2015 14:36:53
Saved on :
	File : LiNiMnO-LATP-LTO_Spinell_C01.mpr
	Directory : C:\Hupfer\Studenten Batterietests\LiNiMnO_LATP_LTO-Spinell\CV\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              1,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -5,000              
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              -1,000              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	53,0688	0,444782048	0,445339173	-0,0001346683114004716	1	1,52260454E-005	5,99730754E-008
2	0	0	0	0	53,1688	0,442781925	0,443467915	-0,00013732394988134454	1	1,52124248E-005	6,08987634E-008
2	0	0	0	0	53,2688	0,440781832	0,441445261	-0,00013978494214623224	1	1,51985496E-005	6,17074036E-008
2	0	0	0	0	53,3688	0,438781679	0,439449251	-0,00014235519071277179	1	1,51844224E-005	6,25578807E-008
2	0	0	0	0	53,4688	0,436781555	0,437386423	-0,00014494206585300957	1	1,51700378E-005	6,33956887E-008
2	0	0	0	0	53,5688	0,434781462	0,435345888	-0,00014740586527329482	1	1,51554004E-005	6,41725393E-008
2	0	0	0	0	53,6688	0,432781339	0,43347016	-0,00014993944624721971	1	1,5140512E-005	6,49942749E-008
2	0	0	0	0	53,7689	0,43078205	0,431319296	-0,00015246888916683283	1	1,51253562E-005	6,57627766E-008
2	0	0	1	0	53,8690	0,428781033	0,42929104	-0,00015505902112838282	1	1,51099457E-005	6,65654483E-008
2	0	0	1	0	53,9690	0,426780939	0,427419782	-0,00015755167605338614	1	1,50942933E-005	6,73407001E-008
2	0	0	1	0	54,0690	0,424780786	0,425356954	-0,00016004168483724083	1	1,50783917E-005	6,80748471E-008
2	0	0	1	0	54,1690	0,422780663	0,423356533	-0,00016262415293668858	1	1,50622373E-005	6,88479957E-008
2	0	0	1	0	54,2690	0,420780569	0,42143625	-0,00016506247549033162	1	1,50458318E-005	6,95633133E-008
2	0	0	1	0	54,3690	0,418780416	0,419319957	-0,00016743277575625514	1	1,50291862E-005	7,02079035E-008
2	0	0	1	0	54,4690	0,416780323	0,417279422	-0,0001701817577499983	1	1,50122851E-005	7,10133463E-008
2	0	0	1	0	54,5690	0,4147802	0,415292352	-0,0001726739692963343	1	1,49951238E-005	7,17101756E-008
2	0	0	1	0	54,6690	0,412780046	0,413309693	-0,00017519032469324406	1	1,49777088E-005	7,24078575E-008
2	0	0	1	0	54,7690	0,410779953	0,411295891	-0,00017772612213944006	1	1,49600428E-005	7,30980219E-008
2	0	0	1	0	54,8690	0,40877983	0,409326613	-0,0001798375817795919	1	1,49421458E-005	7,36123056E-008
2	0	0	1	0	54,9690	0,406779677	0,407393068	-0,0001820753790929704	1	1,49240295E-005	7,41762491E-008
2	0	0	1	0	55,0690	0,404779583	0,405361384	-0,00018511337534450742	1	1,49056477E-005	7,50378106E-008
2	0	0	1	0	55,1690	0,40277946	0,403463393	-0,00018778595452844173	1	1,48869785E-005	7,57647598E-008
2	0	0	1	0	55,2690	0,400779307	0,401498586	-0,00019042877278884061	1	1,48680429E-005	7,64568853E-008
2	0	0	1	0	55,3690	0,398779213	0,39944914	-0,00019301978611312858	1	1,48488498E-005	7,71015891E-008
2	0	0	1	0	55,4690	0,39677909	0,397337317	-0,00019552628213272378	1	1,48294012E-005	7,76898901E-008
2	0	0	1	0	55,5690	0,394778997	0,395350218	-0,00019802894540690493	1	1,48097024E-005	7,8290789E-008
2	0	0	1	0	55,6690	0,392778844	0,39338094	-0,00020061979628533539	1	1,47897481E-005	7,8920003E-008
2	0	0	1	0	55,7690	0,39077872	0,391416103	-0,00020310185330648269	1	1,47695391E-005	7,94973332E-008
2	0	0	1	0	55,8690	0,388778627	0,389482528	-0,00020564485502863693	1	1,47490791E-005	8,00950772E-008
2	0	0	1	0	55,9690	0,386778504	0,387401879	-0,00020839486882727638	1	1,47283545E-005	8,0732562E-008
2	0	0	1	0	56,0690	0,38477838	0,385294497	-0,00021087456345277901	1	1,47073697E-005	8,12488068E-008
2	0	0	1	0	56,1690	0,382778257	0,383267313	-0,00021330347132148982	1	1,46861403E-005	8,17522476E-008
2	0	0	1	0	56,2690	0,380778164	0,381360441	-0,00021563341801488118	1	1,46646717E-005	8,22340525E-008
2	0	0	1	0	56,3690	0,378778011	0,379288703	-0,00021811709919145712	1	1,46429638E-005	8,27293505E-008
2	0	0	1	0	56,4690	0,376777887	0,377319455	-0,00022059973161958688	1	1,46210086E-005	8,32365714E-008
2	0	0	1	0	56,5690	0,374777794	0,375416994	-0,00022302245347587037	1	1,45988051E-005	8,37264196E-008
2	0	0	1	0	56,6690	0,372777641	0,373305172	-0,0002255935767405191	1	1,45763534E-005	8,42152517E-008
2	0	0	1	0	56,7690	0,370777518	0,37139827	-0,00022810405654901789	1	1,45536496E-005	8,47174491E-008
2	0	0	1	0	56,8690	0,368777364	0,369259685	-0,00023055960378702381	1	1,45306994E-005	8,51363637E-008
2	0	0	1	0	56,9691	0,366776377	0,367503107	-0,0002330338572438719	1	1,45074755E-005	8,56406643E-008
2	0	0	0	0	57,0692	0,364777148	0,365361273	-0,00023561999363732115	1	1,44839996E-005	8,60864233E-008
2	0	0	0	0	57,1692	0,362776995	0,363351941	-0,00023819671649242051	1	1,44602891E-005	8,65492424E-008
2	0	0	0	0	57,2692	0,360776901	0,361516327	-0,00024062562746015194	1	1,44363266E-005	8,69900916E-008
2	0	0	0	0	57,3692	0,358776778	0,359275311	-0,00024309648967944061	1	1,44121204E-005	8,73385702E-008
2	0	0	0	0	57,4692	0,356776655	0,357479781	-0,00024575406172920848	1	1,43876559E-005	8,78521078E-008
2	0	0	0	0	57,5692	0,354776531	0,355296671	-0,0002483477001078433	1	1,43629286E-005	8,82371083E-008
2	0	0	0	0	57,6692	0,352776438	0,353349656	-0,00025089835724901082	1	1,43379439E-005	8,86548506E-008
2	0	0	0	0	57,7692	0,350776285	0,351295799	-0,0002530353049223777	1	1,43127254E-005	8,88902392E-008
2	0	0	0	0	57,8692	0,348776132	0,349273026	-0,00025548349724515578	1	1,42872777E-005	8,92334953E-008
2	0	0	0	0	57,9692	0,346776038	0,347441882	-0,00025794274043383354	1	1,42615854E-005	8,96201087E-008
2	0	0	0	0	58,0692	0,344775915	0,345160782	-0,0002603155396206625	1	1,42356512E-005	8,98507153E-008
2	0	0	0	0	58,1692	0,342775792	0,343360841	-0,00026277079888569962	1	1,42094768E-005	9,02251998E-008
2	0	0	0	0	58,2692	0,340775698	0,341320246	-0,0002652164767251064	1	1,41830569E-005	9,05237556E-008
2	0	0	0	0	58,3692	0,338775575	0,339297533	-0,00026768305340536032	1	1,41563924E-005	9,08242015E-008
2	0	0	0	0	58,4692	0,336775422	0,337350547	-0,00027031957573921389	1	1,4129474E-005	9,11924545E-008
2	0	0	0	0	58,5692	0,334775299	0,335372359	-0,00027286950134347651	1	1,41022938E-005	9,15128879E-008
2	0	0	0	0	58,6692	0,332775205	0,333233804	-0,00027537775831323885	1	1,40748589E-005	9,17651803E-008
2	0	0	0	0	58,7692	0,330775052	0,331251144	-0,00027777013012921632	1	1,40471793E-005	9,20116747E-008
2	0	0	0	0	58,8692	0,328774929	0,329411119	-0,00028018654056386058	1	1,40192587E-005	9,22965597E-008
2	0	0	0	0	58,9692	0,326774836	0,327183455	-0,00028260599831102976	1	1,39910981E-005	9,24640062E-008
2	0	0	0	0	59,0692	0,324774712	0,325223088	-0,00028506317172556288	1	1,39626918E-005	9,27091222E-008
2	0	0	0	0	59,1692	0,322774559	0,3232449	-0,00028735177221716688	1	1,39340455E-005	9,28849957E-008
2	0	0	0	0	59,2692	0,320774466	0,321173161	-0,00028989978229084813	1	1,39051599E-005	9,3108028E-008
2	0	0	0	0	59,3692	0,318774343	0,319181621	-0,00029249725887186496	1	1,3876017E-005	9,33597519E-008
2	0	0	0	0	59,4692	0,316774189	0,31738168	-0,00029501553931536499	1	1,38466185E-005	9,36325293E-008
2	0	0	0	0	59,5692	0,314774096	0,315176278	-0,00029765879440270176	1	1,38169644E-005	9,38149896E-008
2	0	0	0	0	59,6692	0,312773973	0,31320703	-0,00030007134578395578	1	1,37870566E-005	9,3984454E-008
2	0	0	0	0	59,7692	0,310773849	0,311469406	-0,00030259506537630867	1	1,37569032E-005	9,42491027E-008
2	0	0	0	0	59,8692	0,308773726	0,309477866	-0,00030494004692661414	1	1,37265033E-005	9,43721972E-008
2	0	0	0	0	59,9692	0,306773603	0,307343781	-0,00030735510349418157	1	1,36958652E-005	9,44636795E-008
2	0	0	0	0	60,0692	0,30477348	0,305530459	-0,0003097544231422944	1	1,36649878E-005	9,4639411E-008
2	0	0	0	0	60,1692	0,302773327	0,303409696	-0,00031222865190674938	1	1,36338667E-005	9,47332026E-008
2	0	0	0	0	60,2693	0,300774544	0,301575214	-0,00031474961264303571	1	1,36024646E-005	9,49206793E-008
2	0	0	1	0	60,3694	0,29877311	0,29947117	-0,00031723355254211155	1	1,35708169E-005	9,50023065E-008
2	0	0	1	0	60,4694	0,296772987	0,297430634	-0,00031967407998039238	1	1,35389528E-005	9,50808641E-008
2	0	0	1	0	60,5694	0,294772834	0,295367807	-0,00032208958388461408	1	1,35068449E-005	9,51348937E-008
2	0	0	1	0	60,6694	0,29277274	0,293474257	-0,00032447785482266586	1	1,34744932E-005	9,52259001E-008
2	0	0	1	0	60,7694	0,290772617	0,291393608	-0,00032690027684886291	1	1,34419006E-005	9,52566523E-008
2	0	0	1	0	60,8694	0,288772494	0,289513499	-0,0003293980914383641	1	1,34090624E-005	9,53651949E-008
2	0	0	1	0	60,9694	0,28677237	0,287486285	-0,00033177545473908608	1	1,33759813E-005	9,53808907E-008
2	0	0	1	0	61,0694	0,284772247	0,285530388	-0,00033427839544283814	1	1,33426565E-005	9,54466373E-008
2	0	0	1	0	61,1694	0,282772124	0,283391863	-0,00033670936628132749	1	1,33090834E-005	9,54206953E-008
2	0	0	1	0	61,2694	0,280772001	0,281502753	-0,00033904564851480922	1	1,32752721E-005	9,54422816E-008
2	0	0	1	0	61,3694	0,278771847	0,279408753	-0,00034157439532228435	1	1,32412206E-005	9,54388781E-008
2	0	0	1	0	61,4694	0,276771754	0,277426124	-0,00034410532016745843	1	1,32069172E-005	9,5463804E-008
2	0	0	1	0	61,5694	0,274771631	0,275283098	-0,00034652552996569318	1	1,31723655E-005	9,53926218E-008
2	0	0	1	0	61,6694	0,272771478	0,273362845	-0,00034899477250965786	1	1,31375691E-005	9,5402207E-008
2	0	0	1	0	61,7694	0,270771384	0,271340102	-0,00035149448315981677	1	1,31025254E-005	9,53745456E-008
2	0	0	1	0	61,8694	0,268771261	0,269304037	-0,00035393076207886413	1	1,30672333E-005	9,53149808E-008
2	0	0	1	0	61,9694	0,266771138	0,267406046	-0,00035627589285367085	1	1,30317039E-005	9,52703303E-008
2	0	0	1	0	62,0694	0,264771014	0,265396684	-0,00035872260216112666	1	1,29959335E-005	9,5203788E-008
2	0	0	1	0	62,1694	0,262770891	0,2632581	-0,00036119388965340224	1	1,29599157E-005	9,50872163E-008
2	0	0	1	0	62,2694	0,260770768	0,261333406	-0,00036363075617339578	1	1,29236541E-005	9,50288666E-008
2	0	0	1	0	62,3694	0,258770674	0,259297341	-0,00036601208514049946	1	1,28871507E-005	9,4905964E-008
2	0	0	1	0	62,4694	0,256770551	0,257238984	-0,00036839669623818624	1	1,28504089E-005	9,47659942E-008
2	0	0	1	0	62,5694	0,254770398	0,255425632	-0,00037048253384623578	1	1,28134461E-005	9,46307352E-008
2	0	0	1	0	62,6694	0,252770275	0,253273696	-0,00037281749700923859	1	1,27762623E-005	9,44248626E-008
2	0	0	1	0	62,7694	0,250770181	0,251491547	-0,00037576198421986758	1	1,27388139E-005	9,45009617E-008
2	0	0	1	0	62,8694	0,248770043	0,249393076	-0,00037843045353198534	1	1,27010808E-005	9,43779312E-008
2	0	0	1	0	62,9694	0,24676992	0,247481734	-0,0003808988063206528	1	1,26630912E-005	9,4265495E-008
2	0	0	1	0	63,0694	0,244769797	0,245343179	-0,00038337305004124134	1	1,2624856E-005	9,40579596E-008
2	0	0	1	0	63,1694	0,242769659	0,243244693	-0,0003857619254564199	1	1,25863762E-005	9,38345437E-008
2	0	0	1	0	63,2694	0,24076955	0,241426945	-0,00038800207349359674	1	1,2547669E-005	9,36741529E-008
2	0	0	1	0	63,3694	0,238769427	0,239506677	-0,00039029020121638099	1	1,25087345E-005	9,34771123E-008
2	0	0	1	0	63,4695	0,23676841	0,237366915	-0,00039277402316842317	1	1,24695216E-005	9,32315558E-008
2	0	0	0	0	63,5696	0,23476918	0,23546122	-0,00039527994145087226	1	1,24300595E-005	9,30730977E-008
2	0	0	0	0	63,6696	0,232769072	0,233282551	-0,00039792513039342643	1	1,23903774E-005	9,28289907E-008
2	0	0	0	0	63,7696	0,230768949	0,231313288	-0,00040057606074023462	1	1,23504306E-005	9,2658567E-008
2	0	0	0	0	63,8696	0,228768826	0,229397506	-0,00040304544395271296	1	1,23102263E-005	9,24576185E-008
2	0	0	0	0	63,9696	0,226768717	0,227339119	-0,0004052287521416375	1	1,22697893E-005	9,21243455E-008
2	0	0	0	0	64,0696	0,224768564	0,225334197	-0,0004077318732285031	1	1,22291185E-005	9,18759326E-008
2	0	0	0	0	64,1696	0,222768456	0,223213479	-0,00041006416358868589	1	1,21882094E-005	9,15318452E-008
2	0	0	0	0	64,2696	0,220768318	0,221279845	-0,00041242372565277517	1	1,2147063E-005	9,12610574E-008
2	0	0	0	0	64,3696	0,218768194	0,219439805	-0,00041483570694927744	1	1,21056783E-005	9,10314668E-008
2	0	0	0	0	64,4696	0,216768086	0,2173547	-0,00041725017352426317	1	1,20640543E-005	9,06912874E-008
2	0	0	0	0	64,5696	0,214767963	0,215345338	-0,0004195826311641001	1	1,2022193E-005	9,03551651E-008
2	0	0	0	0	64,6696	0,212767825	0,213335961	-0,0004220184453987289	1	1,19800916E-005	9,00317119E-008
2	0	0	0	0	64,7696	0,210767701	0,211455807	-0,00042442672026852371	1	1,19377473E-005	8,97474948E-008
2	0	0	0	0	64,8696	0,208767593	0,209415257	-0,00042696974526700448	1	1,18951548E-005	8,94139802E-008
2	0	0	0	0	64,9696	0,206767455	0,20730342	-0,00042939878679775264	1	1,18523149E-005	8,90158347E-008
2	0	0	0	0	65,0696	0,204767346	0,205294088	-0,00043163376284172454	1	1,1809243E-005	8,86118627E-008
2	0	0	0	0	65,1696	0,202767238	0,203378275	-0,00043341366647466765	1	1,1765972E-005	8,81469262E-008
2	0	0	0	0	65,2696	0,2007671	0,201444641	-0,0004362551257886304	1	1,17224672E-005	8,78812543E-008
2	0	0	0	0	65,3696	0,198766991	0,199444205	-0,00043892062010989376	1	1,1678686E-005	8,75401724E-008
2	0	0	0	0	65,4696	0,196766838	0,197403654	-0,00044148614829787533	1	1,16346464E-005	8,71509798E-008
2	0	0	0	0	65,5696	0,19476673	0,195429906	-0,00044402932326192794	1	1,15903504E-005	8,6776609E-008
2	0	0	0	0	65,6696	0,192766622	0,19338493	-0,00044663282709801894	1	1,15457988E-005	8,63720615E-008
2	0	0	0	0	65,7696	0,190766513	0,191273108	-0,00044886341129313222	1	1,15010034E-005	8,58554969E-008
2	0	0	0	0	65,8696	0,188766375	0,189388484	-0,00045107766453400877	1	1,14559843E-005	8,54289155E-008
2	0	0	0	0	65,9696	0,186766252	0,18745932	-0,0004533861179812377	1	1,14107424E-005	8,49914557E-008
2	0	0	0	0	66,0696	0,184766129	0,185311854	-0,00045569885144316339	1	1,13652695E-005	8,44463983E-008
2	0	0	0	0	66,1696	0,18276599	0,183324769	-0,00045806782307206662	1	1,13195592E-005	8,39751806E-008
2	0	0	0	0	66,2696	0,180765882	0,181457967	-0,00046059744447659622	1	1,12736079E-005	8,35790743E-008
2	0	0	0	0	66,3696	0,178765759	0,179363951	-0,00046296037059316128	1	1,1227412E-005	8,3038401E-008
2	0	0	0	0	66,4696	0,176765651	0,177359059	-0,00046531007319572294	1	1,11809768E-005	8,25269595E-008
2	0	0	0	0	66,5696	0,174765512	0,175238296	-0,0004676943488582889	1	1,11343043E-005	8,1957964E-008
2	0	0	0	0	66,6696	0,172765389	0,173251227	-0,00047015328628832429	1	1,10873889E-005	8,14546368E-008
2	0	0	0	0	66,7697	0,170766592	0,171332449	-0,00047255069898806573	1	1,10401861E-005	8,09632681E-008
2	0	0	1	0	66,8698	0,168765143	0,169272602	-0,00047499312502084	1	1,09927405E-005	8,04033249E-008
2	0	0	1	0	66,9698	0,166765019	0,167294428	-0,00047739759631642426	1	1,09451012E-005	7,98659556E-008
2	0	0	1	0	67,0698	0,164764896	0,165280595	-0,00047962935935141024	1	1,08972281E-005	7,92734269E-008
2	0	0	1	0	67,1698	0,162764788	0,163422748	-0,00048203823206239245	1	1,08491222E-005	7,87760115E-008
2	0	0	1	0	67,2698	0,16076465	0,16135101	-0,00048439866690454592	1	1,0800778E-005	7,81582159E-008
2	0	0	1	0	67,3698	0,158764541	0,159270361	-0,00048668255496724966	1	1,07522001E-005	7,75141089E-008
2	0	0	1	0	67,4698	0,156764418	0,157274351	-0,00048916785346119968	1	1,07033857E-005	7,693356E-008
2	0	0	1	0	67,5698	0,154764295	0,15542984	-0,00049150559445681338	1	1,06543293E-005	7,63946346E-008
2	0	0	1	0	67,6698	0,152764171	0,153313547	-0,00049396530536156659	1	1,06050347E-005	7,57315703E-008
2	0	0	1	0	67,7698	0,150764048	0,15140222	-0,00049625872742143309	1	1,05555055E-005	7,51346718E-008
2	0	0	1	0	67,8698	0,148763925	0,149321556	-0,00049856897122582502	1	1,05057434E-005	7,44470938E-008
2	0	0	1	0	67,9698	0,146763802	0,147267655	-0,00050098420123740013	1	1,04557448E-005	7,37787715E-008
2	0	0	1	0	68,0698	0,144763678	0,145556793	-0,0005033682097106345	1	1,0405508E-005	7,32686587E-008
2	0	0	1	0	68,1698	0,142763555	0,143400401	-0,00050570639683024211	1	1,03550346E-005	7,25185032E-008
2	0	0	1	0	68,2698	0,140763432	0,141382128	-0,00050812692838748954	1	1,03043203E-005	7,18400699E-008
2	0	0	1	0	68,3698	0,138763309	0,139568821	-0,00051047258656817043	1	1,02533704E-005	7,12460562E-008
2	0	0	1	0	68,4698	0,13676317	0,137541607	-0,00051280047888145434	1	1,02021859E-005	7,05313994E-008
2	0	0	1	0	68,5698	0,134763062	0,135514438	-0,00051525415128034298	1	1,0150763E-005	6,98243738E-008
2	0	0	1	0	68,6698	0,132762939	0,133447155	-0,00051763198468877254	1	1,00990965E-005	6,90765134E-008
2	0	0	1	0	68,7698	0,130762815	0,131419972	-0,00051997839161938528	1	1,00471907E-005	6,83355452E-008
2	0	0	1	0	68,8698	0,128762707	0,129392788	-0,00052246784468513478	1	9,99504391E-006	6,76035725E-008
2	0	0	1	0	68,9698	0,126762569	0,127436906	-0,00052483280133283629	1	9,94265793E-006	6,6883068E-008
2	0	0	1	0	69,0698	0,124762461	0,125512183	-0,00052720228194192301	1	9,89003547E-006	6,61703083E-008
2	0	0	1	0	69,1698	0,12276233	0,123480566	-0,00052964205409538298	1	9,83717382E-006	6,54004992E-008
2	0	0	1	0	69,2698	0,120762207	0,12140882	-0,00053190544477493613	1	9,7840757E-006	6,45780105E-008
2	0	0	1	0	69,3698	0,118762083	0,119390547	-0,00053432304540129446	1	9,73074202E-006	6,37931237E-008
2	0	0	1	0	69,4698	0,11676196	0,117309891	-0,00053670066666166272	1	9,67717097E-006	6,29602965E-008
2	0	0	1	0	69,5698	0,114761829	0,115380719	-0,00053901620271466605	1	9,62336344E-006	6,2192079E-008
2	0	0	1	0	69,6698	0,112761714	0,113562949	-0,00054136355807983104	1	9,56932308E-006	6,14788433E-008
2	0	0	1	0	69,7698	0,110761598	0,111419924	-0,00054372723085786138	1	9,51504808E-006	6,0582046E-008
2	0	0	1	0	69,8698	0,108761474	0,109535322	-0,00054618909497448038	1	9,46053387E-006	5,98269949E-008
2	0	0	1	0	69,9699	0,106760889	0,107414015	-0,00054858932840737677	1	9,40572227E-006	5,8926183E-008
2	0	0	0	0	70,0700	0,104761228	0,105347276	-0,0005508987793560905	1	9,3506751E-006	5,80356847E-008
2	0	0	0	0	70,1700	0,102761097	0,10335575	-0,00055326305657756685	1	9,29544785E-006	5,71829197E-008
2	0	0	0	0	70,2700	0,100760967	0,101315208	-0,00055563496061949645	1	9,23998323E-006	5,62942724E-008
2	0	0	0	0	70,3700	0,0987608582	0,0994528681	-0,00055794768781601728	1	9,18428395E-006	5,54894974E-008
2	0	0	0	0	70,4700	0,0967607349	0,097278662	-0,00056032287547067366	1	9,12834821E-006	5,45074599E-008
2	0	0	0	0	70,5700	0,0947606117	0,0953895971	-0,00056263838006190022	1	9,07217782E-006	5,36698472E-008
2	0	0	0	0	70,6700	0,0927604958	0,0933757797	-0,0005650611196028055	1	9,01577368E-006	5,27630242E-008
2	0	0	0	0	70,7700	0,0907603651	0,0912550315	-0,00056734837825286918	1	8,95913308E-006	5,17733945E-008
2	0	0	0	0	70,8700	0,0887602493	0,089330323	-0,00056967877935676282	1	8,90226056E-006	5,08895894E-008
2	0	0	0	0	70,9700	0,0867601261	0,0875036344	-0,000571896108239248	1	8,84516066E-006	5,00429884E-008
2	0	0	0	0	71,0700	0,0847600028	0,0854007155	-0,00057427509104686445	1	8,78783158E-006	4,90435035E-008
2	0	0	0	0	71,1700	0,0827598721	0,0834002644	-0,00057662890166856973	1	8,73026602E-006	4,80910032E-008
2	0	0	0	0	71,2700	0,0807597637	0,081341885	-0,00057943710729617754	1	8,67244034E-006	4,71325059E-008
2	0	0	0	0	71,3700	0,078759633	0,0792924315	-0,00058202660181484083	1	8,61434728E-006	4,61503049E-008
2	0	0	0	0	71,4700	0,0767595097	0,077327624	-0,00058428621452077427	1	8,55601047E-006	4,51814657E-008
2	0	0	0	0	71,5700	0,0747593939	0,0753449872	-0,00058656167729404186	1	8,49744629E-006	4,41944827E-008
2	0	0	0	0	71,6700	0,0727592632	0,0733178109	-0,00058882260007656755	1	8,43865655E-006	4,3171184E-008
2	0	0	0	0	71,7700	0,07075914	0,0713440925	-0,00059125148625214541	1	8,37963216E-006	4,21823003E-008
2	0	0	0	0	71,8700	0,0687590241	0,069290176	-0,00059358558751733235	1	8,3203704E-006	4,1129649E-008
2	0	0	0	0	71,9700	0,0667589009	0,0673476458	-0,00059586786752603136	1	8,26087762E-006	4,01302991E-008
2	0	0	0	0	72,0700	0,0647587776	0,0653115585	-0,00059820718976240192	1	8,20115474E-006	3,90698425E-008
2	0	0	0	0	72,1700	0,0627586544	0,0632620975	-0,00060053408830113958	1	8,14119812E-006	3,79910468E-008
2	0	0	0	0	72,2700	0,0607585348	0,0614888668	-0,00060280955700296218	1	8,08101231E-006	3,70660764E-008
2	0	0	0	0	72,3700	0,0587584116	0,0592879243	-0,00060533063515322112	1	8,02058457E-006	3,58887959E-008
2	0	0	0	0	72,4700	0,056758292	0,0573320277	-0,00060770050529552333	1	7,959914E-006	3,48407028E-008
2	0	0	0	0	72,5700	0,0547581613	0,0553093031	-0,00061001234098512294	1	7,89900878E-006	3,3739358E-008
2	0	0	0	0	72,6700	0,0527580418	0,0533935018	-0,00061242299266773542	1	7,83786891E-006	3,26994076E-008
2	0	0	0	0	72,7700	0,050757926	0,0514465198	-0,00061472466222767258	1	7,77649257E-006	3,16254436E-008
2	0	0	0	0	72,8700	0,0487577952	0,0492990427	-0,00061709603687632077	1	7,71488158E-006	3,04222425E-008
2	0	0	0	0	72,9700	0,0467576757	0,0473609678	-0,00061940638469995533	1	7,65303867E-006	2,93356859E-008
2	0	0	0	0	73,0700	0,0447575524	0,0453872494	-0,00062173797596187661	1	7,59096156E-006	2,82189774E-008
2	0	0	0	0	73,1700	0,0427574329	0,043413531	-0,00062414170443608486	1	7,52864889E-006	2,70961955E-008
2	0	0	1	0	73,2702	0,0407573059	0,0413284265	-0,0006263900530622665	1	7,46597743E-006	2,58877151E-008
2	0	0	1	0	73,3702	0,0387571864	0,0394081734	-0,00062885298602513856	1	7,40319456E-006	2,47819472E-008
2	0	0	1	0	73,4702	0,0367570631	0,0373052508	-0,0006310339566105664	1	7,34017976E-006	2,35408795E-008
2	0	0	1	0	73,5702	0,0347569436	0,035465192	-0,0006333332918007657	1	7,27694032E-006	2,24612862E-008
2	0	0	1	0	73,6702	0,0327568203	0,0333310813	-0,00063573965053364941	1	7,21346487E-006	2,11898907E-008
2	0	0	1	0	73,7702	0,0307566952	0,0314108245	-0,00063808284863221824	1	7,14975249E-006	2,00427088E-008
2	0	0	1	0	73,8702	0,0287565738	0,0293212682	-0,00064043665817599987	1	7,08580637E-006	1,87784153E-008
2	0	0	1	0	73,9702	0,0267564524	0,0274411123	-0,00064274248298143347	1	7,02162743E-006	1,76375679E-008
2	0	0	1	0	74,0702	0,0247563291	0,0253871996	-0,00064505480171377434	1	6,95721474E-006	1,63761342E-008
2	0	0	1	0	74,1702	0,0227562059	0,0232575443	-0,00064742594602446694	1	6,89256876E-006	1,50575374E-008
2	0	0	1	0	74,2702	0,0207560845	0,0212125406	-0,00064979817593498022	1	6,82768541E-006	1,378387E-008
2	0	0	1	0	74,3702	0,0187559631	0,0192922857	-0,00065212107882770074	1	6,76256832E-006	1,25809061E-008
2	0	0	1	0	74,4702	0,0167558398	0,017247282	-0,00065448774283275238	1	6,69721794E-006	1,12881349E-008
2	0	0	1	0	74,5702	0,0147557156	0,0152022773	-0,00065682148656547123	1	6,63163064E-006	9,98518246E-009
2	0	0	1	0	74,6702	0,0127555942	0,0133176669	-0,00065918914677038502	1	6,56580778E-006	8,77886119E-009
2	0	0	1	0	74,7702	0,0107554719	0,011250386	-0,00066152074557774246	1	6,49975254E-006	7,44236361E-009
2	0	0	1	0	74,8702	0,00875534955	0,00934795197	-0,0006638459781242967	1	6,43346675E-006	6,20560048E-009
2	0	0	1	0	74,9702	0,00675522722	0,00718711084	-0,00066599059775601139	1	6,3669554E-006	4,78654805E-009
2	0	0	1	0	75,0702	0,00475510489	0,00529358815	-0,00066791270822890138	1	6,30023987E-006	3,53565488E-009
2	0	0	1	0	75,1702	0,00275498256	0,0032396738	-0,00067042037180390157	1	6,23330379E-006	2,17194329E-009
2	0	0	1	0	75,2702	0,000742678356	0,00131496449	-0,00067313695803426867	1	6,1661076E-006	8,85151175E-010
2	0	0	1	0	75,3702	-0,00124526303	-0,000885976595	-0,00067571631828926886	1	6,09864583E-006	5,98668837E-010
2	0	0	1	0	75,4702	-0,00324538653	-0,00267702644	-0,00067807704989617203	1	6,03093531E-006	1,81523019E-009
