EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	12091,06	-0,100000001	1,17977107	-0,00027773441798032982	-0,099984391683449114	0,000117958691	-0,01249663987049291	0,00046626643547909299	0,01249663987049291
1	0	0	1	0	0	1	12101,06	-0,100000001	1,17247677	-0,00027773392149681846	-0,099984212949382848	0,000117229167	-0,012774373791989726	0,00047662906150736819	0,012774373791989726
1	0	0	1	0	0	1	12111,06	-0,100000001	1,16516352	-0,00027773383238497709	-0,099984180869119578	0,000116497918	-0,013052107624374704	0,00048699168421076083	0,013052107624374704
1	0	0	1	0	0	1	12121,06	-0,100000001	1,15762103	-0,00027773413990686339	-0,099984291576999987	0,000115743918	-0,01332984176428157	0,00049735431838820858	0,01332984176428157
1	0	0	1	0	0	1	12131,06	-0,100000001	1,15013576	-0,0002777336453029679	-0,099984113519595469	0,000114995302	-0,013607575409584538	0,00050771693411131981	0,013607575409584538
1	0	0	1	0	0	1	12141,06	-0,100000001	1,1423068	-0,00027773388848991859	-0,099984201066898765	0,000114212635	-0,013885309298074454	0,00051807955890806323	0,013885309298074454
1	0	0	1	0	0	1	12151,06	-0,100000001	1,13443971	-0,00027773385704971024	-0,099984189748423603	0,000113426038	-0,014163043155124165	0,00052844218253173024	0,014163043155124165
1	0	0	1	0	0	1	12161,06	-0,100000001	1,12634349	-0,00027773422245598502	-0,099984321294684122	0,00011261669	-0,01444077737758015	0,00053880481978919654	0,01444077737758015
1	0	0	1	0	0	1	12171,06	-0,100000001	1,11801815	-0,00027773376113548874	-0,09998415521930345	0,000111784102	-0,014718511138715638	0,00054916743983417498	0,014718511138715638
1	0	0	1	0	0	1	12181,06	-0,100000001	1,10959733	-0,00027773333826081622	-0,099984002984419507	0,000110941983	-0,014996244476976454	0,00055953004410113075	0,014996244476976454
1	0	0	1	0	0	1	12191,06	-0,100000001	1,10094726	-0,00027773332744215926	-0,099983999089702976	0,000110077111	-0,015273977804418614	0,0005698926479644279	0,015273977804418614
1	0	0	1	0	0	1	12201,06	-0,100000001	1,09208727	-0,00027773323599870006	-0,099983966170057242	0,00010919122	-0,015551711040417312	0,00058025524841584666	0,015551711040417312
1	0	0	1	0	0	1	12211,06	-0,100000001	1,08318901	-0,00027773289644055898	-0,099983843929124979	0,000108301399	-0,015829443936857872	0,00059061783619789466	0,015829443936857872
1	0	0	1	0	0	1	12221,06	-0,100000001	1,07390893	-0,00027773350165784358	-0,099984061807350067	0,000107373773	-0,016107177438515715	0,00060098044656141312	0,016107177438515715
1	0	0	1	0	0	1	12231,06	-0,100000001	1,06455243	-0,0002777336822210087	-0,099984126810090304	0,000106438347	-0,01638491112073672	0,0006113430636619863	0,01638491112073672
1	0	0	1	0	0	1	12241,06	-0,100000001	1,05510044	-0,0002777337127485209	-0,099984137799994829	0,000105493309	-0,016662644833485245	0,00062170568190158182	0,016662644833485245
1	0	0	1	0	0	1	12251,06	-0,100000001	1,04549563	-0,00027773405572978982	-0,099984261273253133	0,000104533108	-0,016940378889215034	0,0006320683129382697	0,016940378889215034
1	0	0	1	0	0	1	12261,06	-0,100000001	1,03608191	-0,00027773379345776304	-0,099984166855322355	0,000103591789	-0,017218112682672797	0,00064243093418923571	0,017218112682672797
1	0	0	1	0	0	1	12271,06	-0,100000001	1,0264771	-0,00027773433386824198	-0,099984361403097114	0,00010263166	-0,017495847016541037	0,00065279357560364314	0,017495847016541037
1	0	0	1	0	0	1	12281,06	-0,100000001	1,01719701	-0,00027773409451751248	-0,099984275236833472	0,000101703707	-0,01777358111105855	0,00066315620808755302	0,01777358111105855
1	0	0	1	0	0	1	12291,06	-0,100000001	1,00829875	-0,00027773348772774138	-0,099984056792513229	0,000100813799	-0,018051314598786294	0,00067351881793132083	0,018051314598786294
1	0	0	1	0	0	1	12301,06	-0,100000001	0,99987793	-0,0002777330531146791	-0,099983900331808896	9,9971694E-005	-0,018329047651900973	0,00068388141155909082	0,018329047651900973
1	0	0	1	0	0	1	12311,06	-0,100000001	0,991991699	-0,00027773501082344186	-0,099984605106972019	9,9183897E-005	-0,018606782662724413	0,00069424407823160691	0,018606782662724413
1	0	0	1	0	0	1	12321,06	-0,100000001	0,985022068	-0,0002777352973702881	-0,099984708263837914	9,8487144E-005	-0,018884517960094701	0,00070460675559557133	0,018884517960094701
1	0	0	1	0	0	1	12331,06	-0,100000001	0,978396177	-0,00027773520998573965	-0,099984676805400102	9,78246244E-005	-0,019162253170080438	0,00071496942969910054	0,019162253170080438
1	0	0	1	0	0	1	12341,06	-0,100000001	0,972705841	-0,00027773487435322666	-0,099984555977693965	9,72555645E-005	-0,019439988044433667	0,00072533209127972954	0,019439988044433667
1	0	0	1	0	0	1	12351,06	-0,100000001	0,967741191	-0,00027773525330714054	-0,099984692401104602	9,67593078E-005	-0,019717723297740806	0,0007356947669996384	0,019717723297740806
1	0	0	1	0	0	1	12361,06	-0,100000001	0,962967455	-0,00027773537358600234	-0,099984735701495386	9,62820486E-005	-0,01999545867132681	0,00074605744720731354	0,01999545867132681
1	0	0	1	0	0	1	12371,06	-0,100000001	0,95888114	-0,0002777350269580881	-0,099984610915444736	9,58733581E-005	-0,020273193698284899	0,00075642011448183514	0,020273193698284899
1	0	0	1	0	0	1	12381,06	-0,100000001	0,954947591	-0,00027773488554275699	-0,099984560005924928	9,54800125E-005	-0,020550928583827654	0,00076678277647996045	0,020550928583827654
1	0	0	1	0	0	1	12391,06	-0,100000001	0,951472342	-0,00027773496439225139	-0,099984588391743258	9,5132571E-005	-0,020828663548219907	0,00077714544142006643	0,020828663548219907
1	0	0	1	0	0	1	12401,06	-0,100000001	0,94820708	-0,00027773471414463386	-0,099984498302599859	9,48060115E-005	-0,021106398262364541	0,00078750809702309734	0,021106398262364541
1	0	0	1	0	0	1	12411,06	-0,100000001	0,945419252	-0,00027773494834452867	-0,099984582614563008	9,45273496E-005	-0,021384133210709072	0,00079787076136444134	0,021384133210709072
1	0	0	1	0	0	1	12421,06	-0,100000001	0,94255501	-0,00027773505328098931	-0,099984620391689306	9,42410043E-005	-0,021661868263990061	0,00080823342962110566	0,021661868263990061
1	0	0	1	0	0	1	12431,06	-0,100000001	0,940263629	-0,00027773522863950998	-0,099984683520757491	9,40119644E-005	-0,021939603492629571	0,00081859610442063219	0,021939603492629571
1	0	0	1	0	0	1	12441,06	-0,100000001	0,937895834	-0,00027773545644018387	-0,099984765529001101	9,3775292E-005	-0,022217338949069757	0,00082895878771970829	0,022217338949069757
1	0	0	1	0	0	1	12451,06	-0,100000001	0,93592906	-0,00027773543345762621	-0,09998475725528023	9,35786375E-005	-0,022495074382527382	0,00083932147016127398	0,022495074382527382
1	0	0	1	0	0	1	12461,06	-0,100000001	0,933943212	-0,00027773565006421674	-0,099984835233653773	9,33801566E-005	-0,022772810032591597	0,00084968416068472282	0,022772810032591597
1	0	0	1	0	0	1	12471,06	-0,100000001	0,932186484	-0,00027773556275500192	-0,099984803802336051	9,32044859E-005	-0,023050545595346602	0,00086004684795054771	0,023050545595346602
1	0	0	1	0	0	1	12481,06	-0,100000001	0,930582523	-0,0002777356420751247	-0,099984832357580595	9,30441383E-005	-0,023328281237421725	0,00087040953817591283	0,023328281237421725
1	0	0	1	0	0	1	12491,06	-0,100000001	0,928844869	-0,0002777358031363951	-0,099984890339638656	9,2870454E-005	-0,023606017040558118	0,00088077223441069056	0,023606017040558118
1	0	0	1	0	0	1	12501,06	-0,100000001	0,927279115	-0,00027773600012974605	-0,09998496125724585	9,27139699E-005	-0,023883753040687866	0,0008911349379955552	0,023883753040687866
1	0	0	1	0	0	1	12511,06	-0,100000001	0,925560534	-0,00027773618936207562	-0,099985029380885312	9,25421991E-005	-0,024161489230049942	0,00090149764864093222	0,024161489230049942
1	0	0	1	0	0	1	12521,06	-0,100000001	0,92399478	-0,00027773587606557542	-0,099984916594143885	9,23855405E-005	-0,024439225106115517	0,00091186034759679578	0,024439225106115517
1	0	0	1	0	0	1	12531,06	-0,100000001	0,922314405	-0,00027773591004477606	-0,099984928826656256	9,22175386E-005	-0,024716961016160294	0,00092222304782046899	0,024716961016160294
1	0	0	1	0	0	1	12541,06	-0,100000001	0,920481324	-0,00027773583768556515	-0,099984902777340006	9,20342354E-005	-0,024994696853845859	0,00093258574534432256	0,024994696853845859
1	0	0	1	0	0	1	12551,06	-0,100000001	0,91874367	-0,00027773583138527142	-0,099984900509234253	9,18604928E-005	-0,02527243268523113	0,00094294844263310387	0,02527243268523113
1	0	0	1	0	0	1	12561,06	-0,100000001	0,916815102	-0,00027773602481186387	-0,099984970142808384	9,16677309E-005	-0,025550168710042995	0,00095331114713889139	0,025550168710042995
1	0	0	1	0	0	1	12571,06	-0,100000001	0,915039241	-0,00027773566707306435	-0,099984841356838976	9,1490052E-005	-0,025827904377116061	0,00096367383829696333	0,025827904377116061
1	0	0	1	0	0	1	12581,06	-0,100000001	0,913129747	-0,00027773627676276694	-0,099985060845134579	9,12993346E-005	-0,026105640653878826	0,00097403655220337779	0,026105640653878826
1	0	0	1	0	0	1	12591,06	-0,100000001	0,911124825	-0,00027773569966728486	-0,099984853090758515	9,10986782E-005	-0,026383376353546109	0,00098439924457758387	0,026383376353546109
1	0	0	1	0	0	1	12601,06	-0,100000001	0,909253478	-0,00027773553584226301	-0,099984794113749926	9,09115188E-005	-0,026661111889388374	0,00099476193083925811	0,026661111889388374
1	0	0	1	0	0	1	12611,06	-0,100000001	0,907172143	-0,00027773520870341197	-0,099984676343762125	9,070331E-005	-0,026938847098091786	0,0010051246048949421	0,026938847098091786
1	0	0	1	0	0	1	12621,06	-0,100000001	0,904995322	-0,00027773560046694346	-0,099984817378635174	9,04857952E-005	-0,027216582698558733	0,0010154872935678502	0,027216582698558733
1	0	0	1	0	0	1	12631,06	-0,100000001	0,902875781	-0,00027773536138029562	-0,099984731307440909	9,02737956E-005	-0,027494318059939027	0,0010258499733201139	0,027494318059939027
1	0	0	1	0	0	1	12641,06	-0,100000001	0,900718093	-0,00027773523693862886	-0,09998468650844032	9,00580126E-005	-0,027772053296877654	0,0010362126484292917	0,027772053296877654
1	0	0	1	0	0	1	12651,06	-0,100000001	0,898598552	-0,00027773456492978669	-0,099984444585254208	8,98458748E-005	-0,02804978786180744	0,0010465752984649158	0,02804978786180744
1	0	0	1	0	0	1	12661,06	-0,100000001	0,896459937	-0,00027773478751091494	-0,099984524714461376	8,96321217E-005	-0,028327522649318358	0,0010569379568053416	0,028327522649318358
1	0	0	1	0	0	1	12671,06	-0,100000001	0,894149423	-0,00027773529706150294	-0,099984708152675264	8,94012701E-005	-0,028605257946379859	0,0010673006341577846	0,028605257946379859
1	0	0	1	0	0	1	12681,06	-0,100000001	0,891953528	-0,0002777356051314208	-0,09998481905784704	8,91818127E-005	-0,028882993551511283	0,0010776633230047306	0,028882993551511283
1	0	0	1	0	0	1	12691,06	-0,100000001	0,889757574	-0,00027773571610450742	-0,099984859008158707	8,89622825E-005	-0,029160729267615789	0,0010880260159922314	0,029160729267615789
1	0	0	1	0	0	1	12701,06	-0,100000001	0,887389839	-0,00027773525267259939	-0,099984692172669811	8,87253991E-005	-0,029438464520288384	0,0010983886916884648	0,029438464520288384
1	0	0	1	0	0	1	12711,06	-0,100000001	0,885193884	-0,00027773514530062675	-0,099984653518759168	8,85058034E-005	-0,029716199665589011	0,0011087513633785054	0,029716199665589011
1	0	0	1	0	0	1	12721,06	-0,100000001	0,882864356	-0,00027773474540975357	-0,099984509558043098	8,82727618E-005	-0,029993934410998765	0,0011191140201480802	0,029993934410998765
1	0	0	1	0	0	1	12731,06	-0,100000001	0,880515635	-0,00027773489563167094	-0,09998456363793399	8,80379739E-005	-0,030271669306630438	0,0011294766825226365	0,030271669306630438
1	0	0	1	0	0	1	12741,06	-0,100000001	0,878071487	-0,00027773518927395344	-0,099984669349156966	8,77936909E-005	-0,03054940449590439	0,0011398393558533811	0,03054940449590439
1	0	0	1	0	0	1	12751,06	-0,100000001	0,875856519	-0,00027773517692751354	-0,099984664904438554	8,7572218E-005	-0,030827139672831904	0,0011502020287234634	0,030827139672831904
1	0	0	1	0	0	1	12761,06	-0,100000001	0,873450518	-0,00027773501418986253	-0,099984606318883482	8,73316094E-005	-0,031104874687021766	0,0011605646955215851	0,031104874687021766
1	0	0	1	0	0	1	12771,06	-0,100000001	0,871159136	-0,00027773488963436749	-0,09998456147890473	8,71024677E-005	-0,031382609576656134	0,0011709273576723741	0,031382609576656134
1	0	0	1	0	0	1	12781,06	-0,100000001	0,868886888	-0,00027773528125592403	-0,09998470246266679	8,68753996E-005	-0,031660344857912051	0,0011812900344350896	0,031660344857912051
1	0	0	1	0	0	1	12791,06	-0,100000001	0,866461813	-0,00027773496507315174	-0,099984588636867379	8,66328264E-005	-0,03193807982298521	0,0011916526994006013	0,03193807982298521
1	0	0	1	0	0	1	12801,06	-0,100000001	0,864151299	-0,00027773483151983885	-0,099984540557674163	8,64017711E-005	-0,03221581465450505	0,0012020153593830589	0,03221581465450505
1	0	0	1	0	0	1	12811,06	-0,100000001	0,861764491	-0,00027773522311366269	-0,099984681531452442	8,61632507E-005	-0,032493549877618707	0,0012123780339764086	0,032493549877618707
1	0	0	1	0	0	1	12821,06	-0,100000001	0,859320343	-0,00027773541542473766	-0,099984750763440282	8,59189313E-005	-0,03277128529304345	0,001222740715745143	0,03277128529304345
1	0	0	1	0	0	1	12831,06	-0,100000001	0,856780708	-0,00027773556116306122	-0,099984803229237389	8,56650513E-005	-0,033049020854206509	0,0012331034029515704	0,033049020854206509
1	0	0	1	0	0	1	12841,06	-0,100000001	0,854432046	-0,00027773571394466694	-0,099984858230616115	8,54302634E-005	-0,033326756568151181	0,001243466095858485	0,033326756568151181
1	0	0	1	0	0	1	12851,06	-0,100000001	0,852026045	-0,00027773572686769898	-0,099984862882907712	8,51897057E-005	-0,03360449229501888	0,001253828789247575	0,03360449229501888
1	0	0	1	0	0	1	12861,06	-0,100000001	0,849581897	-0,00027773568792723946	-0,099984848864342118	8,49453209E-005	-0,033882227982946112	0,001264191481183744	0,033882227982946112
1	0	0	1	0	0	1	12871,06	-0,100000001	0,847137749	-0,00027773505228468112	-0,099984620033018342	8,47007468E-005	-0,03415996303523079	0,0012745541494032349	0,03415996303523079
1	0	0	1	0	0	1	12881,06	-0,100000001	0,844617248	-0,00027773461381801299	-0,099984462185015898	8,44485985E-005	-0,034437697649048806	0,0012849168012629445	0,034437697649048806
1	0	0	1	0	0	1	12891,06	-0,100000001	0,842211306	-0,00027773482293428643	-0,099984537466875264	8,42081063E-005	-0,034715432471983091	0,0012952794609250637	0,034715432471983091
1	0	0	1	0	0	1	12901,06	-0,100000001	0,839786232	-0,00027773502655203146	-0,099984610769264346	8,39657005E-005	-0,034993167498535123	0,0013056421281844347	0,034993167498535123
1	0	0	1	0	0	1	12911,06	-0,100000001	0,837170243	-0,00027773497989484003	-0,099984593972675226	8,37041298E-005	-0,035270902478429965	0,0013160047937029632	0,035270902478429965
1	0	0	1	0	0	1	12921,06	-0,100000001	0,834783375	-0,0002777350408459703	-0,099984615915082394	8,34654929E-005	-0,035548637519275936	0,0013263674614956605	0,035548637519275936
1	0	0	1	0	0	1	12931,06	-0,100000001	0,832320094	-0,00027773499377237424	-0,09998459896858761	8,32191872E-005	-0,035826372513048307	0,0013367301275319782	0,035826372513048307
1	0	0	1	0	0	1	12941,06	-0,100000001	0,829799592	-0,00027773536009341475	-0,099984730844163789	8,29672863E-005	-0,036104107873141722	0,0013470928072362266	0,036104107873141722
1	0	0	1	0	0	1	12951,06	-0,100000001	0,827336371	-0,00027773570381187731	-0,099984854582811814	8,27211043E-005	-0,0363818435769536	0,0013574554997650731	0,0363818435769536
1	0	0	1	0	0	1	12961,06	-0,100000001	0,824739456	-0,0002777356560561392	-0,099984837390745882	8,24614399E-005	-0,036659579233009741	0,0013678181905120888	0,036659579233009741
1	0	0	1	0	0	1	12971,06	-0,100000001	0,822180748	-0,00027773587121690314	-0,099984914848621837	8,22056754E-005	-0,03693731510422665	0,0013781808892870418	0,03693731510422665
1	0	0	1	0	0	1	12981,06	-0,100000001	0,81967926	-0,00027773509712103341	-0,099984636174105357	8,19553316E-005	-0,03721505020134768	0,0013885435591794373	0,03721505020134768
1	0	0	1	0	0	1	12991,06	-0,100000001	0,817196965	-0,00027773550075127018	-0,099984781480992346	8,17072578E-005	-0,03749278570209895	0,0013989062441318192	0,03749278570209895
1	0	0	1	0	0	1	13001,06	-0,100000001	0,81460005	-0,00027773562357202176	-0,09998482569646345	8,14476443E-005	-0,03777052132567097	0,0014092689336668088	0,03777052132567097
1	0	0	1	0	0	1	13011,06	-0,100000001	0,812060416	-0,00027773600515267917	-0,099984963065501798	8,11938298E-005	-0,038048257330823648	0,0014196316374390856	0,038048257330823648
1	0	0	1	0	0	1	13021,06	-0,100000001	0,809387147	-0,00027773592045158147	-0,099984932573106253	8,09265184E-005	-0,038325993251275232	0,001429994338051051	0,038325993251275232
1	0	0	1	0	0	1	13031,06	-0,100000001	0,806923866	-0,00027773577246773574	-0,099984879298921152	8,06801836E-005	-0,03860372902374297	0,0014403570331415395	0,03860372902374297
1	0	0	1	0	0	1	13041,06	-0,100000001	0,804327011	-0,00027773592308453386	-0,099984933520969126	8,04205847E-005	-0,038881464946827501	0,0014507197338517437	0,038881464946827501
1	0	0	1	0	0	1	13051,06	-0,100000001	0,801730096	-0,00027773603406134576	-0,099984973472621888	8,0160964E-005	-0,039159200980888845	0,0014610824387026416	0,039159200980888845
1	0	0	1	0	0	1	13057,70	-0,100000001	0,800087929	-0,00018416089879348874	-0,099984804802396595	7,99966365E-005	-0,039343361879682336	0,0014679537294435885	0,039343361879682336
1	1	0	0	1	0	2	13057,70	0,100000001	0,81164211	5,4884606765376198E-009	0,032930763293774515	2,67279938E-005	-0,039343356391221658	0,0014679535246617414	5,4884606765376198E-009
1	1	0	0	0	0	2	13067,70	0,100000001	0,83353579	0,00027780758996018106	0,10001073359651448	8,33625236E-005	-0,039065548801261472	0,0014575881499640496	0,0002778130784208576
1	1	0	0	0	0	2	13077,70	0,100000001	0,839512467	0,00027780818989500406	0,10001094957305338	8,396044E-005	-0,038787740611366464	0,001447222752881983	0,0005556212683158617
1	1	0	0	0	0	2	13087,70	0,100000001	0,844572663	0,0002778084481760032	0,10001104255421418	8,44665919E-005	-0,038509932163190464	0,0014368573461631056	0,00083342971649186483
1	1	0	0	0	0	2	13097,70	0,100000001	0,849250913	0,00027780851719735395	0,10001106740190077	8,49344869E-005	-0,038232123645993114	0,0014264919368689482	0,0011112382336892189
1	1	0	0	0	0	2	13107,70	0,100000001	0,853489995	0,00027780859644669622	0,10001109593166434	8,53584716E-005	-0,037954315049546419	0,0014161265246178915	0,001389046830135915
1	1	0	0	0	0	2	13117,70	0,100000001	0,857786298	0,00027780862545801533	0,10001110637573933	8,57881532E-005	-0,037676506424088403	0,0014057611112843835	0,0016668554555939302
1	1	0	0	0	0	2	13127,70	0,100000001	0,86185354	0,00027780906249996691	0,10001126371084381	8,61950612E-005	-0,037398697361588435	0,0013953956816442526	0,0019446645180938973
1	1	0	0	0	0	2	13137,70	0,100000001	0,865882576	0,00027780882295055523	0,10001117747305456	8,65979382E-005	-0,037120888538637882	0,0013850302609420326	0,0022224733410444528
