EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	0	6922,93	1,70730138	1,70775533	0,10337260912638134	10	-0,010034903	0,000176535119
2	1	0	1	0	6922,98	1,70780158	1,70803607	0,10198755872746278	10	-0,0100297583	0,000174198431
2	1	0	1	0	6923,03	1,70830142	1,70893836	0,1007012323243539	10	-0,0100246789	0,000172092201
2	1	0	1	0	6923,08	1,70880163	1,70920897	0,099611573076496371	10	-0,0100196563	0,000170257001
2	1	0	1	0	6923,13	1,70930147	1,70979023	0,098343136021866944	10	-0,010014696	0,000168146129
2	1	0	1	0	6923,18	1,70980167	1,71027136	0,0971739448917408	10	-0,0100097964	0,000166193815
2	1	0	1	0	6923,23	1,71030164	1,71053195	0,096201199203884698	10	-0,0100049488	0,000164555226
2	1	0	1	0	6923,28	1,71080172	1,71114373	0,09505405895955255	10	-0,0100001553	0,000162651151
2	1	0	1	0	6923,33	1,71130168	1,71180534	0,093976580110999296	10	-0,00999541674	0,000160869618
2	1	0	1	0	6923,38	1,71180177	1,71234655	0,093170738371554982	10	-0,0099907266	0,000159540592
2	1	0	1	0	6923,43	1,71230185	1,71268749	0,092144271921521754	10	-0,00998608023	0,000157814342
2	1	0	1	0	6923,48	1,71280181	1,71341932	0,091174138050215565	10	-0,00998148508	0,000156219525
2	1	0	1	0	6923,53	1,7133019	1,71378005	0,090196297736838234	10	-0,00997693837	0,000154576614
2	1	0	1	0	6923,58	1,7138021	1,7144115	0,089265584848665869	10	-0,00997243915	0,000153037938
2	1	0	1	0	6923,63	1,71430194	1,71464205	0,08844582942159241	10	-0,0099679837	0,000151652945
2	1	0	1	0	6923,68	1,71480215	1,71517336	0,087731706385966387	10	-0,00996356737	0,000150475084
2	1	0	1	0	6923,73	1,71530199	1,71568477	0,087034040188882496	10	-0,00995918363	0,000149322979
2	1	0	1	0	6923,78	1,71580136	1,71617484	0,086217715238525286	10	-0,00995483156	0,000147964674
2	1	0	0	0	6923,83	1,71630204	1,7167573	0,085468335892074035	10	-0,00995051768	0,000146728387
2	1	0	0	0	6923,88	1,71680224	1,7174592	0,084844203549437222	10	-0,0099462457	0,000145716462
2	1	0	0	0	6923,93	1,7173022	1,71769965	0,084098945333001446	10	-0,00994200911	0,000144456732
2	1	0	0	0	6923,98	1,71780229	1,71818078	0,083431390366361933	10	-0,00993780792	0,000143350204
2	1	0	0	0	6924,03	1,71830225	1,71893275	0,082957668443365606	10	-0,00993363373	0,000142598656
2	1	0	0	0	6924,08	1,71880233	1,71925342	0,082263749927127258	10	-0,00992949028	0,000141432232
2	1	0	0	0	6924,13	1,7193023	1,71978474	0,081608882891790029	10	-0,00992538035	0,000140349715
2	1	0	0	0	6924,18	1,71980238	1,72026598	0,0811585806077344	10	-0,00992129743	0,000139614349
2	1	0	0	0	6924,23	1,72030246	1,72074711	0,080543754952183462	10	-0,00991724152	0,000138595438
2	1	0	0	0	6924,28	1,72080243	1,7212584	0,079915425468546573	10	-0,00991321635	0,000137555093
2	1	0	0	0	6924,33	1,72130251	1,72164941	0,079437593289185318	10	-0,00990921818	0,000136763687
2	1	0	0	0	6924,38	1,72180271	1,72251141	0,078946850204374861	10	-0,00990524422	0,000135986847
2	1	0	0	0	6924,43	1,72230256	1,72281218	0,07839469372993335	10	-0,00990129821	0,000135059337
2	1	0	0	0	6924,48	1,72280276	1,72322309	0,077916703671993498	10	-0,00989737734	0,000134267859
2	1	0	0	0	6924,53	1,7233026	1,72375453	0,077458783440912563	10	-0,00989347789	0,000133519934
2	1	0	0	0	6924,58	1,7238028	1,72410548	0,076911920448764941	10	-0,00988960546	0,000132604269
2	1	0	0	0	6924,63	1,72430277	1,72470677	0,076444469469909875	10	-0,00988575723	0,000131844296
2	1	0	0	0	6924,68	1,72480285	1,72524798	0,076106717053334938	10	-0,00988192763	0,000131302964
2	1	0	0	0	6924,73	1,72530282	1,72577941	0,07559606326200663	10	-0,00987812132	0,000130462126
2	1	0	0	0	6924,78	1,7258029	1,7263006	0,075141683958160678	10	-0,00987433922	0,00012971714
2	1	0	0	0	6924,83	1,72630286	1,72665155	0,074566116168474086	10	-0,00987058319	0,0001287497
2	1	0	0	0	6924,88	1,72680295	1,72720301	0,074158972827717555	10	-0,00986685045	0,000128087602
2	1	0	0	0	6924,93	1,72730291	1,72785437	0,073754042930280154	10	-0,00986313913	0,000127436244
2	1	0	0	0	6924,98	1,72780299	1,72827554	0,073519371275324365	10	-0,00985944364	0,000127061736
2	1	0	0	0	6925,03	1,72830307	1,72878683	0,073129617900121843	10	-0,00985576306	0,000126425526
2	1	0	0	0	6925,08	1,72880304	1,72927785	0,072723997329982694	10	-0,00985210203	0,000125759994
2	1	0	0	0	6925,13	1,72930312	1,72977924	0,072416258393787072	10	-0,00984846056	0,000125264138
2	1	0	0	0	6925,18	1,72980332	1,73005998	0,07203517796006048	10	-0,00984483398	0,000124625178
2	1	0	0	0	6925,23	1,73030317	1,73078156	0,071656486135907699	10	-0,0098412279	0,000124021724
2	1	0	0	0	6925,28	1,73080337	1,73118258	0,071347688635190259	10	-0,00983763766	0,000123515871
2	1	0	0	0	6925,33	1,73130333	1,73173392	0,071104132589728922	10	-0,00983406138	0,000123133432
2	1	0	0	0	6925,38	1,73180342	1,73231542	0,070687784696929382	10	-0,00983050279	0,000122453537
2	1	0	0	0	6925,43	1,73230338	1,73267639	0,07033416915995328	10	-0,0098269619	0,000121866353
2	1	0	0	0	6925,48	1,73280323	1,73318756	0,070074255209570995	10	-0,00982343685	0,000121451827
2	1	0	0	0	6925,53	1,73330343	1,7337389	0,069710770078624358	10	-0,00981992856	0,000120860277
2	1	0	0	0	6925,58	1,73380351	1,73427033	0,069361155852675213	10	-0,00981643796	0,000120290992
2	1	0	0	0	6925,63	1,73430347	1,73471141	0,069233531578599245	10	-0,00981295761	0,000120100194
2	1	0	0	0	6925,68	1,73480356	1,73523247	0,068882333910247782	10	-0,00980949122	0,000119526863
2	1	0	0	0	6925,73	1,73530352	1,73548329	0,068557664344552845	10	-0,00980604161	0,000118980679
2	1	0	0	0	6925,78	1,7358036	1,7363956	0,068362243395919616	10	-0,00980260503	0,000118703902
2	1	0	0	0	6925,83	1,73630369	1,7365557	0,068055161468994816	10	-0,00979918055	0,000118181575
2	1	0	0	0	6925,88	1,73680365	1,73721731	0,067728675416826035	10	-0,00979577191	0,000117659431
2	1	0	0	0	6925,93	1,73730373	1,73750818	0,06754716280071671	10	-0,00979237631	0,00011736375
2	1	0	0	0	6925,98	1,73780394	1,73830009	0,06725796428509056	10	-0,00978899095	0,000116914525
2	1	0	0	0	6926,03	1,7383039	1,73862088	0,066941251667836928	10	-0,00978562143	0,000116385461
2	1	0	0	0	6926,08	1,73880398	1,73932254	0,066611349873710259	10	-0,00978226867	0,000115858624
2	1	0	0	0	6926,13	1,73930395	1,73984385	0,066308700964630592	10	-0,00977893174	0,000115366784
2	1	0	0	0	6926,18	1,73980379	1,74013448	0,066015438836378509	10	-0,00977560971	0,000114875744
2	1	0	0	0	6926,23	1,74030399	1,74070597	0,065774469830406298	10	-0,00977229979	0,000114494011
2	1	0	0	0	6926,28	1,74080384	1,74116707	0,065697885137827597	10	-0,00976899639	0,000114390998
2	1	0	0	0	6926,33	1,74130428	1,74183786	0,065402691772247885	10	-0,00976569764	0,000113920883
2	1	0	1	0	6926,38	1,74180496	1,74219942	0,065129811246535053	10	-0,00976242032	0,000113469119
2	1	0	0	0	6926,43	1,74230325	1,74276042	0,065025185381045286	10	-0,00975915045	0,000113323316
2	1	0	1	0	6926,48	1,74280417	1,7432121	0,064743300822252877	10	-0,0097558843	0,000112861308
2	1	0	1	0	6926,53	1,74330413	1,74366319	0,064454861625563238	10	-0,0097526405	0,00011238757
2	1	0	1	0	6926,58	1,74380422	1,74418461	0,06439696101006121	10	-0,00974940509	0,000112320187
2	1	0	1	0	6926,63	1,7443043	1,74461544	0,064146754273678886	10	-0,00974617619	0,000111911417
2	1	0	1	0	6926,68	1,74480426	1,74525714	0,06387706851819529	10	-0,00974296127	0,00011148191
2	1	0	1	0	6926,73	1,74530447	1,74571824	0,063752405267829683	10	-0,00973975658	0,000111293739
2	1	0	1	0	6926,78	1,74580455	1,74595881	0,063546613731887142	10	-0,00973655935	0,000110949768
2	1	0	1	0	6926,83	1,74630451	1,74658036	0,06328457112734487	10	-0,00973337423	0,00011053159
2	1	0	1	0	6926,88	1,74680436	1,74699128	0,063134892727248256	10	-0,00973019935	0,000110296103
2	1	0	1	0	6926,93	1,74730456	1,74787354	0,062995021697133786	10	-0,00972703099	0,000110107329
2	1	0	1	0	6926,98	1,7478044	1,74812412	0,062716032048531827	10	-0,00972387381	0,00010963541
2	1	0	1	0	6927,03	1,74830461	1,74879575	0,062478339784623142	10	-0,00972072966	0,000109261855
2	1	0	1	0	6927,08	1,74880445	1,74925673	0,06237993274892983	10	-0,00971759204	0,000109118519
2	1	0	1	0	6927,13	1,74930465	1,7497381	0,062114885639554586	10	-0,00971446559	0,000108684784
2	1	0	1	0	6927,18	1,74980474	1,75039971	0,061895979219116275	10	-0,00971135031	0,000108342705
2	1	0	1	0	6927,23	1,7503047	1,7507906	0,061861565744038451	10	-0,00970824063	0,000108306645
2	1	0	1	0	6927,28	1,75080478	1,75134194	0,061606255379350157	10	-0,00970514026	0,000107893618
2	1	0	1	0	6927,33	1,75130475	1,75200355	0,061369197656555802	10	-0,00970205106	0,000107519052
2	1	0	1	0	6927,38	1,75180483	1,75211382	0,061108389830526912	10	-0,0096989749	0,000107068852
2	1	0	1	0	6927,43	1,75230503	1,75295579	0,060865631753889152	10	-0,00969591085	0,000106694759
2	1	0	1	0	6927,48	1,75280488	1,75344718	0,060670741833746432	10	-0,00969285797	0,00010638294
2	1	0	1	0	6927,53	1,75330508	1,75378788	0,06063171988353111	10	-0,00968981069	0,000106335174
2	1	0	1	0	6927,58	1,75380492	1,75434923	0,060466671808777856	10	-0,00968676712	0,000106079657
2	1	0	1	0	6927,63	1,75430512	1,75488067	0,060253460697519245	10	-0,00968373474	0,000105737636
2	1	0	1	0	6927,68	1,75480497	1,75514126	0,060113253498760512	10	-0,00968071073	0,00010550725
2	1	0	1	0	6927,73	1,75530517	1,75583303	0,059991197369527296	10	-0,00967769232	0,000105334526
2	1	0	1	0	6927,78	1,75580502	1,7562238	0,05979478035199776	10	-0,00967468321	0,000105013016
2	1	0	1	0	6927,83	1,75630522	1,75687551	0,059631780488416499	10	-0,00967168156	0,000104765611
2	1	0	1	0	6927,88	1,75680518	1,75746691	0,059608796029351424	10	-0,00966868456	0,000104760489
2	1	0	1	0	6927,93	1,75730526	1,75780773	0,059395617863629018	10	-0,00966569595	0,000104406077
2	1	0	1	0	6927,98	1,75780535	1,75832891	0,059187738321876621	10	-0,00966271758	0,000104071514
2	1	0	1	0	6928,03	1,75830531	1,75889039	0,05912950757192425	10	-0,0096597448	0,00010400232
2	1	0	1	0	6928,08	1,75880539	1,75942183	0,05890318413730697	10	-0,0096567804	0,000103635546
2	1	0	1	0	6928,13	1,75930536	1,75987267	0,058719582894506342	10	-0,00965382531	0,000103338993
2	1	0	1	0	6928,18	1,75980544	1,76048446	0,058743399781330035	10	-0,00965087488	0,000103416845
2	1	0	1	0	6928,23	1,76030564	1,76075506	0,058553938618084941	10	-0,00964792725	0,000103099141
2	1	0	1	0	6928,28	1,76080549	1,76133633	0,058350862508329216	10	-0,00964499079	0,000102775492
2	1	0	1	0	6928,33	1,76130569	1,76180768	0,058264346696281114	10	-0,00964206085	0,000102650571
2	1	0	1	0	6928,38	1,76180553	1,76236904	0,058110259589739072	10	-0,00963913649	0,000102411723
2	1	0	1	0	6928,43	1,76230574	1,76284015	0,057891948691879642	10	-0,00963622238	0,000102054255
2	1	0	1	0	6928,48	1,76280558	1,76337147	0,057755651650950093	10	-0,00963331573	0,000101844671
2	1	0	1	0	6928,53	1,76330578	1,76373231	0,057657936684942566	10	-0,00963041466	0,000101693164
2	1	0	1	0	6928,58	1,76380575	1,76440394	0,057463309417168262	10	-0,00962752197	0,00010138849
2	1	0	1	0	6928,63	1,76430583	1,76462448	0,057258048366444992	10	-0,00962463953	0,000101038953
2	1	0	1	0	6928,68	1,76480579	1,76537633	0,057002141780685715	10	-0,00962176919	0,000100630234
2	1	0	1	0	6928,73	1,76530588	1,76589763	0,05688326307184377	10	-0,00961890724	0,000100450023
2	1	0	1	0	6928,78	1,76580596	1,76636875	0,056713448274725242	10	-0,00961605273	0,000100176861
2	1	0	1	0	6928,83	1,76630592	1,76684976	0,056788204276623898	10	-0,00961319823	0,000100336227
2	1	0	1	0	6928,88	1,76680601	1,76745141	0,056600431213155392	10	-0,00961034931	0,000100038509
2	1	0	1	0	6928,93	1,76730597	1,76784217	0,056460753160839206	10	-0,00960750785	9,98137039E-005
2	1	0	1	0	6928,98	1,76780629	1,76841438	0,056438038119950515	10	-0,00960466545	9,98058385E-005
2	1	0	0	0	6929,03	1,76830637	1,76886487	0,056261143487980058	10	-0,0096018333	9,95183582E-005
2	1	0	0	0	6929,08	1,7688061	1,76929605	0,056076840073025434	10	-0,00959900487	9,92165296E-005
2	1	0	0	0	6929,13	1,7693063	1,76989734	0,056081266452868704	10	-0,00959618669	9,92580826E-005
2	1	0	0	0	6929,18	1,76980615	1,77010798	0,05598736203198007	10	-0,00959336944	9,91036795E-005
2	1	0	0	0	6929,23	1,77030635	1,77091992	0,055782763811293766	10	-0,00959056057	9,87868043E-005
2	1	0	0	0	6929,28	1,77080631	1,77127075	0,055677699953472717	10	-0,00958776008	9,86202795E-005
2	1	0	0	0	6929,33	1,7713064	1,77199244	0,055616953526623661	10	-0,00958496146	9,85528241E-005
2	1	0	0	0	6929,38	1,77180636	1,77230322	0,055415335150125203	10	-0,00958217029	9,82127749E-005
2	1	0	0	0	6929,43	1,77230644	1,77292478	0,055270987621042822	10	-0,00957938842	9,7991302E-005
2	1	0	0	0	6929,48	1,77280641	1,77322543	0,05532027507433657	10	-0,00957660656	9,80953191E-005
2	1	0	0	0	6929,53	1,77330649	1,77372694	0,055128627825373197	10	-0,00957383029	9,77831296E-005
2	1	0	0	0	6929,58	1,77380657	1,77444851	0,054936879586117818	10	-0,00957106333	9,74826617E-005
2	1	0	0	0	6929,63	1,77430654	1,77494967	0,054966292072397894	10	-0,00956829917	9,75623989E-005
2	1	0	0	0	6929,68	1,77480662	1,77554107	0,0547688478254712	10	-0,00956554152	9,72443377E-005
2	1	0	0	0	6929,73	1,77530658	1,77579176	0,054619928007013875	10	-0,00956279226	9,69936154E-005
2	1	0	0	0	6929,78	1,77580667	1,77637339	0,054651398056497184	10	-0,00956004579	9,70812907E-005
2	1	0	0	0	6929,83	1,77630687	1,77695453	0,054497242032084557	10	-0,00955730118	9,68391178E-005
2	1	0	0	0	6929,88	1,77680671	1,77740574	0,054336830197523059	10	-0,00955456588	9,65785948E-005
2	1	0	0	0	6929,93	1,77730691	1,77791715	0,054110768231718566	10	-0,00955184083	9,62044651E-005
2	1	0	0	0	6929,98	1,77780688	1,77833807	0,053944194475964877	10	-0,0095491251	9,59310128E-005
2	1	0	0	0	6930,03	1,77830696	1,77868903	0,053824389722043066	10	-0,00954641588	9,57368538E-005
2	1	0	0	0	6930,08	1,77880692	1,77924013	0,053782555507495891	10	-0,00954371132	9,56920776E-005
2	1	0	0	0	6930,13	1,77930677	1,77983165	0,053809053031727674	10	-0,00954100583	9,57710581E-005
2	1	0	0	0	6930,18	1,77980697	1,78030276	0,05362223942453648	10	-0,00953830592	9,54638235E-005
2	1	0	0	0	6930,23	1,78030705	1,78066373	0,053510749440950688	10	-0,00953561254	9,52846531E-005
2	1	0	0	0	6930,28	1,78080702	1,7811048	0,053511579831440947	10	-0,00953292102	9,53097333E-005
2	1	0	0	0	6930,33	1,7813071	1,78191674	0,05334844863197463	10	-0,00953023508	9,50624963E-005
2	1	0	0	0	6930,38	1,78180718	1,78226769	0,053191981549995712	10	-0,0095275566	9,48023517E-005
2	1	0	0	0	6930,43	1,78230715	1,78279889	0,053288760536815968	10	-0,00952487811	9,50031463E-005
2	1	0	0	0	6930,48	1,78280723	1,78328025	0,053110497227559558	10	-0,00952220336	9,47109002E-005
2	1	0	0	0	6930,53	1,78330719	1,7837714	0,052950449346099078	10	-0,00951953698	9,44514977E-005
2	1	0	0	0	6930,58	1,78380728	1,78418231	0,052866448551261158	10	-0,00951687712	9,43233827E-005
2	1	0	0	0	6930,63	1,78430748	1,78484392	0,052727266040164979	10	-0,00951422192	9,41099424E-005
2	1	0	0	0	6930,68	1,78480744	1,78532517	0,052591530024074016	10	-0,00951157324	9,38929807E-005
2	1	0	0	0	6930,73	1,78530753	1,7857964	0,052656384437189677	10	-0,00950892642	9,40335813E-005
2	1	0	0	0	6930,78	1,78580749	1,78642786	0,052566952227304397	10	-0,00950628053	9,39070669E-005
2	1	0	0	0	6930,83	1,78630733	1,78691888	0,05240541135814647	10	-0,00950364117	9,36442157E-005
2	1	0	0	0	6930,88	1,78680754	1,78749049	0,052330425843441165	10	-0,00950100739	9,35401404E-005
2	1	0	0	0	6930,93	1,78730738	1,78778112	0,052259874452526336	10	-0,00949837733	9,34292184E-005
2	1	0	0	0	6930,98	1,78780758	1,78855312	0,052116745132176736	10	-0,00949575286	9,32135663E-005
2	1	0	0	0	6931,03	1,78830767	1,7888639	0,051998866062300973	10	-0,00949313398	9,30188908E-005
2	1	0	0	0	6931,08	1,78880763	1,78928483	0,052056166343390944	10	-0,00949051604	9,31433096E-005
2	1	0	0	0	6931,13	1,78930771	1,78965569	0,051903837418649344	10	-0,00948790275	9,28899972E-005
2	1	0	0	0	6931,18	1,7898078	1,79006672	0,051767138337405869	10	-0,00948529597	9,26666326E-005
2	1	0	0	0	6931,23	1,79030776	1,79065812	0,051567146651601894	10	-0,00948269852	9,23391271E-005
2	1	0	0	0	6931,28	1,79080784	1,7911694	0,051454727654345222	10	-0,00948010851	9,21641331E-005
2	1	0	0	0	6931,33	1,79130781	1,79171073	0,051346550152326701	10	-0,00947752316	9,19981685E-005
2	1	0	0	0	6931,38	1,79180801	1,79208159	0,051465591241139917	10	-0,00947493874	9,22305408E-005
2	1	0	0	0	6931,43	1,79230809	1,79254282	0,051358702379123546	10	-0,00947235245	9,20626699E-005
2	1	0	0	0	6931,48	1,79280806	1,79324448	0,051200812760119674	10	-0,00946977362	9,18155783E-005
2	1	0	0	0	6931,53	1,7933079	1,79363537	0,051193986320868077	10	-0,00946719851	9,18233418E-005
2	1	0	1	0	6931,58	1,79380894	1,79411685	0,051105395935814093	10	-0,00946461968	9,16890494E-005
2	1	0	0	0	6931,63	1,79430771	1,7948283	0,050987800270732909	10	-0,00946205202	9,15143464E-005
2	1	0	1	0	6931,68	1,79480815	1,79518926	0,050988628296181446	10	-0,00945948251	9,15342389E-005
2	1	0	1	0	6931,73	1,79530799	1,79572058	0,050963153461149434	10	-0,00945691764	9,15155833E-005
2	1	0	1	0	6931,78	1,7958082	1,79601133	0,050769189178633158	10	-0,0094543593	9,11820389E-005
2	1	0	1	0	6931,83	1,79630828	1,79674304	0,050678330066148192	10	-0,00945180748	9,10559393E-005
2	1	0	1	0	6931,88	1,79680824	1,79731452	0,050720232422463488	10	-0,00944925658	9,1160211E-005
2	1	0	1	0	6931,93	1,79730833	1,79750502	0,050585394841618726	10	-0,00944670849	9,09275041E-005
2	1	0	1	0	6931,98	1,79780841	1,7980864	0,050438591938776314	10	-0,00944416877	9,0692949E-005
2	1	0	1	0	6932,03	1,79830837	1,79863775	0,050541471127265536	10	-0,00944162719	9,09057999E-005
2	1	0	1	0	6932,08	1,79880857	1,79924917	0,050375822407659085	10	-0,00943908934	9,06386558E-005
2	1	0	1	0	6932,13	1,79930842	1,79969025	0,050249925348907488	10	-0,009436558	9,04343033E-005
2	1	0	1	0	6932,18	1,79980862	1,80019152	0,050272846633258042	10	-0,00943402946	9,05007546E-005
2	1	0	1	0	6932,23	1,80030847	1,80093324	0,05015416718864185	10	-0,00943150371	9,03243053E-005
2	1	0	1	0	6932,28	1,80080867	1,80107367	0,050012865821675635	10	-0,00942898449	9,00768573E-005
2	1	0	1	0	6932,33	1,80130851	1,8017453	0,050014156304920563	10	-0,00942646898	9,01127714E-005
2	1	0	1	0	6932,38	1,80180871	1,80240691	0,049956160034829056	10	-0,00942395255	9,00413288E-005
2	1	0	1	0	6932,43	1,80230856	1,8027277	0,049823107644139328	10	-0,00942144357	8,98174985E-005
2	1	0	1	0	6932,48	1,80280876	1,80324888	0,049674717631811968	10	-0,0094189411	8,95758785E-005
2	1	0	1	0	6932,55	1,80350876	1,80368495	0,049560800592492685	10	-0,00941544957	8,93920733E-005
2	1	0	1	0	6932,62	1,80420887	1,80461228	0,049430742859840352	10	-0,00941196457	8,92033277E-005
2	1	0	1	0	6932,67	1,80470884	1,80502319	0,049557746795471866	10	-0,00940947514	8,94528857E-005
2	1	0	1	0	6932,72	1,80520892	1,80574524	0,049391403716678496	10	-0,00940698758	8,91882955E-005
2	1	0	1	0	6932,77	1,805709	1,8060559	0,049273482989519834	10	-0,00940450747	8,8990666E-005
2	1	0	1	0	6932,82	1,80620897	1,80668736	0,049314284095695936	10	-0,00940202922	8,90954907E-005
2	1	0	1	0	6932,87	1,80670917	1,80718851	0,049182522130043482	10	-0,00939955283	8,88820869E-005
2	1	0	1	0	6932,92	1,80720925	1,80755961	0,049074885707038106	10	-0,00939708203	8,87057831E-005
2	1	0	1	0	6932,97	1,80770922	1,80810094	0,049120564130134771	10	-0,00939461403	8,8814937E-005
2	1	0	1	0	6933,02	1,80820906	1,80857193	0,049055113204910182	10	-0,00939214509	8,8719702E-005
2	1	0	1	0	6933,07	1,80870926	1,80907321	0,048930181597825248	10	-0,00938968174	8,85182817E-005
2	1	0	1	0	6933,12	1,80920911	1,8096348	0,04887824032145216	10	-0,00938722305	8,84517649E-005
2	1	0	1	0	6933,17	1,80970931	1,81026626	0,048823972591586995	10	-0,00938476622	8,83843895E-005
2	1	0	1	0	6933,22	1,81020916	1,81053686	0,048690984850206176	10	-0,00938231498	8,81568194E-005
2	1	0	1	0	6933,27	1,81070936	1,8110683	0,048618063728402547	10	-0,0093798684	8,80506341E-005
2	1	0	1	0	6933,32	1,81120944	1,81163955	0,048693063814425894	10	-0,00937742088	8,82142776E-005
2	1	0	1	0	6933,37	1,8117094	1,81218088	0,04857300826309552	10	-0,00937497523	8,802308E-005
2	1	0	1	0	6933,42	1,81220949	1,81262195	0,048421460262034035	10	-0,00937253796	8,77698039E-005
2	1	0	1	0	6933,47	1,81270945	1,81320345	0,048491447271468755	10	-0,00937010068	8,79248619E-005
2	1	0	1	0	6933,52	1,81320953	1,81381488	0,048379291363137952	10	-0,00936766528	8,77510756E-005
2	1	0	1	0	6933,57	1,81370974	1,81400549	0,048235051527929619	10	-0,00936523639	8,74986508E-005
2	1	0	1	0	6933,62	1,81420958	1,81478727	0,048334496774865786	10	-0,00936280843	8,77168277E-005
2	1	0	1	0	6933,67	1,81470978	1,81517816	0,048220005187128403	10	-0,00936038047	8,75279002E-005
2	1	0	1	0	6933,72	1,81520963	1,81547904	0,048102144860119155	10	-0,0093579581	8,73284371E-005
2	1	0	1	0	6933,77	1,81570983	1,81602025	0,047944216765851366	10	-0,00935554411	8,70676668E-005
2	1	0	1	0	6933,82	1,81620967	1,81635106	0,047847288418172986	10	-0,00935313571	8,6907472E-005
2	1	0	1	0	6933,87	1,81670988	1,81700265	0,047769125395764794	10	-0,00935073197	8,67966301E-005
2	1	0	1	0	6933,92	1,81720972	1,81757414	0,047771807391351757	10	-0,00934832916	8,68288043E-005
2	1	0	1	0	6933,97	1,81770992	1,81819546	0,047800629215392518	10	-0,00934592541	8,69108844E-005
2	1	0	1	0	6934,02	1,81820989	1,81846619	0,047687693023666157	10	-0,00934352446	8,67184572E-005
2	1	0	1	0	6934,07	1,81870997	1,81895745	0,047616158679981478	10	-0,00934112724	8,66117698E-005
2	1	0	1	0	6934,12	1,81920993	1,81959903	0,047652501176344288	10	-0,00933873001	8,67084455E-005
2	1	0	1	0	6934,17	1,81971002	1,82019043	0,047541515241997901	10	-0,00933633745	8,65346083E-005
2	1	0	0	0	6934,22	1,82020986	1,82071149	0,047418532483543443	10	-0,00933394488	8,63354653E-005
2	1	0	1	0	6934,27	1,82070982	1,82091141	0,047570598568909216	10	-0,00933155511	8,6621847E-005
2	1	0	0	0	6934,32	1,82121015	1,82162392	0,047459471951393965	10	-0,00932916161	8,64533067E-005
2	1	0	0	0	6934,37	1,82171035	1,82207501	0,047328673477750451	10	-0,00932677742	8,62363959E-005
2	1	0	0	0	6934,42	1,82221019	1,82268655	0,047383655648445658	10	-0,00932439696	8,63655514E-005
2	1	0	0	0	6934,47	1,82271039	1,82309759	0,047258785566858253	10	-0,0093220165	8,6157379E-005
2	1	0	0	0	6934,52	1,82321024	1,82353866	0,047157799262398048	10	-0,00931964256	8,59940701E-005
2	1	0	0	0	6934,57	1,82371044	1,82437074	0,047174251919689824	10	-0,00931727141	8,60633227E-005
2	1	0	0	0	6934,62	1,82421029	1,82437074	0,047143198404228192	10	-0,0093148984	8,60066721E-005
2	1	0	0	0	6934,67	1,82471049	1,82513249	0,047031826485181171	10	-0,00931253098	8,58393178E-005
2	1	0	0	0	6934,72	1,82521045	1,82553351	0,046999186481116186	10	-0,00931016635	8,5798587E-005
2	1	0	0	0	6934,77	1,82571054	1,82630539	0,046991958680640269	10	-0,00930780172	8,58216663E-005
2	1	0	0	0	6934,82	1,8262105	1,82672656	0,046886169768792339	10	-0,00930544268	8,56482147E-005
2	1	0	0	0	6934,87	1,82671058	1,82700706	0,046824560132032845	10	-0,00930308644	8,55488033E-005
2	1	0	0	0	6934,92	1,82721066	1,82749832	0,046910189169769498	10	-0,0093007274	8,57282939E-005
2	1	0	0	0	6934,97	1,82771063	1,82825029	0,046791195782134259	10	-0,00929837301	8,55460166E-005
2	1	0	0	0	6935,02	1,82821071	1,82880139	0,046685204336730234	10	-0,00929602329	8,53779638E-005
2	1	0	0	0	6935,07	1,82871068	1,82909238	0,046504654601449094	10	-0,00929368101	8,50613069E-005
2	1	0	0	0	6935,12	1,82921076	1,82960343	0,046425048242478342	10	-0,00929134525	8,49394273E-005
2	1	0	0	0	6935,17	1,82971096	1,8300848	0,046358774193019149	10	-0,00928901229	8,48404889E-005
2	1	0	0	0	6935,22	1,8302108	1,83059585	0,046483437443384902	10	-0,0092866784	8,50923898E-005
2	1	0	0	0	6935,27	1,83071101	1,83118725	0,04638683287582057	10	-0,00928434264	8,4942978E-005
2	1	0	0	0	6935,32	1,83121085	1,83164847	0,04629653678663703	10	-0,00928201247	8,47989795E-005
2	1	0	0	0	6935,37	1,83171105	1,83200943	0,046323735218417485	10	-0,00927968416	8,48655181E-005
2	1	0	0	0	6935,42	1,83221102	1,83280122	0,046261827713654669	10	-0,00927735493	8,4788735E-005
2	1	0	0	0	6935,47	1,8327111	1,83336258	0,046152708547500307	10	-0,00927503128	8,46146504E-005
2	1	0	0	0	6935,52	1,83321106	1,8336333	0,046176556032150874	10	-0,00927270949	8,46708717E-005
2	1	0	0	0	6935,57	1,83371115	1,83405447	0,046186880693615539	10	-0,00927038491	8,47092524E-005
2	1	0	0	0	6935,62	1,83421111	1,83459568	0,046092034530980986	10	-0,00926806498	8,45602481E-005
2	1	0	0	0	6935,67	1,83471119	1,83504689	0,045991928365159194	10	-0,00926574972	8,43973467E-005
2	1	0	0	0	6935,72	1,83521116	1,83565831	0,045981733953036838	10	-0,00926343538	8,44067545E-005
2	1	0	0	0	6935,77	1,83571124	1,83618963	0,045864403034405184	10	-0,0092611257	8,42157388E-005
