f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1
 1.58489319246, 17.26227858519, -0.00000073004, 0.20000000000, 122.00000000000, 0.00001705808, 0.00000000000, 0.00001705808, 30.48117544614, -0.07412344106, 0.00000000000, 0.00001705808, 15.78425004150, -0.00079047244
 1.84784979742, 17.26227858519, -0.00000153436, 0.26666666667, 123.00000000000, 0.00002108602, 0.00000000001, 0.00002108601, 30.48108936538, -0.08221537250, 0.00000000000, 0.00002108601, 15.78424997387, -0.00089348388
 2.15443469003, 17.26227858519, -0.00000233869, 0.33333333333, 124.00000000000, 0.00001758823, 0.00000000002, 0.00001758821, 30.48098346428, -0.09119056351, 0.00000000000, 0.00001758821, 15.78424988747, -0.00100991938
 2.51188643151, 17.26227858519, -0.00000314302, 0.40000000000, 125.00000000000, 0.00000684198, 0.00000000005, 0.00000684193, 30.48085317957, -0.10114537978, 0.00000000000, 0.00000684193, 15.78424977708, -0.00114152832
 2.92864456463, 17.26227858519, -0.00000394735, 0.46666666667, 126.00000000000, 0.00000992680, 0.00000000010, 0.00000992670, 30.48069289753, -0.11218668441, 0.00000000000, 0.00000992670, 15.78424963604, -0.00129028802
 3.41454887383, 17.26227858519, -0.00000475168, 0.53333333333, 127.00000000000, 0.00002484054, 0.00000000023, 0.00002484031, 30.48049571233, -0.12443297539, 0.00000000000, 0.00002484031, 15.78424945585, -0.00145843351
 3.98107170553, 17.26227858519, -0.00001293806, 0.60000000000, 128.00000000000, 0.00003333129, 0.00000000049, 0.00003333080, 30.48025312879, -0.13801564430, 0.00000000000, 0.00003333080, 15.78424922563, -0.00164849106
 4.64158883361, 17.26227858519, -0.00002115731, 0.66666666667, 129.00000000000, 0.00003061675, 0.00000000102, 0.00003061572, 30.47995469684, -0.15308036810, 0.00000000000, 0.00003061572, 15.78424893151, -0.00186331614
 5.41169526546, 17.26227858519, -0.00002937657, 0.73333333333, 130.00000000000, 0.00001564146, 0.00000000212, 0.00001563934, 30.47958756195, -0.16978864716, 0.00000000000, 0.00001563934, 15.78424855573, -0.00210613634
 6.30957344480, 17.26227858519, -0.00003759582, 0.80000000000, 131.00000000000, 0.00001074929, 0.00000000433, 0.00001074496, 30.47913591252, -0.18831950332, 0.00000000000, 0.00001074496, 15.78424807563, -0.00238059985
 7.35642254460, 17.26227858519, -0.00004581508, 0.86666666667, 132.00000000000, 0.00003651386, 0.00000000867, 0.00003650518, 30.47858030043, -0.20887135260, 0.00000000000, 0.00003650518, 15.78424746225, -0.00269083022
 8.57695898591, 17.26227858519, -0.00010419876, 0.93333333333, 133.00000000000, 0.00005502568, 0.00000001710, 0.00005500859, 30.47789680585, -0.23166406777, 0.00000000000, 0.00005500859, 15.78424667858, -0.00304148840
 10.00000000000, 17.26227858519, -0.00018818952, 1.00000000000, 134.00000000000, 0.00005676774, 0.00000003314, 0.00005673459, 30.47705601105, -0.25694124613, 0.00000000000, 0.00005673459, 15.78424567736, -0.00343784265
 11.65914401180, 17.26227858519, -0.00027218028, 1.06666666667, 135.00000000000, 0.00003717141, 0.00000006318, 0.00003710823, 30.47602173947, -0.28497269770, 0.00000000000, 0.00003710823, 15.78424439818, -0.00388584773
 13.59356390878, 17.26227858519, -0.00035617105, 1.13333333333, 136.00000000000, 0.00000901511, 0.00000011845, 0.00000889666, 30.47474950719, -0.31605716802, 0.00000000000, 0.00000889666, 15.78424276388, -0.00439223433
 15.84893192461, 17.26227858519, -0.00044016181, 1.20000000000, 137.00000000000, 0.00005281011, 0.00000021839, 0.00005259172, 30.47318462179, -0.35052530774, 0.00000000000, 0.00005259172, 15.78424067589, -0.00496461012
 18.47849797422, 17.26227858519, -0.00077853138, 1.26666666667, 138.00000000000, 0.00009497631, 0.00000039595, 0.00009458036, 30.47125984949, -0.38874289765, 0.00000000000, 0.00009458036, 15.78423800824, -0.00561157403
 21.54434690032, 17.26227858519, -0.00163681463, 1.33333333333, 139.00000000000, 0.00011307457, 0.00000070596, 0.00011236861, 30.46889255416, -0.43111433221, 0.00000000000, 0.00011236861, 15.78423460002, -0.00634284530
 25.11886431510, 17.26227858519, -0.00249509788, 1.40000000000, 140.00000000000, 0.00009313349, 0.00000123781, 0.00009189568, 30.46598119139, -0.47808635606, 0.00000000000, 0.00009189568, 15.78423024564, -0.00716940942
 29.28644564625, 17.26227858519, -0.00335338113, 1.46666666667, 141.00000000000, 0.00003312512, 0.00000213433, 0.00003099080, 30.46240101606, -0.53015203528, 0.00000000000, 0.00003099080, 15.78422468243, -0.00810368293
 34.14548873834, 17.26227858519, -0.00421166439, 1.53333333333, 142.00000000000, 0.00006875558, 0.00000361907, 0.00006513651, 30.45799883290, -0.58785492697, 0.00000000000, 0.00006513651, 15.78421757484, -0.00915969973
 39.81071705535, 17.26227858519, -0.00506994764, 1.60000000000, 143.00000000000, 0.00017135751, 0.00000603481, 0.00016532270, 30.45258658570, -0.65179338466, 0.00000000000, 0.00016532270, 15.78420849413, -0.01035332148
 46.41588833613, 17.26227858519, -0.01380109460, 1.66666666667, 144.00000000000, 0.00024653751, 0.00000989605, 0.00023664146, 30.44593354187, -0.72262490093, 0.00000000000, 0.00023664146, 15.78419689256, -0.01170247535
 54.11695265465, 17.26227858519, -0.02257170361, 1.73333333333, 145.00000000000, 0.00025273552, 0.00001595848, 0.00023677704, 30.43775678495, -0.80107033827, 0.00000000000, 0.00023677704, 15.78418207039, -0.01322742249
 63.09573444802, 17.26227858519, -0.03134231263, 1.80000000000, 146.00000000000, 0.00015679984, 0.00002530766, 0.00013149218, 30.42770967994, -0.88791783024, 0.00000000000, 0.00013149218, 15.78416313360, -0.01495106118
 73.56422544596, 17.26227858519, -0.04011292164, 1.86666666667, 147.00000000000, 0.00010193747, 0.00003946788, 0.00006246959, 30.41536792604, -0.98402604204, 0.00000000000, 0.00006246959, 15.78413894009, -0.01689926912
 85.76958985909, 17.26227858519, -0.04888353065, 1.93333333333, 148.00000000000, 0.00043971624, 0.00006052943, 0.00037918681, 30.40021276294, -1.09032635357, 0.00000000000, 0.00037918681, 15.78410803076, -0.01910128957
 100.00000000000, 17.26227858519, -0.11113883561, 2.00000000000, 149.00000000000, 0.00088554711, 0.00009128945, 0.00079425766, 30.38161085683, -1.20782336199, 0.00000000000, 0.00079425766, 15.78406854162, -0.02159016701
 116.59144011798, 17.26227858519, -0.20076377262, 2.06666666667, 150.00000000000, 0.00137278224, 0.00013539595, 0.00123738629, 30.35879037091, -1.33759288166, 0.00000000000, 0.00123738629, 15.78401809147, -0.02440323820
 135.93563908785, 17.26227858519, -0.29038870964, 2.13333333333, 151.00000000000, 0.00182808841, 0.00019747946, 0.00163060895, 30.33081274056, -1.48077633719, 0.00000000000, 0.00163060895, 15.78395363848, -0.02758268534
 158.48931924611, 17.26227858519, -0.38001364665, 2.20000000000, 152.00000000000, 0.00217360062, 0.00028324960, 0.00189035102, 30.29653975002, -1.63857008645, 0.00000000000, 0.00189035102, 15.78387129710, -0.03117615855
 184.78497974223, 17.26227858519, -0.46963858367, 2.26666666667, 153.00000000000, 0.00234045100, 0.00039952856, 0.00194092244, 30.25459568453, -1.81220776713, 0.00000000000, 0.00194092244, 15.78376610421, -0.03523747554
 215.44346900318, 17.26227858519, -0.61192608246, 2.33333333333, 154.00000000000, 0.00228174968, 0.00055418847, 0.00172756121, 30.20332466275, -2.00293323020, 0.00000000000, 0.00172756121, 15.78363172075, -0.03982740672
 251.18864315095, 17.26227858519, -1.09422079349, 2.40000000000, 155.00000000000, 0.00198240187, 0.00075595907, 0.00122644280, 30.14074381321, -2.21196101972, 0.00000000000, 0.00122644280, 15.78346005091, -0.04501455431
 292.86445646252, 17.26227858519, -1.57651550452, 2.46666666667, 156.00000000000, 0.00146717811, 0.00101407532, 0.00045310279, 30.06449384149, -2.44042072450, 0.00000000000, 0.00045310279, 15.78324075640, -0.05087633418
 341.45488738335, 17.26227858519, -2.09044319987, 2.53333333333, 157.00000000000, 0.00083559311, 0.00133774482, -0.00050215171, 29.97178985859, -2.68928095181, 0.00000000000, -0.00050215171, 15.78296063700, -0.05750006837
 398.10717055349, 17.26227858519, -2.63623406092, 2.60000000000, 158.00000000000, 0.00063113904, 0.00173543153, -0.00110429249, 29.85937723102, -2.95924832427, 0.00000000000, -0.00110429249, 15.78260284131, -0.06498419531
 464.15888336127, 17.26227858519, -3.18202492197, 2.66666666667, 159.00000000000, 0.00134390956, 0.00221397556, -0.00087006600, 29.72349977576, -3.25063705114, 0.00000000000, -0.00087006600, 15.78214586144, -0.07343960197
 541.16952654646, 17.26227858519, -3.78639495655, 2.73333333333, 160.00000000000, 0.00225320166, 0.00277759741, -0.00052439575, 29.55989088957, -3.56320569406, 0.00000000000, -0.00052439575, 15.78156225413, -0.08299107830
 630.95734448018, 17.26227858519, -4.39109142077, 2.80000000000, 161.00000000000, 0.00316988213, 0.00342686434, -0.00025698221, 29.36380202541, -3.89596031124, 0.00000000001, -0.00025698221, 15.78081701527, -0.09377888722
 735.64225445963, 17.26227858519, -5.00614389279, 2.86666666667, 162.00000000000, 0.00405450608, 0.00415772406, -0.00010321797, 29.13008684124, -4.24692793542, 0.00000000003, -0.00010321800, 15.77986551744, -0.10596043304
 857.69589859088, 17.26227858519, -5.63147249798, 2.93333333333, 163.00000000000, 0.00490393665, 0.00496072953, -0.00005679287, 28.85336236311, -4.61291202697, 0.00000000012, -0.00005679299, 15.77865089752, -0.11971199483
 999.99999999999, 17.26227858519, -6.25670529002, 3.00000000000, 164.00000000000, 0.00573227741, 0.00582058414, -0.00008830673, 28.52826894708, -4.98925255735, 0.00000000046, -0.00008830719, 15.77710075645, -0.13523046728
 1165.91440117982, 17.26227858519, -6.86671409404, 3.06666666667, 165.00000000000, 0.00655843463, 0.00671612439, -0.00015768976, 28.14984627777, -5.36962730221, 0.00000000168, -0.00015769143, 15.77512300291, -0.15273501632
 1359.35639087851, 17.26227858519, -7.47672289807, 3.13333333333, 166.00000000000, 0.00739497436, 0.00762082568, -0.00022585132, 27.71403026786, -5.74594578593, 0.00000000580, -0.00022585712, 15.77260064088, -0.17246850557
 1584.89319246109, 17.26227858519, -8.04074623220, 3.20000000000, 167.00000000000, 0.00823972785, 0.00850386702, -0.00026413917, 27.21825320983, -6.10839887940, 0.00000001900, -0.00026415817, 15.76938526788, -0.19469847712
 1847.84979742227, 17.26227858519, -8.55813440757, 3.26666666667, 168.00000000000, 0.00907189902, 0.00933172711, -0.00025982808, 26.66209683462, -6.44572863689, 0.00000005890, -0.00025988698, 15.76528902266, -0.21971736758
 2154.43469003186, 17.26227858519, -9.07470992019, 3.33333333333, 169.00000000000, 0.00985346344, 0.01007021484, -0.00021675140, 26.04790951580, -6.74576665359, 0.00000017278, -0.00021692417, 15.76007470577, -0.24784149938
 2511.88643150955, 17.26227858519, -9.41320403761, 3.40000000000, 170.00000000000, 0.01053537074, 0.01068677286, -0.00015140212, 25.38126533412, -6.99624912597, 0.00000047960, -0.00015188172, 15.75344381041, -0.27940819564
 2928.64456462521, 17.26227858519, -9.75169815503, 3.46666666667, 171.00000000000, 0.01106692827, 0.01115284221, -0.00008591394, 24.67112992682, -7.18585398583, 0.00000125982, -0.00008717376, 15.74502226800, -0.31477011566
 3414.54887383357, 17.26227858519, -9.98242782805, 3.53333333333, 172.00000000000, 0.01140605660, 0.01144605093, -0.00003999433, 23.92962184135, -7.30533253450, 0.00000313164, -0.00004312597, 15.73434387288, -0.35428558896
 3981.07170553494, 17.26227858519, -10.10734896541, 3.60000000000, 173.00000000000, 0.01152801482, 0.01155199325, -0.00002397843, 23.17132525774, -7.34854903757, 0.00000736660, -0.00003134503, 15.72083166102, -0.39830334448
 4641.58883361274, 17.26227858519, -10.23227010278, 3.66666666667, 174.00000000000, 0.01143067910, 0.01146540276, -0.00003472366, 22.41220946809, -7.31322466094, 0.00001639813, -0.00005112178, 15.70377805958, -0.44713961640
 5411.69526546459, 16.06153994323, -10.15637729533, 3.73333333333, 175.00000000000, 0.01113535444, 0.01119058631, -0.00005523187, 21.66831252202, -7.20122445305, 0.00003454253, -0.00008977440, 15.68232550119, -0.50104523586
 6309.57344480188, 14.85938684599, -10.08024793153, 3.80000000000, 176.00000000000, 0.01068315559, 0.01074106893, -0.00005791333, 20.95441289779, -7.01832204705, 0.00006885674, -0.00012677008, 15.65545052137, -0.56016014264
 7356.42254459636, 13.69178986281, -9.93757292650, 3.86666666667, 177.00000000000, 0.01012794007, 0.01013849059, -0.00001055052, 20.28291652737, -6.77349576695, 0.00012988870, -0.00014043923, 15.62195621395, -0.62445305169
 8576.95898590888, 12.56493299012, -9.71644359147, 3.93333333333, 178.00000000000, 0.00952740404, 0.00941088005, 0.00011652400, 19.66312551180, -6.47790984551, 0.00023186158, -0.00011533758, 15.58048027785, -0.69364522114
 9999.99999999994, 11.43807611743, -9.49531425644, 4.00000000000, 179.00000000000, 0.00893415693, 0.00859049739, 0.00034365954, 19.10095472394, -6.14378291429, 0.00039166855, -0.00004800901, 15.52952845759, -0.76711998935
 11659.14401179824, 10.43795882590, -9.17890206643, 4.06666666667, 180.00000000000, 0.00838838503, 0.00771147613, 0.00067690890, 18.59906110255, -5.78333435611, 0.00062609627, 0.00005081263, 15.46754518539, -0.84382462342
 13593.56390878516, 9.43911400658, -8.86153323144, 4.13333333333, 181.00000000000, 0.00791321361, 0.00680750335, 0.00110571025, 18.15727918876, -5.40794315385, 0.00094710044, 0.00015860981, 15.39303319679, -0.92217841803
 15848.93192461101, 8.49773274927, -8.52126787342, 4.20000000000, 182.00000000000, 0.00751324322, 0.00590975322, 0.00160349000, 17.77322835258, -5.02758108929, 0.00135576202, 0.00024772798, 15.30472958756, -1.00001035018
 18478.49797422276, 7.61329267942, -8.15831413404, 4.26666666667, 183.00000000000, 0.00717613141, 0.00504524156, 0.00213088985, 17.44296690304, -4.65051752728, 0.00183655270, 0.00029433714, 15.20183474908, -1.07455856208
 21544.34690031865, 6.72885260957, -7.79536039466, 4.33333333333, 184.00000000000, 0.00687662351, 0.00423570514, 0.00264091838, 17.16160048331, -4.28325041556, 0.00235426764, 0.00028665074, 15.08427165294, -1.14256764177
 25118.86431509556, 5.97304082732, -7.38805524536, 4.40000000000, 185.00000000000, 0.00658215712, 0.00349704009, 0.00308511702, 16.92379066195, -3.93059961974, 0.00285588539, 0.00022923163, 14.95292857620, -1.20051131952
 29286.44564625207, 5.21727033513, -6.98073585912, 4.46666666667, 186.00000000000, 0.00625907406, 0.00283926965, 0.00341980442, 16.72414320262, -3.59589885012, 0.00327837192, 0.00014143249, 14.80981709728, -1.24494224616
 34145.48873833566, 4.52084028794, -6.55409137363, 4.53333333333, 187.00000000000, 0.00587853740, 0.00226695973, 0.00361157767, 16.55747909003, -3.28123332860, 0.00356129684, 0.00005028083, 14.65807287681, -1.27292831948
 39810.71705534928, 3.88402686398, -6.10803184733, 4.60000000000, 188.00000000000, 0.00542140782, 0.00177996764, 0.00364144018, 16.41900470351, -2.98768510844, 0.00366092332, -0.00001948314, 14.50175203989, -1.28248979253
 46415.88833612725, 3.24731621669, -5.66196414356, 4.66666666667, 189.00000000000, 0.00488152826, 0.00137439493, 0.00350713333, 16.30440273581, -2.71556210049, 0.00356127569, -0.00005414236, 14.34543145413, -1.27292627428
 54116.95265464571, 2.76423049560, -5.20367319313, 4.73333333333, 190.00000000000, 0.00426706527, 0.00104361934, 0.00322344593, 16.20986539547, -2.46459820535, 0.00327833299, -0.00005488705, 14.19368795794, -1.24493830426
 63095.73444801853, 2.28114477451, -4.74538224270, 4.80000000000, 191.00000000000, 0.00359976287, 0.00077929848, 0.00282046439, 16.13208858480, -2.23411996355, 0.00285583451, -0.00003537012, 14.05057759580, -1.20050575246
 73564.22544596317, 1.86254310415, -4.29646953870, 4.86666666667, 192.00000000000, 0.00291219297, 0.00057226433, 0.00233992864, 16.06824186904, -2.02318017063, 0.00235421171, -0.00001428307, 13.91923591450, -1.14256080100
 85769.58985908823, 1.50838166677, -3.85692870848, 4.93333333333, 193.00000000000, 0.00224334261, 0.00041325742, 0.00183008518, 16.01592519116, -1.83066165716, 0.00183649817, -0.00000641299, 13.80167436815, -1.07455083008
 99999.99999999857, 1.15422022938, -3.41738787825, 5.00000000000, 194.00000000000, 0.00163313734, 0.00029347816, 0.00133965918, 15.97311995401, -1.65535562467, 0.00135571371, -0.00001605453, 13.69878111925, -1.00000209703
 116591.44011798144, 0.90979571979, -3.02466667457, 5.06666666667, 195.00000000000, 0.00111668852, 0.00020495666, 0.00091173186, 15.93813945708, -1.49601914967, 0.00094706107, -0.00003532921, 13.61047904771, -0.92216997027
 135935.63908785046, 0.66554593837, -2.63202001925, 5.13333333333, 196.00000000000, 0.00071896039, 0.00014076006, 0.00057820033, 15.90958172125, -1.35141615436, 0.00062606653, -0.00004786620, 13.53596848132, -0.84381624721
 158489.31924610882, 0.42129615695, -2.31363323270, 5.20000000000, 197.00000000000, 0.00044961880, 0.00009506660, 0.00035455220, 15.88628635986, -1.22034558173, 0.00039164762, -0.00003709542, 13.47398647916, -0.76711188584
 184784.97974222605, 0.17704637553, -2.06947206234, 5.26666666667, 198.00000000000, 0.00029663242, 0.00006314044, 0.00023349198, 15.86729623240, -1.10165987890, 0.00023184781, 0.00000164417, 13.42303576203, -0.69363753054
 215443.46900318470, 0.00000000000, -1.84428873738, 5.33333333333, 199.00000000000, 0.00022776893, 0.00004123998, 0.00018652895, 15.85182403040, -0.99427628359, 0.00012988022, 0.00005664873, 13.38156076332, -0.62444586205
 251188.64315095361, 0.00000000000, -1.65703402593, 5.40000000000, 200.00000000000, 0.00021966151, 0.00002648868, 0.00019317283, 15.83922359459, -0.89718286974, 0.00006885184, 0.00012432099, 13.34806723870, -0.56015350040
 292864.45646251837, 0.00000000000, -1.46977931449, 5.46666666667, 201.00000000000, 0.00026218983, 0.00001673145, 0.00024545838, 15.82896557303, -0.80944085612, 0.00003453986, 0.00021091852, 13.32119290365, -0.50103915619
 341454.88738335378, 0.00000000000, -1.28252460304, 5.53333333333, 202.00000000000, 0.00032744305, 0.00001039292, 0.00031705013, 15.82061694457, -0.73018431497, 0.00001639676, 0.00030065337, 13.29974087060, -0.44713409223
 398107.17055348959, 0.00000000000, -1.14470238312, 5.60000000000, 203.00000000000, 0.00038322663, 0.00000634853, 0.00037687810, 15.81382391206, -0.65861812792, 0.00000736594, 0.00036951216, 13.28268769352, -0.39829835384
 464158.88336126873, 0.00000000000, -1.02334422252, 5.66666666667, 204.00000000000, 0.00040927904, 0.00000381364, 0.00040546540, 15.80829768827, -0.59401481204, 0.00000313134, 0.00040233406, 13.26917582214, -0.35428110065
 541169.52654645266, 0.00000000000, -0.90198606192, 5.73333333333, 205.00000000000, 0.00039858594, 0.00000225288, 0.00039633306, 15.80380273603, -0.53571066731, 0.00000125970, 0.00039507337, 13.25849769875, -0.31476609341
 630957.34448018007, 0.00000000000, -0.78775202200, 5.80000000000, 206.00000000000, 0.00035513138, 0.00000130878, 0.00035382260, 15.80014707218, -0.48310156787, 0.00000047955, 0.00035334306, 13.25007637230, -0.27940460107
 735642.25445962558, 0.00000000000, -0.70910084666, 5.86666666667, 207.00000000000, 0.00029042242, 0.00000074770, 0.00028967472, 15.79717429515, -0.43563862295, 0.00000017276, 0.00028950197, 13.24344564800, -0.24783829403
 857695.89859087532, 0.00000000000, -0.63044967132, 5.93333333333, 208.00000000000, 0.00021924912, 0.00000042007, 0.00021882905, 15.79475704413, -0.39282386247, 0.00000005889, 0.00021877016, 13.23823146627, -0.21971451418
 999999.99999997753, 0.00000000000, -0.55179849598, 6.00000000000, 209.00000000000, 0.00015542700, 0.00000023208, 0.00015519492, 15.79279164233, -0.35420605044, 0.00000001900, 0.00015517592, 13.23413532762, -0.19469594043
 1165914.40117980493, 0.00000000000, -0.48929675664, 6.06666666667, 210.00000000000, 0.00010829775, 0.00000012609, 0.00010817166, 15.79119371617, -0.31937669167, 0.00000000580, 0.00010816586, 13.23092003851, -0.17246625282
 1359356.39087849367, 0.00000000000, -0.43832360946, 6.13333333333, 211.00000000000, 0.00008086253, 0.00000006737, 0.00008079516, 15.78989461686, -0.28796627045, 0.00000000168, 0.00008079348, 13.22839774243, -0.15273301736
 1584893.19246107526, 0.00000000000, -0.38735046227, 6.20000000000, 212.00000000000, 0.00007101360, 0.00000003540, 0.00007097820, 15.78883850000, -0.25964074110, 0.00000000046, 0.00007097774, 13.22642004070, -0.13522869467
 1847849.79742224538, 0.00000000000, -0.33637975372, 6.26666666667, 213.00000000000, 0.00007433864, 0.00000001829, 0.00007432035, 15.78797994411, -0.23409827686, 0.00000000012, 0.00007432023, 13.22486994029, -0.11971042373
 2154434.69003182929, 0.00000000000, -0.30334449744, 6.33333333333, 214.00000000000, 0.00008415425, 0.00000000929, 0.00008414495, 15.78728200976, -0.21106627480, 0.00000000003, 0.00008414493, 13.22365535227, -0.10595904109
 2511886.43150951527, 0.00000000000, -0.27030924116, 6.40000000000, 215.00000000000, 0.00009281258, 0.00000000464, 0.00009280794, 15.78671465857, -0.19029860870, 0.00000000001, 0.00009280793, 13.22270387944, -0.09377765438
 2928644.56462515937, 0.00000000000, -0.23727398488, 6.46666666667, 216.00000000000, 0.00009481965, 0.00000000228, 0.00009481737, 15.78625346593, -0.17157311773, 0.00000000000, 0.00009481736, 13.22195866019, -0.08298998665
 3414548.87383351010, 0.00000000000, -0.20908415658, 6.53333333333, 217.00000000000, 0.00008824980, 0.00000000110, 0.00008824870, 15.78587857314, -0.15468931712, 0.00000000000, 0.00008824870, 13.22137506823, -0.07343863551
 3981071.70553486329, 0.00000000000, -0.18767429242, 6.60000000000, 218.00000000000, 0.00007452433, 0.00000000052, 0.00007452381, 15.78557383476, -0.13946631561, 0.00000000000, 0.00007452381, 13.22091810039, -0.06498333981
 4641588.83361264877, 0.00000000000, -0.16626442825, 6.66666666667, 219.00000000000, 0.00005726889, 0.00000000024, 0.00005726864, 15.78532612479, -0.12574092423, 0.00000000000, 0.00005726864, 13.22056031412, -0.05749931119
 5411695.26546448283, 0.00000000000, -0.14485456408, 6.73333333333, 220.00000000000, 0.00004074344, 0.00000000011, 0.00004074333, 15.78512477241, -0.11336594130, 0.00000000000, 0.00004074333, 13.22028020210, -0.05087566407
 6309573.44480174966, 0.00000000000, -0.12972423565, 6.80000000000, 221.00000000000, 0.00002830063, 0.00000000005, 0.00002830058, 15.78496110299, -0.10220859892, 0.00000000000, 0.00002830058, 13.22006091337, -0.04501396132
 7356422.54459619522, 0.00000000000, -0.11584868767, 6.86666666667, 222.00000000000, 0.00002136546, 0.00000000002, 0.00002136543, 15.78482806480, -0.09214915696, 0.00000000000, 0.00002136543, 13.21988924805, -0.03982688199
 8576958.98590868339, 0.00000000000, -0.10197313968, 6.93333333333, 223.00000000000, 0.00001961658, 0.00000000001, 0.00001961657, 15.78471992553, -0.08307963157, 0.00000000000, 0.00001961657, 13.21975486813, -0.03523701123
 9999999.99999969267, 0.00000000000, -0.08931890385, 7.00000000000, 224.00000000000, 0.00002172371, 0.00000000000, 0.00002172371, 15.78463202546, -0.07490264593, 0.00000000000, 0.00002172371, 13.21964967801, -0.03117574772
 11659144.01179795340, 0.00000000000, -0.08032628109, 7.06666666667, 225.00000000000, 0.00002531066, 0.00000000000, 0.00002531066, 15.78456057682, -0.06753039199, 0.00000000000, 0.00002531066, 13.21956733880, -0.02758232184
 13593563.90878482350, 0.00000000000, -0.07133365833, 7.13333333333, 226.00000000000, 0.00002778437, 0.00000000000, 0.00002778437, 15.78450250068, -0.06088369292, 0.00000000000, 0.00002778437, 13.21950288752, -0.02440291659
 15848931.92461062220, 0.00000000000, -0.06234103556, 7.20000000000, 227.00000000000, 0.00002749632, 0.00000000000, 0.00002749632, 15.78445529428, -0.05489115659, 0.00000000000, 0.00002749632, 13.21945243870, -0.02158988246
 18478497.97422230240, 0.00000000000, -0.05545849241, 7.26666666667, 228.00000000000, 0.00002416134, 0.00000000000, 0.00002416134, 15.78441692325, -0.04948841170, 0.00000000000, 0.00002416134, 13.21941295060, -0.01910103782
 21544346.90031811600, 0.00000000000, -0.04963045130, 7.33333333333, 229.00000000000, 0.00001869999, 0.00000000000, 0.00001869999, 15.78438573396, -0.04461741832, 0.00000000000, 0.00001869999, 13.21938204208, -0.01689904638
 25118864.31509494780, 0.00000000000, -0.04380241018, 7.40000000000, 230.00000000000, 0.00001272499, 0.00000000000, 0.00001272499, 15.78436038226, -0.04022584598, 0.00000000000, 0.00001272499, 13.21935784921, -0.01495086412
 29286445.64625135440, 0.00000000000, -0.03814550130, 7.46666666667, 231.00000000000, 0.00000786190, 0.00000000000, 0.00000786190, 15.78433977556, -0.03626651257, 0.00000000000, 0.00000786190, 13.21933891292, -0.01322724814
 34145488.73833481970, 0.00000000000, -0.03436839821, 7.53333333333, 232.00000000000, 0.00000505181, 0.00000000000, 0.00000505181, 15.78432302576, -0.03269687825, 0.00000000000, 0.00000505181, 13.21932409113, -0.01170232110
 39810717.05534830690, 0.00000000000, -0.03059129512, 7.60000000000, 233.00000000000, 0.00000427039, 0.00000000000, 0.00000427039, 15.78430941098, -0.02947858903, 0.00000000000, 0.00000427039, 13.21931248988, -0.01035318501
 46415888.33612611150, 0.00000000000, -0.02681419202, 7.66666666667, 234.00000000000, 0.00000529167, 0.00000000000, 0.00000529167, 15.78429834446, -0.02657706506, 0.00000000000, 0.00000529167, 13.21930340941, -0.00915957899
 54116952.65464438500, 0.00000000000, -0.02370182206, 7.73333333333, 235.00000000000, 0.00000733523, 0.00000000000, 0.00000733523, 15.78428934924, -0.02396112944, 0.00000000000, 0.00000733523, 13.21929630200, -0.00810357611
 63095734.44801697880, 0.00000000000, -0.02125391418, 7.80000000000, 236.00000000000, 0.00000909751, 0.00000000000, 0.00000909751, 15.78428203764, -0.02160267348, 0.00000000000, 0.00000909751, 13.21929073894, -0.00716931492
 73564225.44596135620, 0.00000000000, -0.01880600630, 7.86666666667, 237.00000000000, 0.00000963851, 0.00000000000, 0.00000963851, 15.78427609455, -0.01947635478, 0.00000000000, 0.00000963851, 13.21928638468, -0.00634276170
 85769589.85908612610, 0.00000000000, -0.01635809842, 7.93333333333, 238.00000000000, 0.00000865917, 0.00000000000, 0.00000865917, 15.78427126381, -0.01755932511, 0.00000000000, 0.00000865917, 13.21928297654, -0.00561150006
 99999999.99999611080, 0.00000000000, -0.01469992677, 8.00000000000, 239.00000000000, 0.00000648796, 0.00000000000, 0.00000648796, 15.78426733724, -0.01583098494, 0.00000000000, 0.00000648796, 13.21928030896, -0.00496454468
 116591440.11797881100, 0.00000000000, -0.01311345882, 8.06666666667, 240.00000000000, 0.00000388971, 0.00000000000, 0.00000388971, 15.78426414561, -0.01427276220, 0.00000000000, 0.00000388971, 13.21927822102, -0.00439217643
 135935639.08784741200, 0.00000000000, -0.01152699088, 8.13333333333, 241.00000000000, 0.00000180244, 0.00000000000, 0.00000180244, 15.78426155135, -0.01286791273, 0.00000000000, 0.00000180244, 13.21927658677, -0.00388579651
 158489319.24610525400, 0.00000000000, -0.01012667079, 8.20000000000, 242.00000000000, 0.00000099956, 0.00000000000, 0.00000099956, 15.78425944265, -0.01160134038, 0.00000000000, 0.00000099956, 13.21927530763, -0.00343779733
 184784979.74222189200, 0.00000000000, -0.00909849462, 8.26666666667, 243.00000000000, 0.00000071143, 0.00000000000, 0.00000071143, 15.78425772864, -0.01045943486, 0.00000000000, 0.00000071143, 13.21927430643, -0.00304144831
 215443469.00317984800, 0.00000000000, -0.00807031845, 8.33333333333, 244.00000000000, 0.00000090167, 0.00000000000, 0.00000090167, 15.78425633544, -0.00942992548, 0.00000000000, 0.00000090167, 13.21927352278, -0.00269079476
