f;Z';Z'';x;n;gamma;Z''_0;x_0;n_0;gamma_0;Z''_1;x_1;n_1;gamma_1
 1.58489319246; 33.93512461233; -0.00120563884; 0.20000000000; 122.00000000000; 0.00000766395; 0.00000000000; 0.00000766395; 43.75855415560; -0.04202431574; 0.00000000000; 0.00000766395; 42.46342309345; -0.14460484261
 1.84784979742; 33.93512461233; -0.00141419558; 0.26666666667; 123.00000000000; 0.00001253581; 0.00000000000; 0.00001253581; 43.75816035894; -0.04769818430; 0.00000000000; 0.00001253581; 42.46326730059; -0.16123058537
 2.15443469003; 33.93512461233; -0.00226739914; 0.33333333333; 124.00000000000; 0.00001402972; 0.00000000000; 0.00001402972; 43.75765309231; -0.05413335080; 0.00000000000; 0.00001402972; 42.46307362441; -0.17976764137
 2.51188643151; 33.93512461233; -0.00312060269; 0.40000000000; 125.00000000000; 0.00001109178; 0.00000000000; 0.00001109178; 43.75699979135; -0.06142976539; 0.00000000000; 0.00001109178; 42.46283285363; -0.20043565665
 2.92864456463; 33.93512461233; -0.00397380624; 0.46666666667; 126.00000000000; 0.00000433887; 0.00000000000; 0.00000433887; 43.75615863264; -0.06969948267; 0.00000000000; 0.00000433887; 42.46253353764; -0.22347948766
 3.41454887383; 33.93512461233; -0.00482700980; 0.53333333333; 127.00000000000; 0.00000540240; 0.00000000001; 0.00000540239; 43.75507595812; -0.07906764989; 0.00000000000; 0.00000540239; 42.46216144223; -0.24917208277
 3.98107170553; 33.93512461233; -0.00568021335; 0.60000000000; 128.00000000000; 0.00001298790; 0.00000000003; 0.00001298787; 43.75368302042; -0.08967333648; 0.00000000001; 0.00001298786; 42.46169887321; -0.27781768862
 4.64158883361; 33.93512461233; -0.00875950611; 0.66666666667; 129.00000000000; 0.00001603060; 0.00000000016; 0.00001603044; 43.75189189531; -0.10167005546; 0.00000000002; 0.00001603042; 42.46112383584; -0.30975541583
 5.41169526546; 33.93512461233; -0.01227604455; 0.73333333333; 130.00000000000; 0.00001185314; 0.00000000074; 0.00001185241; 43.74959038908; -0.11522575491; 0.00000000006; 0.00001185235; 42.46040899025; -0.34536320223
 6.30957344480; 33.93512461233; -0.01579258299; 0.80000000000; 131.00000000000; 0.00000233963; 0.00000000320; 0.00000233643; 43.74663576204; -0.13052195598; 0.00000000014; 0.00000233629; 42.45952035358; -0.38506221398
 7.35642254460; 33.93512461233; -0.01930912143; 0.86666666667; 132.00000000000; 0.00001892339; 0.00000001281; 0.00001891058; 43.74284710556; -0.14775157636; 0.00000000034; 0.00001891024; 42.45841568744; -0.42932172864
 8.57695898591; 33.93512461233; -0.02282565987; 0.93333333333; 133.00000000000; 0.00003896088; 0.00000004746; 0.00003891341; 43.73799626990; -0.16711479691; 0.00000000083; 0.00003891259; 42.45704249502; -0.47866454581
 10.00000000000; 33.93512461233; -0.03368875640; 1.00000000000; 134.00000000000; 0.00005546930; 0.00000016240; 0.00005530690; 43.73179737515; -0.18881210079; 0.00000000194; 0.00005530496; 42.45533553347; -0.53367297331
 11.65914401180; 33.93512461233; -0.04818241685; 1.06666666667; 135.00000000000; 0.00006343230; 0.00000051327; 0.00006291903; 43.72389519459; -0.21303334760; 0.00000000446; 0.00006291457; 42.45321372532; -0.59499543697
 13.59356390878; 33.93512461233; -0.06267607730; 1.13333333333; 136.00000000000; 0.00006031730; 0.00000149842; 0.00005881888; 43.71385314317; -0.23994147037; 0.00000001004; 0.00005880884; 42.45057632473; -0.66335376094
 15.84893192461; 33.93512461233; -0.07716973775; 1.20000000000; 137.00000000000; 0.00004772706; 0.00000404073; 0.00004368633; 43.70114231218; -0.26964917479; 0.00000002208; 0.00004366425; 42.44729816065; -0.73955116120
 18.47849797422; 33.93512461233; -0.09166339820; 1.26666666667; 138.00000000000; 0.00003214716; 0.00001006512; 0.00002208204; 43.68513404069; -0.30218702470; 0.00000004748; 0.00002203456; 42.44322373745; -0.82448098679
 21.54434690032; 33.93512461233; -0.12890043192; 1.33333333333; 139.00000000000; 0.00002422147; 0.00002315860; 0.00000106288; 43.66509993690; -0.33746176525; 0.00000009987; 0.00000096301; 42.43815992283; -0.91913622898
 25.11886431510; 33.93512461233; -0.18863707259; 1.40000000000; 140.00000000000; 0.00003793972; 0.00004921975; -0.00001128003; 43.64022495511; -0.37520504115; 0.00000020539; -0.00001148542; 42.43186689148; -1.02461979624
 29.28644564625; 33.93512461233; -0.24837371327; 1.46666666667; 141.00000000000; 0.00008781835; 0.00009662743; -0.00000880908; 43.60964072029; -0.41491527350; 0.00000041311; -0.00000922218; 42.42404691850; -1.14215551776
 34.14548873834; 33.93512461233; -0.30811035395; 1.53333333333; 142.00000000000; 0.00018326215; 0.00017522470; 0.00000803746; 43.57248693748; -0.45579975055; 0.00000081253; 0.00000722493; 42.41433052810; -1.27309978749
 39.81071705535; 33.93512461233; -0.36784699462; 1.60000000000; 143.00000000000; 0.00032686665; 0.00029351079; 0.00003335586; 43.52800702701; -0.49672988399; 0.00000156284; 0.00003179302; 42.40225939791; -1.41895368528
 46.41588833613; 33.93512461233; -0.49026196563; 1.66666666667; 144.00000000000; 0.00051201424; 0.00045413680; 0.00005787744; 43.47567831540; -0.53622890522; 0.00000293965; 0.00005493779; 42.38726529659; -1.58137530538
 54.11695265465; 33.93512461233; -0.73647073061; 1.73333333333; 145.00000000000; 0.00072204186; 0.00064905751; 0.00007298435; 43.41536590127; -0.57251511745; 0.00000540727; 0.00006757708; 42.36864419308; -1.76219187115
 63.09573444802; 33.93512461233; -0.98267949560; 1.80000000000; 146.00000000000; 0.00093148640; 0.00085686721; 0.00007461919; 43.34747359824; -0.60362059534; 0.00000972662; 0.00006489257; 42.34552452033; -1.96341100458
 73.56422544596; 33.93512461233; -1.22888826059; 1.86666666667; 147.00000000000; 0.00110921535; 0.00104490722; 0.00006430814; 43.27305012486; -0.62759048829; 0.00001710994; 0.00004719820; 42.31682841298; -2.18723022809
 85.76958985909; 33.93512461233; -1.47509702557; 1.93333333333; 148.00000000000; 0.00122295326; 0.00117699820; 0.00004595506; 43.19380323782; -0.64274147602; 0.00002943317; 0.00001652189; 42.28122457754; -2.43604337963
 100.00000000000; 33.93512461233; -1.76077983790; 2.00000000000; 149.00000000000; 0.00124449661; 0.00122463800; 0.00001985861; 43.11198838358; -0.64792733489; 0.00004951399; -0.00002965538; 42.23707131902; -2.71244208583
 116.59144011798; 33.93512461233; -2.45282061478; 2.06666666667; 150.00000000000; 0.00115504323; 0.00117699203; -0.00002194880; 43.03017361589; -0.64274079614; 0.00008145560; -0.00010340440; 42.18234817713; -3.01920972568
 135.93563908785; 33.93512461233; -3.14486139166; 2.13333333333; 151.00000000000; 0.00095135921; 0.00104489627; -0.00009353706; 42.95092697769; -0.62758918143; 0.00013104370; -0.00022458076; 42.11457467834; -3.35930438348
 158.48931924611; 33.93512461233; -3.95158723405; 2.20000000000; 152.00000000000; 0.00066176996; 0.00085685374; -0.00019508379; 42.87650388587; -0.60361875758; 0.00020616436; -0.00040124815; 42.03071498382; -3.73582609384
 184.78497974223; 33.93512461233; -4.87213318909; 2.26666666667; 153.00000000000; 0.00044588803; 0.00064904391; -0.00020315589; 42.80861205584; -0.57251287185; 0.00031718543; -0.00052034131; 41.92706784704; -4.15196219037
 215.44346900318; 33.93512461233; -5.79322388911; 2.33333333333; 154.00000000000; 0.00069066154; 0.00045412491; 0.00023653663; 42.74830016187; -0.53622638382; 0.00047721608; -0.00024067945; 41.79914249414; -4.61090278323
 251.18864315095; 33.93512461233; -6.89575805208; 2.40000000000; 155.00000000000; 0.00123103430; 0.00029350157; 0.00093753273; 42.69597197777; -0.49672721225; 0.00070213254; 0.00023540019; 41.64152308616; -5.11571637315
 292.86445646252; 33.93512461233; -7.99829221504; 2.46666666667; 156.00000000000; 0.00186297979; 0.00017521827; 0.00168776152; 42.65149257136; -0.45579703685; 0.00101024182; 0.00067751970; 41.44772767982; -5.66917354848
 341.45488738335; 33.93512461233; -9.20067345337; 2.53333333333; 157.00000000000; 0.00253396422; 0.00009662338; 0.00243734084; 42.61433924881; -0.41491260390; 0.00142145717; 0.00101588367; 41.21007250861; -6.27350499937
 398.10717055349; 33.93512461233; -10.50362831683; 2.60000000000; 158.00000000000; 0.00322784379; 0.00004921743; 0.00317862636; 42.58375541963; -0.37520247870; 0.00195588996; 0.00122273641; 40.91955940277; -6.93007943737
 464.15888336127; 33.93512461233; -11.80658318030; 2.66666666667; 159.00000000000; 0.00394583011; 0.00002315738; 0.00392267272; 42.55888078561; -0.33745935203; 0.00263182650; 0.00129084623; 40.56581356125; -7.63898860526
 541.16952654646; 33.93512461233; -13.23999986776; 2.73333333333; 160.00000000000; 0.00470178096; 0.00001006454; 0.00469171642; 42.53884697354; -0.30218478546; 0.00346315791; 0.00122855851; 40.13711056406; -8.39853215749
 630.95734448018; 33.93512461233; -14.67414354746; 2.80000000000; 161.00000000000; 0.00551793460; 0.00000404047; 0.00551389413; 42.52283894261; -0.26964712085; 0.00445645508; 0.00105743905; 39.62054444947; -9.20460712698
 735.64225445963; 33.93512461233; -16.11156341010; 2.86666666667; 162.00000000000; 0.00641925789; 0.00000149832; 0.00641775957; 42.51012830734; -0.23993960329; 0.00560801250; 0.00080974707; 39.00240027684; -10.05002760550
 857.69589859088; 33.93512461233; -17.55223418689; 2.93333333333; 163.00000000000; 0.00742664110; 0.00000051323; 0.00742612787; 42.50008641352; -0.21303166225; 0.00690129534; 0.00052483253; 38.26879990176; -10.92383223828
 999.99999999999; 33.93512461233; -18.99215400932; 3.00000000000; 164.00000000000; 0.00854980394; 0.00000016239; 0.00854964155; 42.49218435879; -0.18881058777; 0.00830528335; 0.00024435821; 37.40668094906; -11.81067999437
 1165.91440117982; 33.93512461233; -20.31275284198; 3.06666666667; 165.00000000000; 0.00978103294; 0.00000004746; 0.00978098548; 42.48598556389; -0.16711344436; 0.00977418364; 0.00000680185; 36.40513625428; -12.69048336171
 1359.35639087851; 33.93512461233; -21.63335167463; 3.13333333333; 166.00000000000; 0.01109090897; 0.00000001281; 0.01109089615; 42.48113480705; -0.14775037126; 0.01124886579; -0.00015796964; 35.25707513281; -13.53846971593
 1584.89319246109; 33.93512461233; -22.78965351311; 3.20000000000; 167.00000000000; 0.01242702045; 0.00000000320; 0.01242701725; 42.47734621256; -0.13052088501; 0.01266015949; -0.00023314224; 33.96106627080; -14.32587393874
 1847.84979742227; 33.93512461233; -23.77933714755; 3.26666666667; 168.00000000000; 0.01371629768; 0.00000000074; 0.01371629694; 42.47439163412; -0.11522480506; 0.01393387206; -0.00021757512; 32.52309770680; -15.02142032103
 2154.43469003186; 33.93512461233; -24.76656676900; 3.33333333333; 169.00000000000; 0.01487107640; 0.00000000016; 0.01487107624; 42.47209016590; -0.10166921432; 0.01499707836; -0.00012600212; 30.95787765963; -15.59362676182
 2511.88643150955; 33.93512461233; -25.21604065381; 3.40000000000; 170.00000000000; 0.01579837553; 0.00000000003; 0.01579837550; 42.47029907047; -0.08967259252; 0.01578496790; 0.00001340760; 29.28925649356; -16.01376109220
 2928.64456462521; 33.93512461233; -25.66551453861; 3.46666666667; 171.00000000000; 0.01641125717; 0.00000000001; 0.01641125717; 42.46890615591; -0.07906699250; 0.01624736533; 0.00016389183; 27.54943147668; -16.25904219348
 3414.54887383357; 32.24638741998; -25.72347583637; 3.53333333333; 172.00000000000; 0.01664064709; 0.00000000000; 0.01664064709; 42.46782349940; -0.06969890218; 0.01635401490; 0.00028663219; 25.77682447340; -16.31549425119
 3981.07170553494; 28.89956336568; -25.39703044266; 3.60000000000; 173.00000000000; 0.01644574506; 0.00000000000; 0.01644574506; 42.46698235472; -0.06142925311; 0.01609785579; 0.00034788927; 24.01285349781; -16.17982918215
 4641.58883361274; 25.55273931137; -25.07058504895; 3.66666666667; 174.00000000000; 0.01582122711; 0.00000000000; 0.01582122711; 42.46632906465; -0.05413289891; 0.01549579551; 0.00032543160; 22.29813929883; -15.85990361685
 5411.69526546459; 22.56454236213; -24.05154068321; 3.73333333333; 175.00000000000; 0.01479985853; 0.00000000000; 0.01479985853; 42.46582180650; -0.04769778582; 0.01458686356; 0.00021299497; 20.66886427013; -15.37363583445
 6309.57344480188; 19.57676787118; -23.03168044443; 3.80000000000; 176.00000000000; 0.01344984880; 0.00000000000; 0.01344984880; 42.46542801642; -0.04202396444; 0.01342802575; 0.00002182305; 19.15395272953; -14.74665148519
 7356.42254459636; 16.87730068250; -21.80218245125; 3.86666666667; 177.00000000000; 0.01186716705; 0.00000000000; 0.01186716705; 42.46512236052; -0.03702254083; 0.01208828276; -0.00022111572; 17.77349138496; -14.00920741994
 8576.95898590888; 14.51773488803; -20.32553093669; 3.93333333333; 178.00000000000; 0.01016393123; 0.00000000000; 0.01016393123; 42.46488514222; -0.03261462931; 0.01064190201; -0.00047797078; 16.53846758570; -13.19302826922
 9999.99999999994; 12.15816909355; -18.84887942212; 4.00000000000; 179.00000000000; 0.00845470072; 0.00000000000; 0.00845470072; 42.46470105534; -0.02873034515; 0.00916170073; -0.00070700001; 15.45160418245; -12.32858416366
 11659.14401179824; 10.50028181222; -17.31996071266; 4.06666666667; 180.00000000000; 0.00684288570; 0.00000000000; 0.00684288570; 42.46455821010; -0.02530785889; 0.00771320985; -0.00087032415; 14.50890115265; -11.44311942463
 13593.56390878516; 8.84943942091; -15.79051723775; 4.13333333333; 181.00000000000; 0.00540944940; 0.00000000000; 0.00540944940; 42.46444737325; -0.02229252332; 0.00635033145; -0.00094088205; 13.70147002792; -10.55951053832
 15848.93192461101; 7.47096019568; -14.34710405103; 4.20000000000; 182.00000000000; 0.00420563008; 0.00000000000; 0.00420563008; 42.46436137622; -0.01963607693; 0.00511281219; -0.00090718212; 13.01732635659; -9.69585825313
 18478.49797422276; 6.36236820947; -12.98893909112; 4.26666666667; 183.00000000000; 0.00325065653; 0.00000000000; 0.00325065653; 42.46429465438; -0.01729592357; 0.00402555243; -0.00077489590; 12.44292818426; -8.86562838786
 21544.34690031865; 5.25377622326; -11.63077413120; 4.33333333333; 184.00000000000; 0.00253453970; 0.00000000000; 0.00253453970; 42.46424288880; -0.01523448493; 0.00309951209; -0.00056497239; 11.96436634666; -8.07813806905
 25118.86431509556; 4.53177582471; -10.51435209201; 4.40000000000; 185.00000000000; 0.00202510385; 0.00000000000; 0.00202510385; 42.46420272774; -0.01341862152; 0.00233379864; -0.00030869479; 11.56819965349; -7.33921179135
 29286.44564625207; 3.80989952319; -9.39800765299; 4.46666666667; 186.00000000000; 0.00167748963; 0.00000000000; 0.00167748963; 42.46417157025; -0.01181911650; 0.00171844498; -0.00004095535; 11.24197934815; -6.65187839566
 34145.48873833566; 3.20836369492; -8.40412374386; 4.53333333333; 187.00000000000; 0.00144371957; 0.00000000000; 0.00144371957; 42.46414739815; -0.01041021698; 0.00123739991; 0.00020631966; 10.97452875964; -6.01702739116
 39810.71705534928; 2.72772842029; -7.53327031202; 4.60000000000; 188.00000000000; 0.00128033997; 0.00000000000; 0.00128033997; 42.46412864553; -0.00916922719; 0.00087133815; 0.00040900182; 10.75604587283; -5.43398166642
 46415.88833612725; 2.24718940297; -6.66255255076; 4.66666666667; 189.00000000000; 0.00115343947; 0.00000000000; 0.00115343947; 42.46411409742; -0.00807614813; 0.00060001979; 0.00055341968; 10.57808785564; -4.90097087026
 54116.95265464571; 1.91053053797; -5.99462771303; 4.73333333333; 190.00000000000; 0.00104102290; 0.00000000000; 0.00104102290; 42.46410281120; -0.00711335897; 0.00040406071; 0.00063696219; 10.43348398094; -4.41550662576
 63095.73444801853; 1.57387167297; -5.32670287529; 4.80000000000; 191.00000000000; 0.00093273317; 0.00000000000; 0.00093273317; 42.46409405554; -0.00626533542; 0.00026609081; 0.00066664236; 10.31621075899; -3.97466973698
 73564.22544596317; 1.28267131911; -4.74722925603; 4.86666666667; 192.00000000000; 0.00082729377; 0.00000000000; 0.00082729377; 42.46408726308; -0.00551840118; 0.00017136232; 0.00065593145; 10.22125230669; -3.57532323524
 85769.58985908823; 1.03689858671; -4.25614675144; 4.93333333333; 193.00000000000; 0.00072865637; 0.00000000000; 0.00072865637; 42.46408199364; -0.00486050845; 0.00010792026; 0.00062073611; 10.14446059643; -3.21426560190
 99999.99999999857; 0.79112585431; -3.76506424686; 5.00000000000; 194.00000000000; 0.00064208026; 0.00000000000; 0.00064208026; 42.46407790573; -0.00428104447; 0.00006646497; 0.00057561529; 10.08242414635; -2.88833730406
 116591.44011798144; 0.54535312191; -3.38476606263; 5.06666666667; 195.00000000000; 0.00057114852; 0.00000000000; 0.00057114852; 42.46407473444; -0.00377066082; 0.00004002993; 0.00053111859; 10.03234954626; -2.59449185739
 135935.63908785046; 0.29958038951; -3.00464427429; 5.13333333333; 196.00000000000; 0.00051624271; 0.00000000000; 0.00051624271; 42.46407227423; -0.00332112300; 0.00002357649; 0.00049266622; 9.99195750693; -2.32984055339
 158489.31924610882; 0.05380765712; -2.69873522319; 5.20000000000; 197.00000000000; 0.00047448912; 0.00000000000; 0.00047448912; 42.46407036567; -0.00292517778; 0.00001357924; 0.00046090987; 9.95939346480; -2.09167805274
 184784.97974222605; 0.00000000000; -2.42982844476; 5.26666666667; 198.00000000000; 0.00044083690; 0.00000000000; 0.00044083690; 42.46406888505; -0.00257643642; 0.00000764846; 0.00043318844; 9.93315183810; -1.87749437898
 215443.46900318470; 0.00000000000; -2.16092166633; 5.33333333333; 199.00000000000; 0.00040974044; 0.00000000000; 0.00040974044; 42.46406773644; -0.00226927161; 0.00000421284; 0.00040552760; 9.91201256671; -1.68497747997
 251188.64315095361; 0.00000000000; -1.89207031796; 5.40000000000; 200.00000000000; 0.00037683088; 0.00000000000; 0.00037683088; 42.46406684537; -0.00199872685; 0.00000226923; 0.00037456165; 9.89498839965; -1.51200944264
 292864.45646251837; 0.00000000000; -1.71528493181; 5.46666666667; 201.00000000000; 0.00034002609; 0.00000000000; 0.00034002609; 42.46406615411; -0.00176043642; 0.00000119532; 0.00033883077; 9.88128140173; -1.35665860914
 341454.88738335378; 0.00000000000; -1.53849954565; 5.53333333333; 202.00000000000; 0.00029978411; 0.00000000000; 0.00029978411; 42.46406561785; -0.00155055505; 0.00000061573; 0.00029916838; 9.87024725384; -1.21716920861
 398107.17055348959; 0.00000000000; -1.36171415949; 5.60000000000; 203.00000000000; 0.00025853709; 0.00000000000; 0.00025853709; 42.46406520183; -0.00136569587; 0.00000031017; 0.00025822692; 9.86136607048; -1.09194964461
 464158.88336126873; 0.00000000000; -1.20515142556; 5.66666666667; 204.00000000000; 0.00021960352; 0.00000000000; 0.00021960352; 42.46406487910; -0.00120287576; 0.00000015280; 0.00021945072; 9.85421862217; -0.97956022887
 541169.52654645266; 0.00000000000; -1.08892872213; 5.73333333333; 205.00000000000; 0.00018599733; 0.00000000000; 0.00018599733; 42.46406462873; -0.00105946721; 0.00000007361; 0.00018592373; 9.84846701148; -0.87870089741
 630957.34448018007; 0.00000000000; -0.97270601870; 5.80000000000; 206.00000000000; 0.00015952296; 0.00000000000; 0.00015952296; 42.46406443450; -0.00093315600; 0.00000003468; 0.00015948828; 9.84383900070; -0.78819926109
 735642.25445962558; 0.00000000000; -0.85648331528; 5.86666666667; 207.00000000000; 0.00014038678; 0.00000000000; 0.00014038678; 42.46406428382; -0.00082190377; 0.00000001598; 0.00014037080; 9.84011532183; -0.70699921190
 857695.89859087532; 0.00000000000; -0.76682631084; 5.93333333333; 208.00000000000; 0.00012733608; 0.00000000000; 0.00012733608; 42.46406416693; -0.00072391517; 0.00000000720; 0.00012732888; 9.83711941474; -0.63415021366
 999999.99999997753; 0.00000000000; -0.69041888212; 6.00000000000; 209.00000000000; 0.00011818233; 0.00000000000; 0.00011818233; 42.46406407625; -0.00063760891; 0.00000000317; 0.00011817916; 9.83470913766; -0.56879734199
 1165914.40117980493; 0.00000000000; -0.61401145340; 6.06666666667; 210.00000000000; 0.00011052295; 0.00000000000; 0.00011052295; 42.46406400591; -0.00056159220; 0.00000000137; 0.00011052159; 9.83277007642; -0.51017209426
 1359356.39087849367; 0.00000000000; -0.53761802464; 6.13333333333; 211.00000000000; 0.00010244672; 0.00000000000; 0.00010244672; 42.46406395133; -0.00049463831; 0.00000000058; 0.00010244615; 9.83121014767; -0.45758396138
 1584893.19246107526; 0.00000000000; -0.48738605625; 6.20000000000; 212.00000000000; 0.00009299592; 0.00000000000; 0.00009299592; 42.46406390900; -0.00043566676; 0.00000000024; 0.00009299569; 9.82995524834; -0.41041273427
 1847849.79742224538; 0.00000000000; -0.43715408787; 6.26666666667; 213.00000000000; 0.00008225291; 0.00000000000; 0.00008225291; 42.46406387615; -0.00038372589; 0.00000000010; 0.00008225281; 9.82894574981; -0.36810150672
 2154434.69003182929; 0.00000000000; -0.38692211949; 6.33333333333; 214.00000000000; 0.00007107647; 0.00000000000; 0.00007107647; 42.46406385068; -0.00033797750; 0.00000000004; 0.00007107643; 9.82813367395; -0.33015032952
 2511886.43150951527; 0.00000000000; -0.34243508433; 6.40000000000; 215.00000000000; 0.00006063367; 0.00000000000; 0.00006063367; 42.46406383091; -0.00029768329; 0.00000000001; 0.00006063365; 9.82748041892; -0.29611046844
 2928644.56462515937; 0.00000000000; -0.30941145443; 6.46666666667; 216.00000000000; 0.00005191819; 0.00000000000; 0.00005191819; 42.46406381558; -0.00026219302; 0.00000000001; 0.00005191819; 9.82695492812; -0.26557921772
 3414548.87383351010; 0.00000000000; -0.27638782453; 6.53333333333; 217.00000000000; 0.00004541866; 0.00000000000; 0.00004541866; 42.46406380368; -0.00023093396; 0.00000000000; 0.00004541866; 9.82653221629; -0.23819522195
 3981071.70553486329; 0.00000000000; -0.24336419464; 6.60000000000; 218.00000000000; 0.00004101540; 0.00000000000; 0.00004101540; 42.46406379445; -0.00020340165; 0.00000000000; 0.00004101540; 9.82619218317; -0.21363426141
 4641588.83361264877; 0.00000000000; -0.21788821145; 6.66666666667; 219.00000000000; 0.00003809074; 0.00000000000; 0.00003809074; 42.46406378729; -0.00017915178; 0.00000000000; 0.00003809074; 9.82591865879; -0.19160545819
 5411695.26546448283; 0.00000000000; -0.19617773172; 6.73333333333; 220.00000000000; 0.00003578683; 0.00000000000; 0.00003578683; 42.46406378174; -0.00015779303; 0.00000000000; 0.00003578683; 9.82569863518; -0.17184786366
 6309573.44480174966; 0.00000000000; -0.17446725198; 6.80000000000; 221.00000000000; 0.00003331985; 0.00000000000; 0.00003331985; 42.46406377743; -0.00013898069; 0.00000000000; 0.00003331985; 9.82552164824; -0.15412739063
 7356422.54459619522; 0.00000000000; -0.15276025297; 6.86666666667; 222.00000000000; 0.00003023586; 0.00000000000; 0.00003023586; 42.46406377409; -0.00012241120; 0.00000000000; 0.00003023586; 9.82537928031; -0.13823405680
 8576958.98590868339; 0.00000000000; -0.13848729352; 6.93333333333; 223.00000000000; 0.00002651625; 0.00000000000; 0.00002651625; 42.46406377150; -0.00010781714; 0.00000000000; 0.00002651625; 9.82526476008; -0.12397950862
 9999999.99999969267; 0.00000000000; -0.12421433407; 7.00000000000; 224.00000000000; 0.00002251130; 0.00000000000; 0.00002251130; 42.46406376949; -0.00009496301; 0.00000000000; 0.00002251130; 9.82517264056; -0.11119479790
 11659144.01179795340; 0.00000000000; -0.10994137462; 7.06666666667; 225.00000000000; 0.00001874950; 0.00000000000; 0.00001874950; 42.46406376793; -0.00008364137; 0.00000000000; 0.00001874950; 9.82509854017; -0.09972838569
 13593563.90878482350; 0.00000000000; -0.09730045909; 7.13333333333; 226.00000000000; 0.00001571009; 0.00000000000; 0.00001571009; 42.46406376671; -0.00007366952; 0.00000000000; 0.00001571009; 9.82503893430; -0.08944435067
 15848931.92461062220; 0.00000000000; -0.08791709336; 7.20000000000; 227.00000000000; 0.00001364891; 0.00000000000; 0.00001364891; 42.46406376578; -0.00006488652; 0.00000000000; 0.00001364891; 9.82499098779; -0.08022078120
 18478497.97422230240; 0.00000000000; -0.07853372764; 7.26666666667; 228.00000000000; 0.00001252929; 0.00000000000; 0.00001252929; 42.46406376505; -0.00005715065; 0.00000000000; 0.00001252929; 9.82495241998; -0.07194833257
 21544346.90031811600; 0.00000000000; -0.06915036192; 7.33333333333; 229.00000000000; 0.00001205562; 0.00000000000; 0.00001205562; 42.46406376448; -0.00005033706; 0.00000000000; 0.00001205562; 9.82492139636; -0.06452893234
 25118864.31509494780; 0.00000000000; -0.06191137682; 7.40000000000; 230.00000000000; 0.00001178827; 0.00000000000; 0.00001178827; 42.46406376404; -0.00004433579; 0.00000000000; 0.00001178827; 9.82489644123; -0.05787461899
 29286445.64625135440; 0.00000000000; -0.05574254039; 7.46666666667; 231.00000000000; 0.00001130948; 0.00000000000; 0.00001130948; 42.46406376370; -0.00003905001; 0.00000000000; 0.00001130948; 9.82487636754; -0.05190649994
 34145488.73833481970; 0.00000000000; -0.04957370395; 7.53333333333; 232.00000000000; 0.00001037284; 0.00000000000; 0.00001037284; 42.46406376344; -0.00003439441; 0.00000000000; 0.00001037284; 9.82486022045; -0.04655381684
 39810717.05534830690; 0.00000000000; -0.04340571524; 7.60000000000; 233.00000000000; 0.00000897308; 0.00000000000; 0.00000897308; 42.46406376323; -0.00003029385; 0.00000000000; 0.00000897308; 9.82484723188; -0.04175310712
 46415888.33612611150; 0.00000000000; -0.03935018292; 7.66666666667; 234.00000000000; 0.00000731788; 0.00000000000; 0.00000731788; 42.46406376308; -0.00002668217; 0.00000000000; 0.00000731788; 9.82483678400; -0.03744745194
 54116952.65464438500; 0.00000000000; -0.03529465060; 7.73333333333; 235.00000000000; 0.00000572382; 0.00000000000; 0.00000572382; 42.46406376295; -0.00002350108; 0.00000000000; 0.00000572382; 9.82482837982; -0.03358580153
 63095734.44801697880; 0.00000000000; -0.03123911827; 7.80000000000; 236.00000000000; 0.00000448307; 0.00000000000; 0.00000448307; 42.46406376286; -0.00002069924; 0.00000000000; 0.00000448307; 9.82482161958; -0.03012237012
 73564225.44596135620; 0.00000000000; -0.02764722358; 7.86666666667; 237.00000000000; 0.00000375867; 0.00000000000; 0.00000375867; 42.46406376278; -0.00001823145; 0.00000000000; 0.00000375867; 9.82481618171; -0.02701609322
 85769589.85908612610; 0.00000000000; -0.02498102509; 7.93333333333; 238.00000000000; 0.00000354785; 0.00000000000; 0.00000354785; 42.46406376273; -0.00001605787; 0.00000000000; 0.00000354785; 9.82481180754; -0.02423014080
 99999999.99999611080; 0.00000000000; -0.02231482659; 8.00000000000; 239.00000000000; 0.00000369469; 0.00000000000; 0.00000369469; 42.46406376268; -0.00001414342; 0.00000000000; 0.00000369469; 9.82480828900; -0.02173148067
 116591440.11797881100; 0.00000000000; -0.01964862810; 8.06666666667; 240.00000000000; 0.00000393989; 0.00000000000; 0.00000393989; 42.46406376265; -0.00001245722; 0.00000000000; 0.00000393989; 9.82480545872; -0.01949048691
 135935639.08784741200; 0.00000000000; -0.01759167490; 8.13333333333; 241.00000000000; 0.00000402360; 0.00000000000; 0.00000402360; 42.46406376262; -0.00001097205; 0.00000000000; 0.00000402360; 9.82480318207; -0.01748058862
 158489319.24610525400; 0.00000000000; -0.01583885582; 8.20000000000; 242.00000000000; 0.00000378729; 0.00000000000; 0.00000378729; 42.46406376260; -0.00000966395; 0.00000000000; 0.00000378729; 9.82480135075; -0.01567795488
 184784979.74222189200; 0.00000000000; -0.01408603675; 8.26666666667; 243.00000000000; 0.00000322216; 0.00000000000; 0.00000322216; 42.46406376258; -0.00000851179; 0.00000000000; 0.00000322216; 9.82479987766; -0.01406121223
 215443469.00317984800; 0.00000000000; -0.01233341840; 8.33333333333; 244.00000000000; 0.00000245592; 0.00000000000; 0.00000245592; 42.46406376257; -0.00000749701; 0.00000000000; 0.00000245592; 9.82479869272; -0.01261119126
