Time: 08:56; Datum: 22.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
60,000000	5972350,000000	-47,851600
61,724000	6436284,000000	-37,976740
63,497000	3451503,000000	-53,245570
65,322000	5307330,000000	-28,136020
67,198000	5955894,000000	-41,028000
69,129000	4084964,000000	-31,975240
71,115000	5505838,000000	-35,379020
73,159000	4970315,000000	-40,065620
75,261000	5138611,000000	-36,360780
77,423000	5255327,000000	-38,495410
79,647000	5176544,000000	-39,326680
81,936000	5106200,000000	-39,164230
84,290000	4970544,000000	-35,835330
86,712000	4976822,000000	-37,866940
89,203000	4875526,000000	-38,055320
91,766000	4681767,000000	-38,113010
94,403000	4880688,000000	-40,768300
97,115000	4622415,000000	-36,388530
99,905000	4729596,000000	-38,939180
102,776000	4478507,000000	-37,272690
105,729000	4582558,000000	-33,699600
108,766000	4716644,000000	-36,871230
111,891000	4521282,000000	-38,746520
115,106000	4436953,000000	-36,730130
118,413000	4335811,000000	-40,236600
121,815000	4344386,000000	-38,662900
125,315000	4254816,000000	-36,797060
128,916000	4002619,000000	-37,849430
132,620000	4312857,000000	-42,948570
136,430000	4242508,000000	-38,691540
140,350000	4083759,000000	-42,028430
144,383000	3860676,000000	-44,191050
148,531000	3576164,000000	-37,425180
152,798000	3914035,000000	-38,738450
157,189000	4033596,000000	-36,232820
161,705000	4133052,000000	-42,955590
166,351000	3772208,000000	-33,878700
171,130000	3661778,000000	-35,143260
176,047000	3844257,000000	-40,298640
181,105000	3562659,000000	-40,452610
186,309000	3599113,000000	-42,165840
191,662000	3476292,000000	-37,901380
197,168000	3309447,000000	-37,722880
202,833000	3420395,000000	-42,835740
208,661000	3358237,000000	-41,328800
214,656000	3448285,000000	-41,557680
220,824000	3281981,000000	-41,261220
227,168000	3251564,000000	-41,237040
233,695000	3262082,000000	-42,725480
240,409000	3163243,000000	-42,616410
247,317000	3154698,000000	-42,258720
254,423000	3100571,000000	-43,844130
261,733000	3087701,000000	-41,396310
269,252000	3042809,000000	-40,507870
276,989000	3017741,000000	-41,526590
284,947000	2910708,000000	-42,530990
293,134000	2847242,000000	-42,668350
301,556000	2777870,000000	-43,541330
310,220000	2891564,000000	-41,102470
319,133000	2812394,000000	-41,066960
328,302000	2887927,000000	-42,464240
337,735000	2801714,000000	-44,619530
347,439000	2711409,000000	-43,199370
357,421000	2746664,000000	-43,351960
367,690000	2666270,000000	-43,623800
378,255000	2639724,000000	-43,570270
389,123000	2605756,000000	-44,205310
400,303000	2514802,000000	-44,309290
411,804000	2509787,000000	-43,842380
423,636000	2476659,000000	-45,081680
435,807000	2449541,000000	-43,272230
448,329000	2545706,000000	-42,913620
461,210000	2441466,000000	-43,376610
474,461000	2322447,000000	-45,285630
488,093000	2273118,000000	-44,808130
502,117000	2250940,000000	-45,834110
516,543000	2221223,000000	-45,733850
531,384000	2195038,000000	-46,220600
546,652000	2180931,000000	-48,591090
562,358000	2134474,000000	-47,679300
578,516000	2109682,000000	-46,991950
595,137000	2060484,000000	-46,713490
612,236000	2055339,000000	-48,357000
629,827000	2071980,000000	-48,257490
647,923000	2117440,000000	-46,351530
666,538000	1927018,000000	-49,379050
685,689000	1935777,000000	-49,255760
705,390000	1914622,000000	-49,341190
725,657000	1875894,000000	-48,470270
746,506000	1875547,000000	-48,326120
767,954000	1808717,000000	-49,202820
790,019000	1778605,000000	-49,242040
812,717000	1808749,000000	-48,468430
836,068000	1735750,000000	-48,472600
860,090000	1739433,000000	-49,894470
884,801000	1670251,000000	-49,902920
910,223000	1658854,000000	-50,502510
936,375000	1626240,000000	-50,629330
963,278000	1627678,000000	-50,743300
990,955000	1574515,000000	-50,786510
1019,427000	1567566,000000	-51,223260
1048,716000	1541903,000000	-50,476370
1078,847000	1512579,000000	-51,732920
