Time: 10:55; Datum: 22.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
60,000000	3005969,000000	-44,022790
61,724000	2870503,000000	-49,030740
63,497000	3273897,000000	-28,430180
65,322000	3065379,000000	-50,583780
67,198000	2814051,000000	-49,726980
69,129000	3413692,000000	-47,759140
71,115000	2765267,000000	-49,054850
73,159000	2797640,000000	-48,238560
75,261000	2727783,000000	-49,648910
77,423000	2632623,000000	-51,218330
79,647000	2638864,000000	-50,026630
81,936000	2661981,000000	-51,895020
84,290000	2630881,000000	-52,982980
86,712000	2515719,000000	-52,846900
89,203000	2557054,000000	-54,074140
91,766000	2383419,000000	-52,434270
94,403000	2358688,000000	-55,205130
97,115000	2327134,000000	-55,342620
99,905000	2361282,000000	-56,464130
102,776000	2260572,000000	-54,172180
105,729000	2268982,000000	-52,408260
108,766000	2230584,000000	-54,335640
111,891000	2120926,000000	-55,770780
115,106000	2116822,000000	-55,370380
118,413000	2022410,000000	-54,675850
121,815000	2066393,000000	-55,221490
125,315000	1970863,000000	-55,566310
128,916000	1960292,000000	-57,618560
132,620000	1918651,000000	-54,667500
136,430000	1862244,000000	-58,175640
140,350000	1908804,000000	-55,026210
144,383000	1868662,000000	-55,176010
148,531000	1817181,000000	-58,975870
152,798000	1722098,000000	-57,816980
157,189000	1612218,000000	-61,046570
161,705000	1600252,000000	-57,875660
166,351000	1605897,000000	-61,263080
171,130000	1658761,000000	-59,866620
176,047000	1569223,000000	-58,350830
181,105000	1516104,000000	-60,316140
186,309000	1497434,000000	-60,865640
191,662000	1456113,000000	-58,571250
197,168000	1418827,000000	-58,618020
202,833000	1431912,000000	-61,442280
208,661000	1379120,000000	-62,098500
214,656000	1365103,000000	-60,006980
220,824000	1312394,000000	-61,370380
227,168000	1311228,000000	-61,294320
233,695000	1249881,000000	-61,721020
240,409000	1213437,000000	-60,378280
247,317000	1193994,000000	-60,655970
254,423000	1192496,000000	-61,799900
261,733000	1197591,000000	-61,308780
269,252000	1138493,000000	-61,379790
276,989000	1121486,000000	-61,561810
284,947000	1093263,000000	-61,172940
293,134000	1064391,000000	-62,092670
301,556000	1046256,000000	-61,592510
310,220000	1018756,000000	-61,083120
319,133000	994952,200000	-61,559470
328,302000	982237,900000	-61,476600
337,735000	975707,000000	-61,141720
347,439000	963369,000000	-62,473710
357,421000	935041,400000	-62,489230
367,690000	910733,400000	-62,037800
378,255000	893529,600000	-62,628850
389,123000	870336,600000	-62,815220
400,303000	864830,100000	-61,721870
411,804000	840882,100000	-62,519390
423,636000	813466,600000	-62,380110
435,807000	814846,000000	-62,775710
448,329000	799110,300000	-63,406050
461,210000	785015,700000	-62,223880
474,461000	747790,500000	-62,478160
488,093000	737789,600000	-62,597780
502,117000	727378,000000	-62,511720
516,543000	707524,700000	-62,282760
531,384000	691576,900000	-62,686120
546,652000	683048,300000	-62,114620
562,358000	664072,200000	-62,103120
578,516000	649828,700000	-62,262070
595,137000	638902,100000	-62,527550
612,236000	624441,400000	-62,310970
629,827000	606678,400000	-62,179530
647,923000	588512,600000	-62,640440
666,538000	586743,200000	-61,561650
685,689000	573111,100000	-62,188480
705,390000	563661,800000	-62,146160
725,657000	553406,500000	-62,282150
746,506000	537566,900000	-62,353710
767,954000	529161,400000	-61,960450
790,019000	518388,900000	-61,761170
812,717000	509814,300000	-62,341680
836,068000	501854,300000	-62,521800
860,090000	493636,700000	-62,408310
884,801000	476710,400000	-61,806350
910,223000	468345,300000	-61,728030
936,375000	455651,300000	-61,708310
963,278000	450919,000000	-61,293640
990,955000	441766,100000	-61,472560
1019,427000	432544,300000	-61,499840
1048,716000	422838,300000	-61,361120
1078,847000	415307,200000	-61,280870
1109,844000	406723,000000	-61,115270
1141,732000	399177,400000	-61,208560
1174,536000	391733,500000	-61,100870
1208,282000	383543,400000	-60,826710
1242,998000	377153,700000	-60,685600
1278,711000	369026,000000	-60,745190
1315,450000	363363,500000	-60,539110
1353,245000	355242,100000	-60,561580
1392,126000	347659,300000	-60,549760
1432,124000	341267,700000	-60,331620
1473,271000	335280,300000	-60,281490
1515,600000	328515,100000	-60,166600
1559,145000	322391,300000	-60,004760
1603,942000	316003,500000	-59,955080
1650,026000	309719,700000	-59,653900
1697,434000	303768,100000	-59,794910
1746,203000	299249,600000	-59,711610
1796,374000	293245,700000	-59,632880
1847,987000	287257,000000	-59,536460
1901,083000	282631,300000	-59,425380
1955,704000	277070,500000	-59,291890
2011,894000	272458,300000	-59,129090
2069,699000	267427,100000	-59,023420
2129,164000	262474,800000	-59,081980
2190,338000	257636,900000	-58,912990
2253,270000	253138,200000	-58,730930
2318,010000	248524,500000	-58,938580
2384,610000	243958,000000	-58,670410
2453,123000	239198,300000	-58,574630
2523,605000	235230,000000	-58,413180
2596,112000	231052,300000	-58,268740
2670,703000	227047,000000	-58,244680
2747,436000	222473,400000	-58,260750
2826,374000	218799,300000	-58,002910
2907,580000	215212,700000	-58,026620
2991,119000	211652,500000	-57,883880
3077,059000	207764,600000	-57,787750
3165,467000	204230,300000	-57,657680
3256,416000	200680,500000	-57,601360
3349,978000	197295,900000	-57,553240
3446,228000	193711,500000	-57,427210
3545,243000	190323,700000	-57,426730
3647,103000	186808,200000	-57,279320
3751,890000	183900,200000	-57,236160
3859,687000	180835,000000	-57,184650
3970,582000	177524,400000	-57,125940
