1000024,25	40,6286774	13,0519457
681286,5	34,2625504	2,7085135
464160,125	33,8465614	0,227010965
316223,094	33,8730507	-1,23986244
215441,859	34,1797791	-2,4348371
146777,328	34,7570419	-3,69107318
100024,406	35,6170692	-5,14294052
68127,4297	36,4471474	-6,82941055
46411,125	37,8827667	-8,95757008
31628,4121	39,9964104	-11,4419756
21545,4082	43,0723839	-14,2337751
14672,8496	47,4512787	-17,0420113
10015,2705	53,1379623	-19,2202702
6856,00244	59,6359138	-19,892437
4642,42725	66,1507645	-18,8382568
3160,05566	71,5123062	-16,5316296
2152,93286	75,4484024	-13,7748947
1468,58972	78,2124405	-11,1673737
999,040405	80,100975	-9,06942463
681,089661	81,4956207	-7,47886992
464,553894	82,5743713	-6,40512276
316,315765	83,5104065	-5,73220015
215,344498	84,4258347	-5,31118631
146,737289	85,3180237	-5,21391678
99,9040375	86,2126007	-5,28867483
68,1888962	87,2314606	-5,61395979
46,3802681	88,371727	-6,17476225
31,5869217	89,67276	-6,81095314
21,5220375	91,2585526	-7,66011381
14,6851501	93,0510712	-8,57129192
9,9904108	95,3124695	-9,6621685
6,81718969	97,8752899	-10,3383694
4,63925123	100,790382	-10,9300747
3,16039586	103,78756	-11,7841501
2,1522038	106,49263	-11,6329918
1,46630979	109,411415	-11,3747778
0,998529792	111,706772	-11,1747093
