Time: 15:22; Datum: 17.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	2727446,000000	106,579400
41,191000	761292,900000	156,672400
42,417000	402525,700000	167,200400
43,680000	302115,100000	168,035200
44,981000	282661,400000	172,598300
46,320000	341010,100000	-176,293000
47,699000	411816,900000	-153,661200
49,120000	420576,500000	-131,745200
50,582000	375883,800000	-115,383900
52,088000	343124,100000	-99,843920
53,639000	336272,100000	-93,473830
55,236000	321479,200000	-89,598150
56,881000	321827,100000	-86,263320
58,575000	375700,700000	-83,263400
60,319000	416090,700000	-85,489970
62,115000	492582,300000	-86,574020
63,964000	627424,000000	-88,810950
65,869000	768809,900000	-86,714480
67,830000	967010,400000	-87,368880
69,849000	1281432,000000	-94,842800
71,929000	1767486,000000	-104,469100
74,071000	2723253,000000	-119,910800
76,276000	3136639,000000	-153,841500
78,547000	2581191,000000	174,804600
80,886000	2086618,000000	156,897100
83,295000	1568850,000000	145,586800
85,775000	1286360,000000	138,467500
88,329000	1109484,000000	134,636900
90,959000	1033361,000000	131,681600
93,667000	1098478,000000	127,987700
96,456000	1150581,000000	126,116900
99,328000	1240381,000000	121,289900
102,285000	1347659,000000	117,748000
105,331000	1463192,000000	113,421800
108,467000	1647479,000000	107,633900
111,697000	1868968,000000	101,371700
115,022000	2139485,000000	88,328590
118,447000	2263936,000000	80,457270
121,974000	2442704,000000	66,254040
125,606000	2546306,000000	46,996350
129,345000	2544393,000000	21,840860
133,197000	1896501,000000	-7,632260
137,163000	1305799,000000	-26,017680
141,247000	976310,700000	-34,415730
145,452000	757855,000000	-40,288740
149,783000	634657,700000	-43,937860
154,243000	536656,000000	-45,547100
158,835000	474789,400000	-46,604220
163,565000	418705,600000	-47,722520
168,435000	383963,900000	-49,453990
173,450000	347983,100000	-50,572070
178,614000	323189,400000	-51,373550
183,932000	297452,000000	-51,936490
189,409000	279668,400000	-52,557410
195,049000	272324,700000	-53,117810
200,856000	278956,800000	-54,132130
206,837000	282799,000000	-55,118770
212,995000	291876,100000	-55,799220
219,337000	299228,700000	-57,080420
225,868000	305785,300000	-58,331440
232,593000	315697,200000	-59,307980
239,518000	324709,900000	-60,863230
246,650000	336757,900000	-62,390430
253,994000	348633,800000	-63,367710
261,557000	358701,700000	-65,071900
269,344000	372881,000000	-66,803390
277,364000	387926,700000	-68,568240
285,623000	401842,700000	-70,683650
294,127000	417648,000000	-72,512500
302,884000	436750,400000	-74,767440
311,903000	453942,600000	-77,743640
321,190000	484781,900000	-80,595310
330,753000	543913,300000	-83,824730
340,601000	606122,700000	-87,807200
350,742000	686596,000000	-93,053430
361,186000	769181,700000	-100,318500
371,940000	865648,800000	-108,476000
383,014000	960418,400000	-118,665300
394,419000	1037471,000000	-132,009500
406,162000	1054591,000000	-144,757700
418,256000	1002503,000000	-157,866800
430,709000	924435,100000	-169,602600
443,534000	826206,100000	-178,834900
456,740000	743559,200000	173,757300
470,339000	675907,700000	168,653000
484,343000	608768,300000	164,362600
498,765000	552292,100000	160,852100
513,615000	491555,600000	157,302900
528,908000	449186,900000	154,502500
544,656000	416184,900000	153,118400
560,873000	394605,500000	151,547300
577,573000	379494,100000	151,435100
594,770000	370823,100000	151,678000
612,480000	382138,600000	154,154100
630,716000	399908,200000	157,384400
649,495000	418606,300000	160,553300
668,834000	435706,200000	165,032400
688,749000	450128,500000	169,172500
709,256000	466652,300000	173,716900
730,374000	479862,800000	178,685300
752,121000	488382,100000	-176,462600
774,515000	497489,700000	-170,875700
797,576000	502290,400000	-165,776800
821,324000	496600,100000	-160,567400
845,778000	490308,500000	-154,789800
870,961000	486004,300000	-150,006900
896,894000	476558,500000	-144,673900
923,599000	463672,700000	-140,189100
951,099000	446434,200000	-135,942900
979,418000	429620,800000	-131,311000
1008,580000	430318,000000	-129,300800
1038,610000	445981,800000	-128,429100
1069,534000	466673,800000	-128,041800
1101,380000	488425,200000	-127,429600
1134,173000	512953,400000	-126,726100
1167,943000	539137,700000	-126,055400
1202,718000	567934,600000	-124,942400
1238,529000	599268,800000	-124,109000
1275,406000	637458,200000	-122,933300
1313,381000	684919,200000	-121,519100
1352,487000	726095,300000	-120,096400
1392,757000	783386,300000	-118,145000
1434,226000	847194,000000	-115,589600
1476,930000	913388,900000	-113,429700
1520,905000	998470,000000	-110,136000
1566,190000	1092584,000000	-106,741200
1612,823000	1196579,000000	-102,000000
1660,844000	1325367,000000	-96,269630
1710,296000	1442167,000000	-90,271690
1761,219000	1566724,000000	-82,288040
1813,659000	1661950,000000	-73,947440
1867,661000	1718308,000000	-63,385950
1923,270000	1744600,000000	-52,388350
1980,535000	1693655,000000	-40,551780
2039,505000	1585473,000000	-32,159190
2100,231000	1485585,000000	-27,677360
2162,765000	1421981,000000	-28,793950
2227,161000	1339830,000000	-30,406940
2293,475000	1282062,000000	-31,120820
2361,762000	1210676,000000	-32,219550
2432,084000	1154541,000000	-33,203930
2504,498000	1107742,000000	-33,783050
2579,070000	1062235,000000	-34,392720
2655,861000	1019092,000000	-35,027620
2734,939000	972382,700000	-35,884950
2816,371000	937639,700000	-36,774720
2900,228000	903136,000000	-36,728540
2986,582000	866643,700000	-37,574630
3075,507000	840312,200000	-37,551530
3167,080000	807926,000000	-37,903700
3261,379000	784172,300000	-38,619230
3358,486000	757872,400000	-38,741020
3458,484000	736043,200000	-38,927850
3561,460000	711112,700000	-39,634510
3667,502000	687853,100000	-39,677350
3776,701000	667955,200000	-40,043790
3889,152000	652776,200000	-40,405840
4004,951000	636756,600000	-40,581470
4124,197000	632016,100000	-40,910050
4246,995000	622449,000000	-40,791820
4373,448000	615414,400000	-40,876930
4503,667000	609808,100000	-41,020840
4637,763000	607192,000000	-41,281610
4775,852000	596868,800000	-41,431980
4918,052000	591795,600000	-41,360950
5064,486000	585627,300000	-41,387580
5215,280000	579218,500000	-41,679310
5370,564000	573162,500000	-41,760610
5530,472000	568620,200000	-41,946740
5695,141000	561861,100000	-42,144180
5864,713000	556449,100000	-42,267130
6039,334000	550259,600000	-42,421170
6219,154000	546517,000000	-42,666750
6404,328000	541242,600000	-43,019930
6595,016000	535385,000000	-43,200350
6791,381000	531877,700000	-43,252510
6993,594000	526491,600000	-43,586700
7201,827000	520944,300000	-43,708660
7416,260000	514862,100000	-44,006870
7637,078000	510918,700000	-44,262570
7864,471000	505206,300000	-44,538180
8098,634000	500430,400000	-44,571330
8339,769000	495222,400000	-44,994490
8588,085000	492386,800000	-45,187050
8843,794000	484852,100000	-45,505390
9107,116000	481944,500000	-45,855500
9378,279000	475751,500000	-46,096070
9657,516000	470036,300000	-46,123210
9945,067000	464574,900000	-46,161190
10241,179000	459705,600000	-46,359340
10546,109000	453228,700000	-46,347500
10860,117000	447926,300000	-46,406380
11183,476000	442413,400000	-46,397340
11516,462000	437093,500000	-46,536770
11859,363000	432134,900000	-46,565610
12212,473000	426496,000000	-46,858100
12576,098000	421318,300000	-46,860750
12950,549000	415252,200000	-46,865050
13336,149000	409884,900000	-47,071930
13733,231000	404969,300000	-47,233220
14142,136000	399004,400000	-47,237490
14563,215000	393597,900000	-47,438830
14996,833000	388806,300000	-47,589220
15443,361000	383204,400000	-47,708050
15903,185000	378628,100000	-47,902650
16376,699000	372410,700000	-48,108490
16864,313000	367702,700000	-48,179720
17366,445000	362200,000000	-48,296200
17883,528000	357055,800000	-48,556260
18416,007000	352033,700000	-48,811740
18964,341000	347174,400000	-48,838870
19529,001000	342365,300000	-49,099340
20110,474000	336953,400000	-49,407110
20709,260000	332102,800000	-49,519470
21325,874000	327400,700000	-49,884600
21960,849000	322746,300000	-50,067370
22614,730000	317802,200000	-50,432790
23288,079000	311869,000000	-50,916310
23981,478000	307595,700000	-50,997650
24695,523000	303871,100000	-51,140400
25430,828000	298248,500000	-51,554610
26188,027000	293885,400000	-51,861830
26967,771000	289308,200000	-52,179990
