Time: 11:59; Datum: 20.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	21428,490000	129,224100
41,191000	21253,860000	130,434800
42,417000	20632,880000	129,972000
43,680000	20602,280000	131,050100
44,981000	20722,580000	131,809400
46,320000	22385,990000	136,168000
47,699000	25847,140000	147,638600
49,120000	28029,740000	167,729600
50,582000	25893,410000	-165,413100
52,088000	20546,210000	-147,069900
53,639000	20403,300000	-147,850700
55,236000	20281,850000	-148,419100
56,881000	20257,480000	-148,877500
58,575000	19997,780000	-150,361300
60,319000	20230,300000	-151,525500
62,115000	19947,390000	-153,224300
63,964000	19852,930000	-154,381300
65,869000	19571,380000	-156,137000
67,830000	19645,590000	-156,722700
69,849000	19446,680000	-159,110500
71,929000	19207,550000	-159,812100
74,071000	19193,400000	-160,589800
76,276000	19042,510000	-160,860200
78,547000	19003,050000	-161,528200
80,886000	18652,160000	-161,820300
83,295000	18715,590000	-161,944400
85,775000	18587,320000	-162,662600
88,329000	18816,670000	-163,024300
90,959000	18617,290000	-163,653500
93,667000	18637,030000	-162,981700
96,456000	18621,850000	-162,919500
99,328000	18636,020000	-162,866200
102,285000	18744,590000	-163,533200
105,331000	18759,610000	-163,469600
108,467000	18574,610000	-163,849800
111,697000	18773,020000	-164,367300
115,022000	18569,260000	-164,010000
118,447000	18690,310000	-165,075000
121,974000	18702,080000	-164,991000
125,606000	18555,270000	-164,630100
129,345000	18547,630000	-164,935800
133,197000	18614,290000	-165,168300
137,163000	18497,440000	-164,527800
141,247000	18630,540000	-165,179700
145,452000	18883,550000	-165,043200
149,783000	18594,870000	-164,430100
154,243000	18545,080000	-164,593800
158,835000	18476,710000	-164,955900
163,565000	18606,860000	-149,819200
168,435000	18502,750000	-149,852700
173,450000	18447,150000	-150,652700
178,614000	18492,060000	-151,614500
183,932000	18460,660000	-151,194400
189,409000	18591,130000	-151,678500
195,049000	18635,260000	-151,822500
200,856000	18342,950000	-151,852900
206,837000	18516,950000	-152,550400
212,995000	18578,430000	-153,457800
219,337000	18648,360000	-154,151700
225,868000	18450,210000	-155,144100
232,593000	18593,050000	-155,561200
