Time: 10:29; Datum: 17.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	2338442,000000	106,092200
41,191000	743895,700000	156,659100
42,417000	387729,700000	163,704100
43,680000	298405,900000	166,617100
44,981000	277388,100000	172,207700
46,320000	367465,100000	-174,484000
47,699000	404139,000000	-153,823400
49,120000	423449,000000	-130,509600
50,582000	407309,400000	-110,214300
52,088000	344639,200000	-100,978600
53,639000	318921,600000	-94,011470
55,236000	313564,200000	-88,708550
56,881000	323711,500000	-85,722600
58,575000	376370,000000	-88,670800
60,319000	430967,700000	-85,811070
62,115000	502093,700000	-86,370440
63,964000	603107,500000	-90,239230
65,869000	794622,700000	-88,441860
67,830000	1042019,000000	-88,604830
69,849000	1379370,000000	-96,649220
71,929000	2003339,000000	-109,078600
74,071000	3095749,000000	-130,387000
76,276000	3102885,000000	-167,427600
78,547000	2328849,000000	166,138800
80,886000	1842650,000000	150,320400
83,295000	1435837,000000	142,203700
85,775000	1174015,000000	135,991100
88,329000	1016765,000000	132,701200
90,959000	935971,900000	129,489000
93,667000	998965,600000	126,638700
96,456000	1043263,000000	123,999000
99,328000	1138590,000000	119,788900
102,285000	1210916,000000	117,038600
105,331000	1313075,000000	111,969500
108,467000	1428404,000000	107,694900
111,697000	1595299,000000	101,199500
115,022000	1805379,000000	94,038880
118,447000	1861122,000000	86,033090
121,974000	2004823,000000	74,555850
125,606000	2207052,000000	59,118890
129,345000	2336192,000000	35,208590
133,197000	2059061,000000	0,652194
137,163000	1444973,000000	-20,297030
141,247000	1072509,000000	-30,506200
145,452000	820612,200000	-35,334040
149,783000	671886,300000	-40,786540
154,243000	574176,100000	-43,119040
158,835000	509880,400000	-45,107660
163,565000	445634,700000	-46,450830
168,435000	404966,100000	-48,152370
173,450000	366125,200000	-49,363090
178,614000	336660,400000	-50,152300
183,932000	309388,600000	-50,965010
189,409000	291741,300000	-51,889710
195,049000	283503,400000	-52,275750
200,856000	290968,300000	-53,161930
206,837000	295612,700000	-54,493000
212,995000	305835,600000	-55,099000
219,337000	314405,600000	-56,273870
225,868000	325244,500000	-57,654000
232,593000	335792,800000	-58,906230
239,518000	347245,900000	-60,294370
246,650000	361266,200000	-61,183650
253,994000	371459,500000	-62,824840
261,557000	388237,200000	-64,891910
269,344000	404965,500000	-66,241010
277,364000	421952,200000	-68,272510
285,623000	444454,700000	-70,486100
294,127000	462521,400000	-72,958200
302,884000	477407,000000	-75,589740
311,903000	509883,500000	-78,396350
321,190000	551036,400000	-81,836240
330,753000	617503,200000	-85,473590
340,601000	700106,500000	-90,668270
350,742000	803330,300000	-97,590560
361,186000	927711,400000	-106,700900
371,940000	1043617,000000	-118,238300
383,014000	1139328,000000	-132,614200
394,419000	1133709,000000	-147,946500
406,162000	1081427,000000	-163,341700
418,256000	971967,100000	-174,660800
430,709000	852752,500000	175,958600
443,534000	748503,800000	169,374900
456,740000	656933,300000	163,320400
470,339000	592869,300000	159,072000
484,343000	536233,400000	156,076200
498,765000	487970,600000	153,426800
513,615000	437236,000000	150,654000
528,908000	400691,800000	148,831300
544,656000	372830,500000	147,889300
560,873000	352773,000000	146,473600
577,573000	340066,400000	146,538200
594,770000	332778,600000	146,753500
612,480000	342008,600000	148,814200
630,716000	355519,600000	151,483500
649,495000	372878,500000	154,350200
668,834000	385222,700000	157,640700
688,749000	400133,800000	160,682000
709,256000	415734,500000	164,298400
730,374000	430456,400000	168,006800
752,121000	444880,400000	172,297500
774,515000	457298,800000	176,537100
797,576000	467382,900000	-179,203200
821,324000	473970,500000	-174,184700
845,778000	487997,900000	-169,219400
870,961000	484644,500000	-164,486200
896,894000	484201,900000	-160,112700
923,599000	481915,300000	-155,517900
951,099000	477805,700000	-150,710300
979,418000	460248,000000	-145,889100
1008,580000	468184,600000	-144,181700
1038,610000	489721,000000	-144,804100
1069,534000	513712,700000	-145,291800
1101,380000	540065,900000	-145,697900
1134,173000	567101,400000	-146,459900
1167,943000	600693,600000	-147,279400
1202,718000	639171,900000	-148,316600
1238,529000	680210,800000	-149,120200
1275,406000	728218,000000	-150,491300
1313,381000	787502,000000	-151,662300
1352,487000	851256,000000	-153,257900
1392,757000	928582,800000	-154,836000
1434,226000	1015308,000000	-157,293500
1476,930000	1127790,000000	-159,440200
1520,905000	1265208,000000	-162,866500
1566,190000	1422548,000000	-167,413700
1612,823000	1623297,000000	-172,273700
1660,844000	1855558,000000	-179,018000
1710,296000	2140262,000000	171,474800
1761,219000	2416011,000000	160,894500
1813,659000	2621291,000000	148,095500
1867,661000	2663507,000000	133,222500
1923,270000	2569232,000000	116,120600
1980,535000	2256425,000000	101,674500
2039,505000	2017095,000000	93,116440
2100,231000	1906761,000000	87,464570
2162,765000	1936319,000000	86,161590
2227,161000	2039677,000000	85,009010
2293,475000	2091402,000000	83,317140
2361,762000	2221909,000000	82,280820
2432,084000	2345879,000000	80,228370
2504,498000	2424399,000000	78,772550
2579,070000	2532877,000000	76,950670
