Time: 14:29; Datum: 17.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	511,609800	-1,659016
41,191000	511,573000	-1,697873
42,417000	512,308500	-1,630617
43,680000	511,801900	-1,686098
44,981000	511,490100	-1,733472
46,320000	510,728100	-1,791142
47,699000	510,870000	-1,832757
49,120000	510,118500	-1,861127
50,582000	509,445300	-1,896918
52,088000	509,676800	-1,887647
53,639000	509,770900	-1,927318
55,236000	509,184200	-1,968278
56,881000	508,599800	-1,958205
58,575000	508,357700	-1,913608
60,319000	508,423100	-1,982411
62,115000	507,980300	-1,990169
63,964000	507,791300	-1,939880
65,869000	507,399500	-1,979378
67,830000	507,009500	-2,031089
69,849000	507,254500	-2,026779
71,929000	506,668400	-2,012749
74,071000	506,048300	-2,056916
76,276000	505,950600	-2,055630
78,547000	505,118000	-2,093524
80,886000	504,976900	-2,086138
83,295000	504,853500	-2,117638
85,775000	504,588600	-2,131301
88,329000	504,547400	-2,133259
90,959000	503,940600	-2,132756
93,667000	503,419200	-2,169969
96,456000	503,727100	-2,192946
99,328000	502,857500	-2,202505
102,285000	502,632300	-2,221977
105,331000	502,413500	-2,255580
108,467000	501,906500	-2,243913
111,697000	501,321500	-2,265439
115,022000	500,701000	-2,286846
118,447000	500,944900	-2,318999
121,974000	500,476300	-2,323082
125,606000	499,988900	-2,353396
129,345000	500,117500	-2,340183
133,197000	498,666300	-2,354528
137,163000	498,195500	-2,400042
141,247000	497,919900	-2,479551
145,452000	497,374800	-2,363872
149,783000	496,554800	-2,557151
154,243000	496,295400	-2,528921
158,835000	495,530700	-2,492132
163,565000	495,245900	-2,559157
168,435000	494,845700	-2,534749
173,450000	494,890800	-2,621815
178,614000	493,999500	-2,560322
183,932000	493,863800	-2,605099
189,409000	493,122200	-2,630522
195,049000	492,969900	-2,652402
200,856000	492,891700	-2,642974
206,837000	491,912200	-2,665249
212,995000	491,154700	-2,639996
219,337000	491,189500	-2,679676
225,868000	490,916400	-2,718182
232,593000	490,795400	-2,738403
239,518000	490,365500	-2,681402
246,650000	488,998100	-2,694926
253,994000	489,057200	-2,747508
261,557000	488,724200	-2,687632
269,344000	487,835400	-2,736591
277,364000	487,297200	-2,718117
285,623000	486,844900	-2,730591
294,127000	486,499500	-2,742592
302,884000	485,898900	-2,739017
311,903000	485,460600	-2,717263
321,190000	485,139700	-2,725708
330,753000	484,827800	-2,752147
340,601000	484,450200	-2,716900
350,742000	484,317500	-2,700235
361,186000	483,630200	-2,719018
371,940000	482,980500	-2,721420
383,014000	482,487200	-2,732857
394,419000	482,321300	-2,670850
406,162000	482,262500	-2,679494
418,256000	481,637000	-2,710299
430,709000	481,170000	-2,701953
443,534000	480,814700	-2,697634
456,740000	480,479500	-2,652478
470,339000	479,945800	-2,677686
484,343000	479,651200	-2,670130
498,765000	479,483600	-2,685165
513,615000	478,826000	-2,648645
528,908000	478,010700	-2,642121
544,656000	477,690600	-2,632099
560,873000	477,451900	-2,654283
577,573000	477,148300	-2,624738
594,770000	476,835000	-2,605127
612,480000	476,362700	-2,646579
630,716000	475,450300	-2,646985
649,495000	475,206500	-2,624315
668,834000	475,083900	-2,635064
688,749000	474,423800	-2,658862
709,256000	473,723900	-2,642748
730,374000	473,298800	-2,640841
752,121000	473,760700	-2,629680
774,515000	472,921700	-2,644484
797,576000	472,908600	-2,603563
821,324000	472,285300	-2,616143
845,778000	471,823700	-2,620423
870,961000	471,397700	-2,650469
896,894000	471,257600	-2,628702
923,599000	470,444800	-2,651313
951,099000	470,207400	-2,634722
979,418000	469,755700	-2,628753
1008,580000	469,480600	-2,616235
1038,610000	469,103000	-2,639962
1069,534000	468,626300	-2,636238
1101,380000	467,912300	-2,623883
1134,173000	467,636000	-2,606914
1167,943000	467,143100	-2,588264
1202,718000	466,326700	-2,592263
1238,529000	466,065100	-2,566598
1275,406000	466,077100	-2,567701
1313,381000	465,848100	-2,555600
1352,487000	465,369900	-2,543279
1392,757000	465,447500	-2,532374
1434,226000	464,457000	-2,581614
1476,930000	464,285400	-2,544278
1520,905000	463,382700	-2,551643
1566,190000	463,137700	-2,514193
1612,823000	463,096800	-2,530069
1660,844000	462,517800	-2,485487
1710,296000	461,739200	-2,475408
1761,219000	461,521900	-2,511593
1813,659000	461,075400	-2,457378
1867,661000	460,515000	-2,476594
1923,270000	460,629200	-2,459349
1980,535000	460,282100	-2,460404
2039,505000	459,533700	-2,423018
2100,231000	459,194700	-2,447078
2162,765000	458,567300	-2,419933
2227,161000	458,083000	-2,404215
2293,475000	457,902300	-2,418715
2361,762000	457,071400	-2,403172
2432,084000	456,980300	-2,421290
2504,498000	456,745600	-2,422400
2579,070000	456,486000	-2,409541
2655,861000	456,255300	-2,395242
2734,939000	456,089300	-2,371920
2816,371000	455,335400	-2,377035
2900,228000	455,360000	-2,399549
2986,582000	454,855900	-2,374233
3075,507000	454,795600	-2,341527
3167,080000	454,113800	-2,339387
3261,379000	453,946400	-2,339991
3358,486000	453,464800	-2,345284
3458,484000	452,983800	-2,315899
3561,460000	453,197600	-2,329815
3667,502000	452,588600	-2,326509
3776,701000	452,312000	-2,349127
3889,152000	451,618600	-2,317119
4004,951000	451,406000	-2,336245
4124,197000	451,321000	-2,343775
4246,995000	450,819100	-2,315998
4373,448000	450,598700	-2,314341
4503,667000	450,177600	-2,305946
4637,763000	450,034200	-2,326763
4775,852000	449,392700	-2,275616
4918,052000	449,489100	-2,310824
5064,486000	449,141400	-2,269695
5215,280000	448,520100	-2,293146
5370,564000	448,532600	-2,318602
5530,472000	448,065700	-2,272980
5695,141000	447,788200	-2,295226
5864,713000	447,562900	-2,286676
6039,334000	447,305000	-2,268456
6219,154000	446,859800	-2,242940
6404,328000	446,506500	-2,258980
6595,016000	446,388600	-2,267097
6791,381000	445,822800	-2,272878
6993,594000	445,464000	-2,265885
7201,827000	445,681600	-2,248405
7416,260000	445,005600	-2,282291
7637,078000	445,002800	-2,273144
7864,471000	444,566600	-2,230082
8098,634000	443,951600	-2,278319
8339,769000	443,814300	-2,233634
8588,085000	443,497800	-2,286173
8843,794000	443,396200	-2,268359
9107,116000	442,740800	-2,236290
9378,279000	442,724900	-2,255664
9657,516000	442,565100	-2,228803
9945,067000	442,064600	-2,260825
10241,179000	441,797600	-2,246785
10546,109000	441,259600	-2,244404
10860,117000	440,574300	-2,260261
11183,476000	441,130200	-2,225998
11516,462000	440,357900	-2,256631
11859,363000	440,156800	-2,263594
12212,473000	439,730700	-2,216029
12576,098000	439,213200	-2,245823
12950,549000	439,438600	-2,245477
13336,149000	438,915600	-2,234352
13733,231000	438,500200	-2,256717
14142,136000	438,068500	-2,206049
14563,215000	438,041000	-2,249170
14996,833000	438,104200	-2,217927
15443,361000	437,894200	-2,226735
15903,185000	437,312000	-2,236362
16376,699000	437,222800	-2,233165
16864,313000	437,062900	-2,245124
17366,445000	436,737700	-2,260303
17883,528000	436,345100	-2,250369
18416,007000	436,397300	-2,251526
18964,341000	436,188800	-2,242788
19529,001000	435,637500	-2,244493
20110,474000	435,547900	-2,239768
20709,260000	435,021200	-2,229194
21325,874000	434,897600	-2,249682
21960,849000	434,626200	-2,232121
22614,730000	434,334700	-2,240729
23288,079000	434,251200	-2,275856
23981,478000	433,691600	-2,286395
24695,523000	433,440700	-2,277103
25430,828000	433,209500	-2,281396
26188,027000	433,451100	-2,290762
26967,771000	432,995900	-2,327477
27770,732000	432,759700	-2,306360
28597,601000	432,791700	-2,321501
29449,090000	432,430000	-2,316286
30325,931000	432,090800	-2,319611
31228,881000	431,735000	-2,328143
32158,716000	431,394800	-2,363896
33116,236000	431,171800	-2,361051
34102,267000	430,442100	-2,369888
35117,656000	430,699900	-2,395171
36163,279000	430,403000	-2,400786
37240,034000	430,046500	-2,406610
38348,850000	429,865800	-2,416292
39490,681000	429,669600	-2,420400
40666,510000	429,471900	-2,440077
41877,348000	429,175000	-2,470529
43124,239000	429,231300	-2,476081
44408,257000	428,742100	-2,498308
45730,505000	428,801500	-2,512482
47092,123000	427,980000	-2,513944
48494,284000	427,472600	-2,544702
49938,193000	427,323700	-2,553508
51425,095000	427,231400	-2,577876
52956,268000	426,839600	-2,595463
54533,033000	426,523700	-2,610798
56156,745000	426,136100	-2,635296
57828,803000	425,845500	-2,644576
59550,646000	425,688400	-2,687975
61323,756000	425,333800	-2,699547
63149,661000	425,013100	-2,718059
65029,932000	424,766100	-2,747531
66966,188000	424,585800	-2,768846
68960,095000	424,131900	-2,795973
71013,370000	423,763700	-2,816805
73127,782000	423,469500	-2,838081
75305,149000	423,147600	-2,861577
77547,348000	422,954900	-2,897905
79856,307000	422,716200	-2,916509
82234,016000	422,404700	-2,952819
84682,520000	422,178600	-2,979532
87203,928000	421,927900	-3,014095
89800,411000	421,309600	-3,041100
92474,204000	421,276700	-3,063778
95227,608000	420,717500	-3,088979
98062,994000	420,248900	-3,126784
100982,804000	420,050400	-3,168710
103989,550000	419,601600	-3,211344
107085,822000	419,184400	-3,228481
110274,285000	419,015600	-3,273839
113557,684000	418,882700	-3,309980
116938,845000	418,512200	-3,338876
120420,680000	418,162200	-3,376739
124006,186000	417,744900	-3,412228
127698,450000	417,482800	-3,462134
131500,650000	417,004800	-3,496464
135416,061000	416,725800	-3,537896
139448,052000	416,527600	-3,582109
143600,094000	415,832500	-3,613953
147875,764000	415,436000	-3,662730
152278,740000	414,951200	-3,708557
156812,815000	414,530200	-3,746496
161481,891000	414,278800	-3,799889
166289,987000	413,665700	-3,835529
171241,245000	413,478400	-3,880142
176339,925000	412,658800	-3,924468
181590,417000	412,645200	-3,976193
186997,242000	411,954300	-4,027319
192565,054000	411,665300	-4,075334
198298,647000	411,179100	-4,123826
204202,957000	410,973800	-4,172707
210283,066000	410,328100	-4,222461
216544,210000	409,694200	-4,281467
222991,778000	409,598200	-4,328469
229631,322000	409,406100	-4,376194
236468,557000	408,820600	-4,430879
243509,369000	408,554500	-4,481937
250759,821000	407,781200	-4,531945
258226,153000	407,116900	-4,583572
265914,795000	406,621200	-4,640180
273832,364000	406,542000	-4,703763
281985,678000	405,977800	-4,762954
290381,755000	405,176200	-4,809054
299027,824000	404,655500	-4,852892
307931,329000	404,262900	-4,914377
317099,934000	403,671400	-4,973005
326541,532000	403,200600	-5,028501
336264,253000	402,873200	-5,088809
346276,466000	402,347900	-5,153930
356586,791000	401,725700	-5,205404
367204,104000	401,177200	-5,266165
378137,546000	400,859200	-5,350086
389396,529000	400,048600	-5,418094
400990,747000	399,515700	-5,483862
412930,181000	398,859200	-5,549834
425225,109000	398,274100	-5,637326
437886,117000	397,614100	-5,694204
450924,105000	396,959200	-5,753386
464350,296000	396,742200	-5,816202
478176,250000	396,279800	-5,878685
492413,869000	395,635000	-5,930422
507075,412000	394,931500	-5,986018
522173,499000	394,388200	-6,026164
537721,129000	393,619600	-6,063839
553731,688000	393,169300	-6,122036
570218,958000	392,799100	-6,142211
587197,134000	392,300800	-6,173313
604680,832000	391,828900	-6,178066
622685,105000	391,149500	-6,212745
641225,452000	390,786000	-6,223530
660317,834000	390,296800	-6,224734
679978,689000	390,032700	-6,227997
700224,943000	389,395800	-6,198142
721074,026000	388,702500	-6,212646
742543,887000	387,782900	-6,358215
764653,010000	386,068100	-6,698689
787420,428000	384,557300	-6,964459
810865,742000	383,653700	-7,105437
