Time: 18:42; Datum: 17.07.2015
Sample Area [sqmm]: 0,000
Sample Thickness [mm]: 0,000
Voltage Level [V]: 0,010


F[Hz]		Z[Ohm]		Theta		Temperatur[°C]
40,000000	25048,900000	143,311100
41,191000	20864,190000	130,616200
42,417000	20497,260000	130,903000
43,680000	20174,630000	131,208500
44,981000	20023,440000	129,518100
46,320000	20714,350000	130,366300
47,699000	21979,410000	132,442700
49,120000	24217,650000	138,520300
50,582000	27904,040000	152,896100
52,088000	28293,680000	176,524800
53,639000	23628,020000	-159,848900
55,236000	20120,890000	-148,586900
56,881000	20141,640000	-149,002100
58,575000	19771,930000	-150,242500
60,319000	19953,320000	-151,477900
62,115000	19937,760000	-152,673900
63,964000	19643,640000	-154,099000
65,869000	19414,330000	-155,543300
67,830000	19556,210000	-156,542200
69,849000	19139,150000	-158,664100
71,929000	18957,350000	-159,414200
74,071000	18960,070000	-160,051100
76,276000	18730,710000	-160,209000
78,547000	18611,540000	-160,875000
80,886000	18613,700000	-161,064300
83,295000	18466,210000	-161,730000
85,775000	18325,060000	-162,256300
88,329000	18547,910000	-162,589400
90,959000	18339,290000	-162,717600
93,667000	18434,150000	-162,759400
96,456000	18440,980000	-162,687400
99,328000	18452,200000	-162,903900
102,285000	18744,660000	-162,772400
105,331000	18470,710000	-162,438100
108,467000	18451,040000	-163,953600
111,697000	18462,310000	-164,104100
115,022000	18439,180000	-164,008600
118,447000	18428,460000	-164,713100
121,974000	18499,730000	-164,411300
125,606000	18367,430000	-164,297200
129,345000	18279,970000	-164,141700
133,197000	18409,560000	-164,012900
137,163000	18186,910000	-164,173800
141,247000	18450,590000	-164,621800
145,452000	18488,050000	-164,573000
149,783000	18465,210000	-164,300500
154,243000	18302,070000	-164,760700
158,835000	18293,280000	-164,298700
163,565000	18318,550000	-149,139000
168,435000	18315,430000	-149,429500
173,450000	18125,150000	-150,052100
178,614000	18245,310000	-150,761700
183,932000	18295,260000	-150,721400
189,409000	18329,030000	-151,076500
195,049000	18488,800000	-151,617800
200,856000	18480,880000	-152,006300
206,837000	18318,720000	-152,667100
212,995000	18353,170000	-153,418500
219,337000	18406,320000	-153,949000
225,868000	18312,020000	-154,429700
232,593000	18378,830000	-155,772400
239,518000	18298,910000	-155,507200
246,650000	18313,430000	-155,845800
253,994000	18359,030000	-156,866700
261,557000	18380,250000	-157,220000
269,344000	18065,140000	-157,485200
277,364000	18011,660000	-158,403200
285,623000	18049,990000	-159,532000
294,127000	18102,840000	-159,927300
302,884000	17974,250000	-161,184300
311,903000	18119,040000	-161,549100
321,190000	17902,710000	-161,943800
330,753000	17983,820000	-163,170900
340,601000	17980,450000	-163,667100
350,742000	17835,940000	-164,373800
361,186000	17777,750000	-165,259100
371,940000	17765,250000	-166,137700
383,014000	17802,470000	-166,772000
394,419000	17916,390000	-167,042300
406,162000	17846,360000	-167,936700
418,256000	17853,170000	-168,230200
430,709000	17765,900000	-168,911300
443,534000	17825,930000	-169,429200
456,740000	17837,790000	-170,597600
470,339000	17769,670000	-170,559300
484,343000	17671,080000	-171,694600
498,765000	17829,720000	-171,958000
513,615000	17789,620000	-172,471800
528,908000	17766,850000	-172,963200
544,656000	17833,530000	-174,082600
560,873000	17646,530000	-174,127400
577,573000	17640,720000	-174,962600
594,770000	17652,130000	-174,663200
612,480000	17756,230000	-174,932300
630,716000	17670,800000	-174,837100
649,495000	17667,210000	-175,167300
668,834000	17735,090000	-175,525800
688,749000	17622,960000	-175,431400
709,256000	17764,300000	-175,730600
730,374000	17758,350000	-176,360200
752,121000	17691,280000	-175,897100
774,515000	17698,420000	-176,428700
797,576000	17718,840000	-176,547400
821,324000	17750,230000	-176,914300
845,778000	17711,590000	-177,082400
870,961000	17661,000000	-177,460200
896,894000	17677,580000	-176,970200
923,599000	17330,780000	-140,688900
951,099000	17164,180000	-140,511600
979,418000	17104,100000	-140,448400
1008,580000	17229,060000	-141,403300
1038,610000	17329,740000	-141,912300
1069,534000	17157,730000	-142,035300
1101,380000	17257,710000	-142,735700
1134,173000	17321,390000	-143,322300
1167,943000	17694,630000	-144,013400
1202,718000	17531,640000	-144,136900
1238,529000	17568,710000	-144,622500
1275,406000	17606,340000	-145,716300
1313,381000	17538,910000	-145,491200
1352,487000	17505,810000	-146,180200
1392,757000	17585,900000	-147,001000
1434,226000	17583,660000	-146,796200
1476,930000	17544,160000	-147,139100
1520,905000	17474,240000	-148,104700
1566,190000	17539,290000	-147,744500
1612,823000	17511,160000	-147,587500
1660,844000	17577,290000	-147,650500
1710,296000	17553,170000	-147,833300
1761,219000	17444,210000	-147,875100
1813,659000	17505,100000	-148,842600
1867,661000	17455,120000	-148,405900
1923,270000	17451,580000	-148,680600
1980,535000	17380,420000	-149,254000
2039,505000	17352,260000	-149,232700
2100,231000	17342,050000	-149,227700
2162,765000	17331,810000	-149,635300
2227,161000	17250,500000	-149,876000
2293,475000	17152,550000	-149,291900
2361,762000	17197,570000	-150,002100
2432,084000	17062,240000	-149,979400
2504,498000	16967,680000	-149,515200
2579,070000	16991,210000	-150,009100
2655,861000	16889,650000	-149,824300
2734,939000	16786,230000	-149,200500
2816,371000	16628,840000	-149,067400
2900,228000	16584,390000	-149,363500
2986,582000	16436,890000	-148,513300
3075,507000	16282,990000	-148,671300
3167,080000	16209,290000	-147,494900
3261,379000	16085,330000	-148,087100
3358,486000	15940,330000	-147,528500
3458,484000	15847,850000	-147,930800
3561,460000	15682,380000	-147,087000
3667,502000	15535,850000	-147,587600
3776,701000	15373,580000	-146,651900
3889,152000	15273,570000	-145,714800
4004,951000	15085,990000	-146,213900
4124,197000	14941,260000	-145,617000
4246,995000	14775,340000	-145,801300
4373,448000	14651,070000	-145,015000
4503,667000	14436,300000	-145,342100
4637,763000	14267,470000	-144,351900
4775,852000	14096,150000	-144,426800
4918,052000	13903,510000	-143,917600
5064,486000	13676,170000	-144,227300
5215,280000	13486,910000	-143,358000
5370,564000	13283,100000	-142,491600
5530,472000	13104,470000	-142,228200
5695,141000	12874,990000	-141,194600
5864,713000	12700,660000	-141,542300
6039,334000	12489,460000	-140,909000
6219,154000	12264,210000	-141,038900
6404,328000	12067,530000	-140,132200
6595,016000	11863,630000	-139,827500
6791,381000	11645,670000	-139,015900
6993,594000	11391,810000	-139,196900
7201,827000	11200,600000	-138,369500
7416,260000	10982,420000	-137,790000
7637,078000	10756,710000	-137,772700
7864,471000	10568,790000	-137,090000
8098,634000	10371,320000	-137,517800
8339,769000	10194,520000	-136,427700
8588,085000	9979,856000	-136,840600
8843,794000	9739,689000	-136,129200
9107,116000	9702,509000	-115,742600
9378,279000	9501,943000	-116,005600
9657,516000	9304,596000	-115,378800
9945,067000	9090,395000	-115,618900
10241,179000	8925,915000	-115,504900
10546,109000	8733,851000	-115,137200
10860,117000	8534,521000	-115,065300
11183,476000	8348,354000	-114,900900
11516,462000	8164,557000	-115,238200
11859,363000	7973,646000	-115,178200
12212,473000	7808,142000	-114,946400
12576,098000	7616,458000	-115,542100
12950,549000	7423,847000	-115,900000
13336,149000	7241,602000	-115,969800
13733,231000	7052,424000	-116,261700
14142,136000	6883,873000	-116,192000
14563,215000	6706,844000	-116,878500
14996,833000	6526,992000	-116,667400
15443,361000	6355,844000	-116,662300
15903,185000	6240,308000	-116,698500
16376,699000	6027,081000	-116,611700
16864,313000	5872,101000	-117,154700
17366,445000	5709,524000	-117,137600
17883,528000	5544,333000	-117,731600
18416,007000	5407,487000	-117,224100
18964,341000	5244,698000	-117,792400
19529,001000	5120,160000	-118,518200
20110,474000	4971,119000	-118,982000
20709,260000	4863,312000	-119,130400
21325,874000	4724,681000	-119,274700
21960,849000	4580,458000	-119,872600
