EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	8818,86	2,01420045	2,01478338	-2,4109596516937088	8	-0,0424454436	0,00485756155
2	0	0	1	0	8818,91	2,01370025	2,01435256	-2,4146747235208714	8	-0,0425661094	0,0048640063
2	0	0	1	0	8818,96	2,01319957	2,01369143	-2,4176152005252973	8	-0,0426871777	0,0048683309
2	0	0	1	0	8819,01	2,01270127	2,01318097	-2,4193105747939482	8	-0,0428079031	0,00487051019
2	0	0	0	0	8819,06	2,01220036	2,01273036	-2,4226834391305837	8	-0,0429294594	0,00487620849
2	0	0	0	0	8819,11	2,01170015	2,01233983	-2,4280812970052176	8	-0,0430507734	0,00488612475
2	0	0	0	0	8819,16	2,01120019	2,01177907	-2,4315841676046509	8	-0,0431722924	0,00489181001
2	0	0	0	0	8819,21	2,01069999	2,01147866	-2,4356093909591472	8	-0,0432939902	0,0048991763
2	0	0	0	0	8819,26	2,01019979	2,0106976	-2,4385904682179245	8	-0,0434158742	0,00490326807
2	0	0	0	0	8819,31	2,00969982	2,01012707	-2,4430374434838669	8	-0,0435379334	0,00491081551
2	0	0	0	0	8819,36	2,00919962	2,00966644	-2,4461589759836643	8	-0,0436601676	0,00491596339
2	0	0	0	0	8819,41	2,00869966	2,0092957	-2,4502054837842806	8	-0,0437825881	0,0049231872
2	0	0	0	0	8819,46	2,00819969	2,00890517	-2,4587581232190195	8	-0,0439053327	0,00493941177
2	0	0	0	0	8819,51	2,00769973	2,00816393	-2,4636039026081632	8	-0,0440284312	0,00494732056
2	0	0	0	0	8819,56	2,00719953	2,00778341	-2,463398068522416	8	-0,0441516191	0,00494596967
2	0	0	0	0	8819,61	2,00669956	2,00720263	-2,4655632898211523	8	-0,0442748666	0,00494888518
2	0	0	0	0	8819,66	2,00619936	2,00678205	-2,4705734172215142	8	-0,0443983078	0,00495790225
2	0	0	0	0	8819,71	2,0056994	2,00628138	-2,4745037357012301	8	-0,0445219763	0,00496455096
2	0	0	0	0	8819,76	2,00519919	2,00569057	-2,4797279840956154	8	-0,0446458384	0,00497356709
2	0	0	0	0	8819,81	2,00469899	2,00510001	-2,4883148781955197	8	-0,0447700471	0,00498932041
2	0	0	0	0	8819,86	2,00419927	2,00458932	-2,4925112823645296	8	-0,0448945947	0,00499646133
2	0	0	0	0	8819,91	2,00369906	2,00403833	-2,4947746663043872	8	-0,04501931	0,0049996241
2	0	0	0	0	8819,96	2,00319886	2,00373793	-2,4970507963250093	8	-0,0451441295	0,00500343554
2	0	0	0	0	8820,01	2,0026989	2,00321746	-2,5026914918174371	8	-0,0452691317	0,00501343515
2	0	0	0	0	8820,06	2,0021987	2,00256634	-2,5047728382050992	8	-0,0453943275	0,00501597393
2	0	0	0	0	8820,11	2,00169873	2,00211573	-2,5100441152850816	8	-0,0455197208	0,00502539892
2	0	0	0	0	8820,16	2,00119853	2,00180531	-2,512798160314567	8	-0,0456453301	0,00503013283
2	0	0	0	0	8820,21	2,0006988	2,00144482	-2,5208292069534461	8	-0,0457712039	0,00504530035
2	0	0	0	0	8820,26	2,0001986	2,00068378	-2,5220529784758944	8	-0,0458973013	0,00504583027
2	0	0	0	0	8820,31	1,99969852	2,00024319	-2,5263547971844717	8	-0,0460235141	0,00505332416
2	0	0	0	0	8820,36	1,99919844	1,99969256	-2,5304349238673894	8	-0,0461499803	0,00506009208
2	0	0	0	0	8820,41	1,99869919	1,99916327	-2,533172901892545	8	-0,046276845	0,00506422622
2	0	0	1	0	8820,46	1,99819839	1,99852097	-2,5378642976283955	8	-0,0464038886	0,00507197483
2	0	0	1	0	8820,51	1,99769819	1,99805021	-2,5425286771108765	8	-0,0465309396	0,00508010015
2	0	0	1	0	8820,56	1,9971981	1,99769974	-2,5480038610597405	8	-0,0466582179	0,00509014679
2	0	0	1	0	8820,61	1,99669802	1,99717891	-2,5526441888262851	8	-0,0467857756	0,00509808725
2	0	0	1	0	8820,66	1,99619806	1,99665833	-2,5557692057142704	8	-0,0469135307	0,00510299765
2	0	0	1	0	8820,71	1,99569798	1,99622762	-2,5583661533892154	8	-0,0470414162	0,00510708103
2	0	0	1	0	8820,76	1,99519777	1,99580705	-2,5629526066283434	8	-0,0471694954	0,00511515886
2	0	0	1	0	8820,81	1,99469793	1,99519634	-2,5662350325534752	8	-0,0472977534	0,00512014283
2	0	0	1	0	8820,86	1,99419773	1,99469566	-2,5688035705437286	8	-0,0474261232	0,00512398127
2	0	0	1	0	8820,91	1,99369764	1,99411464	-2,5720105065653715	8	-0,0475546606	0,00512888376
2	0	0	1	0	8820,96	1,99319756	1,99372423	-2,5769860036671232	8	-0,0476834252	0,00513779931
2	0	0	1	0	8821,01	1,99269736	1,99318349	-2,576538567741713	8	-0,0478122719	0,00513551431
2	0	0	1	0	8821,06	1,99219751	1,99284303	-2,5776183567941114	8	-0,0479411446	0,00513678882
2	0	0	1	0	8821,11	1,99169755	1,99220216	-2,5850475672632454	8	-0,048070237	0,00514993723
2	0	0	1	0	8821,16	1,99119747	1,99179161	-2,5894696569691078	8	-0,0481996164	0,00515768398
2	0	0	1	0	8821,21	1,99069726	1,99132085	-2,5925094249347894	8	-0,0483291894	0,00516251801
2	0	0	1	0	8821,26	1,99019718	1,99071014	-2,5960003857811315	8	-0,0484589562	0,00516788429
2	0	0	1	0	8821,31	1,9896971	1,99025953	-2,5945429361114877	8	-0,048588749	0,00516381394
2	0	0	1	0	8821,36	1,98919713	1,98966861	-2,5982152981062717	8	-0,0487186052	0,00516958721
2	0	0	1	0	8821,41	1,98869705	1,98918796	-2,6019870365659373	8	-0,048848629	0,00517584151
2	0	0	1	0	8821,46	1,98819685	1,98852718	-2,6087899903456416	8	-0,0489789285	0,00518764975
2	0	0	1	0	8821,51	1,98769689	1,98826671	-2,612488513812423	8	-0,0491094925	0,00519432407
2	0	0	1	0	8821,56	1,9871968	1,98778594	-2,613417451580368	8	-0,0492401421	0,00519491453
2	0	0	1	0	8821,61	1,98669672	1,98715508	-2,6191815938800643	8	-0,0493709743	0,00520471996
2	0	0	1	0	8821,66	1,98619664	1,98666453	-2,6229720780005082	8	-0,049502071	0,00521096541
2	0	0	1	0	8821,71	1,98569667	1,9862839	-2,6257622422029581	8	-0,0496333055	0,00521550933
2	0	0	1	0	8821,76	1,98519647	1,98595345	-2,6300464570522307	8	-0,0497647189	0,0052231499
2	0	0	1	0	8821,81	1,98469639	1,98544276	-2,6288068350404531	8	-0,0498961993	0,00521934545
2	0	0	1	0	8821,86	1,98419631	1,98463178	-2,6317060558746342	8	-0,0500277616	0,00522296736
2	0	0	0	0	8821,91	1,98369634	1,98396087	-2,634682421435913	8	-0,0501599647	0,00522710662
2	0	0	0	0	8821,96	1,98319626	1,9838407	-2,6363496594130992	8	-0,0502917543	0,00523009757
2	0	0	0	0	8822,01	1,98269606	1,98319972	-2,6370269811401741	8	-0,0504235998	0,00522975111
2	0	0	0	0	8822,06	1,98219621	1,98289931	-2,6449442400286643	8	-0,0505557097	0,00524465833
2	0	0	0	0	8822,11	1,98169601	1,98224854	-2,6483516202618701	8	-0,0506880805	0,0052496912
2	0	0	0	0	8822,16	1,98119593	1,98168766	-2,652037202691041	8	-0,0508205928	0,00525550963
2	0	0	0	0	8822,21	1,98069584	1,98119688	-2,6553189574430432	8	-0,0509532765	0,00526070967
2	0	0	0	0	8822,26	1,98019564	1,98084652	-2,6609448753297328	8	-0,0510862209	0,00527092349
2	0	0	0	0	8822,31	1,9796958	1,98009551	-2,6652763256182262	8	-0,0512194149	0,00527750188
2	0	0	0	0	8822,36	1,97919559	1,97969484	-2,6719288074721987	8	-0,0513528548	0,00528960349
2	0	0	0	0	8822,41	1,97869575	1,9791441	-2,6736768030871971	8	-0,0514865518	0,00529159186
2	0	0	0	0	8822,46	1,97819555	1,97849321	-2,6758697591722048	8	-0,0516203195	0,00529419025
2	0	0	0	0	8822,51	1,97769547	1,97826302	-2,6823501860102042	8	-0,051754307	0,00530639431
2	0	0	0	0	8822,56	1,97719538	1,97775233	-2,6854002010077133	8	-0,0518885031	0,00531105651
2	0	0	0	0	8822,61	1,97669518	1,97718155	-2,6886446326971107	8	-0,0520228781	0,0053159385
2	0	0	0	0	8822,66	1,97619534	1,97675097	-2,6884192836781366	8	-0,0521573015	0,00531433523
2	0	0	0	0	8822,71	1,97569513	1,97609997	-2,6888715357830221	8	-0,0522917509	0,00531347888
2	0	0	0	0	8822,76	1,97519529	1,9755491	-2,6946170038233267	8	-0,0524263717	0,0053233481
2	0	0	0	0	8822,81	1,97469509	1,97524869	-2,703505481282871	8	-0,0525613725	0,00534009561
2	0	0	0	0	8822,86	1,974195	1,97479808	-2,7048206726709978	8	-0,0526966117	0,0053414749
2	0	0	0	0	8822,91	1,97369492	1,97407711	-2,7116114739328659	8	-0,0528320409	0,00535293017
2	0	0	0	0	8822,96	1,97319472	1,97373664	-2,7166684381663798	8	-0,0529677607	0,00536198821
2	0	0	0	0	8823,01	1,97269487	1,97337615	-2,7258911995838205	8	-0,0531038418	0,00537920883
2	0	0	0	0	8823,06	1,97219467	1,9728055	-2,728273324047535	8	-0,0532402135	0,00538235251
2	0	0	0	0	8823,11	1,97169459	1,9723748	-2,7302114696552291	8	-0,0533767045	0,00538500026
2	0	0	0	0	8823,16	1,97119462	1,97182405	-2,7360745997478659	8	-0,0535134003	0,00539505761
2	0	0	0	0	8823,21	1,97069454	1,97116339	-2,7414483198275264	8	-0,0536503606	0,00540384278
2	0	0	0	0	8823,26	1,97019446	1,97073257	-2,7437680289149248	8	-0,0537875444	0,00540723279
2	0	0	0	0	8823,31	1,9696945	1,97050261	-2,7473732679696781	8	-0,0539251007	0,00541370641
2	0	0	1	0	8823,36	1,96919441	1,96956098	-2,7559691096345558	8	-0,0540629812	0,00542804925
2	0	0	1	0	8823,41	1,96869421	1,96924031	-2,7596404347568749	8	-0,0542009063	0,00543439528
2	0	0	1	0	8823,46	1,96819413	1,96887994	-2,7603251828501616	8	-0,0543389134	0,00543474872
2	0	0	1	0	8823,51	1,96769404	1,9682591	-2,762255731970079	8	-0,0544769913	0,00543683488
2	0	0	1	0	8823,56	1,96719408	1,96789873	-2,7649975195527075	8	-0,0546152182	0,00544123491
2	0	0	1	0	8823,61	1,966694	1,96723783	-2,7680439489583187	8	-0,0547535606	0,00544540072
2	0	0	1	0	8823,66	1,96619403	1,96662712	-2,7724036282549277	8	-0,0548920967	0,00545228412
2	0	0	1	0	8823,71	1,96569383	1,96617627	-2,7793107001731805	8	-0,0550309382	0,00546461483
2	0	0	1	0	8823,76	1,96519375	1,96591592	-2,7846445397784266	8	-0,0551700592	0,00547437696
2	0	0	1	0	8823,81	1,96469367	1,96521497	-2,7910513790945242	8	-0,0553094894	0,00548501592
2	0	0	1	0	8823,86	1,96419358	1,96484447	-2,7963138141979869	8	-0,0554492027	0,0054943217
2	0	0	1	0	8823,91	1,96369362	1,96441388	-2,7995445374399494	8	-0,0555891171	0,00549946399
2	0	0	1	0	8823,96	1,96319342	1,96371293	-2,8036536388099334	8	-0,055729188	0,00550557068
2	0	0	1	0	8824,01	1,96269357	1,9632622	-2,80321926871936	8	-0,0558693521	0,00550345425
2	0	0	1	0	8824,06	1,96219337	1,96255147	-2,8078794938822682	8	-0,0560096726	0,0055106082
2	0	0	1	0	8824,11	1,96169329	1,96219087	-2,8089659760395734	8	-0,0561501198	0,00551172718
2	0	0	1	0	8824,16	1,9611932	1,9617101	-2,8111766005555837	8	-0,056290634	0,00551471347
2	0	0	1	0	8824,21	1,960693	1,96114945	-2,8137397939960173	8	-0,0564312637	0,00551816449
2	0	0	1	0	8824,26	1,96019316	1,96059859	-2,8204061786333731	8	-0,0565721393	0,00552968448
2	0	0	1	0	8824,31	1,95969296	1,960168	-2,8273184169083824	8	-0,0567133613	0,00554201892
2	0	0	1	0	8824,36	1,95919287	1,95959723	-2,8355769521246365	8	-0,0568549633	0,00555658853
2	0	0	1	0	8824,41	1,95869291	1,95917666	-2,8325108587741923	8	-0,0569967143	0,00554938894
2	0	0	1	0	8824,46	1,95819283	1,95867586	-2,8412904342015715	8	-0,0571385771	0,00556516694
2	0	0	1	0	8824,51	1,95769274	1,95838547	-2,8459646490712986	8	-0,0572808459	0,00557349576
2	0	0	1	0	8824,56	1,95719254	1,95770466	-2,8447663777818288	8	-0,0574231558	0,0055692126
2	0	0	1	0	8824,61	1,9566927	1,9571538	-2,8521755188703645	8	-0,0575656034	0,00558214635
2	0	0	1	0	8824,66	1,95619249	1,95666325	-2,858334320286911	8	-0,0577083975	0,00559279788
2	0	0	1	0	8824,71	1,95569241	1,95607245	-2,8632934863368717	8	-0,0578514785	0,00560080959
2	0	0	1	0	8824,76	1,95519233	1,95577192	-2,8666314575821267	8	-0,0579947643	0,00560647715
2	0	0	1	0	8824,81	1,95469308	1,95522189	-2,8709601501327312	8	-0,0581385121	0,00561336428
2	0	0	0	0	8824,86	1,95419228	1,95484066	-2,8745857098450288	8	-0,0582824834	0,00561935687
2	0	0	0	0	8824,91	1,95369208	1,95433009	-2,8810519712666717	8	-0,0584263913	0,00563052669
2	0	0	0	0	8824,96	1,95319223	1,95351887	-2,8825250503917562	8	-0,0585704856	0,00563106686
2	0	0	0	0	8825,01	1,95269203	1,95314825	-2,8878138282646797	8	-0,0587147847	0,0056403284
2	0	0	0	0	8825,06	1,95219195	1,95288777	-2,8894851052512768	8	-0,0588592477	0,00564284017
2	0	0	0	0	8825,11	1,95169187	1,95219696	-2,892208488037184	8	-0,0590038002	0,0056461608
2	0	0	0	0	8825,16	1,95119166	1,95164633	-2,8986481117705478	8	-0,0591485836	0,00565713597
2	0	0	0	0	8825,21	1,95069182	1,95144618	-2,9027839619666336	8	-0,0592936389	0,0056646266
2	0	0	0	0	8825,26	1,95019186	1,9506048	-2,904455825065568	8	-0,0594388358	0,00566544523
2	0	0	0	0	8825,31	1,94969177	1,9502244	-2,912728306526937	8	-0,0595842823	0,00568047399
2	0	0	0	0	8825,36	1,94919157	1,94992399	-2,9144562060634342	8	-0,0597300082	0,00568296807
2	0	0	0	0	8825,41	1,94869149	1,94918287	-2,9211743784447533	8	-0,0598759353	0,00569390319
2	0	0	0	0	8825,46	1,9481914	1,9487524	-2,926506987462439	8	-0,0600221604	0,0057030376
2	0	0	0	0	8825,51	1,94769144	1,94825172	-2,9313607756048512	8	-0,0601686426	0,00571102882
2	0	0	0	0	8825,56	1,94719136	1,94774079	-2,9345162479827846	8	-0,0603153221	0,00571567705
2	0	0	0	0	8825,61	1,94669116	1,94733024	-2,9327342802037798	8	-0,0604620241	0,00571100228
2	0	0	0	0	8825,66	1,94619119	1,9468497	-2,9385405027618035	8	-0,0606088527	0,00572089665
2	0	0	0	0	8825,71	1,94569111	1,94609845	-2,9386143392572813	8	-0,0607557967	0,00571883284
2	0	0	0	0	8825,76	1,94519103	1,945768	-2,9399322823931866	8	-0,0609028004	0,00572042633
2	0	0	0	0	8825,81	1,94469094	1,9452076	-2,9442382740477696	8	-0,0610499196	0,00572715467
2	0	0	0	0	8825,86	1,94419098	1,94479692	-2,9489922734598349	8	-0,0611972958	0,00573519105
2	0	0	0	0	8825,91	1,94369078	1,94407582	-2,9514060082534982	8	-0,0613448136	0,00573775684
2	0	0	0	0	8825,96	1,94319069	1,94372547	-2,9554196055978534	8	-0,0614925325	0,0057445243
2	0	0	0	0	8826,01	1,94269061	1,94326484	-2,9621269181370803	8	-0,0616405085	0,00575619703
2	0	0	0	0	8826,06	1,94219065	1,94280398	-2,9643758106976749	8	-0,0617886819	0,00575920101
2	0	0	0	0	8826,11	1,94169056	1,94215322	-2,9674361391613856	8	-0,0619369783	0,00576321548
2	0	0	0	0	8826,16	1,94119036	1,94164252	-2,9692826091001549	8	-0,0620854013	0,00576528534
2	0	0	0	0	8826,21	1,94069004	1,94117165	-2,9739015645065619	8	-0,0622342788	0,00577285327
2	0	0	1	0	8826,26	1,94019032	1,94091141	-2,9762260522693466	8	-0,0623833612	0,00577659113
2	0	0	1	0	8826,31	1,93969023	1,9402405	-2,978184972579289	8	-0,0625322759	0,00577839511
2	0	0	1	0	8826,36	1,93919015	1,93957984	-2,9854141001900064	8	-0,0626814365	0,00579044921
2	0	0	1	0	8826,41	1,93868995	1,93939948	-2,9895967543125293	8	-0,0628308356	0,00579802226
2	0	0	1	0	8826,46	1,9381901	1,93847823	-2,992218036825463	8	-0,062980406	0,00580034964
2	0	0	1	0	8826,51	1,9376899	1,93821788	-2,9944130914906675	8	-0,0631300882	0,00580382487
2	0	0	1	0	8826,56	1,93719006	1,93759704	-3,003788686046999	8	-0,0632800832	0,00582013186
2	0	0	1	0	8826,61	1,93668985	1,93717647	-3,0070210086802656	8	-0,0634303913	0,00582513027
2	0	0	1	0	8826,66	1,93618977	1,93676567	-3,0138797772427418	8	-0,0635809749	0,00583717879
2	0	0	1	0	8826,71	1,93568969	1,93620491	-3,018614808718361	8	-0,0637317821	0,00584465684
2	0	0	1	0	8826,76	1,93518949	1,93570435	-3,0186109828452314	8	-0,0638827533	0,00584313832
2	0	0	1	0	8826,81	1,93468964	1,93522358	-3,0216760573287866	8	-0,0640337691	0,00584761892
2	0	0	1	0	8826,86	1,93418944	1,93466294	-3,0239343071977312	8	-0,0641849265	0,00585029367
2	0	0	1	0	8826,91	1,93368959	1,93421221	-3,026676181703808	8	-0,0643362328	0,0058542341
2	0	0	1	0	8826,96	1,93318939	1,93362153	-3,0301442028333792	8	-0,064487651	0,00585915195
2	0	0	1	0	8827,01	1,93268931	1,93342137	-3,0324681730320006	8	-0,0646392256	0,00586303882
2	0	0	1	0	8827,06	1,93218923	1,93278039	-3,0381527661035507	8	-0,0647910088	0,00587208197
2	0	0	1	0	8827,11	1,93168902	1,93223953	-3,039597334340215	8	-0,0649429783	0,00587323029
2	0	0	1	0	8827,16	1,93118918	1,93169892	-3,0513821206986938	8	-0,0650953203	0,00589435175
2	0	0	1	0	8827,21	1,93068898	1,93110788	-3,0559505689889261	8	-0,0652480498	0,0059013702
2	0	0	1	0	8827,26	1,93018889	1,93074727	-3,0570051185786758	8	-0,0654009059	0,00590230431
2	0	0	1	0	8827,31	1,92968893	1,93035686	-3,0626485776156186	8	-0,0655539334	0,0059120045
2	0	0	1	0	8827,36	1,92918885	1,92977607	-3,0646341281632557	8	-0,065707162	0,0059140576
2	0	0	1	0	8827,41	1,92868876	1,9291954	-3,0697937582929952	8	-0,0658605546	0,00592223182
2	0	0	1	0	8827,46	1,9281888	1,92890501	-3,0737148951739072	8	-0,0660141483	0,00592890428
2	0	0	1	0	8827,51	1,92768872	1,92833412	-3,0742552994440045	8	-0,0661678389	0,00592819136
2	0	0	1	0	8827,56	1,92718852	1,92771327	-3,0784536960224358	8	-0,0663216785	0,00593437627
2	0	0	1	0	8827,61	1,92668843	1,92736292	-3,0818852800875974	8	-0,0664757267	0,00593991159
2	0	0	1	0	8827,66	1,92618835	1,92678189	-3,0862439330667328	8	-0,0666299462	0,00594651885
2	0	0	1	0	8827,71	1,92568815	1,92623079	-3,0878403730574355	8	-0,0667846054	0,00594789302
2	0	0	0	0	8827,76	1,9251883	1,92562044	-3,0929190696527654	8	-0,0669394508	0,00595578831
2	0	0	0	0	8827,81	1,92468834	1,92531991	-3,0974336160967725	8	-0,0670942366	0,00596355041
2	0	0	0	0	8827,86	1,92418814	1,92477942	-3,1041679847985651	8	-0,0672492906	0,00597483851
2	0	0	0	0	8827,91	1,92368805	1,92430854	-3,1069322414696218	8	-0,0674046054	0,00597869605
2	0	0	0	0	8827,96	1,92318797	1,92375791	-3,108535574128233	8	-0,0675600022	0,00598006975
2	0	0	0	0	8828,01	1,92268789	1,92328727	-3,1142905621479072	8	-0,0677156001	0,00598967541
2	0	0	0	0	8828,06	1,92218792	1,9226563	-3,1133946801225389	8	-0,0678713396	0,00598598784
2	0	0	0	0	8828,11	1,92168772	1,92215562	-3,1158061313132403	8	-0,068027094	0,00598906446
2	0	0	0	0	8828,16	1,92118788	1,92182529	-3,1214952015628403	8	-0,0681830794	0,00599896861
2	0	0	0	0	8828,21	1,92068768	1,92114425	-3,1213865280151366	8	-0,0683391616	0,00599663379
2	0	0	0	0	8828,26	1,92018759	1,920874	-3,1296323736508922	8	-0,0684954748	0,00601162948
2	0	0	0	0	8828,31	1,91968751	1,92026305	-3,1341841121514624	8	-0,0686521083	0,00601845793
2	0	0	0	0	8828,36	1,91918731	1,91983235	-3,1375729354719296	8	-0,0688089058	0,0060236142
2	0	0	0	0	8828,41	1,91868746	1,91914153	-3,1409422320624288	8	-0,0689658523	0,00602791272
2	0	0	0	0	8828,46	1,91818726	1,91870081	-3,139993961900473	8	-0,0691228807	0,00602470897
2	0	0	0	0	8828,51	1,91768718	1,91819024	-3,1445720928410662	8	-0,0692800209	0,00603188761
2	0	0	0	0	8828,56	1,91718721	1,91773951	-3,1472519611319002	8	-0,0694373399	0,00603560964
2	0	0	0	0	8828,61	1,91668713	1,91724896	-3,151936239252489	8	-0,0695948675	0,00604304671
2	0	0	0	0	8828,66	1,91618705	1,91680825	-3,1528166768451341	8	-0,0697525144	0,0060433452
2	0	0	0	0	8828,71	1,91568685	1,91608739	-3,1513146832585408	8	-0,069910109	0,00603819452
2	0	0	0	0	8828,76	1,915187	1,91589701	-3,153935155520841	8	-0,0700677782	0,00604261504
2	0	0	0	0	8828,81	1,9146868	1,91515601	-3,1589943828682118	8	-0,0702256262	0,00604996691
2	0	0	0	0	8828,86	1,91418672	1,91475534	-3,1650886473556365	8	-0,070383735	0,00606037024
2	0	0	0	0	8828,91	1,91368663	1,91401446	-3,1719933648904262	8	-0,0705421716	0,00607124111
2	0	0	0	0	8828,96	1,91318667	1,91376412	-3,1743938277165139	8	-0,0707008764	0,0060750409
2	0	0	0	0	8829,01	1,91268659	1,91327345	-3,1795333288610125	8	-0,0708597377	0,00608331664
2	0	0	0	0	8829,06	1,91218638	1,91269255	-3,1826640404760768	8	-0,0710188374	0,00608745776
2	0	0	0	0	8829,11	1,91168654	1,91207182	-3,1852475752433235	8	-0,0711780638	0,00609042216
2	0	0	1	0	8829,16	1,91118634	1,91172135	-3,188806124379241	8	-0,0713380724	0,00609610882
2	0	0	1	0	8829,21	1,91068625	1,91103029	-3,1923788388570246	8	-0,0714976415	0,00610073283
2	0	0	1	0	8829,26	1,91018617	1,9107399	-3,1975676467021293	8	-0,0716574341	0,0061097201
2	0	0	1	0	8829,31	1,90968597	1,91035938	-3,201003165294729	8	-0,0718174279	0,00611506635
2	0	0	1	0	8829,36	1,90918612	1,90995884	-3,2053834684193274	8	-0,0719776228	0,00612215046
2	0	0	1	0	8829,41	1,90868616	1,90933812	-3,2084248624742317	8	-0,0721380189	0,00612596795
2	0	0	1	0	8829,46	1,90818608	1,90870714	-3,2117255963385107	8	-0,0722985715	0,00613024365
2	0	0	1	0	8829,51	1,90768588	1,90810633	-3,2161176887651238	8	-0,0724592954	0,00613669446
2	0	0	1	0	8829,56	1,90718579	1,90761566	-3,2220145612955379	8	-0,0726202726	0,00614636531
2	0	0	1	0	8829,61	1,90668571	1,90743518	-3,2249276054402323	8	-0,072781451	0,00615134044
2	0	0	1	0	8829,66	1,90618575	1,90665436	-3,2309978765746054	8	-0,0729428828	0,00616039615
2	0	0	1	0	8829,71	1,90568566	1,90617359	-3,2336312606930803	8	-0,0731045306	0,00616386253
2	0	0	1	0	8829,76	1,90518546	1,90575302	-3,2353838259975162	8	-0,0732662678	0,00616584253
2	0	0	1	0	8829,81	1,9046855	1,90525234	-3,2388586389521805	8	-0,0734281465	0,0061708428
2	0	0	1	0	8829,86	1,90418541	1,90487206	-3,2433401308953907	8	-0,0735902339	0,00617814809
2	0	0	1	0	8829,91	1,90368533	1,90426111	-3,2430602076153082	8	-0,0737524107	0,00617563352
2	0	0	1	0	8829,96	1,90318525	1,90377045	-3,2474417388439213	8	-0,0739147291	0,00618238375
2	0	0	1	0	8830,01	1,90268528	1,90326977	-3,2486668787896563	8	-0,0740771517	0,00618308969
2	0	0	1	0	8830,06	1,90218508	1,9027288	-3,2535986453294752	8	-0,0742397085	0,00619071582
2	0	0	1	0	8830,11	1,901685	1,90218806	-3,2574094211061888	8	-0,0744025111	0,0061962055
2	0	0	1	0	8830,16	1,90118492	1,90165746	-3,2616720659037491	8	-0,0745655149	0,0062025832
2	0	0	1	0	8830,21	1,90068495	1,90108669	-3,2635800639788429	8	-0,0747286603	0,00620434852
2	0	0	1	0	8830,26	1,90018487	1,90063596	-3,2686736993491757	8	-0,0748920292	0,0062125586
2	0	0	1	0	8830,31	1,89968467	1,90027559	-3,271563054372871	8	-0,0750555992	0,00621687155
2	0	0	1	0	8830,36	1,89918482	1,89973485	-3,2762290388345715	8	-0,0752193183	0,00622396637
2	0	0	1	0	8830,41	1,89868462	1,89912391	-3,2804447089632307	8	-0,0753832683	0,00622997107
2	0	0	1	0	8830,46	1,89818454	1,8986733	-3,282326863457769	8	-0,0755473748	0,00623206655
2	0	0	1	0	8830,51	1,89768445	1,89840305	-3,2885549589991603	8	-0,0757117197	0,0062430026
2	0	0	1	0	8830,56	1,89718425	1,89776194	-3,2900377052525728	8	-0,0758761689	0,00624370854
2	0	0	1	0	8830,61	1,89668345	1,89744174	-3,2936631374780205	8	-0,0760411546	0,00624953397
2	0	0	0	0	8830,66	1,89618421	1,89657021	-3,3016720041632634	8	-0,0762064159	0,00626185257
2	0	0	0	0	8830,71	1,89568436	1,89624	-3,3032766530911315	8	-0,0763715655	0,00626380509
2	0	0	0	0	8830,76	1,89518416	1,89563906	-3,3066834323108128	8	-0,0765368417	0,00626827823
2	0	0	0	0	8830,81	1,89468408	1,89507842	-3,309379220008857	8	-0,0767022744	0,0062715332
2	0	0	0	0	8830,86	1,89418399	1,89449763	-3,3137292166551046	8	-0,0768679082	0,00627785223
2	0	0	0	0	8830,91	1,89368379	1,89430726	-3,3144126546879635	8	-0,0770336092	0,00627851579
2	0	0	0	0	8830,96	1,89318395	1,89358628	-3,3208832231660742	8	-0,0771995038	0,00628837897
2	0	0	0	0	8831,01	1,89268374	1,89315581	-3,3237849622964998	8	-0,0773656443	0,00629244279
2	0	0	0	0	8831,06	1,8921839	1,89273524	-3,3271206617355277	8	-0,0775319338	0,00629735831
2	0	0	0	0	8831,11	1,8916837	1,89226449	-3,3305834718048429	8	-0,0776983798	0,00630234461
2	0	0	0	0	8831,16	1,89118361	1,89175379	-3,3339912196000512	8	-0,077865012	0,00630709063
2	0	0	0	0	8831,21	1,89068353	1,89140344	-3,3398612824579174	8	-0,0780318677	0,00631702505
2	0	0	0	0	8831,26	1,89018333	1,89077234	-3,3449172315498214	8	-0,0781990066	0,00632447703
2	0	0	0	0	8831,31	1,88968349	1,89037192	-3,3451858212550573	8	-0,0783662647	0,00632364536
2	0	0	0	0	8831,36	1,88918328	1,88970089	-3,3515757098793984	8	-0,078533709	0,00633347547
2	0	0	0	0	8831,41	1,8886832	1,88924026	-3,3530776413778438	8	-0,0787013397	0,00633476907
2	0	0	0	0	8831,46	1,88818324	1,88868952	-3,3575846205155245	8	-0,0788691267	0,00634143502
2	0	0	0	0	8831,51	1,88768315	1,88845932	-3,3593639656901357	8	-0,0790370852	0,00634402223
2	0	0	0	0	8831,56	1,88718307	1,88775837	-3,3636093574265651	8	-0,0792051926	0,00634968188
2	0	0	0	0	8831,61	1,88668311	1,88742781	-3,3704494237899853	8	-0,0793735832	0,00636147987
2	0	0	0	0	8831,66	1,88618302	1,88652647	-3,3722230220834317	8	-0,0795421898	0,00636178814
2	0	0	0	0	8831,71	1,88568282	1,88624609	-3,3768452728788102	8	-0,0797109529	0,00636956096
