EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	4342,67	2,36574864	2,36620736	-0,26023217787345286	2	-0,000406141538	0,000615763303
2	0	0	1	0	4342,72	2,36524868	2,36551666	-0,26424113816271344	2	-0,000419281394	0,000625066808
2	0	0	1	0	4342,77	2,36474848	2,36535621	-0,26829344554183398	2	-0,000432623987	0,000634609547
2	0	0	1	0	4342,82	2,36424851	2,36463523	-0,27228936351214816	2	-0,000446167658	0,000643865031
2	0	0	1	0	4342,87	2,36374831	2,36439514	-0,27631138684227974	2	-0,000459910778	0,000653309282
2	0	0	1	0	4342,92	2,36324835	2,36393428	-0,28029527398757635	2	-0,000473854365	0,000662599632
2	0	0	1	0	4342,97	2,36274838	2,36314297	-0,28449984973606979	2	-0,0004880052	0,000672313792
2	0	0	1	0	4343,02	2,36224794	2,36249208	-0,2885720070141056	2	-0,000502361101	0,000681749079
2	0	0	1	0	4343,07	2,36174798	2,36244202	-0,29257733615425786	2	-0,000516919768	0,000691196998
2	0	0	1	0	4343,12	2,36124802	2,36158085	-0,29669499505932096	2	-0,00053168094	0,000700669247
2	0	0	1	0	4343,17	2,36074805	2,36141062	-0,30078781628981318	2	-0,000546646188	0,000710283522
2	0	0	1	0	4343,22	2,36024785	2,36065984	-0,30491202549698528	2	-0,000561818888	0,000719793548
2	0	0	1	0	4343,27	2,35974789	2,36036944	-0,30912577376390394	2	-0,000577199098	0,000729651016
2	0	0	0	0	4343,32	2,35924745	2,35975766	-0,31312490054951872	2	-0,000592816039	0,000738898874
2	0	0	1	0	4343,37	2,35874724	2,35912728	-0,31723498869919718	2	-0,000608604634	0,000748397724
2	0	0	1	0	4343,42	2,35824752	2,35879707	-0,32144686487347021	2	-0,000624601729	0,00075822795
2	0	0	0	0	4343,47	2,35774755	2,35835648	-0,32556368030297286	2	-0,000640839105	0,000767795194
2	0	0	0	0	4343,52	2,35724759	2,35765553	-0,32969185430556602	2	-0,000657250232	0,000777299807
2	0	0	0	0	4343,57	2,35674763	2,3571949	-0,33406904983955155	2	-0,000673875038	0,000787465833
2	0	0	0	0	4343,62	2,35624719	2,35668421	-0,33823645665931187	2	-0,000690713525	0,000797116489
2	0	0	0	0	4343,67	2,35574722	2,35611343	-0,342310880233224	2	-0,000707756728	0,000806523254
2	0	0	0	0	4343,72	2,35524726	2,35573292	-0,34650874300859994	2	-0,000725006976	0,00081628206
2	0	0	0	0	4343,77	2,35474706	2,35529232	-0,35052948274339181	2	-0,000742461474	0,000825599418
2	0	0	0	0	4343,82	2,35424709	2,35463142	-0,35465241301183962	2	-0,000760120223	0,000835075742
2	0	0	0	0	4343,87	2,35374689	2,35421085	-0,35888128580215104	2	-0,00077798788	0,000844882219
2	0	0	0	0	4343,92	2,35324669	2,35359001	-0,36335092945955814	2	-0,000796074397	0,000855179096
2	0	0	0	0	4343,97	2,35274673	2,35354996	-0,36723179168378285	2	-0,000814367784	0,000864298374
2	0	0	0	0	4344,02	2,352247	2,35291934	-0,37145171291195034	2	-0,000832864316	0,000873995945
2	0	0	0	0	4344,07	2,3517468	2,35243845	-0,37573708120423002	2	-0,000851573655	0,000883898349
2	0	0	0	0	4344,12	2,35124683	2,35190749	-0,38003035658039238	2	-0,000870497373	0,00089379627
2	0	0	0	0	4344,17	2,35074663	2,35113645	-0,3844475345686087	2	-0,000889638613	0,000903888606
2	0	0	0	0	4344,22	2,35024643	2,35064578	-0,38874348431515181	2	-0,000908997143	0,000913798227
2	0	0	0	0	4344,27	2,34974647	2,35015512	-0,39282052265480339	2	-0,000928565511	0,00092318916
2	0	0	0	0	4344,32	2,34924626	2,34954429	-0,39720322548722285	2	-0,000948344648	0,000933246571
2	0	0	0	0	4344,37	2,34874654	2,3491838	-0,40172140502060397	2	-0,000968347827	0,00094371743
2	0	0	0	0	4344,42	2,3482461	2,34870315	-0,40605195999766419	2	-0,000988572137	0,000953695504
2	0	0	0	0	4344,47	2,34774613	2,34833264	-0,4102505412884048	2	-0,0010090085	0,000963404716
2	0	0	0	0	4344,52	2,34724617	2,3477118	-0,41451928780104019	2	-0,00102965836	0,000973171846
2	0	0	0	0	4344,57	2,34674597	2,34735155	-0,41897577699273779	2	-0,00105052569	0,000983483391
2	0	0	0	0	4344,62	2,346246	2,34663033	-0,42320291666935098	2	-0,00107160921	0,00099310081
2	0	0	0	0	4344,67	2,3457458	2,34623957	-0,42760102016230483	2	-0,00109290855	0,00100325444
2	0	0	0	0	4344,72	2,34524584	2,34568906	-0,4319795798510304	2	-0,00111442851	0,00101328979
2	0	0	0	0	4344,77	2,34474564	2,34508824	-0,43619158460448262	2	-0,0011361615	0,00102290779
2	0	0	1	0	4344,82	2,34424472	2,34468722	-0,440180374845184	2	-0,00115818996	0,00103208527
2	0	0	0	0	4344,87	2,34374642	2,34417796	-0,44476919027919238	2	-0,00118029874	0,00104261818
2	0	0	1	0	4344,92	2,34324574	2,34360623	-0,44915415688107443	2	-0,00120272359	0,00105264049
2	0	0	1	0	4344,97	2,3427453	2,34330583	-0,45344509867330362	2	-0,00122531946	0,00106256059
2	0	0	1	0	4345,02	2,34224534	2,34274507	-0,45788408194979091	2	-0,00124813465	0,00107270572
2	0	0	1	0	4345,07	2,34174538	2,3424747	-0,46221016145621798	2	-0,00127116614	0,00108271558
2	0	0	1	0	4345,12	2,34124517	2,34170365	-0,46649245188261011	2	-0,00129441288	0,00109238713
2	0	0	1	0	4345,17	2,34074521	2,34127283	-0,47095863179614118	2	-0,0013178793	0,00110264262
2	0	0	1	0	4345,22	2,34024525	2,34083223	-0,47544833474482131	2	-0,00134157063	0,0011129448
2	0	0	1	0	4345,27	2,33974504	2,34016132	-0,47981591289862899	2	-0,00136548164	0,00112284662
2	0	0	1	0	4345,32	2,33924484	2,33971095	-0,48431759094819424	2	-0,00138961524	0,00113316323
2	0	0	1	0	4345,37	2,33874488	2,33922005	-0,48872994134823597	2	-0,00141397212	0,00114324689
2	0	0	1	0	4345,42	2,33824492	2,33858919	-0,49290421993161274	2	-0,00143854308	0,00115270051
2	0	0	1	0	4345,47	2,33774495	2,33828878	-0,49731613571445267	2	-0,00146333058	0,00116286869
2	0	0	1	0	4345,52	2,33724451	2,3379283	-0,50209409433106611	2	-0,00148834893	0,00117386004
2	0	0	1	0	4345,57	2,33674455	2,33723736	-0,50658936984837235	2	-0,00151359674	0,00118401961
2	0	0	1	0	4345,62	2,33624458	2,33692694	-0,51103748846799136	2	-0,00153906876	0,00119425729
2	0	0	1	0	4345,67	2,33574462	2,33617592	-0,51572322271143501	2	-0,00156476663	0,00120482012
2	0	0	1	0	4345,72	2,33524442	2,33553505	-0,52028234209865331	2	-0,00159069919	0,00121513766
2	0	0	1	0	4345,77	2,33474445	2,33527493	-0,52464901624868518	2	-0,00161685375	0,00122519967
2	0	0	1	0	4345,82	2,33424425	2,33481407	-0,52929545675093869	2	-0,00164323358	0,0012358065
2	0	0	1	0	4345,87	2,33374405	2,33451366	-0,5336480309876297	2	-0,00166983868	0,00124580867
2	0	0	1	0	4345,92	2,33324409	2,33383274	-0,53825473769878227	2	-0,00169666728	0,00125619653
2	0	0	1	0	4345,97	2,33274436	2,33335233	-0,54290799144655469	2	-0,00172372744	0,00126679568
2	0	0	1	0	4346,02	2,33224416	2,33270121	-0,54727475096782285	2	-0,00175101426	0,00127662846
2	0	0	1	0	4346,07	2,33174419	2,33220053	-0,55177966474244934	2	-0,0017785196	0,00128686079
2	0	0	1	0	4346,12	2,33124399	2,33175993	-0,55618525125707219	2	-0,00180625077	0,00129689043
2	0	0	1	0	4346,17	2,33074379	2,33119917	-0,56103684520348909	2	-0,00183421362	0,00130788865
2	0	0	1	0	4346,22	2,33024478	2,3308897	-0,56562603001685562	2	-0,00186241092	0,0013184119
2	0	0	1	0	4346,27	2,3297441	2,33024812	-0,57012564344466509	2	-0,00189083524	0,00132853421
2	0	0	0	0	4346,32	2,32924247	2,32975483	-0,57471308808051622	2	-0,00191960332	0,00133894058
2	0	0	0	0	4346,37	2,32874346	2,32915616	-0,57932544127106598	2	-0,00194848538	0,00134933938
2	0	0	0	0	4346,42	2,32824326	2,32873559	-0,58369129740943526	2	-0,00197759201	0,00135926274
2	0	0	0	0	4346,47	2,32774353	2,32825518	-0,58845584699884147	2	-0,00200692331	0,00137007539
2	0	0	0	0	4346,52	2,32724333	2,32773423	-0,59310179979850816	2	-0,00203649537	0,00138058339
2	0	0	0	0	4346,57	2,32674336	2,32717347	-0,59778291980425459	2	-0,00206629955	0,00139114459
2	0	0	0	0	4346,62	2,32624316	2,32683325	-0,60261852309728691	2	-0,00209633983	0,00140219287
2	0	0	0	0	4346,67	2,3257432	2,32606196	-0,60790582311650355	2	-0,00212663948	0,0014140266
2	0	0	0	0	4346,72	2,325243	2,32545114	-0,61249031530072525	2	-0,00215717917	0,00142431632
2	0	0	0	0	4346,77	2,32474303	2,32525086	-0,6172222569584855	2	-0,0021879524	0,00143519661
2	0	0	0	0	4346,82	2,32424307	2,3246901	-0,62173060374334451	2	-0,00221895962	0,00144533103
2	0	0	0	0	4346,87	2,3237431	2,32421947	-0,62607651079694464	2	-0,00225018477	0,00145513925
2	0	0	0	0	4346,92	2,32324266	2,32381892	-0,63112509328251072	2	-0,00228164881	0,00146662048
2	0	0	0	0	4346,97	2,3227427	2,32293773	-0,63605677150190054	2	-0,0023133608	0,00147752021
2	0	0	0	0	4347,02	2,32224274	2,32275748	-0,64075119296709722	2	-0,00234531146	0,00148830959
2	0	0	0	0	4347,07	2,32174253	2,32230663	-0,64554025155181798	2	-0,00237750052	0,00149914238
2	0	0	0	0	4347,12	2,32124257	2,32155561	-0,65026723283032512	2	-0,00240992522	0,00150963152
2	0	0	0	0	4347,17	2,32074237	2,32119536	-0,65530789829790771	2	-0,00244259718	0,00152109761
2	0	0	0	0	4347,22	2,3202424	2,32076478	-0,65989065977434342	2	-0,00247551128	0,00153145101
2	0	0	0	0	4347,27	2,3197422	2,32016397	-0,66456691905235315	2	-0,0025086524	0,00154190417
2	0	0	0	0	4347,32	2,31924224	2,31967354	-0,6692021496904407	2	-0,00254202681	0,00155233056
2	0	0	0	0	4347,37	2,31874228	2,31934285	-0,67379090981557965	2	-0,00257563218	0,00156275218
2	0	0	0	0	4347,42	2,31824231	2,31868196	-0,67859374529992602	2	-0,00260947319	0,00157344306
2	0	0	0	0	4347,47	2,31774187	2,31832147	-0,68358618424584525	2	-0,00264356076	0,00158477249
2	0	0	0	0	4347,52	2,31724191	2,31763029	-0,68850006892656346	2	-0,00267789629	0,00159568863
2	0	0	0	0	4347,57	2,31674194	2,31735992	-0,69297791831195264	2	-0,00271246373	0,00160587928
2	0	0	0	0	4347,62	2,31624174	2,31687927	-0,69812023717289229	2	-0,002747274	0,00161746028
2	0	0	0	0	4347,67	2,31574178	2,31627846	-0,70281467788542426	2	-0,00278232945	0,00162791449
2	0	0	0	0	4347,72	2,31524277	2,31560922	-0,70746964279319475	2	-0,00281761982	0,00163822318
2	0	0	1	0	4347,77	2,31474113	2,31527638	-0,71216347159147379	2	-0,00285328273	0,00164885528
2	0	0	1	0	4347,82	2,31424141	2,31459618	-0,71693475280577882	2	-0,00288904062	0,00165941438
2	0	0	1	0	4347,87	2,31374145	2,31413579	-0,7212160945249097	2	-0,00292502926	0,00166899199
2	0	0	1	0	4347,92	2,31324172	2,31374502	-0,72612266816819827	2	-0,00296124793	0,00168006273
2	0	0	1	0	4347,97	2,31274152	2,31333447	-0,73097413064291136	2	-0,00299770571	0,00169098761
2	0	0	1	0	4348,02	2,31224108	2,31288409	-0,73615569031486758	2	-0,00303441612	0,00170264277
2	0	0	1	0	4348,07	2,31174111	2,31228304	-0,74107308934132378	2	-0,00307137449	0,00171357079
2	0	0	1	0	4348,12	2,31124115	2,31184268	-0,74575357884168538	2	-0,00310858083	0,00172406493
2	0	0	1	0	4348,17	2,31074119	2,31127167	-0,75048263681431846	2	-0,00314602	0,0017345692
2	0	0	1	0	4348,22	2,31024098	2,31056094	-0,75528009608388122	2	-0,00318369875	0,00174512074
2	0	0	1	0	4348,27	2,30974102	2,31013012	-0,75994724050785088	2	-0,00322161592	0,00175557705
2	0	0	1	0	4348,32	2,30924082	2,30969954	-0,76438945531845222	2	-0,0032597573	0,00176550995
2	0	0	1	0	4348,37	2,30874062	2,30928898	-0,76880346642186483	2	-0,00329811452	0,00177538942
2	0	0	1	0	4348,42	2,30824089	2,30849791	-0,77323854730154112	2	-0,00333669409	0,00178501953
2	0	0	1	0	4348,47	2,30774069	2,30815744	-0,77774744589502822	2	-0,00337549811	0,00179516361
2	0	0	1	0	4348,52	2,30724072	2,30769658	-0,78275328843543821	2	-0,00341453962	0,00180635706
2	0	0	1	0	4348,57	2,30674052	2,30704594	-0,78794765503456038	2	-0,00345384353	0,00181783142
2	0	0	1	0	4348,62	2,30624056	2,30666518	-0,7926494668548329	2	-0,00349339168	0,0018283769
2	0	0	1	0	4348,67	2,30574036	2,30617452	-0,79753247213860416	2	-0,00353317801	0,00183924905
2	0	0	1	0	4348,72	2,30524039	2,30574393	-0,80189501369992832	2	-0,00357319904	0,0018489646
2	0	0	1	0	4348,77	2,30474043	2,3051331	-0,80665177386253965	2	-0,00361344102	0,00185943965
2	0	0	1	0	4348,82	2,30423999	2,30467248	-0,81188824276129344	2	-0,00365393632	0,00187113648
2	0	0	1	0	4348,87	2,30374002	2,30424213	-0,81679804188509926	2	-0,00369468634	0,00188210048
2	0	0	1	0	4348,92	2,30324006	2,30377126	-0,82187667178611085	2	-0,00373568456	0,00189341581
2	0	0	1	0	4348,97	2,3027401	2,30340099	-0,82659621598820186	2	-0,00377692771	0,0019039826
2	0	0	1	0	4349,02	2,30223989	2,30274987	-0,83188322931528269	2	-0,00381842186	0,00191561901
2	0	0	1	0	4349,07	2,30173993	2,30240941	-0,83712549166133248	2	-0,00386018399	0,0019274056
2	0	0	1	0	4349,12	2,30123949	2,30168748	-0,84215627104876838	2	-0,00390227884	0,00193838053
2	0	0	1	0	4349,17	2,30073905	2,30124712	-0,84759203221148032	2	-0,00394455437	0,00195051869
2	0	0	1	0	4349,22	2,30024028	2,30082822	-0,85258246821553562	2	-0,00398700684	0,0019616459
2	0	0	0	0	4349,27	2,2997396	2,3003366	-0,85759828488032141	2	-0,0040299613	0,00197276473
2	0	0	0	0	4349,32	2,29923964	2,29983592	-0,86231424131741363	2	-0,00407299353	0,00198318134
2	0	0	0	0	4349,37	2,29873967	2,29914522	-0,8676561952258144	2	-0,00411627535	0,00199486758
2	0	0	0	0	4349,42	2,29823923	2,29872465	-0,8729883295794423	2	-0,00415982492	0,00200675987
2	0	0	0	0	4349,47	2,29773927	2,2982738	-0,87812325917184358	2	-0,00420363387	0,00201816764
2	0	0	0	0	4349,52	2,2972393	2,29785323	-0,8826798830802249	2	-0,00424768869	0,00202826876
2	0	0	0	0	4349,57	2,2967391	2,29737258	-0,88761642792572454	2	-0,00429197354	0,00203918573
2	0	0	0	0	4349,62	2,29623914	2,29689169	-0,89247653416047616	2	-0,00433650799	0,00204992201
2	0	0	0	0	4349,67	2,29573894	2,29615068	-0,8980034127210592	2	-0,00438130088	0,00206195121
2	0	0	0	0	4349,72	2,29523873	2,29581022	-0,9031038032844663	2	-0,00442636386	0,00207335502
2	0	0	0	0	4349,77	2,29473877	2,29534984	-0,90815968035409741	2	-0,00447167829	0,00208454416
2	0	0	0	0	4349,82	2,29423881	2,29487896	-0,91315908730030054	2	-0,00451724138	0,00209558965
2	0	0	0	0	4349,87	2,29373908	2,29411793	-0,91797020534674445	2	-0,00456305267	0,00210593198
2	0	0	0	0	4349,92	2,29323888	2,29380751	-0,92300683756669338	2	-0,0046091089	0,00211720006
2	0	0	0	0	4349,97	2,29273844	2,29331684	-0,92819746366391526	2	-0,00465542218	0,0021286509
2	0	0	0	0	4350,02	2,29223847	2,29275608	-0,93319716180364403	2	-0,00470198877	0,00213959347
2	0	0	0	0	4350,07	2,29173851	2,29226565	-0,93825716587404531	2	-0,00474881148	0,00215073465
2	0	0	0	0	4350,12	2,29123831	2,2917347	-0,9433452778806313	2	-0,00479588518	0,00216189702
2	0	0	0	0	4350,17	2,29073834	2,29125428	-0,94824717783679091	2	-0,00484320754	0,00217267545
2	0	0	0	0	4350,22	2,29023838	2,29074359	-0,95356116474916416	2	-0,00489078369	0,00218436401
2	0	0	0	0	4350,27	2,28973818	2,29038286	-0,95908774559696576	2	-0,00493863178	0,00219667819
2	0	0	0	0	4350,32	2,28923798	2,28969193	-0,96404496021568781	2	-0,00498674531	0,00220736605
2	0	0	0	0	4350,37	2,28873825	2,2893815	-0,96959899055461568	2	-0,00503512099	0,00221978198
2	0	0	0	0	4350,42	2,28823805	2,28884077	-0,97477316887428339	2	-0,00508376257	0,00223110057
2	0	0	0	0	4350,47	2,28773808	2,28822994	-0,98032633836070464	2	-0,00513267238	0,00224321219
2	0	0	0	0	4350,52	2,28723788	2,28759909	-0,98516420709590234	2	-0,00518184109	0,0022536607
2	0	0	0	0	4350,57	2,28673768	2,28722882	-0,99028457980603341	2	-0,00523125893	0,00226500747
2	0	0	0	0	4350,62	2,28623748	2,28673697	-0,99563779069345587	2	-0,00528103858	0,00227676169
2	0	0	0	0	4350,68	2,28558803	2,28634143	-1,0018422236655517	2	-0,00534600858	0,00229055341
2	0	0	1	0	4350,75	2,28493762	2,28547597	-1,0088001598293595	2	-0,00541142561	0,00230558845
2	0	0	1	0	4350,80	2,28443742	2,2849853	-1,0141187853490323	2	-0,00546203274	0,00231724652
2	0	0	1	0	4350,85	2,28393745	2,28452468	-1,0188833530992274	2	-0,00551288901	0,00232766406
2	0	0	1	0	4350,90	2,28343725	2,2837739	-1,0237494582931195	2	-0,00556398695	0,00233801221
2	0	0	1	0	4350,95	2,28293705	2,28341317	-1,0294648787627594	2	-0,00561534613	0,00235069357
2	0	0	1	0	4351,00	2,28243709	2,28296256	-1,0346604253475853	2	-0,00566698052	0,00236209109
2	0	0	1	0	4351,05	2,28193736	2,28244209	-1,0400202507153189	2	-0,00571888452	0,00237378594
2	0	0	1	0	4351,10	2,28143716	2,28215146	-1,04529440278808	2	-0,00577105628	0,00238552014
2	0	0	1	0	4351,15	2,28093719	2,28136039	-1,0508040251831238	2	-0,00582349347	0,00239726272
2	0	0	1	0	4351,20	2,28043699	2,28097987	-1,0557529187450818	2	-0,00587619282	0,00240815105
2	0	0	1	0	4351,25	2,27993679	2,28045917	-1,0609883153811106	2	-0,00592915108	0,00241954043
2	0	0	1	0	4351,30	2,27943683	2,28006864	-1,0669106133282202	2	-0,00598238455	0,00243262947
2	0	0	1	0	4351,35	2,27893662	2,27935767	-1,0724980824937429	2	-0,00603590393	0,00244460674
2	0	0	1	0	4351,40	2,2784369	2,27897739	-1,077533941095071	2	-0,00608968735	0,00245567551
2	0	0	1	0	4351,45	2,27793646	2,27850652	-1,082846169670423	2	-0,00614373339	0,0024672721
2	0	0	1	0	4351,50	2,27743649	2,27805614	-1,0881338998054488	2	-0,00619803881	0,00247883005
2	0	0	1	0	4351,55	2,27693653	2,27745509	-1,0931935363138723	2	-0,00625261245	0,00248969928
2	0	0	1	0	4351,60	2,27643633	2,2768445	-1,0988281862810262	2	-0,00630745199	0,00250186096
2	0	0	1	0	4351,65	2,27593637	2,27644372	-1,1043987078592198	2	-0,00636256766	0,00251410156
2	0	0	1	0	4351,70	2,27543616	2,27594304	-1,1096467065314464	2	-0,00641795294	0,0025254928
2	0	0	1	0	4351,75	2,2749362	2,27552247	-1,1153234501058869	2	-0,0064736153	0,00253794366
2	0	0	1	0	4351,80	2,274436	2,27483153	-1,1200939649716019	2	-0,00652953563	0,00254802499
2	0	0	1	0	4351,85	2,27393603	2,27442074	-1,125108143314721	2	-0,0065857023	0,00255896919
2	0	0	1	0	4351,90	2,27343607	2,27405024	-1,1304148628065978	2	-0,00664211903	0,00257062027
2	0	0	1	0	4351,95	2,27293611	2,27362967	-1,1358580399925522	2	-0,00669881236	0,00258252048
2	0	0	1	0	4352,00	2,27243567	2,27308917	-1,1417930464570709	2	-0,00675578974	0,00259539741
2	0	0	0	0	4352,05	2,27193522	2,27248621	-1,147272562836509	2	-0,00681316201	0,00260716118
2	0	0	1	0	4352,10	2,27143478	2,27168679	-1,1527275976736342	2	-0,00687069772	0,002618636
2	0	0	1	0	4352,15	2,27093649	2,27136731	-1,1583109233528397	2	-0,00692838849	0,00263094949
2	0	0	0	0	4352,20	2,27043557	2,27094603	-1,1639600651835416	2	-0,00698671769	0,00264329044
2	0	0	0	0	4352,25	2,26993537	2,27022505	-1,1691469745710493	2	-0,00704507902	0,00265422673
2	0	0	0	0	4352,30	2,26943541	2,27006483	-1,1747312452644118	2	-0,0071037109	0,002666716
2	0	0	0	0	4352,35	2,2689352	2,26953411	-1,1791376871988142	2	-0,00716259284	0,00267609325
2	0	0	0	0	4352,40	2,26843524	2,26897335	-1,1848846661547776	2	-0,00722172717	0,00268847169
2	0	0	0	0	4352,45	2,26793528	2,26848292	-1,1903643396993466	2	-0,00728114508	0,00270032114
2	0	0	0	0	4352,50	2,26743531	2,26788187	-1,1959124067798258	2	-0,00734083867	0,00271218806
2	0	0	0	0	4352,55	2,26693487	2,26738119	-1,2015440746520981	2	-0,00740080606	0,00272435835
2	0	0	0	0	4352,60	2,26643491	2,26682067	-1,2068917984142846	2	-0,00746105099	0,00273580733
2	0	0	0	0	4352,65	2,26593494	2,26645017	-1,2122743545720987	2	-0,00752156181	0,00274755945
2	0	0	0	0	4352,70	2,26543498	2,26594949	-1,2176016221443859	2	-0,00758234272	0,0027590238
2	0	0	0	0	4352,75	2,26493478	2,26545858	-1,2225667061284202	2	-0,00764338113	0,00276967417
2	0	0	0	0	4352,80	2,26443481	2,26490784	-1,2278923162569626	2	-0,00770468498	0,00278106285
2	0	0	0	0	4352,85	2,26393461	2,2641871	-1,2336313485478368	2	-0,0077662603	0,00279317214
2	0	0	0	0	4352,90	2,26343441	2,26371622	-1,2395891851435134	2	-0,00782812666	0,00280607818
2	0	0	0	0	4352,95	2,26293445	2,26337552	-1,2450217781588506	2	-0,00789027568	0,00281795184
