EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	82290,01	-0,100000001	2,24555159	-0,00027771254552859398	-0,09997454036274528	0,000224497984	-0,0066637177430609139	0,00024863226845739661	0,0066637177430609139
1	0	0	1	0	0	1	82300,01	-0,100000001	2,24507475	-0,00027771237943031725	-0,099974480857178125	0,000224450181	-0,0069414301224912307	0,00025899409072220707	0,0069414301224912307
1	0	0	1	0	0	1	82310,01	-0,100000001	2,24436903	-0,000277712569884128	-0,099974549502991091	0,000224379779	-0,0072191426923753587	0,00026935592009310525	0,0072191426923753587
1	0	0	1	0	0	1	82320,01	-0,100000001	2,24393034	-0,00027771265884157683	-0,09997458147117577	0,000224335992	-0,0074968553512169357	0,00027971775278312547	0,0074968553512169357
1	0	0	1	0	0	1	82330,01	-0,100000001	2,24328184	-0,00027771279597654938	-0,0999746305222272	0,00022427128	-0,0077745681471934861	0,0002900795905898359	0,0077745681471934861
1	0	0	1	0	0	1	82340,01	-0,100000001	2,24295759	-0,00027771210767411523	-0,099974382738248435	0,000224238305	-0,0080522802548676006	0,00030044140271505709	0,0080522802548676006
1	0	0	1	0	0	1	82350,02	-0,100000001	2,2428813	-0,00027771248661064442	-0,099974519334260698	0,000224230986	-0,0083299927414782451	0,00031080322897890963	0,0083299927414782451
1	0	0	1	0	0	1	82360,02	-0,100000001	2,2422328	-0,00027771211065600314	-0,099974384184133094	0,000224165837	-0,0086077048521342477	0,00032116504121538899	0,0086077048521342477
1	0	0	1	0	0	1	82370,02	-0,100000001	2,24206114	-0,00027771211330716806	-0,099974385138679078	0,00022414868	-0,0088854169654414157	0,00033152685355078694	0,0088854169654414157
1	0	0	1	0	0	1	82380,02	-0,100000001	2,24139357	-0,00027771190747494499	-0,099974310719325683	0,00022408177	-0,0091631288729163622	0,00034188865820630797	0,0091631288729163622
1	0	0	1	0	0	1	82390,02	-0,100000001	2,24116468	-0,00027771175804858406	-0,099974256875690406	0,000224058778	-0,0094408406309649459	0,0003522504572865305	0,0094408406309649459
1	0	0	1	0	0	1	82400,02	-0,100000001	2,2404592	-0,00027771232439536186	-0,09997446083564128	0,000223988696	-0,0097185529553603085	0,00036261227749791277	0,0097185529553603085
1	0	0	1	0	0	1	82410,02	-0,100000001	2,24007773	-0,00027771256006716022	-0,099974545968952525	0,000223950759	-0,0099962655154274688	0,00037297410650252672	0,0099962655154274688
1	0	0	1	0	0	1	82420,02	-0,100000001	2,23942924	-0,00027771225421296227	-0,099974435863617114	0,000223885669	-0,010273977769640432	0,00038333592409530931	0,010273977769640432
1	0	0	1	0	0	1	82430,02	-0,100000001	2,23897147	-0,00027771262416409117	-0,099974568829828109	0,000223840208	-0,010551690393804522	0,00039369775549146592	0,010551690393804522
1	0	0	1	0	0	1	82440,02	-0,100000001	2,23838019	-0,00027771281359013584	-0,099974636862992998	0,000223781244	-0,010829403207394659	0,00040405959395536294	0,010829403207394659
1	0	0	1	0	0	1	82450,02	-0,100000001	2,23805594	-0,00027771256813075811	-0,099974548499363546	0,000223748633	-0,011107115775525418	0,00041442142326084058	0,011107115775525418
1	0	0	1	0	0	1	82460,02	-0,100000001	2,23799872	-0,00027771278792743878	-0,099974627969099763	0,000223743089	-0,011384828563452854	0,00042478326076722784	0,011384828563452854
1	0	0	1	0	0	1	82470,02	-0,100000001	2,23776984	-0,00027771226595300765	-0,099974440089949952	0,000223719791	-0,011662540829405862	0,0004351450787980473	0,011662540829405862
1	0	0	1	0	0	1	82480,02	-0,100000001	2,23754096	-0,00027771287938124605	-0,099974660813842803	0,000223697396	-0,011940253708787107	0,00044550691971669907	0,011940253708787107
1	0	0	1	0	0	1	82490,02	-0,100000001	2,23691154	-0,00027771290665782157	-0,099974670367861491	0,000223634488	-0,012217966615444931	0,00045586876165307654	0,012217966615444931
1	0	0	1	0	0	1	82500,02	-0,100000001	2,23527122	-0,00027771281321429542	-0,099974636728856947	0,00022347043	-0,012495679428659226	0,00046623060010295053	0,012495679428659226
1	0	0	1	0	0	1	82510,02	-0,100000001	2,23492789	-0,00027771319637613162	-0,09997477490181431	0,000223436407	-0,012773392625035357	0,00047659245284910765	0,012773392625035357
1	0	0	1	0	0	1	82520,02	-0,100000001	2,2351377	-0,00027771220791505443	-0,099974419197863488	0,000223456591	-0,01305110483295041	0,00048695426871445306	0,01305110483295041
1	0	0	1	0	0	1	82530,02	-0,100000001	2,23483253	-0,00027771219012058442	-0,099974412787325555	0,000223426076	-0,013328817023070994	0,00049731608391586278	0,013328817023070994
1	0	0	1	0	0	1	82540,02	-0,100000001	2,23450828	-0,00027771215995401146	-0,099974401559802918	0,000223393625	-0,013606529183025006	0,00050767789799171725	0,013606529183025006
1	0	0	1	0	0	1	82550,02	-0,100000001	2,23435569	-0,0002777119578756392	-0,099974328813026752	0,000223378214	-0,013884241140900646	0,00051803970452775578	0,013884241140900646
1	0	0	1	0	0	1	82560,02	-0,100000001	2,23389792	-0,00027771227505513363	-0,099974443125737165	0,000223332696	-0,014161953415955781	0,00052840152289818784	0,014161953415955781
1	0	0	1	0	0	1	82570,02	-0,100000001	2,23368812	-0,0002777120243559281	-0,09997435311788384	0,000223311523	-0,014439665440311709	0,00053876333191469542	0,014439665440311709
1	0	0	1	0	0	1	82580,02	-0,100000001	2,23334479	-0,00027771229633606144	-0,099974451028796979	0,000223277413	-0,01471737773664777	0,00054912515107914746	0,01471737773664777
1	0	0	1	0	0	1	82590,02	-0,100000001	2,23263907	-0,0002777123327346312	-0,099974463857358592	0,000223206895	-0,0149950900693824	0,0005594869716016791	0,0149950900693824
1	0	0	1	0	0	1	82600,02	-0,100000001	2,23227668	-0,0002777118023679488	-0,09997427283136471	0,000223170238	-0,015272801871750349	0,00056984877233551667	0,015272801871750349
1	0	0	1	0	0	1	82610,02	-0,100000001	2,23136115	-0,00027771147874659958	-0,099974156353258266	0,000223078445	-0,015550513350496947	0,00058021056099460659	0,015550513350496947
1	0	0	1	0	0	1	82620,02	-0,100000001	2,23145652	-0,00027771136201131674	-0,099974114678535706	0,000223087889	-0,015828224712508266	0,0005905723452981463	0,015828224712508266
1	0	0	1	0	0	1	82630,02	-0,100000001	2,231323	-0,00027771188185943498	-0,099974301820160051	0,000223074952	-0,016105936594367702	0,00060093414899791821	0,016105936594367702
1	0	0	1	0	0	1	82640,02	-0,100000001	2,23076987	-0,0002777116787628167	-0,099974228539230771	0,000223019495	-0,016383648273130518	0,00061129594511988224	0,016383648273130518
1	0	0	1	0	0	1	82650,02	-0,100000001	2,23069358	-0,00027771183870567216	-0,099974285912686566	0,000223012001	-0,016661360111836189	0,00062165774720952896	0,016661360111836189
1	0	0	1	0	0	1	82660,02	-0,100000001	2,22964454	-0,00027771163819274966	-0,099974213729461197	0,000222906965	-0,016939071750028938	0,00063201954181776922	0,016939071750028938
1	0	0	1	0	0	1	82670,02	-0,100000001	2,22912955	-0,00027771178676974438	-0,099974267504752102	0,000222855597	-0,017216783536798682	0,00064238134196961677	0,017216783536798682
1	0	0	1	0	0	1	82680,02	-0,100000001	2,22827125	-0,00027771125545559661	-0,099974076318070682	0,000222769362	-0,017494494792254278	0,00065274312229741926	0,017494494792254278
1	0	0	1	0	0	1	82690,02	-0,100000001	2,2282331	-0,00027771140994172957	-0,099974131871460403	0,000222765666	-0,01777220620219601	0,00066310490838930701	0,01777220620219601
1	0	0	1	0	0	1	82700,02	-0,100000001	2,22764182	-0,0002777118422401448	-0,099974287183907738	0,000222706905	-0,018049918044436154	0,00067346671061082995	0,018049918044436154
1	0	0	1	0	0	1	82710,02	-0,100000001	2,22672629	-0,0002777121893970503	-0,099974412157923558	0,00022261565	-0,018327630233833203	0,00068382852578524365	0,018327630233833203
1	0	0	1	0	0	1	82720,02	-0,100000001	2,22661185	-0,00027771280038191213	-0,099974632294340019	0,000222604707	-0,018605343034215117	0,00069419036375632397	0,018605343034215117
1	0	0	1	0	0	1	82730,02	-0,100000001	2,22603965	-0,00027771273330516285	-0,09997460833340105	0,000222547445	-0,018883055767520278	0,00070455219922468083	0,018883055767520278
1	0	0	1	0	0	1	82740,02	-0,100000001	2,2254293	-0,00027771219959565338	-0,099974416201774451	0,000222485993	-0,01916076796711593	0,00071491401477961805	0,01916076796711593
1	0	0	1	0	0	1	82750,02	-0,100000001	2,22483802	-0,00027771299589425325	-0,09997470253773152	0,000222427523	-0,019438480963010182	0,00072527586004552678	0,019438480963010182
1	0	0	1	0	0	1	82760,02	-0,100000001	2,22428489	-0,00027771340747881264	-0,099974850658690906	0,000222372546	-0,019716194370488995	0,0007356377206682089	0,019716194370488995
1	0	0	1	0	0	1	82770,02	-0,100000001	2,22439933	-0,00027771286438074374	-0,099974655226536717	0,000222383562	-0,019993907234869741	0,00074599956102717171	0,019993907234869741
1	0	0	1	0	0	1	82780,02	-0,100000001	2,22443748	-0,00027771282053614656	-0,099974639736080115	0,000222387331	-0,020271620055405885	0,00075636139975023373	0,020271620055405885
1	0	0	1	0	0	1	82790,02	-0,100000001	2,22417045	-0,00027771308029153277	-0,099974733248353421	0,000222360846	-0,020549333135697418	0,00076672324816511846	0,020549333135697418
1	0	0	1	0	0	1	82800,02	-0,100000001	2,22386527	-0,00027771271956505046	-0,099974603163893043	0,000222330054	-0,020827045855262467	0,00077708508312081306	0,020827045855262467
1	0	0	1	0	0	1	82810,02	-0,100000001	2,22279716	-0,00027771274979246986	-0,099974613896287181	0,000222223287	-0,021104758605054938	0,00078744691920433331	0,021104758605054938
1	0	0	1	0	0	1	82820,02	-0,100000001	2,22235847	-0,00027771307858452198	-0,099974732259086477	0,000222179689	-0,021382471683639462	0,0007978087675555273	0,021382471683639462
1	0	0	1	0	0	1	82830,02	-0,100000001	2,22169089	-0,0002777129907173415	-0,099974700972603981	0,000222112882	-0,021660184674356803	0,00080817061262827853	0,021660184674356803
1	0	0	1	0	0	1	82840,02	-0,100000001	2,22201514	-0,00027771303104112547	-0,099974715516229491	0,000222145332	-0,02193789770539793	0,00081853245920556429	0,02193789770539793
1	0	0	1	0	0	1	82850,02	-0,100000001	2,22022223	-0,00027771274822370874	-0,099974613587587981	0,000221965864	-0,022215610453621638	0,00082889429523055206	0,022215610453621638
1	0	0	1	0	0	1	82860,03	-0,100000001	2,22066092	-0,00027771303514018656	-0,099974716619434854	0,000222009941	-0,022493323488761824	0,00083925614196077939	0,022493323488761824
1	0	0	1	0	0	1	82870,03	-0,100000001	2,22024131	-0,00027771247928465408	-0,099974516515398246	0,000221967552	-0,022771035968046477	0,00084961796795128934	0,022771035968046477
1	0	0	1	0	0	1	82880,03	-0,100000001	2,21976447	-0,00027771254854773478	-0,099974541687036595	0,000221919938	-0,023048748516594211	0,00085997979652609792	0,023048748516594211
1	0	0	1	0	0	1	82890,03	-0,100000001	2,21879172	-0,00027771283599113424	-0,099974645300784077	0,00022182292	-0,023326461352585347	0,00087034163582580634	0,023326461352585347
1	0	0	1	0	0	1	82900,03	-0,100000001	2,218086	-0,00027771318623175219	-0,099974771375604237	0,000221752634	-0,023604174538817098	0,00088070348819346317	0,023604174538817098
1	0	0	1	0	0	1	82910,03	-0,100000001	2,21818137	-0,00027771276900793117	-0,099974620814880371	0,000221761846	-0,023881887307825027	0,00089106532499393805	0,023881887307825027
1	0	0	1	0	0	1	82920,03	-0,100000001	2,21762824	-0,00027771282340379226	-0,099974640397003302	0,000221706592	-0,024159600131228819	0,00090142716382399578	0,024159600131228819
1	0	0	1	0	0	1	82930,03	-0,100000001	2,2175138	-0,00027771234313812522	-0,099974467635129741	0,000221694761	-0,024437312474366944	0,00091178898473469581	0,024437312474366944
1	0	0	1	0	0	1	82940,03	-0,100000001	2,21675086	-0,00027771228818471232	-0,099974448094369293	0,000221618437	-0,024715024762551654	0,00092215080359500992	0,024715024762551654
1	0	0	1	0	0	1	82950,03	-0,100000001	2,21553016	-0,0002777126659386688	-0,099974584083106278	0,00022149671	-0,024992737428490323	0,00093251263654983219	0,024992737428490323
1	0	0	1	0	0	1	82960,03	-0,100000001	2,21566367	-0,00027771262352913619	-0,099974568541311386	0,000221510025	-0,025270450052019462	0,00094287446792229786	0,025270450052019462
1	0	0	1	0	0	1	82970,03	-0,100000001	2,21553016	-0,00027771287336490221	-0,099974658382647411	0,00022149687	-0,025548162925384362	0,00095323630861647168	0,025548162925384362
1	0	0	1	0	0	1	82980,03	-0,100000001	2,21497703	-0,00027771274745215974	-0,099974613080560384	0,000221441471	-0,025825875672836522	0,00096359814461267187	0,025825875672836522
1	0	0	1	0	0	1	82990,03	-0,100000001	2,21442389	-0,00027771269000694157	-0,099974592747513242	0,00022138613	-0,026103588362843459	0,0009739599784655136	0,026103588362843459
1	0	0	1	0	0	1	83000,03	-0,100000001	2,21427131	-0,00027771236223644685	-0,099974474752466918	0,000221370618	-0,02638130072507991	0,0009843218000887977	0,02638130072507991
1	0	0	1	0	0	1	83010,03	-0,100000001	2,21387076	-0,00027771239941401613	-0,099974487968535386	0,0002213306	-0,026659013124493923	0,00099468362309922688	0,026659013124493923
1	0	0	1	0	0	1	83020,03	-0,100000001	2,21270728	-0,00027771300144162445	-0,099974704489356096	0,000221214752	-0,026936726125935549	0,0010050454685721154	0,026936726125935549
1	0	0	1	0	0	1	83030,03	-0,100000001	2,21270728	-0,0002777125164783663	-0,099974529906033856	0,000221214374	-0,027214438642413914	0,0010154072959503728	0,027214438642413914
1	0	0	1	0	0	1	83040,03	-0,100000001	2,21297431	-0,00027771267984352176	-0,099974589014269018	0,000221241193	-0,027492151322257437	0,0010257691294240038	0,027492151322257437
1	0	0	1	0	0	1	83050,03	-0,100000001	2,21203971	-0,00027771363922415507	-0,099974934458957363	0,000221148526	-0,02776986496148159	0,0010361309986934163	0,02776986496148159
1	0	0	1	0	0	1	83060,03	-0,100000001	2,21083808	-0,00027771352078268925	-0,099974891760352678	0,000221028298	-0,028047578482264282	0,0010464928635436182	0,028047578482264282
1	0	0	1	0	0	1	83070,03	-0,100000001	2,21038032	-0,00027771367710828781	-0,099974947724547277	0,000220982663	-0,02832529215937257	0,0010568547342265386	0,02832529215937257
1	0	0	1	0	0	1	83080,03	-0,100000001	2,20923591	-0,00027771383272070026	-0,099975003742744691	0,000220868373	-0,02860300599209327	0,0010672166107155672	0,02860300599209327
1	0	0	1	0	0	1	83090,03	-0,100000001	2,20938849	-0,00027771330565172762	-0,099974814192534106	0,000220883201	-0,028880719297744998	0,0010775784675389437	0,028880719297744998
1	0	0	1	0	0	1	83100,03	-0,100000001	2,20887351	-0,00027771411896331443	-0,099975107160478016	0,000220832371	-0,029158433416708314	0,0010879403547080693	0,029158433416708314
1	0	0	1	0	0	1	83110,03	-0,100000001	2,20858741	-0,00027771403278120691	-0,099975076135532416	0,000220803689	-0,029436147449489517	0,0010983022386616243	0,029436147449489517
1	0	0	1	0	0	1	83120,03	-0,100000001	2,20811057	-0,00027771395392136445	-0,099975047416019648	0,000220755959	-0,02971386140341088	0,0011086641196728125	0,02971386140341088
1	0	0	1	0	0	1	83130,03	-0,100000001	2,20784354	-0,00027771364945338832	-0,099974937767816422	0,000220729024	-0,029991575052864269	0,0011190259893238915	0,029991575052864269
1	0	0	1	0	0	1	83140,03	-0,100000001	2,20709968	-0,00027771303024101587	-0,099974714939564442	0,000220654154	-0,030269288083105286	0,0011293878358713242	0,030269288083105286
1	0	0	1	0	0	1	83150,03	-0,100000001	2,20681357	-0,00027771323539358045	-0,09997478908165952	0,00022062572	-0,030547001318498867	0,0011397496900732747	0,030547001318498867
1	0	0	1	0	0	1	83160,03	-0,100000001	2,20683265	-0,0002777134591109223	-0,099974869618456538	0,0002206278	-0,030824714777609792	0,0011501115526224203	0,030824714777609792
1	0	0	1	0	0	1	83170,03	-0,100000001	2,2045629	-0,00027771344261864819	-0,099974863457898355	0,000220400878	-0,031102428220228442	0,0011604734145562168	0,031102428220228442
1	0	0	1	0	0	1	83180,03	-0,100000001	2,20442939	-0,00027771316681388352	-0,099974764021174323	0,000220387301	-0,031380141387042323	0,0011708352661993667	0,031380141387042323
1	0	0	1	0	0	1	83190,03	-0,100000001	2,20402884	-0,00027771299200918938	-0,099974701092728218	0,000220347123	-0,031657854379051514	0,0011811971113203184	0,031657854379051514
1	0	0	1	0	0	1	83200,03	-0,100000001	2,20311332	-0,00027771316422108147	-0,099974763436789478	0,000220255737	-0,031935567543272589	0,0011915589628667274	0,031935567543272589
1	0	0	1	0	0	1	83210,03	-0,100000001	2,20296073	-0,00027771280292173226	-0,099974633394870784	0,000220240196	-0,03221328034619433	0,0012019208009325722	0,03221328034619433
1	0	0	1	0	0	1	83220,03	-0,100000001	2,20242667	-0,00027771285268416003	-0,099974651193189171	0,000220186834	-0,032490993198878483	0,0012122826408551197	0,032490993198878483
1	0	0	1	0	0	1	83230,03	-0,100000001	2,20194983	-0,00027771265548757382	-0,099974579947195635	0,000220139016	-0,032768705854366061	0,0012226444734199978	0,032768705854366061
1	0	0	1	0	0	1	83240,03	-0,100000001	2,20162559	-0,00027771233276153603	-0,099974463768118336	0,000220106333	-0,03304641818712759	0,0012330062939435331	0,03304641818712759
1	0	0	1	0	0	1	83250,03	-0,100000001	2,20156837	-0,00027771238674720128	-0,099974483444650982	0,000220100657	-0,033324130573874797	0,0012433681164813461	0,033324130573874797
1	0	0	1	0	0	1	83260,03	-0,100000001	2,2011106	-0,00027771276838249629	-0,099974620960991552	0,000220055197	-0,033601843342257293	0,0012537299532584854	0,033601843342257293
1	0	0	1	0	0	1	83270,03	-0,100000001	2,20076728	-0,0002777128337394032	-0,09997464448086624	0,000220020927	-0,033879556175996698	0,0012640917924741786	0,033879556175996698
1	0	0	1	0	0	1	83280,03	-0,100000001	2,20067191	-0,00027771297744496003	-0,099974695850727654	0,000220011498	-0,034157269153441651	0,0012744536370517194	0,034157269153441651
1	0	0	1	0	0	1	83290,03	-0,100000001	2,20029044	-0,00027771325425720877	-0,09997479550116759	0,00021997359	-0,034434982407698861	0,0012848154919574973	0,034434982407698861
1	0	0	1	0	0	1	83300,03	-0,100000001	2,1998899	-0,0002777131904549897	-0,099974772672483072	0,000219933499	-0,034712695598153856	0,001295177344482729	0,034712695598153856
1	0	0	1	0	0	1	83310,03	-0,100000001	2,19954681	-0,00027771377239169347	-0,09997498239832384	0,000219899652	-0,034990409370545549	0,001305539218720801	0,034990409370545549
1	0	0	1	0	0	1	83320,03	-0,100000001	2,19926071	-0,00027771358841119539	-0,09997491616665335	0,000219870912	-0,035268122958956742	0,0013159010860943134	0,035268122958956742
1	0	0	1	0	0	1	83330,03	-0,100000001	2,19926071	-0,00027771354592508742	-0,09997490059496329	0,000219870868	-0,03554583650488183	0,0013262629518826125	0,03554583650488183
1	0	0	1	0	0	1	83340,03	-0,100000001	2,19828796	-0,00027771384114316768	-0,09997500677593687	0,00021977385	-0,035823550346024998	0,0013366248286858944	0,035823550346024998
1	0	0	1	0	0	1	83350,03	-0,100000001	2,19781113	-0,00027771381776490144	-0,099974998392514867	0,000219726164	-0,036101264163789901	0,0013469867046169021	0,036101264163789901
1	0	0	1	0	0	1	83360,03	-0,100000001	2,19704819	-0,0002777137380950153	-0,099974970051763674	0,000219649824	-0,036378977901884915	0,0013573485775753194	0,036378977901884915
1	0	0	1	0	0	1	83370,04	-0,100000001	2,1968956	-0,00027771340523246262	-0,099974850221285018	0,000219634312	-0,036656691307117376	0,0013677104381141872	0,036656691307117376
1	0	0	1	0	0	1	83380,04	-0,100000001	2,19672394	-0,00027771312894837722	-0,099974750591059674	0,000219616923	-0,03693440443606576	0,0013780722883445243	0,03693440443606576
1	0	0	1	0	0	1	83390,04	-0,100000001	2,19651413	-0,0002777126221689913	-0,099974567953906816	0,000219595546	-0,037212117058234746	0,0013884341196662408	0,037212117058234746
1	0	0	1	0	0	1	83400,04	-0,100000001	2,19594193	-0,00027771267432429725	-0,099974586729445875	0,000219538386	-0,037489829732559046	0,0013987959529339421	0,037489829732559046
1	0	0	1	0	0	1	83410,04	-0,100000001	2,19521713	-0,00027771279648732806	-0,099974631005209472	0,000219466019	-0,037767542529046368	0,0014091577907597104	0,037767542529046368
1	0	0	1	0	0	1	83420,04	-0,100000001	2,19515991	-0,00027771268540165491	-0,099974591089642829	0,000219460213	-0,038045255214448019	0,0014195196244407227	0,038045255214448019
1	0	0	1	0	0	1	83430,04	-0,100000001	2,19550323	-0,00027771193097531798	-0,09997431943169865	0,000219493944	-0,038322967145423341	0,0014298814299730742	0,038322967145423341
1	0	0	1	0	0	1	83440,04	-0,100000001	2,19475937	-0,00027771201344869203	-0,099974348818930355	0,000219419642	-0,038600679158872032	0,0014402432385826179	0,038600679158872032
1	0	0	1	0	0	1	83450,04	-0,100000001	2,19464493	-0,00027771237827796077	-0,099974480154871206	0,000219408481	-0,038878391537149997	0,0014506050608044326	0,038878391537149997
1	0	0	1	0	0	1	83460,04	-0,100000001	2,19451141	-0,00027771267615093126	-0,099974587577889946	0,00021939537	-0,039156104213300928	0,0014609668941402883	0,039156104213300928
1	0	0	1	0	0	1	83470,04	-0,100000001	2,19327164	-0,0002777129567174448	-0,09997468876023319	0,000219271649	-0,039433817170018374	0,0014713287379444576	0,039433817170018374
1	0	0	1	0	0	1	83480,04	-0,100000001	2,19300461	-0,00027771322739414042	-0,099974786201918016	0,000219245165	-0,039711530397412512	0,0014816905918479382	0,039711530397412512
1	0	0	1	0	0	1	83490,04	-0,100000001	2,19254684	-0,00027771315384945933	-0,099974759391171149	0,000219199341	-0,039989243551261971	0,0014920524430073683	0,039989243551261971
1	0	0	1	0	0	1	83500,04	-0,100000001	2,19208908	-0,00027771304015442733	-0,09997471842452585	0,000219153488	-0,040266956591416403	0,0015024142899246835	0,040266956591416403
1	0	0	1	0	0	1	83510,04	-0,100000001	2,19172668	-0,00027771243861483206	-0,099974501958347725	0,000219116788	-0,040544669030031232	0,0015127761143977478	0,040544669030031232
1	0	0	1	0	0	1	83520,04	-0,100000001	2,19142151	-0,00027771289757142464	-0,099974667468086694	0,000219086636	-0,040822381927602662	0,0015231379559950995	0,040822381927602662
1	0	0	1	0	0	1	83530,04	-0,100000001	2,19104004	-0,00027771265159009232	-0,099974578918884659	0,000219048306	-0,041100094579192755	0,0015334997884145574	0,041100094579192755
1	0	0	1	0	0	1	83540,04	-0,100000001	2,19046783	-0,00027771292589687635	-0,099974677436936077	0,000218991321	-0,041377807505089632	0,0015438616310687699	0,041377807505089632
1	0	0	1	0	0	1	83550,04	-0,100000001	2,19031525	-0,00027771288779750467	-0,09997466357711776	0,000218976027	-0,041655520392887136	0,0015542234723014435	0,041655520392887136
1	0	0	1	0	0	1	83560,04	-0,100000001	2,18964767	-0,00027771287089710432	-0,099974657493239373	0,000218909277	-0,041933233263784237	0,0015645853129035405	0,041933233263784237
1	0	0	1	0	0	1	83570,04	-0,100000001	2,18938065	-0,00027771274011871882	-0,099974610763101504	0,000218882473	-0,04221094600390295	0,0015749471486261203	0,04221094600390295
1	0	0	1	0	0	1	83580,04	-0,100000001	2,18894196	-0,00027771250575780867	-0,099974526417972326	0,000218838439	-0,042488658509660762	0,0015853089756043795	0,042488658509660762
