EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	598750,59	-0,100000001	2,22537208	-0,00027771182099233069	-0,099974378231285683	0,000222480186	-0,0061082929201139059	0,00022790862153662694	0,0061082929201139059
1	0	0	1	0	0	1	598760,59	-0,100000001	2,22466636	-0,00027771203800704742	-0,099974456355116698	0,000222409813	-0,0063860049581209536	0,00023827043106247613	0,0063860049581209536
1	0	0	1	0	0	1	598770,59	-0,100000001	2,22285438	-0,00027771189755491085	-0,099974405793296986	0,00022222854	-0,006663716855675863	0,00024863223534786726	0,006663716855675863
1	0	0	1	0	0	1	598780,59	-0,100000001	2,22230124	-0,00027771168419387606	-0,099974328984766784	0,000222173083	-0,0069414285398697395	0,00025899403167247136	0,0069414285398697395
1	0	0	1	0	0	1	598790,59	-0,100000001	2,22140479	-0,00027771164123300048	-0,09997431351914199	0,000222083414	-0,0072191401811027405	0,00026935582639414739	0,0072191401811027405
1	0	0	1	0	0	1	598800,59	-0,100000001	2,21829581	-0,00027771189362390176	-0,099974404378160282	0,000221772803	-0,0074968520747266419	0,0002797176305328673	0,0074968520747266419
1	0	0	1	0	0	1	598810,59	-0,100000001	2,21903968	-0,00027771201730271184	-0,099974448901695846	0,000221847265	-0,007774564092029353	0,00029007943928620992	0,007774564092029353
1	0	0	1	0	0	1	598820,59	-0,100000001	2,21615958	-0,00027771223870333699	-0,099974528604424243	0,000221559516	-0,0080522763307326899	0,00030044125630030752	0,0080522763307326899
1	0	0	1	0	0	1	598830,59	-0,100000001	2,21656013	-0,00027771194774326352	-0,099974423860764672	0,000221599315	-0,0083299882784759539	0,00031080306245829357	0,0083299882784759539
1	0	0	1	0	0	1	598840,59	-0,100000001	2,21608329	-0,00027771215840801597	-0,099974499698651482	0,000221551818	-0,0086077004368839693	0,00032116487647646477	0,0086077004368839693
1	0	0	1	0	0	1	598850,59	-0,100000001	2,21581626	-0,00027771230743245942	-0,099974553346443699	0,000221525246	-0,0088854127443164288	0,00033152669605493837	0,0088854127443164288
1	0	0	1	0	0	1	598860,59	-0,100000001	2,21625495	-0,00027771250311699181	-0,09997462379155255	0,000221569251	-0,0091631252474334208	0,0003418885229346649	0,0091631252474334208
1	0	0	1	0	0	1	598870,59	-0,100000001	2,21684623	-0,00027771208489562077	-0,099974473234686131	0,000221628041	-0,0094408373323290419	0,00035225033420998982	0,0094408373323290419
1	0	0	1	0	0	1	598880,59	-0,100000001	2,21566367	-0,00027771259722196394	-0,099974657668706368	0,000221510214	-0,0097185499295510054	0,00036261216460089946	0,0097185499295510054
1	0	0	1	0	0	1	598890,59	-0,100000001	2,2143476	-0,00027771270894714528	-0,099974697889016384	0,000221378737	-0,0099962626384981504	0,00037297399916042579	0,0099962626384981504
1	0	0	1	0	0	1	598900,59	-0,100000001	2,21457648	-0,00027771221346573696	-0,099974519519058842	0,00022140122	-0,010273974851963888	0,00038333581523287462	0,010273974851963888
1	0	0	1	0	0	1	598910,59	-0,100000001	2,21402335	-0,00027771237594675686	-0,099974578011127629	0,000221346054	-0,010551687227910646	0,0003936976373677088	0,010551687227910646
1	0	0	1	0	0	1	598920,59	-0,100000001	2,21387076	-0,00027771218700417213	-0,099974509993074381	0,000221330643	-0,010829399414914818	0,00040405945245284102	0,010829399414914818
1	0	0	1	0	0	1	598930,60	-0,100000001	2,21291709	-0,00027771238586679101	-0,099974581582272845	0,000221235459	-0,01110711180078161	0,00041442127495780499	0,01110711180078161
1	0	0	1	0	0	1	598940,60	-0,100000001	2,21242118	-0,00027771248722614512	-0,099974618070955162	0,000221185968	-0,011384824288007754	0,00042478310124462272	0,011384824288007754
1	0	0	1	0	0	1	598950,60	-0,100000001	2,21156287	-0,00027771223217083344	-0,099974526252767117	0,000221099952	-0,011662536520178589	0,00043514491801498387	0,011662536520178589
1	0	0	1	0	0	1	598960,60	-0,100000001	2,21049476	-0,00027771282674413587	-0,099974740295136704	0,000220993636	-0,011940249346922723	0,00044550675696967437	0,011940249346922723
1	0	0	1	0	0	1	598970,60	-0,100000001	2,20973182	-0,00027771278576221734	-0,099974725541923059	0,000220917325	-0,012217962132684941	0,0004558685943952743	0,012217962132684941
1	0	0	1	0	0	1	598980,60	-0,100000001	2,21114326	-0,00027771322761393254	-0,099974884605553626	0,000221058785	-0,012495675360298872	0,00046623044830695578	0,012495675360298872
1	0	0	1	0	0	1	598990,60	-0,100000001	2,21093345	-0,00027771347415157491	-0,099974973357438285	0,000221038019	-0,012773388834450448	0,00047659231141728819	0,012773388834450448
1	0	0	1	0	0	1	599000,60	-0,100000001	2,2114675	-0,00027771282817795872	-0,099974740811303219	0,000221090886	-0,013051101662628406	0,00048695415042547648	0,013051101662628406
1	0	0	1	0	0	1	599010,60	-0,100000001	2,20748115	-0,00027771296679228544	-0,099974790711523814	0,000220692469	-0,013328814629420693	0,00049731599460555168	0,013328814629420693
1	0	0	1	0	0	1	599020,60	-0,100000001	2,20822501	-0,0002777121232739753	-0,099974487050634317	0,00022076616	-0,013606526752694669	0,00050767780731282464	0,013606526752694669
1	0	0	1	0	0	1	599030,60	-0,100000001	2,20790076	-0,00027771210135560896	-0,099974479160170624	0,000220733724	-0,013884238854050275	0,00051803961920229389	0,013884238854050275
1	0	0	1	0	0	1	599040,60	-0,100000001	2,207443	-0,00027771245492456688	-0,09997460644260535	0,000220688249	-0,014161951308974843	0,00052840144428389619	0,014161951308974843
1	0	0	1	0	0	1	599050,60	-0,100000001	2,2052114	-0,00027771284800933469	-0,099974747950464512	0,000220465459	-0,014439664156984176	0,00053876328403201984	0,014439664156984176
1	0	0	1	0	0	1	599060,60	-0,100000001	2,20503974	-0,0002777127960253921	-0,099974729236596582	0,000220448244	-0,014717376953009568	0,00054912512184055264	0,014717376953009568
1	0	0	1	0	0	1	599070,60	-0,100000001	2,2052114	-0,00027771271587328778	-0,099974700382380877	0,000220465343	-0,014995089668882858	0,00055948695665850259	0,014995089668882858
1	0	0	1	0	0	1	599080,60	-0,100000001	2,20544028	-0,00027771311377733946	-0,099974843625149645	0,000220488553	-0,015272802782660195	0,00056984880632278778	0,015272802782660195
1	0	0	1	0	0	1	599090,60	-0,100000001	2,20481086	-0,00027771340264793898	-0,09997494761661271	0,000220425849	-0,015550516185308134	0,00058021066676522355	0,015550516185308134
1	0	0	1	0	0	1	599100,60	-0,100000001	2,20475364	-0,00027771300784250102	-0,09997480548932393	0,00022041981	-0,015828229193150634	0,00059057251247693734	0,015828229193150634
1	0	0	1	0	0	1	599110,60	-0,100000001	2,20465827	-0,00027771287536496915	-0,099974757798308006	0,000220410177	-0,0161059420685156	0,00060093435324573645	0,0161059420685156
1	0	0	1	0	0	1	599120,60	-0,100000001	2,20397162	-0,0002777126155996488	-0,099974664284548672	0,000220341317	-0,016383654684115248	0,00061129618432234202	0,016383654684115248
1	0	0	1	0	0	1	599130,60	-0,100000001	2,20355201	-0,00027771247989187638	-0,099974615430668006	0,000220299262	-0,016661367164007123	0,00062165801033550835	0,016661367164007123
1	0	0	1	0	0	1	599140,60	-0,100000001	2,20309424	-0,0002777129080436296	-0,099974769562404851	0,000220253845	-0,016939080072050752	0,00063201985232359219	0,016939080072050752
1	0	0	1	0	0	1	599150,60	-0,100000001	2,20330405	-0,00027771303712328275	-0,099974816030207411	0,000220274917	-0,017216793109174035	0,00064238169912781146	0,017216793109174035
1	0	0	1	0	0	1	599160,60	-0,100000001	2,20317054	-0,00027771303316785232	-0,099974814606279194	0,000220261572	-0,017494506142341888	0,00065274354578444826	0,017494506142341888
1	0	0	1	0	0	1	599170,60	-0,100000001	2,20311332	-0,00027771254533901808	-0,09997463899119657	0,000220255461	-0,017772218687680906	0,00066310537423953536	0,017772218687680906
1	0	0	1	0	0	1	599180,60	-0,100000001	2,20273185	-0,00027771273326004544	-0,09997470664149609	0,000220217466	-0,01804993142094095	0,00067346720970620877	0,01804993142094095
1	0	0	1	0	0	1	599190,60	-0,100000001	2,2024076	-0,00027771275311915411	-0,099974713790640973	0,000220185073	-0,018327644174060102	0,00068382904591385203	0,018327644174060102
1	0	0	1	0	0	1	599200,60	-0,100000001	2,20158744	-0,00027771240499615667	-0,099974588468715187	0,000220102796	-0,018605356579056262	0,00069419086913255834	0,018605356579056262
1	0	0	1	0	0	1	599210,60	-0,100000001	2,20124412	-0,0002777121233853201	-0,099974487090717696	0,00022006825	-0,018883068702441581	0,00070455268184398566	0,018883068702441581
1	0	0	1	0	0	1	599220,60	-0,100000001	2,20088172	-0,00027771184012583558	-0,099974385119218112	0,000220031798	-0,019160780542567418	0,00071491448398662093	0,019160780542567418
1	0	0	1	0	0	1	599230,60	-0,100000001	2,20090079	-0,00027771251611618531	-0,099974628471174349	0,000220034242	-0,0194384930586836	0,00072527631135136474	0,0194384930586836
1	0	0	1	0	0	1	599240,60	-0,100000001	2,2005384	-0,00027771218186616899	-0,099974508143427981	0,000219997746	-0,01971620524054977	0,00073563812624479117	0,01971620524054977
1	0	0	1	0	0	1	599250,60	-0,100000001	2,19943237	-0,00027771240518945789	-0,099974588538302323	0,000219887341	-0,019993917645739226	0,00074599994947070989	0,019993917645739226
1	0	0	1	0	0	1	599260,60	-0,100000001	2,19943237	-0,00027771254448261523	-0,099974638682897357	0,000219887457	-0,02027163019022184	0,00075636177789384346	0,02027163019022184
1	0	0	1	0	0	1	599270,60	-0,100000001	2,19985199	-0,00027771234553472864	-0,099974567063003059	0,00021992925	-0,02054934253575657	0,0007667235988939639	0,02054934253575657
1	0	0	1	0	0	1	599280,60	-0,100000001	2,19933701	-0,00027771174594470192	-0,099974351214646656	0,000219877285	-0,02082705428170127	0,00077708539752257421	0,02082705428170127
1	0	0	1	0	0	1	599290,60	-0,100000001	2,19927979	-0,00027771209535747766	-0,099974477000883891	0,000219871843	-0,021104766377058749	0,00078744720918824512	0,021104766377058749
1	0	0	1	0	0	1	599300,60	-0,100000001	2,19851685	-0,00027771253528321782	-0,099974635371176461	0,000219795926	-0,021382478912341965	0,00079780903726813683	0,021382478912341965
1	0	0	1	0	0	1	599310,60	-0,100000001	2,19771576	-0,00027771271706869203	-0,099974700812718323	0,000219715977	-0,021660191629410659	0,00080817087213068902	0,021660191629410659
1	0	0	1	0	0	1	599320,60	-0,100000001	2,1974678	-0,00027771229621395469	-0,09997454930785783	0,000219690846	-0,021937903925624614	0,00081853269129058509	0,021937903925624614
1	0	0	1	0	0	1	599330,60	-0,100000001	2,19742966	-0,00027771223223747482	-0,099974526276757555	0,00021968699	-0,02221561615786209	0,0008288945080634327	0,02221561615786209
1	0	0	1	0	0	1	599340,60	-0,100000001	2,19701004	-0,0002777121156292657	-0,099974484298590554	0,00021964495	-0,022493328273491354	0,00083925632048547136	0,022493328273491354
1	0	0	1	0	0	1	599350,60	-0,100000001	2,19727707	-0,0002777118547240065	-0,099974390374460954	0,000219671434	-0,02277104012821536	0,00084961812317278387	0,02277104012821536
1	0	0	1	0	0	1	599360,60	-0,100000001	2,19643784	-0,0002777121199166609	-0,099974485842023846	0,000219587746	-0,023048752248132019	0,00085997993575479078	0,023048752248132019
1	0	0	1	0	0	1	599370,60	-0,100000001	2,1958847	-0,00027771216310188173	-0,099974501388411405	0,000219532478	-0,023326464411233904	0,00087034174994809638	0,023326464411233904
1	0	0	1	0	0	1	599380,60	-0,100000001	2,19519806	-0,00027771190836611722	-0,099974409685258202	0,000219463633	-0,023604176319600022	0,00088070355463686822	0,023604176319600022
1	0	0	1	0	0	1	599390,60	-0,100000001	2,1949501	-0,00027771155046257709	-0,099974280842403174	0,00021943856	-0,023881887870062598	0,00089106534597177779	0,023881887870062598
1	0	0	1	0	0	1	599400,60	-0,100000001	2,19517899	-0,00027771173523656195	-0,099974347359788646	0,000219461581	-0,024159599605299162	0,00090142714420085325	0,024159599605299162
1	0	0	1	0	0	1	599410,60	-0,100000001	2,194664	-0,00027771191054955126	-0,099974410471279693	0,000219410242	-0,024437311515848714	0,00091178894897109184	0,024437311515848714
1	0	0	1	0	0	1	599420,60	-0,100000001	2,19521713	-0,00027771197193157341	-0,09997443256839273	0,000219465583	-0,024715023487780288	0,00092215075603157632	0,024715023487780288
1	0	0	1	0	0	1	599430,60	-0,100000001	2,19414902	-0,0002777119254130456	-0,099974415822037171	0,000219358772	-0,024992735413193331	0,00093251256135639181	0,024992735413193331
1	0	0	1	0	0	1	599440,60	-0,100000001	2,19458771	-0,00027771239361953405	-0,099974584373207962	0,000219402995	-0,025270447806812867	0,00094287438415062118	0,025270447806812867
1	0	0	1	0	0	1	599450,60	-0,100000001	2,19361496	-0,00027771260660721194	-0,099974661047332198	0,000219305919	-0,02554816041342008	0,00095323621489170701	0,02554816041342008
1	0	0	1	0	0	1	599460,61	-0,100000001	2,19369125	-0,00027771292683564957	-0,099974776327405005	0,000219313792	-0,025825873340255728	0,0009635980575809463	0,025825873340255728
1	0	0	1	0	0	1	599470,61	-0,100000001	2,19323349	-0,00027771236276833549	-0,099974573266985024	0,000219267589	-0,026103585703024064	0,0009739598792240759	0,026103585703024064
1	0	0	1	0	0	1	599480,61	-0,100000001	2,19245148	-0,00027771273375840653	-0,09997470682090272	0,000219189693	-0,026381298436782474	0,00098432171470934387	0,026381298436782474
1	0	0	1	0	0	1	599490,61	-0,100000001	2,1918602	-0,00027771190497610304	-0,099974408464876019	0,000219129928	-0,026659010341758576	0,00099468351927162944	0,026659010341758576
1	0	0	1	0	0	1	599500,61	-0,100000001	2,19199371	-0,00027771238713421754	-0,099974582038537843	0,000219143651	-0,026936722728892794	0,001005045341823883	0,026936722728892794
1	0	0	1	0	0	1	599510,61	-0,100000001	2,19170761	-0,00027771228019644819	-0,099974543541663782	0,000219114969	-0,027214435009089242	0,0010154071603861443	0,027214435009089242
1	0	0	1	0	0	1	599520,61	-0,100000001	2,19151688	-0,00027771148851720822	-0,099974258542489114	0,00021909528	-0,027492146497606451	0,001025768949409789	0,027492146497606451
1	0	0	1	0	0	1	599530,61	-0,100000001	2,19016266	-0,00027771151816306842	-0,099974269214798387	0,000218959918	-0,02776985801576952	0,0010361307395395602	0,02776985801576952
1	0	0	1	0	0	1	599540,61	-0,100000001	2,19021988	-0,00027771121047106054	-0,099974158447755546	0,00021896539	-0,028047569226240579	0,001046492518188929	0,028047569226240579
1	0	0	1	0	0	1	599550,61	-0,100000001	2,19023895	-0,0002777116597717007	-0,099974320192948736	0,000218967645	-0,028325280886012278	0,0010568543136023088	0,028325280886012278
1	0	0	1	0	0	1	599560,61	-0,100000001	2,18987656	-0,00027771138686686752	-0,099974221949053632	0,000218931207	-0,028602992272879146	0,0010672160988332426	0,028602992272879146
1	0	0	1	0	0	1	599570,61	-0,100000001	2,18978119	-0,00027771114281275206	-0,09997413409122185	0,000218921472	-0,028880703415691898	0,001077577874958189	0,028880703415691898
1	0	0	1	0	0	1	599580,61	-0,100000001	2,18932343	-0,00027771143093415434	-0,099974237812978982	0,000218875939	-0,029158414846626048	0,0010879396618333322	0,029158414846626048
1	0	0	1	0	0	1	599590,61	-0,100000001	2,18877029	-0,0002777112254131999	-0,099974163826824717	0,000218820482	-0,029436126072039251	0,0010983014410402125	0,029436126072039251
1	0	0	1	0	0	1	599600,61	-0,100000001	2,18846512	-0,00027771102607250218	-0,099974092065521062	0,000218789806	-0,02971383709811175	0,0011086632128094232	0,02971383709811175
1	0	0	1	0	0	1	599610,61	-0,100000001	2,18821716	-0,00027771093392330736	-0,099974058892433856	0,000218764952	-0,029991548032035059	0,0011190249811404235	0,029991548032035059
1	0	0	1	0	0	1	599620,61	-0,100000001	2,18808365	-0,00027771080016593136	-0,099974010740682701	0,000218751491	-0,030269258832200992	0,0011293867444807563	0,030269258832200992
1	0	0	1	0	0	1	599630,61	-0,100000001	2,18760681	-0,0002777113462434047	-0,099974207324881626	0,000218704256	-0,030546970178444397	0,0011397485281959741	0,030546970178444397
1	0	0	1	0	0	1	599640,61	-0,100000001	2,18720627	-0,00027771130444771712	-0,099974192278716634	0,00021866418	-0,030824681482892109	0,0011501103103517384	0,030824681482892109
1	0	0	1	0	0	1	599650,61	-0,100000001	2,18606186	-0,00027771160951670672	-0,099974302101490637	0,000218550005	-0,031102393092408819	0,0011604721038900368	0,031102393092408819
1	0	0	1	0	0	1	599660,61	-0,100000001	2,18644333	-0,0002777111745410495	-0,099974145513194458	0,000218587797	-0,031380104266949869	0,0011708338811988088	0,031380104266949869
1	0	0	1	0	0	1	599670,61	-0,100000001	2,18611908	-0,00027771144064971142	-0,099974241310513869	0,000218555593	-0,031657815707599584	0,0011811956684364528	0,031657815707599584
1	0	0	1	0	0	1	599680,61	-0,100000001	2,18634796	-0,00027771154715617501	-0,099974279652120768	0,000218578556	-0,031935527254755757	0,0011915574596479958	0,031935527254755757
1	0	0	1	0	0	1	599690,61	-0,100000001	2,18575668	-0,0002777112274877727	-0,099974164573656896	0,000218519199	-0,032213238482243526	0,0012019192389322811	0,032213238482243526
1	0	0	1	0	0	1	599700,61	-0,100000001	2,18625259	-0,00027771153769931859	-0,09997427624771639	0,000218569025	-0,032490950019942842	0,0012122810297909763	0,032490950019942842
1	0	0	1	0	0	1	599710,61	-0,100000001	2,18527985	-0,00027771150456368922	-0,099974264319113818	0,000218471745	-0,032768661524506534	0,0012226428194133366	0,032768661524506534
1	0	0	1	0	0	1	599720,61	-0,100000001	2,18569946	-0,00027771153972049555	-0,099974276975326426	0,000218513727	-0,033046373064227027	0,0012330046103474445	0,033046373064227027
1	0	0	1	0	0	1	599730,61	-0,100000001	2,18621445	-0,00027771063205972317	-0,099973950223584141	0,000218564499	-0,033324083696286752	0,001243366367415509	0,033324083696286752
1	0	0	1	0	0	1	599740,61	-0,100000001	2,18623352	-0,00027771179879912074	-0,099974370241880154	0,000218567322	-0,033601795495085882	0,001253728168016189	0,033601795495085882
1	0	0	1	0	0	1	599750,61	-0,100000001	2,18606186	-0,00027771107376946346	-0,099974109236104691	0,000218549583	-0,033879506568855341	0,0012640899415650373	0,033879506568855341
1	0	0	1	0	0	1	599760,61	-0,100000001	2,18619537	-0,00027771156449450387	-0,099974285893801946	0,00021856332	-0,03415721813334985	0,001274451733423497	0,03415721813334985
1	0	0	1	0	0	1	599770,61	-0,100000001	2,18575668	-0,0002777110878481633	-0,099974114304341466	0,000218519082	-0,034434929221198016	0,0012848135074976406	0,034434929221198016
1	0	0	1	0	0	1	599780,61	-0,100000001	2,18548965	-0,00027771135650906298	-0,099974211020449203	0,000218492598	-0,034712640577707078	0,001295175291595884	0,034712640577707078
1	0	0	1	0	0	1	599790,61	-0,100000001	2,18383026	-0,00027771089251380826	-0,099974043985294118	0,000218326342	-0,034990351470220883	0,0013055370583818402	0,034990351470220883
1	0	0	1	0	0	1	599800,61	-0,100000001	2,18281937	-0,00027771024465602307	-0,09997381076087095	0,00021822477	-0,035268061714876909	0,0013158988009953515	0,035268061714876909
1	0	0	1	0	0	1	599810,61	-0,100000001	2,18358231	-0,00027771076282858851	-0,099973997299491661	0,000218301459	-0,035545772477705498	0,0013262605629425779	0,035545772477705498
1	0	0	1	0	0	1	599820,61	-0,100000001	2,18276215	-0,00027771099889154237	-0,09997408228055927	0,000218219648	-0,035823483476597037	0,0013366223336976304	0,035823483476597037
1	0	0	1	0	0	1	599830,61	-0,100000001	2,18156052	-0,00027771096862769789	-0,099974071385779853	0,000218099492	-0,036101194445224736	0,0013469841033234982	0,036101194445224736
1	0	0	1	0	0	1	599840,61	-0,100000001	2,18196106	-0,00027771106179431082	-0,099974104925130688	0,000218139598	-0,036378905507019046	0,0013573458764255378	0,036378905507019046
1	0	0	1	0	0	1	599850,61	-0,100000001	2,1808548	-0,00027771093211778336	-0,099974058242457434	0,000218028901	-0,036656616439136832	0,001367707644689172	0,036656616439136832
1	0	0	1	0	0	1	599860,61	-0,100000001	2,18169403	-0,00027771185121271347	-0,099974389110419213	0,000218113535	-0,036934328290349542	0,0013780694472454733	0,036934328290349542
1	0	0	1	0	0	1	599870,61	-0,100000001	2,18058777	-0,00027771145260044269	-0,099974245612696333	0,00021800262	-0,03721203974294999	0,0013884312349290147	0,03721203974294999
1	0	0	1	0	0	1	599880,61	-0,100000001	2,18239975	-0,00027771161796028416	-0,099974305141121434	0,000218183894	-0,037489751360910278	0,0013987930287823547	0,037489751360910278
1	0	0	1	0	0	1	599890,61	-0,100000001	2,18270493	-0,0002777115310774081	-0,099974273863873382	0,000218214336	-0,037767462891987686	0,0014091548193939776	0,037767462891987686
1	0	0	1	0	0	1	599900,61	-0,100000001	2,18182755	-0,00027771120766343341	-0,099974157437028774	0,00021812637	-0,038045174099651123	0,0014195165979385904	0,038045174099651123
1	0	0	1	0	0	1	599910,61	-0,100000001	2,18184662	-0,00027771139347470467	-0,099974224327830349	0,000218128422	-0,038322885493125824	0,0014298783834160712	0,038322885493125824
1	0	0	1	0	0	1	599920,61	-0,100000001	2,18192291	-0,00027771122369294365	-0,099974163207544102	0,000218135916	-0,038600596716818771	0,0014402401625587664	0,038600596716818771
1	0	0	1	0	0	1	599930,61	-0,100000001	2,18297195	-0,00027771128894968166	-0,09997418669952864	0,00021824085	-0,038878308005768454	0,0014506019441362784	0,038878308005768454
1	0	0	1	0	0	1	599940,61	-0,100000001	2,18381119	-0,00027771093775994246	-0,09997406027359657	0,000218324465	-0,039156018943528397	0,0014609637126104288	0,039156018943528397
1	0	0	1	0	0	1	599950,61	-0,100000001	2,18285751	-0,00027771101122266714	-0,099974086719680832	0,000218229179	-0,039433729954751066	0,0014713254838255722	0,039433729954751066
1	0	0	1	0	0	1	599960,61	-0,100000001	2,18299103	-0,00027771110740676522	-0,099974121345305933	0,000218242611	-0,03971144106215783	0,0014816872586294736	0,03971144106215783
1	0	0	1	0	0	1	599970,61	-0,100000001	2,18342972	-0,000277711896583024	-0,099974405443424294	0,000218287081	-0,039989152958740851	0,0014920490628786022	0,039989152958740851
1	0	0	1	0	0	1	599980,61	-0,100000001	2,18335342	-0,00027771155306200189	-0,099974281778178534	0,000218279194	-0,040266864511802848	0,0015024108543104995	0,040266864511802848
1	0	0	1	0	0	1	599990,62	-0,100000001	2,18320084	-0,00027771155507158906	-0,09997428250161632	0,000218263944	-0,040544576066874438	0,0015127726458173773	0,040544576066874438
1	0	0	1	0	0	1	600000,62	-0,100000001	2,18270493	-0,000277711791580336	-0,099974367643166413	0,00021821454	-0,040822287858454771	0,0015231344461487149	0,040822287858454771
1	0	0	1	0	0	1	600010,62	-0,100000001	2,18260956	-0,00027771191774598429	-0,099974413061946931	0,00021820511	-0,041099999776200755	0,0015334962511874618	0,041099999776200755
1	0	0	1	0	0	1	600020,62	-0,100000001	2,18163681	-0,0002777123115853303	-0,099974554841449152	0,000218108165	-0,041377712087786086	0,0015438580709208848	0,041377712087786086
1	0	0	1	0	0	1	600030,62	-0,100000001	2,1820755	-0,00027771208796939917	-0,0999744743412256	0,00021815185	-0,041655424175755488	0,0015542198823108966	0,041655424175755488
1	0	0	1	0	0	1	600040,62	-0,100000001	2,18180847	-0,00027771182798759808	-0,099974380749534656	0,000218124944	-0,041933136003743085	0,0015645816840006378	0,041933136003743085
1	0	0	1	0	0	1	600050,62	-0,100000001	2,18198013	-0,00027771278998835219	-0,09997472706330304	0,000218142872	-0,042210848793731437	0,0015749435215839203	0,042210848793731437
1	0	0	1	0	0	1	600060,62	-0,100000001	2,1811409	-0,00027771221278525062	-0,099974519274088346	0,000218058514	-0,042488561006516685	0,0015853053376309792	0,042488561006516685
