EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	7301,46	2,38475132	2,38529348	-0,078414353231589069	6	-4,89800004E-005	0,000187041253
2	0	0	0	0	7301,51	2,38425112	2,384763	-0,080848703393712858	6	-5,29782592E-005	0,00019280499
2	0	0	0	0	7301,56	2,38375115	2,38426232	-0,083271333229883226	6	-5,70974735E-005	0,0001985407
2	0	0	0	0	7301,61	2,38325095	2,38407183	-0,085682242293842253	6	-6,13378579E-005	0,000204272626
2	0	0	0	0	7301,66	2,38275099	2,38355136	-0,087891706149093862	6	-6,56926859E-005	0,000209494392
2	0	0	0	0	7301,71	2,38225102	2,38280034	-0,090352810667051533	6	-7,01650715E-005	0,000215292705
2	0	0	0	0	7301,76	2,38175106	2,38229966	-0,092812546684096333	6	-7,47616505E-005	0,000221107301
2	0	0	0	0	7301,81	2,38125062	2,38186884	-0,095187323827607078	6	-7,94781663E-005	0,000226723714
2	0	0	0	0	7301,86	2,38075066	2,38141823	-0,097623818748010074	6	-8,43145972E-005	0,000232483144
2	0	0	0	0	7301,93	2,38005066	2,38066721	-0,10091680821885029	6	-9,13129625E-005	0,000240249341
2	0	0	0	0	7302,00	2,37935042	2,37989616	-0,10420289864608413	6	-9,84849903E-005	0,00024799208
2	0	0	0	0	7302,05	2,37885046	2,37943554	-0,10677458893042058	6	-0,000103777529	0,000254063256
2	0	0	0	0	7302,10	2,37835026	2,37895489	-0,1091799018128463	6	-0,000109193548	0,00025973405
2	0	0	0	0	7302,15	2,37785029	2,37839413	-0,11152167373802557	6	-0,000114728187	0,000265242503
2	0	0	0	0	7302,20	2,37735009	2,37788343	-0,11406692730573331	6	-0,00012038507	0,000271237863
2	0	0	1	0	7302,25	2,37684917	2,37749028	-0,11645688875213917	6	-0,000126188184	0,000276875129
2	0	0	0	0	7302,30	2,37635088	2,37689328	-0,11889063221479245	6	-0,000132077679	0,000282590336
2	0	0	1	0	7302,35	2,3758502	2,37638164	-0,12134839858238909	6	-0,000138113275	0,000288370094
2	0	0	1	0	7302,40	2,37534976	2,37581062	-0,12384004615402478	6	-0,000144260426	0,000294220488
2	0	0	1	0	7302,45	2,3748498	2,37525988	-0,12631996949979429	6	-0,000150532462	0,000300042768
2	0	0	1	0	7302,50	2,37434983	2,3746891	-0,12877501229134736	6	-0,00015692829	0,000305800611
2	0	0	1	0	7302,55	2,37384963	2,37427855	-0,13131224604633874	6	-0,00016344992	0,000311771844
2	0	0	1	0	7302,60	2,37334967	2,37379766	-0,13372921536210968	6	-0,000170093568	0,000317446102
2	0	0	1	0	7302,65	2,3728497	2,37330699	-0,13619167959162315	6	-0,000176860092	0,000323224667
2	0	0	1	0	7302,70	2,3723495	2,37266612	-0,13877154739263098	6	-0,000183753538	0,000329258561
2	0	0	1	0	7302,75	2,3718493	2,37246585	-0,14126008294988467	6	-0,000190771898	0,000335134711
2	0	0	1	0	7302,80	2,37134933	2,37180495	-0,14374385285191326	6	-0,000197914938	0,000340932369
2	0	0	1	0	7302,85	2,37084961	2,37122416	-0,14632467828535843	6	-0,000205184479	0,00034696862
2	0	0	1	0	7302,90	2,37034941	2,37096381	-0,14883163117338016	6	-0,000212580693	0,000352874398
2	0	0	1	0	7302,95	2,36984897	2,37024283	-0,15122707653790755	6	-0,000220099508	0,0003584449
2	0	0	1	0	7303,00	2,36934924	2,36976218	-0,1537074048537761	6	-0,00022773986	0,000364250009
2	0	0	1	0	7303,05	2,36884904	2,36939168	-0,15619556392387811	6	-0,000235504791	0,00037008847
2	0	0	1	0	7303,10	2,36834908	2,36892104	-0,15868681711920806	6	-0,000243395174	0,000375916541
2	0	0	1	0	7303,15	2,36784887	2,36822009	-0,16131694424742205	6	-0,000251414138	0,000382034021
2	0	0	1	0	7303,20	2,36734891	2,36787963	-0,16378777710876147	6	-0,000259560416	0,000387829728
2	0	0	1	0	7303,25	2,36684871	2,36739922	-0,1662561429742103	6	-0,000267829309	0,000393594673
2	0	0	1	0	7303,30	2,36634851	2,36676812	-0,16900615712317357	6	-0,000276230392	0,000399998389
2	0	0	1	0	7303,35	2,36584878	2,36625743	-0,17154578720995539	6	-0,000284762908	0,000405921484
2	0	0	1	0	7303,40	2,36534858	2,36584711	-0,17390926147345437	6	-0,000293416204	0,000411442714
2	0	0	1	0	7303,45	2,36484861	2,36543655	-0,1764115369102608	6	-0,000302190572	0,000417290285
2	0	0	1	0	7303,50	2,36434841	2,36467528	-0,17905077043299888	6	-0,000311095617	0,000423396938
2	0	0	1	0	7303,55	2,36384845	2,36426473	-0,1813883384844912	6	-0,000320123771	0,000428850064
2	0	0	1	0	7303,60	2,36334825	2,36369395	-0,1839113679404063	6	-0,00032927451	0,000434710179
2	0	0	1	0	7303,65	2,36284828	2,36330342	-0,1866644655043881	6	-0,000338557118	0,000441144774
2	0	0	1	0	7303,70	2,36234832	2,36296272	-0,18918639468029203	6	-0,000347972091	0,000447040395
2	0	0	0	0	7303,75	2,36184692	2,36234069	-0,19185294721216416	6	-0,000357554934	0,000453222019
2	0	0	1	0	7303,80	2,36134863	2,36165214	-0,19434624364561824	6	-0,000367207511	0,000458978233
2	0	0	0	0	7303,85	2,36084795	2,36133075	-0,19683850634222288	6	-0,000377023534	0,000464800803
2	0	0	0	0	7303,90	2,36034799	2,36087012	-0,19933715571339005	6	-0,000386945176	0,000470609142
2	0	0	0	0	7303,95	2,35984778	2,36019897	-0,2020538488868624	6	-0,000396996911	0,000476887275
2	0	0	0	0	7304,00	2,35934782	2,35982871	-0,20446350759205779	6	-0,000407179497	0,000482498843
2	0	0	0	0	7304,05	2,35884762	2,35927773	-0,20720397843979344	6	-0,000417488249	0,000488851743
2	0	0	0	0	7304,10	2,35834765	2,35893726	-0,20968307903967798	6	-0,000427929335	0,000494629203
2	0	0	0	0	7304,15	2,35784745	2,35843658	-0,21224049160567437	6	-0,00043849647	0,000500555732
2	0	0	0	0	7304,20	2,35734749	2,3579061	-0,2148086245482168	6	-0,000449190935	0,00050649856
2	0	0	0	0	7304,25	2,35684752	2,3575151	-0,21742719047081936	6	-0,000460016046	0,000512587896
2	0	0	0	0	7304,30	2,35634756	2,3569746	-0,21982673361587056	6	-0,000470965228	0,000518126006
2	0	0	0	0	7304,35	2,35584712	2,3562634	-0,22262396570295139	6	-0,000482043164	0,000524560688
2	0	0	0	0	7304,40	2,35534716	2,35593319	-0,22523246069128346	6	-0,000493257714	0,00053063262
2	0	0	0	0	7304,45	2,35484719	2,35536265	-0,2278002801661689	6	-0,000504601863	0,000536552281
2	0	0	0	0	7304,50	2,35434699	2,35475183	-0,23026462326136742	6	-0,000516073138	0,000542216061
2	0	0	0	0	7304,55	2,35384703	2,35429096	-0,2329029722604905	6	-0,000527671655	0,000548321346
2	0	0	0	0	7304,60	2,35334682	2,35392046	-0,23565085441805443	6	-0,000539402652	0,000554703351
2	0	0	0	0	7304,65	2,35284686	2,35339975	-0,2382934830772384	6	-0,000551268924	0,000560799846
2	0	0	0	0	7304,70	2,35234666	2,35267878	-0,24079447286203549	6	-0,000563263893	0,000566512055
2	0	0	0	0	7304,75	2,35184669	2,35221791	-0,24351795925758867	6	-0,000575391925	0,00057280733
2	0	0	0	0	7304,80	2,35134697	2,35185742	-0,24613805518796016	6	-0,000587651215	0,000578881591
2	0	0	0	0	7304,85	2,35084677	2,35121655	-0,24875466121981482	6	-0,000600040192	0,000584876107
2	0	0	0	0	7304,90	2,35034633	2,3509562	-0,25144279895660838	6	-0,000612563221	0,000591130985
2	0	0	0	0	7304,95	2,34984636	2,3501451	-0,25408422543356845	6	-0,000625220244	0,000597134815
2	0	0	0	0	7305,00	2,3493464	2,34964442	-0,25681111674445402	6	-0,000638011261	0,000603414781
2	0	0	0	0	7305,05	2,34884644	2,34900355	-0,25960215716622794	6	-0,000650942093	0,00060980639
2	0	0	0	0	7305,10	2,34834623	2,34867311	-0,26197115580240915	6	-0,000664000749	0,000615284604
2	0	0	0	0	7305,15	2,34784722	2,34832406	-0,26444674377167754	6	-0,000677180127	0,000621006649
2	0	0	1	0	7305,20	2,34734488	2,34779048	-0,26725456218615885	6	-0,000690546352	0,000627457688
2	0	0	1	0	7305,25	2,34684587	2,34734154	-0,27005695380891482	6	-0,000703998725	0,000633915886
2	0	0	0	0	7305,30	2,34634662	2,34681988	-0,27286846439379354	6	-0,000717565184	0,000640373153
2	0	0	1	0	7305,35	2,34584594	2,34643006	-0,27539999123352298	6	-0,000731317443	0,000646206841
2	0	0	1	0	7305,40	2,34534597	2,34582925	-0,27795654698275018	6	-0,000745169236	0,000652038609
2	0	0	1	0	7305,45	2,34484577	2,34544873	-0,28072198069033584	6	-0,000759154733	0,000658419041
2	0	0	1	0	7305,50	2,34434581	2,3448081	-0,28337613563053309	6	-0,000773275271	0,000664462685
2	0	0	1	0	7305,55	2,34384561	2,34442735	-0,28583662840537638	6	-0,000787522411	0,000670123205
2	0	0	1	0	7305,60	2,34334564	2,34370637	-0,28864502285917747	6	-0,000801900867	0,000676499156
2	0	0	1	0	7305,65	2,34284568	2,34331608	-0,29125165838437869	6	-0,000816418556	0,00068249472
2	0	0	1	0	7305,70	2,34234524	2,34288526	-0,29423222535600371	6	-0,000831076351	0,000689352339
2	0	0	1	0	7305,75	2,34184527	2,34219432	-0,29666530791049216	6	-0,000845866103	0,000694847782
2	0	0	1	0	7305,80	2,34134531	2,3418541	-0,29927094986972678	6	-0,000860782631	0,000700848876
2	0	0	1	0	7305,85	2,34084511	2,34153342	-0,30213266766319738	6	-0,000875837228	0,000707453757
2	0	0	1	0	7305,90	2,34034514	2,34109235	-0,30479606031440288	6	-0,000891028089	0,000713555724
2	0	0	1	0	7305,95	2,33984518	2,34031153	-0,3072457512219753	6	-0,000906348054	0,00071905076
2	0	0	1	0	7306,00	2,33934498	2,33991098	-0,30987792462110566	6	-0,000921791012	0,000725086778
2	0	0	1	0	7306,05	2,33884501	2,33950043	-0,31277948889571008	6	-0,000937376812	0,000731747772
2	0	0	1	0	7306,10	2,33834481	2,33900976	-0,31554986047558573	6	-0,000953104347	0,000738074188
2	0	0	1	0	7306,15	2,33784485	2,33830881	-0,31801601972741312	6	-0,000968964945	0,000743619632
2	0	0	1	0	7306,20	2,33734488	2,33769798	-0,3209819894594457	6	-0,000984960352	0,000750358973
2	0	0	1	0	7306,25	2,33684444	2,33737755	-0,32366444931055181	6	-0,00100109447	0,000756526017
2	0	0	1	0	7306,30	2,33634448	2,33675671	-0,32651030528359162	6	-0,0010173684	0,000762975134
2	0	0	1	0	7306,35	2,33584452	2,33633614	-0,32931964495219379	6	-0,00103378273	0,000769401377
2	0	0	1	0	7306,40	2,33534455	2,33587551	-0,33192033328426438	6	-0,00105033128	0,000775324588
2	0	0	1	0	7306,45	2,33484435	2,33561516	-0,33486156639022278	6	-0,00106702128	0,00078210776
2	0	0	1	0	7306,50	2,33434439	2,33486414	-0,33780620216081523	6	-0,00108385703	0,000788731559
2	0	0	1	0	7306,55	2,33384418	2,33432341	-0,34061223214181677	6	-0,00110083539	0,000795099128
2	0	0	1	0	7306,60	2,33334398	2,33392286	-0,34306791393707245	6	-0,00111794309	0,000800694048
2	0	0	1	0	7306,65	2,33284473	2,33340454	-0,34607154083195245	6	-0,00113518815	0,000807524892
2	0	0	0	0	7306,70	2,33234358	2,33302236	-0,34917815967675514	6	-0,00115265849	0,000814640429
2	0	0	0	0	7306,75	2,33184433	2,33234072	-0,35171505327646989	6	-0,00117020006	0,000820319343
2	0	0	0	0	7306,80	2,33134413	2,33170986	-0,35443000107382797	6	-0,00118787284	0,000826427946
2	0	0	0	0	7306,85	2,33084369	2,33139968	-0,35731129022315142	6	-0,0012056838	0,000833035447
2	0	0	0	0	7306,90	2,33034372	2,33090878	-0,35958142190550822	6	-0,00122362492	0,000838151493
2	0	0	0	0	7306,95	2,32984376	2,33047819	-0,36249720763104666	6	-0,00124169514	0,000844791823
2	0	0	0	0	7307,00	2,32934356	2,32981706	-0,36552901077084243	6	-0,00125991355	0,00085161574
2	0	0	0	0	7307,05	2,32884359	2,32937646	-0,36838118157660115	6	-0,00127827958	0,000858098443
2	0	0	0	0	7307,10	2,32834339	2,32887602	-0,37100956480329293	6	-0,00129678252	0,000864035275
2	0	0	0	0	7307,15	2,32784343	2,32841516	-0,37383512275604058	6	-0,00131541956	0,000870443357
2	0	0	0	0	7307,20	2,32734323	2,32774425	-0,37678663789605069	6	-0,00133420469	0,000877062907
2	0	0	0	0	7307,25	2,3268435	2,32717347	-0,3797734601733591	6	-0,00135313894	0,000883798697
2	0	0	0	0	7307,30	2,3263433	2,32675314	-0,38228557212278291	6	-0,00137220498	0,00088948413
2	0	0	0	0	7307,35	2,32584333	2,32623219	-0,38536777618962106	6	-0,00139142084	0,000896454905
2	0	0	0	0	7307,40	2,32534313	2,3259418	-0,38817829724090912	6	-0,00141078001	0,0009028801
2	0	0	0	0	7307,45	2,32484293	2,32534099	-0,39106479325952717	6	-0,00143028109	0,00090935902
2	0	0	0	0	7307,50	2,32434297	2,32482028	-0,39387146166215283	6	-0,00144992652	0,000915680372
2	0	0	0	0	7307,55	2,32384276	2,32437992	-0,39713941312705536	6	-0,00146972504	0,000923102896
2	0	0	0	0	7307,60	2,32334304	2,32389903	-0,3999138545865817	6	-0,00148966862	0,000929359405
2	0	0	0	0	7307,65	2,3228426	2,32345843	-0,4032412921078503	6	-0,001509769	0,000936914352
2	0	0	0	0	7307,70	2,32234263	2,32267761	-0,40626589426149984	6	-0,001530029	0,000943624706
2	0	0	0	0	7307,75	2,32184267	2,32242703	-0,40890497900545683	6	-0,00155042915	0,000949651992
2	0	0	0	0	7307,80	2,32134247	2,32177615	-0,4122473488872256	6	-0,00157097587	0,000957146054
2	0	0	0	0	7307,85	2,3208425	2,32154584	-0,4152974804552887	6	-0,00159168674	0,000964132138
2	0	0	0	0	7307,90	2,3203423	2,32076478	-0,41837440989911731	6	-0,00161254674	0,000970948604
2	0	0	0	0	7307,95	2,31984234	2,32023406	-0,4210767438635232	6	-0,00163355109	0,000976996613
2	0	0	0	0	7308,00	2,31934237	2,31977344	-0,42400588653981773	6	-0,00165469805	0,000983597594
2	0	0	0	0	7308,05	2,31884146	2,31935239	-0,42736672560967117	6	-0,0016760435	0,000991214067
2	0	0	0	0	7308,10	2,31834292	2,3188808	-0,42992448520077306	6	-0,00169744983	0,00099694368
2	0	0	1	0	7308,15	2,31784296	2,31816101	-0,43313408783529715	6	-0,00171909074	0,00100407458
2	0	0	1	0	7308,21	2,31734133	2,31777	-0,43608391958021818	6	-0,00174088392	0,00101074227
2	0	0	1	0	7308,26	2,31684184	2,31727982	-0,43918116080264282	6	-0,0017627856	0,00101770565
2	0	0	1	0	7308,31	2,31634188	2,31661892	-0,44190572636822803	6	-0,00178482942	0,00102372712
2	0	0	1	0	7308,36	2,31584167	2,31625843	-0,44507302468021946	6	-0,001807024	0,00103090412
2	0	0	1	0	7308,41	2,31534171	2,31595802	-0,44774310539166253	6	-0,00182936643	0,00103695423
2	0	0	1	0	7308,46	2,31484175	2,31539726	-0,45081595502172966	6	-0,00185185089	0,00104381808
2	0	0	1	0	7308,51	2,31434155	2,31498671	-0,45332170215745824	6	-0,00187447737	0,00104943372
2	0	0	1	0	7308,56	2,31384134	2,31427574	-0,4565835036337369	6	-0,0018972432	0,00105666008
2	0	0	1	0	7308,61	2,31334138	2,31377506	-0,45915095647796986	6	-0,00192015676	0,001062372
2	0	0	1	0	7308,66	2,31284142	2,31344461	-0,46233033466463392	6	-0,00194321654	0,00106957566
2	0	0	1	0	7308,71	2,31234145	2,31290388	-0,46479640916610874	6	-0,00196640962	0,00107502937
2	0	0	1	0	7308,76	2,31184101	2,31231308	-0,46781172618890746	6	-0,00198974693	0,00108172721
2	0	0	1	0	7308,81	2,31134105	2,31184268	-0,47092172969132794	6	-0,00201323582	0,001088697
2	0	0	1	0	7308,86	2,31084108	2,31148195	-0,47408597993974944	6	-0,00203688745	0,00109584117
2	0	0	1	0	7308,91	2,31034112	2,31084132	-0,47691569104790778	6	-0,00206068275	0,00110207649
2	0	0	1	0	7308,96	2,30984092	2,3102603	-0,48012639380370637	6	-0,00208463101	0,00110921694
2	0	0	1	0	7309,01	2,30934095	2,30964947	-0,48373205230261005	6	-0,00210875319	0,00111725146
2	0	0	1	0	7309,06	2,30884075	2,30949926	-0,48705478990450547	6	-0,00213304092	0,00112485269
2	0	0	1	0	7309,11	2,30834055	2,30867815	-0,48994106644143808	6	-0,00215748348	0,00113111618
2	0	0	1	0	7309,16	2,30784059	2,30827761	-0,49242466781288474	6	-0,00218205946	0,00113665278
2	0	0	1	0	7309,21	2,30734086	2,3077867	-0,49524859773616115	6	-0,00220676675	0,00114292814
2	0	0	1	0	7309,26	2,30684066	2,30733609	-0,4985028238346185	6	-0,00223162747	0,00115021353
2	0	0	1	0	7309,31	2,30634069	2,30687547	-0,50176326744258579	6	-0,00225664442	0,00115750532
2	0	0	1	0	7309,36	2,30584049	2,30625486	-0,50430383253842771	6	-0,00228181132	0,00116305321
2	0	0	1	0	7309,41	2,30534029	2,30585408	-0,50751858266691398	6	-0,00230712607	0,00117026374
2	0	0	1	0	7309,46	2,30484033	2,30532336	-0,50971951025227648	6	-0,00233258074	0,00117506832
2	0	0	1	0	7309,51	2,30434012	2,30498314	-0,51310758696248102	6	-0,0023581679	0,00118270435
2	0	0	1	0	7309,56	2,30383992	2,30441213	-0,51569213248591341	6	-0,00238396041	0,00118836726
2	0	0	1	0	7309,61	2,30333996	2,30379105	-0,51877690028213587	6	-0,00240984187	0,00119515357
2	0	0	0	0	7309,66	2,30283999	2,30328083	-0,52090499891589382	6	-0,00243590586	0,00119979051
2	0	0	0	0	7309,71	2,30234003	2,30279994	-0,52356685604899942	6	-0,00246202969	0,00120566972
2	0	0	0	0	7309,76	2,30183983	2,30249953	-0,52672673730800576	6	-0,00248830998	0,00121278805
2	0	0	0	0	7309,81	2,30133986	2,3018086	-0,53017336456105222	6	-0,00251475465	0,0012203576
2	0	0	0	0	7309,86	2,30083966	2,30131817	-0,53306715609505862	6	-0,00254135439	0,00122675719
2	0	0	0	0	7309,91	2,3003397	2,30069709	-0,53602313669398541	6	-0,00256809941	0,00123322685
2	0	0	0	0	7309,96	2,2998395	2,3003366	-0,53921435493976058	6	-0,00259500137	0,00124037452
2	0	0	0	0	7310,01	2,29933953	2,29982591	-0,54205178143456666	6	-0,0026220486	0,00124662474
2	0	0	0	0	7310,06	2,29883957	2,29942536	-0,54497019201517107	6	-0,00264924625	0,00125311827
2	0	0	0	0	7310,11	2,29833961	2,29886484	-0,5482624649691088	6	-0,0026765957	0,00126038131
2	0	0	0	0	7310,16	2,29783916	2,29835391	-0,55109777130807738	6	-0,00270410371	0,00126661768
2	0	0	0	0	7310,21	2,2973392	2,2978332	-0,55410484814395565	6	-0,00273175701	0,00127324054
2	0	0	0	0	7310,26	2,29683924	2,29741263	-0,55710107041522906	6	-0,00275956071	0,001279891
2	0	0	0	0	7310,31	2,29633904	2,2967515	-0,56065894461547392	6	-0,00278753112	0,00128769432
2	0	0	0	0	7310,36	2,29583907	2,29634118	-0,5635993486891184	6	-0,00281565916	0,00129421637
2	0	0	0	0	7310,41	2,29533887	2,29588056	-0,56658776290714918	6	-0,00284393644	0,00130081782
2	0	0	0	0	7310,46	2,29483891	2,29541993	-0,5697686630301191	6	-0,0028723618	0,00130785839
2	0	0	0	0	7310,51	2,2943387	2,29483891	-0,57254059504096678	6	-0,00290093967	0,00131388847
2	0	0	0	0	7310,56	2,29383874	2,29439831	-0,57593960020070381	6	-0,00292967563	0,00132143486
2	0	0	0	0	7310,61	2,29333878	2,2936573	-0,57875654924039923	6	-0,0029585578	0,00132746913
2	0	0	0	0	7310,66	2,29283881	2,29322672	-0,5819352910233065	6	-0,00298759504	0,00133450958
2	0	0	0	0	7310,71	2,29233837	2,29277611	-0,58492273014659622	6	-0,00301678805	0,00134109682
2	0	0	0	0	7310,76	2,29183841	2,29231548	-0,58898101374507123	6	-0,00304615777	0,0013501303
2	0	0	0	0	7310,81	2,29133844	2,29178476	-0,59186031265805286	6	-0,00307570165	0,0013564165
2	0	0	0	0	7310,86	2,29083824	2,29146457	-0,59507181355729882	6	-0,00310539431	0,00136358594
2	0	0	0	0	7310,91	2,29033828	2,29087377	-0,5985445308809481	6	-0,0031352588	0,00137118995
2	0	0	0	0	7310,96	2,28983831	2,29014254	-0,60189342529823347	6	-0,00316529046	0,00137842179
2	0	0	1	0	7311,01	2,28933692	2,28975964	-0,6052050445422505	6	-0,00319560873	0,00138577411
2	0	0	0	0	7311,06	2,28883886	2,28943229	-0,60845544077712256	6	-0,00322591071	0,00139301748
2	0	0	0	0	7311,11	2,28833818	2,28892016	-0,61133118603108544	6	-0,00325642689	0,0013992883
2	0	0	1	0	7311,16	2,28783822	2,28828001	-0,61390755387644275	6	-0,00328713981	0,00140479242
2	0	0	1	0	7311,21	2,28733802	2,28793955	-0,6167634891656544	6	-0,00331792561	0,00141111761
2	0	0	1	0	7311,26	2,28683758	2,28737903	-0,62022681208327411	6	-0,00334887765	0,00141869381
2	0	0	1	0	7311,31	2,28633785	2,28691816	-0,62346885741377984	6	-0,00337999198	0,00142582227
2	0	0	1	0	7311,36	2,28583765	2,28629732	-0,62674049489821299	6	-0,00341126951	0,0014329151
2	0	0	1	0	7311,41	2,28533769	2,28592682	-0,62980769481509926	6	-0,00344270398	0,00143969432
2	0	0	1	0	7311,46	2,28483748	2,28539586	-0,63262569935371443	6	-0,00347429025	0,00144580018
2	0	0	1	0	7311,51	2,28433752	2,28502536	-0,63563736015930944	6	-0,00350601529	0,0014524475
2	0	0	1	0	7311,56	2,28383732	2,28430438	-0,63907270335281741	6	-0,00353790284	0,00145983661
2	0	0	1	0	7311,61	2,28333712	2,28369355	-0,6422185179156567	6	-0,00356995687	0,00146663026
2	0	0	1	0	7311,66	2,28283739	2,2834034	-0,64562325412407514	6	-0,00360217644	0,00147421833
2	0	0	1	0	7311,71	2,28233719	2,2829926	-0,64858843913922829	6	-0,00363455247	0,00148072257
2	0	0	1	0	7311,76	2,28183722	2,28245187	-0,65191008724893069	6	-0,00366708776	0,00148795336
2	0	0	1	0	7311,81	2,28133702	2,28190136	-0,65500736003741709	6	-0,00369978254	0,00149466214
2	0	0	1	0	7311,86	2,28083706	2,28140044	-0,65835141933833613	6	-0,00373263913	0,00150196324
2	0	0	1	0	7311,91	2,28033686	2,28109002	-0,66144687309861402	6	-0,00376565382	0,00150881987
2	0	0	1	0	7311,96	2,27983689	2,28024888	-0,66488155008604186	6	-0,00379883149	0,00151609536
2	0	0	1	0	7312,01	2,27933693	2,2796483	-0,66783497575670298	6	-0,00383217051	0,00152242882
2	0	0	1	0	7312,06	2,27883649	2,27931762	-0,67159106396138496	6	-0,00386568392	0,0015307694
2	0	0	1	0	7312,11	2,27833652	2,27880716	-0,67535742232576013	6	-0,00389938033	0,00153900927
2	0	0	1	0	7312,16	2,27783656	2,27844644	-0,67815913787732646	6	-0,00393324066	0,00154514925
2	0	0	1	0	7312,21	2,2773366	2,27796578	-0,68121279496699571	6	-0,00396724092	0,00155177945
2	0	0	1	0	7312,26	2,2768364	2,27740502	-0,68473417622347558	6	-0,00400140975	0,001559417
2	0	0	1	0	7312,31	2,27633643	2,27677441	-0,68861257424578342	6	-0,00403576624	0,00156781543
2	0	0	1	0	7312,36	2,27583623	2,27637362	-0,69064191977182963	6	-0,00407026429	0,001572159
2	0	0	1	0	7312,41	2,27533627	2,27581286	-0,69392714882269504	6	-0,00410489226	0,00157924835
2	0	0	1	0	7312,46	2,27483654	2,27528191	-0,69729072544696845	6	-0,00413968647	0,00158653292
2	0	0	0	0	7312,51	2,27433515	2,27472806	-0,70049720658530214	6	-0,00417479267	0,00159344065
2	0	0	1	0	7312,56	2,27383685	2,27439165	-0,70320351329043622	6	-0,00420983741	0,00159936026
2	0	0	0	0	7312,61	2,27333617	2,27374983	-0,70719129173085312	6	-0,00424518529	0,00160797604
2	0	0	0	0	7312,66	2,27283573	2,27346945	-0,71079730164880678	6	-0,00428066123	0,00161597598
2	0	0	0	0	7312,71	2,27233577	2,2727387	-0,71394195097188275	6	-0,00431630667	0,00162260351
2	0	0	0	0	7312,76	2,2718358	2,27230787	-0,7174953981302679	6	-0,0043521123	0,00163037039
2	0	0	0	0	7312,81	2,2713356	2,27206755	-0,72152991670494336	6	-0,00438811397	0,00163936475
2	0	0	0	0	7312,86	2,27083564	2,27144694	-0,72496108912552512	6	-0,00442431029	0,00164671068
2	0	0	0	0	7312,91	2,27033544	2,27073574	-0,72821666129554342	6	-0,0044606654	0,00165358756
2	0	0	0	0	7312,96	2,26983547	2,27010489	-0,73152185309057229	6	-0,0044971765	0,00166063139
2	0	0	0	0	7313,01	2,26933527	2,26984453	-0,73435454629361715	6	-0,00453385012	0,00166687067
2	0	0	0	0	7313,06	2,26883531	2,26947403	-0,73806838132441216	6	-0,004570683	0,00167502707
2	0	0	0	0	7313,11	2,26833558	2,26889324	-0,74187397972370176	6	-0,00460770959	0,00168323284
2	0	0	0	0	7313,16	2,26783538	2,26829243	-0,74450417297581952	6	-0,00464489218	0,00168875314
2	0	0	0	0	7313,21	2,26733494	2,26783204	-0,74764896354948544	6	-0,00468221214	0,00169554225
2	0	0	0	0	7313,26	2,26683497	2,26735115	-0,75072741570572134	6	-0,00471969508	0,00170216267
2	0	0	0	0	7313,31	2,26633501	2,2668004	-0,75416753347963456	6	-0,0047573382	0,00170954724
2	0	0	0	0	7313,36	2,26583505	2,26636004	-0,75760526737819328	6	-0,00479515316	0,00171700632
