EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	112412,13	-0,100000001	3,92079258	-0,00027772264387541347	-0,099978175695746829	0,000391993701	-0,014717923446448758	0,00054914551224553702	0,014717923446448758
1	0	0	1	0	0	1	112422,13	-0,100000001	3,91934133	-0,00027772269618759552	-0,099978194835023501	0,000391848676	-0,014995646142636355	0,00055950771944243258	0,014995646142636355
1	0	0	1	0	0	1	112432,13	-0,100000001	3,91794753	-0,00027772246451179187	-0,099978111498559411	0,000391709007	-0,015273368607148144	0,00056986991799519232	0,015273368607148144
1	0	0	1	0	0	1	112442,13	-0,100000001	3,9164772	-0,00027772203379579715	-0,09997795636486752	0,000391561392	-0,015551090640943942	0,00058023210047735923	0,015551090640943942
1	0	0	1	0	0	1	112452,13	-0,100000001	3,91510224	-0,00027772218096463216	-0,099978009051304819	0,000391424139	-0,015828812821908573	0,00059059428845059328	0,015828812821908573
1	0	0	1	0	0	1	112462,13	-0,100000001	3,91368937	-0,00027772203244517248	-0,099977955585210624	0,000391282665	-0,016106534854353747	0,00060095647088236659	0,016106534854353747
1	0	0	1	0	0	1	112472,13	-0,100000001	3,91237164	-0,00027772198194596506	-0,099977937606332454	0,000391150854	-0,016384256836299709	0,00061131865142994662	0,016384256836299709
1	0	0	1	0	0	1	112482,13	-0,100000001	3,91097784	-0,00027772237926887139	-0,099978080814042214	0,000391012058	-0,016661979215568579	0,00062168084680217843	0,016661979215568579
1	0	0	1	0	0	1	112492,13	-0,100000001	3,90966034	-0,00027772262253405322	-0,099978168385449331	0,000390880683	-0,016939701838102634	0,00063204305125096115	0,016939701838102634
1	0	0	1	0	0	1	112502,13	-0,100000001	3,90840006	-0,00027772277476472986	-0,099978222843484365	0,000390754896	-0,017217424612867363	0,00064240526137967526	0,017217424612867363
1	0	0	1	0	0	1	112512,13	-0,100000001	3,90708256	-0,00027772294645052819	-0,0999782846206352	0,000390623405	-0,017495147559317891	0,00065276747791421722	0,017495147559317891
1	0	0	1	0	0	1	112522,13	-0,100000001	3,90586042	-0,00027772312459473808	-0,099978348844393434	0,000390501489	-0,017772870683912627	0,0006631297010955593	0,017772870683912627
1	0	0	1	0	0	1	112532,13	-0,100000001	3,90465736	-0,00027772289490244458	-0,09997826643613257	0,000390380883	-0,018050593578815072	0,00067349191570677286	0,018050593578815072
1	0	0	1	0	0	1	112542,13	-0,100000001	3,90326357	-0,00027772349371264381	-0,099978482003544333	0,000390242378	-0,018328317072527715	0,00068385415266040026	0,018328317072527715
1	0	0	1	0	0	1	112552,13	-0,100000001	3,90207958	-0,00027772275233020384	-0,099978214873709338	0,000390122965	-0,01860603982485792	0,00069421636195205197	0,01860603982485792
1	0	0	1	0	0	1	112562,14	-0,100000001	3,90083838	-0,0002777226464719408	-0,099978176631642061	0,00038999872	-0,018883762471329859	0,0007045785672939895	0,018883762471329859
1	0	0	1	0	0	1	112572,14	-0,100000001	3,89955902	-0,00027772295572898454	-0,099978287961977344	0,000389871246	-0,019161485427058842	0,00071494078417472333	0,019161485427058842
1	0	0	1	0	0	1	112582,14	-0,100000001	3,89831781	-0,00027772280706465245	-0,099978234802349645	0,000389746943	-0,019439208234123494	0,00072530299550859085	0,019439208234123494
1	0	0	1	0	0	1	112592,14	-0,100000001	3,89724851	-0,00027772306555178429	-0,099978327869844749	0,000389640394	-0,019716931299675277	0,00073566521648696077	0,019716931299675277
1	0	0	1	0	0	1	112602,14	-0,100000001	3,89602661	-0,00027772323343530294	-0,099978388176362726	0,000389518449	-0,019994654533110579	0,00074602744372929062	0,019994654533110579
1	0	0	1	0	0	1	112612,14	-0,100000001	3,8949573	-0,00027772313310785427	-0,099978351817108314	0,000389411405	-0,020272377666218435	0,00075638966722826854	0,020272377666218435
1	0	0	1	0	0	1	112622,14	-0,100000001	3,89367795	-0,00027772287937129539	-0,09997826047375255	0,000389283145	-0,020550100545589731	0,00076675188125999424	0,020550100545589731
1	0	0	1	0	0	1	112632,14	-0,100000001	3,89253211	-0,00027772290275328688	-0,099978269147156096	0,000389168621	-0,020827823448343018	0,00077711409616413338	0,020827823448343018
1	0	0	1	0	0	1	112642,14	-0,100000001	3,8914628	-0,00027772255395063098	-0,099978143697069094	0,000389061228	-0,021105546002293648	0,00078747629805397645	0,021105546002293648
1	0	0	1	0	0	1	112652,14	-0,100000001	3,89029813	-0,00027772273991753658	-0,099978210618226854	0,000388945045	-0,021383268742211184	0,00079783850688249498	0,021383268742211184
1	0	0	1	0	0	1	112662,14	-0,100000001	3,88913321	-0,00027772325225505562	-0,09997839470925303	0,000388829299	-0,02166099199446624	0,00080820073482701504	0,02166099199446624
1	0	0	1	0	0	1	112672,14	-0,100000001	3,88806391	-0,00027772348443046211	-0,099978478290747366	0,000388722721	-0,021938715478896701	0,00081856297143431168	0,021938715478896701
1	0	0	1	0	0	1	112682,14	-0,100000001	3,8869946	-0,00027772354066454701	-0,099978498688249933	0,000388615881	-0,022216439019561248	0,00082892521013977779	0,022216439019561248
1	0	0	1	0	0	1	112692,14	-0,100000001	3,88588715	-0,00027772364248997632	-0,099978535563489523	0,000388505316	-0,022494162662051226	0,00083928745264448742	0,022494162662051226
1	0	0	1	0	0	1	112702,14	-0,100000001	3,88476062	-0,00027772319361236362	-0,099978373970742272	0,000388392044	-0,022771885855663587	0,00084964967840096986	0,022771885855663587
1	0	0	1	0	0	1	112712,14	-0,100000001	3,88371038	-0,00027772324134988918	-0,099978390862614464	0,000388287124	-0,023049609097013475	0,00086001190593860339	0,023049609097013475
1	0	0	1	0	0	1	112722,14	-0,100000001	3,88281274	-0,00027772287211691341	-0,09997825786222665	0,000388196844	-0,02332733196913039	0,00087037411969965837	0,02332733196913039
1	0	0	1	0	0	1	112732,14	-0,100000001	3,88160992	-0,00027772310299467709	-0,099978341023133926	0,000388076907	-0,023605055072125066	0,00088073634207507302	0,023605055072125066
1	0	0	1	0	0	1	112742,14	-0,100000001	3,88046408	-0,00027772320771796832	-0,099978379048659622	0,0003879625	-0,023882778279843034	0,00089109856835785446	0,023882778279843034
1	0	0	1	0	0	1	112752,14	-0,100000001	3,8795476	-0,00027772318854307136	-0,099978372144669261	0,000387870852	-0,024160501468386106	0,00090146079392519475	0,024160501468386106
1	0	0	1	0	0	1	112762,14	-0,100000001	3,87853551	-0,00027772318274651965	-0,099978369871731328	0,000387769658	-0,024438224651132624	0,00091182301927625792	0,024438224651132624
1	0	0	1	0	0	1	112772,14	-0,100000001	3,8774662	-0,00027772364910650586	-0,099978537571787482	0,0003876634	-0,02471594830023913	0,00092218526202783923	0,02471594830023913
1	0	0	1	0	0	1	112782,14	-0,100000001	3,87639689	-0,00027772389059969123	-0,09997862450761591	0,000387556822	-0,024993672190838822	0,000932547513789856	0,024993672190838822
1	0	0	1	0	0	1	112792,14	-0,100000001	3,87538481	-0,00027772357465078432	-0,09997851108017737	0,000387455191	-0,025271395765489606	0,0009429097537633943	0,025271395765489606
1	0	0	1	0	0	1	112802,14	-0,100000001	3,87439203	-0,00027772350843913021	-0,099978487304974694	0,00038735586	-0,025549119273928739	0,00095327199126648666	0,025549119273928739
1	0	0	1	0	0	1	112812,14	-0,100000001	3,87343717	-0,00027772369941406781	-0,099978555975449728	0,000387260661	-0,02582684297334281	0,00096363423589511078	0,02582684297334281
1	0	0	1	0	0	1	112822,14	-0,100000001	3,87232971	-0,00027772339219641354	-0,099978445085982272	0,000387149514	-0,026104566365539222	0,00097399646906103117	0,026104566365539222
1	0	0	1	0	0	1	112832,14	-0,100000001	3,87145138	-0,00027772341351335248	-0,099978452760074099	0,000387061707	-0,026382289779052576	0,00098435870302231514	0,026382289779052576
1	0	0	1	0	0	1	112842,14	-0,100000001	3,87040114	-0,00027772364646320541	-0,099978536825206566	0,00038695705	-0,026660013425515782	0,0009947209456752713	0,026660013425515782
1	0	0	1	0	0	1	112852,14	-0,100000001	3,86956096	-0,00027772320360069475	-0,099978377565452045	0,000386872416	-0,026937736629116477	0,001005083171804432	0,026937736629116477
1	0	0	1	0	0	1	112862,14	-0,100000001	3,86847258	-0,00027772302671563293	-0,099978313888088141	0,000386763364	-0,027215459655832112	0,001015445391333773	0,027215459655832112
1	0	0	1	0	0	1	112872,14	-0,100000001	3,86753702	-0,00027772255550449091	-0,099978143910776512	0,000386669184	-0,027493182211336602	0,0010258075932815928	0,027493182211336602
1	0	0	1	0	0	1	112882,14	-0,100000001	3,86654401	-0,00027772267441120413	-0,099978186688414182	0,000386570056	-0,027770904885747808	0,0010361697996659818	0,027770904885747808
1	0	0	1	0	0	1	112892,14	-0,100000001	3,86566567	-0,00027772337164067562	-0,099978437789066176	0,000386483211	-0,028048628257388483	0,0010465320320649398	0,028048628257388483
1	0	0	1	0	0	1	112902,14	-0,100000001	3,86463451	-0,0002777236527510815	-0,099978539256250509	0,000386380503	-0,028326351910139568	0,0010568942749525053	0,028326351910139568
1	0	0	1	0	0	1	112912,14	-0,100000001	3,86377525	-0,00027772392053364054	-0,099978635656066752	0,000386294967	-0,028604075830673206	0,0010672565278313979	0,028604075830673206
1	0	0	1	0	0	1	112922,14	-0,100000001	3,86272502	-0,00027772393657639619	-0,099978641193912819	0,00038618999	-0,028881799767249606	0,0010776187813088675	0,028881799767249606
1	0	0	1	0	0	1	112932,14	-0,100000001	3,86190391	-0,00027772384867403242	-0,099978609414677069	0,000386107771	-0,029159523615923635	0,0010879810315065813	0,029159523615923635
1	0	0	1	0	0	1	112942,14	-0,100000001	3,86096835	-0,00027772369010663693	-0,099978552332706816	0,000386014028	-0,029437247306030272	0,0010983432757879325	0,029437247306030272
1	0	0	1	0	0	1	112952,14	-0,100000001	3,85993719	-0,00027772347721374698	-0,099978476060567232	0,000385910651	-0,029714970783244019	0,001108705512125964	0,029714970783244019
1	0	0	1	0	0	1	112962,14	-0,100000001	3,8590014	-0,00027772371606528758	-0,099978562050078157	0,000385817402	-0,029992694499309306	0,0011190677573758674	0,029992694499309306
1	0	0	1	0	0	1	112972,14	-0,100000001	3,85804677	-0,00027772385567799213	-0,099978612179303898	0,000385722175	-0,030270418354987296	0,0011294300078349085	0,030270418354987296
1	0	0	1	0	0	1	112982,14	-0,100000001	3,8570919	-0,00027772370911430982	-0,099978559175333824	0,000385626481	-0,030548142064101606	0,0011397922528254616	0,030548142064101606
1	0	0	1	0	0	1	112992,14	-0,100000001	3,85615635	-0,0002777236747323639	-0,099978546798077926	0,000385532912	-0,030825865738833971	0,0011501544965331781	0,030825865738833971
1	0	0	1	0	0	1	113002,14	-0,100000001	3,85523987	-0,00027772346456597245	-0,099978471400381453	0,000385441002	-0,031103589203399942	0,0011605167323993042	0,031103589203399942
1	0	0	1	0	0	1	113012,14	-0,100000001	3,85434222	-0,00027772347825972573	-0,099978476441767642	0,000385351275	-0,031381312681659667	0,0011708789687763622	0,031381312681659667
1	0	0	1	0	0	1	113022,14	-0,100000001	3,85333037	-0,00027772324979884758	-0,099978394167215949	0,00038524979	-0,031659035931458515	0,0011812411966292381	0,031659035931458515
1	0	0	1	0	0	1	113032,14	-0,100000001	3,85245204	-0,00027772332112491133	-0,099978419501911053	0,000385162071	-0,03193675925258343	0,0011916034271433851	0,03193675925258343
1	0	0	1	0	0	1	113042,14	-0,100000001	3,85172629	-0,00027772346980952554	-0,099978473024986458	0,000385089719	-0,032214482722392954	0,0012019656632051549	0,032214482722392954
1	0	0	1	0	0	1	113052,14	-0,100000001	3,85067606	-0,00027772335775072374	-0,099978432840574963	0,000384984567	-0,03249220608014368	0,0012123278950858603	0,03249220608014368
1	0	0	1	0	0	1	113062,14	-0,100000001	3,84975958	-0,00027772328626198899	-0,099978407323948301	0,000384892832	-0,032769929366405664	0,0012226901242992248	0,032769929366405664
1	0	0	1	0	0	1	113072,15	-0,100000001	3,84903383	-0,00027772349094268349	-0,099978481007542208	0,000384820567	-0,033047652857348352	0,001233052361149501	0,033047652857348352
1	0	0	1	0	0	1	113082,15	-0,100000001	3,84802198	-0,00027772359925094576	-0,099978519699792794	0,000384719548	-0,033325376456599296	0,0012434146020409045	0,033325376456599296
1	0	0	1	0	0	1	113092,15	-0,100000001	3,84720087	-0,00027772372373690208	-0,099978564439362982	0,00038463762	-0,033603100180336198	0,0012537768475770462	0,033603100180336198
1	0	0	1	0	0	1	113102,15	-0,100000001	3,84618878	-0,00027772359043608112	-0,099978516498571136	0,000384536252	-0,033880823770772282	0,001264139088139555	0,033880823770772282
1	0	0	1	0	0	1	113112,15	-0,100000001	3,84540582	-0,00027772373325005171	-0,099978568236471002	0,000384458166	-0,034158547504022336	0,0012745013340306453	0,034158547504022336
1	0	0	1	0	0	1	113122,15	-0,100000001	3,84448934	-0,00027772377789931165	-0,09997858430988695	0,000384366605	-0,034436271281921651	0,0012848635815876595	0,034436271281921651
1	0	0	1	0	0	1	113132,15	-0,100000001	3,84357285	-0,00027772378421450656	-0,099978586392435699	0,000384274987	-0,034713995066136154	0,0012952258293803021	0,034713995066136154
1	0	0	1	0	0	1	113142,15	-0,100000001	3,84265614	-0,00027772302190711101	-0,099978311784468096	0,000384182262	-0,034991718088043264	0,0013055880487302306	0,034991718088043264
1	0	0	1	0	0	1	113152,15	-0,100000001	3,84191155	-0,00027772326892986896	-0,099978400710903309	0,000384108163	-0,035269441356973139	0,0013159502772969104	0,035269441356973139
1	0	0	1	0	0	1	113162,15	-0,100000001	3,84114766	-0,00027772309738438989	-0,099978339267670771	0,000384031562	-0,03554716445435753	0,0013263124994629978	0,03554716445435753
1	0	0	1	0	0	1	113172,15	-0,100000001	3,84023118	-0,00027772302964246931	-0,099978314941582938	0,000383939856	-0,035824887484	0,0013366747191015429	0,035824887484
1	0	0	1	0	0	1	113182,15	-0,100000001	3,83933377	-0,00027772307077712483	-0,099978329665967078	0,000383850187	-0,036102610554777126	0,0013470369402748778	0,036102610554777126
1	0	0	1	0	0	1	113192,15	-0,100000001	3,83843637	-0,00027772338957091171	-0,099978444140820301	0,000383760897	-0,036380333944348038	0,0013573991733428368	0,036380333944348038
1	0	0	1	0	0	1	113202,15	-0,100000001	3,83755779	-0,00027772371490920586	-0,099978561260291277	0,000383673498	-0,036658057659257248	0,0013677614185496054	0,036658057659257248
1	0	0	1	0	0	1	113212,15	-0,100000001	3,83675599	-0,00027772356472619709	-0,09997850740497513	0,000383593142	-0,036935781223983443	0,001378123658152844	0,036935781223983443
1	0	0	1	0	0	1	113222,15	-0,100000001	3,83593488	-0,00027772374600254826	-0,099978572828442918	0,000383511302	-0,03721350496998599	0,0013884859045197469	0,03721350496998599
1	0	0	1	0	0	1	113232,15	-0,100000001	3,8350184	-0,0002777233755108383	-0,099978439451880742	0,000383419159	-0,037491228345496826	0,0013988481370631061	0,037491228345496826
1	0	0	1	0	0	1	113242,15	-0,100000001	3,83413982	-0,00027772342070026531	-0,099978455370589158	0,000383331382	-0,037768951766197094	0,0014092103712925432	0,037768951766197094
1	0	0	1	0	0	1	113252,15	-0,100000001	3,83331895	-0,00027772338181320163	-0,099978441348099853	0,000383249251	-0,038046675148010291	0,0014195726040710518	0,038046675148010291
1	0	0	1	0	0	1	113262,15	-0,100000001	3,8324213	-0,00027772304680322608	-0,099978320849313626	0,000383159058	-0,038324398194813523	0,0014299348243498883	0,038324398194813523
1	0	0	1	0	0	1	113272,15	-0,100000001	3,83160019	-0,00027772282624534432	-0,099978241720355878	0,000383076636	-0,038602121021058867	0,001440297036399413	0,038602121021058867
1	0	0	1	0	0	1	113282,15	-0,100000001	3,83091283	-0,00027772248717563018	-0,099978119657379968	0,000383007457	-0,038879843508234496	0,0014506592357977914	0,038879843508234496
1	0	0	1	0	0	1	113292,15	-0,100000001	3,82999635	-0,00027772240992801059	-0,099978091602626854	0,000382915721	-0,039157565918162502	0,0014610214323139565	0,039157565918162502
1	0	0	1	0	0	1	113302,15	-0,100000001	3,82917523	-0,00027772309196533427	-0,099978337004929997	0,00038283458	-0,039435289010127834	0,0014713836542778515	0,039435289010127834
1	0	0	1	0	0	1	113312,15	-0,100000001	3,82841134	-0,00027772306917028294	-0,099978328798873702	0,000382758182	-0,039713012079298118	0,0014817458753912326	0,039713012079298118
1	0	0	1	0	0	1	113322,15	-0,100000001	3,82741857	-0,00027772314888445869	-0,099978357863195315	0,000382659025	-0,039990735228182579	0,0014921080994788566	0,039990735228182579
1	0	0	1	0	0	1	113332,15	-0,100000001	3,82667375	-0,0002777230173262457	-0,099978310507830054	0,000382584374	-0,040268458245508819	0,0015024703186578669	0,040268458245508819
1	0	0	1	0	0	1	113342,15	-0,100000001	3,82585263	-0,00027772252482879494	-0,099978133072586355	0,000382501603	-0,040546180770337613	0,0015128325194611354	0,040546180770337613
1	0	0	1	0	0	1	113352,15	-0,100000001	3,82485986	-0,00027772245637617178	-0,099978108198517811	0,000382402242	-0,040823903226713786	0,0015231947177103443	0,040823903226713786
1	0	0	1	0	0	1	113362,15	-0,100000001	3,82407689	-0,00027772260914867123	-0,099978163195530586	0,000382324186	-0,041101625835862458	0,0015335569216597005	0,041101625835862458
1	0	0	1	0	0	1	113372,15	-0,100000001	3,82338953	-0,00027772261257966358	-0,099978164691371648	0,000382255472	-0,041379348448442118	0,0015439191257370717	0,041379348448442118
1	0	0	1	0	0	1	113382,15	-0,100000001	3,82243466	-0,00027772214502841235	-0,099977996487979456	0,000382159371	-0,041657070593470534	0,0015542813123694771	0,041657070593470534
1	0	0	1	0	0	1	113392,15	-0,100000001	3,82161355	-0,00027772264010086656	-0,099978174677952499	0,000382077938	-0,041934793233571405	0,0015646435174737014	0,041934793233571405
1	0	0	1	0	0	1	113402,15	-0,100000001	3,82075429	-0,00027772244125107923	-0,099978102753592115	0,000381991762	-0,042212515674822483	0,0015750057151585728	0,042212515674822483
1	0	0	1	0	0	1	113412,15	-0,100000001	3,82006693	-0,00027772284207327498	-0,099978247046730586	0,000381923601	-0,042490238516895757	0,0015853679277986592	0,042490238516895757
