EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	48790,84	-0,200000003	2,15456605	-0,00055479238501356704	-0,19972525823286685	0,000430321263	-0,0066547917574271309	0,0002482992279322848	0,0066547917574271309
1	0	0	1	0	0	1	48800,84	-0,200000003	2,15359473	-0,00055479375035895245	-0,19972574975720467	0,000430128333	-0,0072095855077860838	0,000268999328686308	0,0072095855077860838
1	0	0	1	0	0	1	48810,84	-0,200000003	2,15224242	-0,00055479678731660045	-0,19972684306195594	0,000429860578	-0,0077643822951026842	0,00028969954275330432	0,0077643822951026842
1	0	0	1	0	0	1	48820,84	-0,200000003	2,15121388	-0,00055480141526874566	-0,19972850912472509	0,000429658743	-0,0083191837103714291	0,00031039992949541741	0,0083191837103714291
1	0	0	1	0	0	1	48830,84	-0,200000003	2,15009022	-0,00055480001222259475	-0,19972800402811168	0,000429433218	-0,008873983722594025	0,00033110026388799232	0,008873983722594025
1	0	0	1	0	0	1	48840,84	-0,200000003	2,14904284	-0,00055479427162806202	-0,19972593741408378	0,000429219595	-0,0094287779942220864	0,00035180038409126682	0,0094287779942220864
1	0	0	1	0	0	1	48850,84	-0,200000003	2,14812851	-0,00055479915469967661	-0,19972769531986176	0,000429040752	-0,0099835771489217626	0,00037250068648850861	0,0099835771489217626
1	0	0	1	0	0	1	48860,84	-0,200000003	2,14715719	-0,00055479651613533498	-0,19972674543670051	0,000428844709	-0,010538373665057098	0,0003932008904373673	0,010538373665057098
1	0	0	1	0	0	1	48870,84	-0,200000003	2,14643335	-0,00055479353116949395	-0,19972567084899978	0,000428697851	-0,011093167196226592	0,00041390098301313709	0,011093167196226592
1	0	0	1	0	0	1	48880,84	-0,200000003	2,14557648	-0,00055479898429413632	-0,19972763397386736	0,000428530911	-0,011647966180520726	0,0004346012790523191	0,011647966180520726
1	0	0	1	0	0	1	48890,84	-0,200000003	2,14490986	-0,00055479128274321555	-0,19972486141554106	0,000428391824	-0,012202757463263944	0,00045530128773628134	0,012202757463263944
1	0	0	1	0	0	1	48900,84	-0,200000003	2,14378619	-0,00055479433759550253	-0,1997259611623623	0,000428169762	-0,012757551800859446	0,00047600141040088979	0,012757551800859446
1	0	0	1	0	0	1	48910,84	-0,200000003	2,1431005	-0,00055480015299965946	-0,19972805470785491	0,000428037281	-0,013312351953859106	0,00049670175004604621	0,013312351953859106
1	0	0	1	0	0	1	48920,84	-0,200000003	2,14245296	-0,00055479855309509568	-0,19972747874221299	0,000427906722	-0,013867150506954202	0,00051740202999661222	0,013867150506954202
1	0	0	1	0	0	1	48930,84	-0,200000003	2,14195776	-0,00055480252089765344	-0,19972890715113117	0,000427810883	-0,014421953027851853	0,0005381024579912265	0,014421953027851853
1	0	0	1	0	0	1	48940,84	-0,200000003	2,14140534	-0,00055479731455941997	-0,19972703286937059	0,000427696534	-0,014976750342411274	0,00055880269173036122	0,014976750342411274
1	0	0	1	0	0	1	48950,84	-0,200000003	2,14096737	-0,00055480464755660954	-0,19972967274835392	0,000427614723	-0,015531554989967882	0,00057950319907348045	0,015531554989967882
1	0	0	1	0	0	1	48960,84	-0,200000003	2,14035773	-0,0005548003143866857	-0,19972811280718426	0,000427489605	-0,01608635530435457	0,00060020354474020378	0,01608635530435457
1	0	0	1	0	0	1	48970,84	-0,200000003	2,13934851	-0,00055479232898768448	-0,19972523806354915	0,000427281891	-0,016641147633342256	0,00062090359246095398	0,016641147633342256
1	0	0	1	0	0	1	48980,84	-0,200000003	2,13898659	-0,00055479881691022048	-0,19972757371565776	0,000427214603	-0,017195946450252477	0,00064160388225481702	0,017195946450252477
1	0	0	1	0	0	1	48990,84	-0,200000003	2,13851047	-0,00055480297912160557	-0,1997290721117536	0,000427122723	-0,017750749429374083	0,0006623043273463831	0,017750749429374083
1	0	0	1	0	0	1	49000,84	-0,200000003	2,13793898	-0,00055479975573552973	-0,19972791169276848	0,000427006074	-0,018305549185109616	0,0006830046521690807	0,018305549185109616
1	0	0	1	0	0	1	49010,84	-0,200000003	2,1376915	-0,0005548010053866439	-0,19972836156716874	0,000426957617	-0,018860350190496259	0,00070370502361794163	0,018860350190496259
1	0	0	1	0	0	1	49020,84	-0,200000003	2,1368916	-0,00055480075683444736	-0,19972827208837814	0,000426797662	-0,019415150947330707	0,00072440538579298573	0,019415150947330707
1	0	0	1	0	0	1	49030,84	-0,200000003	2,13649154	-0,00055480154263062618	-0,19972855497500198	0,000426718354	-0,019969952489961331	0,00074510577728714189	0,019969952489961331
1	0	0	1	0	0	1	49040,84	-0,200000003	2,13637733	-0,00055480341941697728	-0,19972923061808714	0,000426696992	-0,020524755909378307	0,00076580623880672013	0,020524755909378307
1	0	0	1	0	0	1	49050,84	-0,200000003	2,13571072	-0,0005548079439211223	-0,19973085943957632	0,000426567334	-0,02107956385329943	0,00078650686914163136	0,02107956385329943
1	0	0	1	0	0	1	49060,84	-0,200000003	2,1349678	-0,00055480165613525434	-0,19972859583666806	0,000426414132	-0,021634365509434685	0,00080720726487079782	0,021634365509434685
1	0	0	1	0	0	1	49070,84	-0,200000003	2,13460588	-0,00055480344327704774	-0,19972923920771248	0,000426343206	-0,022189168952711731	0,00082790772728062733	0,022189168952711731
1	0	0	1	0	0	1	49080,84	-0,200000003	2,13411093	-0,00055480863789303437	-0,19973110926946419	0,000426248356	-0,022743977590604765	0,00084860838350856358	0,022743977590604765
1	0	0	1	0	0	1	49090,84	-0,200000003	2,13352036	-0,00055480571943604288	-0,19973005862494918	0,000426128157	-0,02329878331004081	0,00086930893084494566	0,02329878331004081
1	0	0	1	0	0	1	49100,84	-0,200000003	2,13283467	-0,00055480046217474675	-0,19972816601088611	0,000425987149	-0,023853583772215555	0,00089000928202584038	0,023853583772215555
1	0	0	1	0	0	1	49110,84	-0,200000003	2,1322825	-0,00055479926590124768	-0,19972773535242723	0,000425875944	-0,024408383038116803	0,0009107095885721623	0,024408383038116803
1	0	0	1	0	0	1	49120,84	-0,200000003	2,13230157	-0,00055479633967081709	-0,19972668190947421	0,000425877515	-0,024963179377787619	0,00093140978593689242	0,024963179377787619
1	0	0	1	0	0	1	49130,84	-0,200000003	2,13173008	-0,00055479972827517318	-0,19972790180704013	0,000425765989	-0,025517979106062794	0,00095211010973500723	0,025517979106062794
1	0	0	1	0	0	1	49140,84	-0,200000003	2,13165379	-0,00055480507290197741	-0,19972982587268608	0,000425754843	-0,026072784178964771	0,00097281063294833408	0,026072784178964771
1	0	0	1	0	0	1	49150,84	-0,200000003	2,13087296	-0,00055480867401427693	-0,19973112227311149	0,00042560164	-0,026627592852979046	0,00099351129052400256	0,026627592852979046
1	0	0	1	0	0	1	49160,84	-0,200000003	2,13083482	-0,00055481445907387469	-0,19973320489456282	0,000425598468	-0,027182407312052922	0,0010142121639480226	0,027182407312052922
1	0	0	1	0	0	1	49170,84	-0,200000003	2,13047314	-0,00055480664908389254	-0,1997303932981745	0,000425520237	-0,027737213961136813	0,0010349127459708157	0,027737213961136813
1	0	0	1	0	0	1	49180,84	-0,200000003	2,13058734	-0,00055480471601585542	-0,1997296973936824	0,00042554157	-0,028292018677152669	0,0010556132558682416	0,028292018677152669
1	0	0	1	0	0	1	49190,84	-0,200000003	2,13079691	-0,00055480091596891482	-0,1997283293767863	0,000425580511	-0,028846819593121587	0,0010763136239808067	0,028846819593121587
1	0	0	1	0	0	1	49200,84	-0,200000003	2,13060641	-0,00055479648368640083	-0,19972673375508426	0,000425539067	-0,029401616076807987	0,001097013826718952	0,029401616076807987
1	0	0	1	0	0	1	49210,84	-0,200000003	2,13110161	-0,00055479923314187258	-0,19972772355905229	0,000425640086	-0,029956415309949856	0,0011177141320429776	0,029956415309949856
1	0	0	1	0	0	1	49220,84	-0,200000003	2,13089204	-0,0005548001163502535	-0,19972804151406877	0,000425598904	-0,030511215426300109	0,0011384144703206954	0,030511215426300109
1	0	0	1	0	0	1	49230,84	-0,200000003	2,1303587	-0,0005547996780334247	-0,19972788372001072	0,000425492035	-0,031066015104333536	0,001159114792244223	0,031066015104333536
1	0	0	1	0	0	1	49240,84	-0,200000003	2,130054	-0,00055480402797708909	-0,19972944969972698	0,000425434526	-0,03162081913231063	0,0011798152764699973	0,03162081913231063
1	0	0	1	0	0	1	49250,84	-0,200000003	2,1297493	-0,00055480771351191738	-0,19973077649226269	0,000425376493	-0,032175626845822547	0,0012005158982080315	0,032175626845822547
1	0	0	1	0	0	1	49260,84	-0,200000003	2,1294446	-0,00055480344129022624	-0,19972923849245674	0,000425312348	-0,032730430287112774	0,0012212163605437302	0,032730430287112774
1	0	0	1	0	0	1	49270,84	-0,200000003	2,12862563	-0,00055480458570271731	-0,1997296504809528	0,000425149658	-0,033285234872815488	0,0012419168655789973	0,033285234872815488
1	0	0	1	0	0	1	49280,84	-0,200000003	2,12828279	-0,00055480221333851411	-0,19972879642984122	0,000425079372	-0,033840037086154003	0,0012626172820981662	0,033840037086154003
1	0	0	1	0	0	1	49290,84	-0,200000003	2,12799716	-0,00055480152307119635	-0,19972854793360726	0,000425021775	-0,034394838609225203	0,0012833176728625341	0,034394838609225203
1	0	0	1	0	0	1	49300,84	-0,200000003	2,1277113	-0,00055479696088863744	-0,19972690554788912	0,000424961181	-0,034949635570113837	0,0013040178934057362	0,034949635570113837
1	0	0	1	0	0	1	49310,84	-0,200000003	2,12694955	-0,00055478163993524179	-0,19972139000467699	0,000424797327	-0,035504417210049082	0,0013247175423035682	0,035504417210049082
1	0	0	1	0	0	1	49320,84	-0,200000003	2,12620687	-0,00055477962021778029	-0,19972066290639219	0,000424647442	-0,036059196830266854	0,0013454171158430259	0,036059196830266854
1	0	0	1	0	0	1	49330,84	-0,200000003	2,12603545	-0,0005547840186076032	-0,19972224632672547	0,000424616563	-0,036613980848874464	0,0013661168534923218	0,036613980848874464
1	0	0	1	0	0	1	49340,84	-0,200000003	2,1263783	-0,00055478337600164941	-0,19972201498858253	0,000424684549	-0,037168764224876109	0,0013868165671651259	0,037168764224876109
1	0	0	1	0	0	1	49350,84	-0,200000003	2,12853026	-0,00055478804391788109	-0,19972369543842285	0,000425117934	-0,037723552268793997	0,0014075164550041603	0,037723552268793997
1	0	0	1	0	0	1	49360,84	-0,200000003	2,12896848	-0,00055480120364328218	-0,1997284329395584	0,000425215549	-0,03827835347243728	0,0014282168338502429	0,03827835347243728
1	0	0	1	0	0	1	49370,84	-0,200000003	2,12902546	-0,0005548062682118681	-0,19973025618424592	0,000425230799	-0,038833159740649146	0,0014489174016621885	0,038833159740649146
1	0	0	1	0	0	1	49380,84	-0,200000003	2,12628293	-0,00055478344247821299	-0,19972203892014541	0,000424665574	-0,039387943183127354	0,0014696171178153222	0,039387943183127354
1	0	0	1	0	0	1	49390,84	-0,200000003	2,12622595	-0,00055477680963029466	-0,19971965109489923	0,000424649101	-0,039942719992757651	0,0014903165864879821	0,039942719992757651
1	0	0	1	0	0	1	49400,84	-0,200000003	2,12521648	-0,0005547749741582407	-0,19971899032496102	0,000424446102	-0,040497494966915891	0,001511015986676712	0,040497494966915891
1	0	0	1	0	0	1	49410,84	-0,200000003	2,1244545	-0,00055478015203939546	-0,19972085436217328	0,000424297876	-0,041052275118955283	0,0015317155800591494	0,041052275118955283
1	0	0	1	0	0	1	49420,84	-0,200000003	2,12803531	-0,00055477720612701446	-0,19971979383371811	0,000425010774	-0,041607052325082298	0,0015524150635256352	0,041607052325082298
1	0	0	1	0	0	1	49430,84	-0,200000003	2,12443542	-0,00055477934274739693	-0,19972056301705434	0,000424293452	-0,042161831667829696	0,0015731146267123002	0,042161831667829696
1	0	0	1	0	0	1	49440,84	-0,200000003	2,12357855	-0,00055478194634285248	-0,19972150031141661	0,0004241243	-0,04271661361417255	0,0015938142870426118	0,04271661361417255
1	0	0	1	0	0	1	49450,84	-0,200000003	2,12266421	-0,00055478002638369798	-0,1997208091261223	0,000423940219	-0,04327139364055625	0,0016145138757366662	0,04327139364055625
1	0	0	1	0	0	1	49460,84	-0,200000003	2,12188339	-0,00055477530231989088	-0,19971910846315488	0,000423780672	-0,043826168942876141	0,0016352132881695482	0,043826168942876141
1	0	0	1	0	0	1	49470,84	-0,200000003	2,1210835	-0,00055477432169268538	-0,19971875543736157	0,000423620164	-0,044380943264568832	0,0016559126640139114	0,044380943264568832
1	0	0	1	0	0	1	49480,84	-0,200000003	2,12056923	-0,00055477356378154624	-0,199718482589352	0,000423516874	-0,044935716828350374	0,0016766120115795898	0,044935716828350374
1	0	0	1	0	0	1	49490,84	-0,200000003	2,1199789	-0,00055477025676104762	-0,19971729206197472	0,000423396443	-0,045490487085111424	0,001697311235755888	0,045490487085111424
1	0	0	1	0	0	1	49500,84	-0,200000003	2,11975026	-0,00055477189536889395	-0,1997178819607983	0,00042335203	-0,046045258980480314	0,0017180105210708474	0,046045258980480314
1	0	0	1	0	0	1	49510,84	-0,200000003	2,11971211	-0,00055477743445667962	-0,19971987603239741	0,000423348654	-0,046600036414936992	0,0017387100130566198	0,046600036414936992
1	0	0	1	0	0	1	49520,84	-0,200000003	2,11925507	-0,00055478110573026867	-0,19972119769088701	0,00042326015	-0,047154817520667264	0,0017594096420225459	0,047154817520667264
1	0	0	1	0	0	1	49530,84	-0,200000003	2,11915994	-0,00055477911736071117	-0,19972048187784765	0,000423239631	-0,047709596638027968	0,0017801091967997306	0,047709596638027968
1	0	0	1	0	0	1	49540,84	-0,200000003	2,11887407	-0,0005547747283776601	-0,19971890184395222	0,000423179212	-0,048264371366405626	0,0018008085878180563	0,048264371366405626
1	0	0	1	0	0	1	49550,84	-0,200000003	2,11856937	-0,00055477525696075622	-0,19971909213386646	0,000423118763	-0,048819146623366387	0,0018215079985585283	0,048819146623366387
1	0	0	1	0	0	1	49560,84	-0,200000003	2,11891222	-0,0005547791237044665	-0,19972048416159958	0,000423190184	-0,049373925747070854	0,0018422075535724067	0,049373925747070854
1	0	0	1	0	0	1	49570,84	-0,200000003	2,12003589	-0,00055477982033954733	-0,19972073495022816	0,000423415127	-0,0499287055674104	0,0018629071345786768	0,0499287055674104
1	0	0	1	0	0	1	49580,84	-0,200000003	2,11919785	-0,00055478518006122778	-0,19972266445002954	0,000423251826	-0,050483490747471622	0,001883606915563369	0,050483490747471622
1	0	0	1	0	0	1	49590,84	-0,200000003	2,11891222	-0,00055478437598132422	-0,1997223749812648	0,000423194171	-0,051038275123452947	0,001904306666546759	0,051038275123452947
1	0	0	1	0	0	1	49600,84	-0,200000003	2,11881709	-0,00055478464758396154	-0,19972247275821405	0,000423175399	-0,051593059771036909	0,0019250064276640083	0,051593059771036909
1	0	0	1	0	0	1	49610,84	-0,200000003	2,11902642	-0,00055479051272902221	-0,19972458421043197	0,000423221674	-0,052147850283765939	0,0019457064076177056	0,052147850283765939
1	0	0	1	0	0	1	49620,84	-0,200000003	2,11935019	-0,00055478474245303213	-0,19972250691107939	0,000423281948	-0,05270263502621897	0,001966406172274648	0,05270263502621897
1	0	0	1	0	0	1	49630,84	-0,200000003	2,11815047	-0,00055478479043642682	-0,19972252418510147	0,000423042366	-0,053257419816655398	0,0019871059387219152	0,053257419816655398
1	0	0	1	0	0	1	49640,84	-0,200000003	2,11706471	-0,00055478026207536461	-0,19972089397512211	0,00042282205	-0,053812200078730765	0,0020078055362099424	0,053812200078730765
1	0	0	1	0	0	1	49650,84	-0,200000003	2,11634111	-0,00055478557857208781	-0,19972280791393891	0,000422681595	-0,054366985657302848	0,0020285053320636106	0,054366985657302848
1	0	0	1	0	0	1	49660,84	-0,200000003	2,11554122	-0,00055478474088013165	-0,19972250634483523	0,000422521203	-0,054921770398182982	0,0020492050966618656	0,054921770398182982
1	0	0	1	0	0	1	49670,84	-0,200000003	2,11483645	-0,00055478606665713914	-0,19972298362455702	0,000422381447	-0,055476556464840122	0,0020699049107266435	0,055476556464840122
1	0	0	1	0	0	1	49680,84	-0,200000003	2,11388421	-0,00055479130000207162	-0,19972486762872925	0,00042219524	-0,056031347764842189	0,0020906049200545568	0,056031347764842189
1	0	0	1	0	0	1	49690,84	-0,200000003	2,11342692	-0,00055478930211149984	-0,19972414838812474	0,000422102399	-0,056586137066953696	0,002111304854838487	0,056586137066953696
1	0	0	1	0	0	1	49700,84	-0,200000003	2,11298895	-0,00055479215594215526	-0,19972517576715875	0,000422017096	-0,057140929222895846	0,0021320048961026755	0,057140929222895846
1	0	0	1	0	0	1	49710,84	-0,200000003	2,11270332	-0,00055478704317328013	-0,19972333517036714	0,000421956152	-0,05769571626606912	0,0021527047466025834	0,05769571626606912
1	0	0	1	0	0	1	49720,84	-0,200000003	2,11277938	-0,00055478345262921523	-0,19972204257450621	0,000421968609	-0,058250499718698342	0,0021734044631344646	0,058250499718698342
1	0	0	1	0	0	1	49730,84	-0,200000003	2,11266518	-0,00055478655657751699	-0,19972315999589274	0,000421948178	-0,058805286275275853	0,0021941042954788298	0,058805286275275853
1	0	0	1	0	0	1	49740,84	-0,200000003	2,11216998	-0,00055478943947454291	-0,19972419783882016	0,000421851466	-0,0593600757147504	0,00221480423538796	0,0593600757147504
1	0	0	1	0	0	1	49750,84	-0,200000003	2,11131287	-0,00055479257069859238	-0,19972532507947581	0,000421682635	-0,059914868285448986	0,0022355042921272688	0,059914868285448986
1	0	0	1	0	0	1	49760,84	-0,200000003	2,11116052	-0,00055478462878863021	-0,19972246599189478	0,000421646197	-0,060469652914237619	0,0022562040525432394	0,060469652914237619
1	0	0	1	0	0	1	49770,84	-0,200000003	2,11070347	-0,00055478846059408454	-0,19972384544185578	0,000421557808	-0,061024441374831693	0,0022769039559290227	0,061024441374831693
1	0	0	1	0	0	1	49780,84	-0,200000003	2,11009407	-0,00055478893406026899	-0,19972401588968186	0,000421436474	-0,061579230308891968	0,0022976038769804666	0,061579230308891968
1	0	0	1	0	0	1	49790,84	-0,200000003	2,1097703	-0,00055478876955889997	-0,19972395666918912	0,00042137166	-0,062134019078450867	0,002318303791894143	0,062134019078450867
1	0	0	1	0	0	1	49800,84	-0,200000003	2,1097703	-0,00055478784700565869	-0,19972362455002288	0,000421370962	-0,062688806925456525	0,0023390036723861178	0,062688806925456525
1	0	0	1	0	0	1	49810,84	-0,200000003	2,10906553	-0,00055479631131142374	-0,19972667170009264	0,000421236648	-0,063243603236767949	0,002359703868692721	0,063243603236767949
1	0	0	1	0	0	1	49820,84	-0,200000003	2,10877991	-0,0005547906298248304	-0,19972462636492282	0,000421175268	-0,063798393866592781	0,0023804038530154202	0,063798393866592781
1	0	0	1	0	0	1	49830,84	-0,200000003	2,10860848	-0,00055479377824481984	-0,19972575979611693	0,000421143428	-0,064353187644837594	0,0024011039548099024	0,064353187644837594
1	0	0	1	0	0	1	49840,84	-0,200000003	2,10824656	-0,00055478967179606355	-0,19972428147456739	0,00042106802	-0,064907977316633651	0,0024218039033872605	0,064907977316633651
1	0	0	1	0	0	1	49850,84	-0,200000003	2,10818934	-0,00055478821051783034	-0,19972375541440442	0,000421055505	-0,065462765527151475	0,0024425037974423629	0,065462765527151475
1	0	0	1	0	0	1	49860,84	-0,200000003	2,10786557	-0,00055478834316051667	-0,19972380316577142	0,000420990924	-0,066017553870312	0,0024632036964465424	0,066017553870312
1	0	0	1	0	0	1	49870,84	-0,200000003	2,10757995	-0,00055477915367318522	-0,19972049495033827	0,000420926925	-0,06657233302398519	0,0024839032525785942	0,06657233302398519
1	0	0	1	0	0	1	49880,84	-0,200000003	2,1075418	-0,000554781544263992	-0,1997213555630271	0,000420921104	-0,067127114568249178	0,0025046028979068029	0,067127114568249178
1	0	0	1	0	0	1	49890,84	-0,200000003	2,10710382	-0,0005547815129955609	-0,19972134430639194	0,000420833618	-0,067681896081244736	0,0025253025420683453	0,067681896081244736
1	0	0	1	0	0	1	49900,84	-0,200000003	2,1068182	-0,0005547831345937319	-0,19972192808173238	0,000420777797	-0,068236679215838464	0,0025460022467338944	0,068236679215838464
1	0	0	1	0	0	1	49910,84	-0,200000003	2,10695148	-0,00055478554466697907	-0,19972279570809978	0,000420806231	-0,068791464760505446	0,0025667020413225174	0,068791464760505446
1	0	0	1	0	0	1	49920,84	-0,200000003	2,1066277	-0,00055478446858210694	-0,19972240831754653	0,000420740747	-0,069346249229087552	0,002587401795760967	0,069346249229087552
1	0	0	1	0	0	1	49930,84	-0,200000003	2,10643721	-0,0005547860902912087	-0,19972299213282205	0,000420703931	-0,069901035319378765	0,0026081016107075638	0,069901035319378765
1	0	0	1	0	0	1	49940,84	-0,200000003	2,10641813	-0,00055478379158592883	-0,19972216459892285	0,000420698401	-0,070455819110964685	0,0026288013398863757	0,070455819110964685
1	0	0	1	0	0	1	49950,84	-0,200000003	2,10617065	-0,00055478380334542861	-0,19972216883234275	0,000420648983	-0,071010602914310118	0,0026495010695039507	0,071010602914310118
1	0	0	1	0	0	1	49960,84	-0,200000003	2,10577059	-0,00055478333680993984	-0,19972200087956714	0,000420568715	-0,071565386251120064	0,0026702007817144589	0,071565386251120064
1	0	0	1	0	0	1	49970,84	-0,200000003	2,10523725	-0,00055478451800015232	-0,19972242610804282	0,000420463097	-0,072120170769120218	0,0026909005379967626	0,072120170769120218
1	0	0	1	0	0	1	49980,84	-0,200000003	2,10519934	-0,00055478650241262381	-0,19972314049653123	0,000420457014	-0,072674957271532851	0,0027116003683201635	0,072674957271532851
1	0	0	1	0	0	1	49990,84	-0,200000003	2,10497069	-0,00055478185915946963	-0,19972146892539885	0,000420407829	-0,073229739130692326	0,0027323000253975459	0,073229739130692326
1	0	0	1	0	0	1	50000,84	-0,200000003	2,10483742	-0,00055478480047898163	-0,19972252780042118	0,00042038344	-0,073784523931171302	0,0027529997922195142	0,073784523931171302
1	0	0	1	0	0	1	50010,84	-0,200000003	2,10455179	-0,00055478632513764832	-0,19972307667754016	0,00042032756	-0,074339310256308954	0,0027736996159285475	0,074339310256308954
1	0	0	1	0	0	1	50020,84	-0,200000003	2,1041708	-0,00055478976781583501	-0,19972431604168506	0,000420254073	-0,074894100024124787	0,0027943995680885322	0,074894100024124787
1	0	0	1	0	0	1	50030,84	-0,200000003	2,10363746	-0,00055479670897540128	-0,19972681485912429	0,000420152821	-0,075448896733100198	0,0028150997792325133	0,075448896733100198
1	0	0	1	0	0	1	50040,84	-0,200000003	2,10346603	-0,0005547927115410567	-0,19972537578276291	0,000420115539	-0,076003689444641254	0,0028357998412268442	0,076003689444641254
1	0	0	1	0	0	1	50050,84	-0,200000003	2,10295177	-0,00055478830083045696	-0,19972378792694998	0,000420009485	-0,076558477745471706	0,0028564997386516323	0,076558477745471706
1	0	0	1	0	0	1	50060,84	-0,200000003	2,10274243	-0,00055479280874381466	-0,19972541077575574	0,000419971097	-0,077113270554215526	0,0028771998042727286	0,077113270554215526
1	0	0	1	0	0	1	50070,84	-0,200000003	2,10239959	-0,00055479087718990112	-0,19972471541634813	0,00041990116	-0,07766806143140544	0,0028978997978249517	0,07766806143140544
1	0	0	1	0	0	1	50080,84	-0,200000003	2,10268521	-0,00055478984666946854	-0,19972434442899312	0,000419957418	-0,078222851278074906	0,002918599752927072	0,078222851278074906
1	0	0	1	0	0	1	50090,84	-0,200000003	2,10203767	-0,00055479348374903206	-0,19972565377763354	0,000419830845	-0,078777644761823949	0,0029392998437335206	0,078777644761823949
1	0	0	1	0	0	1	50100,84	-0,200000003	2,10180902	-0,00055480027263197638	-0,19972809777548893	0,000419790333	-0,079332445034455923	0,00296000018784232	0,079332445034455923
1	0	0	1	0	0	1	50110,84	-0,200000003	2,10129476	-0,00055479355650809075	-0,19972567997089459	0,000419682532	-0,079887238590964019	0,0029807002813635072	0,079887238590964019
1	0	0	1	0	0	1	50120,84	-0,200000003	2,10118055	-0,00055479280581159725	-0,19972540972015744	0,000419659133	-0,080442031396775603	0,0030014003468751981	0,080442031396775603
1	0	0	1	0	0	1	50130,84	-0,200000003	2,10100913	-0,00055479656632244582	-0,19972676350406042	0,000419627759	-0,080996827963098048	0,0030221005526966054	0,080996827963098048
1	0	0	1	0	0	1	50140,84	-0,200000003	2,10089493	-0,000554785812113848	-0,19972289198897242	0,000419596821	-0,081551613775211904	0,0030428003572640307	0,081551613775211904
1	0	0	1	0	0	1	50150,84	-0,200000003	2,10099006	-0,00055478672566347648	-0,19972322086683805	0,000419616495	-0,082106400500875379	0,0030635001959172205	0,082106400500875379
1	0	0	1	0	0	1	50160,84	-0,200000003	2,10078073	-0,00055478649427079488	-0,19972313756547283	0,000419574528	-0,082661186995146176	0,0030842000259368384	0,082661186995146176
1	0	0	1	0	0	1	50170,84	-0,200000003	2,10043788	-0,0005547901039578848	-0,19972443705282278	0,000419508782	-0,083215977099104051	0,0031048999906387354	0,083215977099104051
1	0	0	1	0	0	1	50180,84	-0,200000003	2,10017109	-0,0005547924364912841	-0,19972527676484496	0,000419457239	-0,083770769535595341	0,0031256000423705894	0,083770769535595341
1	0	0	1	0	0	1	50190,84	-0,200000003	2,09990454	-0,00055478987612989216	-0,19972435503474557	0,000419402088	-0,084325559411725235	0,0031462999985719174	0,084325559411725235
1	0	0	1	0	0	1	50200,84	-0,200000003	2,09971404	-0,0005547957273042864	-0,19972646145752358	0,000419368444	-0,084880355139029517	0,0031670001730884288	0,084880355139029517
