EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	1	0	1	0	0	1	17733,81	0,100000001	2,35233569	5,5563199249820576E-005	0,10001375986056299	0,000235265936	0,0020544641411779562	-7,6654819363765325E-005	0,0020544641411779562
1	1	0	1	0	0	1	17735,81	0,100000001	2,37412286	5,5563199004779258E-005	0,10001375941948861	0,000237444954	0,0021100273401827357	-7,8727957024149248E-005	0,0021100273401827357
1	1	0	1	0	0	1	17737,81	0,100000001	2,39413452	5,5563186997754707E-005	0,10001373780684413	0,000239446337	0,0021655905271804906	-8,0801094236534938E-005	0,0021655905271804906
1	1	0	1	0	0	1	17739,81	0,100000001	2,4121027	5,5563265594757261E-005	0,10001387928145046	0,000241243746	0,0022211537927752477	-8,2874234381480448E-005	0,0022211537927752477
1	1	0	1	0	0	1	17741,81	0,100000001	2,42802787	5,5563243215282758E-005	0,10001383899839587	0,000242836395	0,0022767170359905306	-8,4947373691417677E-005	0,0022767170359905306
1	1	0	1	0	0	1	17743,81	0,100000001	2,4417572	5,5563187799519962E-005	0,10001373925002163	0,000244209281	0,0023322802237900506	-8,7020510933718298E-005	0,0023322802237900506
1	1	0	1	0	0	1	17745,81	0,100000001	2,45365334	5,5563195633805459E-005	0,1000137533517357	0,000245399075	0,002387843419423856	-8,9093648468326643E-005	0,002387843419423856
1	1	0	1	0	0	1	17747,81	0,100000001	2,46350622	5,5563227142724723E-005	0,10001381006779104	0,000246384647	0,0024434066465665805	-9,1166787178575117E-005	0,0024434066465665805
1	1	0	1	0	0	1	17749,81	0,100000001	2,47194624	5,5563180493397843E-005	0,10001372609900165	0,000247228541	0,0024989698270599786	-9,3239924148274483E-005	0,0024989698270599786
1	1	0	1	0	0	1	17751,81	0,100000001	2,4790113	5,5563185076332755E-005	0,10001373434828458	0,000247935182	0,0025545330121363114	-9,5313061288969344E-005	0,0025545330121363114
1	1	0	1	0	0	1	17753,81	0,100000001	2,48521709	5,5563212059852154E-005	0,1000137829186201	0,000248555967	0,0026100962241961635	-9,7386199436455565E-005	0,0026100962241961635
1	1	0	1	0	0	1	17755,81	0,100000001	2,49056363	5,5563294589933421E-005	0,10001393147276816	0,00024909107	0,002665659518786097	-9,9459340663250086E-005	0,002665659518786097
1	1	0	1	0	0	1	17757,81	0,100000001	2,49535656	5,5563293682618272E-005	0,1000139298396009	0,00024957041	0,0027212228124687152	-0,00010153248185619146	0,0027212228124687152
1	1	0	1	0	0	1	17759,81	0,100000001	2,49946189	5,5563308303554854E-005	0,10001395615728707	0,000249981065	0,0027767861207722701	-0,00010360562359465965	0,0027767861207722701
1	1	0	1	0	0	1	17761,81	0,100000001	2,50316644	5,556330478398336E-005	0,10001394982205829	0,000250351557	0,0028323494255562534	-0,00010567876520180789	0,0028323494255562534
1	1	0	1	0	0	1	17763,81	0,100000001	2,50656533	5,556327002495527E-005	0,10001388725580699	0,000250691344	0,002887912695581209	-0,00010775190551205005	0,002887912695581209
1	1	0	1	0	0	1	17765,81	0,100000001	2,50969672	5,5563238002359866E-005	0,10001382961513454	0,000251004385	0,0029434759335835686	-0,00010982504462748611	0,0029434759335835686
1	1	0	1	0	0	1	17767,81	0,100000001	2,51252294	5,556318621709943E-005	0,10001373640166462	0,000251286809	0,0029990391198006682	-0,00011189818181074448	0,0029990391198006682
1	1	0	1	0	0	1	17769,81	0,100000001	2,51511979	5,5563235808577798E-005	0,10001382566632677	0,000251546764	0,0030546023556092454	-0,0001139713208443276	0,0030546023556092454
1	1	0	1	0	0	1	17771,81	0,100000001	2,51754475	5,5563273722512851E-005	0,10001389391141069	0,000251789461	0,0031101656293317581	-0,00011604446129253059	0,0031101656293317581
1	1	0	1	0	0	1	17773,81	0,100000001	2,51977897	5,5563226659678746E-005	0,1000138091983083	0,000252012687	0,0031657288559914368	-0,000118117599984756	0,0031657288559914368
1	1	0	1	0	0	1	17775,81	0,100000001	2,52187943	5,5563182608534893E-005	0,10001372990624837	0,000252222555	0,0032212920385999718	-0,00012019073703337395	0,0032212920385999718
1	1	0	1	0	0	1	17777,81	0,100000001	2,52392244	5,5563281449592774E-005	0,10001390782015474	0,000252427359	0,0032768553200495648	-0,00012226387776988469	0,0032768553200495648
1	1	0	1	0	0	1	17779,81	0,100000001	2,52579379	5,556329042878416E-005	0,10001392398269942	0,000252614554	0,0033324186104783488	-0,00012433701884142115	0,0033324186104783488
1	1	0	1	0	0	1	17781,81	0,100000001	2,52758884	5,5563257964120973E-005	0,10001386554630499	0,000252793921	0,0033879818684424691	-0,00012641015870165738	0,0033879818684424691
1	1	0	1	0	0	1	17783,81	0,100000001	2,52915454	5,556324294333657E-005	0,1000138385088927	0,000252950442	0,0034435451113858061	-0,00012848329800144794	0,0034435451113858061
1	1	0	1	0	0	1	17785,81	0,100000001	2,53079677	5,5563270333326528E-005	0,10001388781087523	0,00025311482	0,0034991083817191328	-0,00013055643832319584	0,0034991083817191328
1	1	0	1	0	0	1	17787,81	0,100000001	2,53232431	5,5563279265744819E-005	0,10001390388922834	0,000253267644	0,0035546716609848774	-0,0001326295789782243	0,0035546716609848774
1	1	0	1	0	0	1	17789,81	0,100000001	2,53385186	5,5563172245605126E-005	0,10001371125297458	0,000253419916	0,0036102348332304826	-0,00013470271564018744	0,0036102348332304826
1	1	0	1	0	0	1	17791,81	0,100000001	2,53528404	5,5563296946386496E-005	0,10001393571438376	0,000253563747	0,0036657981301768691	-0,0001367758569549044	0,0036657981301768691
1	1	0	1	0	0	1	17793,81	0,100000001	2,53658247	5,5563262245721293E-005	0,10001387325318563	0,000253693433	0,0037213613924225907	-0,00013884899697489286	0,0037213613924225907
1	1	0	1	0	0	1	17795,81	0,100000001	2,53791904	5,5563246818880237E-005	0,10001384548487139	0,000253827049	0,0037769246392414707	-0,00014092213641928518	0,0037769246392414707
1	1	0	1	0	0	1	17797,81	0,100000001	2,53921747	5,5563164885259341E-005	0,100013698004352	0,000253956532	0,0038324878041267302	-0,00014299527280662392	0,0038324878041267302
1	1	0	1	0	0	1	17799,81	0,100000001	2,54030585	5,556317693119248E-005	0,1000137196870319	0,000254065439	0,0038880509810579232	-0,00014506840964341264	0,0038880509810579232
1	1	0	1	0	0	1	17801,81	0,100000001	2,54162359	5,5563305351055328E-005	0,10001395084278784	0,000254197803	0,0039436142864089779	-0,00014714155127171907	0,0039436142864089779
1	1	0	1	0	0	1	17803,81	0,100000001	2,54275012	5,5563287905520864E-005	0,10001391944082544	0,000254310406	0,0039991775743144992	-0,00014921469224910918	0,0039991775743144992
1	1	0	1	0	0	1	17805,81	0,100000001	2,54393387	5,5563199432359802E-005	0,1000137601891336	0,000254428393	0,0040547407737468595	-0,00015128782992544669	0,0040547407737468595
1	1	0	1	0	0	1	17807,81	0,100000001	2,54496503	5,5563212247772346E-005	0,10001378325687645	0,000254531595	0,0041103039859946317	-0,00015336096807994448	0,0041103039859946317
1	1	0	1	0	0	1	17809,81	0,100000001	2,54603434	5,5563065511071021E-005	0,10001351913081085	0,000254637853	0,0041658670515057024	-0,00015543410075949866	0,0041658670515057024
1	1	0	1	0	0	1	17811,81	0,100000001	2,5469892	5,556322123193079E-005	0,10001379942836182	0,00025473407	0,0042214302727376339	-0,00015750723924920749	0,0042214302727376339
1	1	0	1	0	0	1	17813,81	0,100000001	2,54794383	5,5563310174892346E-005	0,10001395952569458	0,000254829938	0,0042769935829125261	-0,00015958038105749776	0,0042769935829125261
1	1	0	1	0	0	1	17815,81	0,100000001	2,54905152	5,5563214182025856E-005	0,10001378673853282	0,0002549403	0,0043325567970945523	-0,00016165351928416515	0,0043325567970945523
1	1	0	1	0	0	1	17817,81	0,100000001	2,549968	5,556331945955753E-005	0,10001397623809211	0,000255032443	0,0043881201165541101	-0,00016372666143887882	0,0043881201165541101
1	1	0	1	0	0	1	17819,81	0,100000001	2,55096078	5,5563266768637632E-005	0,10001388139443517	0,000255131483	0,0044436833833227469	-0,00016579980162762336	0,0044436833833227469
1	1	0	1	0	0	1	17821,81	0,100000001	2,55193472	5,5563269524110688E-005	0,1000138863542867	0,000255228922	0,0044992466528468576	-0,00016787294191917834	0,0044992466528468576
1	1	0	1	0	0	1	17823,81	0,100000001	2,55283213	5,5563298097501197E-005	0,10001393778639026	0,000255318795	0,004554809950944359	-0,00016994608327684493	0,004554809950944359
1	1	0	1	0	0	1	17825,81	0,100000001	2,55357695	5,5563152193609216E-005	0,1000136751593815	0,000255392602	0,004610373103137968	-0,00017201921919064115	0,004610373103137968
1	1	0	1	0	0	1	17827,81	0,100000001	2,55455065	5,5563167325738406E-005	0,10001370239721437	0,000255490071	0,0046659362704637062	-0,00017409235566903741	0,0046659362704637062
1	1	0	1	0	0	1	17829,81	0,100000001	2,55537176	5,5563115960194003E-005	0,10001360993923333	0,00025557194	0,0047214993864239002	-0,00017616549023091622	0,0047214993864239002
1	1	0	1	0	0	1	17831,81	0,100000001	2,55626917	5,5563132067521414E-005	0,10001363893242301	0,000255661784	0,0047770625184914221	-0,00017823862539378106	0,0047770625184914221
1	1	0	1	0	0	1	17833,81	0,100000001	2,55693769	5,556309119115273E-005	0,1000135653549585	0,000255728461	0,0048326256096825747	-0,0001803117590314936	0,0048326256096825747
1	1	0	1	0	0	1	17835,81	0,100000001	2,5579114	5,5563187186088832E-005	0,10001373814584558	0,000255826279	0,004888188796868663	-0,00018238489625090624	0,004888188796868663
1	1	0	1	0	0	1	17837,81	0,100000001	2,55867529	5,5563227651847731E-005	0,10001381098421248	0,00025590288	0,0049437520245205107	-0,00018445803498015082	0,0049437520245205107
1	1	0	1	0	0	1	17839,81	0,100000001	2,55943894	5,5563217839433088E-005	0,10001379332186589	0,00025597919	0,0049993152423599437	-0,00018653117334328096	0,0049993152423599437
1	1	0	1	0	0	1	17841,81	0,100000001	2,56020284	5,556321626363529E-005	0,10001379048542984	0,000256055588	0,0050548784586235789	-0,00018860431164761597	0,0050548784586235789
1	1	0	1	0	0	1	17843,81	0,100000001	2,56104302	5,5563069862210086E-005	0,10001352696286128	0,000256138941	0,0051104415284857894	-0,00019067744448951702	0,0051104415284857894
1	1	0	1	0	0	1	17845,81	0,100000001	2,56174946	5,556312927313977E-005	0,10001363390253602	0,000256209867	0,0051660046577589293	-0,00019275057954811968	0,0051660046577589293
1	1	0	1	0	0	1	17847,81	0,100000001	2,56249428	5,556313731852505E-005	0,10001364838422966	0,000256284402	0,0052215677950774541	-0,00019482371490690653	0,0052215677950774541
1	1	0	1	0	0	1	17849,81	0,100000001	2,56333447	5,5563160662849747E-005	0,10001369040401464	0,000256368541	0,005277130955740304	-0,0001968968511367015	0,005277130955740304
1	1	0	1	0	0	1	17851,81	0,100000001	2,563869	5,5563084567586579E-005	0,10001355343253928	0,000256421656	0,0053326940403078906	-0,00019896998452727987	0,0053326940403078906
1	1	0	1	0	0	1	17853,81	0,100000001	2,56472826	5,5563135182691949E-005	0,10001364453973005	0,000256507832	0,0053882571754905824	-0,0002010431198063759	0,0053882571754905824
1	1	0	1	0	0	1	17855,81	0,100000001	2,56551123	5,5563203686641318E-005	0,10001376784684042	0,000256586442	0,0054438203791772237	-0,00020311625764144637	0,0054438203791772237
1	1	0	1	0	0	1	17857,81	0,100000001	2,56625581	5,5563117690798304E-005	0,1000136130543211	0,000256660511	0,0054993834968680224	-0,00020518939226789632	0,0054993834968680224
1	1	0	1	0	0	1	17859,81	0,100000001	2,56690526	5,5563121214509005E-005	0,10001361939700046	0,0002567255	0,0055549466180825312	-0,00020726252702582067	0,0055549466180825312
1	1	0	1	0	0	1	17861,81	0,100000001	2,56753516	5,5563212759378886E-005	0,10001378417776822	0,000256788917	0,0056105098308419098	-0,00020933566519940714	0,0056105098308419098
1	1	0	1	0	0	1	17863,81	0,100000001	2,56820369	5,556330920880039E-005	0,10001395778672906	0,000256856205	0,0056660731400507104	-0,00021140880697165126	0,0056660731400507104
1	1	0	1	0	0	1	17865,81	0,100000001	2,5689292	5,5563291714009306E-005	0,10001392629610472	0,000256928703	0,00572163643176472	-0,00021348194809114118	0,00572163643176472
1	1	0	1	0	0	1	17867,81	0,100000001	2,56954026	5,5563244980656435E-005	0,10001384217606853	0,000256989588	0,005777199676745376	-0,00021555508746694688	0,005777199676745376
1	1	0	1	0	0	1	17869,81	0,100000001	2,57036138	5,5563264623284339E-005	0,10001387753279918	0,000257071806	0,0058327629413686605	-0,00021762822757564544	0,0058327629413686605
1	1	0	1	0	0	1	17871,81	0,100000001	2,57089591	5,5563273746520282E-005	0,10001389395462406	0,000257125299	0,0058883262151151795	-0,00021970136802474419	0,0058883262151151795
1	1	0	1	0	0	1	17873,81	0,100000001	2,57158351	5,5563254882478048E-005	0,10001385999934765	0,000257193984	0,0059438894699976576	-0,00022177450777000013	0,0059438894699976576
1	1	0	1	0	0	1	17875,81	0,100000001	2,57209897	5,5563178492916954E-005	0,100013722498136	0,000257245207	0,0059994526484905754	-0,00022384764466505891	0,0059994526484905754
1	1	0	1	0	0	1	17877,81	0,100000001	2,57286286	5,5563196893367507E-005	0,10001375561894741	0,000257321692	0,0060550158453839424	-0,0002259207822466632	0,0060550158453839424
1	1	0	1	0	0	1	17879,81	0,100000001	2,57343554	5,5563138618651366E-005	0,10001365072445707	0,000257378677	0,0061105789840025946	-0,00022799391765395949	0,0061105789840025946
1	1	0	1	0	0	1	17881,81	0,100000001	2,57410383	5,5563061303562586E-005	0,10001351155729558	0,00025744515	0,0061661420453061568	-0,00023006705017652586	0,0061661420453061568
1	1	0	1	0	0	1	17883,81	0,100000001	2,57477236	5,5563019779407315E-005	0,1000134368138152	0,000257511827	0,0062217050650855642	-0,00023214018114977018	0,0062217050650855642
1	1	0	1	0	0	1	17885,81	0,100000001	2,57540226	5,5563009361839955E-005	0,10001341806219371	0,000257574779	0,0062772680744474035	-0,00023421331173432102	0,0062772680744474035
1	1	0	1	0	0	1	17887,81	0,100000001	2,5760324	5,5562995175934496E-005	0,1000133925275636	0,00025763773	0,0063328310696233382	-0,00023628644178957667	0,0063328310696233382
1	1	0	1	0	0	1	17889,81	0,100000001	2,57673907	5,5563074694739443E-005	0,10001353566141424	0,000257708773	0,0063883941443180774	-0,00023835957481178586	0,0063883941443180774
1	1	0	1	0	0	1	17891,81	0,100000001	2,57723546	5,5562975760135386E-005	0,10001335757912477	0,000257757958	0,0064439571200782131	-0,00024043270414261197	0,0064439571200782131
1	1	0	1	0	0	1	17893,81	0,100000001	2,57780838	5,556309390233623E-005	0,10001357023508885	0,000257815816	0,0064995202139805491	-0,0002425058378814824	0,0064995202139805491
1	1	0	1	0	0	1	17895,81	0,100000001	2,57841945	5,5563068407277267E-005	0,10001352434398218	0,000257876818	0,0065550832823878259	-0,00024457897066909789	0,0065550832823878259
1	1	0	1	0	0	1	17897,81	0,100000001	2,57908773	5,5563059500522086E-005	0,10001350831182266	0,000257943611	0,0066106463418883482	-0,0002466521031243904	0,0066106463418883482
1	1	0	1	0	0	1	17899,81	0,100000001	2,57964134	5,5563089251104326E-005	0,10001356186287133	0,000257999112	0,0066662094311394534	-0,00024872523668971712	0,0066662094311394534
1	1	0	1	0	0	1	17901,81	0,100000001	2,58036709	5,5563118485940832E-005	0,10001361448557768	0,000258071843	0,0067217725496253939	-0,00025079837134583494	0,0067217725496253939
1	1	0	1	0	0	1	17903,81	0,100000001	2,58090162	5,5563117233415443E-005	0,10001361223103197	0,000258125307	0,0067773356668588096	-0,0002528715059552193	0,0067773356668588096
1	1	0	1	0	0	1	17905,81	0,100000001	2,58149362	5,5563126741184128E-005	0,10001362934501578	0,000258184533	0,0068328987935999936	-0,00025494464091935133	0,0068328987935999936
1	1	0	1	0	0	1	17907,81	0,100000001	2,58206654	5,5563138946476915E-005	0,10001365131454307	0,000258241897	0,0068884619325464704	-0,0002570177763388792	0,0068884619325464704
1	1	0	1	0	0	1	17909,81	0,100000001	2,58263946	5,5563084147456621E-005	0,10001355267630536	0,00025829894	0,0069440250166939264	-0,00025909090971378195	0,0069440250166939264
1	1	0	1	0	0	1	17911,81	0,100000001	2,58319306	5,5563163350025811E-005	0,10001369524093162	0,000258354674	0,0069995881800439526	-0,00026116404604383914	0,0069995881800439526
1	1	0	1	0	0	1	17913,81	0,100000001	2,58384228	5,556305959034297E-005	0,10001350847350024	0,000258419139	0,0070551512396342963	-0,00026323717850248298	0,0070551512396342963
1	1	0	1	0	0	1	17915,81	0,100000001	2,58435798	5,5562981925904749E-005	0,10001336867750974	0,000258470362	0,007110714221560201	-0,00026531030806336221	0,007110714221560201
1	1	0	1	0	0	1	17917,81	0,100000001	2,58500719	5,5563019783132608E-005	0,10001343682052074	0,000258535467	0,0071662772413433331	-0,00026738343903674547	0,0071662772413433331
1	1	0	1	0	0	1	17919,81	0,100000001	2,58557987	5,5562967567808096E-005	0,10001334283293546	0,000258592481	0,0072218402089111411	-0,0002694565680619048	0,0072218402089111411
1	1	0	1	0	0	1	17921,81	0,100000001	2,58605742	5,5562869498299226E-005	0,10001316630781738	0,000258639804	0,00727740307840944	-0,00027152969342795894	0,00727740307840944
1	1	0	1	0	0	1	17923,81	0,100000001	2,58655381	5,5562953068564339E-005	0,10001331673429638	0,000258689834	0,0073329660314780045	-0,000273602821912132	0,0073329660314780045
1	1	0	1	0	0	1	17925,81	0,100000001	2,58727932	5,5563008503781421E-005	0,10001341651768835	0,000258762651	0,0073885290399817869	-0,00027567595246466755	0,0073885290399817869
1	1	0	1	0	0	1	17927,81	0,100000001	2,58785224	5,5562979093856282E-005	0,10001336357982246	0,000258819811	0,0074440920190756429	-0,0002777490819198793	0,0074440920190756429
1	1	0	1	0	0	1	17929,81	0,100000001	2,58842516	5,5562886971566413E-005	0,10001319775969867	0,00025887668	0,0074996549060472102	-0,00027982220793788451	0,0074996549060472102
1	1	0	1	0	0	1	17931,81	0,100000001	2,58903623	5,5562887541949747E-005	0,10001319878638869	0,000258937798	0,0075552177935891597	-0,00028189533397717149	0,0075552177935891597
1	1	0	1	0	0	1	17933,81	0,100000001	2,58949447	5,5562868062406778E-005	0,10001316372321091	0,00025898352	0,0076107806616515674	-0,00028396845928965053	0,0076107806616515674
1	1	0	1	0	0	1	17935,81	0,100000001	2,59006715	5,5562870217694176E-005	0,10001316760272829	0,000259040826	0,0076663435318692608	-0,00028604158468254621	0,0076663435318692608
1	1	0	1	0	0	1	17937,81	0,100000001	2,59062099	5,5562910913593242E-005	0,10001324085534749	0,000259096414	0,0077219064427828544	-0,00028811471159386061	0,0077219064427828544
1	1	0	1	0	0	1	17939,81	0,100000001	2,59121299	5,5562935111423334E-005	0,10001328441144219	0,000259155728	0,0077774693778942784	-0,00029018783940802861	0,0077774693778942784
1	1	0	1	0	0	1	17941,81	0,100000001	2,5917666	5,5562960093220077E-005	0,10001332937867686	0,0002592112	0,007833032337987497	-0,00029226096815430099	0,007833032337987497
1	1	0	1	0	0	1	17943,81	0,100000001	2,59230137	5,5562941149704986E-005	0,10001329528034928	0,000259264605	0,0078885952791372032	-0,00029433409619376538	0,0078885952791372032
1	1	0	1	0	0	1	17945,81	0,100000001	2,59285522	5,5562992491241958E-005	0,10001338769511696	0,000259320223	0,0079441582716284454	-0,00029640722614885158	0,0079441582716284454
1	1	0	1	0	0	1	17947,81	0,100000001	2,59333253	5,5562850345340038E-005	0,10001313183249042	0,000259367313	0,0079997211219737843	-0,00029848035080028301	0,0079997211219737843
1	1	0	1	0	0	1	17949,81	0,100000001	2,59400082	5,5562916051596403E-005	0,1000132501037533	0,000259434455	0,0080552840380253811	-0,00030055347790330323	0,0080552840380253811
1	1	0	1	0	0	1	17951,81	0,100000001	2,59453559	5,5562862521658336E-005	0,1000131537498636	0,000259487686	0,00811084690054704	-0,00030262660300904947	0,00811084690054704
1	1	0	1	0	0	1	17953,81	0,100000001	2,59510827	5,5562852637221414E-005	0,10001313595787693	0,000259544904	0,0081664097531842611	-0,00030469972774599411	0,0081664097531842611
1	1	0	1	0	0	1	17955,81	0,100000001	2,59566212	5,5562865397996371E-005	0,10001315892727214	0,000259600376	0,0082219726185822579	-0,00030677285295906042	0,0082219726185822579
1	1	0	1	0	0	1	17957,81	0,100000001	2,59612036	5,5562942755305107E-005	0,10001329817042954	0,000259646564	0,0082775355613375629	-0,00030884598105843194	0,0082775355613375629
1	1	0	1	0	0	1	17959,81	0,100000001	2,59663582	5,5562950444304282E-005	0,10001331201062822	0,000259698136	0,0083330985117818662	-0,0003109191094446903	0,0083330985117818662
1	1	0	1	0	0	1	17961,81	0,100000001	2,59724689	5,5562949282427629E-005	0,10001330991925022	0,000259759254	0,0083886614610642931	-0,0003129922377875975	0,0083886614610642931
1	1	0	1	0	0	1	17963,81	0,100000001	2,59778166	5,556293072303136E-005	0,10001327651233654	0,000259812659	0,0084442243917873254	-0,00031506536543802867	0,0084442243917873254
