EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	1	0	1	0	0	1	11221,01	0,100000001	2,00624061	5,556304607085056E-005	0,10001348413841362	0,000200651106	0,0014432672279338646	-5,385024076763856E-005	0,0014432672279338646
1	1	0	1	0	0	1	11223,01	0,100000001	2,03240061	5,5563019527329344E-005	0,10001343636007483	0,000203267366	0,0014988302474611942	-5,592337173147751E-005	0,0014988302474611942
1	1	0	1	0	0	1	11225,01	0,100000001	2,05869412	5,5563162277556128E-005	0,10001369331048618	0,00020589761	0,0015543934097387504	-5,7996508021519347E-005	0,0015543934097387504
1	1	0	1	0	0	1	11227,01	0,100000001	2,08517885	5,5563165792160563E-005	0,10001369963677424	0,000208546451	0,001609956575530911	-6,0069644442695795E-005	0,001609956575530911
1	1	0	1	0	0	1	11229,01	0,100000001	2,11160612	5,5563067500789958E-005	0,10001352271230499	0,000211189166	0,0016655196430317011	-6,2142777196489037E-005	0,0016655196430317011
1	1	0	1	0	0	1	11231,01	0,100000001	2,1382246	5,5563196731524339E-005	0,1000137553276297	0,000213851876	0,001721082839763225	-6,4215914772054758E-005	0,001721082839763225
1	1	0	1	0	0	1	11233,01	0,100000001	2,16474724	5,5563124699311123E-005	0,10001362566964434	0,000216504224	0,0017766459644625363	-6,6289049660001741E-005	0,0017766459644625363
1	1	0	1	0	0	1	11235,01	0,100000001	2,19125104	5,5563087914552954E-005	0,10001355945707883	0,000219154812	0,0018322090523770896	-6,8362183175459942E-005	0,0018322090523770896
1	1	0	1	0	0	1	11237,01	0,100000001	2,21748734	5,5562972736855347E-005	0,10001335213722062	0,000221778348	0,001887772025113945	-7,0435312393483392E-005	0,001887772025113945
1	1	0	1	0	0	1	11239,01	0,100000001	2,243361	5,5563068709439706E-005	0,10001352488787458	0,000224366435	0,0019433350938233843	-7,2508445192372992E-005	0,0019433350938233843
1	1	0	1	0	0	1	11241,01	0,100000001	2,26900554	5,5563166067832051E-005	0,1000137001329829	0,000226931646	0,0019988982598912163	-7,458158162383511E-005	0,0019988982598912163
1	1	0	1	0	0	1	11243,01	0,100000001	2,29417253	5,5563124567684198E-005	0,10001362543271587	0,000229448517	0,0020544613844589005	-7,6654716506870912E-005	0,0020544613844589005
1	1	0	1	0	0	1	11245,01	0,100000001	2,31821299	5,5563088203055994E-005	0,1000135599763843	0,00023185274	0,0021100244726619568	-7,8727850033093568E-005	0,0021100244726619568
1	1	0	1	0	0	1	11247,01	0,100000001	2,34147072	5,5563050222893555E-005	0,10001349161209109	0,00023417866	0,0021655875228848499	-8,0800982142225267E-005	0,0021655875228848499
1	1	0	1	0	0	1	11249,01	0,100000001	2,36335349	5,5563148486945363E-005	0,1000136684873865	0,000236367647	0,0022211506713717952	-8,2874117917720858E-005	0,0022211506713717952
1	1	0	1	0	0	1	11251,01	0,100000001	2,3838613	5,5563169466538566E-005	0,1000137062506547	0,000238418797	0,0022767138408383341	-8,4947254475993293E-005	0,0022767138408383341
1	1	0	1	0	0	1	11253,01	0,100000001	2,40242171	5,556316515141063E-005	0,10001369848342434	0,000240275083	0,0023322770059897446	-8,7020390873262502E-005	0,0023322770059897446
1	1	0	1	0	0	1	11255,01	0,100000001	2,41928244	5,5563181775311629E-005	0,1000137284064465	0,000241961461	0,002387840187765056	-8,9093527890791795E-005	0,002387840187765056
1	1	0	1	0	0	1	11257,01	0,100000001	2,4339664	5,5563140409274234E-005	0,10001365394757827	0,000243429866	0,0024434033281743306	-9,1166663364898637E-005	0,0024434033281743306
1	1	0	1	0	0	1	11259,01	0,100000001	2,44660711	5,5563199043687846E-005	0,10001375948952406	0,000244694384	0,0024989665272180186	-9,3239801026734272E-005	0,0024989665272180186
1	1	0	1	0	0	1	11261,01	0,100000001	2,45752954	5,5563315775659347E-005	0,1000139696070753	0,000245787291	0,0025545298429936778	-9,5312943043996723E-005	0,0025545298429936778
1	1	0	1	0	0	1	11263,01	0,100000001	2,46656132	5,5563191033899782E-005	0,10001374507190538	0,000246690033	0,0026100930340275776	-9,7386080406976397E-005	0,0026100930340275776
1	1	0	1	0	0	1	11265,01	0,100000001	2,47437119	5,5563198986566726E-005	0,10001375938670605	0,000247471151	0,0026656562330141443	-9,9459218066680768E-005	0,0026656562330141443
1	1	0	1	0	0	1	11267,01	0,100000001	2,48105454	5,5563145640823578E-005	0,1000136633643672	0,000248139346	0,0027212193786549677	-0,00010153235373598373	0,0027212193786549677
1	1	0	1	0	0	1	11269,01	0,100000001	2,48697376	5,5563203062862157E-005	0,1000137667240379	0,000248731609	0,0027767825817178301	-0,00010360549154778018	0,0027767825817178301
1	1	0	1	0	0	1	11271,01	0,100000001	2,49190044	5,5563137615720429E-005	0,10001364891918138	0,000249224046	0,0028323457193335501	-0,00010567862691765576	0,0028323457193335501
1	1	0	1	0	0	1	11273,01	0,100000001	2,49644494	5,5563123662024736E-005	0,10001362380252882	0,000249678502	0,002887908842995575	-0,00010775176176690019	0,002887908842995575
1	1	0	1	0	0	1	11275,01	0,100000001	2,50043583	5,5563205122947693E-005	0,1000137704321919	0,00025007801	0,0029434720481185222	-0,00010982489965556118	0,0029434720481185222
1	1	0	1	0	0	1	11277,01	0,100000001	2,50408292	5,5563125032103725E-005	0,10001362626867102	0,000250442419	0,0029990351731506266	-0,00011189803455592512	0,0029990351731506266
1	1	0	1	0	0	1	11279,01	0,100000001	2,50719547	5,5563118952016032E-005	0,10001361532451304	0,000250753685	0,0030545982921026426	-0,0001139711692294328	0,0030545982921026426
1	1	0	1	0	0	1	11281,01	0,100000001	2,51030779	5,556303677832087E-005	0,10001346741185995	0,000251064572	0,0031101613288809632	-0,00011604430083692944	0,0031101613288809632
1	1	0	1	0	0	1	11283,01	0,100000001	2,5129621	5,5563110683527264E-005	0,10001360044123307	0,000251330377	0,0031657244395644909	-0,00011811743520192866	0,0031657244395644909
1	1	0	1	0	0	1	11285,01	0,100000001	2,51548266	5,5563212304065626E-005	0,10001378335820435	0,00025158294	0,0032212876518685562	-0,00012019057335852682	0,0032212876518685562
1	1	0	1	0	0	1	11287,01	0,100000001	2,51775479	5,5563154294259021E-005	0,1000136789405512	0,000251809921	0,0032768508061628154	-0,00012226370935070112	0,0032768508061628154
1	1	0	1	0	0	1	11289,01	0,100000001	2,52010345	5,5563076992415725E-005	0,10001353979723158	0,000252044469	0,0033324138831552307	-0,0001243368424586397	0,0033324138831552307
1	1	0	1	0	0	1	11291,01	0,100000001	2,52212763	5,5563185908728173E-005	0,10001373584659637	0,00025224741	0,003387977069063959	-0,0001264099796303923	0,003387977069063959
1	1	0	1	0	0	1	11293,01	0,100000001	2,5239799	5,5563140451494189E-005	0,10001365402357419	0,000252432452	0,0034435402095154534	-0,00012848311510607442	0,0034435402095154534
1	1	0	1	0	0	1	11295,01	0,100000001	2,52583194	5,5563172216216723E-005	0,10001371120007544	0,000252617814	0,0034991033817316704	-0,00013055625176694106	0,0034991033817316704
1	1	0	1	0	0	1	11297,01	0,100000001	2,52764606	5,5563174655867949E-005	0,10001371559144771	0,000252799276	0,0035546665563875379	-0,00013262938851883434	0,0035546665563875379
1	1	0	1	0	0	1	11299,01	0,100000001	2,52930737	5,556317461737328E-005	0,10001371552215731	0,00025296543	0,0036102297310049114	-0,00013470252526929136	0,0036102297310049114
1	1	0	1	0	0	1	11301,01	0,100000001	2,53094935	5,5563192280216352E-005	0,10001374731527523	0,000253129721	0,0036657929232851277	-0,00013677566267877278	0,0036657929232851277
1	1	0	1	0	0	1	11303,01	0,100000001	2,53241968	5,5563235373132755E-005	0,1000138248825257	0,000253276987	0,0037213561586582605	-0,00013884880169610885	0,0037213561586582605
1	1	0	1	0	0	1	11305,01	0,100000001	2,53389001	5,5563261071013075E-005	0,10001387113871083	0,000253424136	0,0037769194197292736	-0,00014092194167226739	0,0037769194197292736
1	1	0	1	0	0	1	11307,01	0,100000001	2,53522658	5,5563266985946234E-005	0,10001388178559062	0,000253557839	0,0038324826867152198	-0,00014299508186912003	0,0038324826867152198
1	1	0	1	0	0	1	11309,01	0,100000001	2,53654432	5,556329418967168E-005	0,10001393075229704	0,000253689766	0,0038880459809048915	-0,00014506822308098026	0,0038880459809048915
1	1	0	1	0	0	1	11311,01	0,100000001	2,53791904	5,5563248106175002E-005	0,100013847802002	0,000253827049	0,0039436092290110662	-0,00014714136257340323	0,0039436092290110662
1	1	0	1	0	0	1	11313,01	0,100000001	2,53904557	5,5563285854127674E-005	0,10001391574831765	0,000253939885	0,0039991725148651936	-0,00014921450347425309	0,0039991725148651936
1	1	0	1	0	0	1	11315,01	0,100000001	2,54030585	5,5563231415218778E-005	0,10001381775828045	0,000254065701	0,0040547357462804122	-0,00015128764234391408	0,0040547357462804122
1	1	0	1	0	0	1	11317,01	0,100000001	2,54162359	5,5563242644899424E-005	0,10001383797170584	0,000254197541	0,0041102989889253114	-0,00015336078163256954	0,0041102989889253114
1	1	0	1	0	0	1	11319,01	0,100000001	2,54254007	5,5563328964428768E-005	0,10001399334686054	0,000254289596	0,0041658623178897402	-0,00015543392414192266	0,0041658623178897402
1	1	0	1	0	0	1	11321,01	0,100000001	2,54378128	5,5563351403093997E-005	0,10001403373645846	0,000254413841	0,0042214256692928339	-0,00015750706748849261	0,0042214256692928339
1	1	0	1	0	0	1	11323,01	0,100000001	2,54479313	5,5563305146992205E-005	0,10001395047547421	0,000254514802	0,0042769889744398266	-0,00015958020910918518	0,0042769889744398266
1	1	0	1	0	0	1	11325,01	0,100000001	2,54590082	5,5563254985544416E-005	0,1000138601848671	0,000254625367	0,0043325522294253709	-0,00016165334885828672	0,0043325522294253709
1	1	0	1	0	0	1	11327,01	0,100000001	2,54702735	5,5563233344091315E-005	0,10001382123025104	0,000254737941	0,0043881154627694624	-0,00016372648779991654	0,0043881154627694624
1	1	0	1	0	0	1	11329,01	0,100000001	2,54794383	5,5563263978395194E-005	0,10001387637199869	0,000254829734	0,0044436787267478573	-0,00016579962788455341	0,0044436787267478573
1	1	0	1	0	0	1	11331,01	0,100000001	2,54891777	5,5563267860975533E-005	0,10001388336064339	0,000254927174	0,0044992419946088333	-0,00016787276811405456	0,0044992419946088333
1	1	0	1	0	0	1	11333,01	0,100000001	2,54989147	5,556325624924567E-005	0,10001386245952938	0,000255024497	0,0045548052508580787	-0,0001699459079103065	0,0045548052508580787
1	1	0	1	0	0	1	11335,01	0,100000001	2,55086541	5,5563224871125485E-005	0,10001380597891238	0,000255121762	0,0046103684757292045	-0,00017201904653579856	0,0046103684757292045
1	1	0	1	0	0	1	11337,01	0,100000001	2,55176282	5,5563222246865434E-005	0,10001380125524422	0,000255211489	0,0046659316979760698	-0,00017409218506337597	0,0046659316979760698
1	1	0	1	0	0	1	11339,01	0,100000001	2,55269861	5,5563231005850765E-005	0,100013817021418	0,000255305145	0,0047214949289819206	-0,00017616532391776285	0,0047214949289819206
1	1	0	1	0	0	1	11341,01	0,100000001	2,55351973	5,5563237478749619E-005	0,1000138286726361	0,000255387276	0,0047770581664606707	-0,00017823846301366234	0,0047770581664606707
1	1	0	1	0	0	1	11343,01	0,100000001	2,55441713	5,5563280770348179E-005	0,10001390659751445	0,000255477236	0,0048326214472310189	-0,00018031160372482957	0,0048326214472310189
1	1	0	1	0	0	1	11345,01	0,100000001	2,55519986	5,5563209527896506E-005	0,10001377836109987	0,000255555206	0,0048881846567589158	-0,00018238474177784512	0,0048881846567589158
1	1	0	1	0	0	1	11347,01	0,100000001	2,55607843	5,5563232359372909E-005	0,1000138194577579	0,000255643157	0,0049437478891182886	-0,00018445788068273379	0,0049437478891182886
1	1	0	1	0	0	1	11349,01	0,100000001	2,55688024	5,5563221862332685E-005	0,10001380056308528	0,000255723309	0,0049993111109806214	-0,00018653101919596374	0,0049993111109806214
1	1	0	1	0	0	1	11351,01	0,100000001	2,55768228	5,5563318139149082E-005	0,10001397386135688	0,000255803956	0,0050548744291197709	-0,00018860416130141117	0,0050548744291197709
1	1	0	1	0	0	1	11353,01	0,100000001	2,55856061	5,5563179646929101E-005	0,1000137245753579	0,00025589118	0,0051104376087667002	-0,00019067729823952765	0,0051104376087667002
1	1	0	1	0	0	1	11355,01	0,100000001	2,55926728	5,5563195644567411E-005	0,1000137533711072	0,000255961932	0,0051660008044112672	-0,00019275043577453754	0,0051660008044112672
1	1	0	1	0	0	1	11357,01	0,100000001	2,56010747	5,5563203025195334E-005	0,1000137666562376	0,000256045983	0,0052215640074364627	-0,00019482357358492858	0,0052215640074364627
1	1	0	1	0	0	1	11359,01	0,100000001	2,56085205	5,5563201551222138E-005	0,10001376400308584	0,00025612046	0,0052771272089876851	-0,00019689671134032371	0,0052771272089876851
1	1	0	1	0	0	1	11361,01	0,100000001	2,56161594	5,5563262586378394E-005	0,10001387386636842	0,00025619712	0,005332690471574064	-0,00019896985137302259	0,005332690471574064
1	1	0	1	0	0	1	11363,01	0,100000001	2,56232238	5,5563252602186464E-005	0,10001385589482275	0,000256267755	0,0053882537241762502	-0,00020104299103319779	0,0053882537241762502
1	1	0	1	0	0	1	11365,01	0,100000001	2,56297159	5,5563182269119552E-005	0,10001372929530077	0,000256332336	0,0054438169064453696	-0,00020311612806915174	0,0054438169064453696
1	1	0	1	0	0	1	11367,01	0,100000001	2,56383085	5,556314235428969E-005	0,10001365744860614	0,000256418105	0,0054993800487996595	-0,00020518926361582973	0,0054993800487996595
1	1	0	1	0	0	1	11369,01	0,100000001	2,56449914	5,556318040564656E-005	0,10001372594104933	0,000256485102	0,0055549432292053062	-0,00020726240058225501	0,0055549432292053062
1	1	0	1	0	0	1	11371,01	0,100000001	2,56533933	5,556324545873536E-005	0,10001384303661059	0,000256569445	0,0056105064746640422	-0,00020933553997589846	0,0056105064746640422
1	1	0	1	0	0	1	11373,01	0,100000001	2,56602669	5,5563202642732192E-005	0,10001376596780397	0,000256637984	0,0056660696773067744	-0,0002114086777720193	0,0056660696773067744
1	1	0	1	0	0	1	11375,01	0,100000001	2,56661868	5,5563192141138848E-005	0,1000137470649357	0,000256697153	0,005721632869447913	-0,00021348181517631152	0,005721632869447913
1	1	0	1	0	0	1	11377,01	0,100000001	2,56734443	5,5563310012635258E-005	0,10001395923363181	0,00025677029	0,0057771961794605478	-0,00021555495697854781	0,0057771961794605478
1	1	0	1	0	0	1	11379,01	0,100000001	2,56803179	5,5563261584689222E-005	0,10001387206332789	0,000256838801	0,0058327594410452378	-0,00021762809697387229	0,0058327594410452378
1	1	0	1	0	0	1	11381,01	0,100000001	2,56873822	5,5563161277108723E-005	0,10001369150968082	0,000256908999	0,0058883226023223462	-0,00021970123322658608	0,0058883226023223462
1	1	0	1	0	0	1	11383,01	0,100000001	2,56925392	5,5563210730751354E-005	0,10001378052623862	0,000256960804	0,005943885813053097	-0,00022177437132448176	0,005943885813053097
1	1	0	1	0	0	1	11385,01	0,100000001	2,5700748	5,5563201340950195E-005	0,10001376362459634	0,000257042848	0,0059994490143940467	-0,00022384750907203136	0,0059994490143940467
1	1	0	1	0	0	1	11387,01	0,100000001	2,57083869	5,5563306598613664E-005	0,10001395308839286	0,00025711974	0,0060550123209926605	-0,00022592065074688586	0,0060550123209926605
1	1	0	1	0	0	1	11389,01	0,100000001	2,57141161	5,5563207902428179E-005	0,10001377543525686	0,00025717658	0,0061105755288950886	-0,00022799378873925302	0,0061105755288950886
1	1	0	1	0	0	1	11391,01	0,100000001	2,5720036	5,5563306341568634E-005	0,10001395262571182	0,000257236243	0,0061661388352366579	-0,00023006693040451683	0,0061661388352366579
1	1	0	1	0	0	1	11393,01	0,100000001	2,57265282	5,556334795720048E-005	0,10001402753385003	0,000257301377	0,0062217021831938573	-0,00023214007362251587	0,0062217021831938573
1	1	0	1	0	0	1	11395,01	0,100000001	2,57328296	5,5563415342734918E-005	0,1000141488278135	0,000257364707	0,0062772655985365926	-0,00023421321935475974	0,0062772655985365926
1	1	0	1	0	0	1	11397,01	0,100000001	2,57389379	5,5563300057417818E-005	0,10001394131424022	0,000257425272	0,0063328288985940109	-0,00023628636078555347	0,0063328288985940109
1	1	0	1	0	0	1	11399,01	0,100000001	2,57448578	5,5563257603181734E-005	0,10001386489661434	0,000257484266	0,0063883921561971917	-0,00023835950063232253	0,0063883921561971917
1	1	0	1	0	0	1	11401,01	0,100000001	2,57517314	5,5563190196537306E-005	0,1000137435646529	0,000257552718	0,0064439553463937293	-0,0002404326379640591	0,0064439553463937293
1	1	0	1	0	0	1	11403,01	0,100000001	2,57582235	5,5563204756627482E-005	0,10001376977281552	0,000257617707	0,0064995185511503565	-0,00024250577583905219	0,0064995185511503565
1	1	0	1	0	0	1	11405,01	0,100000001	2,57643342	5,5563268221500845E-005	0,10001388400958896	0,000257679116	0,0065550818193718579	-0,00024457891608200509	0,0065550818193718579
1	1	0	1	0	0	1	11407,01	0,100000001	2,57706356	5,5563264253652755E-005	0,10001387686746232	0,000257742126	0,0066106450836255104	-0,00024665205617691216	0,0066106450836255104
1	1	0	1	0	0	1	11409,01	0,100000001	2,57763648	5,5563239474263456E-005	0,10001383226456104	0,000257799315	0,0066662083230997734	-0,00024872519534726694	0,0066662083230997734
1	1	0	1	0	0	1	11411,01	0,100000001	2,57828569	5,5563203035543366E-005	0,10001376667486408	0,000257864071	0,0067217715261353165	-0,00025079833315804406	0,0067217715261353165
1	1	0	1	0	0	1	11413,01	0,100000001	2,57883954	5,5563082296815187E-005	0,10001354934515072	0,000257918902	0,0067773346084321318	-0,00025287146646389693	0,0067773346084321318
1	1	0	1	0	0	1	11415,01	0,100000001	2,5794313	5,5563187391393715E-005	0,10001373851539437	0,000257978565	0,0068328977958235251	-0,00025494460369096979	0,0068328977958235251
1	1	0	1	0	0	1	11417,01	0,100000001	2,58013797	5,5563224087986682E-005	0,10001380456926251	0,000258049404	0,0068884610199115123	-0,00025701774228724189	0,0068884610199115123
1	1	0	1	0	0	1	11419,01	0,100000001	2,58071065	5,5563221809350784E-005	0,10001380046771784	0,00025810668	0,0069440242417208627	-0,00025909088079849504	0,0069440242417208627
1	1	0	1	0	0	1	11421,01	0,100000001	2,5812645	5,5563267068730464E-005	0,10001388193460226	0,000258162268	0,0069995875087895936	-0,00026116402099843648	0,0069995875087895936
1	1	0	1	0	0	1	11423,01	0,100000001	2,58181834	5,5563256457448006E-005	0,1000138628342936	0,000258217624	0,0070551507652470413	-0,00026323716080245667	0,0070551507652470413
1	1	0	1	0	0	1	11425,01	0,100000001	2,5823338	5,5563214695288077E-005	0,10001378766240482	0,000258268992	0,0071107139799423296	-0,00026531029904827459	0,0071107139799423296
1	1	0	1	0	0	1	11427,01	0,100000001	2,5829258	5,5563212986621594E-005	0,1000137845868051	0,000258328189	0,007166277192928951	-0,00026738343723033981	0,007166277192928951
1	1	0	1	0	0	1	11429,01	0,100000001	2,5836513	5,5563158050179482E-005	0,10001368570120811	0,000258400483	0,0072218403509791309	-0,00026945657336265251	0,0072218403509791309
1	1	0	1	0	0	1	11431,01	0,100000001	2,58418608	5,5563206923918586E-005	0,10001377367393957	0,000258454209	0,007277403557903049	-0,00027152971131851018	0,007277403557903049
1	1	0	1	0	0	1	11433,01	0,100000001	2,584759	5,5563194418946899E-005	0,10001375116499026	0,000258511456	0,0073329667523219955	-0,0002736028488077905	0,0073329667523219955
1	1	0	1	0	0	1	11435,01	0,100000001	2,58536983	5,556318865675065E-005	0,1000137407930369	0,000258572516	0,0073885299409787469	-0,00027567598608207555	0,0073885299409787469
1	1	0	1	0	0	1	11437,01	0,100000001	2,58592367	5,556319727169143E-005	0,10001375629993046	0,00025862793	0,0074440931382504384	-0,00027774912367779565	0,0074440931382504384
1	1	0	1	0	0	1	11439,01	0,100000001	2,58661103	5,5563208366019853E-005	0,10001377626972189	0,000258696731	0,0074996563466164582	-0,00027982226168746	0,0074996563466164582
1	1	0	1	0	0	1	11441,01	0,100000001	2,58708835	5,5563284728676077E-005	0,10001391372250474	0,00025874484	0,0075552196313451341	-0,00028189540254631779	0,0075552196313451341
1	1	0	1	0	0	1	11443,01	0,100000001	2,58762312	5,5563235219568013E-005	0,10001382460610915	0,000258798071	0,0076107828665647027	-0,00028396854155792416	0,0076107828665647027
1	1	0	1	0	0	1	11445,01	0,100000001	2,58821511	5,55632069711056E-005	0,10001377375887619	0,000258857151	0,007666346073535808	-0,00028604167951554243	0,007666346073535808
1	1	0	1	0	0	1	11447,01	0,100000001	2,5887115	5,5563289314922355E-005	0,10001392197774814	0,000258907181	0,0077219093628507315	-0,0002881148205455192	0,0077219093628507315
1	1	0	1	0	0	1	11449,01	0,100000001	2,58939886	5,5563217457797792E-005	0,10001379263492235	0,000258975604	0,0077774725803085286	-0,00029018795889441005	0,0077774725803085286
1	1	0	1	0	0	1	11451,01	0,100000001	2,58987641	5,5563163675367834E-005	0,10001369582654726	0,000259023102	0,0078330357439838976	-0,00029226109523660614	0,0078330357439838976
1	1	0	1	0	0	1	11453,01	0,100000001	2,59044909	5,5563276997870874E-005	0,1000138998070552	0,000259080902	0,0078885990209817677	-0,00029433423580701715	0,0078885990209817677
1	1	0	1	0	0	1	11455,01	0,100000001	2,59109831	5,556326250069671E-005	0,10001387371214141	0,000259145774	0,007944162283482464	-0,0002964073758365191	0,007944162283482464
1	1	0	1	0	0	1	11457,01	0,100000001	2,59157586	5,5563327454858355E-005	0,10001399062963376	0,000259193854	0,0079997256109373222	-0,0002984805182895481	0,0079997256109373222
1	1	0	1	0	0	1	11459,01	0,100000001	2,59209132	5,5563332224885626E-005	0,10001399921568298	0,000259245426	0,0080552889431622093	-0,00030055366092055334	0,0080552889431622093
1	1	0	1	0	0	1	11461,01	0,100000001	2,59266424	5,5563318407369984E-005	0,10001397434415453	0,000259302644	0,0081108522615695782	-0,00030262680303600845	0,0081108522615695782
1	1	0	1	0	0	1	11463,01	0,100000001	2,59321785	5,5563257206645274E-005	0,1000138641828487	0,000259357737	0,0081664155187762227	-0,00030469994286798214	0,0081664155187762227
1	1	0	1	0	0	1	11465,01	0,100000001	2,5937717	5,5563235606170368E-005	0,10001382530199341	0,000259413035	0,0082219787543823923	-0,00030677308189401318	0,0082219787543823923
1	1	0	1	0	0	1	11467,01	0,100000001	2,59426808	5,5563232749700544E-005	0,10001382016034766	0,000259462657	0,0082775419871320947	-0,00030884622081346547	0,0082775419871320947
1	1	0	1	0	0	1	11469,01	0,100000001	2,59480286	5,5563252952777677E-005	0,10001385652588693	0,000259516237	0,008333105240084873	-0,00031091936048672179	0,008333105240084873
1	1	0	1	0	0	1	11471,01	0,100000001	2,59545207	5,5563194347338547E-005	0,10001375103609522	0,000259580906	0,0083886684344322112	-0,0003129924979733303	0,0083886684344322112
