EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	1	0	1	0	0	1	20979,75	0,100000001	2,50954413	5,556281844029824E-005	0,10001307440341448	0,000250987214	0,0029990252060934202	-0,00011189766267161987	0,0029990252060934202
1	1	0	1	0	0	1	20981,75	0,100000001	2,51229382	5,5562857831103936E-005	0,10001314530686557	0,00025126242	0,0030545880639245235	-0,00011397078760235525	0,0030545880639245235
1	1	0	1	0	0	1	20983,75	0,100000001	2,5146997	5,556288907594151E-005	0,1000132015475739	0,000251503167	0,0031101509530004653	-0,00011604391369887752	0,0031101509530004653
1	1	0	1	0	0	1	20985,75	0,100000001	2,51701021	5,5562841526750061E-005	0,10001311595902826	0,000251734047	0,0031657137945272154	-0,00011811703802127552	0,0031657137945272154
1	1	0	1	0	0	1	20987,75	0,100000001	2,51918697	5,5562800701707603E-005	0,10001304247395094	0,00025195154	0,0032212765952289229	-0,0001201901608204363	0,0032212765952289229
1	1	0	1	0	0	1	20989,75	0,100000001	2,52109647	5,5562884273214477E-005	0,10001319290266514	0,000252142898	0,0032768394795021376	-0,00012226328673776237	0,0032768394795021376
1	1	0	1	0	0	1	20991,75	0,100000001	2,52306318	5,5562863460017581E-005	0,10001315543891026	0,000252339523	0,0033324023429621549	-0,00012433641187852006	0,0033324023429621549
1	1	0	1	0	0	1	20993,75	0,100000001	2,52489638	5,5562801412410202E-005	0,10001304375321565	0,000252522586	0,0033879651443745651	-0,00012640953470419811	0,0033879651443745651
1	1	0	1	0	0	1	20995,75	0,100000001	2,52659583	5,5562844903932678E-005	0,10001312203795702	0,000252692727	0,0034435279892784979	-0,00012848265915260334	0,0034435279892784979
1	1	0	1	0	0	1	20997,75	0,100000001	2,52827621	5,5562917709350586E-005	0,10001325308771085	0,000252861122	0,003499090906987849	-0,00013055578631747659	0,003499090906987849
1	1	0	1	0	0	1	20999,75	0,100000001	2,52993751	5,5562964153372576E-005	0,10001333668695146	0,00025302748	0,0035546538711412211	-0,00013262891521523878	0,0035546538711412211
1	1	0	1	0	0	1	21001,75	0,100000001	2,53131223	5,5562942500743603E-005	0,10001329771221883	0,000253164879	0,0036102168136419648	-0,00013470204330511224	0,0036102168136419648
1	1	0	1	0	0	1	21003,75	0,100000001	2,53285885	5,5562840422822368E-005	0,10001311397195837	0,0002533191	0,0036657796540647872	-0,0001367751675863212	0,0036657796540647872
1	1	0	1	0	0	1	21005,75	0,100000001	2,5341382	5,5562913429819872E-005	0,10001324538455549	0,00025344739	0,0037213425674946074	-0,00013884829459151942	0,0037213425674946074
1	1	0	1	0	0	1	21007,75	0,100000001	2,53543663	5,5562851143380006E-005	0,10001313326896237	0,00025357696	0,0037769054186379872	-0,00014092141927272682	0,0037769054186379872
1	1	0	1	0	0	1	21009,75	0,100000001	2,53669691	5,5562831184102432E-005	0,1000130973422623	0,000253702921	0,0038324682498220896	-0,00014299454320922672	0,0038324682498220896
1	1	0	1	0	0	1	21011,75	0,100000001	2,53784275	5,5562789777500762E-005	0,10001302281037838	0,000253817328	0,0038880310395995904	-0,00014506766560079066	0,0038880310395995904
1	1	0	1	0	0	1	21013,75	0,100000001	2,53914118	5,5562856901437043E-005	0,10001314363346515	0,000253947481	0,0039435938965010272	-0,00014714079049683891	0,0039435938965010272
1	1	0	1	0	0	1	21015,75	0,100000001	2,54032493	5,5562878398845594E-005	0,10001318232880102	0,000254065992	0,0039991567748998726	-0,00014921391619498435	0,0039991567748998726
1	1	0	1	0	0	1	21017,75	0,100000001	2,54141355	5,5562903190652531E-005	0,10001322695405405	0,000254174956	0,0040547196780905254	-0,0001512870428181455	0,0040547196780905254
1	1	0	1	0	0	1	21019,75	0,100000001	2,54246378	5,5562857502450547E-005	0,10001314471528949	0,000254279788	0,004110282535592976	-0,00015336016773661837	0,004110282535592976
1	1	0	1	0	0	1	21021,75	0,100000001	2,54345655	5,5562874336209562E-005	0,10001317501605606	0,000254379178	0,0041658454099291859	-0,00015543329328318141	0,0041658454099291859
1	1	0	1	0	0	1	21023,75	0,100000001	2,54467869	5,5562812804347936E-005	0,10001306425870381	0,000254501123	0,0042214082227335334	-0,00015750641653390794	0,0042214082227335334
1	1	0	1	0	0	1	21025,75	0,100000001	2,54565263	5,5562854574786291E-005	0,10001313944549373	0,000254598708	0,0042769710773083194	-0,00015957954134314573	0,0042769710773083194
1	1	0	1	0	0	1	21027,75	0,100000001	2,54662633	5,5562924189700026E-005	0,10001326475234	0,00025469641	0,0043325340014980192	-0,00016165266874980954	0,0043325340014980192
1	1	0	1	0	0	1	21029,75	0,100000001	2,54744744	5,5562755153824883E-005	0,10001296048776106	0,000254777755	0,0043880967566518445	-0,0001637257898495176	0,0043880967566518445
1	1	0	1	0	0	1	21031,75	0,100000001	2,5485549	5,5562901916189325E-005	0,10001322466002026	0,000254889193	0,0044436596585680346	-0,00016579891642512678	0,0044436596585680346
1	1	0	1	0	0	1	21033,75	0,100000001	2,54941416	5,5562906437036058E-005	0,10001323279754448	0,000254975166	0,0044992225650050701	-0,00016787204316941482	0,0044992225650050701
1	1	0	1	0	0	1	21035,75	0,100000001	2,55034995	5,5562867233322726E-005	0,10001316223085962	0,00025506856	0,004554785432238393	-0,00016994516845095962	0,004554785432238393
1	1	0	1	0	0	1	21037,75	0,100000001	2,55124736	5,5562900524586438E-005	0,10001322215513501	0,000255158462	0,0046103483327629798	-0,00017201829497464621	0,0046103483327629798
1	1	0	1	0	0	1	21039,75	0,100000001	2,55203032	5,5562938421964646E-005	0,10001329037041661	0,000255236955	0,004665911271184944	-0,00017409142291233494	0,004665911271184944
1	1	0	1	0	0	1	21041,75	0,100000001	2,55298495	5,5562894168827264E-005	0,10001321071476835	0,000255332212	0,0047214741653537715	-0,00017616454919887962	0,0047214741653537715
1	1	0	1	0	0	1	21043,75	0,100000001	2,55386329	5,5562813922348947E-005	0,10001306627110563	0,000255419698	0,0047770369792761203	-0,00017823767249132032	0,0047770369792761203
1	1	0	1	0	0	1	21045,75	0,100000001	2,55453157	5,5562793299555782E-005	0,10001302915007749	0,000255486433	0,0048325997725756762	-0,00018031079501429683	0,0048325997725756762
1	1	0	1	0	0	1	21047,75	0,100000001	2,55527639	5,556274907208151E-005	0,10001294954062286	0,000255560735	0,0048881625216477574	-0,00018238391588708688	0,0048881625216477574
1	1	0	1	0	0	1	21049,75	0,100000001	2,5562501	5,5562784571200608E-005	0,100013013439038	0,000255658262	0,0049437253062189587	-0,00018445703808439674	0,0049437253062189587
1	1	0	1	0	0	1	21051,75	0,100000001	2,55695677	5,5562872706188096E-005	0,10001317208201741	0,000255729363	0,0049992881789251469	-0,0001865301635701415	0,0049992881789251469
1	1	0	1	0	0	1	21053,75	0,100000001	2,55789232	5,556280730374985E-005	0,10001305435762712	0,000255822612	0,0050548509862288966	-0,00018860328661563334	0,0050548509862288966
1	1	0	1	0	0	1	21055,75	0,100000001	2,55863714	5,5562762888355386E-005	0,10001297440991613	0,000255896914	0,0051104137491172518	-0,0001906764080039271	0,0051104137491172518
1	1	0	1	0	0	1	21057,75	0,100000001	2,5594008	5,5562746289289658E-005	0,10001294453159746	0,000255973224	0,0051659764954065414	-0,00019274952877288742	0,0051659764954065414
1	1	0	1	0	0	1	21059,75	0,100000001	2,56001186	5,5562769170022669E-005	0,10001298571691738	0,000256034429	0,0052215392645765638	-0,00019482265039555862	0,0052215392645765638
1	1	0	1	0	0	1	21061,75	0,100000001	2,56085205	5,5562787946727539E-005	0,10001301951498654	0,000256118539	0,0052771020525232909	-0,00019689577271881395	0,0052771020525232909
1	1	0	1	0	0	1	21063,75	0,100000001	2,56152034	5,5562856030546957E-005	0,10001314206586299	0,000256185711	0,0053326649085538381	-0,0001989688975823681	0,0053326649085538381
1	1	0	1	0	0	1	21065,75	0,100000001	2,56218863	5,5562857059140998E-005	0,10001314391733227	0,000256252533	0,0053882277656129792	-0,00020104202248430048	0,0053882277656129792
1	1	0	1	0	0	1	21067,75	0,100000001	2,56293344	5,5562789388000966E-005	0,10001302210927875	0,000256326719	0,0054437905550009798	-0,00020311514486133168	0,0054437905550009798
1	1	0	1	0	0	1	21069,75	0,100000001	2,56362081	5,5562783643189402E-005	0,10001301176861781	0,000256395433	0,0054993533386441696	-0,00020518826702401619	0,0054993533386441696
1	1	0	1	0	0	1	21071,75	0,100000001	2,56427002	5,556274450653129E-005	0,10001294132263235	0,000256460189	0,0055549160831507008	-0,00020726138772645939	0,0055549160831507008
1	1	0	1	0	0	1	21073,75	0,100000001	2,56507206	5,5562790944344467E-005	0,10001302491069707	0,000256540603	0,0056104788740950451	-0,00020933451016155981	0,0056104788740950451
1	1	0	1	0	0	1	21075,75	0,100000001	2,56572127	5,5562738981511853E-005	0,10001293137759726	0,000256605301	0,0056660416130765568	-0,00021140763065785712	0,0056660416130765568
1	1	0	1	0	0	1	21077,75	0,100000001	2,56646585	5,5562704373564986E-005	0,10001286908329211	0,000256679603	0,0057216043174501216	-0,00021348074986288538	0,0057216043174501216
1	1	0	1	0	0	1	21079,75	0,100000001	2,56709599	5,5562649224367411E-005	0,1000127698147353	0,00025674238	0,0057771669666744896	-0,00021555386701022291	0,0057771669666744896
1	1	0	1	0	0	1	21081,75	0,100000001	2,56761169	5,5562545052005184E-005	0,10001258230448101	0,000256793486	0,0058327295117264947	-0,0002176269802707496	0,0058327295117264947
1	1	0	1	0	0	1	21083,75	0,100000001	2,56841373	5,5562666994002131E-005	0,10001280180007818	0,000256874249	0,0058882921787204966	-0,00021970009808109613	0,0058882921787204966
1	1	0	1	0	0	1	21085,75	0,100000001	2,56913924	5,5562704837570586E-005	0,10001286991850222	0,00025694698	0,0059438548835580672	-0,00022177321730343706	0,0059438548835580672
1	1	0	1	0	0	1	21087,75	0,100000001	2,56967402	5,5562792492409549E-005	0,10001302769721426	0,00025700088	0,0059994176760504768	-0,00022384633979629789	0,0059994176760504768
1	1	0	1	0	0	1	21089,75	0,100000001	2,5703423	5,5562756720102496E-005	0,10001296330706078	0,000257067557	0,0060549804327705792	-0,00022591946095444586	0,0060549804327705792
1	1	0	1	0	0	1	21091,75	0,100000001	2,57097244	5,5562691022538477E-005	0,10001284505144413	0,000257130276	0,0061105431237931174	-0,00022799257966132934	0,0061105431237931174
1	1	0	1	0	0	1	21093,75	0,100000001	2,57152605	5,5562781794203654E-005	0,10001300844044342	0,000257186068	0,0061661059055873216	-0,00023006570175502573	0,0061661059055873216
1	1	0	1	0	0	1	21095,75	0,100000001	2,57215619	5,5562801523341075E-005	0,1000130439528912	0,000257249165	0,0062216687071106624	-0,00023213882458484278	0,0062216687071106624
1	1	0	1	0	0	1	21097,75	0,100000001	2,57284355	5,5562811892893581E-005	0,10001306261808594	0,000257317966	0,0062772315190035558	-0,00023421194780156173	0,0062772315190035558
1	1	0	1	0	0	1	21099,75	0,100000001	2,57337832	5,556278791319993E-005	0,10001301945463685	0,000257371343	0,0063327943069167565	-0,00023628507012356611	0,0063327943069167565
1	1	0	1	0	0	1	21101,75	0,100000001	2,57395124	5,5562771665967174E-005	0,10001299020961754	0,000257428561	0,0063883570785827238	-0,00023835819183936438	0,0063883570785827238
1	1	0	1	0	0	1	21103,75	0,100000001	2,57465768	5,556278802992569E-005	0,10001301966474323	0,000257499283	0,006443919866612649	-0,00024043131416572394	0,006443919866612649
1	1	0	1	0	0	1	21105,75	0,100000001	2,57526875	5,5562728950960774E-005	0,10001291332260509	0,000257560139	0,0064994825955636096	-0,00024250443428776787	0,0064994825955636096
1	1	0	1	0	0	1	21107,75	0,100000001	2,57586074	5,5562700325002278E-005	0,10001286179587917	0,000257619191	0,0065550452958886118	-0,00024457755334173882	0,0065550452958886118
1	1	0	1	0	0	1	21109,75	0,100000001	2,57649088	5,5562798208660544E-005	0,10001303798646619	0,000257682666	0,0066106080940972736	-0,00024665067604788067	0,0066106080940972736
1	1	0	1	0	0	1	21111,75	0,100000001	2,57696819	5,5562814961704947E-005	0,10001306814194646	0,000257730484	0,0066661709090589786	-0,00024872379937910112	0,0066661709090589786
1	1	0	1	0	0	1	21113,75	0,100000001	2,57757926	5,5562754957626259E-005	0,10001296013460354	0,00025779134	0,0067217336640166042	-0,00025079692047148877	0,0067217336640166042
1	1	0	1	0	0	1	21115,75	0,100000001	2,57826662	5,5562757854660358E-005	0,10001296534926496	0,000257860083	0,0067772964218712653	-0,00025287004167196861	0,0067772964218712653
1	1	0	1	0	0	1	21117,75	0,100000001	2,57882047	5,556279885230793E-005	0,10001303914503149	0,000257915672	0,0068328592207235725	-0,00025494316440212576	0,0068328592207235725
1	1	0	1	0	0	1	21119,75	0,100000001	2,5794313	5,5562808011555014E-005	0,10001305563167645	0,000257976819	0,006888422028735127	-0,00025701628747402678	0,006888422028735127
1	1	0	1	0	0	1	21121,75	0,100000001	2,57983232	5,5562863583366074E-005	0,10001315566093755	0,000258017157	0,0069439848923184934	-0,00025908941261938675	0,0069439848923184934
1	1	0	1	0	0	1	21123,75	0,100000001	2,58053899	5,5562841914594176E-005	0,10001311665714766	0,000258087734	0,0069995477342330867	-0,00026116253695625571	0,0069995477342330867
1	1	0	1	0	0	1	21125,75	0,100000001	2,58115005	5,5562731635653306E-005	0,1000129181550517	0,000258148357	0,0070551104658687398	-0,00026323565717846915	0,0070551104658687398
1	1	0	1	0	0	1	21127,75	0,100000001	2,58155084	5,5562759675913389E-005	0,10001296862752046	0,000258188549	0,0071106732255446541	-0,0002653087784469024	0,0071106732255446541
1	1	0	1	0	0	1	21129,75	0,100000001	2,58221936	5,5562789877669683E-005	0,10001302299068245	0,000258255575	0,0071662360154223232	-0,00026738190084220374	0,0071662360154223232
1	1	0	1	0	0	1	21131,75	0,100000001	2,58279204	5,5562781857947507E-005	0,10001300855518237	0,000258312793	0,0072217987972802714	-0,00026945502293827853	0,0072217987972802714
1	1	0	1	0	0	1	21133,75	0,100000001	2,58351779	5,5562761313385434E-005	0,10001297157497019	0,000258385291	0,0072773615585936563	-0,00027152814426780803	0,0072773615585936563
1	1	0	1	0	0	1	21135,75	0,100000001	2,58405232	5,5562763792359168E-005	0,10001297603712296	0,000258438755	0,007332924322386016	-0,00027360126568983139	0,007332924322386016
1	1	0	1	0	0	1	21137,75	0,100000001	2,58443427	5,5562816925346848E-005	0,10001307167650194	0,000258477201	0,0073884871393113626	-0,00027567438909431802	0,0073884871393113626
1	1	0	1	0	0	1	21139,75	0,100000001	2,58512163	5,5562909400297536E-005	0,10001323813141518	0,000258546381	0,0074440500487116608	-0,00027774751594916931	0,0074440500487116608
1	1	0	1	0	0	1	21141,75	0,100000001	2,58567548	5,5562951251036595E-005	0,1000133134627464	0,000258601969	0,007499612999962697	-0,00027982064436552797	0,007499612999962697
1	1	0	1	0	0	1	21143,75	0,100000001	2,58636284	5,556293422232071E-005	0,10001328281105744	0,000258670625	0,0075551759341850176	-0,00028189377214652237	0,0075551759341850176
1	1	0	1	0	0	1	21145,75	0,100000001	2,58691669	5,5562896759973632E-005	0,10001321537883189	0,000258725864	0,0076107388309449907	-0,00028396689852974618	0,0076107388309449907
1	1	0	1	0	0	1	21147,75	0,100000001	2,58741307	5,5562725370956787E-005	0,10001290687859784	0,0002587747	0,0076663015563159488	-0,00028604001851821539	0,0076663015563159488
1	1	0	1	0	0	1	21149,75	0,100000001	2,58796692	5,556285713654425E-005	0,10001314405665814	0,000258830696	0,0077218644134524928	-0,00028811314342303581	0,0077218644134524928
1	1	0	1	0	0	1	21151,75	0,100000001	2,58844423	5,5562809917247962E-005	0,10001305906192379	0,000258878223	0,0077774272233697408	-0,00029018626656604077	0,0077774272233697408
1	1	0	1	0	0	1	21153,75	0,100000001	2,5890553	5,5562829130639635E-005	0,10001309364602922	0,000258939428	0,0078329900525003802	-0,00029225939042592326	0,0078329900525003802
1	1	0	1	0	0	1	21155,75	0,100000001	2,58958983	5,5562871706982458E-005	0,10001317028344722	0,000258993095	0,0078885529242073638	-0,0002943325158743863	0,0078885529242073638
1	1	0	1	0	0	1	21157,75	0,100000001	2,59008646	5,5562795977211661E-005	0,10001303396985814	0,000259042397	0,0079441157201845747	-0,00029640563849726976	0,0079441157201845747
1	1	0	1	0	0	1	21159,75	0,100000001	2,59065914	5,5562842672069869E-005	0,10001311802060394	0,000259099907	0,0079996785628566451	-0,00029847876286240122	0,0079996785628566451
1	1	0	1	0	0	1	21161,75	0,100000001	2,59113669	5,5562796574913792E-005	0,100013035045722	0,000259147433	0,0080552413594315584	-0,00030055188550758573	0,0080552413594315584
1	1	0	1	0	0	1	21163,75	0,100000001	2,59184313	5,5562771745440038E-005	0,10001299035266869	0,000259217981	0,0081108041311769997	-0,00030262500722634931	0,0081108041311769997
1	1	0	1	0	0	1	21165,75	0,100000001	2,59230137	5,5562804826431808E-005	0,10001304989845459	0,000259263965	0,0081663669360034304	-0,00030469813017940902	0,0081663669360034304
1	1	0	1	0	0	1	21167,75	0,100000001	2,59275961	5,5562760434630848E-005	0,10001296999321189	0,0002593096	0,0082219296964380608	-0,00030677125147615104	0,0082219296964380608
1	1	0	1	0	0	1	21169,75	0,100000001	2,59340882	5,5562778169910118E-005	0,10001300191671498	0,000259374588	0,0082774924746079718	-0,00030884437343462022	0,0082774924746079718
1	1	0	1	0	0	1	21171,75	0,100000001	2,59392452	5,5562829244881869E-005	0,10001309385166525	0,000259426422	0,0083330553038528538	-0,00031091749729876518	0,0083330553038528538
1	1	0	1	0	0	1	21173,75	0,100000001	2,59443998	5,5562842448966368E-005	0,10001311761901763	0,000259478024	0,0083886181463018202	-0,00031299062165557229	0,0083886181463018202
