1000024,25	15,7464676	2,32383227
681286,5	13,2787142	1,14506936
464160,125	13,2278414	0,165967613
316223,094	13,3496008	-0,755904436
215441,859	13,6107454	-1,60477281
146777,328	14,0644064	-2,52304339
100024,406	14,7200203	-3,566818
68127,4297	15,6258583	-4,62839031
46411,125	16,8842144	-5,75727367
31628,4121	18,500061	-6,85807467
21545,4082	20,3978844	-7,87298536
14672,8496	22,6266136	-8,74452686
10015,2705	25,1141491	-9,48708153
6856,00244	27,8418407	-9,99359035
4642,42725	30,8074436	-10,203948
3160,05566	33,8135872	-9,9545927
2152,93286	36,5711746	-9,30633163
1468,58972	39,0300102	-8,35616589
999,040405	41,0254707	-7,2356658
681,089661	42,5851135	-6,16537523
464,553894	43,7750359	-5,21618748
316,315765	44,6873474	-4,45648003
215,344498	45,4141464	-3,96626973
146,737289	46,0089035	-3,70395041
99,9040375	46,5355721	-3,71029592
68,1888962	47,0534096	-3,93974137
46,3802681	47,57827	-4,46037626
31,5869217	48,100235	-5,36541748
21,5220375	48,6607208	-6,76798058
14,6851501	49,208889	-8,82289886
9,9904108	50,1442871	-11,9080753
6,81718969	51,3401909	-16,1892223
4,63925123	52,3726425	-22,1287212
3,16039586	54,417675	-31,5089397
2,1522038	56,1381035	-43,0956726
1,46630979	58,9040222	-60,9424706
0,998529792	61,1614838	-84,801384
