f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 536.81829422773, 2.72982730773, 29.79638355147, 3.55975205294, 30.00827065035, 6.87783810863
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 554.61924298489, 2.74399493372, 29.74422985562, 3.69417540303, 29.97275665688, 7.15283996398
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 573.01047299749, 2.75816255970, 29.68262434920, 3.84006605784, 29.92998990284, 7.45403522397
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 592.01155805146, 2.77233018569, 29.60702298606, 3.99791266895, 29.87572787073, 7.78416611817
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 611.64272100145, 2.78649781168, 29.51132721699, 4.16584924901, 29.80390467831, 8.14208394387
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 631.92485529403, 2.80066543766, 29.38921951831, 4.33761806895, 29.70759422113, 8.51835024144
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 652.87954720455, 2.81483306365, 29.23793090306, 4.50145243586, 29.58242176571, 8.89158528343
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 674.52909881141, 2.82900068964, 29.06338737388, 4.64306341106, 29.43193033906, 9.23204439123
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 696.89655173220, 2.84316831562, 28.88131198972, 4.75374592228, 29.26992112291, 9.51674877448
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 720.00571164687, 2.85733594161, 28.70986413036, 4.83696838226, 29.11447340267, 9.74543621356
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 743.88117363412, 2.87150356759, 28.55977911881, 4.90559818262, 28.97802403278, 9.93940725074
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 768.54834834792, 2.88567119358, 28.43166086119, 4.97323913539, 28.86334088118, 10.12560458276
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 794.03348906211, 2.89983881957, 28.32015431207, 5.04863966853, 28.76664566407, 10.32372626306
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 820.36371961173, 2.91400644555, 28.21872752044, 5.13536089660, 28.68219856307, 10.54357588348
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 847.56706326091, 2.92817407154, 28.12203123140, 5.23370283732, 28.60489968466, 10.78797589539
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 875.67247252807, 2.94234169752, 28.02634789420, 5.34249372577, 28.53100796496, 11.05619267828
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 904.70986000004, 2.95650932351, 27.92928075514, 5.46013404425, 28.45800040904, 11.34616068188
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 934.71013016806, 2.97067694950, 27.82932457236, 5.58506815831, 28.38422612098, 11.65559602624
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 965.70521231939, 2.98484457548, 27.72552730473, 5.71594687564, 28.30860139623, 11.98245094568
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 997.72809451969, 2.99901220147, 27.61726646624, 5.85165196188, 28.23039563573, 12.32504644218
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1030.81285872223, 3.01317982745, 27.50411274942, 5.99126909753, 28.14909454195, 12.68206841470
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1064.99471704123, 3.02734745344, 27.38575040078, 6.13404737475, 28.06431652846, 13.05251551983
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1100.31004922822, 3.04151507943, 27.26193201241, 6.27936017727, 27.97576274716, 13.43563687424
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1136.79644139092, 3.05568270541, 27.13245347904, 6.42667216936, 27.88318753236, 13.83087429414
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1174.49272599620, 3.06985033140, 26.99714057060, 6.57551308718, 27.78638104087, 14.23781355813
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1213.43902319942, 3.08401795739, 26.85584214379, 6.72545761511, 27.68515915405, 14.65614504594
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1253.67678354437, 3.09818558337, 26.70842713733, 6.87611028006, 27.57935772881, 15.08563263611
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1295.24883207902, 3.11235320936, 26.55478372070, 7.02709434025, 27.46882948580, 15.52608938964
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1338.19941393425, 3.12652083534, 26.39481966197, 7.17804380801, 27.35344252370, 15.97735862286
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1382.57424141397, 3.14068846133, 26.22846337250, 7.32859792266, 27.23307985510, 16.43929918800
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1428.42054264667, 3.15485608732, 26.05566530531, 7.47839754500, 27.10763959373, 16.91177401685
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1475.78711185035, 3.16902371330, 25.87639950589, 7.62708306903, 26.97703555861, 17.39464119702
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1524.72436126418, 3.18319133929, 25.69066518162, 7.77429354260, 26.84119813944, 17.88774702867
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1575.28437480231, 3.19735896527, 25.49848819357, 7.91966675981, 26.70007531346, 18.39092065315
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1627.52096348668, 3.21152659126, 25.29992239522, 8.06284013960, 26.55363373102, 18.90396995751
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1681.48972271818, 3.22569421725, 25.09505075503, 8.20345224213, 26.40185980356, 19.42667854591
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1737.24809144677, 3.23986184323, 24.88398620815, 8.34114479934, 26.24476073755, 19.95880363542
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1794.85541330382, 3.25402946922, 24.66687218883, 8.47556515306, 26.08236546488, 20.50007478423
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1854.37299976146, 3.26819709520, 24.44388280175, 8.60636900441, 25.91472542524, 21.05019339713
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1915.86419538644, 3.28236472119, 24.21522259736, 8.73322338450, 25.74191516037, 21.60883298014
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 1979.39444525772, 3.29653234718, 23.98112592431, 8.85580976003, 25.56403268468, 22.17564013432
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2045.03136461968, 3.31069997316, 23.74185584144, 8.97382718901, 25.38119960155, 22.75023628956
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2112.84481084503, 3.32486759915, 23.49770258199, 9.08699544400, 25.19356093987, 23.33222018463
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2182.90695778397, 3.33903522514, 23.24898157412, 9.19505802127, 25.00128469195, 23.92117109882
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2255.29237257888, 3.35320285112, 22.99603103336, 9.29778495789, 24.80456104047, 24.51665283637
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2330.07809502610, 3.36737047711, 22.73920915516, 9.39497538246, 24.60360126971, 25.11821845553
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2407.34371956936, 3.38153810309, 22.47889094709, 9.48645973137, 24.39863636448, 25.72541572222
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2487.17148001219, 3.39570572908, 22.21546475160, 9.57210157018, 24.18991530782, 26.33779325342
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2569.64633703932, 3.40987335507, 21.94932851986, 9.65179896940, 23.97770309722, 26.95490729838
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2654.85606864037, 3.42404098105, 21.68088590580, 9.72548539491, 23.76227850664, 27.57632908784
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2742.89136353192, 3.43820860704, 21.41054225494, 9.79313008617, 23.54393162866, 28.20165266308
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2833.84591767756, 3.45237623302, 21.13870056706, 9.85473790830, 23.32296123791, 28.83050307892
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 2927.81653400846, 3.46654385901, 20.86575751251, 9.91034867853, 23.09967202150, 29.46254485893
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3024.90322545075, 3.48071148500, 20.59209958072, 9.96003598080, 22.87437172648, 30.09749056773
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3125.20932136929, 3.49487911098, 20.31809943560, 10.00390549587, 22.64736827636, 30.73510935599
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3228.84157754108, 3.50904673697, 20.04411254618, 10.04209288605, 22.41896690965, 31.37523532844
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3335.91028977545, 3.52321436296, 19.77047415255, 10.07476128434, 22.18946739228, 32.01777558538
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3446.52941130190, 3.53738198894, 19.49749661715, 10.10209844626, 21.95916135361, 32.66271779428
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3560.81667405048, 3.55154961493, 19.22546720047, 10.12431362911, 21.72832979170, 33.31013715894
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3678.89371395394, 3.56571724091, 18.95464628792, 10.14163426760, 21.49724078848, 33.96020267134
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3800.88620040480, 3.57988486690, 18.68526608318, 10.15430251625, 21.26614746941, 34.61318255304
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 3926.92397000533, 3.59405249289, 18.41752977076, 10.16257172901, 21.03528623537, 35.26944881955
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4057.14116475260, 3.60822011887, 18.15161114005, 10.16670294353, 20.80487528733, 35.92948093097
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4191.67637480584, 3.62238774486, 17.88765465254, 10.16696143345, 20.57511345674, 36.59386852409
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4330.67278598792, 3.63655537084, 17.62577592531, 10.16361338622, 20.34617934733, 37.26331325362
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4474.27833217805, 3.65072299683, 17.36606259657, 10.15692275694, 20.11823078699, 37.93862980295
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4622.64585275776, 3.66489062282, 17.10857553346, 10.14714834095, 19.89140458182, 38.62074615504
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4775.93325527791, 3.67905824880, 16.85335033810, 10.13454109987, 19.66581655879, 39.31070324218
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 4934.30368351965, 3.69322587479, 16.60039910556, 10.11934176744, 19.44156187836, 40.00965411750
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5097.92569112836, 3.70739350077, 16.34971238657, 10.10177875335, 19.21871559457, 40.71886281130
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5266.97342100531, 3.72156112676, 16.10126130788, 10.08206635593, 18.99733343682, 41.43970305102
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5441.62679064792, 3.73572875275, 15.85499980492, 10.06040328722, 18.77745278560, 42.17365703505
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5622.07168363596, 3.74989637873, 15.61086692367, 10.03697150796, 18.55909381301, 42.92231445784
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 5808.50014746745, 3.76406400472, 15.36878915182, 10.01193536452, 18.34226075860, 43.68737198766
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6001.11059795481, 3.77823163071, 15.12868274307, 9.98544101534, 18.12694331130, 44.47063339958
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6200.10803039879, 3.79239925669, 14.89045600208, 9.95761613085, 17.91311806915, 45.27401056567
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6405.70423776501, 3.80656688268, 14.65401150218, 9.92856984789, 17.70075004994, 46.09952550334
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6618.11803609514, 3.82073450866, 14.41924821147, 9.89839295801, 17.48979422793, 46.94931368193
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 6837.57549739288, 3.83490213465, 14.18606350764, 9.86715830717, 17.28019707357, 47.82562878910
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7064.31019023236, 3.84906976064, 13.95435506507, 9.83492138437, 17.07189807604, 48.73084916219
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7298.56342834519, 3.86323738662, 13.72402260177, 9.80172107598, 16.86483123026, 49.66748609838
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7540.58452745062, 3.87740501261, 13.49496947674, 9.76758056313, 16.65892647308, 50.63819427085
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 7790.63107060230, 3.89157263859, 13.26710413134, 9.73250834009, 16.45411105535, 51.64578449865
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8048.96918233391, 3.90574026458, 13.04034137082, 9.69649933232, 16.25031083916, 52.69323914714
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8315.87381189549, 3.91990789057, 12.81460348456, 9.65953609412, 16.04745151169, 53.78373047359
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8591.62902588194, 3.93407551655, 12.58982120523, 9.62159006666, 15.84545970903, 54.92064228390
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 8876.52831056508, 3.94824314254, 12.36593450912, 9.58262287884, 15.64426404539, 56.10759532965
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 9170.87488425109, 3.96241076852, 12.14289326095, 9.54258767426, 15.44379604462, 57.34847695677
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 9474.98201999575, 3.97657839451, 11.92065770796, 9.50143044924, 15.24399097258, 58.64747561784
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 9789.17337902097, 3.99074602050, 11.69919882871, 9.45909138771, 15.04478856996, 60.00912098679
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10113.78335518739, 4.00491364648, 11.47849854322, 9.41550618044, 14.84613368661, 61.43833057144
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10449.15743088981, 4.01908127247, 11.25854979147, 9.37060731667, 14.64797681901, 62.94046391416
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10795.65254475400, 4.03324889846, 11.03935648784, 9.32432533797, 14.45027455358, 64.52138571399
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11153.63747152665, 4.04741652444, 10.82093335983, 9.27659004466, 14.25298991912, 66.18753950638
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11523.49321456215, 4.06158415043, 10.60330567931, 9.22733164645, 14.05609265203, 67.94603391769
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11905.61341132458, 4.07575177641, 10.38650889522, 9.17648185001, 13.85955937879, 69.80474399166
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12300.40475233597, 4.08991940240, 10.17058817671, 9.12397487682, 13.66337372003, 71.77243069430
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12708.28741401710, 4.10408702839, 9.95559787598, 9.06974840583, 13.46752632124, 73.85888248233
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13129.69550588121, 4.11825465437, 9.74160092006, 9.01374443649, 13.27201481509, 76.07508382144
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13565.07753255676, 4.13242228036, 9.52866814113, 8.95591006806, 13.07684372052, 78.43341683806
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14014.89687113091, 4.14658990634, 9.31687755460, 8.89619819281, 12.88202428399, 80.94790398319
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14479.63226432176, 4.16075753233, 9.10631359460, 8.83456810067, 12.68757426810, 83.63450181890
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14959.77833000419, 4.17492515832, 8.89706631598, 8.77098599459, 12.49351769312, 86.51145900436
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15455.84608763167, 4.18909278430, 8.68923057223, 8.70542541610, 12.29988453656, 89.59975553723
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15968.36350211431, 4.20326041029, 8.48290517802, 8.63786758163, 12.10671039618, 92.92364569860
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 16497.87604573181, 4.21742803627, 8.27819206529, 8.56830163096, 11.91403612169, 96.51133453525
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17044.94727867969, 4.23159566226, 8.07519544102, 8.49672478983, 11.72190742008, 100.39582794724
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17610.15944886638, 4.24576328825, 7.87402095474, 8.42314244947, 11.53037443971, 104.61601080736
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 18194.11411159962, 4.25993091423, 7.67477488313, 8.34756816658, 11.33949133790, 109.21802795530
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 18797.43276982183, 4.27409854022, 7.47756333867, 8.27002358769, 11.14931583662, 114.25707236327
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 19420.75753557565, 4.28826616621, 7.28249150877, 8.19053830265, 10.95990877072, 119.79972793820
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 20064.75181340380, 4.30243379219, 7.08966293091, 8.10914963229, 10.77133363298, 125.92707878897
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 20730.10100641049, 4.31660141818, 6.89917880900, 8.02590235571, 10.58365611979, 132.73889457830
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21417.51324573600, 4.33076904416, 6.71113737522, 7.94084838308, 10.39694368130, 140.35935326809
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 22127.72014422059, 4.34493667015, 6.52563330111, 7.85404638006, 10.21126507935, 148.94500331565
