f;x;Z';'-Z'';Z;'-phi;f_fit;x_fit;Z'_fit;'-Z''_fit;Z_fit;'-phi_fit
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 262.81869334874; 2.41965625179; 65.35710291701; 7.28726173236; 65.76210979934; 6.41503709095
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 272.05634960887; 2.43465886650; 65.23805850720; 7.52838922787; 65.67100518611; 6.64136724450
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 281.61869469572; 2.44966148120; 65.11372515757; 7.77250274268; 65.57597885492; 6.87195927815
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 291.51714090166; 2.46466409591; 64.98402141368; 8.01969451847; 65.47700771464; 7.10700342963
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 301.76350164288; 2.47966671061; 64.84885137544; 8.27005364302; 65.37405687253; 7.34669513871
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 312.37000555824; 2.49466932531; 64.70810534742; 8.52366502482; 65.26708024041; 7.59123471050
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 323.34931110366; 2.50967194002; 64.56166047561; 8.78060845946; 65.15602112074; 7.84082707621
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 334.71452165953; 2.52467455472; 64.40938136716; 9.04095777210; 65.04081276811; 8.09568164021
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 346.47920116908; 2.53967716943; 64.25112069162; 9.30478002183; 64.92137892392; 8.35601220328
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 358.65739032642; 2.55467978413; 64.08671976404; 9.57213475527; 64.79763432324; 8.62203695346
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 371.26362333359; 2.56968239884; 63.91600911162; 9.84307329884; 64.66948517441; 8.89397851712
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 384.31294524654; 2.58468501354; 63.73880902681; 10.11763808001; 64.53682961282; 9.17206406368
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 397.82092993086; 2.59968762825; 63.55493011041; 10.39586196990; 64.39955813076; 9.45652545900
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 411.80369864859; 2.61469024295; 63.36417380912; 10.67776764048; 64.25755398626; 9.74759946295
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 426.27793929828; 2.62969285766; 63.16633295194; 10.96336693109; 64.11069359366; 10.04552796778
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 441.26092633145; 2.64469547236; 62.96119229074; 11.25266022013; 63.95884689940; 10.35055827480
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 456.77054136888; 2.65969808706; 62.74852905011; 11.54563579870; 63.80187774627; 10.66294340735
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 472.82529454172; 2.67470070177; 62.52811349187; 11.84226924415; 63.63964422986; 10.98294245907
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 489.44434658258; 2.68970331647; 62.29970949955; 12.14252279226; 63.47199905067; 11.31082097669
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 506.64753169315; 2.70470593118; 62.06307518842; 12.44634470777; 63.29878986543; 11.64685137759
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 524.45538121555; 2.71970854588; 61.81796354624; 12.75366865381; 63.11985964128; 11.99131340247
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 542.88914813570; 2.73471116059; 61.56412311001; 13.06441306139; 62.93504701630; 12.34449460437
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 561.97083244794; 2.74971377529; 61.30129868372; 13.37848050120; 62.74418666962; 12.70669087550
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 581.72320741120; 2.76471639000; 61.02923210193; 13.69575706037; 62.54710970467; 13.07820701392
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 602.16984672798; 2.77971900470; 60.74766304384; 14.01611172791; 62.34364404859; 13.45935733256
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 623.33515267869; 2.79472161941; 60.45632990194; 14.33939579287; 62.13361487083; 13.85046631369
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 645.24438524483; 2.80972423411; 60.15497070922; 14.66544226034; 61.91684502394; 14.25186931206
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 667.92369225578; 2.82472684882; 59.84332412845; 14.99406529084; 61.69315550925; 14.66391331097
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 691.40014059530; 2.83972946352; 59.52113050624; 15.32505966927; 61.46236596981; 15.08695773548
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 715.70174850473; 2.85473207822; 59.18813299457; 15.65820031050; 61.22429521315; 15.52137532807
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 740.85751902176; 2.86973469293; 58.84407874132; 15.99324180891; 60.97876176566; 15.96755309231
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 766.89747459440; 2.88473730763; 58.48872015081; 16.32991804014; 60.72558446057; 16.42589331081
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 793.85269291165; 2.89973992234; 58.12181621478; 16.66794182335; 60.46458306092; 16.89681464466
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 821.75534399352; 2.91474253704; 57.74313391283; 17.00700465340; 60.19557891869; 17.38075332211
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 850.63872858469; 2.92974515175; 57.35244968095; 17.34677651203; 59.91839567081; 17.87816442517
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 880.53731789774; 2.94474776645; 56.94955094524; 17.68690576798; 59.63285997259; 18.38952328395
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 911.48679475314; 2.95975038116; 56.53423771715; 18.02701917608; 59.33880226828; 18.91532698952
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 943.52409616537; 2.97475299586; 56.10632424495; 18.36672198512; 59.03605759837; 19.45609603718
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 976.68745742586; 2.98975561057; 55.66564071535; 18.70559816483; 58.72446644249; 20.01237611370
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1011.01645773526; 3.00475822527; 55.21203499736; 19.04321076170; 58.40387559626; 20.58474004343
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1046.55206743981; 3.01976083997; 54.74537441936; 19.37910239329; 58.07413908002; 21.17378990991
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1083.33669692777; 3.03476345468; 54.26554756896; 19.71279588999; 57.73511907634; 21.78015937178
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1121.41424724468; 3.04976606938; 53.77246610354; 20.04379509273; 57.38668689318; 22.40451619391
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1160.83016248752; 3.06476868409; 53.26606655817; 20.37158581416; 57.02872394822; 23.04756501719
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1201.63148404051; 3.07977129879; 52.74631213615; 20.69563696958; 56.66112276986; 23.71005039363
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1243.86690671722; 3.09477391350; 52.21319446609; 21.01540188292; 56.28378800911; 24.39276011633
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1287.58683687594; 3.10977652820; 51.66673530809; 21.33031977120; 55.89663745645; 25.09652887825
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1332.84345257776; 3.12477914291; 51.10698819081; 21.63981740947; 55.49960305669; 25.82224229769
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1379.69076585905; 3.13978175761; 50.53403995989; 21.94331097607; 55.09263191444; 26.57084135365
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1428.18468719279; 3.15478437232; 49.94801221783; 22.24020807595; 54.67568728213; 27.34332728030
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1478.38309221557; 3.16978698702; 49.34906263457; 22.52990993766; 54.24874952208; 28.14076697613
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1530.34589079994; 3.18478960172; 48.73738610823; 22.81181377679; 53.81181703352; 28.96429899184
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1584.13509855452; 3.19979221643; 48.11321575512; 23.08531531650; 53.36490713532; 29.81514016955
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1639.81491083730; 3.21479483113; 47.47682370887; 23.34981145268; 52.90805689457; 30.69459301712
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1697.45177937033; 3.22979744584; 46.82852170913; 23.60470304895; 52.44132389149; 31.60405391361
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1757.11449154725; 3.24480006054; 46.16866146157; 23.84939784364; 51.96478691054; 32.54502225654
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1818.87425252849; 3.25980267525; 45.49763475230; 24.08331344878; 51.47854654830; 33.51911067896
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1882.80477022182; 3.27480528995; 44.81587330195; 24.30588041793; 50.98272572850; 34.52805648446
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 1948.98234325000; 3.28980790466; 44.12384834677; 24.51654535818; 50.47747011517; 35.57373447237
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2017.48595201016; 3.30481051936; 43.42206993689; 24.71477405887; 49.96294841565; 36.65817135383
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2088.39735293398; 3.31981313407; 42.71108594497; 24.90005460828; 49.43935256548; 37.78356199320
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2161.80117606076; 3.33481574877; 41.99148078155; 25.07190046797; 48.90689778859; 38.95228774998
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2237.78502604023; 3.34981836348; 41.26387381730; 25.22985347357; 48.36582252694; 40.16693724449
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2316.43958668524; 3.36482097818; 40.52891751574; 25.37348673023; 47.81638823507; 41.43032992948
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2397.85872919950; 3.37982359288; 39.78729528435; 25.50240737100; 47.25887903623; 42.74554291968
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2482.13962420921; 3.39482620759; 39.03971905550; 25.61625914702; 46.69360123850; 44.11594161742
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2569.38285773250; 3.40982882229; 38.28692661275; 25.71472481924; 46.12088271032; 45.54521477584
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2659.69255122499; 3.42483143700; 37.52967868193; 25.79752832336; 45.54107211697; 47.03741476922
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2753.17648584474; 3.43983405170; 36.76875580987; 25.86443668152; 44.95453802074; 48.59700399576
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2849.94623108496; 3.45483666641; 36.00495505699; 25.91526163712; 44.36166784935; 50.22890853186
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 2950.11727792790; 3.46983928111; 35.23908653308; 25.94986099222; 43.76286673884; 51.93858039632
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3053.80917667891; 3.48484189582; 34.47196980795; 25.96813963058; 43.15855625845; 53.73207008232
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3161.14567964515; 3.49984451052; 33.70443023087; 25.97005021310; 42.54917302673; 55.61611139031
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3272.25488882926; 3.51484712523; 32.93729519399; 25.95559353693; 41.93516722931; 57.59822106880
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3387.26940881414; 3.52984973993; 32.17139037616; 25.92481855343; 41.31700104998; 59.68681637179
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3506.32650502145; 3.54485235463; 31.40753600369; 25.87782204505; 40.69514702785; 61.89135441092
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3629.56826753268; 3.55985496934; 30.64654316427; 25.81474796522; 40.07008635413; 64.22249817079
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3757.14178066813; 3.57485758404; 29.88921020963; 25.73578645010; 39.44230712269; 66.69231534003
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 3889.19929852649; 3.58986019875; 29.13631928076; 25.64117251490; 38.81230254919; 69.31451778911
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4025.89842669421; 3.60486281345; 28.38863298768; 25.53118445160; 38.18056917347; 72.10475173751
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4167.40231034178; 3.61986542816; 27.64689127313; 25.40614194829; 37.54760506031; 75.08095159248
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4313.87982893121; 3.63486804286; 26.91180848678; 25.26640395383; 36.91390801293; 78.26377438713
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4465.50579776718; 3.64987065757; 26.18407069292; 25.11236631372; 36.27997381375; 81.67713709163
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4622.46117663243; 3.66487327227; 25.46433323143; 24.94445920584; 35.64629450578; 85.34888639679
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4784.93328575634; 3.67987588698; 24.75321854765; 24.76314440602; 35.01335672770; 89.31164071978
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 4953.11602937440; 3.69487850168; 24.05131430311; 24.56891241455; 34.38164011418; 93.60385842426
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5127.21012714552; 3.70988111639; 23.35917177508; 24.36227947548; 33.75161577257; 98.27120650072
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5307.42335370326; 3.72488373109; 22.67730454884; 24.14378452050; 33.12374484525; 103.36833317209
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5493.97078662683; 3.73988634579; 22.00618750317; 23.91398606859; 32.49847716606; 108.96119071745
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5687.07506312801; 3.75488896050; 21.34625608546; 23.67345911213; 31.87625001784; 115.13011866414
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 5886.96664576008; 3.76989157520; 20.69790587002; 23.42279201823; 31.25748699646; 121.97399452608
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6093.88409746608; 3.78489418991; 20.06149238974; 23.16258347275; 30.64259698583; 129.61590977734
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6308.07436629453; 3.79989680461; 19.43733122870; 22.89343949232; 30.03197324657; 138.21106764080
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6529.79308012242; 3.81489941932; 18.82569836102; 22.61597052730; 29.42599261999; 147.95798822908
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6759.30485173736; 3.82990203402; 18.22683071921; 22.33078867618; 28.82501484765; 159.11475820044
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 6996.88359464274; 3.84490464873; 17.64092697369; 22.03850502944; 28.22938200570; 172.02318946931
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 7242.81284996300; 3.85990726343; 17.06814850400; 21.73972715790; 27.63941805202; 187.14577464910
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 7497.38612483915; 3.87490987814; 16.50862054139; 21.43505675825; 27.05542848319; 205.12411319365
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 7760.90724271826; 3.88991249284; 15.96243346208; 21.12508746551; 26.47770009757; 226.87492199349
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 8033.69070595506; 3.90491510754; 15.42964421025; 20.81040283972; 25.90650085994; 253.75522495320
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 8316.06207115851; 3.91991772225; 14.91027783007; 20.49157453152; 25.34207986237; 287.86281211843
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 8608.35833773111; 3.93492033695; 14.40432908657; 20.16916062935; 24.78466737576; 332.62162389365
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 8910.92835006477; 3.94992295166; 13.91176415575; 19.84370418820; 24.23447498573; 394.02646157637
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 9224.13321387322; 3.96492556636; 13.43252236537; 19.51573193857; 23.69169580664; 483.61362227208
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 9548.34672715786; 3.97992818107; 12.96651796874; 19.18575317207; 23.15650476676; 626.78868207836
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 9883.95582632133; 3.99493079577; 12.51364193523; 18.85425879879; 22.62905895822; 892.62587257412
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 10231.36104796126; 4.00993341048; 12.07376374235; 18.52172057011; 22.10949804458; 1558.39378816330
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 10590.97700689537; 4.02493602518; 11.64673315571; 18.18859045965; 21.59794471956; 6291.91409249105
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 10963.23289098842; 4.03993863989; 11.23238198451; 17.85530019410; 21.09450521029; -3042.28768299772
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 11348.57297337136; 4.05494125459; 10.83052580167; 17.52226092481; 20.59926981856; -1216.54325504173
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 11747.45714266437; 4.06994386930; 10.44096561908; 17.18986303097; 20.11231349403; -756.53673324490
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 12160.36145183628; 4.08494648400; 10.06348950973; 16.85847604420; 19.63369643356; -546.73335529404
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 12587.77868635555; 4.09994909870; 9.69787416999; 16.52844868481; 19.16346470092; -426.49670278864
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 13030.21895231079; 4.11495171341; 9.34388641633; 16.20010899957; 18.70165086187; -348.45607808810
 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 0.00000000000; 13488.21028520297; 4.12995432811; 9.00128461216; 15.87376459101; 18.24827462967; -293.63645970723
