f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 23256.45116631852, 4.36654344399, 1.80924548076, 5.99792229349, 6.26485762395, 10.04523705163
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 24166.41222086097, 4.38321217923, 1.69853605447, 5.81460802502, 6.05761431696, 16.58196303340
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 25111.97755203455, 4.39988091447, 1.59393437856, 5.63510891144, 5.85620006889, 23.80346259779
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 26094.54025738789, 4.41654964971, 1.49515594432, 5.45951216798, 5.66054453301, 32.03942105706
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 27115.54794255026, 4.43321838495, 1.40192221596, 5.28788602539, 5.47056893907, 41.80064708481
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 28176.50485398281, 4.44988712019, 1.31396152663, 5.12028116987, 5.28618710906, 53.93951569037
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 29278.97409517914, 4.46655585543, 1.23100980927, 4.95673215473, 5.10730641378, 70.01365026452
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 30424.57992957902, 4.48322459066, 1.15281117723, 4.79725877212, 4.93382866920, 93.23571066093
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 31615.01017358917, 4.49989332590, 1.07911836986, 4.64186737525, 4.76565097186, 131.51950083477
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 32852.01868323633, 4.51656206114, 1.00969307733, 4.49055214426, 4.60266647398, 211.17041772284
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 34137.42793811613, 4.53323079638, 0.94430615868, 4.34329629035, 4.44476509920, 505.19244682504
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 35473.13172644492, 4.54989953162, 0.88273776596, 4.20007319478, 4.29183420055, -1255.09607156277
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 36861.09793517017, 4.56656826686, 0.82477738683, 4.06084748065, 4.14375916275, -267.26863022667
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 38303.37144925034, 4.58323700210, 0.77022381676, 3.92557601641, 4.00042395110, -141.68645363519
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 39802.07716437559, 4.59990573734, 0.71888507123, 3.79420885155, 3.86171160948, -90.27736385013
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 41359.42311756766, 4.61657447258, 0.67057824724, 3.66669008507, 3.72750471034, -60.82077643594
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 42977.70374027227, 4.63324320782, 0.62512934289, 3.54295866859, 3.59768575930, -40.52666490376
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 44659.30323873529, 4.64991194305, 0.58237304233, 3.42294914610, 3.47213755735, -24.60315689254
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 46406.69910664422, 4.66658067829, 0.54215247317, 3.30659233288, 3.35074352346, -10.67353617998
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 48222.46577520945, 4.68324941353, 0.50431894222, 3.19381593645, 3.23338798034, 2.85244334332
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 50109.27840606336, 4.69991814877, 0.46873165492, 3.08454512240, 3.11995640617, 17.56277248246
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 52069.91683256498, 4.71658688401, 0.43525742299, 2.97870302837, 3.01033565495, 35.95014395786
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 54107.26965531721, 4.73325561925, 0.40377036450, 2.87621122925, 2.90441414790, 63.94654444994
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 56224.33849793040, 4.74992435449, 0.37415159961, 2.77699015678, 2.80208203847, 124.31233807421
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 58424.24242930168, 4.76659308973, 0.34628894507, 2.68095947664, 2.70323135319, 509.38656081130
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 60710.22255892723, 4.78326182497, 0.32007660983, 2.58803842616, 2.60775611043, -242.84034668372
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 63085.64681201517, 4.79993056020, 0.29541489405, 2.49814611558, 2.51555241933, -83.31616914553
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 65554.01489143616, 4.81659929544, 0.27220989299, 2.41120179558, 2.42651856058, -36.47476374191
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 68118.96343382144, 4.83326803068, 0.25037320746, 2.32712509401, 2.34055505088, -7.49960571945
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 70784.27136740462, 4.84993676592, 0.22982166165, 2.24583622419, 2.25756469277, 20.73974308978
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 73553.86547950142, 4.86660550116, 0.21047702954, 2.16725616725, 2.17745261130, 68.20412751071
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 76431.82620182927, 4.88327423640, 0.19226577034, 2.09130683093, 2.10012627895, 481.62243302828
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 79422.39362219084, 4.89994297164, 0.17511877351, 2.01791118671, 2.02549553006, -98.34522751655
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 82529.97373137820, 4.91661170688, 0.15897111380, 1.94699338749, 1.95347256596, -18.91755574418
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 85759.14491450044, 4.93328044212, 0.14376181629, 1.87847886757, 1.88397195195, 31.31826648429
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 89114.66469630088, 4.94994917735, 0.12943363177, 1.81229442656, 1.81691060693, 420.44591530271
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 92601.47675039810, 4.96661791259, 0.11593282227, 1.74836829899, 1.75220778682, -41.52029611956
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 96224.71818278037, 4.98328664783, 0.10320895668, 1.68663021088, 1.68978506237, 42.12145599678
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 99989.72710028298, 4.99995538307, 0.09121471642, 1.62701142472, 1.62956629220, -91.71398101180
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 103902.05047519918, 5.01662411831, 0.07990571082, 1.56944477402, 1.57147759174, 58.01707176424
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 107967.45231761201, 5.03329285355, 0.06924030203, 1.51386468865, 1.51544729865, -7.32902729495
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 112191.92216748671, 5.04996158879, 0.05917943914, 1.46020721185, 1.46140593524, -28.28081913264
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 116581.68391903566, 5.06663032403, 0.04968650129, 1.40841000995, 1.40928616844, 4.10908906177
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 121143.20499035649, 5.08329905927, 0.04072714935, 1.35841237565, 1.35902276766, -148.93362370840
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 125883.20585185196, 5.09996779451, 0.03226918584, 1.31015522554, 1.31055256108, -14.01455989713
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 130808.66992747295, 5.11663652974, 0.02428242289, 1.26358109264, 1.26381439054, -281.80455358704
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 135926.85388336758, 5.13330526498, 0.01673855764, 1.21863411462, 1.21874906549, 34.92203286355
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 141245.29831909816, 5.14997400022, 0.00961105497, 1.17526001813, 1.17529931617, -14.02184318757
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 146771.83887717573, 5.16664273546, 0.00287503711, 1.13340609992, 1.13340974638, 1224.48410313638
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 152514.61778728024, 5.18331147070, -0.00349282023, 1.09302120515, 1.09302678590, 159.31026998203
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 158482.09586217438, 5.19998020594, -0.00951438545, 1.05405570321, 1.05409864292, -62.61528740315
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 164683.06496298456, 5.21664894118, -0.01521016287, 1.01646146163, 1.01657525645, -65.79500146955
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 171126.66095221401, 5.23331767642, -0.02059937877, 0.98019181822, 0.98040824911, -28.36373931255
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 177822.37715357213, 5.24998641166, -0.02570006236, 0.94520155190, 0.94555088014, 75.38991873703
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 184780.07833844834, 5.26665514689, -0.03052912156, 0.91144685231, 0.91195799895, 5806.36354731881
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 192010.01525964146, 5.28332388213, -0.03510241426, 0.87888528863, 0.87958599924, 5.45932914593
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 199522.83975375080, 5.29999261737, -0.03943481499, 0.84747577770, 0.84839277367, 31.34553462061
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 207329.62043448386, 5.31666135261, -0.04354027749, 0.81717855164, 0.81833766932, 4.66382618699
