1000024,25	1,09552193	2,83702946
681286,5	8,98408794	0,512199581
464160,125	9,21133232	-0,287688762
316223,094	9,48811531	-1,14682174
215441,859	9,82479382	-1,96542656
146777,328	10,2623911	-2,85123062
100024,406	10,8072586	-3,9560132
68127,4297	11,4627104	-5,22517109
46411,125	12,3536777	-6,9444685
31628,4121	13,6138773	-9,17949963
21545,4082	15,4913235	-12,0434475
14672,8496	18,3531742	-15,5298805
10015,2705	22,5654221	-19,440115
6856,00244	28,517313	-23,2122002
4642,42725	36,2635536	-25,9601593
3160,05566	44,838604	-26,9668789
2152,93286	53,2430687	-26,0713787
1468,58972	60,6788826	-23,8805943
999,040405	66,8519287	-20,9023457
681,089661	71,7144318	-17,7119255
464,553894	75,3732681	-14,6271563
316,315765	78,0543747	-11,960988
215,344498	79,9545746	-9,92206669
146,737289	81,3379898	-8,49535465
99,9040375	82,4035034	-7,82312632
68,1888962	83,44133	-7,80067682
46,3802681	84,5760803	-8,3815546
31,5869217	85,9262543	-9,5056715
21,5220375	87,5782013	-11,2067652
14,6851501	89,6481934	-13,4568987
9,9904108	92,1176453	-16,4862652
6,81718969	95,2020874	-20,4708157
4,63925123	98,2547302	-25,0697956
3,16039586	102,880501	-31,4149303
2,1522038	106,932701	-41,3333435
1,46630979	112,204666	-52,4505424
0,998529792	120,751617	-69,8885956
