EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	74486,44	-0,300000012	4,06105328	-0,0008329088276161088	-0,29984125260767821	0,00121767132	-0,015821210124150861	0,00059031062157531712	0,015821210124150861
1	0	0	1	0	0	1	74496,44	-0,300000012	4,05929804	-0,00083290924200581171	-0,2998414017850233	0,00121714559	-0,016654119366156672	0,00062138758525294016	0,016654119366156672
1	0	0	1	0	0	1	74506,44	-0,300000012	4,05723763	-0,0008329097438338729	-0,29984158144824013	0,00121652859	-0,017487029109990547	0,00065246456765444288	0,017487029109990547
1	0	0	1	0	0	1	74516,44	-0,300000012	4,05536842	-0,00083291133421328333	-0,29984215384436147	0,00121597038	-0,01831994044420383	0,00068354160939513958	0,01831994044420383
1	0	0	1	0	0	1	74526,44	-0,300000012	4,05336523	-0,00083290455022454259	-0,29983971192196531	0,00121535989	-0,019152844994428371	0,00071461839801609523	0,019152844994428371
1	0	0	1	0	0	1	74536,44	-0,300000012	4,05149555	-0,00083290663839876646	-0,29984046450151859	0,00121480227	-0,019985751632827136	0,00074569526454963866	0,019985751632827136
1	0	0	1	0	0	1	74546,44	-0,300000012	4,04996967	-0,00083290957060290714	-0,29984152007414938	0,00121434906	-0,020818661203430045	0,00077677224048766118	0,020818661203430045
1	0	0	1	0	0	1	74556,44	-0,300000012	4,04796648	-0,00083290753212902285	-0,29984078555390752	0,00121374545	-0,021651568735559069	0,00080784914036748211	0,021651568735559069
1	0	0	1	0	0	1	74566,44	-0,300000012	4,04594421	-0,00083290984057221146	-0,29984161614420346	0,00121314242	-0,02248447857613128	0,00083892612637842214	0,02248447857613128
1	0	0	1	0	0	1	74576,44	-0,300000012	4,04428434	-0,00083290733652313562	-0,29984071470435328	0,00121264113	-0,023317385912654416	0,00087000301895992461	0,023317385912654416
1	0	0	1	0	0	1	74586,44	-0,300000012	4,04245329	-0,00083290874816642867	-0,29984122394701933	0,0012120941	-0,024150294660820845	0,00090107996421173619	0,024150294660820845
1	0	0	1	0	0	1	74596,45	-0,300000012	4,04058361	-0,0008329120695375735	-0,29984241967285178	0,00121153833	-0,024983206730358419	0,00093215703338837094	0,024983206730358419
1	0	0	1	0	0	1	74606,45	-0,300000012	4,03892374	-0,00083290622865491443	-0,29984031663406778	0,00121103215	-0,025816112959013338	0,00096323388463382054	0,025816112959013338
1	0	0	1	0	0	1	74616,45	-0,300000012	4,03705454	-0,0008329038915236791	-0,29983947452949779	0,00121046836	-0,026649016850537018	0,00099431064867776141	0,026649016850537018
1	0	0	1	0	0	1	74626,45	-0,300000012	4,03524208	-0,00083290677217476902	-0,29984051154295693	0,001209929	-0,027481923622711786	0,0010253875202026674	0,027481923622711786
1	0	0	1	0	0	1	74636,45	-0,300000012	4,03363943	-0,00083290566178659597	-0,29984011255198029	0,00120944693	-0,028314829284498384	0,0010564643502974979	0,028314829284498384
1	0	0	1	0	0	1	74646,45	-0,300000012	4,03268576	-0,00083290439648595123	-0,29983965742885408	0,00120915915	-0,029147733680984333	0,00108754113318226	0,029147733680984333
1	0	0	1	0	0	1	74656,45	-0,300000012	4,03119755	-0,00083290271175735526	-0,29983905088269645	0,00120871048	-0,02998063639274169	0,001118617853207533	0,02998063639274169
1	0	0	1	0	0	1	74666,45	-0,300000012	4,02978611	-0,00083290054637524813	-0,29983827030117357	0,00120828405	-0,030813536939116934	0,0011496944924394883	0,030813536939116934
1	0	0	1	0	0	1	74676,45	-0,300000012	4,02808809	-0,00083289614307383706	-0,29983668514225139	0,00120776857	-0,031646433082190771	0,0011807709673783472	0,031646433082190771
1	0	0	1	0	0	1	74686,45	-0,300000012	4,02646685	-0,00083289652023878362	-0,29983682133780742	0,001207283	-0,032479329602429549	0,0012118474563897378	0,032479329602429549
1	0	0	1	0	0	1	74696,45	-0,300000012	4,02516937	-0,00083289775296383437	-0,29983726580815424	0,0012068958	-0,033312227355393389	0,0012429239913957576	0,033312227355393389
1	0	0	1	0	0	1	74706,45	-0,300000012	4,02362442	-0,00083289402276774246	-0,29983592296409792	0,00120642711	-0,034145121378161126	0,0012740003872231454	0,034145121378161126
1	0	0	1	0	0	1	74716,45	-0,300000012	4,0220027	-0,00083290033189124531	-0,29983819335199194	0,00120595004	-0,034978021710052378	0,0013050770184524142	0,034978021710052378
1	0	0	1	0	0	1	74726,45	-0,300000012	4,02053356	-0,00083289238502581914	-0,29983533227519533	0,001205498	-0,035810914095078195	0,0013361533531734493	0,035810914095078195
1	0	0	1	0	0	1	74736,45	-0,300000012	4,01912212	-0,00083289413574006835	-0,29983596263156346	0,00120507739	-0,036643808230818259	0,0013672297532159867	0,036643808230818259
1	0	0	1	0	0	1	74746,45	-0,300000012	4,01729059	-0,00083289607017404506	-0,29983666001929197	0,00120453094	-0,037476704300992307	0,0013983062254348566	0,037476704300992307
1	0	0	1	0	0	1	74756,45	-0,300000012	4,0155549	-0,00083289739218023091	-0,29983713593211411	0,00120401243	-0,038309601693172538	0,001429382746979555	0,038309601693172538
1	0	0	1	0	0	1	74766,45	-0,300000012	4,01358986	-0,00083289562647706931	-0,29983649976098317	0,00120342069	-0,039142497319649613	0,0014604592026434947	0,039142497319649613
1	0	0	1	0	0	1	74776,45	-0,300000012	4,01198721	-0,00083290714575019149	-0,29984064603094138	0,00120295689	-0,039975404465399802	0,0014915360881070016	0,039975404465399802
1	0	0	1	0	0	1	74786,45	-0,300000012	4,01011753	-0,00083289703420466854	-0,29983700594650048	0,00120238168	-0,040808301499604467	0,0015226125962951504	0,040808301499604467
1	0	0	1	0	0	1	74796,45	-0,300000012	4,0085535	-0,00083289686345060672	-0,29983694538378125	0,00120191241	-0,041641198363055078	0,0015536890981122355	0,041641198363055078
1	0	0	1	0	0	1	74806,45	-0,300000012	4,00719881	-0,0008328950366162592	-0,29983628794584186	0,00120150356	-0,042474093399671334	0,0015847655317676749	0,042474093399671334
1	0	0	1	0	0	1	74816,45	-0,300000012	4,00559664	-0,00083289130559563635	-0,29983494458157018	0,00120101788	-0,04330698470526697	0,0016158418262137184	0,04330698470526697
1	0	0	1	0	0	1	74826,45	-0,300000012	4,00357437	-0,00083290175683299699	-0,29983870605909549	0,0012004266	-0,044139886462099968	0,00164691851060948	0,044139886462099968
1	0	0	1	0	0	1	74836,45	-0,300000012	4,0015521	-0,00083292468295329152	-0,29984695929927379	0,00119985326	-0,044972811145053254	0,0016779960504096138	0,044972811145053254
1	0	0	1	0	0	1	74846,45	-0,300000012	3,99966335	-0,00083291350089510285	-0,29984293442430477	0,00119927083	-0,045805724645948358	0,0017090731729921222	0,045805724645948358
1	0	0	1	0	0	1	74856,45	-0,300000012	3,9975841	-0,0008329148762606912	-0,29984343007669766	0,00119864929	-0,04663863952220905	0,0017401503468913702	0,04663863952220905
1	0	0	1	0	0	1	74866,45	-0,300000012	3,99559999	-0,00083291333180665971	-0,2998428740842336	0,0011980522	-0,047471552854015712	0,0017712274631649619	0,047471552854015712
1	0	0	1	0	0	1	74876,45	-0,300000012	3,99275756	-0,00083291247510578906	-0,29984256465877184	0,00119719864	-0,048304465329121498	0,0018023045474738915	0,048304465329121498
1	0	0	1	0	0	1	74886,45	-0,300000012	3,9902966	-0,00083291058009366182	-0,29984188237015418	0,001196458	-0,049137375909215162	0,0018333815610773712	0,049137375909215162
1	0	0	1	0	0	1	74896,45	-0,300000012	3,98877048	-0,00083291252323653965	-0,2998425821530464	0,00119600329	-0,049970288432451699	0,0018644586471821245	0,049970288432451699
1	0	0	1	0	0	1	74906,45	-0,300000012	3,98724437	-0,00083291011282801626	-0,29984171527133133	0,00119554217	-0,050803198545279718	0,0018955356433512947	0,050803198545279718
1	0	0	1	0	0	1	74916,45	-0,300000012	3,9857564	-0,00083290807115534938	-0,29984098028369574	0,00119509315	-0,051636106616435072	0,0019266125633429126	0,051636106616435072
1	0	0	1	0	0	1	74926,45	-0,300000012	3,98398209	-0,00083290878442426522	-0,29984123635732282	0,00119456206	-0,052469015400859334	0,001957689509947553	0,052469015400859334
1	0	0	1	0	0	1	74936,45	-0,300000012	3,98230338	-0,00083291430519024525	-0,29984322337492819	0,00119406672	-0,053301929706049581	0,0019887666625393949	0,053301929706049581
1	0	0	1	0	0	1	74946,45	-0,300000012	3,97961354	-0,00083291911628180083	-0,29984495533365549	0,00119326706	-0,054134848822331373	0,0020198439946395309	0,054134848822331373
1	0	0	1	0	0	1	74956,45	-0,300000012	3,97778225	-0,00083291503944330752	-0,29984348876193894	0,00119271211	-0,054967763861774682	0,0020509211746273414	0,054967763861774682
1	0	0	1	0	0	1	74966,45	-0,300000012	3,97598886	-0,00083290557385815514	-0,29984008127447168	0,00119216088	-0,055800669435632838	0,0020819980014414435	0,055800669435632838
1	0	0	1	0	0	1	74976,45	-0,300000012	3,97379518	-0,0008328989640689559	-0,299837701420408	0,00119149359	-0,056633568399701792	0,0021130745816354234	0,056633568399701792
1	0	0	1	0	0	1	74986,45	-0,300000012	3,97205901	-0,00083289616119861606	-0,29983669166704288	0,00119096902	-0,05746646456090041	0,0021441510572505427	0,05746646456090041
1	0	0	1	0	0	1	74996,45	-0,300000012	3,96954083	-0,00083289567606978944	-0,29983651702455347	0,00119021325	-0,058299360236970202	0,0021752275147648531	0,058299360236970202
1	0	0	1	0	0	1	75006,45	-0,300000012	3,96755695	-0,00083289593158993459	-0,29983660976742368	0,00118961884	-0,059132256168560141	0,0022063039818129635	0,059132256168560141
1	0	0	1	0	0	1	75016,45	-0,300000012	3,96578288	-0,00083290410540666842	-0,29983955264281939	0,00118909858	-0,05996516027396681	0,0022373807538371664	0,05996516027396681
1	0	0	1	0	0	1	75026,45	-0,300000012	3,96431375	-0,00083290502241916122	-0,2998398827049447	0,00118865934	-0,060798065296385971	0,0022684575600763382	0,060798065296385971
1	0	0	1	0	0	1	75036,45	-0,300000012	3,96240616	-0,00083291169762611392	-0,29984228467039469	0,00118809694	-0,061630976994012083	0,0022995346153764563	0,061630976994012083
1	0	0	1	0	0	1	75046,45	-0,300000012	3,96088004	-0,00083290884439481626	-0,29984125752742938	0,00118763524	-0,062463885838406899	0,0023306115642186784	0,062463885838406899
1	0	0	1	0	0	1	75056,45	-0,300000012	3,95887685	-0,00083290853141744922	-0,29984114530633869	0,00118703418	-0,063296794369824358	0,0023616885013832944	0,063296794369824358
1	0	0	1	0	0	1	75066,45	-0,300000012	3,95729351	-0,00083290458349552422	-0,29983972475096998	0,00118655385	-0,064129698953319885	0,0023927652912456352	0,064129698953319885
1	0	0	1	0	0	1	75076,45	-0,300000012	3,95620608	-0,00083290106350514624	-0,29983845757947526	0,00118622277	-0,064962600016825024	0,0024238419497724022	0,064962600016825024
1	0	0	1	0	0	1	75086,45	-0,300000012	3,95498514	-0,0008329091099368201	-0,29984135338594259	0,00118586805	-0,065795509126761843	0,0024549189085223533	0,065795509126761843
1	0	0	1	0	0	1	75096,45	-0,300000012	3,95387888	-0,00083291895695692966	-0,29984489797783552	0,00118555035	-0,066628428083718771	0,0024859962346778643	0,066628428083718771
1	0	0	1	0	0	1	75106,46	-0,300000012	3,95250511	-0,00083291329478886387	-0,29984285976677107	0,00118513044	-0,067461341378507635	0,002517073349570272	0,067461341378507635
1	0	0	1	0	0	1	75116,46	-0,300000012	3,95149422	-0,0008329129527277417	-0,29984273761851987	0,00118482683	-0,068294254331235366	0,002548150451699919	0,068294254331235366
1	0	0	1	0	0	1	75126,46	-0,300000012	3,95034957	-0,00083291074385907917	-0,29984194244151533	0,0011844805	-0,069127165075094451	0,0025792274714137066	0,069127165075094451
1	0	0	1	0	0	1	75136,46	-0,300000012	3,94910955	-0,00083291253408624064	-0,29984258636603066	0,00118411123	-0,069960077609180685	0,0026103045579232765	0,069960077609180685
1	0	0	1	0	0	1	75146,46	-0,300000012	3,9480412	-0,00083291322187748224	-0,29984283339353222	0,0011837919	-0,070792990831058163	0,0026413816700952627	0,070792990831058163
1	0	0	1	0	0	1	75156,46	-0,300000012	3,94580913	-0,00083291588778793818	-0,29984379310232742	0,00118312635	-0,071625906718846106	0,002672458881735952	0,071625906718846106
1	0	0	1	0	0	1	75166,46	-0,300000012	3,94441652	-0,00083291518538031309	-0,29984354116209056	0,00118270784	-0,072458821904226419	0,0027035360671688688	0,072458821904226419
1	0	0	1	0	0	1	75176,46	-0,300000012	3,94269967	-0,00083291623208920166	-0,29984391816531603	0,00118219457	-0,073291738136315622	0,0027346132916559011	0,073291738136315622
1	0	0	1	0	0	1	75186,46	-0,300000012	3,94142151	-0,0008329126480238304	-0,29984262770388378	0,0011818062	-0,074124650784339456	0,0027656903824166362	0,074124650784339456
1	0	0	1	0	0	1	75196,46	-0,300000012	3,94000983	-0,0008329099218928151	-0,29984164542253267	0,00118137908	-0,074957560706232269	0,0027967673714617571	0,074957560706232269
1	0	0	1	0	0	1	75206,46	-0,300000012	3,93861723	-0,00083290716982550093	-0,29984065469788154	0,00118095754	-0,075790467876057766	0,0028278442578235462	0,075790467876057766
1	0	0	1	0	0	1	75216,46	-0,300000012	3,93697667	-0,00083290116273528998	-0,29983849278851603	0,00118045718	-0,076623369038793062	0,0028589209200527238	0,076623369038793062
1	0	0	1	0	0	1	75226,46	-0,300000012	3,93562222	-0,00083289938999712461	-0,29983785513198336	0,00118004857	-0,077456268428790195	0,0028899975161386566	0,077456268428790195
1	0	0	1	0	0	1	75236,46	-0,300000012	3,93430591	-0,00083290222803254912	-0,29983887680454637	0,00117965788	-0,078289170656822746	0,0029210742181155066	0,078289170656822746
1	0	0	1	0	0	1	75246,46	-0,300000012	3,93308496	-0,00083290162411828838	-0,2998386583804791	0,00117929094	-0,079122072280941018	0,0029521508975595034	0,079122072280941018
1	0	0	1	0	0	1	75256,46	-0,300000012	3,93176866	-0,00083290982933342464	-0,29984161210181062	0,00117890781	-0,079954982110274445	0,0029832278831511098	0,079954982110274445
1	0	0	1	0	0	1	75266,46	-0,300000012	3,93029976	-0,00083290886646509171	-0,29984126575530541	0,00117846602	-0,080787890976739533	0,0030143048328168032	0,080787890976739533
1	0	0	1	0	0	1	75276,46	-0,300000012	3,92911696	-0,00083290971990923085	-0,29984157382685434	0,00117811258	-0,081620800696648768	0,0030453818143256454	0,081620800696648768
1	0	0	1	0	0	1	75286,46	-0,300000012	3,92802954	-0,00083290627886520486	-0,29984033507548467	0,00117778173	-0,082453706975513971	0,0030764586674445082	0,082453706975513971
1	0	0	1	0	0	1	75296,46	-0,300000012	3,92690396	-0,00083290580673846938	-0,29984016441511258	0,00117744354	-0,083286612782252442	0,0031075355029476877	0,083286612782252442
1	0	0	1	0	0	1	75306,46	-0,300000012	3,9253397	-0,00083291190667781568	-0,29984235992751987	0,00117698312	-0,084119524688930266	0,0031386125660478061	0,084119524688930266
1	0	0	1	0	0	1	75316,46	-0,300000012	3,92411876	-0,00083291131323079258	-0,29984214629081414	0,00117661618	-0,08495243600216105	0,0031696896070056179	0,08495243600216105
1	0	0	1	0	0	1	75326,46	-0,300000012	3,9231267	-0,00083290911497175693	-0,29984135602225235	0,00117631559	-0,085785345117132813	0,0032007665659434298	0,085785345117132813
1	0	0	1	0	0	1	75336,46	-0,300000012	3,92163873	-0,00083290974121789133	-0,29984158149432998	0,0011758703	-0,086618254858350707	0,0032318435482473261	0,086618254858350707
1	0	0	1	0	0	1	75346,46	-0,300000012	3,91986465	-0,00083291215007834957	-0,29984244828997811	0,00117534178	-0,087451167008429043	0,0032629206204290451	0,087451167008429043
1	0	0	1	0	0	1	75356,46	-0,300000012	3,91883445	-0,00083290756588512	-0,29984079727303578	0,00117502641	-0,088284074574314176	0,003293997521568352	0,088284074574314176
1	0	0	1	0	0	1	75366,46	-0,300000012	3,91791868	-0,00083290459893809434	-0,29983972919321741	0,00117474771	-0,089116979173252262	0,0033250743120068755	0,089116979173252262
1	0	0	1	0	0	1	75376,46	-0,300000012	3,91665959	-0,0008329053211708864	-0,29983998995979974	0,00117437122	-0,089949884494423155	0,0033561511293928755	0,089949884494423155
1	0	0	1	0	0	1	75386,46	-0,300000012	3,9151907	-0,00083290657431383923	-0,29984044143140064	0,00117393245	-0,090782791068736986	0,0033872279935353248	0,090782791068736986
1	0	0	1	0	0	1	75396,46	-0,300000012	3,91423678	-0,00083290137602388851	-0,29983857000066323	0,0011736392	-0,091615692444760883	0,0034183046637225862	0,091615692444760883
1	0	0	1	0	0	1	75406,46	-0,300000012	3,91267252	-0,0008329036181502871	-0,29983937611702182	0,00117317331	-0,092448596062911168	0,0034493814175665984	0,092448596062911168
1	0	0	1	0	0	1	75416,46	-0,300000012	3,91158509	-0,00083290375837186982	-0,2998394265953575	0,00117284746	-0,093281499821283046	0,0034804581766424666	0,093281499821283046
1	0	0	1	0	0	1	75426,46	-0,300000012	3,91017342	-0,00083290688470668262	-0,29984055250130618	0,0011724286	-0,094114406705989722	0,003511535052366089	0,094114406705989722
1	0	0	1	0	0	1	75436,46	-0,300000012	3,9089334	-0,00083290933763484173	-0,29984143620730317	0,00117206015	-0,094947316043624563	0,00354261201961176	0,094947316043624563
1	0	0	1	0	0	1	75446,46	-0,300000012	3,90805602	-0,00083291028116312294	-0,29984177587077216	0,00117179845	-0,095780226324787699	0,0035736890220617395	0,095780226324787699
1	0	0	1	0	0	1	75456,46	-0,300000012	3,90656781	-0,0008329085382521152	-0,29984114755733734	0,00117134978	-0,096613134863039808	0,0036047659594813658	0,096613134863039808
1	0	0	1	0	0	1	75466,46	-0,300000012	3,90481281	-0,00083291132386028762	-0,29984215011735674	0,00117082743	-0,097446046186900096	0,0036358430008357786	0,097446046186900096
1	0	0	1	0	0	1	75476,46	-0,300000012	3,90412617	-0,00083290134541359219	-0,29983855807320506	0,00117060752	-0,098278947532313702	0,0036669196698809286	0,098278947532313702
1	0	0	1	0	0	1	75486,46	-0,300000012	3,90273356	-0,00083290556022690394	-0,29984007636731821	0,00117019587	-0,099111853092540595	0,0036979964961864301	0,099111853092540595
1	0	0	1	0	0	1	75496,46	-0,300000012	3,90168428	-0,00083290901471343296	-0,29984131995789338	0,00116988621	-0,099944762107254029	0,0037290734513834688	0,099944762107254029
1	0	0	1	0	0	1	75506,46	-0,300000012	3,90086389	-0,000832915386951632	-0,29984361335982144	0,00116964907	-0,10077767749420566	0,0037601506443372819	0,10077767749420566
1	0	0	1	0	0	1	75516,46	-0,300000012	3,89933777	-0,00083290930858916698	-0,29984142463758323	0,00116918294	-0,10161058680279482	0,0037912276104992198	0,10161058680279482
1	0	0	1	0	0	1	75526,46	-0,300000012	3,89828849	-0,0008329115861157577	-0,2998422445309504	0,00116887153	-0,10244349838891058	0,003822304661638736	0,10244349838891058
1	0	0	1	0	0	1	75536,46	-0,300000012	3,89664793	-0,00083290872844225843	-0,29984121671032723	0,0011683756	-0,10327640711735283	0,0038533816061546125	0,10327640711735283
1	0	0	1	0	0	1	75546,46	-0,300000012	3,89554143	-0,00083290524207552282	-0,29983996183857485	0,00116803905	-0,10410931235942835	0,0038844584205894586	0,10410931235942835
1	0	0	1	0	0	1	75556,46	-0,300000012	3,89433956	-0,00083290934426751411	-0,29984143836115155	0,00116768433	-0,10494222170369587	0,0039155353880826029	0,10494222170369587
1	0	0	1	0	0	1	75566,46	-0,300000012	3,89311862	-0,0008329095614271031	-0,29984151565744122	0,00116731855	-0,10577513126512298	0,0039466123636782643	0,10577513126512298
1	0	0	1	0	0	1	75576,46	-0,300000012	3,89206934	-0,00083290845356881626	-0,29984111683634067	0,00116700237	-0,10660803971869179	0,0039776892979382419	0,10660803971869179
1	0	0	1	0	0	1	75586,46	-0,300000012	3,89136362	-0,00083290726601580787	-0,29984068992607974	0,00116678921	-0,1074409469847076	0,0040087661878890214	0,1074409469847076
1	0	0	1	0	0	1	75596,46	-0,300000012	3,89029527	-0,00083290780919790259	-0,29984088599135014	0,00116646953	-0,1082738547939055	0,0040398430981066554	0,1082738547939055
1	0	0	1	0	0	1	75606,47	-0,300000012	3,88930321	-0,00083290821529924864	-0,29984103217098349	0,00116617267	-0,10910676300920475	0,0040709200234764755	0,10910676300920475
1	0	0	1	0	0	1	75616,47	-0,300000012	3,88861656	-0,00083290604192515213	-0,29984024874555418	0,00116596371	-0,10993966905112989	0,0041019968677547866	0,10993966905112989
1	0	0	1	0	0	1	75626,47	-0,300000012	3,88773894	-0,00083290701851911027	-0,29984060022865741	0,00116570201	-0,11077257606964901	0,0041330737484711315	0,11077257606964901
1	0	0	1	0	0	1	75636,47	-0,300000012	3,88663244	-0,00083291291355755597	-0,29984272269375962	0,00116537849	-0,11160548898320656	0,0041641508491392858	0,11160548898320656
1	0	0	1	0	0	1	75646,47	-0,300000012	3,88600302	-0,00083292016879220813	-0,29984533535039251	0,00116519991	-0,11243840915199875	0,0041952282205100006	0,11243840915199875
1	0	0	1	0	0	1	75656,47	-0,300000012	3,88464856	-0,00083291648390558029	-0,29984400881742093	0,00116478861	-0,11327132563590435	0,0042263054543926413	0,11327132563590435
1	0	0	1	0	0	1	75666,47	-0,300000012	3,8836565	-0,00083291649660799232	-0,2998440126781216	0,00116449117	-0,11410424213251235	0,004257382688749225	0,11410424213251235
1	0	0	1	0	0	1	75676,47	-0,300000012	3,88264537	-0,00083291261756254566	-0,29984261584445498	0,00116418255	-0,1149371547500749	0,0042884597783734086	0,1149371547500749
1	0	0	1	0	0	1	75686,47	-0,300000012	3,88165331	-0,00083291151990824269	-0,2998422206967161	0,0011638836	-0,11577006626998314	0,0043195368270426336	0,11577006626998314
1	0	0	1	0	0	1	75696,47	-0,300000012	3,88085222	-0,00083291840385397274	-0,29984469995376838	0,00116365298	-0,1166029846738371	0,0043506141325611296	0,1166029846738371
1	0	0	1	0	0	1	75706,47	-0,300000012	3,8797648	-0,00083291340191000038	-0,29984289931744698	0,00116331992	-0,1174358980757471	0,0043816912514503712	0,1174358980757471
1	0	0	1	0	0	1	75716,47	-0,300000012	3,87835312	-0,00083291325114832986	-0,29984284463941299	0,0011628964	-0,11826881132689544	0,0044127683647144915	0,11826881132689544
1	0	0	1	0	0	1	75726,47	-0,300000012	3,87757087	-0,00083290922642747558	-0,29984139505646842	0,00116265623	-0,11910172055332291	0,0044438453278108659	0,11910172055332291
1	0	0	1	0	0	1	75736,47	-0,300000012	3,87671256	-0,00083291610075367821	-0,29984386976498797	0,0011624085	-0,11993463665407658	0,0044749225473975936	0,11993463665407658
1	0	0	1	0	0	1	75746,47	-0,300000012	3,8754344	-0,00083291294861005414	-0,2998427357871257	0,00116202084	-0,12076754960268664	0,0045059996493736045	0,12076754960268664
1	0	0	1	0	0	1	75756,47	-0,300000012	3,87501454	-0,00083291217397318938	-0,29984245726893062	0,00116189383	-0,12160046177665981	0,0045370767224468723	0,12160046177665981
1	0	0	1	0	0	1	75766,47	-0,300000012	3,87385106	-0,00083290980081425779	-0,29984160286482477	0,00116154167	-0,12243337157747408	0,0045681537069743898	0,12243337157747408
1	0	0	1	0	0	1	75776,47	-0,300000012	3,87263012	-0,00083291107384363814	-0,29984206011314182	0,00116117741	-0,12326628265131771	0,0045992307390003443	0,12326628265131771
1	0	0	1	0	0	1	75786,47	-0,300000012	3,8717525	-0,00083291447593602867	-0,29984328484263162	0,00116091897	-0,12409919712725373	0,0046303078979629414	0,12409919712725373
1	0	0	1	0	0	1	75796,47	-0,300000012	3,87083673	-0,00083291780113346048	-0,29984448235080365	0,001160649	-0,1249321149283872	0,0046613851809931238	0,1249321149283872
1	0	0	1	0	0	1	75806,47	-0,300000012	3,8698256	-0,00083291706617673242	-0,2998442184278391	0,00116034481	-0,12576503199456394	0,0046924624366010842	0,12576503199456394
1	0	0	1	0	0	1	75816,47	-0,300000012	3,86875749	-0,00083291165860990682	-0,29984227174225146	0,00116001698	-0,12659794365317384	0,0047235394904454547	0,12659794365317384
1	0	0	1	0	0	1	75826,47	-0,300000012	3,86789894	-0,00083290471389558579	-0,2998397708144521	0,00115974993	-0,12743084836706941	0,0047546162851731974	0,12743084836706941
1	0	0	1	0	0	1	75836,47	-0,300000012	3,86679244	-0,00083291322758959398	-0,29984283544636128	0,00115943002	-0,12826376159465902	0,0047856933975583098	0,12826376159465902
