-240.091678	-517.982056	0.000000
-240.071857	-520.022095	0.000000
-240.052037	-440.791260	0.000000
-240.032216	-313.198303	0.000000
-240.012396	-174.999146	0.000000
-239.992576	-52.077576	0.000000
-239.972755	47.756226	0.000000
-239.952935	128.911835	0.000000
-239.933114	195.923889	0.000000
-239.913294	244.232666	0.000000
-239.893474	260.378510	0.000000
-239.873653	231.489380	0.000000
-239.853833	157.445953	0.000000
-239.834013	56.908905	0.000000
-239.814192	-38.040680	0.000000
-239.794372	-96.684265	0.000000
-239.774551	-105.510468	0.000000
-239.754731	-75.297333	0.000000
-239.734911	-34.304230	0.000000
-239.715090	-10.753815	0.000000
-239.695270	-14.772552	0.000000
-239.675449	-31.191956	0.000000
-239.655629	-28.877716	0.000000
-239.635809	17.521179	0.000000
-239.615988	105.749908	0.000000
-239.596168	198.004730	0.000000
-239.576347	234.242157	0.000000
-239.556527	162.435730	0.000000
-239.536707	-28.999268	0.000000
-239.516886	-294.595734	0.000000
-239.497066	-542.519470	0.000000
-239.477245	-670.634033	0.000000
-239.457425	-612.501587	0.000000
-239.437605	-371.432007	0.000000
-239.417784	-25.123474	0.000000
-239.397964	303.052856	0.000000
-239.378143	494.082092	0.000000
-239.358323	482.160614	0.000000
-239.338503	280.290771	0.000000
-239.318682	-28.408630	0.000000
-239.298862	-328.546997	0.000000
-239.279041	-521.116211	0.000000
-239.259221	-560.692505	0.000000
-239.239401	-465.788361	0.000000
-239.219580	-300.657318	0.000000
-239.199760	-140.233765	0.000000
-239.179939	-36.416748	0.000000
-239.160119	-0.960999	0.000000
-239.140299	-10.196808	0.000000
-239.120478	-25.444733	0.000000
-239.100658	-16.237274	0.000000
-239.080837	25.770935	0.000000
-239.061017	87.379211	0.000000
-239.041197	145.471924	0.000000
-239.021376	180.922699	0.000000
-239.001556	186.456268	0.000000
-238.981735	165.402039	0.000000
-238.961915	124.590210	0.000000
-238.942095	68.003174	0.000000
-238.922274	-3.680908	0.000000
-238.902454	-87.552307	0.000000
-238.882634	-171.907196	0.000000
-238.862813	-235.199738	0.000000
-238.842993	-253.855469	0.000000
-238.823172	-216.154175	0.000000
-238.803352	-134.180969	0.000000
-238.783532	-45.154449	0.000000
-238.763711	1.689819	0.000000
-238.743891	-31.635773	0.000000
-238.724070	-149.589600	0.000000
-238.704250	-314.277557	0.000000
-238.684430	-457.014740	0.000000
-238.664609	-507.144714	0.000000
-238.644789	-425.551605	0.000000
-238.624968	-226.619263	0.000000
-238.605148	23.159119	0.000000
-238.585328	230.952393	0.000000
-238.565507	316.902802	0.000000
-238.545687	249.135925	0.000000
-238.525866	58.150482	0.000000
-238.506046	-176.261200	0.000000
-238.486226	-359.573517	0.000000
-238.466405	-422.625671	0.000000
-238.446585	-349.044159	0.000000
-238.426764	-178.150330	0.000000
-238.406944	16.737244	0.000000
-238.387124	163.351196	0.000000
-238.367303	222.057861	0.000000
-238.347483	199.751831	0.000000
-238.327662	140.941284	0.000000
-238.307842	101.851532	0.000000
-238.288022	120.914063	0.000000
-238.268201	199.825867	0.000000
-238.248381	303.535858	0.000000
-238.228560	378.212524	0.000000
-238.208740	377.999908	0.000000
-238.188920	287.853516	0.000000
-238.169099	132.168976	0.000000
-238.149279	-34.278046	0.000000
-238.129458	-148.709198	0.000000
-238.109638	-166.211090	0.000000
-238.089818	-78.276459	0.000000
-238.069997	83.329163	0.000000
-238.050177	258.576660	0.000000
-238.030356	382.048309	0.000000
-238.010536	407.720428	0.000000
-237.990716	326.260620	0.000000
-237.970895	168.435883	0.000000
-237.951075	-6.572723	0.000000
-237.931255	-133.607758	0.000000
-237.911434	-166.387451	0.000000
-237.891614	-95.408386	0.000000
-237.871793	48.066193	0.000000
-237.851973	203.759155	0.000000
-237.832153	305.600952	0.000000
-237.812332	307.419556	0.000000
-237.792512	200.780090	0.000000
-237.772691	17.580688	0.000000
-237.752871	-183.743011	0.000000
-237.733051	-342.504150	0.000000
-237.713230	-419.912109	0.000000
-237.693410	-412.381989	0.000000
-237.673589	-348.200348	0.000000
-237.653769	-269.550781	0.000000
-237.633949	-208.992279	0.000000
-237.614128	-172.342529	0.000000
-237.594308	-136.913605	0.000000
-237.574487	-66.405487	0.000000
-237.554667	64.884735	0.000000
-237.534847	251.169739	0.000000
-237.515026	449.287567	0.000000
-237.495206	592.496338	0.000000
-237.475385	618.781494	0.000000
-237.455565	500.724426	0.000000
-237.435745	262.298676	0.000000
-237.415924	-26.489471	0.000000
-237.396104	-275.883423	0.000000
-237.376283	-412.231140	0.000000
-237.356463	-407.148102	0.000000
-237.336643	-286.563995	0.000000
-237.316822	-115.588196	0.000000
-237.297002	33.473755	0.000000
-237.277181	114.705017	0.000000
-237.257361	127.920410	0.000000
-237.237541	114.923279	0.000000
-237.217720	134.982056	0.000000
-237.197900	231.732971	0.000000
-237.178079	407.636658	0.000000
-237.158259	618.304932	0.000000
-237.138439	789.466064	0.000000
-237.118618	848.726929	0.000000
-237.098798	757.619080	0.000000
-237.078977	529.637695	0.000000
-237.059157	226.661072	0.000000
-237.039337	-64.117157	0.000000
-237.019516	-262.397308	0.000000
-236.999696	-322.644043	0.000000
-236.979876	-247.031769	0.000000
-236.960055	-79.939392	0.000000
-236.940235	111.811279	0.000000
-236.920414	263.787994	0.000000
-236.900594	334.107452	0.000000
-236.880774	312.587738	0.000000
-236.860953	217.798889	0.000000
-236.841133	85.500671	0.000000
-236.821312	-45.817413	0.000000
-236.801492	-146.988037	0.000000
-236.781672	-204.649994	0.000000
-236.761851	-221.546997	0.000000
-236.742031	-211.930725	0.000000
-236.722210	-194.300049	0.000000
-236.702390	-183.896545	0.000000
-236.682570	-187.156738	0.000000
-236.662749	-199.813782	0.000000
-236.642929	-209.423676	0.000000
-236.623108	-201.676208	0.000000
-236.603288	-168.222748	0.000000
-236.583468	-112.623932	0.000000
-236.563647	-51.214966	0.000000
-236.543827	-7.557434	0.000000
-236.524006	-2.161926	0.000000
-236.504186	-41.951630	0.000000
-236.484366	-114.890656	0.000000
-236.464545	-193.418091	0.000000
-236.444725	-246.262207	0.000000
-236.424904	-253.689972	0.000000
-236.405084	-218.671234	0.000000
-236.385264	-167.506439	0.000000
-236.365443	-138.142700	0.000000
-236.345623	-160.670990	0.000000
-236.325802	-239.219391	0.000000
-236.305982	-344.926056	0.000000
-236.286162	-425.128296	0.000000
-236.266341	-426.153900	0.000000
-236.246521	-319.833435	0.000000
-236.226700	-120.879242	0.000000
-236.206880	114.446045	0.000000
-236.187060	309.530273	0.000000
-236.167239	399.904419	0.000000
-236.147419	362.225372	0.000000
-236.127598	225.624573	0.000000
-236.107778	59.030792	0.000000
-236.087958	-60.544189	0.000000
-236.068137	-84.197754	0.000000
-236.048317	-14.361572	0.000000
-236.028497	96.783081	0.000000
-236.008676	173.796448	0.000000
-235.988856	157.124817	0.000000
-235.969035	35.799103	0.000000
-235.949215	-143.089783	0.000000
-235.929395	-294.151794	0.000000
-235.909574	-334.452637	0.000000
-235.889754	-226.173859	0.000000
-235.869933	-0.142395	0.000000
-235.850113	252.507080	0.000000
-235.830293	418.385620	0.000000
-235.810472	412.994568	0.000000
-235.790652	221.331879	0.000000
-235.770831	-91.575806	0.000000
-235.751011	-406.195435	0.000000
-235.731191	-599.293030	0.000000
-235.711370	-597.243164	0.000000
-235.691550	-407.605377	0.000000
-235.671729	-114.649261	0.000000
-235.651909	158.814209	0.000000
-235.632089	305.399811	0.000000
-235.612268	277.996277	0.000000
-235.592448	105.368896	0.000000
-235.572627	-127.396088	0.000000
-235.552807	-322.785400	0.000000
-235.532987	-417.096283	0.000000
-235.513166	-406.706299	0.000000
-235.493346	-342.569733	0.000000
-235.473525	-297.158478	0.000000
-235.453705	-321.652588	0.000000
-235.433885	-415.680878	0.000000
-235.414064	-525.217163	0.000000
-235.394244	-569.800293	0.000000
-235.374423	-485.325043	0.000000
-235.354603	-260.674835	0.000000
-235.334783	50.631500	0.000000
-235.314962	350.317474	0.000000
-235.295142	537.746582	0.000000
-235.275321	554.720703	0.000000
-235.255501	411.322205	0.000000
-235.235681	180.601135	0.000000
-235.215860	-35.114502	0.000000
-235.196040	-150.076843	0.000000
-235.176219	-131.533783	0.000000
-235.156399	-10.158752	0.000000
-235.136579	139.223907	0.000000
-235.116758	236.154327	0.000000
-235.096938	233.169281	0.000000
-235.077118	136.253937	0.000000
-235.057297	-1.632477	0.000000
-235.037477	-109.396332	0.000000
-235.017656	-133.965698	0.000000
-234.997836	-65.964966	0.000000
-234.978016	56.956635	0.000000
-234.958195	169.697784	0.000000
-234.938375	211.761017	0.000000
-234.918554	155.989716	0.000000
-234.898734	20.607422	0.000000
-234.878914	-140.221222	0.000000
-234.859093	-261.821259	0.000000
-234.839273	-297.953308	0.000000
-234.819452	-240.104095	0.000000
-234.799632	-119.327759	0.000000
-234.779812	8.757782	0.000000
-234.759991	87.948730	0.000000
-234.740171	83.568939	0.000000
-234.720350	-5.999390	0.000000
-234.700530	-151.542145	0.000000
-234.680710	-306.174194	0.000000
-234.660889	-422.863922	0.000000
-234.641069	-469.406525	0.000000
-234.621248	-436.386536	0.000000
-234.601428	-337.159149	0.000000
-234.581608	-201.655304	0.000000
-234.561787	-66.982880	0.000000
-234.541967	32.440430	0.000000
-234.522146	73.285919	0.000000
-234.502326	48.917664	0.000000
-234.482506	-28.862854	0.000000
-234.462685	-132.687103	0.000000
-234.442865	-226.991821	0.000000
-234.423044	-278.315155	0.000000
-234.403224	-265.456757	0.000000
-234.383404	-185.898895	0.000000
-234.363583	-55.928528	0.000000
-234.343763	95.657623	0.000000
-234.323942	237.608063	0.000000
-234.304122	345.720093	0.000000
-234.284302	407.919800	0.000000
-234.264481	423.456879	0.000000
-234.244661	397.874084	0.000000
-234.224840	337.504730	0.000000
-234.205020	247.093048	0.000000
-234.185200	131.782043	0.000000
-234.165379	1.545929	0.000000
-234.145559	-125.889740	0.000000
-234.125739	-227.113617	0.000000
-234.105918	-280.627136	0.000000
-234.086098	-276.758331	0.000000
-234.066277	-224.347595	0.000000
-234.046457	-149.436798	0.000000
-234.026637	-85.019684	0.000000
-234.006816	-55.916534	0.000000
-233.986996	-66.225830	0.000000
-233.967175	-96.412720	0.000000
-233.947355	-112.691254	0.000000
-233.927535	-84.971588	0.000000
-233.907714	-4.611084	0.000000
-233.887894	107.563782	0.000000
-233.868073	208.204376	0.000000
-233.848253	251.118439	0.000000
-233.828433	210.540710	0.000000
-233.808612	96.247253	0.000000
-233.788792	-47.877563	0.000000
-233.768971	-162.268860	0.000000
-233.749151	-198.908081	0.000000
-233.729331	-144.259735	0.000000
-233.709510	-26.388245	0.000000
-233.689690	97.789276	0.000000
-233.669869	169.366119	0.000000
-233.650049	155.500153	0.000000
-233.630229	64.896362	0.000000
-233.610408	-56.977173	0.000000
-233.590588	-150.611481	0.000000
-233.570767	-171.825073	0.000000
-233.550947	-113.139740	0.000000
-233.531127	-6.522186	0.000000
-233.511306	93.776489	0.000000
-233.491486	139.528442	0.000000
-233.471665	113.622253	0.000000
-233.451845	39.223480	0.000000
-233.432025	-31.656982	0.000000
-233.412204	-44.456543	0.000000
-233.392384	29.988922	0.000000
-233.372563	179.848602	0.000000
-233.352743	356.836792	0.000000
-233.332923	498.581879	0.000000
-233.313102	557.655762	0.000000
-233.293282	522.885437	0.000000
-233.273461	422.557709	0.000000
-233.253641	308.244293	0.000000
-233.233821	227.622559	0.000000
-233.214000	200.041718	0.000000
-233.194180	207.076263	0.000000
-233.174360	202.752350	0.000000
-233.154539	138.332855	0.000000
-233.134719	-10.649048	0.000000
-233.114898	-228.521759	0.000000
-233.095078	-462.742065	0.000000
-233.075258	-645.007935	0.000000
-233.055437	-720.371460	0.000000
-233.035617	-670.741089	0.000000
-233.015796	-521.898438	0.000000
-232.995976	-330.970764	0.000000
-232.976156	-160.420013	0.000000
-232.956335	-50.749207	0.000000
-232.936515	-4.496063	0.000000
-232.916694	11.330933	0.000000
-232.896874	45.814880	0.000000
-232.877054	136.903290	0.000000
-232.857233	289.092407	0.000000
-232.837413	466.467163	0.000000
-232.817592	604.698181	0.000000
-232.797772	637.264160	0.000000
-232.777952	524.968506	0.000000
-232.758131	276.316681	0.000000
-232.738311	-50.004486	0.000000
